reaction_id,reaction_type,yield_pct,temperature_c,time_h,reaction_smiles,reference,reactant_cas,product_cas,reagent_cas,catalyst_cas,solvent_cas,reactant_amd,product_amd,reagent_amd,catalyst_amd,solvent_amd,experimental_procedure,stages,steps,product_yield_1,product_yield_2,product_yield_3,product_yield_4,product_yield_5,product_yield_6,product_yield_7,notes
31-301-CAS-21131293,Jones oxidation,85,,,CC(C)[Si](OCCC(O)c1ccco1)(C(C)C)C(C)C>>CC(C)[Si](OCCC1OC(O)C=CC1=O)(C(C)C)C(C)C,"Journal of Organic Chemistry (2016), 81(11), 4847-4855",23363-88-4,27514-08-5,"144-55-8, 37222-66-5",7758-02-3,"109-99-9, 7732-18-5",,,,,,,2,1,85,,,,,,,"green chemistry, Achmatowicz Rearrangement, optimized on reaction methods"
31-301-CAS-21165257,Jones oxidation,90,,,CC(C)[C@H]1COC(=O)N1C(=O)[C@@H](C)C(O)c1ccco1>>CC(C)[C@H]1COC(=O)N1C(=O)[C@@H](C)C1OC(O)C=CC1=O,"Journal of Organic Chemistry (2016), 81(11), 4847-4855",1257308-83-0,1257308-84-1,"144-55-8, 37222-66-5",7758-02-3,"109-99-9, 7732-18-5",,,,,,,2,1,90,,,,,,,"green chemistry, Achmatowicz Rearrangement, optimized on reaction methods"
31-301-CAS-21171299,Jones oxidation,87,,,CC(C)(O)c1ccco1>>CC1(C)OC(O)C=CC1=O,"Journal of Organic Chemistry (2016), 81(11), 4847-4855",14506-33-3,95827-00-2,"144-55-8, 37222-66-5",7758-02-3,"109-99-9, 7732-18-5",,,,,,,2,1,87,,,,,,,"green chemistry, Achmatowicz Rearrangement, optimized on reaction methods"
31-301-CAS-21171649,Jones oxidation,81,,,OC1(c2ccco2)CCCCC1>>O=C1C=CC(O)OC12CCCCC2,"Journal of Organic Chemistry (2016), 81(11), 4847-4855","76635-86-4, 434-45-7",1845756-19-5,"144-55-8, 37222-66-5",7758-02-3,"109-99-9, 7732-18-5",,,,,,,2,1,81,,,,,,,"green chemistry, Achmatowicz Rearrangement, optimized on reaction methods"
31-480-CAS-10921634,Jones oxidation,92,,,O=C(c1ccco1)C(O)c1ccco1>>O=C(C(=O)c1ccco1)c1ccco1,"Oxidation Communications (2010), 33(3), 550-554",119-53-9,134-81-6,65272-70-0,,75-09-2,,,,,,,1,1,92,,,,,,,"solid-supported reagent, Jones oxidation, Jones reagent support on graphite, selective oxidation"
31-480-CAS-12125394,Jones oxidation,93,,,OCC=Cc1ccccc1>>O=CC=Cc1ccccc1,"Synthesis and Reactivity in Inorganic, Metal-Organic, and Nano-Metal Chemistry (2006), 36(5), 381-383","215320-36-8, 434-45-7",1845756-11-7,,,75-09-2,,,,,,"General/Typical Procedure: Oxidation of Benzyl Alcohol to Benzaldehyde: Typical Procedure: To a vigorously stirred kieselguhr (2 g) Jones reagent [61 (0.4 mL, 3.3 mmol) is added slowly until the orange powder are produced. CH2Cl2 (10mL) is added to the obtained mixture. A solution of benzyl alcohol (108 mg, 1 mmol) in CH2Cl2 (2 mL) is then added slowly to the above stirred heterogeneous mixture at room temperature for 10 min. The progress of the reaction is monitored by TLC (aluminumbacked silica gel Merck 60 GF254 plates) using hexane-ethyl acetate (8:2) as eluent. The solid is filtered and washed with CH2Cl2 (3x5 mL). The combined filtrates are evaporated to give crude product, which is purified by preparative TLC with hexane.ethyl acetate (8:2). 103 mg (97%) benzaldehyde. Product: PhCH=CHCHO; Yield: 93%. b.p.(°C/mm): Found: 120-122/10; Reported: 248°C.",1,1,93,,,,,,,"chemoselective, Kieselguhr supported Jones reagent as agent"
31-480-CAS-1243849,Jones oxidation,91,,,CC(O)c1cccnc1Br>>CC(=O)c1cccnc1Br,"Organic & Biomolecular Chemistry (2011), 9(22), 7836-7848",1257308-80-7,1257308-81-8,1333-82-0,,67-64-1,,,,,,,1,1,91,,,,,,,"literature preparation, Jones oxidation"
31-480-CAS-12516816,Jones oxidation,90,,,CCCCCC(O)CCC(O)CCc1ccccc1>>CCCCCC(=O)CCC(=O)CCc1ccccc1,"Journal of Organic Chemistry (2010), 75(23), 8024-8038",4254-20-0,3457-46-3,,,"67-64-1, 67-56-1",,,,,,"1-Phenylundecane-3,6-dione (7). Jones reagent20 (7.0 M in acetone, 0.07 mL, 0.46 mmol) was added dropwise to a stirred and cooled (0 °C) solution of 6 (0.0175 g, 0.0662 mmol) in acetone (5 mL). After 10 min, the orange mixture was quenched with MeOH (5 mL), and stirring was continued for 30 min, by which time the mixture had become dark green. The mixture was diluted with EtOAc (20 mL), washed with water and brine, dried (Na2SO4), and evaporated. Flash chromatography of the residue over silica gel (0.7 x 16 cm), using EtOAc-petroleum ether mixtures from 15% to 25% EtOAc, gave 7 (0.0162 g, 94%) as an oil. 1-Phenylundecane-3,6-dione (7), yield 0.0162 g, 94% FTIR (CH2Cl2, cast microscope) 3028, 2956, 2931, 2872, 1712, 1604, 1454 cm-1; 1H NMR (CDCl3, 500 MHz) δ 0.90 (t, J = 7.0 Hz, 3 H), 1.23-1.37 (m, 4 H), 1.59 (quintet, J = 7.6 Hz, 2 H), 2.45 (t, J = 7.4 Hz, 2 H), 2.64-2.71 (m, 4 H), 2.80 (apparent t, J = 7.9 Hz, 2 H), 2.91 (t, J = 8.0 Hz, 2 H), 7.17-7.21 (m, 3 H), 7.26-7.30 (m, 2 H); 13C NMR (CDCl3, 125 MHz) δ 13.9 (q), 22.4 (t), 23.5 (t), 23.5 (t), 29.7 (t), 31.4 (t), 36.0 (t), 36.2 (t), 42.8 (t), 44.3 (t), 126.1 (d), 128.3 (d), 128.5 (d), 141.0 (s), 208.5 (s), 209.7 (s); exact mass m/z calcd for C17H24NaO2 (M + Na) 283.1669, found 283.1671.",3,1,90,,,,,,,"second stage dropwise addn. of reagent; third stage quench, Jones reagent used"
31-480-CAS-12563911,Jones oxidation,86,,,CCCCCCCCCCO>>CCCCCCCCCC=O,"Synthetic Communications (2001), 31(21), 3383-3393",119-52-8,1226-42-2,,,75-09-2,,,,,,"General/Typical Procedure: General Procedure A 100 mL round bottom flask fitted with a rubber septum was charged with 5gm flash chromatographic grade silica gel. 1.5mL of Jones reagent (12mmols) was added drop-by-drop using a syringe while the content of the flask was stirred using a magnetic stirring bar. After the addition of the Jones reagent was complete, stirring of the silica gel continued until a free flowing orange solid was obtained, which took less than 5 min. 25mL of methylene chloride was then added to the flask and the heterogeneous mixture was stirred. A solution of the alcohol (3-4mmoles) in about 2mL of methylene chloride was then added to the reaction mixture. The orange color of the supported reagent turned dark immediately upon addition of the alcohol solution. After stirring for 5 min the reaction mixture was filtered through a sintered-glass funnel. The solid was washed with about 75mL of methylene chloride. Removing the solvent from the combined methylene chloride solutions isolated products. The isolated products were often pure by proton NMR and TLC. Impure products were purified by employing radial chromatography using a 1:9 mixture of ethyl acetate and hexane as the eluent. Decanal (2t)21, yield 86% 1H NMR (300MHz, CDCl3) 0.88 (t, J= 7.6Hz, 3H), 1.15-1.35 (bs, 14H), 1.60 (bs, 2H), 2.40 (t, J= 8Hz, 1H), 2.41 (t, J=8Hz, 1H), 9.86 (t, J=8 Hz, 1H) ppm; 13C NMR 14.2, 22.2, 22.7, 29.3, 29.38, 29.6, 29.71, 32.0, 44.1, 203 ppm; IR (film) 718, 890, 1058, 1369, 1412, 1468, 1722, 2721, 2851, 2976 cm-1.",1,1,86,,,,,,,"solid-supported reagent, silica gel MN-Kieselgel 60 used, alternative reaction conditions shown, reaction works well in non-polar solvent such as hexane, Jones reagent used"
31-480-CAS-12782577,Jones oxidation,82,,,Cc1ccc(C(=O)C(O)c2ccc(C)cc2)cc1>>Cc1ccc(C(=O)C(=O)c2ccc(C)cc2)cc1,"Oxidation Communications (2010), 33(3), 550-554","61393-97-3, 2662682-13-3",374901-94-7,65272-70-0,,75-09-2,,,,,,,1,1,82,,,,,,,"solid-supported reagent, Jones oxidation, Jones reagent support on graphite, selective oxidation"
