reaction_id,reaction_type,yield_pct,temperature_c,time_h,reaction_smiles,reference,reactant_cas,product_cas,reagent_cas,catalyst_cas,solvent_cas,reactant_amd,product_amd,reagent_amd,catalyst_amd,solvent_amd,experimental_procedure,stages,steps,product_yield_1,product_yield_2,product_yield_3,product_yield_4,product_yield_5,product_yield_6,product_yield_7,notes
31-255-CAS-1251827,Giese radical additions,75,,,C=CC(=O)OCC.CCCCCCCCI>>CCCCCCCCCCC(=O)OCC,"Beilstein Journal of Organic Chemistry (2013), 91791-1796, 6 pp.","75-30-9, 2495-35-4",77509-00-3,25895-60-7,4419-11-8,64-17-5,,,,,,,1,1,75,,,,,,,"Giese reaction, automated microflow reactor system used, alternative preparation shown, mechanism studied"
31-255-CAS-13205180,Giese radical additions,67,,,C=CC(=O)OCC.Brc1ccc(COCCCCCI)cc1>>CCOC(=O)CCCCCCCOCc1ccc(Br)cc1,"Organic Letters (2008), 10(5), 1005-1008","629-27-6, 18707-60-3",177780-32-4,25895-60-7,,67-56-1,,,,,,"General/Typical Procedure: Typical Procedure A: Ethyl Undecanoate (3a). A magnetic stirring bar, 1-iodooctane (1a) (239.5 mg, 1.0 mmol), ethyl acrylate (2a) (150.0 mg, 1.5 mmol), NaBH3CN (311.7 mg, 5.0 mmol) and methanol (2.0 mL) were placed in a Pyrex 10 mL round-bottomed flask and the mixture was irradiated by Xenon arc lamp (500 W) with stirring for 3 h under argon. Saturated ammonium chloride aqueous solution (1 mL) was added to the reaction mixture. The mixture was poured into water (20 mL) and extracted with Et2O (3 x 20 mL). The organic layer was washed with brine, and dried over Na2SO4, then filtered and concentrated in vacuo. The residue was separated by flash chromatography on silica gel. Ethyl 8-[(4-Bromophenyl)methoxy]octanoate(3h), yield 67%. Colorless oil, (Rf = 0.30, hexane/ Et2O = 5/1); 1H NMR (CDCl3, 500 MHz) δ 1.25 (t, J = 7.1 Hz, 3H), 1.28-1.40 (m, 6H), 1.55-1.66 (m, 4H), 2.28 (t, J = 7.6 Hz, 2H), 3.44 (t, J = 6.6 Hz, 2H), 4.12 (q, J = 7.2, 2H), 4.43 (s, 2H), 7.16-7.24 (m, 2H), 7.42-7.48 (m, 2H); 13C NMR (CDCl3, 125 MHz) δ 14.14, 24.76, 25.87, 28.92, 28.95, 29.53, 34.18, 59.99, 70.4, 71.92, 121.13, 129.09, 131.28,137.61, 173.62; IR (neat) 1735 cm-1; MS (EI) m/z (rel intensity) 356 (M+, 2), 277 (18), 207 (15), 185 (13), 171 (100), 169 (74), 125 (42), 101 (58), 97 (34), 90 (31), 88 (38), 55 (50); HRMS calcd for C17H2579BrO3 (M+) 356.0987, found 356.0991.",1,1,67,,,,,,,"photochemical, regioselective, Tin-Free Giese Reaction"
31-255-CAS-137624,Giese radical additions,75,,,C=CC(=O)OCC.CCCCCCCCI>>CCCCCCCCCCC(=O)OCC.CCCCCCCCCC(CCC(=O)OCC)C(=O)OCC,"Organic Letters (2008), 10(5), 1005-1008","18922-04-8, 722494-17-9","2305684-47-1, 2305684-49-3",25895-60-7,,67-56-1,,,,,,"Typical Procedure A: Ethyl Undecanoate (3a). A magnetic stirring bar, 1-iodooctane (1a) (239.5 mg, 1.0 mmol), ethyl acrylate (2a) (150.0 mg, 1.5 mmol), NaBH3CN (311.7 mg, 5.0 mmol) and methanol (2.0 mL) were placed in a Pyrex 10 mL round-bottomed flask and the mixture was irradiated by Xenon arc lamp (500 W) with stirring for 3 h under argon. Saturated ammonium chloride aqueous solution (1 mL) was added to the reaction mixture. The mixture was poured into water (20 mL) and extracted with Et2O (3 x 20 mL). The organic layer was washed with brine, and dried over Na2SO4, then filtered and concentrated in vacuo. The residue was separated by flash chromatography on silica gel. Ethyl Undecanoate (3a), yield 75% .Diethyl 2-Nonylglutarate (4a), yield 9%. (Rf = 0.38, hexane/ Et2O = 10/1); 1H NMR (CDCl3, 500 MHz) δ 0.88 (t, J = 6.9 Hz, 3H), 1.16-1.38 (m, 17H), 1.55-1.68 (m, 2H), 2.29 (t, J = 7.6 Hz, 2H), 4.12 (q, J = 7.2 Hz, 2H); 13C NMR (CDCl3, 125 MHz) δ 14.05, 14.21, 22.64, 24.96, 29.12, 29.24, 29.27, 29.43, 29.52, 31.86, 34.36, 60.08, 173.85; IR (neat) 1739 cm-1; MS (EI) m/z (rel intensity) 214 (M+, 9), 169 (24), 101 (69), 88 (100), 73 (51), 70(49), 61 (37), 60 (35), 57 (33), 55 (48).(Rf = 0.23, hexane/Et2O = 10/1); 1H NMR (CDCl3, 500 MHz) δ 0.88 (t, J = 6.9 Hz, 3H), 1.16-1.38 (m, 20H), 1.40-1.49 (m, 1H), 1.57-1.66 (m, 1H), 1.78-1.94 (m, 2H), 2.22-2.41 (m, 3H), 3.98-4.20 (m, 4H); 13C NMR (CDCl3, 125 MHz) δ 14.07, 14.19, 14.28, 22.64, 27.18, 29.26, 29.41, 29.46, 29.49, 31.85, 32.06, 32.30, 44.82, 60.19, 60.34, 173.06, 175.69 (Two signals accidentally superposed each other.); IR (neat) 1736 cm-1MS; (EI) m/z (rel intensity) 269 (M+-OEt, 48), 198 (42), 188 (59), 152 (47), 142 (100), 114 (83), 101 (37), 98 (32), 97 (37), 88 (47), 83 (53), 81 (36), 55 (90); HRMS calcd for C18H34O4 (M+) 314.2457, found 314.2452.",1,1,75,9,,,,,,"photochemical, regioselective, optimized on reagents, Tin-Free Giese Reaction"
31-255-CAS-19797493,Giese radical additions,47,,,BrCCCc1ccccc1.C=C(C)C(=O)Nc1ccccc1>>CC(CCCCc1ccccc1)C(=O)Nc1ccccc1,"Chemical Science (2018), 9(32), 6639-6646","201338-62-7, 2665774-30-9",2665775-07-3,"497-19-8, 1873-77-4",870987-63-6,67-56-1,,,,,,,1,1,47,,,,,,,"photochemical, reaction in a photochemical reactor, Giese reaction"
31-255-CAS-19797494,Giese radical additions,49,,,C=C(C)C(=O)Nc1ccccc1.BrCCC1CC1>>CC(CCCC1CC1)C(=O)Nc1ccccc1,"Chemical Science (2018), 9(32), 6639-6646","585-71-7, 624-49-7",528608-94-8,"497-19-8, 1873-77-4",870987-63-6,67-56-1,,,,,,,1,1,49,,,,,,,"photochemical, reaction in a photochemical reactor, Giese reaction"
31-255-CAS-19797496,Giese radical additions,43,,,C=C(C)C(=O)Nc1ccccc1.CC(C)(C)OC(=O)NCCCCBr>>CC(CCCCCNC(=O)OC(C)(C)C)C(=O)Nc1ccccc1,"Chemical Science (2018), 9(32), 6639-6646","332-42-3, 2495-37-6",2624048-47-9,"497-19-8, 1873-77-4",870987-63-6,67-56-1,,,,,,,1,1,43,,,,,,,"photochemical, reaction in a photochemical reactor, Giese reaction"
31-255-CAS-19797497,Giese radical additions,35,,,FC(F)(F)CCBr.C=C(C)C(=O)Nc1ccccc1>>CC(CCCC(F)(F)F)C(=O)Nc1ccccc1,"Chemical Science (2018), 9(32), 6639-6646","2468-55-5, 201338-62-7",2413295-36-8,"497-19-8, 1873-77-4",870987-63-6,67-56-1,,,,,,,1,1,35,,,,,,,"photochemical, reaction in a photochemical reactor, Giese reaction"
31-255-CAS-19797498,Giese radical additions,57,,,C=C(C)C(=O)Nc1ccccc1.CCOP(=O)(CCBr)OCC>>CCOP(=O)(CCCC(C)C(=O)Nc1ccccc1)OCC,"Chemical Science (2018), 9(32), 6639-6646","768-90-1, 2495-37-6",2244406-01-5,"497-19-8, 1873-77-4",870987-63-6,67-56-1,,,,,,,1,1,57,,,,,,,"photochemical, reaction in a photochemical reactor, Giese reaction"
31-255-CAS-19797501,Giese radical additions,69,,,BrC1CCCCC1.C=C(C)C(=O)Nc1ccccc1>>CC(CC1CCCCC1)C(=O)Nc1ccccc1,"Chemical Science (2018), 9(32), 6639-6646","930-68-7, 159862-82-5",1381768-88-2,"497-19-8, 1873-77-4",870987-63-6,67-56-1,,,,,,,1,1,69,,,,,,,"photochemical, reaction in a photochemical reactor, Giese reaction"
31-255-CAS-19797502,Giese radical additions,68,,,C=C(C)C(=O)Nc1ccccc1.BrC1CCCCCC1>>CC(CC1CCCCCC1)C(=O)Nc1ccccc1,"Chemical Science (2018), 9(32), 6639-6646","2495-35-4, 1434659-91-2",2376670-66-3,"497-19-8, 1873-77-4",870987-63-6,67-56-1,,,,,,,1,1,68,,,,,,,"photochemical, reaction in a photochemical reactor, Giese reaction"
31-255-CAS-19797503,Giese radical additions,38,,,CCCCCCC(C)Br.C=C(C)C(=O)Nc1ccccc1>>CCCCCC[C@@H](C)C[C@@H](C)C(=O)Nc1ccccc1.CCCCCC[C@H](C)C[C@@H](C)C(=O)Nc1ccccc1,"Chemical Science (2018), 9(32), 6639-6646","64-17-5, 7766-36-1, 108-85-0","162854-32-2, 560090-04-2","497-19-8, 1873-77-4",870987-63-6,67-56-1,,,,,,,1,1,38,38,,,,,,"photochemical, reaction in a photochemical reactor, Giese reaction"
31-255-CAS-19797504,Giese radical additions,87,,,C=C(C)C(=O)Nc1ccccc1.BrC1CCOCC1>>CC(CC1CCOCC1)C(=O)Nc1ccccc1,"Chemical Science (2018), 9(32), 6639-6646","100-07-2, 23055-10-9",1206129-47-6,"497-19-8, 1873-77-4",870987-63-6,67-56-1,,,,,,,1,1,87,,,,,,,"photochemical, reaction in a photochemical reactor, Giese reaction"
31-255-CAS-19797505,Giese radical additions,55,,,C=C(C)C(=O)Nc1ccccc1.BrC1COC1>>CC(CC1COC1)C(=O)Nc1ccccc1,"Chemical Science (2018), 9(32), 6639-6646","7766-36-1, 89031-84-5",3080420-71-6,"497-19-8, 1873-77-4",870987-63-6,67-56-1,,,,,,,1,1,55,,,,,,,"photochemical, reaction in a photochemical reactor, Giese reaction"
31-255-CAS-19797506,Giese radical additions,43,,,C=C(C)C(=O)Nc1ccccc1.CC(Br)Cc1ccccc1>>C[C@H](Cc1ccccc1)C[C@@H](C)C(=O)Nc1ccccc1.C[C@@H](Cc1ccccc1)C[C@@H](C)C(=O)Nc1ccccc1,"Chemical Science (2018), 9(32), 6639-6646","50600-39-0, 201338-62-7","2413295-46-0, 2413295-48-2","497-19-8, 1873-77-4",870987-63-6,67-56-1,,,,,,,1,1,43,43,,,,,,"photochemical, reaction in a photochemical reactor, Giese reaction"
31-255-CAS-19797507,Giese radical additions,35,,,CCC(C)Br.C=C(C)C(=O)Nc1ccccc1>>CC[C@@H](C)C[C@@H](C)C(=O)Nc1ccccc1.CC[C@H](C)C[C@@H](C)C(=O)Nc1ccccc1,"Chemical Science (2018), 9(32), 6639-6646","71027-02-6, 212634-61-2","3084484-88-5, 3084484-89-6","497-19-8, 1873-77-4",870987-63-6,67-56-1,,,,,,,1,1,35,35,,,,,,"photochemical, reaction in a photochemical reactor, Giese reaction"
31-255-CAS-19797508,Giese radical additions,66,,,CC(C)(C)Br.C=C(C)C(=O)Nc1ccccc1>>CC(CC(C)(C)C)C(=O)Nc1ccccc1,"Chemical Science (2018), 9(32), 6639-6646","1629-58-9, 59456-19-8",1012063-09-0,"497-19-8, 1873-77-4",870987-63-6,67-56-1,,,,,,,1,1,66,,,,,,,"photochemical, reaction in a photochemical reactor, Giese reaction"
31-255-CAS-19797509,Giese radical additions,59,,,CCC(C)(C)Br.C=C(C)C(=O)Nc1ccccc1>>CCC(C)(C)CC(C)C(=O)Nc1ccccc1,"Chemical Science (2018), 9(32), 6639-6646","7766-36-1, 109-65-9",20172-34-3,"497-19-8, 1873-77-4",870987-63-6,67-56-1,,,,,,,1,1,59,,,,,,,"photochemical, reaction in a photochemical reactor, Giese reaction"
31-255-CAS-19797511,Giese radical additions,87,,,COC(=O)C=CC(=O)OC.O=C(c1ccccc1)N1CCC(Br)CC1>>COC(=O)CC(C(=O)OC)C1CCN(C(=O)c2ccccc2)CC1,"Chemical Science (2018), 9(32), 6639-6646","17376-04-4, 722494-17-9",2305685-08-7,"497-19-8, 1873-77-4",870987-63-6,67-56-1,,,,,,,1,1,87,,,,,,,"photochemical, reaction in a photochemical reactor, Giese reaction"
31-255-CAS-19797512,Giese radical additions,,,,COC(=O)C1=CCCC1.O=C(c1ccccc1)N1CCC(Br)CC1>>COC(=O)[C@@H]1CCC[C@H]1C1CCN(C(=O)c2ccccc2)CC1.COC(=O)[C@H]1CCC[C@H]1C1CCN(C(=O)c2ccccc2)CC1,"Chemical Science (2018), 9(32), 6639-6646","623-91-6, 212634-61-2","29412-62-2, 3029341-09-8","497-19-8, 1873-77-4",870987-63-6,67-56-1,,,,,,,1,1,,,,,,,,"photochemical, stereoselective, reaction in a photochemical reactor, product obtained as mixture of diastereomers in ratio 1.4:1, Giese reaction"
31-255-CAS-19797513,Giese radical additions,73,,,CC=C(C(=O)OCC)C(=O)OCC.O=C(c1ccccc1)N1CCC(Br)CC1>>CCOC(=O)C(C(=O)OCC)C(C)C1CCN(C(=O)c2ccccc2)CC1,"Chemical Science (2018), 9(32), 6639-6646","768-90-1, 23055-10-9",119347-79-4,"497-19-8, 1873-77-4",870987-63-6,67-56-1,,,,,,,1,1,73,,,,,,,"photochemical, reaction in a photochemical reactor, Giese reaction"
31-255-CAS-19797515,Giese radical additions,44,,,O=C1C=CCO1.O=C(c1ccccc1)N1CCC(Br)CC1>>O=C1CC(C2CCN(C(=O)c3ccccc3)CC2)CO1,"Chemical Science (2018), 9(32), 6639-6646","2495-35-4, 125764-09-2",501357-36-4,"497-19-8, 1873-77-4",870987-63-6,67-56-1,,,,,,,1,1,44,,,,,,,"photochemical, reaction in a photochemical reactor, Giese reaction"
