reaction_id,reaction_type,yield_pct,temperature_c,time_h,reaction_smiles,reference,reactant_cas,product_cas,reagent_cas,catalyst_cas,solvent_cas,reactant_amd,product_amd,reagent_amd,catalyst_amd,solvent_amd,experimental_procedure,stages,steps,product_yield_1,product_yield_2,product_yield_3,product_yield_4,product_yield_5,product_yield_6,product_yield_7,notes
31-261-CAS-22486082,Decarboxylative arylation,67,,,C=CC(=O)OCC.O=C(O)C(=O)c1ccccc1>>CCOC(=O)CCC(=O)c1ccccc1,"Organic Letters (2020), 22(17), 6832-6837","14289-45-3, 914785-45-8",2492334-54-8,534-17-8,86-39-5,"68-12-2, 7732-18-5",,,,,,,1,1,67,,,,,,,"green chemistry, photochemical, compact fluorescent lamp (45 W) used"
31-261-CAS-22486083,Decarboxylative arylation,64,,,C=C(C)C(=O)OCC.O=C(O)C(=O)c1ccccc1>>CCOC(=O)C(C)CC(=O)c1ccccc1,"Organic Letters (2020), 22(17), 6832-6837","611-73-4, 2388478-97-3",2633630-98-3,534-17-8,86-39-5,"68-12-2, 7732-18-5",,,,,,,1,1,64,,,,,,,"green chemistry, photochemical, compact fluorescent lamp (45 W) used"
31-261-CAS-22486084,Decarboxylative arylation,67,,,O=C(O)C(=O)c1ccccc1.C=CC(=O)OC1CCCCC1>>O=C(CCC(=O)c1ccccc1)OC1CCCCC1,"Organic Letters (2020), 22(17), 6832-6837","611-73-4, 1663-39-4",55666-45-0,534-17-8,86-39-5,"68-12-2, 7732-18-5",,,,,,,1,1,67,,,,,,,"green chemistry, photochemical, compact fluorescent lamp (45 W) used"
31-261-CAS-22486085,Decarboxylative arylation,72,,,O=C(O)C(=O)c1ccccc1.COC(=O)/C=C/C(=O)OC>>COC(=O)CC(C(=O)OC)C(=O)c1ccccc1,"Organic Letters (2020), 22(17), 6832-6837","611-73-4, 2281811-55-8",2281812-09-5,534-17-8,86-39-5,"68-12-2, 7732-18-5",,,,,,,1,1,72,,,,,,,"green chemistry, photochemical, compact fluorescent lamp (45 W) used"
31-261-CAS-22486086,Decarboxylative arylation,73,,,O=C(O)C(=O)c1ccccc1.CC=C(C(=O)OCC)C(=O)OCC>>CCOC(=O)C(C(=O)OCC)C(C)C(=O)c1ccccc1,"Organic Letters (2020), 22(17), 6832-6837","55441-26-4, 103291-07-2",1473422-58-0,534-17-8,86-39-5,"68-12-2, 7732-18-5",,,,,,,1,1,73,,,,,,,"green chemistry, photochemical, compact fluorescent lamp (45 W) used"
31-261-CAS-22486087,Decarboxylative arylation,61,,,O=C(C=Cc1ccccc1)c1ccccc1.O=C(O)C(=O)c1ccccc1>>O=C(CC(C(=O)c1ccccc1)c1ccccc1)c1ccccc1,"Organic Letters (2020), 22(17), 6832-6837","61560-94-9, 914785-45-8",2173021-91-3,534-17-8,86-39-5,"68-12-2, 7732-18-5",,,,,,,1,1,61,,,,,,,"green chemistry, photochemical, compact fluorescent lamp (45 W) used"
31-261-CAS-22486088,Decarboxylative arylation,73,,,O=C(O)C(=O)c1ccccc1.O=C(C=Cc1ccc(F)cc1)c1ccccc1>>O=C(CC(C(=O)c1ccccc1)c1ccc(F)cc1)c1ccccc1,"Organic Letters (2020), 22(17), 6832-6837","591-50-4, 611-73-4",119-61-9,534-17-8,86-39-5,"68-12-2, 7732-18-5",,,,,,,1,1,73,,,,,,,"green chemistry, photochemical, compact fluorescent lamp (45 W) used"
31-261-CAS-22486089,Decarboxylative arylation,54,,,O=C(O)C(=O)c1ccccc1.COc1ccc(C=CC(=O)c2ccccc2)cc1>>COc1ccc(C(CC(=O)c2ccccc2)C(=O)c2ccccc2)cc1,"Organic Letters (2020), 22(17), 6832-6837","55441-26-4, 118621-30-0",3023174-19-5,534-17-8,86-39-5,"68-12-2, 7732-18-5",,,,,,,1,1,54,,,,,,,"green chemistry, photochemical, compact fluorescent lamp (45 W) used"
31-484-CAS-22486029,Decarboxylative arylation,91,,,O=C(O)C(=O)c1ccccc1.N#Cc1ccc(Br)cc1>>N#Cc1ccc(C(=O)c2ccccc2)cc1,"Organic Letters (2020), 22(17), 6832-6837","55441-26-4, 2411563-12-5",3024551-74-1,554-13-2,"86-39-5, 29046-78-4, 72914-19-3","68-12-2, 7732-18-5",,,,,,,1,1,91,,,,,,,"green chemistry, photochemical, optimization study, optimized on various reaction conditions, scalable (gram scale), compact fluorescent lamp (45 W) used, alternative preparation shown"
31-484-CAS-22486030,Decarboxylative arylation,93,,,O=C(O)C(=O)c1ccccc1.N#Cc1ccc(I)cc1>>N#Cc1ccc(C(=O)c2ccccc2)cc1,"Organic Letters (2020), 22(17), 6832-6837","623-00-7, 7163-50-0",35776-95-5,554-13-2,"86-39-5, 29046-78-4, 72914-19-3","68-12-2, 7732-18-5",,,,,,,1,1,93,,,,,,,"green chemistry, photochemical, compact fluorescent lamp (45 W) used, alternative preparation shown"
31-484-CAS-22486031,Decarboxylative arylation,86,,,FC(F)(F)c1ccc(Br)cc1.O=C(O)C(=O)c1ccccc1>>O=C(c1ccccc1)c1ccc(C(F)(F)F)cc1,"Organic Letters (2020), 22(17), 6832-6837","328-70-1, 611-73-4",21221-93-2,554-13-2,"86-39-5, 29046-78-4, 72914-19-3","68-12-2, 7732-18-5",,,,,,,1,1,86,,,,,,,"green chemistry, photochemical, compact fluorescent lamp (45 W) used"
31-484-CAS-22486032,Decarboxylative arylation,84,,,CC(=O)c1ccc(Br)cc1.O=C(O)C(=O)c1ccccc1>>CC(=O)c1ccc(C(=O)c2ccccc2)cc1,"Organic Letters (2020), 22(17), 6832-6837","55441-26-4, 103068-20-8",3023174-17-3,554-13-2,"86-39-5, 29046-78-4, 72914-19-3","68-12-2, 7732-18-5",,,,,,,1,1,84,,,,,,,"green chemistry, photochemical, compact fluorescent lamp (45 W) used"
31-484-CAS-22486033,Decarboxylative arylation,85,,,O=C(O)C(=O)c1ccccc1.COC(=O)c1ccc(Br)cc1>>COC(=O)c1ccc(C(=O)c2ccccc2)cc1,"Organic Letters (2020), 22(17), 6832-6837","611-73-4, 2379735-07-4",2633630-77-8,554-13-2,"86-39-5, 29046-78-4, 72914-19-3","68-12-2, 7732-18-5",,,,,,,1,1,85,,,,,,,"green chemistry, photochemical, compact fluorescent lamp (45 W) used"
31-484-CAS-22486034,Decarboxylative arylation,87,,,O=C(O)C(=O)c1ccccc1.CCOC(=O)c1ccc(Br)cc1>>CCOC(=O)c1ccc(C(=O)c2ccccc2)cc1,"Organic Letters (2020), 22(17), 6832-6837","26767-06-6, 908582-99-0",2633630-42-7,554-13-2,"86-39-5, 29046-78-4, 72914-19-3","68-12-2, 7732-18-5",,,,,,,1,1,87,,,,,,,"green chemistry, photochemical, compact fluorescent lamp (45 W) used"
31-484-CAS-22486035,Decarboxylative arylation,61,,,O=C(O)C(=O)c1ccccc1.O=Cc1ccc(Br)cc1>>O=Cc1ccc(C(=O)c2ccccc2)cc1,"Organic Letters (2020), 22(17), 6832-6837","94-41-7, 611-73-4",4441-01-4,554-13-2,"86-39-5, 29046-78-4, 72914-19-3","68-12-2, 7732-18-5",,,,,,,1,1,61,,,,,,,"green chemistry, photochemical, compact fluorescent lamp (45 W) used"
31-484-CAS-22486036,Decarboxylative arylation,58,,,O=C(O)C(=O)c1ccccc1.N#Cc1ccccc1Br>>N#Cc1ccccc1C(=O)c1ccccc1,"Organic Letters (2020), 22(17), 6832-6837","55441-26-4, 68716-49-4",325142-99-2,554-13-2,"86-39-5, 29046-78-4, 72914-19-3","68-12-2, 7732-18-5",,,,,,,1,1,58,,,,,,,"green chemistry, photochemical, compact fluorescent lamp (45 W) used"
31-484-CAS-22486037,Decarboxylative arylation,49,,,COC(=O)c1ccccc1Br.O=C(O)C(=O)c1ccccc1>>COC(=O)c1ccccc1C(=O)c1ccccc1,"Organic Letters (2020), 22(17), 6832-6837","611-73-4, 1455091-10-7",2633631-49-7,554-13-2,"86-39-5, 29046-78-4, 72914-19-3","68-12-2, 7732-18-5",,,,,,,1,1,49,,,,,,,"green chemistry, photochemical, compact fluorescent lamp (45 W) used"
31-484-CAS-22486038,Decarboxylative arylation,41,,,O=C(O)C(=O)c1ccccc1.O=C(c1ccccc1)c1ccccc1Br>>O=C(c1ccccc1)c1ccccc1C(=O)c1ccccc1,"Organic Letters (2020), 22(17), 6832-6837","4706-33-6, 5798-75-4",1779516-06-1,554-13-2,"86-39-5, 29046-78-4, 72914-19-3","68-12-2, 7732-18-5",,,,,,,1,1,41,,,,,,,"green chemistry, photochemical, compact fluorescent lamp (45 W) used"
31-484-CAS-22486039,Decarboxylative arylation,84,,,O=C(O)C(=O)c1ccccc1.N#Cc1ccc(Br)cc1C(F)(F)F>>N#Cc1ccc(C(=O)c2ccccc2)cc1C(F)(F)F,"Organic Letters (2020), 22(17), 6832-6837","623-00-7, 150781-73-0",2088354-35-0,554-13-2,"86-39-5, 29046-78-4, 72914-19-3","68-12-2, 7732-18-5",,,,,,,1,1,84,,,,,,,"green chemistry, photochemical, compact fluorescent lamp (45 W) used"
31-484-CAS-22486040,Decarboxylative arylation,86,,,FC(F)(F)c1cc(Br)cc(C(F)(F)F)c1.O=C(O)C(=O)c1ccccc1>>O=C(c1ccccc1)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,"Organic Letters (2020), 22(17), 6832-6837","5798-75-4, 55441-26-4",1383429-84-2,554-13-2,"86-39-5, 29046-78-4, 72914-19-3","68-12-2, 7732-18-5",,,,,,,1,1,86,,,,,,,"green chemistry, photochemical, compact fluorescent lamp (45 W) used"
31-484-CAS-22486041,Decarboxylative arylation,78,,,O=C(O)C(=O)c1ccccc1.N#Cc1cc(Br)cc(C(F)(F)F)c1>>N#Cc1cc(C(=O)c2ccccc2)cc(C(F)(F)F)c1,"Organic Letters (2020), 22(17), 6832-6837","623-00-7, 26767-06-6",131117-90-3,554-13-2,"86-39-5, 29046-78-4, 72914-19-3","68-12-2, 7732-18-5",,,,,,,1,1,78,,,,,,,"green chemistry, photochemical, compact fluorescent lamp (45 W) used"
31-484-CAS-22486042,Decarboxylative arylation,89,,,Fc1cc(F)cc(Br)c1.O=C(O)C(=O)c1ccccc1>>O=C(c1ccccc1)c1cc(F)cc(F)c1,"Organic Letters (2020), 22(17), 6832-6837","5798-75-4, 934489-56-2",3023174-26-4,554-13-2,"86-39-5, 29046-78-4, 72914-19-3","68-12-2, 7732-18-5",,,,,,,1,1,89,,,,,,,"green chemistry, photochemical, compact fluorescent lamp (45 W) used"
31-484-CAS-22486043,Decarboxylative arylation,71,,,Brc1ccc2ccccc2c1.O=C(O)C(=O)c1ccccc1>>O=C(c1ccccc1)c1ccc2ccccc2c1,"Organic Letters (2020), 22(17), 6832-6837","1663-39-4, 63756-72-9",2479962-38-2,554-13-2,"86-39-5, 29046-78-4, 72914-19-3","68-12-2, 7732-18-5",,,,,,,1,1,71,,,,,,,"green chemistry, photochemical, compact fluorescent lamp (45 W) used"
31-484-CAS-22486044,Decarboxylative arylation,60,,,O=C(O)C(=O)c1ccccc1.Brc1cnc2ccccc2c1>>O=C(c1ccccc1)c1cnc2ccccc2c1,"Organic Letters (2020), 22(17), 6832-6837","611-73-4, 1715042-77-5",2173021-74-2,554-13-2,"86-39-5, 29046-78-4, 72914-19-3","68-12-2, 7732-18-5",,,,,,,1,1,60,,,,,,,"green chemistry, photochemical, compact fluorescent lamp (45 W) used"
31-484-CAS-22486045,Decarboxylative arylation,78,,,O=C(O)C(=O)c1ccccc1.FC(F)(F)c1cccc(Br)n1>>O=C(c1ccccc1)c1cccc(C(F)(F)F)n1,"Organic Letters (2020), 22(17), 6832-6837","611-73-4, 691877-03-9",2479962-24-6,554-13-2,"86-39-5, 29046-78-4, 72914-19-3","68-12-2, 7732-18-5",,,,,,,1,1,78,,,,,,,"green chemistry, photochemical, compact fluorescent lamp (45 W) used, alternative preparation shown"
31-484-CAS-22486046,Decarboxylative arylation,51,,,O=C(O)C(=O)c1ccccc1.FC(F)(F)c1cccc(Cl)n1>>O=C(c1ccccc1)c1cccc(C(F)(F)F)n1,"Organic Letters (2020), 22(17), 6832-6837","611-73-4, 35779-04-5",22679-54-5,554-13-2,"86-39-5, 29046-78-4, 72914-19-3","68-12-2, 7732-18-5",,,,,,,1,1,51,,,,,,,"green chemistry, photochemical, compact fluorescent lamp (45 W) used, alternative preparation shown"
31-484-CAS-22486047,Decarboxylative arylation,80,,,O=C(O)C(=O)c1ccccc1.CC(=O)c1cccc(Br)n1>>CC(=O)c1cccc(C(=O)c2ccccc2)n1,"Organic Letters (2020), 22(17), 6832-6837","623-00-7, 2228950-25-0",2479962-32-6,554-13-2,"86-39-5, 29046-78-4, 72914-19-3","68-12-2, 7732-18-5",,,,,,,1,1,80,,,,,,,"green chemistry, photochemical, compact fluorescent lamp (45 W) used"
31-484-CAS-22486048,Decarboxylative arylation,75,,,Brc1ccc(I)cc1.O=C(O)C(=O)c1ccccc1>>O=C(c1ccccc1)c1ccc(Br)cc1,"Organic Letters (2020), 22(17), 6832-6837","623-00-7, 55441-26-4",95725-03-4,554-13-2,"86-39-5, 29046-78-4, 72914-19-3","68-12-2, 7732-18-5",,,,,,,1,1,75,,,,,,,"green chemistry, photochemical, compact fluorescent lamp (45 W) used"
31-484-CAS-22486049,Decarboxylative arylation,73,,,Ic1ccccc1.O=C(O)C(=O)c1ccccc1>>O=C(c1ccccc1)c1ccccc1,"Organic Letters (2020), 22(17), 6832-6837","5798-75-4, 254751-16-1",1160220-03-0,554-13-2,"86-39-5, 29046-78-4, 72914-19-3","68-12-2, 7732-18-5",,,,,,,1,1,73,,,,,,,"green chemistry, photochemical, compact fluorescent lamp (45 W) used"
31-484-CAS-22486050,Decarboxylative arylation,53,,,O=C(O)C(=O)c1ccccc1.Cc1ccc(I)cc1>>Cc1ccc(C(=O)c2ccccc2)cc1,"Organic Letters (2020), 22(17), 6832-6837","623-00-7, 2251-76-5",54978-50-6,554-13-2,"86-39-5, 29046-78-4, 72914-19-3","68-12-2, 7732-18-5",,,,,,,1,1,53,,,,,,,"green chemistry, photochemical, compact fluorescent lamp (45 W) used"
31-484-CAS-22486051,Decarboxylative arylation,50,,,O=C(O)C(=O)c1ccccc1.COc1ccc(I)cc1>>COc1ccc(C(=O)c2ccccc2)cc1,"Organic Letters (2020), 22(17), 6832-6837","610-94-6, 611-73-4",606-28-0,554-13-2,"86-39-5, 29046-78-4, 72914-19-3","68-12-2, 7732-18-5",,,,,,,1,1,50,,,,,,,"green chemistry, photochemical, compact fluorescent lamp (45 W) used"
31-484-CAS-22486052,Decarboxylative arylation,51,,,O=C(O)C(=O)c1ccccc1.CC(C)(C)c1ccc(I)cc1>>CC(C)(C)c1ccc(C(=O)c2ccccc2)cc1,"Organic Letters (2020), 22(17), 6832-6837","1663-39-4, 14289-45-3",2414639-86-2,554-13-2,"86-39-5, 29046-78-4, 72914-19-3","68-12-2, 7732-18-5",,,,,,,1,1,51,,,,,,,"green chemistry, photochemical, compact fluorescent lamp (45 W) used"
31-484-CAS-22486053,Decarboxylative arylation,45,,,O=C(O)C(=O)c1ccccc1.Cc1cccc(I)c1>>Cc1cccc(C(=O)c2ccccc2)c1,"Organic Letters (2020), 22(17), 6832-6837","5449-21-8, 908582-99-0",2382945-79-9,554-13-2,"86-39-5, 29046-78-4, 72914-19-3","68-12-2, 7732-18-5",,,,,,,1,1,45,,,,,,,"green chemistry, photochemical, compact fluorescent lamp (45 W) used"
31-484-CAS-22486054,Decarboxylative arylation,61,,,O=C(O)C(=O)c1ccccc1.Ic1ccncc1>>O=C(c1ccccc1)c1ccncc1,"Organic Letters (2020), 22(17), 6832-6837","1663-39-4, 103204-83-7",339558-54-2,554-13-2,"86-39-5, 29046-78-4, 72914-19-3","68-12-2, 7732-18-5",,,,,,,1,1,61,,,,,,,"green chemistry, photochemical, compact fluorescent lamp (45 W) used"
31-484-CAS-22486055,Decarboxylative arylation,46,,,O=C(O)C(=O)c1ccccc1.Ic1ccc2c(c1)OCO2>>O=C(c1ccccc1)c1ccc2c(c1)OCO2,"Organic Letters (2020), 22(17), 6832-6837","623-00-7, 816-66-0",1267310-61-1,554-13-2,"86-39-5, 29046-78-4, 72914-19-3","68-12-2, 7732-18-5",,,,,,,1,1,46,,,,,,,"green chemistry, photochemical, compact fluorescent lamp (45 W) used"
31-484-CAS-22486056,Decarboxylative arylation,92,,,N#Cc1ccc(Br)cc1.Cc1ccc(C(=O)C(=O)O)cc1>>Cc1ccc(C(=O)c2ccc(C#N)cc2)cc1,"Organic Letters (2020), 22(17), 6832-6837","611-73-4, 2379735-04-1",2382945-94-8,554-13-2,"86-39-5, 29046-78-4, 72914-19-3","68-12-2, 7732-18-5",,,,,,,1,1,92,,,,,,,"green chemistry, photochemical, compact fluorescent lamp (45 W) used"
31-484-CAS-22486057,Decarboxylative arylation,93,,,N#Cc1ccc(Br)cc1.COc1ccc(C(=O)C(=O)O)cc1>>COc1ccc(C(=O)c2ccc(C#N)cc2)cc1,"Organic Letters (2020), 22(17), 6832-6837","611-73-4, 3058-39-7",1503-49-7,554-13-2,"86-39-5, 29046-78-4, 72914-19-3","68-12-2, 7732-18-5",,,,,,,1,1,93,,,,,,,"green chemistry, photochemical, compact fluorescent lamp (45 W) used"
31-484-CAS-22486058,Decarboxylative arylation,90,,,N#Cc1ccc(Br)cc1.CCCCCc1ccc(C(=O)C(=O)O)cc1>>CCCCCc1ccc(C(=O)c2ccc(C#N)cc2)cc1,"Organic Letters (2020), 22(17), 6832-6837","461-96-1, 611-73-4",179113-89-4,554-13-2,"86-39-5, 29046-78-4, 72914-19-3","68-12-2, 7732-18-5",,,,,,,1,1,90,,,,,,,"green chemistry, photochemical, compact fluorescent lamp (45 W) used"
31-484-CAS-22486059,Decarboxylative arylation,82,,,N#Cc1ccc(Br)cc1.CN(C)c1ccc(C(=O)C(=O)O)cc1>>CN(C)c1ccc(C(=O)c2ccc(C#N)cc2)cc1,"Organic Letters (2020), 22(17), 6832-6837","55441-26-4, 91800-95-2",1910490-44-6,554-13-2,"86-39-5, 29046-78-4, 72914-19-3","68-12-2, 7732-18-5",,,,,,,1,1,82,,,,,,,"green chemistry, photochemical, compact fluorescent lamp (45 W) used"
31-484-CAS-22486060,Decarboxylative arylation,52,,,N#Cc1ccc(Br)cc1.O=C(O)C(=O)c1ccc(F)cc1>>N#Cc1ccc(C(=O)c2ccc(F)cc2)cc1,"Organic Letters (2020), 22(17), 6832-6837","5798-75-4, 81682-56-6",3023174-24-2,554-13-2,"86-39-5, 29046-78-4, 72914-19-3","68-12-2, 7732-18-5",,,,,,,1,1,52,,,,,,,"green chemistry, photochemical, compact fluorescent lamp (45 W) used"
31-484-CAS-22486061,Decarboxylative arylation,82,,,N#Cc1ccc(Br)cc1.Cc1cccc(C(=O)C(=O)O)c1>>Cc1cccc(C(=O)c2ccc(C#N)cc2)c1,"Organic Letters (2020), 22(17), 6832-6837","623-00-7, 63756-72-9",71777-51-0,554-13-2,"86-39-5, 29046-78-4, 72914-19-3","68-12-2, 7732-18-5",,,,,,,1,1,82,,,,,,,"green chemistry, photochemical, compact fluorescent lamp (45 W) used"
31-484-CAS-22486062,Decarboxylative arylation,84,,,N#Cc1ccc(Br)cc1.Cc1cc(C)cc(C(=O)C(=O)O)c1>>Cc1cc(C)cc(C(=O)c2ccc(C#N)cc2)c1,"Organic Letters (2020), 22(17), 6832-6837","99-90-1, 611-73-4",53689-84-2,554-13-2,"86-39-5, 29046-78-4, 72914-19-3","68-12-2, 7732-18-5",,,,,,,1,1,84,,,,,,,"green chemistry, photochemical, compact fluorescent lamp (45 W) used"
31-484-CAS-22486063,Decarboxylative arylation,73,,,N#Cc1ccc(Br)cc1.Cc1cc(C)c(C(=O)C(=O)O)c(C)c1>>Cc1cc(C)c(C(=O)c2ccc(C#N)cc2)c(C)c1,"Organic Letters (2020), 22(17), 6832-6837","611-73-4, 2281811-58-1",2633631-44-2,554-13-2,"86-39-5, 29046-78-4, 72914-19-3","68-12-2, 7732-18-5",,,,,,,1,1,73,,,,,,,"green chemistry, photochemical, compact fluorescent lamp (45 W) used"
31-484-CAS-22486064,Decarboxylative arylation,75,,,N#Cc1ccc(Br)cc1.Cc1ccccc1C(=O)C(=O)O>>Cc1ccccc1C(=O)c1ccc(C#N)cc1,"Organic Letters (2020), 22(17), 6832-6837","589-87-7, 611-73-4",90-90-4,554-13-2,"86-39-5, 29046-78-4, 72914-19-3","68-12-2, 7732-18-5",,,,,,,1,1,75,,,,,,,"green chemistry, photochemical, compact fluorescent lamp (45 W) used"
31-484-CAS-22486065,Decarboxylative arylation,77,,,N#Cc1ccc(Br)cc1.COc1ccccc1C(=O)C(=O)O>>COc1ccccc1C(=O)c1ccc(C#N)cc1,"Organic Letters (2020), 22(17), 6832-6837","580-13-2, 55441-26-4",13577-84-9,554-13-2,"86-39-5, 29046-78-4, 72914-19-3","68-12-2, 7732-18-5",,,,,,,1,1,77,,,,,,,"green chemistry, photochemical, compact fluorescent lamp (45 W) used"
