reaction_id,reaction_type,yield_pct,temperature_c,time_h,reaction_smiles,reference,reactant_cas,product_cas,reagent_cas,catalyst_cas,solvent_cas,reactant_amd,product_amd,reagent_amd,catalyst_amd,solvent_amd,experimental_procedure,stages,steps,product_yield_1,product_yield_2,product_yield_3,product_yield_4,product_yield_5,product_yield_6,product_yield_7,notes
31-255-CAS-5424920,Dess–Martin periodinane (DMP). Alcohols → aldehydesketones,85,,,C=C(C(=O)OC)C(O)C1CCCCC1.C=CC[Si](C)(C)C>>C=CCCC(C(=O)OC)C(=O)C1CCCCC1,"Synthesis (2008), (3), 469-473",2768993-80-0,2768993-62-8,"87413-09-0, 109-63-7",,75-09-2,,,,,,"General/Typical Procedure: Homoallylated β-Keto Ester Derivatives 3; General Procedure To a stirred solution of Morita-Baylis-Hillman adduct 1 (1 mmol) in anhyd CH2Cl2 (10 mL) was added Dess-Martin periodinane (1.1 mmol), and the mixture was stirred at r.t. until complete oxidation had taken place. Then, allyltrimethylsilane (2) (1.5 mmol) and BF3·OEt2 (1.2 mmol) were added in sequence, and the mixture was stirred at r.t. until the starting material had completely disappeared (see Table 1 for individual reaction times). The mixture was then quenched with sat. aq NaHCO3 (10 mL) and extracted with CH2Cl2 (2 × 10 mL). The combined organic layers were washed with sat. aq NaHCO3 (10 mL) and then dried (Na2SO4). Removal of the solvent, followed by chromatography (silica gel, EtOAc-hexane, 1:9) afforded the pure allyl derivative 3. 3k Colorless oil, yield 85%. IR (neat): 1754, 1657, 1579, 1457, 1244, 1137, 1022, 957, 751 cm-1. 1H NMR (CDCl3, 200 MHz): δ = 1.15-1.40 (m, 4 H), 1.56-2.10 (m, 10 H), 2.35-2.57 (m, 1 H), 3.55 (t, J= 6.6 Hz, 1 H), 3.70 (s, 3 H), 4.94-5.06 (m, 2 H), 5.60-5.86 (m, 1 H). ESI-MS: m/z = 261 (M + Na).",2,1,85,,,,,,,
31-332-CAS-11456867,Dess–Martin periodinane (DMP). Alcohols → aldehydesketones,77,,,C[N+](=O)[O-].O=Cc1ccccc1Br>>O=C(C[N+](=O)[O-])c1ccccc1Br,"Hecheng Huaxue (2009), 17(1), 125-127",1416168-47-2,1416168-37-0,"127-09-3, 26299-14-9",,"64-17-5, 75-09-2",,,,,,,2,1,77,,,,,,,
31-332-CAS-159740,Dess–Martin periodinane (DMP). Alcohols → aldehydesketones,90,,,C[N+](=O)[O-].COc1ccc(C=O)cc1>>COc1ccc(C(=O)C[N+](=O)[O-])cc1,"Hecheng Huaxue (2009), 17(1), 125-127",112-92-5,638-66-4,"127-09-3, 26299-14-9",,"64-17-5, 75-09-2",,,,,,,2,1,90,,,,,,,
31-332-CAS-2310156,Dess–Martin periodinane (DMP). Alcohols → aldehydesketones,85,,,C[N+](=O)[O-].O=Cc1ccco1>>O=C(C[N+](=O)[O-])c1ccco1,"Hecheng Huaxue (2009), 17(1), 125-127",821800-97-9,821800-96-8,"127-09-3, 87413-09-0",,"64-17-5, 75-09-2",,,,,,,2,1,85,,,,,,,
31-332-CAS-4428016,Dess–Martin periodinane (DMP). Alcohols → aldehydesketones,92,,,C[N+](=O)[O-].CCC=O>>CCC(=O)C[N+](=O)[O-],"Hecheng Huaxue (2009), 17(1), 125-127",1483392-86-4,935-99-9,127-09-3,,"64-17-5, 75-09-2",,,,,,,2,1,92,,,,,,,Jones reagent used in stage 2
31-332-CAS-8693348,Dess–Martin periodinane (DMP). Alcohols → aldehydesketones,93,,,C[N+](=O)[O-].O=CC1CCCCC1>>O=C(C[N+](=O)[O-])C1CCCCC1,"Hecheng Huaxue (2009), 17(1), 125-127",1209-06-9,54322-96-2,127-09-3,,"64-17-5, 75-09-2",,,,,,,2,1,93,,,,,,,Jones reagent used in stage 2
31-332-CAS-9301139,Dess–Martin periodinane (DMP). Alcohols → aldehydesketones,89,,,C[N+](=O)[O-].O=Cc1cccc(Br)c1>>O=C(C[N+](=O)[O-])c1cccc(Br)c1,"Hecheng Huaxue (2009), 17(1), 125-127",1804930-43-5,919298-97-8,"127-09-3, 26299-14-9",,"64-17-5, 75-09-2",,,,,,,2,1,89,,,,,,,
31-468-CAS-14916367,Dess–Martin periodinane (DMP). Alcohols → aldehydesketones,80,,,OC1(c2ccccc2)C=CCC1>>O=C1C=C(c2ccccc2)CC1,"Organic Letters (2004), 6(23), 4303-4306",1450603-86-7,1638148-89-6,61717-82-6,,67-68-5,,,,,,"General/Typical Procedure: III. Typical experimental procedure for IBX-mediated oxidative rearrangement. To a stirred solution of tertially allylic alcohol (1a) (100 mg, 574 μmol) in DMSO (3 ml)was added IBX1 (320 mg, 1.15 mmol) at room temperature. After IBX was dissolved, thereaction was warmed to 55 °C and stirred for 1 h. After cooling to rt, water was added andthe mixture was extracted with diethyl ether. The organic extract was washed with brine,dried (MgSO4), and concentrated. The residue was purified by silica gel columnchromatography (EtOAc-hexane = 1 : 4) 3-Phenyl-2-cyclopenten-1-one (8b), yield 80%. mp 81-82 °C (recrystallized from hexane);IR (neat): 1682 cm-1;1H-NMR δ 7.58-7.60 (m, 2H), 7.47-7.38 (m, 3H), 6.56 (d, 1H, J= 1.0 Hz), 3.04-2.98 (m, 2H), 2.60-2.52 (m, 2H); 13C-NMR(100MHz, CDCl3) δ 209.0, 174.0, 133.9, 131.0, 128.7, 127.3,126.6, 35.2, 28.6; MS m/z 158 (M+), 158 (100%); HRMS Calcd.C11H12O: 158.0732. Found: 158.0723.",1,1,80,,,,,,,green chemistry (- reagent)
31-468-CAS-1548243,Dess–Martin periodinane (DMP). Alcohols → aldehydesketones,79,,,COCOC1CC2CC1C=CC2(O)c1ccccc1>>COCOC1CC2CC1C(=O)C=C2c1ccccc1,"Organic Letters (2004), 6(23), 4303-4306",100058-39-7,132272-94-7,61717-82-6,,67-68-5,,,,,,"General/Typical Procedure: III. Typical experimental procedure for IBX-mediated oxidative rearrangement. To a stirred solution of tertially allylic alcohol (1a) (100 mg, 574 μmol) in DMSO (3 ml)was added IBX1 (320 mg, 1.15 mmol) at room temperature. After IBX was dissolved, thereaction was warmed to 55 °C and stirred for 1 h. After cooling to rt, water was added andthe mixture was extracted with diethyl ether. The organic extract was washed with brine,dried (MgSO4), and concentrated. The residue was purified by silica gel columnchromatography (EtOAc-hexane = 1 : 4) 7-Methxymethoxy-4-phenylbicyclo[3.2.1]oct-3-en-2-one (9b), yield 79%. IR (neat): 1668 cm-1; 1H-NMR δ 7.55 (d, 2H, J= 6.7 Hz),7.43-7.39 (m, 3H), 6.29 (s, 1H), 4.75(ddd, 1H, J= 9.3, 6.3, 3,3Hz), 4.69 (d, 1H, J= 6.7 Hz), 4.53 (d, 1H, J= 6.7 Hz) 3.38-3.26(m, 2H), 3.33 (s, 3H), 2.59 (ddd, 1H, J= 13.8, 8.5, 5.4 Hz), 2.22(dd, 1H, J= 11.8, 2.5 Hz), 1.89 (ddd, 1H, J= 11.8, 4.4, 4,2 Hz),1.82 (dt, 2H, J= 13.8, 3.1 Hz); 13C-NMR (100MHz, CDCl3) δ199.8, 167.1, 137.2, 129.9, 128.7, 126.2, 123.9, 95.7, 76.6, 55.6,54.5, 39.3, 38.7, 38.2; MS m/z 258 (M+), 198 (100%); HRMSCalcd. C16H18O3: 258.1256. Found: 258.1266.",1,1,79,,,,,,,green chemistry (- reagent)
31-468-CAS-4213167,Dess–Martin periodinane (DMP). Alcohols → aldehydesketones,81,,,CC(=O)OCc1ccc(C2(O)C=CCCC2)cc1>>CC(=O)OCc1ccc(C2=CC(=O)CCC2)cc1,"Organic Letters (2004), 6(23), 4303-4306",1242174-76-0,1242174-49-7,61717-82-6,,67-68-5,,,,,,"4-(3-oxo-1-cyclohexenyl)-benzyl acetate (3b), yield 81% IR (neat): 1741, 1665 cm-1; 1H-NMR δ 7.53 (d, 2H, J= 8.3 Hz),7.39 (d, 2H, J= 8.3 Hz), 6.41 (s, 1H), 5.13 (s, 2H Hz), 2.76 (t, 2H,J= 6.0 Hz), 2.49 (t, 2H, J= 6.0 Hz), 2.16 (qt, 2H, J= 6.0 Hz),2.12 (s, 3H); 13C-NMR (100MHz, CDCl3) δ 199.5, 170.5, 159.0,138.5, 137.7, 128.3, 126.3, 125.4, 65.6, 37.2, 28.1, 22.8, 21.0; MSm/z 244 (M+), 156 (100%); HRMS Calcd. C15H16O3: 244.1099.Found: 244.1097.",1,1,81,,,,,,,green chemistry (- reagent)
31-468-CAS-6401764,Dess–Martin periodinane (DMP). Alcohols → aldehydesketones,88,,,COCOCc1ccc(C2(O)C=CCCC2)cc1>>COCOCc1ccc(C2=CC(=O)CCC2)cc1,"Organic Letters (2004), 6(23), 4303-4306",111189-35-6,73129-94-9,61717-82-6,,67-68-5,,,,,,"General/Typical Procedure: III. Typical experimental procedure for IBX-mediated oxidative rearrangement. To a stirred solution of tertially allylic alcohol (1a) (100 mg, 574 μmol) in DMSO (3 ml)was added IBX1 (320 mg, 1.15 mmol) at room temperature. After IBX was dissolved, thereaction was warmed to 55 °C and stirred for 1 h. After cooling to rt, water was added andthe mixture was extracted with diethyl ether. The organic extract was washed with brine,dried (MgSO4), and concentrated. The residue was purified by silica gel columnchromatography (EtOAc-hexane = 1 : 4) 3-(4-Methoxymethoxymethylphenyl)-2-cyclohexen-1-one (4b), yield 88%. mp 45.5-46.5 °C (recrystallized from hexane-diethyl ether); IR(neat): 1660 cm-1; 1H-NMR δ 7.52 (d, 2H, J= 8.2 Hz), 7.40 (d,2H, J= 8.2 Hz), 6.42 (s, 1H), 4.72 (s, 2H), 4.62 (s, 2H), 3.42 (s,3H), 2.77 (t, 2H, J= 6.0 Hz), 2.49 (t, 2H, J= 6.0 Hz), 2.16 (qt, 2H,J= 6.0 Hz); 13C-NMR (100MHz, CDCl3) δ 199.6, 159.2, 139.9,138.0, 127.9, 126.0, 125.2, 95.7, 68.5, 55.4, 37.2, 28.1, 22.8; MSm/z 246 (M+), 246 (100%); HRMS Calcd. C15H16O3: 246.1256.Found: 246.1261.",1,1,88,,,,,,,green chemistry (- reagent)
31-480-CAS-10009281,Dess–Martin periodinane (DMP). Alcohols → aldehydesketones,87,,,COc1ccccc1O[C@H](CO)[C@@H](O)c1cc(OC)c(OC)c(OC)c1>>COc1ccccc1OC(CO)C(=O)c1cc(OC)c(OC)c(OC)c1,"Journal of the American Chemical Society (2013), 135(17), 6415-6418",122253-00-3,128108-47-4,7782-44-7,"7647-01-0, 7697-37-2, 14691-89-5","75-05-8, 7732-18-5",,,,,,"General/Typical Procedure: IV. General procedure for oxidation of lignin model compounds (7a-i): To a 25 mL high pressure tube with a stir bar was added the lignin model compound (1 mmol) and 5 mol % of 4-acetamido-TEMPO (0.05 mmol, 10.6 mg). The tube was sealed, evacuated and filled to 1.1 atm with oxygen gas. Then, 9.4 μL of nitric acid (67%) (0.1 mmol, 6.3 mg) in 1 mL acetonitrile and 9.9 μL of hydrochloric acid (37%) (0.1 mmol, 3.65 mg) in 1 mL of acetonitrile were injected through the septum. An additional 3 mL of acetonitrile and 260 μL of water were injected. The reaction mixture was stirred for 24 h at 45 °C. The solvent was evaporated and the residue was subjected to column chromatography to obtain the corresponding carbonyl compound. 2-Methoxy-1,2-diphenyl-ethanone (8b): Chromatography solvent: hexanes:ethyl acetate (10:1). Spectral data are consistent with those reported in the literature.13 1-(3,4,5-Trimethoxyphenyl)-3-hydroxy-2-(2-methoxyphenoxy)-1-propanone (8h): Chromatography solvent: hexanes:ethyl acetate (2:1). Yield 87%. 1H NMR (400 MHz, CDCl3) δ 7.36 (s, 2H), 7.01 (dd, J = 7.6, 2.0 Hz, 1H), 6.93 -6.89 (m, 2H), 6.84 (dd, J = 7.8, 2.0 Hz, 1H), 5.36 (t, J = 5.3 Hz, 1H), 4.09 (d, J = 5.3 Hz, 2H), 3.92 (s, 3H), 3.88 (s, 6H), 3.85 (s, 3H), 3.17 (b s, 1H). 13C NMR (100 MHz, CDCl3) δ 195.8, 153.3, 150.6, 147.0, 143.4, 130.2, 123.9, 121.4, 118.3, 112.5, 106.7, 84.7, 63.7, 61.2, 56.5, 56.0. HRMS (ESI) calculated for C19H22O7Na [M + Na]+ 385.1263, found 385.1267.",1,1,87,,,,,,,chemoselective
31-480-CAS-10024781,Dess–Martin periodinane (DMP). Alcohols → aldehydesketones,87,,,CC(C)c1nc(-c2ccccc2)cc(-c2ccc(F)cc2)c1CO>>CC(C)c1nc(-c2ccccc2)cc(-c2ccc(F)cc2)c1C=O,"Journal of Medicinal Chemistry (1991), 34(9), 2804-15",24332-67-0,157904-95-5,"75-65-0, 87413-09-0",,75-09-2,,,,,,,1,1,87,,,,,,,
31-480-CAS-10071874,Dess–Martin periodinane (DMP). Alcohols → aldehydesketones,78,,,CCOC(=O)C(=[N+]=[N-])C(O)/C(C)=C/c1ccccc1>>CCOC(=O)C(=[N+]=[N-])C(=O)/C(C)=C/c1ccccc1,"Tetrahedron Letters (2008), 49(19), 3162-3164",1838-82-0,62834-80-4,87413-09-0,,75-09-2,,,,,,,1,1,78,,,,,,,Dess-Martin oxidation
31-480-CAS-10163715,Dess–Martin periodinane (DMP). Alcohols → aldehydesketones,86,,,CCOC(=O)C(F)(F)C(O)C1CCCCC1>>CCOC(=O)C(F)(F)C(=O)C1CCCCC1,"Journal of Organic Chemistry (1989), 54(3), 661-8",2092866-07-2,2090516-04-2,87413-09-0,,75-09-2,,,,,,,1,1,86,,,,,,,
