reaction_id,reaction_type,yield_pct,temperature_c,time_h,reaction_smiles,reference,reactant_cas,product_cas,reagent_cas,catalyst_cas,solvent_cas,reactant_amd,product_amd,reagent_amd,catalyst_amd,solvent_amd,experimental_procedure,stages,steps,product_yield_1,product_yield_2,product_yield_3,product_yield_4,product_yield_5,product_yield_6,product_yield_7,notes
31-219-CAS-18510186,Minisci,88,,,CC(C)(C)C(=O)O.Cc1ccnc2ccccc12>>Cc1cc(C(C)(C)C)nc2ccccc12,"Journal of Organic Chemistry (2018), 83(5), 3000-3012","500-72-1, 2925775-76-2",3029548-86-2,"524-38-9, 693-13-0, 76-05-1","1122-58-3, 1416881-52-1","67-68-5, 1122-58-3",,,,,,,2,1,88,,,,,,,"irradiated using 34 W blue LED in stage 2,reaction in a sealed vial in stage 2,Minisci reaction,photochemical in stage 2"
31-219-CAS-18510187,Minisci,76,,,O=C(O)C12CCC(CC1)CC2.Cc1ccnc2ccccc12>>Cc1cc(C23CCC(CC2)CC3)nc2ccccc12,"Journal of Organic Chemistry (2018), 83(5), 3000-3012","119-65-3, 124-13-0",1410164-80-5,"524-38-9, 693-13-0, 76-05-1","1122-58-3, 1416881-52-1","67-68-5, 1122-58-3",,,,,,,2,1,76,,,,,,,"irradiated using 34 W blue LED in stage 2,reaction in a sealed vial in stage 2,Minisci reaction,photochemical in stage 2"
31-219-CAS-18510202,Minisci,78,,,O=C(O)C1CCCCC1.c1ccc2cnccc2c1>>c1ccc2c(C3CCCCC3)nccc2c1,"Journal of Organic Chemistry (2018), 83(5), 3000-3012","2903-48-2, 5579-48-6",3029548-67-9,"524-38-9, 693-13-0, 76-05-1","1122-58-3, 1416881-52-1","67-68-5, 1122-58-3",,,,,,,2,1,78,,,,,,,"irradiated using 34 W blue LED in stage 2,reaction in a sealed vial in stage 2,Minisci reaction,photochemical in stage 2"
31-219-CAS-18510207,Minisci,73,,,O=C(O)C1CCCCC1.OC[C@H]1O[C@@H](n2cnc3cncnc32)[C@H](O)[C@@H]1O>>OC[C@H]1O[C@@H](n2cnc3c(C4CCCCC4)ncnc32)[C@H](O)[C@@H]1O,"Journal of Organic Chemistry (2018), 83(5), 3000-3012","100-52-7, 19571-30-3",1803333-57-4,"524-38-9, 693-13-0, 76-05-1","1122-58-3, 1416881-52-1","67-68-5, 1122-58-3",,,,,,,2,1,73,,,,,,,"irradiated using 34 W blue LED in stage 2,reaction in a sealed vial in stage 2,Minisci reaction,photochemical in stage 2"
31-219-CAS-18510212,Minisci,78,,,COC(=O)C12CCC(C(=O)O)(CC1)CC2.Cc1cc(Cl)ccn1>>COC(=O)C12CCC(c3cc(Cl)cc(C)n3)(CC1)CC2,"Journal of Organic Chemistry (2018), 83(5), 3000-3012","98-89-5, 635-12-1",928755-13-9,"524-38-9, 693-13-0, 76-05-1","1122-58-3, 1416881-52-1","67-68-5, 1122-58-3",,,,,,,2,1,78,,,,,,,"scalable,irradiated using 34 W blue LED in stage 2,reaction in a sealed vial in stage 2,Minisci reaction,photochemical in stage 2"
31-219-CAS-19039931,Minisci,93,,,Clc1ccc2c(Cl)ccnc2c1.O=C(O)C1CCCCC1>>Clc1ccc2c(Cl)cc(C3CCCCC3)nc2c1,"Asian Journal of Organic Chemistry (2018), 7(7), 1307-1310","119-65-3, 39684-36-1",1453110-74-1,"1829-26-1, 584-08-7",14323-06-9,920-66-1,,,,,,,2,1,93,,,,,,,"photochemical, irradiated using 18 W CFL in stage 1, reaction in a sealed vial, Minisci reaction, alternative preparation shown, optimization study (optimized on catalyst, reagent and solvent)"
31-219-CAS-19039932,Minisci,90,,,Clc1ccc2c(Cl)ccnc2c1.O=C(O)C1CCC1>>Clc1ccc2c(Cl)cc(C3CCC3)nc2c1,"Asian Journal of Organic Chemistry (2018), 7(7), 1307-1310","100-52-7, 119-65-3",16576-23-1,"1829-26-1, 584-08-7",14323-06-9,920-66-1,,,,,,,2,1,90,,,,,,,"photochemical, irradiated using 18 W CFL in stage 1, reaction in a sealed vial, Minisci reaction"
31-219-CAS-19039933,Minisci,83,,,Clc1ccc2c(Cl)ccnc2c1.O=C(O)C1CCCC1>>Clc1ccc2c(Cl)cc(C3CCCC3)nc2c1,"Asian Journal of Organic Chemistry (2018), 7(7), 1307-1310","500-72-1, 15677-10-8",3029548-98-6,"1829-26-1, 584-08-7",14323-06-9,920-66-1,,,,,,,2,1,83,,,,,,,"photochemical, irradiated using 18 W CFL in stage 1, reaction in a sealed vial, Minisci reaction"
31-219-CAS-19039934,Minisci,89,,,Clc1ccc2c(Cl)ccnc2c1.O=C(O)C1CCCCCC1>>Clc1ccc2c(Cl)cc(C3CCCCCC3)nc2c1,"Asian Journal of Organic Chemistry (2018), 7(7), 1307-1310","611-73-4, 2304692-27-9",2304692-33-7,"1829-26-1, 584-08-7",14323-06-9,920-66-1,,,,,,,2,1,89,,,,,,,"photochemical, irradiated using 18 W CFL in stage 1, reaction in a sealed vial, Minisci reaction"
31-219-CAS-19039938,Minisci,88,,,CC(C)C(=O)O.Clc1ccc2c(Cl)ccnc2c1>>CC(C)c1cc(Cl)c2ccc(Cl)cc2n1,"Asian Journal of Organic Chemistry (2018), 7(7), 1307-1310","119-65-3, 611-73-4",16576-23-1,"1829-26-1, 584-08-7",14323-06-9,920-66-1,,,,,,,2,1,88,,,,,,,"photochemical, irradiated using 18 W CFL in stage 1, reaction in a sealed vial, Minisci reaction"
31-219-CAS-19039939,Minisci,97,,,Clc1ccc2c(Cl)ccnc2c1.CCCC(C)C(=O)O>>CCCC(C)c1cc(Cl)c2ccc(Cl)cc2n1,"Asian Journal of Organic Chemistry (2018), 7(7), 1307-1310","2459-09-8, 1027513-97-8",2408799-24-4,"1829-26-1, 584-08-7",14323-06-9,920-66-1,,,,,,,2,1,97,,,,,,,"photochemical, irradiated using 18 W CFL in stage 1, reaction in a sealed vial, Minisci reaction"
31-219-CAS-19039940,Minisci,93,,,CC(C)(C)C(=O)O.Clc1ccc2c(Cl)ccnc2c1>>CC(C)(C)c1cc(Cl)c2ccc(Cl)cc2n1,"Asian Journal of Organic Chemistry (2018), 7(7), 1307-1310","64-19-7, 1128-61-6",202341-92-2,"1829-26-1, 584-08-7",14323-06-9,920-66-1,,,,,,,2,1,93,,,,,,,"photochemical, irradiated using 18 W CFL in stage 1, reaction in a sealed vial, Minisci reaction"
31-219-CAS-19039941,Minisci,73,,,Clc1ccc2c(Cl)ccnc2c1.CCC(C)(C)C(=O)O>>CCC(C)(C)c1cc(Cl)c2ccc(Cl)cc2n1,"Asian Journal of Organic Chemistry (2018), 7(7), 1307-1310","98-89-5, 4595-59-9",941294-28-6,"1829-26-1, 584-08-7",14323-06-9,920-66-1,,,,,,,2,1,73,,,,,,,"photochemical, irradiated using 18 W CFL in stage 1, reaction in a sealed vial, Minisci reaction"
31-219-CAS-19039946,Minisci,86,,,O=C(O)C1CCCCC1.Clc1ccnc2ccccc12>>Clc1cc(C2CCCCC2)nc2ccccc12,"Asian Journal of Organic Chemistry (2018), 7(7), 1307-1310","100-52-7, 19853-64-6",2395006-84-3,"1829-26-1, 584-08-7",14323-06-9,920-66-1,,,,,,,2,1,86,,,,,,,"photochemical, irradiated using 18 W CFL in stage 1, reaction in a sealed vial, Minisci reaction"
31-219-CAS-19039947,Minisci,93,,,O=C(O)C1CCCCC1.c1ccc(-c2ccc3ccccc3n2)cc1>>c1ccc(-c2cc(C3CCCCC3)c3ccccc3n2)cc1,"Asian Journal of Organic Chemistry (2018), 7(7), 1307-1310","75-98-9, 86-98-6",1466541-45-6,"1829-26-1, 584-08-7",14323-06-9,920-66-1,,,,,,,2,1,93,,,,,,,"photochemical, irradiated using 18 W CFL in stage 1, reaction in a sealed vial, Minisci reaction"
31-219-CAS-19039949,Minisci,82,,,Cc1ccc2ccccc2n1.O=C(O)C1CCCCC1>>Cc1cc(C2CCCCC2)c2ccccc2n1,"Asian Journal of Organic Chemistry (2018), 7(7), 1307-1310","91-63-4, 98-89-5",37597-46-9,"1829-26-1, 584-08-7",14323-06-9,920-66-1,,,,,,,2,1,82,,,,,,,"photochemical, irradiated using 18 W CFL in stage 1, reaction in a sealed vial, Minisci reaction"
31-219-CAS-19039950,Minisci,93,,,O=C(O)C1CCCCC1.COC(=O)c1ccnc2ccccc12>>COC(=O)c1cc(C2CCCCC2)nc2ccccc12,"Asian Journal of Organic Chemistry (2018), 7(7), 1307-1310","290-37-9, 816-66-0",86461-64-5,"1829-26-1, 584-08-7",14323-06-9,920-66-1,,,,,,,2,1,93,,,,,,,"photochemical, irradiated using 18 W CFL in stage 1, reaction in a sealed vial, Minisci reaction"
31-219-CAS-19039952,Minisci,91,,,O=C(O)C1CCCCC1.COC(=O)c1cncc2ccccc12>>COC(=O)c1cnc(C2CCCCC2)c2ccccc12,"Asian Journal of Organic Chemistry (2018), 7(7), 1307-1310","79-31-2, 877-42-9",2341906-94-1,"1829-26-1, 584-08-7",14323-06-9,920-66-1,,,,,,,2,1,91,,,,,,,"photochemical, irradiated using 18 W CFL in stage 1, reaction in a sealed vial, Minisci reaction"
31-219-CAS-19039957,Minisci,84,,,O=C(O)C1CCCCC1.CC(=O)OC[C@H]1O[C@@H](n2cnc3cncnc32)[C@@H](OC(C)=O)[C@@H]1OC(C)=O>>CC(=O)OC[C@H]1O[C@@H](n2cnc3c(C4CCCCC4)ncnc32)[C@@H](OC(C)=O)[C@@H]1OC(C)=O,"Asian Journal of Organic Chemistry (2018), 7(7), 1307-1310","119-65-3, 1443340-31-5",1411513-47-7,"1829-26-1, 584-08-7",14323-06-9,920-66-1,,,,,,,2,1,84,,,,,,,"photochemical, irradiated using 18 W CFL in stage 1, reaction in a sealed vial, Minisci reaction"
31-219-CAS-19039960,Minisci,87,,,O=C(O)C1CCCCC1.O=S(=O)(c1cccc2cnccc12)N1CCCNCC1.CC(C)(C)OC(=O)OC(=O)OC(C)(C)C>>CC(C)(C)OC(=O)N1CCCN(S(=O)(=O)c2cccc3c(C4CCCCC4)nccc23)CC1,"Asian Journal of Organic Chemistry (2018), 7(7), 1307-1310","109-97-7, 26767-16-8",177160-32-6,"1829-26-1, 584-08-7, 121-44-8",14323-06-9,"920-66-1, 75-09-2",,,,,,,3,1,87,,,,,,,"photochemical, irradiated using fluorescent light in stage 1, Minisci reaction, alternative preparation shown"
31-219-CAS-19045818,Minisci,89,,,O=C(O)C1CCCCC1.Fc1ccc(Oc2ccnc3cc(Cl)cc(Cl)c23)cc1>>Fc1ccc(Oc2cc(C3CCCCC3)nc3cc(Cl)cc(Cl)c23)cc1,"Asian Journal of Organic Chemistry (2018), 7(7), 1307-1310","119-65-3, 4075-59-6",50966-47-7,"1829-26-1, 584-08-7",14323-06-9,920-66-1,,,,,,,2,1,89,,,,,,,"photochemical, irradiated using 18 W CFL in stage 1, reaction in a sealed vial, Minisci reaction"
31-219-CAS-19352983,Minisci,91,,,O=C(O)C1CCCCC1.Cc1cc2ccccc2cn1>>Cc1cc2ccccc2c(C2CCCCC2)n1,"Organic Letters (2018), 20(21), 6863-6867","123-72-8, 612-96-4",2375776-23-9,7727-54-0,,"67-68-5, 7732-18-5",,,,,,,1,1,91,,,,,,,"green chemistry, Schlenk tube used"
31-219-CAS-19352984,Minisci,80,,,O=C(O)C1CCCCC1.c1ccc2c(c1)cnc1ccccc12>>c1ccc2c(c1)nc(C1CCCCC1)c1ccccc12,"Organic Letters (2018), 20(21), 6863-6867","611-73-4, 1196711-67-7",2304692-36-0,7727-54-0,,"67-68-5, 7732-18-5",,,,,,,1,1,80,,,,,,,"green chemistry, Schlenk tube used"
31-219-CAS-19352985,Minisci,77,,,O=C(O)C1CCCCC1.c1ccc2ncncc2c1>>c1ccc2c(C3CCCCC3)ncnc2c1,"Organic Letters (2018), 20(21), 6863-6867","100-52-7, 6479-18-1",92868-25-2,7727-54-0,,"67-68-5, 7732-18-5",,,,,,,1,1,77,,,,,,,"green chemistry, Schlenk tube used"
31-219-CAS-19352986,Minisci,74,,,O=C(O)C1CCCCC1.c1ccc2cnncc2c1>>c1ccc2c(C3CCCCC3)nnc(C3CCCCC3)c2c1,"Organic Letters (2018), 20(21), 6863-6867","6082-66-2, 16948-10-0",2950958-70-8,7727-54-0,,"67-68-5, 7732-18-5",,,,,,,1,1,74,,,,,,,"green chemistry, Schlenk tube used"
31-219-CAS-19352990,Minisci,82,,,O=C(O)C1CCCCC1.Cc1ccc2ccc3ccc(C)nc3c2n1>>Cc1cc(C2CCCCC2)c2ccc3c(C4CCCCC4)cc(C)nc3c2n1,"Organic Letters (2018), 20(21), 6863-6867","611-73-4, 1003-67-4",1801673-57-3,7727-54-0,,"67-68-5, 7732-18-5",,,,,,,1,1,82,,,,,,,"green chemistry, Schlenk tube used"
31-219-CAS-19352992,Minisci,71,,,Cc1ccc2ccccc2n1.O=C(O)C1CCCC1>>Cc1cc(C2CCCC2)c2ccccc2n1,"Organic Letters (2018), 20(21), 6863-6867","119-65-3, 816-66-0",1597444-97-7,7727-54-0,,"67-68-5, 7732-18-5",,,,,,,1,1,71,,,,,,,"green chemistry, Schlenk tube used"
31-219-CAS-19352993,Minisci,71,,,Cc1ccc2ccccc2n1.CCCC(CCC)C(=O)O>>CCCC(CCC)c1cc(C)nc2ccccc12,"Organic Letters (2018), 20(21), 6863-6867","6082-66-2, 500788-87-4",2950958-67-3,7727-54-0,,"67-68-5, 7732-18-5",,,,,,,1,1,71,,,,,,,"green chemistry, Schlenk tube used"
31-219-CAS-19352994,Minisci,91,,,Cc1ccc2ccccc2n1.CC(=O)N[C@@H](C)C(=O)O>>CC(=O)NC(C)c1cc(C)nc2ccccc12,"Organic Letters (2018), 20(21), 6863-6867","98-89-5, 1125-80-0",2130838-00-3,7727-54-0,,"67-68-5, 7732-18-5",,,,,,,1,1,91,,,,,,,"green chemistry, Schlenk tube used"
31-219-CAS-19352995,Minisci,74,,,Cc1ccc2ccccc2n1.O=C(O)C1CCC(F)(F)CC1>>Cc1cc(C2CCC(F)(F)CC2)c2ccccc2n1,"Organic Letters (2018), 20(21), 6863-6867","5579-48-6, 1156070-96-0",3029548-69-1,7727-54-0,,"67-68-5, 7732-18-5",,,,,,,1,1,74,,,,,,,"green chemistry, Schlenk tube used"
31-219-CAS-19353004,Minisci,86,,,COc1ccc(CC(=O)O)cc1OC.Cc1cc2ccccc2cn1>>COc1ccc(Cc2nc(C)cc3ccccc23)cc1OC,"Organic Letters (2018), 20(21), 6863-6867","5579-48-6, 42868-89-3",3029548-62-4,7727-54-0,,"67-68-5, 7732-18-5",,,,,,,1,1,86,,,,,,,"green chemistry, Schlenk tube used"
31-219-CAS-19884984,Minisci,72,,,CC(=O)C(=O)O.Cc1cnc2ccccc2n1>>CC(=O)c1nc2ccccc2nc1C,"Tetrahedron (2019), 75(10), 1425-1430","119-65-3, 26767-17-9",2750594-61-5,"64-18-6, 7783-18-8, 1310-73-2",7782-63-0,"67-68-5, 75-09-2, 7732-18-5",,,,,,,2,1,72,,,,,,,Minisci acylation
31-219-CAS-19884998,Minisci,93,,,c1cnccn1.CC(C)CC(=O)C(=O)O>>CC(C)CC(=O)c1cnccn1,"Tetrahedron (2019), 75(10), 1425-1430","109-97-7, 150781-72-9",91568-90-0,"64-18-6, 7783-18-8, 1310-73-2",7782-63-0,"67-68-5, 75-09-2, 7732-18-5",,,,,,,2,1,93,,,,,,,Minisci acylation
31-219-CAS-19885000,Minisci,74,,,c1cnccn1.O=C(O)C(=O)c1ccccc1>>O=C(c1ccccc1)c1cnccn1,"Tetrahedron (2019), 75(10), 1425-1430","500-72-1, 3029549-02-5",3029548-93-1,"64-18-6, 7783-18-8, 1310-73-2",7782-63-0,"67-68-5, 75-09-2, 7732-18-5",,,,,,,2,1,74,,,,,,,Minisci acylation
31-219-CAS-19885012,Minisci,92,,,c1cnccn1.O=C(O)C(=O)c1cccs1>>O=C(c1cnccn1)c1cccs1,"Tetrahedron (2019), 75(10), 1425-1430","123-72-8, 46001-36-9",2841456-41-3,"64-18-6, 7783-18-8, 1310-73-2",7782-63-0,"67-68-5, 75-09-2, 7732-18-5",,,,,,,2,1,92,,,,,,,Minisci acylation
31-219-CAS-19976344,Minisci,70,,,O=C(O)C(=O)c1ccccc1.Brc1cncc2ccccc12>>O=C(c1ccccc1)c1ncc(Br)c2ccccc12,"Journal of Organic Chemistry (2019), 84(9), 5067-5077","91-22-5, 1027513-97-8","2408799-25-5, 2408799-26-6",7775-27-1,870987-63-6,"75-05-8, 7732-18-5",,,,,,,1,1,70,,,,,,,"photochemical, Minisci reaction, scalable"
31-219-CAS-19976345,Minisci,76,,,O=C(O)C(=O)c1ccccc1.Brc1cccc2cnccc12>>O=C(c1ccccc1)c1nccc2c(Br)cccc12,"Journal of Organic Chemistry (2019), 84(9), 5067-5077","611-73-4, 34784-04-8",2241397-51-1,7775-27-1,870987-63-6,"75-05-8, 7732-18-5",,,,,,,1,1,76,,,,,,,"photochemical, Minisci reaction"
31-219-CAS-19976346,Minisci,77,,,O=C(O)C(=O)c1ccccc1.c1ccc(-c2cncc3ccccc23)cc1>>O=C(c1ccccc1)c1ncc(-c2ccccc2)c2ccccc12,"Journal of Organic Chemistry (2019), 84(9), 5067-5077","611-73-4, 1024438-75-2",2304692-28-0,7775-27-1,870987-63-6,"75-05-8, 7732-18-5",,,,,,,1,1,77,,,,,,,"photochemical, Minisci reaction"
31-219-CAS-19976347,Minisci,76,,,O=C(O)C(=O)c1ccccc1.Clc1ccc(-c2cncc3ccccc23)cc1>>O=C(c1ccccc1)c1ncc(-c2ccc(Cl)cc2)c2ccccc12,"Journal of Organic Chemistry (2019), 84(9), 5067-5077","109-97-7, 467435-08-1",473933-25-4,7775-27-1,870987-63-6,"75-05-8, 7732-18-5",,,,,,,1,1,76,,,,,,,"photochemical, Minisci reaction"
31-219-CAS-19976349,Minisci,73,,,O=C(O)C(=O)c1ccccc1.CC(C)(C)c1ccc(-c2cncc3ccccc23)cc1>>CC(C)(C)c1ccc(-c2cnc(C(=O)c3ccccc3)c3ccccc23)cc1,"Journal of Organic Chemistry (2019), 84(9), 5067-5077","611-73-4, 80998-95-4",2304692-34-8,7775-27-1,870987-63-6,"75-05-8, 7732-18-5",,,,,,,1,1,73,,,,,,,"photochemical, Minisci reaction"
31-219-CAS-19976351,Minisci,89,,,O=C(O)C(=O)c1ccccc1.Fc1ccc(-c2cncc3ccccc23)c(F)c1>>O=C(c1ccccc1)c1ncc(-c2ccc(F)cc2F)c2ccccc12,"Journal of Organic Chemistry (2019), 84(9), 5067-5077","4530-20-5, 6082-66-2",2950958-60-6,7775-27-1,870987-63-6,"75-05-8, 7732-18-5",,,,,,,1,1,89,,,,,,,"photochemical, Minisci reaction"
31-219-CAS-19976352,Minisci,73,,,O=C(O)C(=O)c1ccccc1.c1ccc(CCc2cncc3ccccc23)cc1>>O=C(c1ccccc1)c1ncc(CCc2ccccc2)c2ccccc12,"Journal of Organic Chemistry (2019), 84(9), 5067-5077","694-59-7, 7163-50-0",2131067-43-9,7775-27-1,870987-63-6,"75-05-8, 7732-18-5",,,,,,,1,1,73,,,,,,,"photochemical, Minisci reaction"
31-219-CAS-19976353,Minisci,77,,,O=C(O)C(=O)c1ccccc1.CC(=O)c1ccc(-c2cncc3ccccc23)cc1>>CC(=O)c1ccc(-c2cnc(C(=O)c3ccccc3)c3ccccc23)cc1,"Journal of Organic Chemistry (2019), 84(9), 5067-5077","98-89-5, 253-82-7",1466541-55-8,7775-27-1,870987-63-6,"75-05-8, 7732-18-5",,,,,,,1,1,77,,,,,,,"photochemical, Minisci reaction"
31-219-CAS-19976354,Minisci,88,,,c1ccc2c(c1)cnc1ccccc12.O=C(O)C(=O)c1ccccc1>>O=C(c1ccccc1)c1nc2ccccc2c2ccccc12,"Journal of Organic Chemistry (2019), 84(9), 5067-5077","229-87-8, 611-73-4",91871-07-7,7775-27-1,870987-63-6,"75-05-8, 7732-18-5",,,,,,,1,1,88,,,,,,,"photochemical, Minisci reaction"
31-219-CAS-19976355,Minisci,79,,,O=C(O)C(=O)c1ccccc1.c1ccc2c(-c3cncc4ccccc34)cccc2c1>>O=C(c1ccccc1)c1ncc(-c2cccc3ccccc23)c2ccccc12,"Journal of Organic Chemistry (2019), 84(9), 5067-5077","4706-33-6, 5579-48-6",3029548-81-7,7775-27-1,870987-63-6,"75-05-8, 7732-18-5",,,,,,,1,1,79,,,,,,,"photochemical, Minisci reaction"
31-219-CAS-19976357,Minisci,72,,,Clc1ccc2c(Cl)ccnc2c1.O=C(O)C(=O)c1ccccc1>>O=C(c1ccccc1)c1cc(Cl)c2ccc(Cl)cc2n1,"Journal of Organic Chemistry (2019), 84(9), 5067-5077","611-73-4, 1613-37-2",1801673-61-9,7775-27-1,870987-63-6,"75-05-8, 7732-18-5",,,,,,,1,1,72,,,,,,,"photochemical, Minisci reaction"
31-219-CAS-20298242,Minisci,79,,,O=Cc1ccccc1.c1ccc2cnccc2c1>>O=C(c1ccccc1)c1nccc2ccccc12,"Chemistry - A European Journal (2019), 25(38), 9088-9097","86-98-6, 1460-16-8",1466541-20-7,"75-91-2, 76-05-1",7758-94-3,"75-05-8, 124-18-5",,,,,,,1,1,79,,,,,,,Schlenk flask used
31-219-CAS-20990583,Minisci,92,,,Cc1cnc(C)cn1.COc1ccc(C(F)(F)C(=O)O)cc1>>COc1ccc(C(F)(F)c2nc(C)cnc2C)cc1,"Organic & Biomolecular Chemistry (2020), 18(3), 400-404","79-31-2, 92-46-6",2765560-97-0,7727-54-0,7761-88-8,"75-09-2, 7732-18-5",,,,,,,1,1,92,,,,,,,"optimization study, optimized on catalyst, reagent and solvent, sealed tube used, Minisci reaction"
31-219-CAS-20990584,Minisci,99,,,Cc1cnc(C)cn1.COc1ccccc1C(F)(F)C(=O)O>>COc1ccccc1C(F)(F)c1nc(C)cnc1C,"Organic & Biomolecular Chemistry (2020), 18(3), 400-404","86-98-6, 97-61-0",1466541-31-0,7727-54-0,7761-88-8,"75-09-2, 7732-18-5",,,,,,,1,1,99,,,,,,,"sealed tube used, Minisci reaction"
31-219-CAS-20990588,Minisci,86,,,Cc1cnc(C)cn1.Cc1ccc(C(F)(F)C(=O)O)cc1C>>Cc1cnc(C)c(C(F)(F)c2ccc(C)c(C)c2)n1,"Organic & Biomolecular Chemistry (2020), 18(3), 400-404","501-52-0, 1128-61-6",2941330-01-2,7727-54-0,7761-88-8,"75-09-2, 7732-18-5",,,,,,,1,1,86,,,,,,,"sealed tube used, Minisci reaction"
31-219-CAS-20990595,Minisci,81,,,Cc1nccnc1C.COc1ccc(C(F)(F)C(=O)O)cc1>>COc1ccc(C(F)(F)c2cnc(C)c(C)n2)cc1,"Organic & Biomolecular Chemistry (2020), 18(3), 400-404","5579-48-6, 84944-15-0",3029548-73-7,7727-54-0,7761-88-8,"75-09-2, 7732-18-5",,,,,,,1,1,81,,,,,,,"sealed tube used, Minisci reaction"
31-219-CAS-20990598,Minisci,95,,,c1ccc2nccnc2c1.COc1ccc(C(F)(F)C(=O)O)cc1>>COc1ccc(C(F)(F)c2cnc3ccccc3n2)cc1,"Organic & Biomolecular Chemistry (2020), 18(3), 400-404","109-97-7, 53066-99-2",1499528-09-4,7727-54-0,7761-88-8,"75-09-2, 7732-18-5",,,,,,,1,1,95,,,,,,,"sealed tube used, Minisci reaction"
