reaction_id,reaction_type,yield_pct,temperature_c,time_h,reaction_smiles,reference,reactant_cas,product_cas,reagent_cas,catalyst_cas,solvent_cas,reactant_amd,product_amd,reagent_amd,catalyst_amd,solvent_amd,experimental_procedure,stages,steps,product_yield_1,product_yield_2,product_yield_3,product_yield_4,product_yield_5,product_yield_6,product_yield_7,notes
31-177-CAS-17730728,Horner–Wadsworth–Emmons,70,,,CCOC(=O)CP(=O)(OCC)OCC.O=Cc1ccc(Br)cc1.C=Cc1ccccc1>>CCOC(=O)/C=C/c1ccc(/C=C/c2ccccc2)cc1,"Applied Catalysis, A: General (2017), 543150-161","867-13-0, 1122-91-4, 17933-03-8",2108092-44-8,1884186-57-5,3375-31-3,174501-65-6,,,,,,,2,1,70,,,,,,,"combinatorial, stereoselective, reusable ionic liquid used as solvent, tandem Horner-Emmons-Suzuki reaction"
31-179-CAS-17730713,Horner–Wadsworth–Emmons,71,,,O=Cc1ccccc1.BrC[P+](c1ccccc1)(c1ccccc1)c1ccccc1.[Br-].OB(O)c1ccco1>>C(=C/c1ccco1)\c1ccccc1,"Applied Catalysis, A: General (2017), 543150-161","1099-45-2, 2587607-91-6",2587607-90-5,1884186-57-5,3375-31-3,174501-65-6,,,,,,,2,1,71,,,,,,,"combinatorial, stereoselective, reusable ionic liquid used as solvent, tandem Wittig-Suzuki reaction"
31-179-CAS-17730715,Horner–Wadsworth–Emmons,74,,,Cc1ccc(C=O)cc1.BrC[P+](c1ccccc1)(c1ccccc1)c1ccccc1.[Br-].OB(O)c1ccco1>>Cc1ccc(/C=C/c2ccco2)cc1,"Applied Catalysis, A: General (2017), 543150-161","2757965-16-3, 993-88-4, 50-00-0",2878543-49-6,1884186-57-5,3375-31-3,174501-64-5,,,,,,,2,1,74,,,,,,,"combinatorial, stereoselective, reusable ionic liquid used as solvent, tandem Wittig-Suzuki reaction"
31-246-CAS-5925018,Horner–Wadsworth–Emmons,70,,,CC/C=C/C=O.CC1(C)OB(B2OC(C)(C)C(C)(C)O2)OC1(C)C.COC(=O)C=P(c1ccccc1)(c1ccccc1)c1ccccc1>>CCC(C/C=C/C(=O)OC)B1OC(C)(C)C(C)(C)O1,"Organic & Biomolecular Chemistry (2015), 13(18), 5122-5130","1099-45-2, 2379693-64-6",2379694-20-7,"91-00-9, 67-56-1, 7732-18-5, 7758-98-7","865-48-5, 7758-89-6, 137219-86-4",109-99-9,,,,,,,5,1,70,,,,,,,"regioselective (in stage 2), stereoselective, Schlenk tube used in stages 2-3, Wittig olefination in stages 4-5, ee 73%, in-situ generated reactant in stage 1, molecular sieves used in stage 1, alternate solvent (isopropanol) may be used in stage 1, alternate ligand (triphenylphosphine) may be used in stage 2"
31-298-CAS-18503715,Horner–Wadsworth–Emmons,74,,,CCOC(CC(/C=N/C1CCCCC1)P(=O)(OCC)OCC)OCC.O=Cc1ccccc1C1OCCCO1>>CCOC(C/C(C=O)=C\c1ccccc1C1OCCCO1)OCC,"Chemistry - A European Journal (2017), 23(69), 17542-17548","123-11-5, 2065-66-9, 914801-32-4",2626787-60-6,"7646-69-7, 144-62-7",,"109-99-9, 7732-18-5, 75-09-2",,,,,,,4,1,74,,,,,,,"stereoselective, Wittig-Horner reaction (stage 2), inverse addition (stage 2)"
31-298-CAS-18503722,Horner–Wadsworth–Emmons,76,,,CCOC(CC(/C=N/C1CCCCC1)P(=O)(OCC)OCC)OCC.O=Cc1cc(C2OCCCO2)c(C=O)cc1C1OCCCO1>>CCOC(C/C(C=O)=C/c1cc(C2OCCCO2)c(/C=C(\C=O)CC(OCC)OCC)cc1C1OCCCO1)OCC,"Chemistry - A European Journal (2017), 23(69), 17542-17548","1777-53-3, 552855-46-6",1827667-86-6,"7646-69-7, 144-62-7",,"109-99-9, 7732-18-5, 75-09-2",,,,,,,4,1,76,,,,,,,"stereoselective, Wittig-Horner reaction (stage 2), inverse addition (stage 2)"
31-309-CAS-17865083,Horner–Wadsworth–Emmons,72,,,O=C=Nc1ccccc1.CCOC(=O)c1c(SC)nn(-c2ccccc2)c1N=P(c1ccccc1)(c1ccccc1)c1ccccc1.Cc1ccc(S)cc1>>CSc1nn(-c2ccccc2)c2nc(Sc3ccc(C)cc3)n(-c3ccccc3)c(=O)c12,"Phosphorus, Sulfur and Silicon and the Related Elements (2017), 192(10), 1124-1126","1779-49-3, 372963-86-5",1874231-80-7,,141-52-6,"75-09-2, 64-17-5",,,,,,,3,1,72,,,,,,,Wittig reaction
31-309-CAS-17865088,Horner–Wadsworth–Emmons,72,,,O=C=Nc1ccc(Cl)cc1.CCOC(=O)c1c(SC)nn(-c2ccccc2)c1N=P(c1ccccc1)(c1ccccc1)c1ccccc1.Cc1ccc(S)cc1>>CSc1nn(-c2ccccc2)c2nc(Sc3ccc(C)cc3)n(-c3ccc(Cl)cc3)c(=O)c12,"Phosphorus, Sulfur and Silicon and the Related Elements (2017), 192(10), 1124-1126","1777-55-5, 2209072-56-8",2209072-29-5,,141-52-6,"75-09-2, 64-17-5",,,,,,,3,1,72,,,,,,,Wittig reaction
31-339-CAS-10045084,Horner–Wadsworth–Emmons,79,,,c1ccc(N=P(c2ccccc2)(c2ccccc2)c2ccccc2)cc1.Cc1ccc(N2C(=O)C(=O)SC2=S)cc1>>Cc1ccc(N2C(=O)/C(=N/c3ccccc3)SC2=S)cc1,"Tetrahedron (2015), 71(25), 4312-4323","100-52-7, 1439-36-7",1896-62-4,,,108-88-3,,,,,,,1,1,79,,,,,,,"regioselective, stereoselective, Wittig reaction"
31-339-CAS-10841813,Horner–Wadsworth–Emmons,78,,,COc1ccc2c(c1)C(=O)C(=O)N2Cc1ccc(Br)cc1.CCOP(=O)(CC(=O)Nc1ccc2ncccc2c1)OCC>>COc1ccc2c(c1)/C(=C\C(=O)Nc1ccc3ncccc3c1)C(=O)N2Cc1ccc(Br)cc1,"European Journal of Medicinal Chemistry (2015), 981-12","104-87-0, 3762-25-2",18869-29-9,584-08-7,,"109-99-9, 7732-18-5",,,,,,,1,1,78,,,,,,,"stereoselective, Horner-Wadsworth-Emmons reaction"
31-339-CAS-10976789,Horner–Wadsworth–Emmons,88,,,CCCCN(CCCC)c1ccc(C=O)cc1.CCCCOc1cc(CP(=O)(OCC)OCC)c(OCCCC)cc1Br>>CCCCOc1cc(/C=C/c2ccc(N(CCCC)CCCC)cc2)c(OCCCC)cc1Br,"Journal of Organic Chemistry (2015), 80(24), 12482-12491","2166458-88-2, 20074-80-0",2240115-57-3,865-47-4,,109-99-9,,,,,,,1,1,88,,,,,,,"stereoselective, Horner-Wadsworth-Emmons reaction"
31-339-CAS-10980332,Horner–Wadsworth–Emmons,71,,,CCOC(=O)C(F)(F)F.CCCCCCCC[Mg]Br.CCOP(=O)(CC(=O)OCc1ccccc1)OCC>>CCCCCCCC/C(=C\C(=O)OCc1ccccc1)C(F)(F)F.CCCCCCCC/C(=C/C(=O)OCc1ccccc1)C(F)(F)F,"Tetrahedron (2015), 71(42), 8059-8066","529-20-4, 16965-72-3, 89343-06-6","1904598-92-0, 1904598-93-1","121-44-8, 7550-35-8, 7647-01-0",1643-19-2,"60-29-7, 109-99-9, 75-65-0, 7732-18-5",,,,,,,3,1,71,1,,,,,,"stereoselective, Horner-Wadsworth-Emmons olefination, Grignard reaction (stage 1), reaction mixture of stage 1 added in stage 2, alternative reaction condition shown"
31-339-CAS-11028098,Horner–Wadsworth–Emmons,71,,,O=Cc1ccco1.[Br-].c1ccc([P+](c2ccccc2)(c2ccccc2)C2CCCC2)cc1>>C(=C1CCCC1)c1ccco1,"Synthesis (2015), 47(3), 359-366","52750-95-5, 204587-83-7",1799647-52-1,1638373-54-2,,108-88-3,,,,,,,1,1,71,,,,,,,Wittig reaction
31-339-CAS-11419890,Horner–Wadsworth–Emmons,78,,,COC(=O)c1ccc(CN2C(=O)C(=O)c3ccccc32)cc1.CCOP(=O)(CC(=O)Nc1ccc2ncccc2c1)OCC>>COC(=O)c1ccc(CN2C(=O)/C(=C/C(=O)Nc3ccc4ncccc4c3)c3ccccc32)cc1,"European Journal of Medicinal Chemistry (2015), 981-12","1424922-42-8, 100-52-7",2414146-72-6,584-08-7,,"109-99-9, 7732-18-5",,,,,,,1,1,78,,,,,,,"stereoselective, Horner-Wadsworth-Emmons reaction"
31-339-CAS-11644664,Horner–Wadsworth–Emmons,95,,,COC(=O)c1ccccc1.CCOC(=O)CP(=O)(OCC)OCC>>CCOC(=O)/C=C/c1ccccc1,"Organic Letters (2015), 17(23), 5792-5795","74685-00-0, 2354324-08-4",2354324-11-9,"542-91-6, 10519-96-7, 12125-02-9",12246-51-4,"75-09-2, 109-99-9, 7732-18-5",,,,,,,3,1,95,,,,,,,"stereoselective, E:Z=>20:1, reductive HWE olefination, optimization study (Lewis base)"
31-339-CAS-11734092,Horner–Wadsworth–Emmons,81,,,CCOP(=O)(CC(=O)CP(=O)(OCC)OCC)OCC.Cn1cc(Br)c(C=O)n1>>CCOP(=O)(CC(=O)/C=C/c1nn(C)cc1Br)OCC,"European Journal of Medicinal Chemistry (2016), 110164-180","2755644-58-5, 123-11-5",2755644-64-3,584-08-7,,"64-17-5, 7732-18-5",,,,,,,2,1,81,,,,,,,"stereoselective, Horner-Wadsworth-Emmons reaction"
31-339-CAS-12171521,Horner–Wadsworth–Emmons,95,,,CC(=O)C=P(c1ccccc1)(c1ccccc1)c1ccccc1.CCCCn1ccnc1C=O>>CCCCn1ccnc1/C=C/C(C)=O,"European Journal of Medicinal Chemistry (2016), 110164-180","2392049-91-9, 2392049-85-1",2392049-92-0,,,108-88-3,,,,,,,1,1,95,,,,,,,"stereoselective, Wittig reaction"
31-339-CAS-12406782,Horner–Wadsworth–Emmons,79,,,CC(=O)C=P(c1ccccc1)(c1ccccc1)c1ccccc1.CC(C)CCn1ccnc1C=O>>CC(=O)/C=C/c1nccn1CCC(C)C,"European Journal of Medicinal Chemistry (2016), 110164-180","2166458-88-2, 4361-28-8",2240115-58-4,,,108-88-3,,,,,,,1,1,79,,,,,,,"stereoselective, Wittig reaction"
31-339-CAS-12963943,Horner–Wadsworth–Emmons,88,,,CCOP(=O)(OCC)C(C)C(=O)O.CC(C)Cc1ccc(C=O)cc1>>C/C(=C\c1ccc(CC(C)C)cc1)C(=O)O,"Synthesis (2015), 47(2), 272-288","2092554-37-3, 50-00-0",2092554-81-7,109-72-8,,"109-99-9, 110-54-3, 7732-18-5",,,,,,,3,1,88,,,,,,,"stereoselective, Horner-Wadsworth-Emmons reaction"
31-339-CAS-13142079,Horner–Wadsworth–Emmons,92,,,CCOP(=O)(OCC)C(F)C(=O)N(C)OC.O=C(Cl)C(c1ccccc1)c1ccccc1>>CON(C)C(=O)C(F)=C=C(c1ccccc1)c1ccccc1,"Synlett (2015), 26(15), 2135-2138","175342-36-6, 2826257-45-6, 5056-17-7",502-70-5,"920-39-8, 121-44-8",,109-99-9,,,,,,,2,1,92,,,,,,,Horner-Wadsworth-Emmons Reaction
31-339-CAS-13266254,Horner–Wadsworth–Emmons,73,,,O=Cc1ccccc1[N+](=O)[O-].C[P+](c1ccccc1)(c1ccccc1)c1ccccc1.[I-].Ic1ccccc1>>O=[N+]([O-])c1ccccc1/C=C/c1ccccc1,"Applied Organometallic Chemistry (2015), 29(1), 1-6","2987-17-9, 3028732-47-7",3028731-66-7,584-08-7,7440-05-3,"127-19-5, 7732-18-5",DNA tagged,DNA tagged,,,,,3,1,73,,,,,,,"solid-supported catalyst, stereoselective, alternative preparation shown, palladium supported on polyaniline used as catalyst, Wittig-Heck reaction, recyclable catalyst, catalyst prepared and used"
31-339-CAS-13620643,Horner–Wadsworth–Emmons,72,,,Brc1c(C[P+](c2ccccc2)(c2ccccc2)c2ccccc2)ccc2ccccc12.[Br-].COc1ccc(C=O)c(C2=C(C(C)(C)C)C(C)(C)CO2)c1>>COc1ccc(/C=C\c2ccc3ccccc3c2Br)c(C2=C(C(C)(C)C)C(C)(C)CO2)c1,"Heterocycles (2015), 90(1), 462-481","103-71-9, 750598-28-8, 106-45-6",2113647-50-8,865-47-4,,109-99-9,,,,,,,1,1,72,,,,,,,"stereoselective, Wittig reaction"
31-339-CAS-14020751,Horner–Wadsworth–Emmons,93,,,CCCCN(CCCC)c1ccc(C=O)cc1.CCOP(=O)(Cc1ccc(B2OC(C)(C)C(C)(C)O2)cc1)OCC>>CCCCN(CCCC)c1ccc(C=Cc2ccc(B3OC(C)(C)C(C)(C)O3)cc2)cc1,"European Journal of Organic Chemistry (2015), 2015(11), 2394-2404","124931-12-0, 100-10-7",2248719-43-7,"865-47-4, 12125-02-9",,"109-99-9, 7732-18-5",,,,,,,2,1,93,,,,,,,Horner-Wadsworth-Emmons reaction
31-339-CAS-1415343,Horner–Wadsworth–Emmons,85,,,CCOP(=O)(OCC)C(C)C(=O)O.COc1ccc(C=O)cc1>>COc1ccc(/C=C(\C)C(=O)O)cc1,"Synthesis (2015), 47(2), 272-288","1919821-77-4, 100-52-7",212707-61-4,109-72-8,,"109-99-9, 110-54-3, 7732-18-5",,,,,,,3,1,85,,,,,,,"stereoselective, Horner-Wadsworth-Emmons reaction"
31-339-CAS-14512072,Horner–Wadsworth–Emmons,91,,,COc1cccc(C=O)c1.CCOP(=O)(CC#N)OCC>>COc1cccc(/C=C/C#N)c1,"Organic Letters (2016), 18(5), 1182-1185","867-13-0, 1901454-24-7",1901454-26-9,865-47-4,,109-99-9,,,,,,,1,1,91,,,,,,,"stereoselective, Horner-Wadsworth-Emmons reaction"
31-339-CAS-146785,Horner–Wadsworth–Emmons,72,,,Cc1ccc(C=O)cc1.[Br-].c1ccc([P+](c2ccccc2)(c2ccccc2)C2CCCC2)cc1>>Cc1ccc(C=C2CCCC2)cc1,"Synthesis (2015), 47(3), 359-366","2537-48-6, 79099-07-3",197569-11-2,1638373-54-2,,108-88-3,,,,,,,1,1,72,,,,,,,Wittig reaction
31-339-CAS-15469775,Horner–Wadsworth–Emmons,72,,,O=Cc1ccc(N2CCCC2)cc1.CCOP(=O)(Cc1ccnc(-c2cc(C)ccn2)c1)OCC>>Cc1ccnc(-c2cc(/C=C/c3ccc(N4CCCC4)cc3)ccn2)c1,"Journal of Organic Chemistry (2015), 80(24), 12482-12491","934497-69-5, 3024019-81-3",3024019-82-4,865-47-4,,"109-99-9, 7732-18-5",,,,,,"Synthesis of (E)-4-Methyl-4′-(4-(pyrrolidin-1-yl)styryl)-2,2′-bipyridine (16). In the presence of nitrogen atmosphere, potassium tertbutoxide (0.22 g, 2 mmol) was added at 0 °C to a solution of monophosphonate (2, 0.320 g, 1 mmol) and the aldehyde (7a, 0.175 g, 1 mmol) in 20 mL of THF; the ice bath was subsequently removed, and the reaction mixture was stirred at room temperature for 1 h. After the completion of the reaction, the reaction mixture was quenched with 10 mL of water, and the product was extracted with dichloromethane. The resulting mixture was washed several times with water and then with brine. The yellow colored material obtained was washed with ether, dried in air, and then further purified on a silica gel (100-200 mesh) column using methanol/dichloromethane 5:95 v/v as the eluent to obtain the compound 16 as a dark brown colored solid. Yield: 0.23 g (72%). IR spectrum (ν/cm-1): 2970, 2926, 1738, 1366, 1229, 1217. 1H NMR (400 MHz, CDCl3): δ 8.56 (d, J = 5 Hz, 2H), 8.46 (s, 1H), 8.27 (s, 1H), 7.45 (d, J = 9 Hz, 2H), 7.40 (d, J = 16 Hz, 1H), 7.33 (d, J = 4 Hz, 1H), 7.15 (d, J = 5 Hz, 1H), 6.89 (d, J = 16 Hz, 1H), 6.56 (d, J = 9 Hz, 2H), 3.33 (t, J = 6 Hz, 4H), 2.45 (s, 3H), 2.02 (t, J = 6 Hz, 4H). 13C NMR (100 MHz, CDCl3): δ 155.1, 155.0, 148.1, 147.8, 147.2, 147.1, 145.9, 132.9, 127.5 (2C), 123.6, 122.5, 121.0, 119.5, 119.4, 116.7, 110.7 (2C), 46.5 (2C), 24.4 (2C), 20.1. HRMS (ESI/TOF-Q) m/z: (M + H)+, calcd for C23H24N3 342.1970, found 342.1970. Anal. Calcd for C23H23N3: C, 80.90; H, 6.79; N, 12.30. Found: C, 80.72; H, 6.71; N, 12.41.",2,1,72,,,,,,,"stereoselective, Horner-Wadsworth-Emmons reaction"
31-339-CAS-15582463,Horner–Wadsworth–Emmons,70,,,CC(C)(C)OC(=O)N[C@H](CC=O)c1ccccc1.CC(C)(C)OC(=O)C=P(c1ccccc1)(c1ccccc1)c1ccccc1>>CC(C)(C)OC(=O)/C=C/[C@H](O)[C@@H](NC(=O)OC(C)(C)C)c1ccccc1,"Synlett (2016), 27(9), 1339-1343","1034-49-7, 1121-60-4, 13331-23-2",141632-19-1,"586-96-9, 142-71-2",147-85-3,"75-05-8, 7732-18-5, 67-56-1",,,,,,"tert-Butyl (4S,5S,E)-5-((tert-butoxycarbonyl)amino)-4-hydroxy-5-phenylpent-2-enoate (5): To a stirred pre-cooled (-10 °C) acetonitrile (15 mL) solution of β-aminoaldehyde 6 (1 g, 4.01 mmol) and nitrosobenzene (360 mg, 3.34 mmol) was added L-proline (77 mg, 20 mol%).2 The reaction mixture was allowed to stir at the same temperature for 20 h followed by the addition of Ph3P=CHCO2tBu (1.91 g, 5.01 mmol) to the reaction mixture, which was stirred for further 6 h at 0-25 °C. After addition of phosphate buffer, the resulting mixture was extracted with EtOAc (3 × 30 mL) and the combined organic phases were dried over anhyd. Na2SO4 and concentrated to give the crude aminooxy unsaturated ester, which was directly taken up for the next step without purification. To a MeOH (20 mL) solution of the above crude aminooxy unsaturated ester was added Cu(OAc)2.H2O (140 mg, 0.67 mmol) at 25 °C and the reaction mixture was allowed to stir for 10 h at that temperature. After addition of phosphate buffer, the resulting mixture was extracted with CHCl3 (3 × 30 mL) and the combined organic phases were dried over anhyd. Na2SO4 and concentrated to give the crude product, which was then purified by column chromatography over silica gel using pet. ether:EtOAc (7.5:2.5). Syn-aminohydroxy cinnamic ester 5 (1.02 g). Yield: 70%, colorless liquid. Chiral purity: 93% ee by chiral HPLC analysis (Chiracel AD-H 250 x 4.6 mm), n-hexane/i-PrOH, 80:20, 0.5 mL/min, 254 nm). [α]D 25 +11.5 (c 1.0, CHCl3); tr=27.200 min (minor), tr=30.607 min (major); IR (CHCl3, cm-1): υmax 1322, 1463, 1522, 1621, 1719, 3342; 1H NMR (200 MHz, CDCl3): δ 1.41 (s, 9H), 1.47 (s, 9H), 2.51 (br s, 1H), 4.51-4.58 (m, 1H), 4.72-4.80 (m, 1H), 5.30 (d, J=8.1 Hz, 1H), 6.02-6.10 (dd, J=1.9, 15.7 Hz, 1H), 6.75-6.85 (dd, J=4.9, 15.7 Hz, 1H), 7.30-7.37 (m, 5H); 13C NMR (50 MHz, CDCl3): δ 28.1, 28.3, 58.8, 74.3, 80.1, 80.5, 124.1, 126.8, 127.9, 128.8, 145.1, 156.1, 165.5; HRMS (ESI) Calcd for C20H29O5N [M+Na]+ 386.1938; Found 386.1919.",5,1,70,,,,,,,"stereoselective, ee (93%), buffered solution used (phosphate), Mannich reaction, Wittig reaction"
31-339-CAS-15673439,Horner–Wadsworth–Emmons,95,,,COC(=O)CP(=O)(OCC(F)(F)F)OCC(F)(F)F.CCCC[C@H](/C=C(C)/C=C/C=O)O[Si](CC)(CC)CC>>CCCC[C@H](/C=C(C)/C=C/C=C\C(=O)OC)O[Si](CC)(CC)CC,"Tetrahedron Letters (2016), 57(18), 2012-2015","867-13-0, 1677664-47-9",1677664-48-0,"17455-13-9, 40949-94-8, 144-55-8",,"108-88-3, 109-99-9, 7732-18-5",,,,,,,3,1,95,,,,,,,"stereoselective, Still-Gennari variant of Horner-Wadsworth-Emmons reaction"
