reaction_id,reaction_type,yield_pct,temperature_c,time_h,reaction_smiles,reference,reactant_cas,product_cas,reagent_cas,catalyst_cas,solvent_cas,reactant_amd,product_amd,reagent_amd,catalyst_amd,solvent_amd,experimental_procedure,stages,steps,product_yield_1,product_yield_2,product_yield_3,product_yield_4,product_yield_5,product_yield_6,product_yield_7,notes
31-084-CAS-12765391,NBS NCS NIS halogenation,96,,,Cc1cc(C)n(-c2ccccc2)n1>>Cc1nn(-c2ccccc2)c(C)c1Br,"Tetrahedron Letters (2005), 46(40), 6833-6837",1414866-87-7,1802980-53-5,128-08-5,,141-78-6,,,,,,,1,1,96.0,,,,,,,"ultrasound, may be prepared on large scale, alternate reagent (Br2) gives equivalent yield"
31-084-CAS-12831023,NBS NCS NIS halogenation,90,,,c1ccc2c(c1)OCCOCCOCCOCCO2>>Brc1cc2c(cc1Br)OCCOCCOCCOCCO2,"Bashkirskii Khimicheskii Zhurnal (2008), 15(2), 72-75",108-95-2,540-38-5,128-08-5,104-15-4,,,,,,,,1,1,90.0,,,,,,,"regioselective, solid state, no solvent, products depend on stoichiometry of reactants"
31-084-CAS-12846483,NBS NCS NIS halogenation,97,,,Cc1cc(C)n(-c2ccccc2N)n1>>Cc1nn(-c2cc(Br)cc(Br)c2N)c(C)c1Br,"Synthetic Communications (2007), 37(1), 137-147",60418-47-5,936219-00-0,128-08-5,,56-23-5,,,,,,"General/Typical Procedure: General Procedure of Halogenations of Pyrazoles in CCl4 A mixture of appropriate pyrazole (4 mmol) and NXS (see Tables 1 and 2) in CCl4 (8 mL) was stirred at an appropriate temperature and time. The progress of the reaction was monitored by thin-layer chromatography (TLC) or the disappearance of the NXS at the bottom of the flask. The by-product succinimide was filtered off and washed with CCl4 (5 mL). The filtrate was washed with water (2 x 10 mL) and dried with MgSO4. The solvent was removed under reduced pressure. The products were obtained in good purity indicated by 1H NMR spectra. 6: Red powder, yield 97% mp: 120-121°C. Anal. calc. for C11H10Br3N3: C, 31.17%; H, 2.38%; N, 9.91%; found: C, 31.07%; H, 2.39%; N, 9.80%. 1H NMR (300 MHz, CDCl3): δ 2.11 (s, 3H, CH3), 2.22 (s, 3H, CH3), 7.10 (d, J= 2.1 Hz, C6H2), 7.55 (d, J = 2.1 Hz, C6H4). 13C NMR (75.5 MHz, CDCl3): δ 11.13, 12.61, 96.18, 108.19, 110.74, 126.10, 129.61, 135.24, 139.28, 141.08, 149.14. IR (KBr): ν (cm-1) 3408m, 3281m, 3217m, 3178m, 3077w, 2955w, 2920w, 2853w, 1624s, 1558m, 1464vs, 1429m, 1376w, 1352w, 1302w, 1271w, 1226w, 1077s, 1047m, 9878w, 895w, 863m, 807w, 721m, 658m, 632m, 606w, 551m.",1,1,97.0,,,,,,,regioselective
31-084-CAS-12997628,NBS NCS NIS halogenation,70,,,Cc1cc(C)cc(C)c1>>Cc1cc(C)c(I)c(C)c1I,"Tetrahedron Letters (2014), 55(13), 2154-2156",17715-69-4,864745-91-5,516-12-1,,,,,,,,,1,1,70.0,,,,,,,"chemoselective, green chemistry, solid state, Ball-mill used, no benzylic iodination was observed, no solvent"
31-084-CAS-13016503,NBS NCS NIS halogenation,98,,,Cn1nccc1B1OC(C)(C)C(C)(C)O1>>Cn1ncc(Cl)c1B1OC(C)(C)C(C)(C)O1,"Journal of the American Chemical Society (2014), 136(19), 6908-6911",106-48-9,120-83-2,1596379-00-8,,75-05-8,,,,,,"General/Typical Procedure: Chlorination of Heterocycles Gram-scale Standard Procedure: To a solution of heterocycle (1 g, 1.0 equiv.) in chloroform (0.1 M) or acetonitrile (0.1 M) at r.t. was added CBMG (1.1 equiv.) with stirring. The reaction was monitored by thin layer chromatography until completion. Upon consumption of starting material, the reaction was concentrated under reduced pressure and re-dissolved in acetonitrile (0.1 M) then filtered using a fritted funnel. The solid left behind was washed over with cold (0 °C) acetonitrile (0.2 M) until determined pure by 1H-NMR analysis. 4-chloro-1-phenyl-1H-pyrazole (17). Gram-scale procedure was followed using 1.1 equiv. of CBMG in acetonitrile. 4-chloro-1-methyl-5-(4,4,5,5-tetramethyl-1,3,2-dioxaborolan-2-yl)-1H-pyrazole (18). Gram-scale standard procedure was followed using 1.1 equiv. of CBMG in chloroform. 18 in 98% yield as a white solid. m.p.: 109-110 °C; R f : Decomposed on TLC; 1H-NMR (600 MHz, CDCl3) δ 7.38 (s, 1H), 4.01 (s, 3H), 1.33 (s, 12H) ppm; 13C-NMR (150 MHz, CDCl3) δ 137.3, 120.0, 84.4, 40.6, 24.9 ppm; IR (neat) ν = 2979, 1518, 1329, 1140, 981, 852, 613 cm-1; HRMS (ESI-TOF) calc’d for C10H17BClN2O2 + [M+H] 243.1066; found 243.1077.",1,1,98.0,,,,,,,"regioselective, recyclable reagent, alternative reaction conditions shown"
31-084-CAS-13029292,NBS NCS NIS halogenation,84,,,COc1cccc(C)c1C>>COc1ccc(Cl)c(C)c1C,"Journal of Organic Chemistry (1993), 58(11), 3072-5",108-36-1,19393-94-3,128-09-6,7601-90-3,110-54-3,,,,,,,1,1,84.0,,,,,,,
31-084-CAS-13253578,NBS NCS NIS halogenation,93,,,Cc1cc(C)[nH]n1>>Cc1n[nH]c(C)c1Br,"Chemical & Pharmaceutical Bulletin (1988), 36(10), 3838-48",274-09-9,2635-13-4,128-08-5,,75-09-2,,,,,,,1,1,93.0,,,,,,,
31-084-CAS-13306100,NBS NCS NIS halogenation,90,,,O=S(=O)(Nc1ccccc1)c1ccccn1>>O=S(=O)(Nc1ccc(Br)cc1)c1ccccn1,"Chemical Communications (Cambridge, United Kingdom) (2013), 49(94), 11044-11046",1148107-39-4,923947-23-3,"128-08-5, 7782-44-7",,75-05-8,,,,,,,1,1,90.0,,,,,,,"regioselective, alternative reaction conditions with CuBr2 gave different selectivity, sealed vessel used"
31-084-CAS-13318775,NBS NCS NIS halogenation,90,,,c1cc[n+]([N-]c2ccccn2)cc1>>Ic1ccc([N-][n+]2ccccc2)nc1,"Tetrahedron (1995), 51(31), 8649-54",1369625-52-4,1542202-88-9,516-12-1,,,,,,,,,1,1,90.0,,,,,,,
31-084-CAS-13416465,NBS NCS NIS halogenation,81,,,c1ccc(-n2nc3ccccc3n2)cc1>>Ic1ccccc1-n1nc2ccccc2n1,"Organic & Biomolecular Chemistry (2013), 11(45), 7830-7833",57356-49-7,2327384-59-6,516-12-1,"75-98-9, 3375-31-3",108-88-3,,,,,,,1,1,81.0,,,,,,,"regioselective, Schlenk technique used, sealed tube used, alternative preparation shown"
31-084-CAS-1345629,NBS NCS NIS halogenation,90,,,O=C(Nc1nccs1)c1ccccc1>>O=C(Nc1ncc(Br)s1)c1ccccc1,"ACS Chemical Biology (2008), 3(3), 180-192",774544-68-2,923946-79-6,7726-95-6,,64-19-7,,,,,,"General/Typical Procedure: To a stirring solution of crude arylthiazol-2-yl-amine (0.42 mmol) in acetic acid was added bromine in acetic acid (0.42 mmol). The reaction was further stirred for 1 h at room temperature after which the solvent was removed in vacuum. The resulting residue was purified by HPLC (C18 column, eluted with CH3CN/H2O with 0.035% TFA) to give (5-bromo-thiazol-2-yl)-aryl-amine as a solid. Yields varied from 20% to 90%. N-thiazol-2-yl-benzamide was subjected to the standard bromination procedure to give the title compound after HPLC purification; N-(5-Bromo-thiazol-2-yl)-benzamide (56) 1H NMR (DMSO-d6) δ 7.55 (t, 2H, J = 7.2 Hz), 7.65 (t, 1H, J = 7.2 Hz), 7.66 (s, 1H), 8.08 (d, 2H, J = 6.4 Hz), 12.82 (bs, 1H); m/z [M++1] 282.9.",1,1,90.0,,,,,,,regioselective
31-084-CAS-1364429,NBS NCS NIS halogenation,84,,,CC(C)C(=O)OC[C@H]1O[C@@H](n2ccc3c(Cl)nc(NC=O)nc32)C[C@@H]1OC(=O)C(C)C>>CC(C)C(=O)OC[C@H]1O[C@@H](n2cc(Br)c3c(Cl)nc(NC=O)nc32)C[C@@H]1OC(=O)C(C)C,"Synthesis (2004), (8), 1203-1210",30247-65-5,1092303-19-9,128-08-5,,68-12-2,,,,,,"General/Typical Procedure: 4,5-Dichloro-7-[2-deoxy-3,5-bis-O-(2-methylpropanoyl)-β -Derythro-pentofuranosyl]-2-(formylamino)-7H-pyrrolo[2,3-d]pyrimidine (8a); Typical Procedure To a solution of compound 7 (1.1 g, 2.43 mmol) in DMF (30 mL) was added N-chlorosuccinimide (390 mg, 2.92 mmol). After stirring for 24 h at 50 °C, the reaction mixture was evaporated to dryness, redissolved in CH2Cl2 and chromatographed (silica gel, column 4 × 12 cm, A → B). From the main zone, a colorless foam was obtained. Crystallization from CH2Cl2-petroleum ether (2:1). 5-Bromo-4-chloro-7-[2-deoxy-3,5-bis-O-(2-methylpropanoyl)-β -D-erythro-pentofuranosyl]-2-(formylamino)-7H-pyrrolo[2,3- d]pyrimidine (8b) As described for 8a, the reaction was carried out with 7 (1.1 g, 2.43 mmol) and N-bromosuccinimide (516 mg, 2.90 mmol, 5 h) in DMF or CH2Cl2 (30 mL). FC resulted in a colorless foam of 8b. Crystallization from CH2Cl2-petroleum ether (2:1) yielded colorless crystals (1.08 g, 84%). Mp 121 °C; TLC (silica gel, B): Rf = 0.42. 1H NMR (DMSO-d6): δ = 1.06 (d, 6 H, J= 6.9 Hz, 2 CH3), 1.13 (d, 6 H, J= 6.9 Hz, 2 CH3), 2.53-2.67 (m, 3 H, 2 CH, H-2'), 2.87-2.99 (m, 1 H, H-2'), 4.19-4.27 (m, 3 H, H-4', 2 H-5'), 5.34-5.37 (m, 1 H, H-3'), 6.53 (t, 1 H, J= 6.8 Hz, H-1'), 7.98 (s, 1 H, H-6), 9.38 (d, 1 H, J = 9.5 Hz, NH), 11.21 (d, 1 H, J= 9.5 Hz, HCO). UV (MeOH): λmax (ε) = 250 nm (39400). Anal. Calcd for C20H24BrClN4O6 (531.8): C, 45.17; H, 4.55; N, 10.54. Found: C, 45.57; H, 4.62; N, 10.33.",1,1,84.0,,,,,,,regioselective
31-084-CAS-13677958,NBS NCS NIS halogenation,89,,,c1ccccc1>>Ic1ccccc1,"Chemistry Letters (2003), 32(10), 932-933",135-19-3,633-99-8,516-12-1,7705-08-0,75-05-8,,,,,,,1,1,89.0,,,,,,,
31-084-CAS-13705618,NBS NCS NIS halogenation,80,,,[O-][n+]1c2ccccc2nn1-c1ccccc1>>[O-][n+]1c2ccccc2nn1-c1ccccc1I,"Organic & Biomolecular Chemistry (2013), 11(45), 7830-7833",698-67-9,874522-46-0,516-12-1,"75-98-9, 3375-31-3",108-88-3,,,,,,,1,1,80.0,,,,,,,"regioselective, Schlenk technique used, sealed tube used"
31-084-CAS-13713708,NBS NCS NIS halogenation,78,,,Oc1ccccc1>>Oc1ccc(Cl)cc1,"Organic Letters (2015), 17(4), 1042-1045",135-02-4,42298-41-9,128-09-6,3878-45-3,865-49-6,,,,,,"General/Typical Procedure: 4) General Chlorination Procedure To a 5mm, 7”, 100MHz NMR sample tube was added arene or heterocycle (0.03 mol, 1.0 equiv.), catalyst (0.003-0.006 mol, 0.10-0.20 equiv.), chloroform-D (600 μl, 0.05 M in substrate), and one drop tetramethylsilane (as internal standard). After obtaining a zero-point NMR, N-chlorosuccinimide, N-bromosuccinimide, or N-iodosuccinimide (0.033-0.051 mol, 1.2-4.2 equiv.) was added to the mixture and the reaction monitored by NMR until completion. Gram-scale reactions were performed by the addition of arene or heterocycle (1.0 g, 1.0 equiv.), catalyst (0.10 equiv.), and dichloromethane (0.10 M in substrate) into a 250 mL round bottom flask equipped with stir bar. NXS (1.2-2.4 equiv.) was then added to the stirring mixture at room temperature, and the reaction was monitored by TLC. Unless otherwise stated, isolated yields were obtained by the removal of solvent by rotovap upon reaction completion and purification of the crude mixture by FCC to yield halogenated product. Quoted NMR yields were determined using tetramethylsilane as the internal standard. 4-chlorophenol (19): 78% conversion by NMR, and 52% isolated yield as a white solid. NMR data matches the data reported in literature",1,1,78.0,,,,,,,"regioselective, NMR tube used"
31-084-CAS-13747771,NBS NCS NIS halogenation,75,,,Clc1cccc(-n2nccn2)c1>>Clc1ccc(Cl)c(-n2nccn2)c1,"Organic & Biomolecular Chemistry (2013), 11(45), 7830-7833",55-21-0,96237-91-1,128-09-6,"75-98-9, 3375-31-3",108-88-3,,,,,,,1,1,75.0,,,,,,,"regioselective, Schlenk technique used, sealed tube used, mechanism studied"
31-084-CAS-13774198,NBS NCS NIS halogenation,76,,,COc1ccc([Si](c2ncccn2)(C(C)C)C(C)C)cc1>>COc1ccc([Si](c2ncccn2)(C(C)C)C(C)C)c(Br)c1,"Angewandte Chemie, International Edition (2013), 52(41), 10800-10804",443647-45-8,2561520-33-8,"128-08-5, 3240-34-4",3375-31-3,107-06-2,,,,,,,1,1,76.0,,,,,,,"sealed vial used, scalable"
31-084-CAS-1392726,NBS NCS NIS halogenation,98,,,O=C1CCC(=O)N1Br.Cc1nc(C)n2nc(-c3ccccc3)cc2n1>>Cc1nc(C)n2nc(-c3ccccc3)c(Br)c2n1,"Journal of Medicinal Chemistry (1982), 25(3), 243-9",621-23-8,2510-49-8,,,,,,,,,,1,1,98.0,,,,,,,
