reaction_id,reaction_type,yield_pct,temperature_c,time_h,reaction_smiles,reference,reactant_cas,product_cas,reagent_cas,catalyst_cas,solvent_cas,reactant_amd,product_amd,reagent_amd,catalyst_amd,solvent_amd,experimental_procedure,stages,steps,product_yield_1,product_yield_2,product_yield_3,product_yield_4,product_yield_5,product_yield_6,product_yield_7,notes
31-004-CAS-16737678,suzuki_miyaura,90,,,OB1OCc2ccccc21.COc1cc(Br)c(N)c(Br)c1>>COc1cc(-c2ccccc2CO)c(N)c(-c2ccccc2CO)c1,"Chemical Science (2015), 6(1), 436-441","3900-89-8, 15125-84-5",1267037-39-7,584-08-7,14221-01-3,"64-17-5, 108-88-3, 7732-18-5",,,,,,,1,1,90,,,,,,,suzuki_miyaura coupling
31-004-CAS-17430807,suzuki_miyaura,86,,,Ic1ccccc1.C[C@@H]1C=CB(O)O[C@H]1c1ccccc1>>C[C@H](/C=C\c1ccccc1)[C@@H](O)c1ccccc1,"Journal of the American Chemical Society (2017), 139(31), 10903-10908","411235-57-9, 1333340-14-9",691857-52-0,13400-13-0,13965-03-2,75-09-2,,,,,,,1,1,86,,,,,,,"stereoselective, glove-box used, retention, Z/E=95:5, 98% ee, suzuki_miyaura-Miyaura cross-coupling reaction"
31-004-CAS-17459216,suzuki_miyaura,90,,,Ic1ccccc1.C[C@@H]1C=CB(O)O[C@H]1c1ccccc1>>C[C@@H](/C=C\c1ccccc1)[C@H](O)c1ccccc1,"Organic Letters (2017), 19(15), 4054-4057","5720-05-8, 86364-03-6",882971-93-9,13400-13-0,14221-01-3,"109-99-9, 7732-18-5",,,,,,,1,1,90,,,,,,,"stereoselective, sealed vial used, suzuki_miyaura coupling"
31-004-CAS-17684687,suzuki_miyaura,82,,,Cc1ccc(I)cc1.OB1OC2(CCCCC2)C(C#Cc2ccccc2)=C1c1ccc(C(F)(F)F)cc1>>Cc1ccc(/C(=C(/C#Cc2ccccc2)C2(O)CCCCC2)c2ccc(C(F)(F)F)cc2)cc1,"Journal of the American Chemical Society (2017), 139(36), 12358-12361","90-14-2, 110-71-4, 24388-23-6",29304-63-0,1310-58-3,53199-31-8,"123-91-1, 7732-18-5",,,,,,,1,1,82,,,,,,,"stereoselective, suzuki_miyaura-Miyaura cross-coupling reaction"
31-004-CAS-17886130,suzuki_miyaura,73,,,COc1ccc(B2O[C@@H]3[C@H](O2)[C@@H]2C(Br)=C[C@H]3n3c(=O)n(C)c(=O)n32)cc1>>COc1ccc(C2=C[C@@H]3[C@H](O)[C@H](O)[C@H]2n2c(=O)n(C)c(=O)n23)cc1,"Angewandte Chemie, International Edition (2017), 56(47), 15049-15052","871829-90-2, 2244881-21-6",3034663-44-7,"121-44-8, 7647-01-0",72287-26-4,"109-99-9, 7732-18-5",,,,,,,2,1,73,,,,,,,"transpositive suzuki_miyaura coupling, sealed tube used"
31-004-CAS-17886132,suzuki_miyaura,85,,,Cc1ccc(B2O[C@@H]3[C@H](O2)[C@@H]2C(Br)=C[C@H]3n3c(=O)n(C)c(=O)n32)cc1>>Cc1ccc(C2=C[C@@H]3[C@H](O)[C@H](O)[C@H]2n2c(=O)n(C)c(=O)n23)cc1,"Angewandte Chemie, International Edition (2017), 56(47), 15049-15052","55552-70-0, 2485015-69-6",2485015-74-3,"121-44-8, 7647-01-0",72287-26-4,"109-99-9, 7732-18-5",,,,,,,2,1,85,,,,,,,"transpositive suzuki_miyaura coupling, sealed tube used"
31-004-CAS-17886135,suzuki_miyaura,74,,,Cn1c(=O)n2n(c1=O)[C@H]1C(Br)=C[C@@H]2[C@@H]2OB(c3ccc(Cl)cc3)O[C@@H]21>>Cn1c(=O)n2n(c1=O)[C@H]1C(c3ccc(Cl)cc3)=C[C@@H]2[C@H](O)[C@@H]1O,"Angewandte Chemie, International Edition (2017), 56(47), 15049-15052","149507-26-6, 2375068-67-8",2375068-78-1,"121-44-8, 7647-01-0",72287-26-4,"109-99-9, 7732-18-5",,,,,,,2,1,74,,,,,,,"transpositive suzuki_miyaura coupling, sealed tube used"
31-004-CAS-17886136,suzuki_miyaura,74,,,Cn1c(=O)n2n(c1=O)[C@H]1C(Br)=C[C@@H]2[C@@H]2OB(c3ccc(F)cc3)O[C@@H]21>>Cn1c(=O)n2n(c1=O)[C@H]1C(c3ccc(F)cc3)=C[C@@H]2[C@H](O)[C@@H]1O,"Angewandte Chemie, International Edition (2017), 56(47), 15049-15052","18313-50-3, 750564-86-4, 6165-69-1",2133044-52-5,"121-44-8, 7647-01-0",72287-26-4,"109-99-9, 7732-18-5",,,,,,,2,1,74,,,,,,,"transpositive suzuki_miyaura coupling, sealed tube used"
31-004-CAS-19035272,suzuki_miyaura,97,,,Ic1ccccc1.CCCCCCCCC1OB(O)C(CCCC)=C1c1ccccc1>>CCCCCCCCC(O)C(=C(CCCC)c1ccccc1)c1ccccc1,"Angewandte Chemie, International Edition (2018), 57(32), 10328-10332","5467-74-3, 2055344-88-0",2101750-89-2,584-08-7,14221-01-3,"68-12-2, 7732-18-5",,,,,,,1,1,97,,,,,,,suzuki_miyaura-Miyaura cross-coupling reaction
31-004-CAS-19075567,suzuki_miyaura,8,,,CC1(C)CC=C(B2OC(C)(C)C(C)(C)O2)CC1.CS(=O)(=O)N1CCN(C(=O)c2cnc3ccc(F)cc3c2Br)CC1>>CC1(C)CC=C(c2c(C(=O)N3CCN(S(C)(=O)=O)CC3)cnc3ccc(F)cc23)CC1.O=C(O)C(F)(F)F,"Journal of Medicinal Chemistry (2018), 61(11), 4883-4903","1802150-48-6, 2033083-68-8",1802148-23-7,584-08-7,95464-05-4,"123-91-1, 7732-18-5",,,,,,,1,1,8,,,,,,,suzuki_miyaura coupling
31-004-CAS-19075684,suzuki_miyaura,8,,,CC1(C)CC=C(B2OC(C)(C)C(C)(C)O2)CC1.CS(=O)(=O)N1CCN(C(=O)c2cnc3ccc(F)cc3c2Br)CC1.O=C(O)C(F)(F)F>>CC1(C)CC=C(c2c(C(=O)N3CCN(S(C)(=O)=O)CC3)cnc3ccc(F)cc23)CC1.O=C(O)C(F)(F)F,"Journal of Medicinal Chemistry (2018), 61(11), 4883-4903","24067-17-2, 32323-44-7",2831355-84-9,584-08-7,95464-05-4,"123-91-1, 7732-18-5",,,,,,,2,1,8,,,,,,,suzuki_miyaura coupling
31-004-CAS-19188556,suzuki_miyaura,81,,,OB1OCc2ccccc21.N#Cc1cc(Br)c(N)c(Br)c1>>N#Cc1cc(-c2ccccc2CO)c(N)c(-c2ccccc2CO)c1,"Nature Communications (2017), 8(1), 1-7","455-13-0, 630-08-0, 153766-81-5",728-86-9,584-08-7,14221-01-3,"64-17-5, 108-88-3, 7732-18-5",,,,,,,1,1,81,,,,,,,
31-004-CAS-19188557,suzuki_miyaura,80,,,Nc1c(Br)cccc1Br.OB1OCc2ccccc21>>Nc1c(-c2ccccc2CO)cccc1-c1ccccc1CO,"Nature Communications (2017), 8(1), 1-7","1245816-10-7, 2250339-79-6",2250339-80-9,584-08-7,14221-01-3,"64-17-5, 108-88-3, 7732-18-5",,,,,,,1,1,80,,,,,,,
31-004-CAS-19846448,suzuki_miyaura,73,,,C=C(C)[C@@H]1CC[C@@]2(C)OB(O)C[C@@H]12.COc1cc(OC)c(C(=O)C(C)C)cc1Br>>C=C(C)[C@@H]1CC[C@@](C)(O)[C@H]1Cc1cc(C(=O)C(C)C)c(OC)cc1OC,"Angewandte Chemie, International Edition (2019), 58(9), 2734-2738","126747-14-6, 178313-98-9",1370549-31-7,534-17-8,"3375-31-3, 657408-07-6",108-88-3,,,,,,,1,1,73,,,,,,,suzuki_miyaura-Miyaura cross-coupling reaction
31-004-CAS-19846449,suzuki_miyaura,70,,,CC(=O)c1ccc(Br)cc1.C=C(C)[C@@H]1CC[C@@]2(C)OB(O)C[C@@H]12>>C=C(C)[C@@H]1CC[C@@](C)(O)[C@H]1Cc1ccc(C(C)=O)cc1,"Angewandte Chemie, International Edition (2019), 58(9), 2734-2738","847818-55-7, 1403483-84-0",2757464-56-3,534-17-8,"3375-31-3, 657408-07-6",108-88-3,,,,,,,1,1,70,,,,,,,suzuki_miyaura-Miyaura cross-coupling reaction
31-004-CAS-22584634,suzuki_miyaura,70,,,Ic1ccccc1.CC1(C)OB(C[C@@H]2C=CB(O)O[C@H]2c2ccccc2)OC1(C)C>>O[C@@H](c1ccccc1)[C@@H](/C=C\c1ccccc1)Cc1ccccc1,"Organic Letters (2020), 22(18), 7321-7326","351019-18-6, 863719-46-4",2100289-18-5,7778-53-2,95464-05-4,"109-99-9, 7732-18-5",,,,,,,1,1,70,,,,,,,"stereoselective, Z selectivity : E selectivity is greater than 20:1 ratio,glove box used,sealed vial used,suzuki_miyaura coupling"
31-004-CAS-22686918,suzuki_miyaura,89,,,COC(=O)[C@@H](NC(=O)[C@H](NC(=O)OC(C)(C)C)c1ccc(OC)c(Br)c1)[C@H](O[Si](C(C)C)(C(C)C)C(C)C)c1ccc(F)c([N+](=O)[O-])c1.COc1cc(OC)c2c(c1)[C@H](NC(=O)C(F)(F)F)COB2O>>COC(=O)C(NC(=O)C(NC(=O)OC(C)(C)C)c1ccc(OC)c(-c2c(OC)cc(OC)cc2C(CO)NC(=O)C(F)(F)F)c1)C(O[Si](C(C)C)(C(C)C)C(C)C)c1ccc(F)c([N+](=O)[O-])c1,"Journal of the American Chemical Society (2020), 142(37), 16039-16050","248924-59-6, 2410795-13-8",2674102-03-3,144-55-8,"3375-31-3, 76189-55-4","96-47-9, 7732-18-5",,,,,,,3,1,89,,,,,,,
31-004-CAS-23300705,suzuki_miyaura,79,,,Ic1ccccc1.CC1=C[C@@H](C)[C@H](c2ccccc2)OB1O>>C/C(=C/[C@@H](C)[C@@H](O)c1ccccc1)c1ccccc1,"Chemistry - A European Journal (2021), 27(11), 3861-3868","128796-39-4, 457051-12-6",2379545-21-6,13400-13-0,13965-03-2,75-09-2,,,,,,,1,1,79,,,,,,,"stereoselective, glove box used, Z/E ratio >95:5"
31-004-CAS-23534937,suzuki_miyaura,85,,,OB1OCCc2cc3c(cc21)OCO3.COc1ccc2cc(Cl)ncc2c1OC>>COc1ccc2cc(-c3cc4c(cc3CCO)OCO4)ncc2c1OC,"Organic Letters (2021), 23(4), 1327-1332","85107-55-7, 88149-49-9",2460715-97-1,497-19-8,"51364-51-3, 564483-18-7","64-17-5, 108-88-3",,,,,,,1,1,85,,,,,,,suzuki_miyaura cross coupling
31-004-CAS-23535046,suzuki_miyaura,88,,,COc1cc2c(cc1OC)B(O)OCC2.COc1ccc2cc(Cl)ncc2c1OC>>COc1cc(CCO)c(-c2cc3ccc(OC)c(OC)c3cn2)cc1OC,"Organic Letters (2021), 23(4), 1327-1332","5720-06-9, 1788096-46-7",1788096-56-9,497-19-8,"51364-51-3, 564483-18-7","64-17-5, 108-88-3",,,,,,,1,1,88,,,,,,,suzuki_miyaura cross coupling
31-004-CAS-23535078,suzuki_miyaura,84,,,OB1OCCc2cc3c(cc21)OCO3.Clc1cc2ccc3c(c2cn1)OCO3>>OCCc1cc2c(cc1-c1cc3ccc4c(c3cn1)OCO4)OCO2,"Organic Letters (2021), 23(4), 1327-1332","2927-71-1, 837392-69-5",2619847-17-3,497-19-8,"51364-51-3, 564483-18-7","64-17-5, 108-88-3",,,,,,,1,1,84,,,,,,,suzuki_miyaura cross coupling
31-004-CAS-23535114,suzuki_miyaura,73,,,COc1ccc(COc2cc3c(cc2OC)B(O)OCC3)cc1.Clc1cc2ccc3c(c2cn1)OCO3>>COc1ccc(COc2cc(CCO)c(-c3cc4ccc5c(c4cn3)OCO5)cc2OC)cc1,"Organic Letters (2021), 23(4), 1327-1332","90481-77-9, 1098755-60-2",2133439-39-9,497-19-8,"51364-51-3, 564483-18-7","64-17-5, 108-88-3",,,,,,,1,1,73,,,,,,,suzuki_miyaura cross coupling
31-004-CAS-23535470,suzuki_miyaura,72,,,COc1ccc(COc2cc3c(cc2OC)B(O)OCC3)cc1.COc1ccc(COc2ccc3cc(Cl)ncc3c2OC)cc1>>COc1ccc(COc2cc(CCO)c(-c3cc4ccc(OCc5ccc(OC)cc5)c(OC)c4cn3)cc2OC)cc1,"Organic Letters (2021), 23(4), 1327-1332","15862-19-8, 2413932-84-8",2641018-87-1,497-19-8,"51364-51-3, 564483-18-7","64-17-5, 108-88-3",,,,,,,1,1,72,,,,,,,suzuki_miyaura cross coupling
31-004-CAS-23535578,suzuki_miyaura,75,,,COc1cc2c(cc1OC)B(O)OCC2.COc1ccc(COc2c(OC)ccc3cc(Cl)ncc23)cc1>>COc1ccc(COc2c(OC)ccc3cc(-c4cc(OC)c(OC)cc4CCO)ncc23)cc1,"Organic Letters (2021), 23(4), 1327-1332","402505-66-2, 1072945-01-7",2763577-65-5,497-19-8,"51364-51-3, 564483-18-7","64-17-5, 108-88-3",,,,,,,1,1,75,,,,,,,suzuki_miyaura cross coupling
31-004-CAS-23535995,suzuki_miyaura,85,,,OB1OCCc2cc3c(cc21)OCO3.COc1ccc(COc2c(OC)ccc3c(C)c(Cl)ncc23)cc1>>COc1ccc(COc2c(OC)ccc3c(C)c(-c4cc5c(cc4CCO)OCO5)ncc23)cc1,"Organic Letters (2021), 23(4), 1327-1332","71597-85-8, 3018961-37-7",3018961-20-8,497-19-8,"51364-51-3, 564483-18-7","64-17-5, 108-88-3",,,,,,,1,1,85,,,,,,,suzuki_miyaura cross coupling
31-004-CAS-23536301,suzuki_miyaura,75,,,COc1ccc(COc2cc3c(cc2OC)B(O)OCC3)cc1.COc1ccc(COc2c(OC)ccc3cc(Cl)ncc23)cc1>>COc1ccc(COc2cc(CCO)c(-c3cc4ccc(OC)c(OCc5ccc(OC)cc5)c4cn3)cc2OC)cc1,"Organic Letters (2021), 23(4), 1327-1332","181219-01-2, 2410795-13-8",2674101-99-4,497-19-8,"51364-51-3, 564483-18-7","64-17-5, 108-88-3",,,,,,,1,1,75,,,,,,,suzuki_miyaura cross coupling
31-004-CAS-23536451,suzuki_miyaura,85,,,COc1ccc(COc2cc3c(cc2OC)CCOB3O)cc1.COc1ccc2cc(Cl)ncc2c1OC>>COc1ccc(COc2cc(-c3cc4ccc(OC)c(OC)c4cn3)c(CCO)cc2OC)cc1,"Organic Letters (2021), 23(4), 1327-1332","3964-04-3, 16419-60-6",1064187-70-7,497-19-8,"51364-51-3, 564483-18-7","64-17-5, 108-88-3",,,,,,,1,1,85,,,,,,,suzuki_miyaura cross coupling
31-004-CAS-23536555,suzuki_miyaura,92,,,COc1cc2c(cc1OC)B(O)OCC2.COc1ccc2c(C)c(Cl)ncc2c1OC>>COc1cc(CCO)c(-c2ncc3c(OC)c(OC)ccc3c2C)cc1OC,"Organic Letters (2021), 23(4), 1327-1332","507-20-0, 24388-23-6",98-06-6,497-19-8,"51364-51-3, 564483-18-7","64-17-5, 108-88-3",,,,,,,1,1,92,,,,,,,suzuki_miyaura cross coupling
31-004-CAS-23536978,suzuki_miyaura,94,,,OB1OCCc2cc3c(cc21)OCO3.COc1ccc2c(C)c(Cl)ncc2c1OC>>COc1ccc2c(C)c(-c3cc4c(cc3CCO)OCO4)ncc2c1OC,"Organic Letters (2021), 23(4), 1327-1332","892146-11-1, 72824-04-5",2412788-33-9,497-19-8,"51364-51-3, 564483-18-7","64-17-5, 108-88-3",,,,,,,1,1,94,,,,,,,suzuki_miyaura cross coupling
31-004-CAS-23537012,suzuki_miyaura,76,,,COc1ccc(COc2cc3c(cc2OC)CCOB3O)cc1.Clc1cc2ccc3c(c2cn1)OCO3>>COc1ccc(COc2cc(-c3cc4ccc5c(c4cn3)OCO5)c(CCO)cc2OC)cc1,"Organic Letters (2021), 23(4), 1327-1332","1451392-08-7, 2968424-97-5",2968425-11-6,497-19-8,"51364-51-3, 564483-18-7","64-17-5, 108-88-3",,,,,,,1,1,76,,,,,,,suzuki_miyaura cross coupling
31-004-CAS-23537210,suzuki_miyaura,88,,,COc1ccc(COc2cc3c(cc2OC)B(O)OCC3)cc1.COc1ccc2cc(Cl)ncc2c1OC>>COc1ccc(COc2cc(CCO)c(-c3cc4ccc(OC)c(OC)c4cn3)cc2OC)cc1,"Organic Letters (2021), 23(4), 1327-1332","16419-60-6, 52200-48-3",1225883-90-8,497-19-8,"51364-51-3, 564483-18-7","64-17-5, 108-88-3",,,,,,,1,1,88,,,,,,,suzuki_miyaura cross coupling
31-004-CAS-23537703,suzuki_miyaura,78,,,OB1OCCc2cc3c(cc21)OCO3.COc1ccc(COc2c(OC)ccc3cc(Cl)ncc23)cc1>>COc1ccc(COc2c(OC)ccc3cc(-c4cc5c(cc4CCO)OCO5)ncc23)cc1,"Organic Letters (2021), 23(4), 1327-1332","591-50-4, 2365435-53-4",2365437-40-5,497-19-8,"51364-51-3, 564483-18-7","64-17-5, 108-88-3",,,,,,,1,1,78,,,,,,,suzuki_miyaura cross coupling
