reaction_id,detected_reaction_type,reaction_smiles,Reaction_Key,reactant_1,reactant_2,reactant_3,formed_motifs,catalyst,ligand,base,acid,oxidant,reductant,additive,condensation_agent,other_reagent,solvent,spectator_groups,reference,yield,z_score
NBS_NCS_NIS_halogenation,Multi-Event:Ann+C-N,CCc1ccc(-c2ccc(C)cc2C(=O)NOC)cc1>>CCc1cc2c(cc1Br)c1ccc(C)cc1c(=O)n2OC,|Ar-Ar|Ar-CONHR -> HeteroAr-Br|HeteroAr-H|Isoquinoline|Quinoline | bond_formed: C(ar)-N; Br-C(ar) | bond_formed_labeled: C(ar)-N; Br-C(ar) | spectators: Ar-Alkyl | events: Ann+C-N,Ar-CONHR|Ar-Ar,,,HeteroAr-Br|HeteroAr-H|Isoquinoline|Quinoline,,,,,,,,,128-08-5,,,"Journal of Organic Chemistry (2021), 86(20), 14144-14159",93,0.71
NBS_NCS_NIS_halogenation,Unknown,O=C(c1ccccc1)N1CCc2ccccc21>>O=C(c1ccccc1)N1CCc2cc(Br)ccc21,|[] -> Ar-Br | bond_formed: Br-C(ar) | bond_formed_labeled: Br-C(ar) | spectators: Ar-Alkyl|Ar-NRCOR,Ar-Alkyl,,,Ar-Br,,,,,,,,,128-08-5,MTBE,NRCOR,"Organic & Biomolecular Chemistry (2021), 19(44), 9675-9687",70,0.0
NBS_NCS_NIS_halogenation,Halogenation_aromatic,Cc1ccn(-c2ccccc2)n1>>Cc1nn(-c2ccccc2)cc1Br,|HeteroAr-H -> HeteroAr-Br | bond_formed: Br-C(ar) | bond_formed_labeled: Br-C(ar) | spectators: Ar-Alkyl|Ar-AromN|Pyrazole,HeteroAr-H,,,HeteroAr-Br|Pyrazole,,,,,,,,,128-08-5,MTBE,AromN / HeteroAr,"Organic & Biomolecular Chemistry (2021), 19(44), 9675-9687",70,-0.71
NBS_NCS_NIS_halogenation,Halogenation_aromatic,O=c1[nH]c2cc(Cl)ccc2o1>>O=c1[nH]c2cc(Cl)c(Br)cc2o1,|HeteroAr-H -> HeteroAr-Br | bond_formed: Br-C(ar) | bond_formed_labeled: Br-C(ar) | spectators: AromN-H|HeteroAr-Cl|Oxazole,HeteroAr-H,,,HeteroAr-Br,,,,,,,,,128-08-5,MTBE,Oxazole / AromN / Cl / HeteroAr,"Organic & Biomolecular Chemistry (2021), 19(44), 9675-9687",70,0.0
NBS_NCS_NIS_halogenation,Unknown,CCOC(=O)C(Cc1ccc(O)cc1)NC(=O)c1ccccc1>>CCOC(=O)C(Cc1ccc(O)c(Cl)c1)NC(=O)c1ccccc1,|[] -> Ar-Cl | bond_formed: C(ar)-Cl | bond_formed_labeled: C(ar)-Cl | spectators: Alkyl-NHCOR|Ar-Alkyl|Ar-CONHR|Ar-OH|R2CH-CO2R|R_acidic-H,R2CH-CO2R,,,Ar-Cl,,,,,,,,,128-09-6/7757-83-7,DMSO/CHCl3/H2O,OH / CO2R / CONHR / NHCOR,"Nature Communications (2021), 12(1), 3873",86,0.0
NBS_NCS_NIS_halogenation,Halogenation_aromatic,CC(=O)OC[C@H]1O[C@@H](n2cnc3c(Cl)nc(N)nc32)[C@H](OC(C)=O)[C@@H]1OC(C)=O>>CC(=O)OC[C@H]1O[C@@H](n2c(Cl)nc3c(Cl)nc(N)nc32)[C@H](OC(C)=O)[C@@H]1OC(C)=O,|HeteroAr-H -> HeteroAr-Cl | bond_formed: C(ar)-Cl | bond_formed_labeled: C(ar)-Cl | spectators: Alkyl-AromN|Alkyl-CO2R|HeteroAr-Cl|HeteroAr-NH2|Pyrimidine|R2CH-OR|R_acidic-H,HeteroAr-H,,,HeteroAr-Cl,,,,,,,,,128-09-6/7757-83-7/1034192-60-3,CHCl3/H2O,Pyrimidine / AromN / NH2 / CO2R / Cl / OR,"Nature Communications (2021), 12(1), 3873",95,0.0
NBS_NCS_NIS_halogenation,Halogenation_aromatic,CCOC(=O)c1cc(Cc2ccc(C(F)(F)F)nc2)c(C)[nH]1>>CCOC(=O)c1[nH]c(C)c(Cc2ccc(C(F)(F)F)nc2)c1Br,|HeteroAr-H -> HeteroAr-Br | bond_formed: Br-C(ar) | bond_formed_labeled: Br-C(ar) | spectators: Ar-Alkyl|Ar-CF3|Ar-CO2R|AromN-H|Pyridine|Pyrrole,HeteroAr-H,,,HeteroAr-Br,,,,,,,,,128-08-5,H2O/DMF,Pyridine / Pyrrole / CF3 / CO2R / HeteroAr,"Journal of Medicinal Chemistry (2021), 64(9), 6085-6136",71,0.0
NBS_NCS_NIS_halogenation,Unknown,NC(=O)c1cccc(Cl)c1N>>NC(=O)c1cc(Cl)cc(Cl)c1N,|[] -> Ar-Cl | bond_formed: C(ar)-Cl | bond_formed_labeled: C(ar)-Cl | spectators: Ar-CONH2|Ar-Cl|Ar-NH2,Ar-Cl,,,Ar-Cl,,,,,,,,,128-09-6/354-08-5/1416881-52-1,THF,NH2 / CONH2 / Cl,"Organic & Biomolecular Chemistry (2022), 20(26), 5319-5324",78,0.0
NBS_NCS_NIS_halogenation,Unknown,Nc1cc(F)ccc1F>>Nc1cc(F)c(Cl)cc1F,|[] -> Ar-Cl | bond_formed: C(ar)-Cl | bond_formed_labeled: C(ar)-Cl | spectators: Ar-F|Ar-NH2,Ar-F,,,Ar-Cl,,,,,,,,,128-09-6/354-08-5/1416881-52-1,THF,NH2 / F,"Organic & Biomolecular Chemistry (2022), 20(26), 5319-5324",81,0.71
NBS_NCS_NIS_halogenation,Unknown,N#Cc1ccc(N)cc1C(F)(F)F>>N#Cc1cc(Cl)c(N)c(Cl)c1C(F)(F)F,|[] -> Ar-Cl | bond_formed: C(ar)-Cl; C(ar)-Cl | bond_formed_labeled: C(ar)-Cl; C(ar)-Cl | spectators: Ar-CF3|Ar-CN|Ar-NH2,Ar-CN,,,Ar-Cl,,,,,,,,,128-09-6/354-08-5/1416881-52-1,THF,NH2 / CF3 / CN,"Organic & Biomolecular Chemistry (2022), 20(26), 5319-5324",78,0.0
