reaction_id,detected_reaction_type,reaction_smiles,Reaction_Key,reactant_1,reactant_2,reactant_3,formed_motifs,catalyst,ligand,base,acid,oxidant,reductant,additive,condensation_agent,other_reagent,solvent,spectator_groups,reference,yield,z_score
Electrophilic_fluorination,Unknown,COC(=O)C1Cc2ccccc2C1=O>>COC(=O)[C@@]1(F)Cc2ccccc2C1=O,|R2CH-CO2R|R_acidic-H -> R3C-CO2R|R3C-F | bond_formed: C-F | bond_formed_labeled: C-F | spectators: Ar-Alkyl|Ar-COR,R2CH-CO2R|R_acidic-H,,,R3C-CO2R|R3C-F,,,Cs2CO3,,,,,,133745-75-2/1374425-48-5,H2O/PhMe,COR,"Chemistry - A European Journal (2012), 18(7), 2006-2013, S2006/1-S2006/41",79,-1.32
Electrophilic_fluorination,Baeyer_villiger_oxidation,CCOC(=O)CC(C)=O>>CCOC(=O)C(F)C(C)=O.CCOC(=O)C(F)(F)C(C)=O,|RCH2-COR -> R2CH-CO2R | bond_formed: C-F; C-F | bond_formed_labeled: C-F; C-F | spectators: R_acidic-H,RCH2-CO2R|RCH2-COR,,,Alkyl-CO2R|Alkyl-COR|Alkyl-F|R2CH-CO2R|R2CH-COR|R2CH-F|R_acidic-H,Cyclopentadienyltitanium(IV) Trichloride,,,,Selectfluor,,,,,MeCN,,"Tetrahedron: Asymmetry (2006), 17(4), 658-664",70,0.0
Electrophilic_fluorination,Event:Ann,O=C(CC(=O)c1ccccc1)c1ccccc1>>O=C(c1ccccc1)C(F)(F)C(=O)c1ccccc1.O=C(c1ccccc1)C(F)C(=O)c1ccccc1,|[] -> Ar-COR|R2CH-F | bond_formed: C-F; C-F | bond_formed_labeled: C-F; C-F | spectators: Ar-COR|R_acidic-H,Ar-COR,,,Alkyl-F|Ar-COR|R2CH-F,,,,TfOH,,,,,178439-26-4,MeCN,COR,"Journal of Fluorine Chemistry (2003), 120(2), 173-183",76,0.0
Electrophilic_fluorination,Multi-Event:Ann+C-O+C-C,CCOC(=O)CC(=O)c1ccc(OC)cc1>>CCOC(=O)C(F)C(=O)c1ccc(OC)cc1.CCOC(=O)C(F)(F)C(=O)c1ccc(OC)cc1,|RCH2-CO2R -> Ar-OR | bond_formed: C-C(ar); C-O; C-O; C(ar)-C(ar); C-F | bond_formed_labeled: C-C(ar); C-O; C-O; C(ar)-C(ar); C-F | spectators: Ar-COR|Ar-OR|R_acidic-H | events: Ann+C-O+C-C,RCH2-CO2R|R_acidic-H,,,Alkyl-CO2R|Alkyl-F|Ar-COR|Ar-OR|R2CH-CO2R|R2CH-F,,,,,,,,,73602-61-6/1391728-13-4,DCM,COR / OR,"Chemical Communications (Cambridge, United Kingdom) (2013), 49(81), 9263-9265",95,0.0
Electrophilic_fluorination,Multi-Event:Ann+C-N+C-O+C-C,COc1ccc(Cl)cc1NC(=O)CC(C)=O>>COc1ccc(Cl)cc1NC(=O)C(F)(F)C(C)=O.COc1ccc(Cl)cc1NC(=O)C(F)C(C)=O,|RCH2-COR -> Alkyl-COR|R2CH-COR|R2CH-F|R_acidic-H | bond_formed: C-O; C-C(ar); C-C(ar); C(ar)-C(ar); C-F; C-F; C(ar)-N | bond_formed_labeled: C-O; C-C(ar); C-C(ar); C(ar)-C(ar); C-F; C-F; C(ar)-N | bond_broken: C-C | spectators: Ar-Cl|Ar-NHCOR|Ar-OR|R_acidic-H | events: Ann+C-N+C-O+C-C,RCH2-COR,,,Alkyl-COR|Alkyl-F|R2CH-COR|R2CH-F|R_acidic-H,,,K2CO3,,Selectfluor,,,,,H2O/PEG-400,Cl / NHCOR / OR,"Journal of Fluorine Chemistry (2013), 15145-49",91,0.0
Electrophilic_fluorination,Multi-Event:Ann+C-N+C-C,O=Cc1ccc(F)cc1.Cc1ccc(S(=O)(=O)Nc2ccccc2C(=O)CC(=O)OC(C)(C)C)cc1>>Cc1ccc(S(=O)(=O)N2c3ccccc3C(=O)[C@@](F)(C(=O)OC(C)(C)C)[C@H]2c2ccc(F)cc2)cc1,|Ar-CHO|Ar-SO2NHR|RCH2-CO2R|R_acidic-H -> Ar-Alkyl|Ar-SO2NR2|R3C-CO2R|R3C-F | spectators: Ar-Alkyl|Ar-COR|Ar-F | events: Ann+C-N+C-C,Ar-CHO,RCH2-CO2R|Ar-SO2NHR|R_acidic-H,,Ar-Alkyl|Ar-SO2NR2|R3C-CO2R|R3C-F,,,Na2CO3/Pyrrolidine,,,,,,133745-75-2,EtOH,COR / F,"Journal of Organic Chemistry (2012), 77(5), 2398-2406",85,-0.71
Electrophilic_fluorination,Unknown,O=C1CCN(C(=O)OCc2ccccc2)CC1>>O=C1CCN(C(=O)OCc2ccccc2)CC1F,|[] -> R2CH-F | bond_formed: C-F | bond_formed_labeled: C-F | spectators: Ar-Alkyl|RCH2-COR|R_acidic-H,RCH2-COR,,,R2CH-F,,,,,Selectfluor,,,,H2SO4,MeCN,COR,"Tetrahedron Letters (2012), 53(24), 2971-2975",80,0.0
Electrophilic_fluorination,Unknown,CCOC(=O)C1Cc2ccccc2C1=O>>CCOC(=O)C1(F)Cc2ccccc2C1=O,|R2CH-CO2R|R_acidic-H -> R3C-CO2R|R3C-F | bond_formed: C-F | bond_formed_labeled: C-F | spectators: Ar-Alkyl|Ar-COR,R2CH-CO2R|R_acidic-H,,,R3C-CO2R|R3C-F,,,,,,,,,73602-61-6/1391728-13-4,,COR,"Chemical Communications (Cambridge, United Kingdom) (2013), 49(81), 9263-9265",100,2.12
Electrophilic_fluorination,Unknown,O=C(CC(=O)C(F)(F)F)c1ccc2ccccc2c1>>O=C(c1ccc2ccccc2c1)C(F)(F)C(=O)C(F)(F)F,|RCH2-COR -> Alkyl-COR | bond_formed: C-F; C-F | bond_formed_labeled: C-F; C-F | spectators: Alkyl-F|Ar-COR,RCH2-COR|R_acidic-H,,,Alkyl-COR,,,,,Selectfluor,,,,,MeCN,COR / F,"Tetrahedron (2009), 65(33), 6611-6625",83,0.0
Electrophilic_fluorination,Unknown,COc1ccccc1NC(=O)CC(C)=O>>COc1ccccc1NC(=O)C(F)(F)C(C)=O,|RCH2-COR -> Alkyl-COR|Alkyl-F | bond_formed: C-F; C-F | bond_formed_labeled: C-F; C-F | spectators: Ar-NHCOR|Ar-OR|R_acidic-H,RCH2-COR|R_acidic-H,,,Alkyl-COR|Alkyl-F,,,K2CO3,,Selectfluor,,,,,H2O/PEG-400,NHCOR / OR,"Journal of Fluorine Chemistry (2013), 15145-49",98,0.0
Electrophilic_fluorination,Unknown,CCOC(=O)c1ccc(NC(=O)CC(C)=O)cc1>>CCOC(=O)c1ccc(NC(=O)C(F)C(C)=O)cc1,|RCH2-COR -> R2CH-COR|R2CH-F | bond_formed: C-F | bond_formed_labeled: C-F | spectators: Ar-CO2R|Ar-NHCOR|R_acidic-H,RCH2-COR,,,R2CH-COR|R2CH-F,,,,,Selectfluor,,,,,PEG-400,CO2R / NHCOR,"Green Chemistry (2012), 14(4), 1159-1162",90,0.0
Electrophilic_fluorination,Multi-Event:Ann+C-N+C-C,CCCC=O.Cc1ccc(S(=O)(=O)Nc2ccccc2C(=O)CC(=O)OC(C)(C)C)cc1>>CCC[C@H]1N(S(=O)(=O)c2ccc(C)cc2)c2ccccc2C(=O)[C@@]1(F)C(=O)OC(C)(C)C,|Ar-SO2NHR|RCH2-CHO|RCH2-CO2R|R_acidic-H -> Ar-SO2NR2|R3C-CO2R|R3C-F | spectators: Ar-Alkyl|Ar-COR | events: Ann+C-N+C-C,RCH2-CHO|R_acidic-H,RCH2-CO2R|Ar-SO2NHR|R_acidic-H,,Ar-SO2NR2|R3C-CO2R|R3C-F,,,Na2CO3/Pyrrolidine,,,,,,133745-75-2,EtOH,COR,"Journal of Organic Chemistry (2012), 77(5), 2398-2406",72,0.0
Electrophilic_fluorination,Multi-Event:Ann+C-N+C-C,COc1ccc(C=O)cc1.Cc1ccc(S(=O)(=O)Nc2ccccc2C(=O)CC(=O)OC(C)(C)C)cc1>>COc1ccc([C@H]2N(S(=O)(=O)c3ccc(C)cc3)c3ccccc3C(=O)[C@@]2(F)C(=O)OC(C)(C)C)cc1,|Ar-CHO|Ar-SO2NHR|RCH2-CO2R|R_acidic-H -> Ar-Alkyl|Ar-SO2NR2|R3C-CO2R|R3C-F | spectators: Ar-Alkyl|Ar-COR|Ar-OR | events: Ann+C-N+C-C,Ar-CHO,RCH2-CO2R|Ar-SO2NHR|R_acidic-H,,Ar-Alkyl|Ar-SO2NR2|R3C-CO2R|R3C-F,,,Na2CO3/Pyrrolidine,,,,,,133745-75-2,EtOH,COR / OR,"Journal of Organic Chemistry (2012), 77(5), 2398-2406",93,0.6
Electrophilic_fluorination,Unknown,O=C1CCc2ccccc21>>O=C1c2ccccc2CC1F,|[] -> R2CH-F | bond_formed: C-F | bond_formed_labeled: C-F | spectators: Ar-Alkyl|Ar-COR|R_acidic-H,Ar-COR,,,R2CH-F,,,,,Selectfluor,,,,H2SO4,MeOH,COR,"Tetrahedron Letters (2012), 53(24), 2971-2975",82,0.11
Electrophilic_fluorination,Unknown,CC(=O)CC(=O)Nc1ccccc1>>CC(=O)C(F)C(=O)Nc1ccccc1,|RCH2-COR -> R2CH-COR|R2CH-F | bond_formed: C-F | bond_formed_labeled: C-F | spectators: Ar-NHCOR|R_acidic-H,RCH2-COR,,,R2CH-COR|R2CH-F,,,,,Selectfluor,,,,,PEG-400,NHCOR,"Green Chemistry (2012), 14(4), 1159-1162",92,-0.71
Electrophilic_fluorination,Unknown,O=C(OC12CC3CC(CC(C3)C1)C2)C1Cc2ccccc2C1=O>>O=C(OC12CC3CC(CC(C3)C1)C2)[C@@]1(F)Cc2ccccc2C1=O,|R2CH-CO2R|R_acidic-H -> R3C-CO2R|R3C-F | bond_formed: C-F | bond_formed_labeled: C-F | spectators: Ar-Alkyl|Ar-COR,R2CH-CO2R|R_acidic-H,,,R3C-CO2R|R3C-F,,,Cs2CO3,,,,,,133745-75-2/1374425-52-1,H2O/PhMe,COR,"Chemistry - A European Journal (2012), 18(7), 2006-2013, S2006/1-S2006/41",98,1.79
Electrophilic_fluorination,Unknown,Cc1ccc2c(c1)C(=O)C(C(=O)OCc1ccccc1)C2>>Cc1ccc2c(c1)C(=O)C(F)(C(=O)OCc1ccccc1)C2,|R2CH-CO2R|R_acidic-H -> R3C-CO2R|R3C-F | bond_formed: C-F | bond_formed_labeled: C-F | spectators: Ar-Alkyl|Ar-COR,R2CH-CO2R|R_acidic-H,,,R3C-CO2R|R3C-F,Nickel(II) perchlorate hexahydrate,,,,,,,,133745-75-2/1691221-46-1,DCM,COR,"Journal of Fluorine Chemistry (2015), 1756-11",85,-0.34
Electrophilic_fluorination,Multi-Event:Ann+C-O,CO.CC(=O)c1ccc(C(F)(F)F)cc1>>O=C(CF)c1ccc(C(F)(F)F)cc1.COC(CF)(OC)c1ccc(C(F)(F)F)cc1,|CH3-OH|R_acidic-H -> Ar-Alkyl|Ar-CF3|R3C-OR|RCH2-F | spectators: Ar-CF3|Ar-COR | events: Ann+C-O,CH3-OH,R_acidic-H,,Ar-Alkyl|Ar-CF3|R3C-OR|RCH2-F,,,NaHCO3,,Selectfluor,,TFA,,,MeOH/CHCl3/H2O,CF3 / COR,"Tetrahedron (2008), 64(30-31), 7318-7323",73,0.0
Electrophilic_fluorination,Unknown,CCOC(=O)CC(=O)c1ccccc1>>CCOC(=O)C(F)C(=O)c1ccccc1,|RCH2-CO2R|R_acidic-H -> R2CH-CO2R|R2CH-F | bond_formed: C-F | bond_formed_labeled: C-F | spectators: Ar-COR,RCH2-CO2R|R_acidic-H,,,R2CH-CO2R|R2CH-F,,,,,Selectfluor,,,,,MeCN,COR,"Industrial & Engineering Chemistry Research (2010), 49(10), 4576-4582",98,0.0
Electrophilic_fluorination,Unknown,CCOP(=O)(OCC)C1CCc2ccccc2C1=O>>CCOP(=O)(OCC)[C@@]1(F)CCc2ccccc2C1=O,|R_acidic-H -> R3C-F | bond_formed: C-F | bond_formed_labeled: C-F | spectators: Ar-Alkyl|Ar-COR,R_acidic-H,,,R3C-F,,,,,,,,,133745-75-2/852377-45-8/174501-65-6,Et2O,COR,"Bulletin of the Korean Chemical Society (2006), 27(3), 423-425",95,0.78
Electrophilic_fluorination,Unknown,CC(C)(C)OC(=O)C1CCCC1=O>>CC(C)(C)OC(=O)[C@]1(F)CCCC1=O,|R2CH-CO2R -> R3C-CO2R|R3C-F | bond_formed: C-F | bond_formed_labeled: C-F | spectators: RCH2-COR|R_acidic-H,R2CH-CO2R,,,R3C-CO2R|R3C-F,,,,,,,,,107263-95-6/889362-58-7,PhMe,COR,"Tetrahedron: Asymmetry (2006), 17(4), 504-507",99,1.57
Electrophilic_fluorination,Unknown,COC(=O)C1CCc2ccccc2C1=O>>COC(=O)C1(F)CCc2ccccc2C1=O,|R2CH-CO2R|R_acidic-H -> R3C-CO2R|R3C-F | bond_formed: C-F | bond_formed_labeled: C-F | spectators: Ar-Alkyl|Ar-COR,R2CH-CO2R|R_acidic-H,,,R3C-CO2R|R3C-F,Nickel(II) perchlorate hexahydrate,,,,,,,,133745-75-2/1691221-46-1,DCM,COR,"Journal of Fluorine Chemistry (2015), 1756-11",86,-0.17
Electrophilic_fluorination,Unknown,CC(C)(C)OC(=O)C1Cc2ccccc2C1=O>>CC(C)(C)OC(=O)[C@]1(F)Cc2ccccc2C1=O,|R2CH-CO2R|R_acidic-H -> R3C-CO2R|R3C-F | bond_formed: C-F | bond_formed_labeled: C-F | spectators: Ar-Alkyl|Ar-COR,R2CH-CO2R|R_acidic-H,,,R3C-CO2R|R3C-F,,,Cs2CO3,,,,,,133745-75-2/69221-14-3,H2O/PhMe,COR,"Chemistry - A European Journal (2012), 18(7), 2006-2013, S2006/1-S2006/41",90,0.48
Electrophilic_fluorination,Unknown,CC(C)(C)OC(=O)C1Cc2ccccc2C1=O>>CC(C)(C)OC(=O)[C@@]1(F)Cc2ccccc2C1=O,|R2CH-CO2R|R_acidic-H -> R3C-CO2R|R3C-F | bond_formed: C-F | bond_formed_labeled: C-F | spectators: Ar-Alkyl|Ar-COR,R2CH-CO2R|R_acidic-H,,,R3C-CO2R|R3C-F,,,,,Selectfluor,,,,4432-31-9/127690-81-7,MeCN/H2O,COR,"Synlett (2007), (7), 1153-1157",75,-1.98
Electrophilic_fluorination,Unknown,CC(=O)c1ccc(OCc2ccccc2)cc1>>O=C(CF)c1ccc(OCc2ccccc2)cc1,|R_acidic-H -> RCH2-F | bond_formed: C-F | bond_formed_labeled: C-F | spectators: Ar-COR|Ar-OR,R_acidic-H,,,RCH2-F,,,LiHMDS,,Selectfluor,,TMSCl,,,MeCN,COR / OR,"Tetrahedron (2008), 64(30-31), 7318-7323",89,0.0
Electrophilic_fluorination,Multi-Event:Ann+C-N+C-C,O=Cc1ccccc1.Cc1ccc(S(=O)(=O)Nc2cc(Cl)ccc2C(=O)CC(=O)OC(C)(C)C)cc1>>Cc1ccc(S(=O)(=O)N2c3cc(Cl)ccc3C(=O)[C@@](F)(C(=O)OC(C)(C)C)[C@H]2c2ccccc2)cc1,|Ar-CHO|Ar-SO2NHR|RCH2-CO2R|R_acidic-H -> Ar-Alkyl|Ar-SO2NR2|R3C-CO2R|R3C-F | spectators: Ar-Alkyl|Ar-COR|Ar-Cl | events: Ann+C-N+C-C,Ar-CHO,RCH2-CO2R|Ar-SO2NHR|R_acidic-H,,Ar-Alkyl|Ar-SO2NR2|R3C-CO2R|R3C-F,,,Na2CO3/Pyrrolidine,,,,,,133745-75-2,EtOH,COR / Cl,"Journal of Organic Chemistry (2012), 77(5), 2398-2406",92,0.85
Electrophilic_fluorination,Unknown,CC1C(=O)CCCC1=O>>CC1(F)C(=O)CCCC1=O,|R_acidic-H -> R3C-F | bond_formed: C-F | bond_formed_labeled: C-F | spectators: RCH2-COR,R_acidic-H,,,R3C-F,,,,,PIDA,,,,73602-61-6,MeCN,COR,"European Journal of Organic Chemistry (2015), 2015(17), 3779-3786",71,-1.41
Electrophilic_fluorination,Unknown,O=C(CC(=O)c1ccccc1)Nc1ccccc1>>O=C(Nc1ccccc1)C(F)(F)C(=O)c1ccccc1,|R_acidic-H -> Alkyl-F | bond_formed: C-F; C-F | bond_formed_labeled: C-F; C-F | spectators: Ar-COR|Ar-NHCOR,R_acidic-H,,,Alkyl-F,,,,,Selectfluor,,,,,H2O,COR / NHCOR,"Advanced Synthesis & Catalysis (2010), 352(16), 2838-2846",87,0.0
Electrophilic_fluorination,Unknown,O=C1c2ccccc2C(=O)C1c1ccccc1>>O=C1c2ccccc2C(=O)C1(F)c1ccccc1,|R_acidic-H -> R3C-F | bond_formed: C-F | bond_formed_labeled: C-F | spectators: Ar-Alkyl|Ar-COR,R_acidic-H,,,R3C-F,,,,,PIDA,,,,73602-61-6,MeCN,COR,"European Journal of Organic Chemistry (2015), 2015(17), 3779-3786",76,-1.45
Electrophilic_fluorination,Unknown,CC(=O)C1CCCCC1=O>>CC(=O)C1(F)CCCCC1=O,|R2CH-COR -> R3C-COR|R3C-F | bond_formed: C-F | bond_formed_labeled: C-F | spectators: RCH2-COR|R_acidic-H,R2CH-COR|R_acidic-H,,,R3C-COR|R3C-F,,,,,,,,,178439-26-4/2926-30-9,MeCN,COR,"Journal of Fluorine Chemistry (2003), 120(2), 173-183",82,0.0
Electrophilic_fluorination,Reduction_carbonyl_to_alcohol,O=C(CC(=O)C(F)(F)F)c1ccccc1>>O=C(c1ccccc1)C(F)(F)C(O)(O)C(F)(F)F,|RCH2-COR -> R3C-OH | bond_formed: C-F; C-F; C-O | bond_formed_labeled: C-F; C-F; C-O | spectators: Alkyl-F|Ar-COR,RCH2-COR|R_acidic-H,,,Alkyl-CF3|R3C-OH,,,,,Selectfluor,,,,,H2O,COR / F,"Advanced Synthesis & Catalysis (2010), 352(16), 2838-2846",82,-0.71
Electrophilic_fluorination,Unknown,CCOC(=O)CC(=O)c1ccc([N+](=O)[O-])cc1>>CCOC(=O)C(F)C(=O)c1ccc([N+](=O)[O-])cc1,|RCH2-CO2R|R_acidic-H -> R2CH-CO2R|R2CH-F | bond_formed: C-F | bond_formed_labeled: C-F | spectators: Ar-COR|Ar-NO2,RCH2-CO2R|R_acidic-H,,,R2CH-CO2R|R2CH-F,,,Na2CO3,,,,,,108388-11-0,DCM,COR / NO2,"Journal of Fluorine Chemistry (2001), 111(2), 253-257",77,0.0
Electrophilic_fluorination,Unknown,CC(C)(C)OC(=O)C1CCCC1=O>>CC(C)(C)OC(=O)[C@@]1(F)CCCC1=O,|R2CH-CO2R -> R3C-CO2R|R3C-F | bond_formed: C-F | bond_formed_labeled: C-F | spectators: RCH2-COR|R_acidic-H,R2CH-CO2R,,,R3C-CO2R|R3C-F,,,,,,,NH4Cl,,133745-75-2/17950-40-2/174677-80-6,DCM/Et2O/H2O,COR,"Organometallics (2007), 26(24), 5902-5911",94,0.96
Electrophilic_fluorination,Multi-Event:Ann+C-N+C-C,O=Cc1ccc2c(c1)OCO2.Cc1ccc(S(=O)(=O)Nc2ccccc2C(=O)CC(=O)OC(C)(C)C)cc1>>Cc1ccc(S(=O)(=O)N2c3ccccc3C(=O)[C@@](F)(C(=O)OC(C)(C)C)[C@H]2c2ccc3c(c2)OCO3)cc1,|Ar-CHO|Ar-SO2NHR|RCH2-CO2R|R_acidic-H -> Ar-Alkyl|Ar-SO2NR2|R3C-CO2R|R3C-F | spectators: Ar-Alkyl|Ar-COR|Ar-OR | events: Ann+C-N+C-C,Ar-CHO,RCH2-CO2R|Ar-SO2NHR|R_acidic-H,,Ar-Alkyl|Ar-SO2NR2|R3C-CO2R|R3C-F,,,Na2CO3/Pyrrolidine,,,,,,133745-75-2,EtOH,COR / OR,"Journal of Organic Chemistry (2012), 77(5), 2398-2406",92,0.42
Electrophilic_fluorination,Multi-Event:Ann+C-C,O=Cc1ccc([N+](=O)[O-])cc1.COC(=O)CC(=O)c1ccccc1>>COC(=O)[C@@]1(F)C(=O)c2ccccc2[C@H]1c1ccc([N+](=O)[O-])cc1,|Ar-CHO|RCH2-CO2R|R_acidic-H -> Ar-Alkyl | spectators: Ar-COR|Ar-NO2 | events: Ann+C-C,Ar-CHO,RCH2-CO2R|R_acidic-H,,Ar-Alkyl|R3C-CO2R|R3C-F,,,,,,,,,"133745-75-2/Aluminumchloride,anhydrous,ReagentGrade/79-24-3",,COR / NO2,"Chemical Communications (Cambridge, United Kingdom) (2007), (22), 2284-2286",71,0.0
Electrophilic_fluorination,Baeyer_villiger_oxidation,COC(=O)CC(C)=O>>COC(=O)C(F)C(C)=O.COC(=O)C(F)(F)C(C)=O,|RCH2-COR -> R2CH-CO2R | bond_formed: C-F; C-F | bond_formed_labeled: C-F; C-F | spectators: R_acidic-H,RCH2-CO2R|RCH2-COR,,,Alkyl-CO2R|Alkyl-COR|Alkyl-F|R2CH-CO2R|R2CH-COR|R2CH-F|R_acidic-H,Cyclopentadienyltitanium(IV) Trichloride,,,,Selectfluor,,,,,MeCN,,"Tetrahedron: Asymmetry (2006), 17(4), 658-664",70,0.0
Electrophilic_fluorination,Unknown,CCOC(=O)c1ccc(NC(=O)CC(C)=O)cc1>>CCOC(=O)c1ccc(NC(=O)C(F)(F)C(C)=O)cc1,|RCH2-COR -> Alkyl-COR|Alkyl-F | bond_formed: C-F; C-F | bond_formed_labeled: C-F; C-F | spectators: Ar-CO2R|Ar-NHCOR|R_acidic-H,RCH2-COR|R_acidic-H,,,Alkyl-COR|Alkyl-F,,,K2CO3,,Selectfluor,,,,,H2O/PEG-400,CO2R / NHCOR,"Journal of Fluorine Chemistry (2013), 15145-49",98,0.0
