reaction_id,detected_reaction_type,reaction_smiles,Reaction_Key,reactant_1,reactant_2,reactant_3,formed_motifs,catalyst,ligand,base,acid,oxidant,reductant,additive,condensation_agent,other_reagent,solvent,spectator_groups,reference,yield,z_score
Jones_oxidation,Oxidation_secondary_alcohol_to_ketone,OC1CCCCCCCCCCCCC(O)CC1>>O=C1CCCCCCCCCCCCC(=O)CC1,|R2CH-OH -> RCH2-COR,R2CH-OH,,,RCH2-COR|R_acidic-H,,,,,,,,,,Me2CO/MeOH,,"Journal of Organic Chemistry (2010), 75(23), 8024-8038",86,-0.38
Jones_oxidation,Oxidation_primary_alcohol_to_aldehyde,COc1ccc(CO)cc1>>COc1ccc(C=O)cc1,|Bn-OH -> Ar-CHO | spectators: Ar-OR,Bn-OH,,,Ar-CHO,,,,,,,,,,DCM,OR,"Synthesis and Reactivity in Inorganic, Metal-Organic, and Nano-Metal Chemistry (2006), 36(5), 381-383",95,0.0
Jones_oxidation,Oxidation_secondary_alcohol_to_ketone,C=C(C)C(O)(CCc1ccccc1)CCC(O)CCc1ccccc1>>C=C(C)C(O)(CCC(=O)CCc1ccccc1)CCc1ccccc1,|R2CH-OH -> RCH2-COR | spectators: Ar-Alkyl|R3C-OH,R2CH-OH,,,RCH2-COR|R_acidic-H,,,Et3N,,,,,(COCl)2,,DMSO/DCM/H2O,OH,"Journal of Organic Chemistry (2010), 75(23), 8024-8038",86,0.0
Jones_oxidation,Oxidation_secondary_alcohol_to_ketone,CC(C)[C@@H]1CC[C@@H](C)C[C@@H]1O>>CC(C)[C@@H]1CC[C@@H](C)CC1=O,|R2CH-OH -> RCH2-COR,R2CH-OH,,,RCH2-COR|R_acidic-H,,,,,,,,,,DCM,,"Synthetic Communications (2001), 31(21), 3383-3393",100,1.07
Jones_oxidation,Oxidation_secondary_alcohol_to_ketone,CC1CCCC(O)C1>>CC1CCCC(=O)C1,|R2CH-OH -> RCH2-COR,R2CH-OH,,,RCH2-COR|R_acidic-H,,,,,,,,,,DCM,,"Synthetic Communications (2001), 31(21), 3383-3393",97,0.76
Jones_oxidation,Oxidation_secondary_alcohol_to_ketone,C=CCC(O)c1ccccc1.O=C(c1ccc(Br)cc1)C(F)(F)F>>O=C(/C=C/C[C@](O)(c1ccc(Br)cc1)C(F)(F)F)c1ccccc1,|Alkyl-F|Ar-COR|R2CH-OH -> Alkenyl-COR | spectators: Ar-Alkyl|Ar-Br,R2CH-OH,Ar-COR|Alkyl-F,,Alkenyl-COR|Alkyl-CF3|R3C-OH,,,,,,,,,Sodium phosphate/1314743-49-1/98-06-6,,Br,"Molecules (2016), 21(7), 842/1-842/12",80,0.0
Jones_oxidation,Oxidation_secondary_alcohol_to_ketone,C=CCC(O)c1ccccc1.O=C(c1cccc(F)c1)C(F)(F)F>>O=C(/C=C/C[C@](O)(c1cccc(F)c1)C(F)(F)F)c1ccccc1,|Alkyl-F|Ar-COR|R2CH-OH -> Alkenyl-COR | spectators: Ar-Alkyl|Ar-F,R2CH-OH,Ar-COR|Alkyl-F,,Alkenyl-COR|Alkyl-CF3|R3C-OH,,,,,,,,,Sodium phosphate/1314743-49-1/98-06-6,,F,"Molecules (2016), 21(7), 842/1-842/12",95,1.13
Jones_oxidation,Oxidation_secondary_alcohol_to_ketone,C=CCC(O)c1ccccc1.O=C(c1cccs1)C(F)(F)F>>O=C(/C=C/C[C@](O)(c1cccs1)C(F)(F)F)c1ccccc1,|Alkyl-F|Ar-COR|R2CH-OH -> Alkenyl-COR | spectators: Ar-Alkyl|HeteroAr-H|Thiophene,R2CH-OH,Ar-COR|Alkyl-F,,Alkenyl-COR|Alkyl-CF3|R3C-OH,,,,,,,,,Sodium phosphate/1314743-49-1/98-06-6,,Thiophene / HeteroAr,"Molecules (2016), 21(7), 842/1-842/12",83,0.0
Jones_oxidation,Oxidation_secondary_alcohol_to_ketone,C=CCC(O)c1ccc(F)cc1.O=C(c1ccccc1)C(F)(F)F>>O=C(/C=C/C[C@](O)(c1ccccc1)C(F)(F)F)c1ccc(F)cc1,|Alkyl-F|Ar-COR|R2CH-OH -> Alkenyl-COR | spectators: Ar-Alkyl|Ar-F,R2CH-OH,Ar-COR|Alkyl-F,,Alkenyl-COR|Alkyl-CF3|R3C-OH,,,,,,,,,Sodium phosphate/1314743-49-1/98-06-6,,F,"Molecules (2016), 21(7), 842/1-842/12",82,-0.02
Jones_oxidation,Oxidation_secondary_alcohol_to_ketone,C=CCC(O)c1ccc(Cl)cc1.O=C(c1ccccc1)C(F)(F)F>>O=C(/C=C/C[C@](O)(c1ccccc1)C(F)(F)F)c1ccc(Cl)cc1,|Alkyl-F|Ar-COR|R2CH-OH -> Alkenyl-COR | spectators: Ar-Alkyl|Ar-Cl,R2CH-OH,Ar-COR|Alkyl-F,,Alkenyl-COR|Alkyl-CF3|R3C-OH,,,,,,,,,Sodium phosphate/1314743-49-1/98-06-6,,Cl,"Molecules (2016), 21(7), 842/1-842/12",86,-0.43
Jones_oxidation,Oxidation_secondary_alcohol_to_ketone,C=CCC(O)c1cccc(F)c1.O=C(c1ccccc1)C(F)(F)F>>O=C(/C=C/C[C@](O)(c1ccccc1)C(F)(F)F)c1cccc(F)c1,|Alkyl-F|Ar-COR|R2CH-OH -> Alkenyl-COR | spectators: Ar-Alkyl|Ar-F,R2CH-OH,Ar-COR|Alkyl-F,,Alkenyl-COR|Alkyl-CF3|R3C-OH,,,,,,,,,Sodium phosphate/1314743-49-1/98-06-6,,F,"Molecules (2016), 21(7), 842/1-842/12",92,0.87
Jones_oxidation,Oxidation_secondary_alcohol_to_ketone,C=CCC(O)c1cccc(Cl)c1.O=C(c1ccccc1)C(F)(F)F>>O=C(/C=C/C[C@](O)(c1ccccc1)C(F)(F)F)c1cccc(Cl)c1,|Alkyl-F|Ar-COR|R2CH-OH -> Alkenyl-COR | spectators: Ar-Alkyl|Ar-Cl,R2CH-OH,Ar-COR|Alkyl-F,,Alkenyl-COR|Alkyl-CF3|R3C-OH,,,,,,,,,Sodium phosphate/1314743-49-1/98-06-6,,Cl,"Molecules (2016), 21(7), 842/1-842/12",80,-1.18
Jones_oxidation,Oxidation_secondary_alcohol_to_ketone,C=CCC(O)c1ccc(C)cc1.O=C(c1ccccc1)C(F)(F)F>>Cc1ccc(C(=O)/C=C/C[C@](O)(c2ccccc2)C(F)(F)F)cc1,|Alkyl-F|Ar-COR|R2CH-OH -> Alkenyl-COR | spectators: Ar-Alkyl,R2CH-OH,Ar-COR|Alkyl-F,,Alkenyl-COR|Alkyl-CF3|R3C-OH,,,,,,,,,Sodium phosphate/1314743-49-1/98-06-6,,,"Molecules (2016), 21(7), 842/1-842/12",92,1.03
Jones_oxidation,Oxidation_secondary_alcohol_to_ketone,C=CCC(O)c1cccc(C)c1.O=C(c1ccccc1)C(F)(F)F>>Cc1cccc(C(=O)/C=C/C[C@](O)(c2ccccc2)C(F)(F)F)c1,|Alkyl-F|Ar-COR|R2CH-OH -> Alkenyl-COR | spectators: Ar-Alkyl,R2CH-OH,Ar-COR|Alkyl-F,,Alkenyl-COR|Alkyl-CF3|R3C-OH,,,,,,,,,Sodium phosphate/1314743-49-1/98-06-6,,,"Molecules (2016), 21(7), 842/1-842/12",91,0.92
Jones_oxidation,Oxidation_secondary_alcohol_to_ketone,C=CCC(O)c1ccc(OC)cc1.O=C(c1ccccc1)C(F)(F)F>>COc1ccc(C(=O)/C=C/C[C@](O)(c2ccccc2)C(F)(F)F)cc1,|Alkyl-F|Ar-COR|R2CH-OH -> Alkenyl-COR | spectators: Ar-Alkyl|Ar-OR,R2CH-OH,Ar-COR|Alkyl-F,,Alkenyl-COR|Alkyl-CF3|R3C-OH,,,,,,,,,Sodium phosphate/1314743-49-1/98-06-6,,OR,"Molecules (2016), 21(7), 842/1-842/12",74,-0.71
Jones_oxidation,Oxidation_secondary_alcohol_to_ketone,C=CCC(O)c1cccc(OC)c1.O=C(c1ccccc1)C(F)(F)F>>COc1cccc(C(=O)/C=C/C[C@](O)(c2ccccc2)C(F)(F)F)c1,|Alkyl-F|Ar-COR|R2CH-OH -> Alkenyl-COR | spectators: Ar-Alkyl|Ar-OR,R2CH-OH,Ar-COR|Alkyl-F,,Alkenyl-COR|Alkyl-CF3|R3C-OH,,,,,,,,,Sodium phosphate/1314743-49-1/98-06-6,,OR,"Molecules (2016), 21(7), 842/1-842/12",79,0.71
Jones_oxidation,Oxidation_secondary_alcohol_to_ketone,C=CCC(O)c1ccc2ccccc2c1.O=C(c1ccccc1)C(F)(F)F>>O=C(/C=C/C[C@](O)(c1ccccc1)C(F)(F)F)c1ccc2ccccc2c1,|Alkyl-F|Ar-COR|R2CH-OH -> Alkenyl-COR | spectators: Ar-Alkyl,R2CH-OH,Ar-COR|Alkyl-F,,Alkenyl-COR|Alkyl-CF3|R3C-OH,,,,,,,,,Sodium phosphate/1314743-49-1/98-06-6,,,"Molecules (2016), 21(7), 842/1-842/12",80,-0.29
Jones_oxidation,Oxidation_secondary_alcohol_to_ketone,C=CCC(O)c1cccs1.O=C(c1ccccc1)C(F)(F)F>>O=C(/C=C/C[C@](O)(c1ccccc1)C(F)(F)F)c1cccs1,|Alkyl-F|Ar-COR|R2CH-OH -> Alkenyl-COR | spectators: Ar-Alkyl|HeteroAr-H|Thiophene,R2CH-OH,Ar-COR|Alkyl-F,,Alkenyl-COR|Alkyl-CF3|R3C-OH,,,,,,,,,Sodium phosphate/1314743-49-1/98-06-6,,Thiophene / HeteroAr,"Molecules (2016), 21(7), 842/1-842/12",83,0.0
Jones_oxidation,Oxidation_secondary_alcohol_to_ketone,C=CCC(O)c1ccccc1.O=C(c1ccc(C(F)(F)F)cc1)C(F)(F)F>>O=C(/C=C/C[C@](O)(c1ccc(C(F)(F)F)cc1)C(F)(F)F)c1ccccc1,|Alkyl-F|Ar-COR|R2CH-OH -> Alkenyl-COR | spectators: Ar-Alkyl|Ar-CF3,R2CH-OH,Ar-COR|Alkyl-F,,Alkenyl-COR|Alkyl-CF3|R3C-OH,,,,,,,,,Sodium phosphate/1314743-49-1/98-06-6,,CF3,"Molecules (2016), 21(7), 842/1-842/12",87,0.0
Jones_oxidation,Oxidation_secondary_alcohol_to_ketone,C=CCC(O)c1ccccc1.O=C(c1ccc(F)cc1)C(F)(F)F>>O=C(/C=C/C[C@](O)(c1ccc(F)cc1)C(F)(F)F)c1ccccc1,|Alkyl-F|Ar-COR|R2CH-OH -> Alkenyl-COR | spectators: Ar-Alkyl|Ar-F,R2CH-OH,Ar-COR|Alkyl-F,,Alkenyl-COR|Alkyl-CF3|R3C-OH,,,,,,,,,Sodium phosphate/1314743-49-1/98-06-6,,F,"Molecules (2016), 21(7), 842/1-842/12",71,-0.99
Jones_oxidation,Oxidation_secondary_alcohol_to_ketone,C=CCC(O)c1ccccc1.O=C(c1cccc(Cl)c1)C(F)(F)F>>O=C(/C=C/C[C@](O)(c1cccc(Cl)c1)C(F)(F)F)c1ccccc1,|Alkyl-F|Ar-COR|R2CH-OH -> Alkenyl-COR | spectators: Ar-Alkyl|Ar-Cl,R2CH-OH,Ar-COR|Alkyl-F,,Alkenyl-COR|Alkyl-CF3|R3C-OH,,,,,,,,,Sodium phosphate/1314743-49-1/98-06-6,,Cl,"Molecules (2016), 21(7), 842/1-842/12",94,0.56
Jones_oxidation,Oxidation_secondary_alcohol_to_ketone,C=CCC(O)c1ccccc1.O=C(c1ccc2ccccc2c1)C(F)(F)F>>O=C(/C=C/C[C@](O)(c1ccc2ccccc2c1)C(F)(F)F)c1ccccc1,|Alkyl-F|Ar-COR|R2CH-OH -> Alkenyl-COR | spectators: Ar-Alkyl,R2CH-OH,Ar-COR|Alkyl-F,,Alkenyl-COR|Alkyl-CF3|R3C-OH,,,,,,,,,Sodium phosphate/1314743-49-1/98-06-6,,,"Molecules (2016), 21(7), 842/1-842/12",70,-1.38
Jones_oxidation,Oxidation_secondary_alcohol_to_ketone,C=CCC(O)c1ccccc1.O=C(c1ccc(Cl)cc1)C(F)(F)F>>O=C(/C=C/C[C@](O)(c1ccc(Cl)cc1)C(F)(F)F)c1ccccc1,|Alkyl-F|Ar-COR|R2CH-OH -> Alkenyl-COR | spectators: Ar-Alkyl|Ar-Cl,R2CH-OH,Ar-COR|Alkyl-F,,Alkenyl-COR|Alkyl-CF3|R3C-OH,,,,,,,,,Sodium phosphate/1314743-49-1/98-06-6,,Cl,"Molecules (2016), 21(7), 842/1-842/12",98,1.05
Jones_oxidation,Oxidation_secondary_alcohol_to_ketone,C=CCC(O)c1ccccc1.O=C(c1ccccc1)C(F)(F)F>>O=C(/C=C/C[C@](O)(c1ccccc1)C(F)(F)F)c1ccccc1,|Alkyl-F|Ar-COR|R2CH-OH -> Alkenyl-COR | spectators: Ar-Alkyl,R2CH-OH,Ar-COR|Alkyl-F,,Alkenyl-COR|Alkyl-CF3|R3C-OH,,,,,,,,,Sodium phosphate/1314743-49-1/98-06-6,,,"Molecules (2016), 21(7), 842/1-842/12",80,-0.29
Jones_oxidation,Oxidation_secondary_alcohol_to_ketone,C=CCC(O)c1ccccc1.O=C(c1ccccc1F)C(F)(F)F>>O=C(/C=C/C[C@](O)(c1ccccc1F)C(F)(F)F)c1ccccc1,|Alkyl-F|Ar-COR|R2CH-OH -> Alkenyl-COR | spectators: Ar-Alkyl|Ar-F,R2CH-OH,Ar-COR|Alkyl-F,,Alkenyl-COR|Alkyl-CF3|R3C-OH,,,,,,,,,Sodium phosphate/1314743-49-1/98-06-6,,F,"Molecules (2016), 21(7), 842/1-842/12",71,-0.99
Jones_oxidation,Oxidation_secondary_alcohol_to_ketone,CC1(C)C2CCC1(C)C(O)C2>>CC12CCC(CC1=O)C2(C)C,|R2CH-OH -> RCH2-COR,R2CH-OH,,,RCH2-COR|R_acidic-H,,,,,,,,,,DCM,,"Synthetic Communications (2001), 31(21), 3383-3393",89,-0.07
Jones_oxidation,Oxidation_primary_alcohol_to_aldehyde,CC(C)(C)OC(=O)N1C[C@H]2[C@@H]([C@@H]1CO)C2(C)C>>CC(C)(C)OC(=O)N1C[C@H]2[C@@H]([C@@H]1C=O)C2(C)C,|RCH2-OH -> R2CH-CHO,RCH2-OH,,,R2CH-CHO|R_acidic-H,,,Et3N,,,,,(COCl)2,,DMSO/DCM,,"Tetrahedron (2017), 73(30), 4285-4294",94,0.71
Jones_oxidation,Benzylic_CH_oxidation_to_carbonyl,C=CCC(O)c1ccc(Cl)cc1>>C=CCC(=O)c1ccc(Cl)cc1,|Ar-Alkyl|R2CH-OH -> Ar-COR | spectators: Ar-Cl,R2CH-OH|Ar-Alkyl,,,Ar-COR|R_acidic-H,,,,,,,,,,Et2O,Cl,"Huaxue Shiji (2010), 32(10), 881-882, 885",87,0.0
Jones_oxidation,Benzylic_CH_oxidation_to_carbonyl,O=C1CC(O)c2ccccc21>>O=C1CC(=O)c2ccccc21,|Ar-Alkyl|R2CH-OH -> Ar-COR | spectators: Ar-COR|R_acidic-H,R2CH-OH|Ar-Alkyl,,,Ar-COR,,,,,,,,,H2SO4,Me2CO/H2O,COR,"Journal of Organic Chemistry (2018), 83(21), 13356-13362",95,0.0
Jones_oxidation,Oxidation_secondary_alcohol_to_ketone,C=CC(O)CCCC1(C)Oc2ccccc2O1>>C=CC(=O)CCCC1(C)Oc2ccccc2O1,|R2CH-OH -> Alkenyl-COR | spectators: Ar-OR,R2CH-OH,,,Alkenyl-COR|R_acidic-H,,,,,,,,,,Me2CO,OR,"Zhongguo Yiyao Gongye Zazhi (2008), 39(7), 492-494",80,0.0
Jones_oxidation,Oxidation_primary_alcohol_to_aldehyde,CC(C)(C)[Si](C)(C)OCCCO>>CC(C)(C)[Si](C)(C)OCCC=O,|RCH2-OH -> RCH2-CHO | spectators: Alkyl-Si*,RCH2-OH,,,RCH2-CHO|R_acidic-H,CuBr,bpy,,,TEMPO,,,,1-Methylimidazole,MeCN,Si*,"Journal of Organic Chemistry (2020), 85(3), 1718-1724",90,0.0
Jones_oxidation,Oxidation_secondary_alcohol_to_ketone,CC(C)(C)[Si](OC[C@@H]1CCC[C@@H]1O)(c1ccccc1)c1ccccc1>>CC(C)(C)[Si](OC[C@@H]1CCCC1=O)(c1ccccc1)c1ccccc1,|R2CH-OH -> RCH2-COR | spectators: Ar-Si*,R2CH-OH,,,RCH2-COR|R_acidic-H,Pyridiniumdichromate,,,,,,,,,DCM,Si*,"New Journal of Chemistry (2013), 37(5), 1320-1325",98,0.0
Jones_oxidation,Oxidation_secondary_alcohol_to_ketone,C#CC(O)C(CC)CCCC>>C#CC(=O)C(CC)CCCC,|Alkyl-Alkynyl_terminal|R2CH-OH -> Alkynyl-COR,Alkyl-Alkynyl_terminal|R2CH-OH,,,Alkynyl-COR|R_acidic-H,,,,,,,,,,DCM,,"Synthetic Communications (2001), 31(21), 3383-3393",71,0.0
Jones_oxidation,Oxidation_secondary_alcohol_to_ketone,CCCCC(C)O>>CCCCC(C)=O,|R2CH-OH -> RCH2-COR,R2CH-OH,,,RCH2-COR|R_acidic-H,,,,,,,,,,DCM,,"Synthetic Communications (2001), 31(21), 3383-3393",96,0.66
Jones_oxidation,Oxidation_secondary_alcohol_to_ketone,OC1C2C3CC4C5C(I)C(C1C35)C42.O[C@@H]1[C@@H]2[C@H]3[C@@H](I)[C@@H]4[C@H]5C[C@@H]([C@H]24)[C@@H]1[C@H]53>>O=C1C2C3C(I)C4C5CC(C1C53)C24,|R2CH-I|R2CH-OH -> R2CH-COR,R2CH-OH|R2CH-I,R2CH-OH|R2CH-I,,R2CH-COR|R_acidic-H,Chromium(VI) oxide,,,,,,,,H2SO4,Me2CO/H2O,I,"ARKIVOC (Gainesville, FL, United States) (2018), (7), 373-383",81,0.0
Jones_oxidation,Oxidation_secondary_alcohol_to_ketone,OC1C2C3CC4C5C(O)C(C1C35)C42>>O=C1C2C3CC4C5C(=O)C(C1C35)C42,|R2CH-OH -> R2CH-COR,R2CH-OH,,,R2CH-COR|R_acidic-H,Chromium(VI) oxide,,,,,,,,H2SO4,Me2CO/H2O,,"ARKIVOC (Gainesville, FL, United States) (2018), (7), 373-383",77,0.0
Jones_oxidation,Oxidation_secondary_alcohol_to_ketone,CC(C)CC(C)O>>CC(=O)CC(C)C,|R2CH-OH -> RCH2-COR,R2CH-OH,,,RCH2-COR|R_acidic-H,,,,,,,,,,DCM,,"Synthetic Communications (2001), 31(21), 3383-3393",78,-1.2
Jones_oxidation,Oxidation_secondary_alcohol_to_ketone,CCC(C)O>>CCC(C)=O,|R2CH-OH -> RCH2-COR,R2CH-OH,,,RCH2-COR|R_acidic-H,,,,,,,,,,DCM,,"Synthesis and Reactivity in Inorganic, Metal-Organic, and Nano-Metal Chemistry (2006), 36(5), 381-383",87,-0.27
Jones_oxidation,Oxidation_secondary_alcohol_to_ketone,CCCC(C)O>>CCCC(C)=O,|R2CH-OH -> RCH2-COR,R2CH-OH,,,RCH2-COR|R_acidic-H,,,,,,,,,,DCM,,"Synthetic Communications (2001), 31(21), 3383-3393",93,0.35
Jones_oxidation,Oxidation_secondary_alcohol_to_ketone,OC(CCc1ccccc1)CCC(O)C12CC3CC(CC(C3)C1)C2>>O=C(CCC(=O)C12CC3CC(CC(C3)C1)C2)CCc1ccccc1,|R2CH-OH -> RCH2-COR | spectators: Ar-Alkyl,R2CH-OH,,,RCH2-COR|R_acidic-H,,,,,,,,,,Me2CO/MeOH,,"Journal of Organic Chemistry (2010), 75(23), 8024-8038",95,1.15
Jones_oxidation,Oxidation_primary_alcohol_to_aldehyde,CCCCC(CC)CO>>CCCCC(C=O)CC,|RCH2-OH -> R2CH-CHO,RCH2-OH,,,R2CH-CHO|R_acidic-H,,,,,,,,,,DCM,,"Synthetic Communications (2001), 31(21), 3383-3393",76,-0.71
Jones_oxidation,Benzylic_CH_oxidation_to_carbonyl,OC(c1ccccc1)c1ccccc1>>O=C(c1ccccc1)c1ccccc1,|Ar-Alkyl|R2CH-OH -> Ar-COR,R2CH-OH|Ar-Alkyl,,,Ar-COR,,,,,,,,,,DCM,,"Synthetic Communications (2001), 31(21), 3383-3393",99,0.71
Jones_oxidation,Benzylic_CH_oxidation_to_carbonyl,O=C(c1ccccc1)C(O)c1ccccc1>>O=C(C(=O)c1ccccc1)c1ccccc1,|Ar-Alkyl|R2CH-OH|R_acidic-H -> Ar-COR | spectators: Ar-COR,R2CH-OH|R_acidic-H|Ar-Alkyl,,,Ar-COR,,,,,,,,,65272-70-0,DCM,COR,"Oxidation Communications (2010), 33(3), 550-554",92,0.0
Jones_oxidation,Benzylic_CH_oxidation_to_carbonyl,O=C(c1ccccc1)C(O)c1ccccc1>>O=Cc1ccccc1.O=C(C(=O)c1ccccc1)c1ccccc1,|Ar-Alkyl|R2CH-OH|R_acidic-H -> Ar-CHO|Ar-COR | spectators: Ar-COR | events: Ann+C-C,R2CH-OH|R_acidic-H|Ar-Alkyl,,,Ar-CHO|Ar-COR,,,,,,,,,,DCM,COR,"Synthetic Communications (2001), 31(21), 3383-3393",13,0.0
Jones_oxidation,Oxidation_secondary_alcohol_to_ketone,OC(CCc1ccccc1)CCC(O)CCc1ccccc1>>O=C(CCC(=O)CCc1ccccc1)CCc1ccccc1,|R2CH-OH -> RCH2-COR | spectators: Ar-Alkyl,R2CH-OH,,,RCH2-COR|R_acidic-H,,,,,,,,,,Me2CO/MeOH,,"Journal of Organic Chemistry (2010), 75(23), 8024-8038",90,-0.58
Jones_oxidation,Oxidation_primary_alcohol_to_aldehyde,CCCCCCCCO>>CCCCCCCC=O,|RCH2-OH -> RCH2-CHO,RCH2-OH,,,RCH2-CHO|R_acidic-H,,,,,,,,,,DCM,,"Synthetic Communications (2001), 31(21), 3383-3393",94,1.11
Jones_oxidation,Oxidation_secondary_alcohol_to_ketone,CCC(=O)NC1CCC(O)CC1>>CCC(=O)NC1CCC(=O)CC1,|R2CH-OH -> RCH2-COR | spectators: Alkyl-NHCOR|RCH2-CONHR|R_acidic-H,R2CH-OH,,,RCH2-COR|R_acidic-H,Chromium(VI) oxide,,Na2CO3,,,,,,Iodine/H2SO4,Me2CO/H2O,CONHR / NHCOR,"Guangdong Huagong (2013), 40(17), 50-51",75,0.0
Jones_oxidation,Oxidation_secondary_alcohol_to_ketone,CC(C)(C)C1CCC(O)CC1>>CC(C)(C)C1CCC(=O)CC1,|R2CH-OH -> RCH2-COR,R2CH-OH,,,RCH2-COR|R_acidic-H,,,,,,,,,,DCM,,"Synthetic Communications (2001), 31(21), 3383-3393",100,1.07
