reaction_id,detected_reaction_type,reaction_smiles,Reaction_Key,Reaction_Events,reactant_1,reactant_2,reactant_3,formed_motifs,catalyst,ligand,base,acid,oxidant,reductant,additive,condensation_agent,other_reagent,solvent,spectator_groups,reference,yield,z_score
TEMPObleach_Oxidations_Primary_alcohols__aldehydesacids,Alkene_Hydrogenation / Oxidation_primary_alcohol_to_aldehyde,C=CCO.CC(=O)c1ccc(I)cc1>>CC(=O)c1ccc(CCC=O)cc1,|Ar-I|RCH2-Alkenyl -> Ar-Alkyl | spectators: Ar-COR|R_acidic-H,"sig:LGDisp+C-C | bonds:+C-C(ar) / -C(ar)-I | context:LG=I, Nu=C | summary:fam=substitution, redox=net_reduction, q=high(1.00) | alerts:risk=overreaction_or_chemoselectivity",Allyl-OH|RCH2-Alkenyl,Ar-I,,Ar-Alkyl|RCH2-CHO|R_acidic-H,Pd(OAc)2,,NaHCO3,,,,,,56-37-1,DMF,COR,"Organic Chemistry Frontiers (2020), 7(19), 2965-2974",80,0.0
TEMPObleach_Oxidations_Primary_alcohols__aldehydesacids,Alkene_Hydrogenation / Oxidation_primary_alcohol_to_aldehyde,C=CCO.COC(=O)c1ccc(I)cc1>>COC(=O)c1ccc(CCC=O)cc1,|Ar-I|RCH2-Alkenyl -> Ar-Alkyl | spectators: Ar-COOR,"sig:LGDisp+C-C | bonds:+C-C(ar) / -C(ar)-I | context:LG=I, Nu=C | summary:fam=substitution, redox=net_reduction, q=high(1.00) | alerts:risk=overreaction_or_chemoselectivity",Allyl-OH|RCH2-Alkenyl,Ar-I,,Ar-Alkyl|RCH2-CHO|R_acidic-H,Pd(OAc)2,,NaHCO3,,,,,,56-37-1,DMF,COOR,"Organic Chemistry Frontiers (2020), 7(19), 2965-2974",80,-0.71
TEMPObleach_Oxidations_Primary_alcohols__aldehydesacids,Alkene_Hydrogenation / Oxidation_primary_alcohol_to_aldehyde,C=CCO.Oc1ccc(I)cc1>>O=CCCc1ccc(O)cc1,|Ar-I|RCH2-Alkenyl -> Ar-Alkyl | spectators: Ar-OH,"sig:LGDisp+C-C | bonds:+C-C(ar) / -C(ar)-C(ar);-C(ar)-I;-C-C | context:LG=I, Nu=C | summary:fam=substitution, redox=net_reduction, q=high(1.00) | alerts:risk=overreaction_or_chemoselectivity",Allyl-OH|RCH2-Alkenyl,Ar-I,,Ar-Alkyl|RCH2-CHO|R_acidic-H,Pd(OAc)2,,NaHCO3,,,,,,56-37-1,DMF,OH,"Organic Chemistry Frontiers (2020), 7(19), 2965-2974",80,0.0
TEMPObleach_Oxidations_Primary_alcohols__aldehydesacids,Alkene_Hydrogenation / Oxidation_primary_alcohol_to_aldehyde,C=CCO.Fc1cccc(I)c1>>O=CCCc1cccc(F)c1,|Ar-I|RCH2-Alkenyl -> Ar-Alkyl | spectators: Ar-F,"sig:LGDisp+C-C | bonds:+C-C(ar) / -C(ar)-C(ar);-C(ar)-I;-C-C | context:LG=I, Nu=C | summary:fam=substitution, redox=net_reduction, q=high(1.00) | alerts:risk=overreaction_or_chemoselectivity",Allyl-OH|RCH2-Alkenyl,Ar-I,,Ar-Alkyl|RCH2-CHO|R_acidic-H,Pd(OAc)2,,NaHCO3,,,,,,56-37-1,DMF,F,"Organic Chemistry Frontiers (2020), 7(19), 2965-2974",80,0.5
TEMPObleach_Oxidations_Primary_alcohols__aldehydesacids,Alkene_Hydrogenation / Oxidation_primary_alcohol_to_aldehyde,C=CCO.COc1cc(F)cc(Br)c1>>COc1cc(F)cc(CCC=O)c1,|Ar-Br|RCH2-Alkenyl -> Ar-Alkyl | spectators: Ar-F|Ar-OR,"sig:LGDisp+C-C | bonds:+C-C(ar) / -Br-C(ar) | context:LG=Br, Nu=C | summary:fam=substitution, redox=net_reduction, q=high(1.00) | alerts:risk=overreaction_or_chemoselectivity",Allyl-OH|RCH2-Alkenyl,Ar-Br,,Ar-Alkyl|RCH2-CHO|R_acidic-H,Pd(OAc)2,,NaHCO3,,,,,,56-37-1,DMF,F / OR,"Organic Chemistry Frontiers (2020), 7(19), 2965-2974",80,0.0
TEMPObleach_Oxidations_Primary_alcohols__aldehydesacids,Alkene_Hydrogenation / Oxidation_primary_alcohol_to_aldehyde,C=CCO.Cc1cc(F)cc(I)c1>>Cc1cc(F)cc(CCC=O)c1,|Ar-I|RCH2-Alkenyl -> Ar-Alkyl | spectators: Ar-Alkyl|Ar-F,"sig:LGDisp+C-C | bonds:+C-C(ar) / -C(ar)-I | context:LG=I, Nu=C | summary:fam=substitution, redox=net_reduction, q=high(1.00) | alerts:risk=overreaction_or_chemoselectivity",Allyl-OH|RCH2-Alkenyl,Ar-I,,Ar-Alkyl|RCH2-CHO|R_acidic-H,Pd(OAc)2,,NaHCO3,,,,,,56-37-1,DMF,F,"Organic Chemistry Frontiers (2020), 7(19), 2965-2974",80,0.0
TEMPObleach_Oxidations_Primary_alcohols__aldehydesacids,Alkene_Hydrogenation / Oxidation_primary_alcohol_to_aldehyde,C=CCO.Fc1ccc(I)cc1F>>O=CCCc1ccc(F)c(F)c1,|Ar-I|RCH2-Alkenyl -> Ar-Alkyl | spectators: Ar-F,"sig:LGDisp+C-C | bonds:+C-C(ar) / -C(ar)-C(ar);-C(ar)-I;-C-C | context:LG=I, Nu=C | summary:fam=substitution, redox=net_reduction, q=high(1.00) | alerts:risk=overreaction_or_chemoselectivity",Allyl-OH|RCH2-Alkenyl,Ar-I,,Ar-Alkyl|RCH2-CHO|R_acidic-H,Pd(OAc)2,,NaHCO3,,,,,,56-37-1,DMF,F,"Organic Chemistry Frontiers (2020), 7(19), 2965-2974",80,0.5
TEMPObleach_Oxidations_Primary_alcohols__aldehydesacids,Alkene_Hydrogenation / Oxidation_primary_alcohol_to_aldehyde,C=CCO.Fc1cc(I)ccc1Cl>>O=CCCc1ccc(Cl)c(F)c1,|Ar-I|RCH2-Alkenyl -> Ar-Alkyl | spectators: Ar-Cl|Ar-F,"sig:LGDisp+C-C | bonds:+C-C(ar) / -C(ar)-C(ar);-C(ar)-I;-C-C | context:LG=I, Nu=C | summary:fam=substitution, redox=net_reduction, q=high(1.00) | alerts:risk=overreaction_or_chemoselectivity",Allyl-OH|RCH2-Alkenyl,Ar-I,,Ar-Alkyl|RCH2-CHO|R_acidic-H,Pd(OAc)2,,NaHCO3,,,,,,56-37-1,DMF,Cl / F,"Organic Chemistry Frontiers (2020), 7(19), 2965-2974",80,0.0
TEMPObleach_Oxidations_Primary_alcohols__aldehydesacids,Alkene_Hydrogenation / Oxidation_primary_alcohol_to_aldehyde,C=CCO.Cc1ccc(I)cc1C>>Cc1ccc(CCC=O)cc1C,|Ar-I|RCH2-Alkenyl -> Ar-Alkyl | spectators: Ar-Alkyl,"sig:LGDisp+C-C | bonds:+C-C(ar) / -C(ar)-I | context:LG=I, Nu=C | summary:fam=substitution, redox=net_reduction, q=high(1.00) | alerts:risk=overreaction_or_chemoselectivity",Allyl-OH|RCH2-Alkenyl,Ar-I,,Ar-Alkyl|RCH2-CHO|R_acidic-H,Pd(OAc)2,,NaHCO3,,,,,,56-37-1,DMF,,"Organic Chemistry Frontiers (2020), 7(19), 2965-2974",80,0.0
TEMPObleach_Oxidations_Primary_alcohols__aldehydesacids,Alkene_Hydrogenation / Oxidation_primary_alcohol_to_aldehyde,C=CCO.Cc1ccc(I)cc1F>>Cc1ccc(CCC=O)cc1F,|Ar-I|RCH2-Alkenyl -> Ar-Alkyl | spectators: Ar-Alkyl|Ar-F,"sig:LGDisp+C-C | bonds:+C-C(ar) / -C(ar)-I | context:LG=I, Nu=C | summary:fam=substitution, redox=net_reduction, q=high(1.00) | alerts:risk=overreaction_or_chemoselectivity",Allyl-OH|RCH2-Alkenyl,Ar-I,,Ar-Alkyl|RCH2-CHO|R_acidic-H,Pd(OAc)2,,NaHCO3,,,,,,56-37-1,DMF,F,"Organic Chemistry Frontiers (2020), 7(19), 2965-2974",80,0.0
