reaction_id,detected_reaction_type,reaction_smiles,Reaction_Key,Reaction_Events,reactant_1,reactant_2,reactant_3,formed_motifs,catalyst,ligand,base,acid,oxidant,reductant,additive,condensation_agent,other_reagent,solvent,spectator_groups,reference,yield,z_score
Reduction_NaBHOAc3_NaBH3CN,Event:C-N,Cc1ccc2cccc(N)c2n1.COC(=O)c1cc2ccc(O)c(C=O)c2oc1=O>>COC(=O)c1cc2ccc(O)c(CNc3cccc4ccc(C)nc34)c2oc1=O,|Ar-CHO|HeteroAr-NH2 -> HeteroAr-NHR | spectators: Ar-Alkyl|Ar-CO2R|HeteroAr-H|HeteroAr-OH|Quinoline,form:C-N | form_labeled:C-N | break:C-O | redox:redox_neutral | redox_conf:0.65 | q:high(1.00) | kinds:c_n_bond_formation+intermolecular_or_multi_component,HeteroAr-NH2,Ar-CHO,,HeteroAr-NHR,,,,,,NaBHOAc3-80%,,,,MeOH/DCM,Quinoline / OH / CO2R / HeteroAr,"Journal of Physical Organic Chemistry (2019), 32(2), n/a",64,0.0
Reduction_NaBHOAc3_NaBH3CN,Event:C-N,NNc1ccccc1.CCCCCC(C)=O>>CCCCCC(C)NNc1ccccc1,|Ar-Hydrazine|RCH2-COR -> R2CH-NHR,form:C-N | form_labeled:C-N | break:C-O | redox:redox_neutral | redox_conf:0.65 | q:high(1.00) | kinds:c_n_bond_formation+intermolecular_or_multi_component,Ar-Hydrazine,RCH2-COR|R_acidic-H,,R2CH-NHR,,,NaOH,,,NaBHOAc3-80%,AcOH,,,DCE/H2O,,"Journal of Organic Chemistry (1996), 61(11), 3849-3862",98,0.0
Reduction_NaBHOAc3_NaBH3CN,Event:C-N,C=C(CCC(C)=O)C(=O)OC.CC(C)n1ncc(N)n1>>C=C(CCC(C)Nc1cnn(C(C)C)n1)C(=O)OC,|HeteroAr-NH2|RCH2-COR|R_acidic-H -> HeteroAr-NHR | spectators: Alkenyl-CO2R|Alkyl-AromN|HeteroAr-H|RCH2-Alkenyl,redox:redox_neutral | redox_conf:0.65 | q:high(0.85) | q_reason:mapping_unreliable_fallback_used | kinds:c_n_bond_formation+intermolecular_or_multi_component,RCH2-COR|R_acidic-H,HeteroAr-NH2,,HeteroAr-NHR,,,NaOH,,,NaBHOAc3-80%,,,,DCE/H2O,AromN / CO2R / HeteroAr,"Journal of the American Chemical Society (2020), 142(2), 726-732",96,0.0
Reduction_NaBHOAc3_NaBH3CN,Reductive_amination,Cl.NCC(=O)OCc1ccccc1.CC(C)(C)OC(=O)NCCCC[C@H](C=O)NC(=O)OCC1c2ccccc2-c2ccccc21>>CC(C)(C)OC(=O)NCCCC[C@H](CNCC(=O)OCc1ccccc1)NC(=O)OCC1c2ccccc2-c2ccccc21,|Inorganic|R2CH-CHO|RCH2-NH2|R_acidic-H -> RCH2-NHR | spectators: Ar-Alkyl|Ar-Ar|RCH2-CO2R,redox:redox_neutral | redox_conf:0.65 | q:high(0.85) | q_reason:mapping_unreliable_fallback_used | kinds:c_n_bond_formation+intermolecular_or_multi_component,Inorganic,RCH2-NH2|R_acidic-H,R2CH-CHO|R_acidic-H,RCH2-NHR,,,DIPEA/Na2CO3,,,NaBHOAc3-80%,,,,DCM/H2O,CO2R,"Journal of the American Chemical Society (2008), 130(14), 4646-4659",52,0.0
Reduction_NaBHOAc3_NaBH3CN,Event:Ann,NCCc1ccccc1.[H-][B+3]([O-]C(C)=O)([O-]C(C)=O)[O-]C(C)=O.[Na+]>>CC(=O)NCCc1ccccc1.CCN(CC)CCc1ccccc1,|Inorganic|RCH2-NH2|Unclassified-Reactant -> Alkyl-NHCOR|Ar-Alkyl|RCH2-NR2|R_acidic-H | spectators: Ar-Alkyl,redox:uncertain | redox_conf:0.20 | q:high(0.75) | q_reason:missing_bond_key | kinds:ring_closure_or_annulation,RCH2-NH2,,Inorganic,Alkyl-NHCOR|Ar-Alkyl|RCH2-NR2|R_acidic-H,,,,,,,,,,MeCN,,"Tetrahedron Letters (2020), 61(22), 151919",6,0.0
Reduction_NaBHOAc3_NaBH3CN,Event:Ann,NC12CC3CC(CC(C3)C1)C2.[H-][B+3]([O-]C(C)=O)([O-]C(C)=O)[O-]C(C)=O.[Na+]>>CCNC12CC3CC(CC(C3)C1)C2.CCN(CC)C12CC3CC(CC(C3)C1)C2,|Inorganic|R3C-NH2|Unclassified-Reactant -> R3C-NHR|R3C-NR2|RCH2-NHR|RCH2-NR2,redox:uncertain | redox_conf:0.20 | q:high(0.75) | q_reason:missing_bond_key | kinds:ring_closure_or_annulation,R3C-NH2,,Inorganic,R3C-NHR|R3C-NR2|RCH2-NHR|RCH2-NR2,,,,,,,,,,MeCN,,"Tetrahedron Letters (2020), 61(22), 151919",20,0.0
Reduction_NaBHOAc3_NaBH3CN,Reductive_amination,C1CCNCC1.O=Cc1ccccc1[N+](=O)[O-]>>c1ccc2c(c1)CN1CCCCC1N2,|Ar-CHO|Ar-NO2|RCH2-NHR -> Bn-NR2,"sig:Ann+C-N | redox:redox_neutral | redox_conf:0.65 | q:medium(0.70) | q_reason:mapping_unreliable_fallback_used,multi_transform_record_possible | kinds:c_n_bond_formation+intermolecular_or_multi_component+ring_closure_or_annulation",RCH2-NHR,Ar-CHO|Ar-NO2,,Ar-NHR|Bn-NR2,Fe(CO)5,,,HCl,,,,,,THF/H2O,,"Journal of Organic Chemistry (2020), 85(14), 9347-9360",70,-0.71
Reduction_NaBHOAc3_NaBH3CN,Reductive_amination,C1CCNC1.O=Cc1ccccc1[N+](=O)[O-]>>Nc1ccccc1CN1CCCC1,|Ar-CHO|Ar-NO2|RCH2-NHR -> Bn-NR2,form:C-N | form_labeled:C-N | break:C-O;N-O | redox:redox_neutral | redox_conf:0.65 | q:high(1.00) | kinds:c_n_bond_formation+intermolecular_or_multi_component,RCH2-NHR,Ar-CHO|Ar-NO2,,Ar-NH2|Bn-NR2,Fe(CO)5,,,HCl,,,,,,THF/H2O,,"Journal of Organic Chemistry (2020), 85(14), 9347-9360",81,0.71
Reduction_NaBHOAc3_NaBH3CN,Reductive_amination,C1CCNC1.O=Cc1cc(Cl)ccc1[N+](=O)[O-]>>Nc1ccc(Cl)cc1CN1CCCC1,|Ar-CHO|Ar-NO2|RCH2-NHR -> Bn-NR2 | spectators: Ar-Cl,form:C-N | form_labeled:C-N | break:C-O;N-O | redox:redox_neutral | redox_conf:0.65 | q:high(1.00) | kinds:c_n_bond_formation+intermolecular_or_multi_component,RCH2-NHR,Ar-CHO|Ar-NO2,,Ar-NH2|Bn-NR2,Fe(CO)5,,,HCl,,,,,,THF/H2O,Cl,"Journal of Organic Chemistry (2020), 85(14), 9347-9360",84,0.71
Reduction_NaBHOAc3_NaBH3CN,Reductive_amination,C1CCNC1.O=Cc1c(Cl)cccc1[N+](=O)[O-]>>Nc1cccc(Cl)c1CN1CCCC1,|Ar-CHO|Ar-NO2|RCH2-NHR -> Bn-NR2 | spectators: Ar-Cl,form:C-N | form_labeled:C-N | break:C-O;N-O | redox:redox_neutral | redox_conf:0.65 | q:high(1.00) | kinds:c_n_bond_formation+intermolecular_or_multi_component,RCH2-NHR,Ar-CHO|Ar-NO2,,Ar-NH2|Bn-NR2,Fe(CO)5,,,HCl,,,,,,THF/H2O,Cl,"Journal of Organic Chemistry (2020), 85(14), 9347-9360",80,-0.71
Reduction_NaBHOAc3_NaBH3CN,Reductive_amination,COc1ccc(C=O)c(O)c1.O=C1c2ccccc2C(=O)N1CCNCCN1C(=O)c2ccccc2C1=O>>COc1ccc(CN(CCN2C(=O)c3ccccc3C2=O)CCN2C(=O)c3ccccc3C2=O)c(O)c1,|Ar-CHO|RCH2-NHR -> Bn-NR2 | spectators: Alkyl-NRCOR|Ar-CONR2|Ar-OH|Ar-OR,redox:redox_neutral | redox_conf:0.65 | q:high(0.85) | q_reason:mapping_unreliable_fallback_used | kinds:c_n_bond_formation+intermolecular_or_multi_component,Ar-CHO,RCH2-NHR,,Bn-NR2,,,,,,NaBHOAc3-80%,,,,H2O/DCE,OH / CONR2 / NRCOR / OR,"Inorganic Chemistry (2020), 59(19), 14031-14041",73,0.0
Reduction_NaBHOAc3_NaBH3CN,Reductive_amination,CN.CCCCC/C=C\C/C=C\CCCCCCCC=O>>CCCCC/C=C\C/C=C\CCCCCCCCN(C)CCCCCCCC/C=C\C/C=C\CCCCC,|CH3-NH2|RCH2-CHO -> RCH2-NR2 | spectators: RCH2-Alkenyl,form:C-N | form_labeled:C-N | break:C-O | redox:redox_neutral | redox_conf:0.65 | q:high(1.00) | kinds:c_n_bond_formation+intermolecular_or_multi_component,CH3-NH2,RCH2-CHO|R_acidic-H,,RCH2-Alkenyl|RCH2-NR2,,,,,,NaBHOAc3-80%,AcOH,,,THF,,"Organic Process Research & Development (2020), 24(10), 1988-1995",85,0.0
Reduction_NaBHOAc3_NaBH3CN,Event:C-N,O=Cc1ccccc1.Nc1cc(O)cc(-c2nc(N3CCOCC3)c3sccc3n2)c1>>Oc1cc(NCc2ccccc2)cc(-c2nc(N3CCOCC3)c3sccc3n2)c1,|Ar-CHO|Ar-NH2 -> Ar-NHR | spectators: Ar-Ar|Ar-NR2|Ar-OH|HeteroAr-H|Pyrimidine|RCH2-OR|Thiophene,form:C-N | form_labeled:C-N | break:C-O | redox:redox_neutral | redox_conf:0.65 | q:high(1.00) | kinds:c_n_bond_formation+intermolecular_or_multi_component,Ar-CHO,Ar-NH2,,Ar-NHR,,,,,,NaBHOAc3-80%,,,,THF,Pyrimidine / Thiophene / NR2 / OH / HeteroAr / OR,"Chemical Biology & Drug Design (2019), 94(6), 2013-2022",80,0.0
Reduction_NaBHOAc3_NaBH3CN,Reductive_amination,CC(C)=O.COC(=O)CC/C(=C(\c1ccc(OC(=O)C(C)(C)C)cc1)c1ccc(C2CNC2)cc1)c1ccccc1>>COC(=O)CC/C(=C(\c1ccc(OC(=O)C(C)(C)C)cc1)c1ccc(C2CN(C(C)C)C2)cc1)c1ccccc1,|Alkyl-COR|RCH2-NHR -> R2CH-NR2|RCH2-NR2 | spectators: Ar-Alkenyl|Ar-Alkyl|R3C-CO2R|RCH2-CO2R|R_acidic-H,form:C-N | form_labeled:C-N | break:C-O | redox:redox_neutral | redox_conf:0.65 | q:high(1.00) | kinds:c_n_bond_formation+intermolecular_or_multi_component,Alkyl-COR|R_acidic-H,RCH2-NHR|R_acidic-H,,R2CH-NR2|RCH2-NR2,,,,,,NaBHOAc3-80%,,,,H2O/DCE,CO2R,"European Journal of Medicinal Chemistry (2020), 205112501",54,-0.71
Reduction_NaBHOAc3_NaBH3CN,Reductive_amination,CC(C)=O.COC(=O)CC/C(=C(\c1ccc(OC(=O)C(C)(C)C)cc1)c1ccc(C2CCNCC2)cc1)c1ccc(F)cc1>>COC(=O)CC/C(=C(\c1ccc(OC(=O)C(C)(C)C)cc1)c1ccc(C2CCN(C(C)C)CC2)cc1)c1ccc(F)cc1,|Alkyl-COR|RCH2-NHR -> R2CH-NR2|RCH2-NR2 | spectators: Ar-Alkenyl|Ar-Alkyl|Ar-F|R3C-CO2R|RCH2-CO2R|R_acidic-H,form:C-N | form_labeled:C-N | break:C-O | redox:redox_neutral | redox_conf:0.65 | q:high(1.00) | kinds:c_n_bond_formation+intermolecular_or_multi_component,Alkyl-COR|R_acidic-H,RCH2-NHR|R_acidic-H,,R2CH-NR2|RCH2-NR2,,,,,,NaBHOAc3-80%,,,,H2O/DCE,CO2R / F,"European Journal of Medicinal Chemistry (2020), 205112501",59,0.0
Reduction_NaBHOAc3_NaBH3CN,Reductive_amination,CC(C)=O.COC(=O)CC/C(=C(\c1ccc(OC(=O)C(C)(C)C)cc1)c1ccc(C2CCNC2)cc1)c1ccccc1>>COC(=O)CC/C(=C(\c1ccc(OC(=O)C(C)(C)C)cc1)c1ccc(C2CCN(C(C)C)C2)cc1)c1ccccc1,|Alkyl-COR|RCH2-NHR -> R2CH-NR2|RCH2-NR2 | spectators: Ar-Alkenyl|Ar-Alkyl|R3C-CO2R|RCH2-CO2R|R_acidic-H,form:C-N | form_labeled:C-N | break:C-O | redox:redox_neutral | redox_conf:0.65 | q:high(1.00) | kinds:c_n_bond_formation+intermolecular_or_multi_component,Alkyl-COR|R_acidic-H,RCH2-NHR|R_acidic-H,,R2CH-NR2|RCH2-NR2,,,,,,NaBHOAc3-80%,,,,H2O/DCE,CO2R,"European Journal of Medicinal Chemistry (2020), 205112501",78,0.71
Reduction_NaBHOAc3_NaBH3CN,Reductive_amination,CCCCN.COc1ccccc1-c1cc(C=O)ccc1Cl>>CCCCNCc1ccc(Cl)c(-c2ccccc2OC)c1,|Ar-CHO|RCH2-NH2 -> Bn-NHR | spectators: Ar-Ar|Ar-Cl|Ar-OR,form:C-N | form_labeled:C-N | break:C-O | redox:redox_neutral | redox_conf:0.65 | q:high(1.00) | kinds:c_n_bond_formation+intermolecular_or_multi_component,RCH2-NH2,Ar-CHO,,Bn-NHR,,,NaHCO3,,,NaBHOAc3-80%,,,,MeOH/H2O,Cl / OR,"Journal of Medicinal Chemistry (2021), 64(11), 7453-7467",93,0.0
Reduction_NaBHOAc3_NaBH3CN,Reductive_amination,CNC.COc1ccccc1-c1cc(C=O)ccc1Cl>>COc1ccccc1-c1cc(CN(C)C)ccc1Cl,|Ar-CHO|CH3-NHR -> Bn-NR2 | spectators: Ar-Ar|Ar-Cl|Ar-OR,form:C-N | form_labeled:C-N | break:C-O | redox:redox_neutral | redox_conf:0.65 | q:high(1.00) | kinds:c_n_bond_formation+intermolecular_or_multi_component,CH3-NHR,Ar-CHO,,Bn-NR2,,,NaHCO3,,,NaBHOAc3-80%,,,,MeOH/H2O,Cl / OR,"Journal of Medicinal Chemistry (2021), 64(11), 7453-7467",74,0.0
Reduction_NaBHOAc3_NaBH3CN,Multi-Event:Ann+C-N,O=CC1CCCCC1.COC(=O)CCCN.Cl>>O=C1CCCN1CC1CCCCC1,|Inorganic|R2CH-CHO|RCH2-CO2R|RCH2-NH2 -> Alkyl-NRCOR|RCH2-CONR2 | spectators: R_acidic-H,sig:Ann+C-N | form:C-N | form_labeled:C-N | break:C-O | redox:redox_neutral | redox_conf:0.65 | q:high(0.85) | q_reason:multi_transform_record_possible | kinds:c_n_bond_formation+intermolecular_or_multi_component+ring_closure_or_annulation,R2CH-CHO,RCH2-CO2R|RCH2-NH2,Inorganic,Alkyl-NRCOR|RCH2-CONR2,,,Et3N,,,NaBH4,,,,H2O/MeOH,,"Synlett (1994), (1), 81-3",82,0.0
Reduction_NaBHOAc3_NaBH3CN,Reductive_amination,Cl.NCC(N)=O.O=C[C@H]1CC[C@]2(CC1)OOC1(O2)[C@@H]2CC3CC(C[C@@H]1C3)C2>>NC(=O)CNC[C@H]1CC[C@]2(CC1)OOC1(O2)[C@@H]2CC3CC(C[C@@H]1C3)C2,|Inorganic|R2CH-CHO|RCH2-NH2 -> RCH2-NHR | spectators: R3C-OR|RCH2-CONH2|R_acidic-H,form:C-N | form_labeled:C-N | break:C-O | redox:redox_neutral | redox_conf:0.65 | q:high(1.00) | kinds:c_n_bond_formation+intermolecular_or_multi_component,Inorganic,RCH2-NH2,R2CH-CHO,RCH2-NHR,,,NaHCO3/NaOH,,,,,,25895-60-7,MeOH/H2O,CONH2 / OR,"Journal of Organic Chemistry (2004), 69(19), 6470-6473",61,0.0
Reduction_NaBHOAc3_NaBH3CN,Reductive_amination,O=Cc1c[nH]c2ccccc12.C#CCNC>>C#CCN(C)Cc1c[nH]c2ccccc12,|Ar-CHO|RCH2-NHR -> Bn-NR2 | spectators: Alkyl-Alkynyl_terminal|AromN-H|HeteroAr-H|Indole|Propargyl-H,form:C-N | form_labeled:C-N | break:C-O | redox:redox_neutral | redox_conf:0.65 | q:high(1.00) | kinds:c_n_bond_formation+intermolecular_or_multi_component,Ar-CHO,RCH2-NHR,,Bn-NR2,,,,,,NaBHOAc3-80%,,,,DCM,Indole / Alkynyl_terminal / HeteroAr,"ACS Chemical Biology (2010), 5(11), 1007-1013",67,0.0
Reduction_NaBHOAc3_NaBH3CN,Reductive_amination,COC1CNC1.CC(C)(C)OC(=O)N1Cc2ccc(C=O)cc2C1>>COC1CN(Cc2ccc3c(c2)CN(C(=O)OC(C)(C)C)C3)C1,|Ar-CHO|RCH2-NHR -> Bn-NR2 | spectators: Ar-Alkyl|R2CH-OR,redox:redox_neutral | redox_conf:0.65 | q:high(0.85) | q_reason:mapping_unreliable_fallback_used | kinds:c_n_bond_formation+intermolecular_or_multi_component,RCH2-NHR,Ar-CHO,,Bn-NR2,,,NH3,,,NaBHOAc3-80%,AcOH,,,THF/H2O,OR,"Tetrahedron (2006), 62(29), 6869-6875",100,0.71
Reduction_NaBHOAc3_NaBH3CN,Reductive_amination,C[C@@H](N)c1ccccc1.CC1(C)CCCC1=O>>C[C@@H](N[C@@H]1CCCC1(C)C)c1ccccc1,|R2CH-NH2|RCH2-COR|R_acidic-H -> R2CH-NHR | spectators: Ar-Alkyl,redox:redox_neutral | redox_conf:0.65 | q:high(0.85) | q_reason:mapping_unreliable_fallback_used | kinds:c_n_bond_formation+intermolecular_or_multi_component,R2CH-NH2,RCH2-COR|R_acidic-H,,R2CH-NHR,,,NaOH,,,H2,,,546-68-9/7440-06-4,EtOH/H2O,,"Advanced Synthesis & Catalysis (2006), 348(10+11), 1289-1299",82,0.71
Reduction_NaBHOAc3_NaBH3CN,Reductive_amination,CC(C)NC(C)C.CC(C)=CCC/C(C)=C/CC/C(C)=C/CC/C=C(\C)CC/C=C(\C)CCC=O>>CC(C)=CCC/C(C)=C/CC/C(C)=C/CC/C=C(\C)CC/C=C(\C)CCCN(C(C)C)C(C)C,|R2CH-NHR|RCH2-CHO|R_acidic-H -> R2CH-NR2|RCH2-NR2 | spectators: Alkyl-Alkenyl|RCH2-Alkenyl,redox:redox_neutral | redox_conf:0.65 | q:high(0.85) | q_reason:mapping_unreliable_fallback_used | kinds:c_n_bond_formation+intermolecular_or_multi_component,R2CH-NHR,RCH2-CHO|R_acidic-H,,R2CH-NR2|RCH2-NR2,,,NaHCO3,,,NaBHOAc3-80%,,,,DCE/H2O,,"Journal of Organic Chemistry (1996), 61(11), 3849-3862",91,0.0
Reduction_NaBHOAc3_NaBH3CN,Multi-Event:Ann+C-N+C-O+C-C,O=Cc1cccc(-c2ccccc2)c1OCc1ccccc1>>c1ccc(COc2c(CN(Cc3cccc(-c4ccccc4)c3OCc3ccccc3)Cc3cccc(-c4ccccc4)c3OCc3ccccc3)cccc2-c2ccccc2)cc1,|Ar-CHO -> Ar-Ar|Ar-OR | spectators: Ar-Ar|Ar-OR,sig:Ann+C-N+C-O+C-C | form:C(ar)-C(ar);C(ar)-O;C-C(ar);C-N | form_labeled:C(ar)-C(ar);C(ar)-C(ar)[Ar-Ar];C(ar)-O;C(ar)-O[Ar-OR];C-C(ar);C-N | redox:net_oxidation | redox_conf:0.65 | q:high(0.85) | q_reason:multi_transform_record_possible | kinds:c_c_bond_formation+c_n_bond_formation+c_o_bond_formation+intramolecular_likely+ring_closure_or_annulation,Ar-CHO,,,Ar-Ar|Ar-OR|Bn-NR2,,,,,,NaBHOAc3-80%,,,631-61-8,THF,OR,"Tetrahedron Letters (2006), 47(16), 2735-2738",50,0.0
Reduction_NaBHOAc3_NaBH3CN,Multi-Event:Ann+C-N,CC(C=O)c1ccccc1.COC(=O)CCCN.Cl>>CC(CN1CCCC1=O)c1ccccc1,|Inorganic|R2CH-CHO|RCH2-CO2R|RCH2-NH2 -> Alkyl-NRCOR|RCH2-CONR2 | spectators: Ar-Alkyl|R_acidic-H,sig:Ann+C-N | form:C-N | form_labeled:C-N | break:C-O | redox:redox_neutral | redox_conf:0.65 | q:high(0.85) | q_reason:multi_transform_record_possible | kinds:c_n_bond_formation+intermolecular_or_multi_component+ring_closure_or_annulation,R2CH-CHO,RCH2-CO2R|RCH2-NH2,Inorganic,Alkyl-NRCOR|RCH2-CONR2,,,Et3N,,,NaBH4,,,,H2O/MeOH,,"Synlett (1994), (1), 81-3",75,0.0
Reduction_NaBHOAc3_NaBH3CN,Multi-Event:Ann+C-O+C-C,COc1ccccc1C=O>>COc1ccccc1CN(Cc1ccccc1OC)Cc1ccccc1OC,|Ar-CHO -> Ar-OR | spectators: Ar-OR,sig:Ann+C-O+C-C | form:C(ar)-C(ar);C(ar)-O | form_labeled:C(ar)-C(ar);C(ar)-O[Ar-OR] | redox:net_oxidation | redox_conf:0.55 | q:high(0.85) | q_reason:multi_transform_record_possible | kinds:c_c_bond_formation+c_o_bond_formation+intramolecular_likely+ring_closure_or_annulation,Ar-CHO,,,Ar-OR|Bn-NR2,,,,,,NaBHOAc3-80%,,,631-61-8,THF,OR,"Tetrahedron Letters (2006), 47(16), 2735-2738",83,0.0
Reduction_NaBHOAc3_NaBH3CN,Reductive_amination,c1ccc(CNCc2ccccc2)cc1.O=CCCN1CCC(OC(=O)Nc2ccccc2-c2ccccc2)CC1>>O=C(Nc1ccccc1-c1ccccc1)OC1CCN(CCCN(Cc2ccccc2)Cc2ccccc2)CC1,|Bn-NHR|RCH2-CHO|R_acidic-H -> Bn-NR2 | spectators: Ar-Ar|RCH2-NR2,redox:redox_neutral | redox_conf:0.65 | q:high(0.85) | q_reason:mapping_unreliable_fallback_used | kinds:c_n_bond_formation+intermolecular_or_multi_component,Bn-NHR,RCH2-CHO|R_acidic-H,,Bn-NR2,,,,,,NaBHOAc3-80%,,,,MeOH/DCM,NR2,"Bioorganic & Medicinal Chemistry Letters (2011), 21(5), 1354-1358",85,0.0
Reduction_NaBHOAc3_NaBH3CN,Reductive_amination,COCCN.CC(C)(C)OC(=O)N1CCc2c(C=O)cccc2C1>>COCCNCc1cccc2c1CCN(C(=O)OC(C)(C)C)C2,|Ar-CHO|RCH2-NH2 -> Bn-NHR | spectators: Ar-Alkyl|RCH2-OR,redox:redox_neutral | redox_conf:0.65 | q:high(0.85) | q_reason:mapping_unreliable_fallback_used | kinds:c_n_bond_formation+intermolecular_or_multi_component,RCH2-NH2,Ar-CHO,,Bn-NHR,,,NH3,,,NaBHOAc3-80%,AcOH,,,THF/H2O,OR,"Tetrahedron (2006), 62(29), 6869-6875",81,0.0
Reduction_NaBHOAc3_NaBH3CN,Reductive_amination,CC(C)(C)N.O=Cc1ccccc1>>CC(C)(C)NCc1ccccc1,|Ar-CHO|R3C-NH2 -> Bn-NHR,redox:redox_neutral | redox_conf:0.65 | q:high(0.85) | q_reason:mapping_unreliable_fallback_used | kinds:c_n_bond_formation+intermolecular_or_multi_component,R3C-NH2,Ar-CHO,,Bn-NHR,,,NaOH,,,NaBHOAc3-80%,AcOH,,,DCE/H2O,,"Journal of Organic Chemistry (1996), 61(11), 3849-3862",95,0.0
Reduction_NaBHOAc3_NaBH3CN,Multi-Event:Ann+C-N,COC(=O)[C@H](N)Cc1ccccc1.Cl.O=CCN(Cc1ccccc1)C(=O)OCc1ccccc1>>O=C1[C@@H](Cc2ccccc2)N(C(=O)OCc2ccccc2)CCN1Cc1ccccc1,|Ar-Alkyl|Inorganic|R2CH-CO2R|R2CH-NH2|RCH2-CHO -> R2CH-CONR2 | spectators: R_acidic-H,"sig:Ann+C-N | redox:redox_neutral | redox_conf:0.65 | q:medium(0.70) | q_reason:mapping_unreliable_fallback_used,multi_transform_record_possible | kinds:c_n_bond_formation+intermolecular_or_multi_component+ring_closure_or_annulation",R2CH-CO2R|R2CH-NH2|Ar-Alkyl,Inorganic,RCH2-CHO|Ar-Alkyl,Bn-LactamN|R2CH-CONR2,,,,,,NaBHOAc3-80%,AcOH,,,MeCN,,"Organic Letters (2002), 4(7), 1201-1204",81,0.0
Reduction_NaBHOAc3_NaBH3CN,Event:C-N,CC(C)(C)OC(=O)C(C(=O)OC(C)(C)C)c1ccccc1N.O=C1CCN(C(C2CCCCC2)C2CCCCC2)CC1>>CC(C)(C)OC(=O)C(C(=O)OC(C)(C)C)c1ccccc1NC1CCN(C(C2CCCCC2)C2CCCCC2)CC1,|Ar-NH2|RCH2-COR|R_acidic-H -> Ar-NHR | spectators: Ar-Alkyl|R2CH-CO2R|R2CH-NR2|RCH2-NR2,redox:redox_neutral | redox_conf:0.65 | q:high(0.85) | q_reason:mapping_unreliable_fallback_used | kinds:c_n_bond_formation+intermolecular_or_multi_component,R_acidic-H|Ar-NH2,RCH2-COR|R_acidic-H,,Ar-NHR,,,NaOH,,,NaBHOAc3-80%,AcOH,,,DCE/H2O,NR2 / CO2R,"Journal of Medicinal Chemistry (2004), 47(12), 2973-2976",90,0.0
Reduction_NaBHOAc3_NaBH3CN,Reductive_amination,O=CC1CCCC1.CC(=O)c1ccc(N2CCNCC2)cc1>>CC(=O)c1ccc(N2CCN(CC3CCCC3)CC2)cc1,|R2CH-CHO|RCH2-NHR -> RCH2-NR2 | spectators: Ar-COR|Ar-NR2|R_acidic-H,form:C-N | form_labeled:C-N | break:C-O | redox:redox_neutral | redox_conf:0.65 | q:high(1.00) | kinds:c_n_bond_formation+intermolecular_or_multi_component,R2CH-CHO,RCH2-NHR,,RCH2-NR2,,,,,,NaBHOAc3-80%,,,,THF,NR2 / COR,"Proceedings of the National Academy of Sciences of the United States of America (2007), 104(15), 6235-6240",89,-0.71
Reduction_NaBHOAc3_NaBH3CN,Reductive_amination,NC1CC1.CCCCCCCCc1ccc(C2CCC(=O)CC2)cc1>>CCCCCCCCc1ccc([C@H]2CC[C@@H](NC3CC3)CC2)cc1.CCCCCCCCc1ccc([C@H]2CC[C@H](NC3CC3)CC2)cc1,|R2CH-NH2|RCH2-COR|R_acidic-H -> R2CH-NHR | spectators: Ar-Alkyl,"sig:Ann+C-N+C-C | redox:redox_neutral | redox_conf:0.65 | q:medium(0.70) | q_reason:mapping_unreliable_fallback_used,multi_transform_record_possible | kinds:c_c_bond_formation+c_n_bond_formation+intermolecular_or_multi_component+ring_closure_or_annulation",R2CH-NH2,RCH2-COR|R_acidic-H,,R2CH-NHR,,,NaHCO3,,,,,,lithium borohydride,MeOH/THF/H2O,,"Bioorganic & Medicinal Chemistry (2012), 20(1), 183-194",5,-0.71
Reduction_NaBHOAc3_NaBH3CN,Reductive_amination,NCCO.O=Cc1ccc(Cl)cc1Cl>>OCCNCc1ccc(Cl)cc1Cl,|Ar-CHO|RCH2-NH2 -> Bn-NHR | spectators: Ar-Cl|RCH2-OH,form:C-N | form_labeled:C-N | break:C-O | redox:redox_neutral | redox_conf:0.65 | q:high(1.00) | kinds:c_n_bond_formation+intermolecular_or_multi_component,RCH2-NH2,Ar-CHO,,Bn-NHR,,,,,,NaBH4,,,,EtOH/MeOH,OH / Cl,"Journal of Medicinal Chemistry (2009), 52(3), 779-797",96,-0.58
Reduction_NaBHOAc3_NaBH3CN,Reductive_amination,NCCO.CN(C)C=Nc1nc2c(C=O)c[nH]c2c(=O)n1COC(=O)C(C)(C)C>>Nc1nc(=O)c2[nH]cc(CNCCO)c2[nH]1,|Alkyl-AromN|Ar-CHO|CH3-NR2|R3C-CO2R|RCH2-NH2 -> Bn-NHR | spectators: AromN-H|HeteroAr-H|Pyrimidine|Pyrrole|RCH2-OH,break:C-N(ar);C-O | redox:net_reduction | redox_conf:0.65 | q:high(1.00),RCH2-NH2,Ar-CHO|R3C-CO2R|Alkyl-AromN|CH3-NR2,,AromN-H|Bn-NHR|HeteroAr-NH2,,,NaOH,,,NaBHOAc3-80%,AcOH,,,DCE/THF/H2O,Pyrimidine / Pyrrole / OH / HeteroAr,"Journal of Medicinal Chemistry (2006), 49(20), 6037-6045",74,0.0
