reaction_id,detected_reaction_type,reaction_smiles,Reaction_Key,Reaction_Events,reactant_1,reactant_2,reactant_3,formed_motifs,catalyst,ligand,base,acid,oxidant,reductant,additive,condensation_agent,other_reagent,solvent,spectator_groups,reference,yield,z_score
Hofmann_rearrangement,Boc_protection,NC(=O)c1ccccc1.CC(C)CC(=O)OI(OC(=O)CC(C)C)c1ccccc1>>CC(C)CC(=O)Nc1ccccc1,|Ar-CONH2 -> Ar-NHCOR | spectators: R_acidic-H,"kinds:c_n_bond_formation+intermolecular_or_multi_component | bonds:+C(ar)-N / -C-C(ar) | summary:fam=bond_formation, redox=net_oxidation, q=high(1.00), ring=-1 | alerts:risk=overreaction_or_chemoselectivity",Ar-CONH2,R_acidic-H,,Ar-NHCOR,,,,,,,,,,DCE,,"Journal of Organic Chemistry (2021), 86(3), 2820-2826",65.0,-0.4
Hofmann_rearrangement,Multi-Event:C-N+C-O,Cc1ccc(CC(N)=O)cc1.CO>>COC(=O)NCc1ccc(C)cc1,|Bn-CONH2|CH3-OH -> Alkyl-N*|Alkyl-O*|Ar-Alkyl | spectators: Ar-Alkyl,"sig:C-N+C-O | bonds:+C-N;+C-O / -C-C | summary:fam=bond_formation, redox=net_oxidation, q=high(1.00) | alerts:risk=overreaction_or_chemoselectivity",Bn-CONH2|R_acidic-H,CH3-OH,,Alkyl-N*|Alkyl-O*|Ar-Alkyl,,,,,,,,,55962-05-5,DCM,,"Journal of Organic Chemistry (2012), 77(4), 2087-2091",91.0,-0.42
Hofmann_rearrangement,Multi-Event:C-N+C-C,NC(=O)c1cc(F)ccn1>>Nc1cc(F)ccn1,|Ar-CONH2 -> HeteroAr-NH2 | spectators: HeteroAr-F|HeteroAr-H|Pyridine,"sig:C-N+C-C | bonds:+C(ar)-C(ar);+C-N(ar) / -C(ar)-N(ar);-C-C(ar);-C-O | summary:fam=bond_formation, redox=net_reduction, q=medium(0.50), mol=intramolecular | alerts:risk=overreaction_or_chemoselectivity",Ar-CONH2,,,HeteroAr-NH2,,,,,,,,,Sodium hypochlorite,H2O,Pyridine / F / HeteroAr,"China, CN112552233 A 2021-03-26",80.0,0.0
Hofmann_rearrangement,Event:C-N,Cc1ccnc(C(C)C)c1C(N)=O>>Cc1ccnc(C(C)C)c1N,|Ar-CONH2 -> HeteroAr-NH2 | spectators: Ar-Alkyl|HeteroAr-H|Pyridine,"kinds:c_n_bond_formation+intramolecular_likely | bonds:+C(ar)-N / -C-C(ar);-C-N | summary:fam=bond_formation, redox=neutral, q=high(1.00), mol=intramolecular",Ar-CONH2,,,HeteroAr-NH2,,,NaOH,,,,,,Sodium hypochlorite,H2O,Pyridine / HeteroAr,"World Intellectual Property Organization, WO2021097207 A1 2021-05-20",0.0,0.0
Hofmann_rearrangement,Multi-Event:C-N+C-O,CO.CCCCCCCCCC(N)=O>>CCCCCCCCCNC(=O)OC,|CH3-OH|RCH2-CONH2 -> Alkyl-N*|Alkyl-O*,"sig:C-N+C-O | bonds:+C-N;+C-O / -C-C | summary:fam=bond_formation, redox=net_oxidation, q=high(1.00) | alerts:risk=overreaction_or_chemoselectivity",CH3-OH,RCH2-CONH2|R_acidic-H,,Alkyl-N*|Alkyl-O*,,,NaOH,,,,,,Sodium hypochlorite,,,"Journal of Chemical Technology and Biotechnology (1994), 59(3), 271-7",0.0,-1.98
Hofmann_rearrangement,Event:C-N,COC(=O)C[C@@H](C)C(N)=O.CC(C)(C)OC(=O)OC(=O)OC(C)(C)C>>COC(=O)C[C@@H](C)NC(=O)OC(C)(C)C,|R2CH-CONH2 -> Alkyl-N* | spectators: Alkyl-O*|RCH2-COOR|R_acidic-H,"kinds:c_n_bond_formation+intermolecular_or_multi_component | bonds:+C-N / -C-C | summary:fam=bond_formation, redox=net_oxidation, q=high(1.00) | alerts:risk=overreaction_or_chemoselectivity",R2CH-CONH2|R_acidic-H,Alkyl-O*,,Alkyl-N*,,,Et3N,,PIFA,,,,,MeCN/H2O,COOR / O*,"Synlett (2002), (12), 2039-2040",70.0,0.0
Hofmann_rearrangement,Unknown,NC(=O)c1cccc(Cl)c1>>Nc1cccc(Cl)c1,|Ar-CONH2 -> Ar-NH2 | spectators: Ar-Cl,"bonds:-C-O | summary:redox=net_reduction, q=high(1.00), mol=unknown",Ar-CONH2,,,Ar-NH2,,,,,,,,,,,Cl,"Journal of Chemical Technology and Biotechnology (1994), 59(3), 271-7",97.0,0.8
Hofmann_rearrangement,Multi-Event:C-N+C-O,CO.C=C[C@H]1C[C@@]1(C(N)=O)C(=O)OC>>C=C[C@@H]1C[C@]1(NC(=O)OC)C(=O)OC,|CH3-OH|R3C-CONH2 -> Alkyl-N*|Alkyl-O* | spectators: R2CH-Alkenyl|R3C-COOR,"sig:C-N+C-O | bonds:+C-N;+C-O / -C-C | summary:fam=bond_formation, redox=net_oxidation, q=high(1.00) | alerts:risk=overreaction_or_chemoselectivity",CH3-OH,R3C-CONH2,,Alkyl-N*|Alkyl-O*,,,DBU,,,,,Trichloroisocyanuric Acid,,,COOR,"Journal of Organic Chemistry (2011), 76(1), 277-280",77.0,0.0
Hofmann_rearrangement,Multi-Event:C-N+C-O,CO.CC1(C)C2CCC1(C(N)=O)CC2>>COC(=O)NC12CCC(CC1)C2(C)C,|CH3-OH|R3C-CONH2 -> Alkyl-N*|Alkyl-O*,"sig:C-N+C-O | bonds:+C-N;+C-O / -C-C | summary:fam=bond_formation, redox=net_oxidation, q=high(1.00) | alerts:risk=overreaction_or_chemoselectivity",CH3-OH,R3C-CONH2,,Alkyl-N*|Alkyl-O*,,,,,,,,,"Bromineliquid,ACS",MeOH,,"Journal of the American Chemical Society (1939), 613184-92",60.0,-1.49
Hofmann_rearrangement,Multi-Event:C-N+C-O,CO.NC(=O)C12CC3CC(CC(C3)C1)C2>>COC(=O)NC12CC3CC(CC(C3)C1)C2,|CH3-OH|R3C-CONH2 -> Alkyl-N*|Alkyl-O*,"sig:C-N+C-O | bonds:+C-N;+C-O / -C-C | summary:fam=bond_formation, redox=net_oxidation, q=high(1.00) | alerts:risk=overreaction_or_chemoselectivity",CH3-OH,R3C-CONH2,,Alkyl-N*|Alkyl-O*,,,,,Oxone,,,,591-50-4,,,"Organic Letters (2010), 12(20), 4644-4647",90.0,0.62
Hofmann_rearrangement,Multi-Event:C-N+C-O,CO.NC(=O)Cc1ccccc1>>COC(=O)NCc1ccccc1,|Bn-CONH2|CH3-OH -> Alkyl-N*|Alkyl-O*|Ar-Alkyl,"sig:C-N+C-O | bonds:+C-N;+C-O / -C-C | summary:fam=bond_formation, redox=net_oxidation, q=high(1.00) | alerts:risk=overreaction_or_chemoselectivity",CH3-OH,Bn-CONH2|R_acidic-H,,Alkyl-N*|Alkyl-O*|Ar-Alkyl,,,KF,,,,,,"Aluminumoxide,AerosolRefractoryPaint/Sodium hypochlorite",H2O,,"Tetrahedron Letters (2007), 48(4), 531-533",79.0,-1.97
Hofmann_rearrangement,Multi-Event:C-N+C-O,CO.CCCCC(N)=O>>CCCCNC(=O)OC,|CH3-OH|RCH2-CONH2 -> Alkyl-N*|Alkyl-O*,"sig:C-N+C-O | bonds:+C-N;+C-O / -C-C | summary:fam=bond_formation, redox=net_oxidation, q=high(1.00) | alerts:risk=overreaction_or_chemoselectivity",CH3-OH,RCH2-CONH2|R_acidic-H,,Alkyl-N*|Alkyl-O*,,,DBU,,,,,Trichloroisocyanuric Acid,,,,"Journal of Organic Chemistry (2011), 76(1), 277-280",65.0,-0.2
Hofmann_rearrangement,Event:C-N,Cc1cccc(C(N)=O)c1>>Cc1cccc(N)c1,|Ar-CONH2 -> Ar-NH2 | spectators: Ar-Alkyl,"kinds:c_n_bond_formation+intramolecular_likely | bonds:+C(ar)-N / -C-N;-C-O | summary:fam=bond_formation, redox=net_reduction, q=medium(0.50), mol=intramolecular",Ar-CONH2,,,Ar-NH2,,,,,,,,,,,,"Journal of Chemical Technology and Biotechnology (1994), 59(3), 271-7",99.0,0.71
Hofmann_rearrangement,Multi-Event:Ann+C-N,CC(=O)OC[C@H](COC(C)(C)C)C(N)=O>>CC(C)(C)OC[C@H]1COC(=O)N1,|R2CH-CONH2 -> Alkyl-O*|R2CH-LactamN | spectators: RCH2-OR,"sig:Ann+C-N | bonds:+C-N / -C-C | summary:fam=annulation+bond_formation, redox=net_oxidation, q=high(0.85), mol=intramolecular, ring=+1 | alerts:risk=overreaction_or_chemoselectivity, anom=multi_transform_record_possible",R2CH-CONH2|Alkyl-COOR|R_acidic-H,,,Alkyl-O*|R2CH-LactamN,,,KOH,,PIDA,,,,,MeOH,OR,"Tetrahedron: Asymmetry (2004), 15(8), 1331-1333",74.0,0.0
Hofmann_rearrangement,Event:C-N,NC(=O)c1ccc[n+]([O-])c1>>Nc1ccc[n+]([O-])c1,|Ar-CONH2 -> HeteroAr-NH2 | spectators: AromN-O*|HeteroAr-H|Pyridine,"kinds:c_n_bond_formation+intramolecular_likely | bonds:+C(ar)-N(ar) / -C(ar)-C(ar);-C-N(ar);-C-O | summary:fam=bond_formation, redox=net_reduction, q=medium(0.50), mol=intramolecular",Ar-CONH2,,,HeteroAr-NH2,,,,HCl,,,,,,,Pyridine / HeteroAr / O*,"Journal of Heterocyclic Chemistry (1970), 7(4), 761-6",77.0,0.0
Hofmann_rearrangement,Multi-Event:C-N+C-O,CO.CCCCC(CC)C(N)=O>>CCCCC(CC)NC(=O)OC,|CH3-OH|R2CH-CONH2 -> Alkyl-N*|Alkyl-O*,"sig:C-N+C-O | bonds:+C-N;+C-O / -C-C | summary:fam=bond_formation, redox=net_oxidation, q=high(1.00) | alerts:risk=overreaction_or_chemoselectivity",CH3-OH,R2CH-CONH2|R_acidic-H,,Alkyl-N*|Alkyl-O*,,,NaOH,,,,,,Sodium hypochlorite,,,"Journal of Chemical Technology and Biotechnology (1994), 59(3), 271-7",0.0,-3.01
Hofmann_rearrangement,Event:C-N,NC(=O)CN1CCN(c2ccccc2)C(=O)C(CC(=O)OCc2ccccc2)C1=O.CC(C)(C)OC(=O)OC(=O)OC(C)(C)C>>CC(C)(C)OC(=O)NCN1CCN(c2ccccc2)C(=O)C(CC(=O)OCc2ccccc2)C1=O,|RCH2-CONH2 -> Alkyl-N* | spectators: Alkyl-NRCOR|Alkyl-O*|Ar-Alkyl|Ar-NRCOR|R2CH-CONR2|RCH2-COOR|R_acidic-H,"kinds:c_n_bond_formation+intermolecular_or_multi_component | bonds:+C-N / -C-C | summary:fam=bond_formation, redox=net_oxidation, q=high(1.00) | alerts:risk=overreaction_or_chemoselectivity",RCH2-CONH2|R_acidic-H,Alkyl-O*,,Alkyl-N*,,,Et3N,,PIFA,,,,,MeCN/H2O/DCM,CONR2 / COOR / NRCOR / O*,"Tetrahedron (1993), 49(17), 3479-88",35.0,0.0
