reaction_id,detected_reaction_type,reaction_smiles,Reaction_Key,Reaction_Events,reactant_1,reactant_2,reactant_3,formed_motifs,catalyst,ligand,base,acid,oxidant,reductant,additive,condensation_agent,other_reagent,solvent,spectator_groups,reference,yield,z_score
Williamson_ether_synthesis,Alkyl_Nucleophilic_Substitution,O=Cc1cc(O)ccc1OCc1ccc(C(F)(F)F)cc1.FC(F)(F)c1cc(Cl)c2cc(CBr)ccc2n1>>O=Cc1cc(OCc2ccc3nc(C(F)(F)F)cc(Cl)c3c2)ccc1OCc1ccc(C(F)(F)F)cc1,|Ar-OH|Bn-Br -> Ar-OR | spectators: Ar-CF3|Ar-CHO|Ar-OR|HeteroAr-Cl|HeteroAr-H|Quinoline,sig:BzOAlk+LGDisp+C-O | redox:redox_neutral | redox_conf:0.65 | q:high(0.85) | q_reason:mapping_unreliable_fallback_used | kinds:benzyl_o_alkylation_like+c_o_bond_formation+intermolecular_or_multi_component+leaving_group_displacement,Ar-OH,Bn-Br,,Ar-OR,,,Cs2CO3,,,,,,,DMF,Quinoline / CF3 / CHO / Cl / HeteroAr / OR,"Bioorganic & Medicinal Chemistry Letters (2015), 25(4), 841-846",83,0.0
Williamson_ether_synthesis,Alkyl_Nucleophilic_Substitution,CI.Oc1ccc2ccccc2c1>>COc1ccc2ccccc2c1,|Ar-OH|CH3-I -> Ar-OR,sig:LGDisp+C-O | form:C-O | form_labeled:C-O | break:C-I | redox:redox_neutral | redox_conf:0.65 | q:high(1.00) | kinds:c_o_bond_formation+intermolecular_or_multi_component+leaving_group_displacement,CH3-I,Ar-OH,,Ar-OR,,,KOH,,,,,,174501-64-5,H2O,,"Organic Preparations and Procedures International (2004), 36(2), 156-161",92,0.32
Williamson_ether_synthesis,Alkyl_Nucleophilic_Substitution,CO.ClCc1ccc(-c2ccc(CCl)cc2)cc1>>COCc1ccc(-c2ccc(COC)cc2)cc1,|Bn-Cl|CH3-OH -> Bn-OR | spectators: Ar-Ar,sig:LGDisp+C-O | form:C-O | form_labeled:C-O | break:C-Cl | redox:redox_neutral | redox_conf:0.65 | q:high(1.00) | kinds:c_o_bond_formation+intermolecular_or_multi_component+leaving_group_displacement,CH3-OH,Bn-Cl,,Bn-OR,,,NaOMe,,,,,,,H2O,,"Huadong Ligong Daxue Xuebao, Ziran Kexueban (2011), 37(3), 305-310",96,0.0
Williamson_ether_synthesis,Alkyl_Nucleophilic_Substitution,CCOc1ccc(O)cc1.CCN(CC)CCCl.Cl>>CCOc1ccc(OCCN(CC)CC)cc1.Cl,|Ar-OH|RCH2-Cl -> Ar-OR | spectators: Ar-OR|Inorganic|RCH2-NR2,sig:LGDisp+C-O | redox:redox_neutral | redox_conf:0.65 | q:high(0.85) | q_reason:mapping_unreliable_fallback_used | kinds:c_o_bond_formation+intermolecular_or_multi_component+leaving_group_displacement,Ar-OH,RCH2-Cl,Inorganic,Ar-OR,,,NaOH,,,,,,,PhMe/H2O,NR2 / Inorganic / OR,"Pharmaceutical Chemistry Journal (2007), 41(4), 211-215",72,0.0
Williamson_ether_synthesis,Alkyl_Nucleophilic_Substitution,CC(C)(C)OC(=O)NCCCCCCOc1ccc(O)cc1.C#CCCCCl>>C#CCCCOc1ccc(OCCCCCCNC(=O)OC(C)(C)C)cc1,|Ar-OH|RCH2-Cl -> Ar-OR | spectators: Alkyl-Alkynyl_terminal|Ar-OR|Propargyl-H,sig:LGDisp+C-O | redox:redox_neutral | redox_conf:0.65 | q:high(0.85) | q_reason:mapping_unreliable_fallback_used | kinds:c_o_bond_formation+intermolecular_or_multi_component+leaving_group_displacement,Ar-OH,RCH2-Cl,,Ar-OR,,,NaH,,,,,,,DMF,Alkynyl_terminal / OR,"European Journal of Organic Chemistry (2014), 2014(18), 3885-3901",78,0.0
Williamson_ether_synthesis,Alkyl_Nucleophilic_Substitution,CCOC(=O)c1c(C)c(CCCl)c(C)c(CCCCl)c1O>>CCOC(=O)c1c(C)c(CCCl)c(C)c2c1OCCC2,|Ar-OH|RCH2-Cl -> Ar-OR | spectators: Ar-Alkyl|Ar-CO2R,sig:Ann+LGDisp+C-O | form:C-O | form_labeled:C-O | break:C-Cl | redox:redox_neutral | redox_conf:0.65 | q:high(0.85) | q_reason:multi_transform_record_possible | kinds:c_o_bond_formation+intramolecular_likely+leaving_group_displacement+ring_closure_or_annulation,RCH2-Cl|Ar-OH,,,Ar-OR,,,NaH,,,,TBAI,,,THF,CO2R / Cl,"Tetrahedron Letters (2005), 46(5), 815-817",77,-0.73
Williamson_ether_synthesis,Unknown,CC(C)(C)[Si](C)(C)Cl.CCCCCCCCCCCCCC[C@@H]1OC(C)(C)O[C@H]1[C@H](O)CO>>CCCCCCCCCCCCCC[C@@H]1OC(C)(C)O[C@H]1[C@H](O)CO[Si](C)(C)C(C)(C)C,|RCH2-OH -> [] | spectators: Alkyl-Si*|R2CH-OH|R3C-OR,redox:redox_neutral | redox_conf:0.55 | q:high(0.85) | q_reason:mapping_unreliable_fallback_used | kinds:intermolecular_or_multi_component,Alkyl-Si*,RCH2-OH,,None,,,,,,,Im,,,DMF,OH / OR / Si*,"Journal of Organic Chemistry (2007), 72(16), 6312-6315",92,0.0
Williamson_ether_synthesis,Alkyl_Nucleophilic_Substitution,Cc1ccc(O)cc1C.CCOC(=O)c1cc2cc(OC)c(OC)cc2nc1CBr>>CCOC(=O)c1cc2cc(OC)c(OC)cc2nc1COc1ccc(C)c(C)c1,|Ar-OH|Bn-Br -> Ar-OR | spectators: Ar-Alkyl|Ar-CO2R|Ar-OR|HeteroAr-H|Quinoline,sig:BzOAlk+LGDisp+C-O | form:C-O | form_labeled:C-O | break:Br-C | redox:redox_neutral | redox_conf:0.65 | q:high(1.00) | kinds:benzyl_o_alkylation_like+c_o_bond_formation+intermolecular_or_multi_component+leaving_group_displacement,Ar-OH,Bn-Br,,Ar-OR,,,K2CO3,,,,,,,DMF,Quinoline / CO2R / HeteroAr / OR,"International Journal of Organic Chemistry (2013), 3(2), 119-124",90,-0.71
Williamson_ether_synthesis,Alkyl_Nucleophilic_Substitution,CCOc1cc(C=O)ccc1O.Cc1cc(CCl)on1>>CCOc1cc(C=O)ccc1OCc1cc(C)no1,|Ar-OH|Bn-Cl -> Ar-OR | spectators: Ar-Alkyl|Ar-CHO|Ar-OR|HeteroAr-H,sig:BzOAlk+LGDisp+C-O | form:C-O | form_labeled:C-O | break:C-Cl | redox:redox_neutral | redox_conf:0.65 | q:high(1.00) | kinds:benzyl_o_alkylation_like+c_o_bond_formation+intermolecular_or_multi_component+leaving_group_displacement,Ar-OH,Bn-Cl,,Ar-OR,,,K2CO3,,,,,,,EtOH,CHO / HeteroAr / OR,"Russian Journal of Organic Chemistry (2013), 49(10), 1517-1522",95,0.52
Williamson_ether_synthesis,Alkyl_Nucleophilic_Substitution,Oc1cc(O)cc(O)c1.CCCCBr>>CCCCOc1cc(O)cc(OCCCC)c1,|Ar-OH|RCH2-Br -> Ar-OR,sig:LGDisp+C-O+C-C | form:C(ar)-O;C-C(ar);C-O | form_labeled:C(ar)-O[Ar-OR];C-C(ar);C-O | break:Br-C | redox:redox_neutral | redox_conf:0.65 | q:high(1.00) | kinds:c_c_bond_formation+c_o_bond_formation+intermolecular_or_multi_component+leaving_group_displacement,Ar-OH,RCH2-Br,,Ar-OR,,,,,,Zn,,,,DMF,OH,"Tetrahedron Letters (2004), 45(48), 8825-8829",75,-0.97
Williamson_ether_synthesis,Alkyl_Nucleophilic_Substitution,O=Cc1ccc(O)cc1.Fc1cccc(CCl)c1>>O=Cc1ccc(OCc2cccc(F)c2)cc1,|Ar-OH|Bn-Cl -> Ar-OR | spectators: Ar-CHO|Ar-F,sig:BzOAlk+LGDisp+C-O | form:C-O | form_labeled:C-O | break:C-Cl | redox:redox_neutral | redox_conf:0.65 | q:high(1.00) | kinds:benzyl_o_alkylation_like+c_o_bond_formation+intermolecular_or_multi_component+leaving_group_displacement,Ar-OH,Bn-Cl,,Ar-OR,,,,,,,,,,,CHO / F,"Letters in Drug Design & Discovery (2014), 11(6), 736-741",70,-0.71
Williamson_ether_synthesis,Alkyl_Nucleophilic_Substitution,Oc1ccc(O)cc1.Fc1ccc(F)c(CBr)c1>>Oc1ccc(OCc2cc(F)ccc2F)cc1,|Ar-OH|Bn-Br -> Ar-OR | spectators: Ar-F,sig:BzOAlk+LGDisp+C-O | redox:redox_neutral | redox_conf:0.65 | q:high(0.85) | q_reason:mapping_unreliable_fallback_used | kinds:benzyl_o_alkylation_like+c_o_bond_formation+intermolecular_or_multi_component+leaving_group_displacement,Ar-OH,Bn-Br,,Ar-OR,,,K2CO3,,,,,,,Me2CO/CHCl3,OH / F,"Tetrahedron Letters (2012), 53(29), 3731-3734",74,0.0
Williamson_ether_synthesis,Alkyl_Nucleophilic_Substitution,Oc1ccccc1.CCN(CC)CCCl.Cl>>CCN(CC)CCOc1ccccc1.Cl,|Ar-OH|RCH2-Cl -> Ar-OR | spectators: Inorganic|RCH2-NR2,sig:LGDisp+C-O | redox:redox_neutral | redox_conf:0.65 | q:high(0.85) | q_reason:mapping_unreliable_fallback_used | kinds:c_o_bond_formation+intermolecular_or_multi_component+leaving_group_displacement,Ar-OH,RCH2-Cl,Inorganic,Ar-OR,,,NaOH,,,,,,,PhMe/H2O,NR2 / Inorganic,"Pharmaceutical Chemistry Journal (2007), 41(4), 211-215",82,0.0
Williamson_ether_synthesis,Alkyl_Nucleophilic_Substitution,CCCCCCBr.Oc1ccc(O)cc1>>CCCCCCOc1ccc(OCCCCCC)cc1,|Ar-OH|RCH2-Br -> Ar-OR,sig:LGDisp+C-O+C-C | redox:redox_neutral | redox_conf:0.65 | q:high(0.85) | q_reason:mapping_unreliable_fallback_used | kinds:c_c_bond_formation+c_o_bond_formation+intermolecular_or_multi_component+leaving_group_displacement,RCH2-Br,Ar-OH,,Ar-OR,,,NaOH,,,,,,,EtOH/H2O,,"Gaodeng Xuexiao Huaxue Xuebao (2009), 30(9), 1876-1880",81,-0.39
Williamson_ether_synthesis,Multi-Event:LGDisp+C-O,CCBr.Cc1cc(=O)oc2c(Cl)c(O)ccc12>>CCOc1ccc2c(C)cc(=O)oc2c1Cl,|HeteroAr-OH|RCH2-Br -> Ar-OR | spectators: Ar-Alkyl|HeteroAr-Cl|HeteroAr-H,sig:LGDisp+C-O | form:C-O | form_labeled:C-O | break:Br-C | redox:redox_neutral | redox_conf:0.65 | q:high(1.00) | kinds:c_o_bond_formation+intermolecular_or_multi_component+leaving_group_displacement,RCH2-Br,HeteroAr-OH,,Ar-OR,,,K2CO3/KF,,,,TBAB,,,Me2CO/DMF,Cl / HeteroAr,"Hecheng Huaxue (2009), 17(3), 312-315, 319",92,0.71
