reaction_id,detected_reaction_type,reaction_smiles,Reaction_Key,reactant_1,reactant_2,reactant_3,formed_motifs,catalyst,ligand,base,acid,oxidant,reductant,additive,condensation_agent,other_reagent,solvent,spectator_groups,reference,yield,z_score
PaalKnorr_synthesis,Unknown,O=C(C=P(c1ccccc1)(c1ccccc1)c1ccccc1)c1ccccc1.O=C(C(=O)c1ccc(Cl)cc1)c1ccc(Cl)cc1>>Clc1ccc(-c2cc(-c3ccccc3)oc2-c2ccc(Cl)cc2)cc1,|Ar-COR -> Ar-Ar|Furan|HeteroAr-H | spectators: Ar-Cl,Ar-COR,Ar-COR,,Ar-Ar|Furan|HeteroAr-H,,,,,,,,,Trichlorosilane,MeOH/PhMe/DCE,Cl,"Organic Letters (2015), 17(6), 1557-1560",71,0.71
PaalKnorr_synthesis,Unknown,CC(=O)CCC(C)=O.Cc1ccc(S(=O)(=O)NN)cc1>>Cc1ccc(S(=O)(=O)Nn2c(C)ccc2C)cc1,|RCH2-COR|R_acidic-H -> Ar-Alkyl|HeteroAr-H | spectators: Ar-Alkyl|Ar-SO2NHR,RCH2-COR|R_acidic-H,Ar-SO2NHR,,Ar-Alkyl|HeteroAr-H,,,,,,,,,151-21-3,H2O,SO2NHR,"Journal of Heterocyclic Chemistry (2013), 50(S1), E241-E246",80,0.0
PaalKnorr_synthesis,Unknown,CC(=O)Nc1ccc(C)cc1NCc1ccc(C)o1>>Cc1ccc2nc(C)n(Cc3ccc(C)o3)c2c1,|Ar-NHCOR|Ar-NHR -> Alkyl-AromN|Ar-Alkyl|HeteroAr-H | bond_formed: C-N | bond_formed_labeled: C-N | bond_broken: C-O | spectators: Ar-Alkyl|Furan|HeteroAr-H,Ar-NHCOR|R_acidic-H|Ar-NHR,,,Alkyl-AromN|Ar-Alkyl|HeteroAr-H,,,NaHCO3,HCl,,,,,,MeOH/H2O,Furan / HeteroAr,"Chemistry of Heterocyclic Compounds (New York, NY, United States) (2013), 49(9), 1264-1273",88,0.71
PaalKnorr_synthesis,Unknown,CC(C)(C)OC(=O)N1[C@@H](CC(=O)CCC=O)COC1(C)C>>CC(C)(C)OC(=O)N1[C@@H](Cc2ccc[nH]2)COC1(C)C,|RCH2-CHO|RCH2-COR -> Ar-Alkyl|AromN-H|HeteroAr-H|Pyrrole | bond_formed: C-N(ar); C-N(ar) | bond_formed_labeled: C-N(ar); C-N(ar) | bond_broken: C-O | spectators: Alkyl-N(R)CO2R|RCH2-OR,RCH2-COR|RCH2-CHO|R_acidic-H,,,Ar-Alkyl|AromN-H|HeteroAr-H|Pyrrole,,,NaOAc,,,,AcOH,,540-69-2,MeCN,N(R)CO2R / OR,"Journal of Organic Chemistry (2012), 77(15), 6414-6422",72,0.0
PaalKnorr_synthesis,Unknown,CCOC(=O)C(=O)Cc1ccc(C(=O)OCC)cc1[N+](=O)[O-]>>CCOC(=O)c1ccc2cc(C(=O)OCC)[nH]c2c1,|Ar-NO2|Bn-COR -> Ar-CO2R|AromN-H|HeteroAr-H|Indole | bond_formed: C-N | bond_formed_labeled: C-N | bond_broken: C-O; N-O | spectators: Ar-CO2R,Bn-COR|Ar-NO2|R_acidic-H,,,Ar-CO2R|AromN-H|HeteroAr-H|Indole,,,,,,H2,,,7440-05-3,MeOH,CO2R,"Organic & Biomolecular Chemistry (2015), 13(9), 2588-2599",83,0.0
PaalKnorr_synthesis,Unknown,CC(=O)CCC(=O)c1ccccc1>>Cc1ccc(-c2ccccc2)[nH]1,|Ar-COR|RCH2-COR -> Ar-Alkyl|Ar-Ar|AromN-H|HeteroAr-H|Pyrrole | bond_formed: C-N(ar); C-N(ar) | bond_formed_labeled: C-N(ar); C-N(ar) | bond_broken: C-O,RCH2-COR|Ar-COR|R_acidic-H,,,Ar-Alkyl|Ar-Ar|AromN-H|HeteroAr-H|Pyrrole,,,NH3,,,,,,,MeOH,,"Organic & Biomolecular Chemistry (2012), 10(30), 5774-5779",100,0.58
PaalKnorr_synthesis,Unknown,CC(=O)CCC(C)=O.NNC(=O)c1ccc2c(c1)COC2c1ccc(F)cc1>>Cc1ccc(C)n1NC(=O)c1ccc2c(c1)COC2c1ccc(F)cc1,|Ar-Hydrazide_NH2|RCH2-COR|R_acidic-H -> Ar-CONHR | spectators: Ar-Alkyl|Ar-F|Bn-OR,RCH2-COR|R_acidic-H,Ar-Hydrazide_NH2,,Ar-Alkyl|Ar-CONHR|HeteroAr-H,,,,,,,,,81-07-2,MeOH,F / OR,"Chemistry of Heterocyclic Compounds (New York, NY, United States) (2015), 51(4), 320-323",86,0.0
PaalKnorr_synthesis,Unknown,CCOC(=O)CC(C)=O.O=C(C#CC(=O)c1ccc(Cl)cc1)c1ccc(Cl)cc1>>CC(=O)c1c(C(=O)c2ccc(Cl)cc2)cc(-c2ccc(Cl)cc2)oc1=O,|Alkynyl-COR|RCH2-COR -> Ar-Ar|Ar-COR|HeteroAr-H | bond_formed: C-C | bond_formed_labeled: C-C | spectators: Ar-Cl|R_acidic-H,RCH2-CO2R|RCH2-COR,Alkynyl-COR,,Ar-Ar|Ar-COR|HeteroAr-H,,,,,,,iPrOH,,Indium chloride,,Cl,"Australian Journal of Chemistry (2013), 66(2), 241-251",71,0.0
PaalKnorr_synthesis,Unknown,O=C(c1ccc2ccccc2c1)C(c1ccc(Br)cc1)C(C(=O)c1ccc2ccccc2c1)c1ccc(Br)cc1>>Brc1ccc(-c2c(-c3ccc4ccccc4c3)[nH]c(-c3ccc4ccccc4c3)c2-c2ccc(Br)cc2)cc1,|Ar-Alkyl|Ar-COR -> Ar-Ar|AromN-H|Pyrrole | bond_formed: C-N(ar); C-N(ar) | bond_formed_labeled: C-N(ar); C-N(ar) | bond_broken: C-O | spectators: Ar-Br,Ar-COR|R_acidic-H|Ar-Alkyl,,,Ar-Ar|AromN-H|Pyrrole,,,,,,,AcOH,,631-61-8,,Br,"Tetrahedron (2007), 63(30), 7086-7096",75,0.71
PaalKnorr_synthesis,Oxidation_alcohol,CCCCSC(=S)/C=C(\O)c1ccc2ccccc2c1>>CCCCSc1sc(SCCCC)c(C(=O)c2ccc3ccccc3c2)c1C(=O)c1ccc2ccccc2c1,|Alkenyl-OH|Ar-Alkenyl|RCH2-SR -> Ar-COR | bond_formed: C(ar)-S; C(ar)-S; C(ar)-C(ar); C-C(ar) | bond_formed_labeled: C(ar)-S; C(ar)-S; C(ar)-C(ar); C-C(ar),Ar-Alkenyl|Alkenyl-OH|RCH2-SR,,,Ar-COR|Ar-SR|Thiophene,,,,,,,,,128-09-6,DMSO,,"Advanced Synthesis & Catalysis (2015), 357(2-3), 530-538",89,0.71
PaalKnorr_synthesis,Unknown,CC(=O)CCC(C)=O.COc1ccc(C(=O)NN)cc1>>COc1ccc(C(=O)Nn2c(C)ccc2C)cc1,|Ar-Hydrazide_NH2|RCH2-COR|R_acidic-H -> Ar-CONHR | spectators: Ar-OR,RCH2-COR|R_acidic-H,Ar-Hydrazide_NH2,,Ar-Alkyl|Ar-CONHR|HeteroAr-H,,,,,,,,,81-07-2,MeOH,OR,"Chemistry of Heterocyclic Compounds (New York, NY, United States) (2015), 51(4), 320-323",92,0.0
PaalKnorr_synthesis,Unknown,O=C(C=P(c1ccccc1)(c1ccccc1)c1ccccc1)c1ccccc1.O=C(C(=O)c1cccs1)c1cccs1>>c1ccc(-c2cc(-c3cccs3)c(-c3cccs3)o2)cc1,|Ar-COR -> Ar-Ar|Furan|HeteroAr-H | spectators: HeteroAr-H|Thiophene,Ar-COR,Ar-COR,,Ar-Ar|Furan|HeteroAr-H,,,,,,,,,Trichlorosilane,MeOH/PhMe/DCE,Thiophene / HeteroAr,"Organic Letters (2015), 17(6), 1557-1560",71,0.0
PaalKnorr_synthesis,Unknown,C=CCCC(=O)c1ccccc1NC(=O)[C@@H](NC(=O)OC(C)(C)C)C(C)C>>C=CCCC1=N[C@@H](C(C)C)C(=O)Nc2ccccc21,|Alkyl-N(R)CO2R|Ar-COR -> Ar-C=N | bond_broken: C-O | spectators: Ar-NHCOR|R_acidic-H,Ar-COR|R_acidic-H|Alkyl-N(R)CO2R,,,Ar-C=N,,,Et3N,HCl,,,,,,DCM,NHCOR,"Organic Letters (2015), 17(14), 3592-3595",79,0.58
PaalKnorr_synthesis,Unknown,CC(=O)CCC(C)=O.NNC(=O)Cc1ccccc1Nc1c(Cl)cccc1Cl>>Cc1ccc(C)n1NC(=O)Cc1ccccc1Nc1c(Cl)cccc1Cl,|Alkyl-Hydrazide_NH2|RCH2-COR|R_acidic-H -> Bn-CONHR | spectators: Ar-Cl|Ar-NHR,RCH2-COR|R_acidic-H,R_acidic-H|Alkyl-Hydrazide_NH2,,Ar-Alkyl|Bn-CONHR|HeteroAr-H,,,,,,,,,81-07-2,MeOH,NHR / Cl,"Chemistry of Heterocyclic Compounds (New York, NY, United States) (2015), 51(4), 320-323",84,0.0
PaalKnorr_synthesis,Unknown,CCCCCCC(=O)CCC(C)=O>>CCCCCCc1ccc(C)[nH]1,|RCH2-COR -> Ar-Alkyl|AromN-H|HeteroAr-H|Pyrrole | bond_formed: C-N(ar); C-N(ar) | bond_formed_labeled: C-N(ar); C-N(ar) | bond_broken: C-O,RCH2-COR|R_acidic-H,,,Ar-Alkyl|AromN-H|HeteroAr-H|Pyrrole,,,NH3,,,,,,,MeOH,,"Organic & Biomolecular Chemistry (2012), 10(30), 5774-5779",87,-1.15
