reaction_id,detected_reaction_type,reaction_smiles,Reaction_Key,Reaction_Events,reactant_1,reactant_2,reactant_3,formed_motifs,catalyst,ligand,base,acid,oxidant,reductant,additive,condensation_agent,other_reagent,solvent,spectator_groups,reference,yield,z_score
Mitsunobu_etherificationinversion,Oxidation_primary_alcohol_to_aldehyde,CC(O)(CO)c1ccccc1>>CC(C=O)c1ccccc1.CC1(c2ccccc2)CO1,|R3C-OH|RCH2-OH -> R2CH-CHO | spectators: Ar-Alkyl,"sig:Ann+C-O | bonds:+C-O | summary:fam=annulation+bond_formation, redox=net_oxidation, q=high(0.85), mol=intramolecular, ring=+2 | alerts:anom=multi_transform_record_possible",RCH2-OH|R3C-OH,,,Ar-Alkyl|Epoxide|R2CH-CHO|RCH2-OR|R_acidic-H,,PPh3,,,,,,,1972-28-7,PhH,,"Tetrahedron Letters (2000), 41(12), 1959-1962",85,0.0
Mitsunobu_etherificationinversion,Event:C-O,C[Si](C)(C)C#CCO.C=CCCO>>C=CCCOC(C#C[Si](C)(C)C)OCCC=C,|Propargyl-OH|RCH2-OH -> RCH2-Alkenyl|RCH2-OR | spectators: Alkyl-Alkynyl|Alkynyl-Si*|RCH2-Alkenyl,"kinds:c_o_bond_formation+intermolecular_or_multi_component | bonds:+C-O | summary:fam=bond_formation, redox=net_oxidation, q=high(1.00)",Propargyl-OH|Propargyl-H,RCH2-OH,,RCH2-Alkenyl|RCH2-OR,Pyridinium chlorochromate,,NaHCO3,p-TsOH,,,,,,DCM/PhH,Si*,"European Journal of Organic Chemistry (2005), (7), 1444-1458",78,0.0
Mitsunobu_etherificationinversion,Event:C-S,S=c1[nH]c2ccccc2s1.OCc1ccc(Cl)c(Cl)c1>>Clc1ccc(CSc2nc3ccccc3s2)cc1Cl,|Bn-OH -> Ar-SR | spectators: Ar-Cl|HeteroAr-H|Thiazole,"kinds:c_s_bond_formation+intermolecular_or_multi_component | bonds:+C-S / -C-O | summary:fam=bond_formation, redox=neutral, q=high(1.00) | alerts:risk=overreaction_or_chemoselectivity",AromN-H,Bn-OH,,Ar-SR,,PPh3,,,,,,,2446-83-5,THF,Thiazole / Cl / HeteroAr,"Synthesis (2010), (20), 3439-3448",92,0.71
Mitsunobu_etherificationinversion,Multi-Event:Ann+C-O,OCCCO.CCOC(=O)c1c(O)c(O)c(C(=O)OCC)n1Cc1ccccc1>>CCOC(=O)c1c2c(c(C(=O)OCC)n1Cc1ccccc1)OCCCO2,|HeteroAr-OH|RCH2-OH -> HeteroAr-OR | spectators: Alkyl-AromN|Ar-Alkyl|Ar-COOR,"sig:Ann+C-O | bonds:+C(ar)-O | summary:fam=annulation+bond_formation, redox=net_oxidation, q=high(0.85), ring=+1 | alerts:anom=multi_transform_record_possible",RCH2-OH,HeteroAr-OH,,HeteroAr-OR,,PPh3,,,,,,,1972-28-7,THF,AromN / COOR,"Tetrahedron Letters (2006), 47(21), 3521-3523",85,0.15
Mitsunobu_etherificationinversion,Event:C-S,S=c1[nH]nnn1-c1ccccc1.C#CCO>>C#CCSc1nnnn1-c1ccccc1,|Propargyl-OH -> Ar-SR | spectators: Alkyl-Alkynyl_terminal|Ar-AromN|Propargyl-H,"kinds:c_s_bond_formation+intermolecular_or_multi_component | bonds:+C-S / -C-O | summary:fam=bond_formation, redox=neutral, q=high(1.00) | alerts:risk=overreaction_or_chemoselectivity",AromN-H,Propargyl-OH,,Ar-SR,,PPh3,,,,,,,1972-28-7,DCM,AromN / Alkynyl_terminal,"Synthesis (2009), (2), 332-334",100,0.45
Mitsunobu_etherificationinversion,Multi-Event:Ann+C-O,CCOC(=O)c1sc(C(=O)OCC)c(O)c1O.C[C@H](O)CO>>CCOC(=O)c1sc(C(=O)OCC)c2c1OC[C@@H](C)O2,|HeteroAr-OH|R2CH-OH|RCH2-OH -> HeteroAr-OR | spectators: Ar-COOR|Thiophene,"sig:Ann+C-O | bonds:+C-O | summary:fam=annulation+bond_formation, redox=net_oxidation, q=high(0.85), ring=+1 | alerts:anom=multi_transform_record_possible",HeteroAr-OH,RCH2-OH|R2CH-OH,,HeteroAr-OR,,P(nBu)3,,,,,,,2446-83-5,THF,Thiophene / COOR,"Chemical Communications (Cambridge, United Kingdom) (2002), (22), 2690-2691",70,-0.87
Mitsunobu_etherificationinversion,Multi-Event:C-O+C-C,COC(OC)OC.O=Cc1cccc(Cl)c1O.CC(C)CC(O)CNC(=O)OC(C)(C)C>>COC(OC)c1cccc(Cl)c1OC(CNC(=O)OC(C)(C)C)CC(C)C,|Ar-CHO|Ar-OH|R2CH-OH|R2CH-OR -> Ar-Alkyl|Ar-OR | spectators: Alkyl-N*|Alkyl-O*|Ar-Cl,"sig:C-O+C-C | bonds:+C(ar)-O;+C-C(ar) / -C-O | summary:fam=bond_formation, redox=neutral, q=high(1.00) | alerts:risk=overreaction_or_chemoselectivity",R2CH-OR,Ar-CHO|Ar-OH,R2CH-OH,Ar-Alkyl|Ar-OR,,PPh3,,,,,,,9037-24-5/870-50-8,MeOH/THF,Cl / N* / O* / OR,"European Journal of Organic Chemistry (2013), 2013(23), 5064-5075",82,0.0
Mitsunobu_etherificationinversion,Reductive_amination / C_O_Coupling / Hiyama,C[C@@H](N)[C@@H](O)c1ccccc1.CCC[Si](Oc1ccc(Br)c(C=O)c1)(C(C)C)C(C)C.O=CCCc1ccccc1.Oc1cccnc1Br>>CC1C(c2ccccc2)Oc2cccnc2-c2ccc(O)cc2CN1CCCc1ccccc1,|Alkyl-Si*|Ar-Br|Ar-CHO|Ar-O*|HeteroAr-Br|HeteroAr-OH|R2CH-NH2|R2CH-OH|RCH2-CHO -> Bn-NR2 | spectators: Ar-Alkyl|HeteroAr-H|Pyridine,"sig:Ann+LGDisp+C-N+C-C | bonds:+C(ar)-N(ar);+C-C(ar);+C-N / -Br-C(ar);-C(ar)-C(ar);-C-N(ar);-C-Si;-O-Si | context:LG=Br, Nu=N, mech=SNAr+oa_based_coupling | summary:fam=annulation+substitution, redox=net_reduction, q=high(0.85), ring=+1 | alerts:risk=overreaction_or_chemoselectivity, anom=multi_transform_record_possible",R2CH-OH|R2CH-NH2,Ar-CHO|Ar-Br|Alkyl-Si*|Ar-O*,RCH2-CHO|R_acidic-H,Ar-OH|Bn-NR2|HeteroAr-Ar|HeteroAr-OR,,P(nBu)3,n-BuLi/Pyridine,,,,,,149-73-5/10465-78-8/1068-55-9/129126-28-9/99-65-0/32001-55-1/1825-61-2,THF/MeTHF/n-Hexane,Pyridine / HeteroAr,"Organic Letters (2004), 6(22), 4021-4024",80,0.0
Mitsunobu_etherificationinversion,Multi-Event:C-N+C-O,CCCCCCO.CC(C)c1cccc(C(C)C)c1O.CC(C)OC(=O)N=NC(=O)OC(C)C>>CCCCCCN(NC(=O)OC(C)C)C(=O)OC(C)C.CCCCCCOc1c(C(C)C)cccc1C(C)C,|Ar-OH|RCH2-OH -> Ar-OR | spectators: Alkyl-O*|Ar-Alkyl,"sig:C-N+C-O | bonds:+C-N;+C-O | summary:fam=bond_formation, redox=net_oxidation, q=high(1.00) | alerts:risk=overreaction_or_chemoselectivity",RCH2-OH,Ar-OH,Alkyl-O*,Alkyl-Hydrazine|Ar-OR,,PPh3,,,,,,,,Et2O,O*,"Tetrahedron Letters (2014), 55(19), 3090-3092",88,0.05
Mitsunobu_etherificationinversion,Event:C-S,S=c1[nH]c2ccccc2s1.OC[C@@H]1CCCN2CCCC[C@H]12>>c1ccc2sc(SC[C@@H]3CCCN4CCCC[C@H]34)nc2c1,|RCH2-OH -> Ar-SR | spectators: HeteroAr-H|R2CH-NR2|RCH2-NR2|Thiazole,"kinds:c_s_bond_formation+intermolecular_or_multi_component | bonds:+C(ar)-S;+C-S(ar) / -C(ar)-S(ar);-C-O | summary:fam=bond_formation, redox=net_reduction, q=high(1.00) | alerts:risk=overreaction_or_chemoselectivity",AromN-H,RCH2-OH,,Ar-SR,,PPh3,Pyridine,,,,,,2446-83-5,,Thiazole / NR2 / HeteroAr,"Journal of Sulfur Chemistry (2010), 31(6), 493-498",82,0.0
