reaction_id,detected_reaction_type,reaction_smiles,Reaction_Key,Reaction_Events,reactant_1,reactant_2,reactant_3,formed_motifs,catalyst,ligand,base,acid,oxidant,reductant,additive,condensation_agent,other_reagent,solvent,spectator_groups,reference,yield,z_score
Biginelli_condensation,Multi-Event:Ann+C-N+C-C,NC(N)=S.CC(=O)CC(=O)Nc1ccc(Cl)cc1.O=Cc1ccc(OCc2cn(Cc3ccccc3)nn2)cc1>>CC1=C(C(=O)Nc2ccc(Cl)cc2)C(c2ccc(OCc3cn(Cc4ccccc4)nn3)cc2)NC(=S)N1,|Ar-CHO|RCH2-COR|R_acidic-H|Unclassified-Reactant -> Alkenyl-CONHR | spectators: Alkyl-AromN|Ar-Alkyl|Ar-Cl|Ar-NHCOR|Ar-OR|HeteroAr-H,"sig:Ann+C-N+C-C | redox:redox_neutral | redox_conf:0.65 | q:medium(0.70) | q_reason:mapping_unreliable_fallback_used,multi_transform_record_possible | kinds:c_c_bond_formation+c_n_bond_formation+intermolecular_or_multi_component+ring_closure_or_annulation",,RCH2-COR|R_acidic-H,Ar-CHO,Alkenyl-CONHR|Alkenyl-Thiourea|Alkyl-Alkenyl|Alkyl-Thiourea|R2CH-Alkenyl,,,,,,,,,52093-26-2,EtOH,AromN / Cl / HeteroAr / NHCOR / OR,"RSC Advances (2024), 14(37), 27174-27186",95,0.0
Biginelli_condensation,Multi-Event:Ann+C-N+C-C,NC(N)=S.CC(=O)CC(=O)Nc1cccc(C(F)(F)F)c1.O=Cc1ccc(OCc2cn(Cc3ccccc3)nn2)cc1>>CC1=C(C(=O)Nc2cccc(C(F)(F)F)c2)C(c2ccc(OCc3cn(Cc4ccccc4)nn3)cc2)NC(=S)N1,|Ar-CHO|RCH2-COR|R_acidic-H|Unclassified-Reactant -> Alkenyl-CONHR | spectators: Alkyl-AromN|Ar-Alkyl|Ar-CF3|Ar-NHCOR|Ar-OR|HeteroAr-H,"sig:Ann+C-N+C-C | redox:redox_neutral | redox_conf:0.65 | q:medium(0.70) | q_reason:mapping_unreliable_fallback_used,multi_transform_record_possible | kinds:c_c_bond_formation+c_n_bond_formation+intermolecular_or_multi_component+ring_closure_or_annulation",,RCH2-COR|R_acidic-H,Ar-CHO,Alkenyl-CONHR|Alkenyl-Thiourea|Alkyl-Alkenyl|Alkyl-Thiourea|R2CH-Alkenyl,,,,,,,,,52093-26-2,EtOH,AromN / CF3 / HeteroAr / NHCOR / OR,"RSC Advances (2024), 14(37), 27174-27186",86,-0.71
Biginelli_condensation,Wittig_reaction,Cl.N=C(N)N.CCOC(=O)CC(C)=O.O=Cc1ccc(I)cc1>>CCOC(=O)C1=C(C)NC(=O)NC1c1ccc(I)cc1,|Ar-CHO|Inorganic|RCH2-CO2R|RCH2-COR|R_acidic-H|Unclassified-Reactant -> Alkenyl-CO2R | spectators: Ar-I,"sig:Ann+C-N+C-C | redox:redox_neutral | redox_conf:0.65 | q:medium(0.70) | q_reason:mapping_unreliable_fallback_used,multi_transform_record_possible | kinds:c_c_bond_formation+c_n_bond_formation+intermolecular_or_multi_component+ring_closure_or_annulation",Inorganic,,RCH2-CO2R|RCH2-COR|R_acidic-H,Alkenyl-CO2R|Alkenyl-LactamN|Alkyl-Alkenyl|Ar-Alkyl|R2CH-Alkenyl|R2CH-LactamN,,,,HCl,,,,,,MeOH/H2O,I,"ChemistrySelect (2024), 9(45), e202404642",92,0.0
Biginelli_condensation,Wittig_reaction,NC(N)=S.CCOC(=O)CC(C)=O.CCc1ccc(C=O)cc1>>CCOC(=O)C1=C(C)NC(=S)NC1c1ccc(CC)cc1,|Ar-CHO|RCH2-CO2R|RCH2-COR|R_acidic-H|Unclassified-Reactant -> Alkenyl-CO2R | spectators: Ar-Alkyl,"sig:Ann+C-N+C-C | redox:redox_neutral | redox_conf:0.65 | q:medium(0.70) | q_reason:mapping_unreliable_fallback_used,multi_transform_record_possible | kinds:c_c_bond_formation+c_n_bond_formation+intermolecular_or_multi_component+ring_closure_or_annulation",,RCH2-CO2R|RCH2-COR|R_acidic-H,Ar-CHO,Alkenyl-CO2R|Alkenyl-Thiourea|Alkyl-Alkenyl|Alkyl-Thiourea|R2CH-Alkenyl,,,,,,,,,209901-22-4,,,"Research on Chemical Intermediates (2025), 51(1), 475-487",88,-0.52
Biginelli_condensation,Wittig_reaction,NC(N)=O.CCOC(=O)CC(C)=O.COc1ccc(C=O)cc1>>CCOC(=O)C1=C(C)NC(=O)NC1c1ccc(OC)cc1,|Ar-CHO|RCH2-CO2R|RCH2-COR|R_acidic-H|Unclassified-Reactant -> Alkenyl-CO2R | spectators: Ar-OR,"sig:Ann+C-N+C-C | redox:redox_neutral | redox_conf:0.65 | q:medium(0.70) | q_reason:mapping_unreliable_fallback_used,multi_transform_record_possible | kinds:c_c_bond_formation+c_n_bond_formation+intermolecular_or_multi_component+ring_closure_or_annulation",,RCH2-CO2R|RCH2-COR|R_acidic-H,Ar-CHO,Alkenyl-CO2R|Alkenyl-LactamN|Alkyl-Alkenyl|Ar-Alkyl|R2CH-Alkenyl|R2CH-LactamN,,,,,,,,,5328-37-0,,OR,"Synthetic Communications (2025), 55(2), 152-165",94,0.9
Biginelli_condensation,Wittig_reaction,NC(N)=S.CCOC(=O)CC(C)=O.O=Cc1ccccc1>>CCOC(=O)C1=C(C)NC(=S)NC1c1ccccc1,|Ar-CHO|RCH2-CO2R|RCH2-COR|R_acidic-H|Unclassified-Reactant -> Alkenyl-CO2R,"sig:Ann+C-N+C-C | redox:redox_neutral | redox_conf:0.65 | q:medium(0.70) | q_reason:mapping_unreliable_fallback_used,multi_transform_record_possible | kinds:c_c_bond_formation+c_n_bond_formation+intermolecular_or_multi_component+ring_closure_or_annulation",,RCH2-CO2R|RCH2-COR|R_acidic-H,Ar-CHO,Alkenyl-CO2R|Alkenyl-Thiourea|Alkyl-Alkenyl|Alkyl-Thiourea|Ar-Alkyl|R2CH-Alkenyl,,,,,,,,,5328-37-0,,,"Synthetic Communications (2025), 55(2), 152-165",87,-0.98
Biginelli_condensation,Wittig_reaction,NC(N)=S.CCOC(=O)CC(C)=O.COc1ccccc1C=O>>CCOC(=O)C1=C(C)NC(=S)NC1c1ccccc1OC,|Ar-CHO|RCH2-CO2R|RCH2-COR|R_acidic-H|Unclassified-Reactant -> Alkenyl-CO2R | spectators: Ar-OR,"sig:Ann+C-N+C-C | redox:redox_neutral | redox_conf:0.65 | q:medium(0.70) | q_reason:mapping_unreliable_fallback_used,multi_transform_record_possible | kinds:c_c_bond_formation+c_n_bond_formation+intermolecular_or_multi_component+ring_closure_or_annulation",,RCH2-CO2R|RCH2-COR|R_acidic-H,Ar-CHO,Alkenyl-CO2R|Alkenyl-Thiourea|Alkyl-Alkenyl|Alkyl-Thiourea|Ar-Alkyl|R2CH-Alkenyl,,,,,,,,,5328-37-0,,OR,"Synthetic Communications (2025), 55(2), 152-165",90,-0.06
Biginelli_condensation,Wittig_reaction,NC(N)=O.COC(=O)CC(C)=O.O=Cc1ccccc1>>COC(=O)C1=C(C)NC(=O)NC1c1ccccc1,|Ar-CHO|RCH2-CO2R|RCH2-COR|R_acidic-H|Unclassified-Reactant -> Alkenyl-CO2R,"sig:Ann+C-N+C-C | redox:redox_neutral | redox_conf:0.65 | q:medium(0.70) | q_reason:mapping_unreliable_fallback_used,multi_transform_record_possible | kinds:c_c_bond_formation+c_n_bond_formation+intermolecular_or_multi_component+ring_closure_or_annulation",,RCH2-CO2R|RCH2-COR|R_acidic-H,Ar-CHO,Alkenyl-CO2R|Alkenyl-LactamN|Alkyl-Alkenyl|Ar-Alkyl|R2CH-Alkenyl|R2CH-LactamN,,,,,,,,,5328-37-0,,,"Synthetic Communications (2025), 55(2), 152-165",87,-0.98
Biginelli_condensation,Wittig_reaction,NC(N)=S.O=Cc1ccccc1.O=C1CCCC(=O)C1>>O=C1CCCC2=C1C(c1ccccc1)NC(=S)N2,|Ar-CHO|RCH2-COR|R_acidic-H|Unclassified-Reactant -> Alkenyl-COR,"sig:Ann+C-N+C-C | redox:redox_neutral | redox_conf:0.65 | q:medium(0.70) | q_reason:mapping_unreliable_fallback_used,multi_transform_record_possible | kinds:c_c_bond_formation+c_n_bond_formation+intermolecular_or_multi_component+ring_closure_or_annulation",,Ar-CHO,RCH2-COR|R_acidic-H,Alkenyl-COR|Alkenyl-Thiourea|Alkyl-Thiourea|Ar-Alkyl|R2CH-Alkenyl|RCH2-Alkenyl,"Fe3O4/[(S,S)-Teth-MsDPEN-RuCl]",,,,,,,,3069630-11-8,,,"Journal of Organometallic Chemistry (2025), 1025123486",90,-0.46
Biginelli_condensation,Wittig_reaction,COC(=O)CC(C)=O.OC/C=C/c1ccccc1.NC(N)=O.O=Cc1ccc(Cl)cc1>>CC1=C(C(=O)OC/C=C/c2ccccc2)C(c2ccc(Cl)cc2)NC(=O)N1,|Ar-CHO|RCH2-CO2R|RCH2-COR|RCH2-OH|R_acidic-H|Unclassified-Reactant -> Alkenyl-CO2R | spectators: Ar-Alkenyl|Ar-Cl|RCH2-Alkenyl,"sig:Ann+C-N+C-C | redox:net_oxidation | redox_conf:0.55 | q:medium(0.70) | q_reason:mapping_unreliable_fallback_used,multi_transform_record_possible | kinds:c_c_bond_formation+c_n_bond_formation+intermolecular_or_multi_component+ring_closure_or_annulation",RCH2-CO2R|RCH2-COR|R_acidic-H,RCH2-OH,,Alkenyl-CO2R|Alkenyl-LactamN|Alkyl-Alkenyl|Ar-Alkyl|R2CH-Alkenyl|R2CH-LactamN,,,,,,,B(OH)3,,Kieselguhr,,Cl,"ChemistrySelect (2024), 9(46), e202403932",89,0.0
