reaction_id,detected_reaction_type,reaction_smiles,Reaction_Key,reactant_1,reactant_2,reactant_3,formed_motifs,catalyst,ligand,base,acid,oxidant,reductant,additive,condensation_agent,other_reagent,solvent,spectator_groups,reference,yield,z_score
SNAr_amination,Snar_cn,Brc1cnccn1.Nc1ccc(-c2cccs2)cc1>>c1csc(-c2ccc(Nc3cnccn3)cc2)c1,CRK-v1 |Ar-NH2|HeteroAr-Br|Pyrimidine|Thiophene -> [] | products_broad: [] | bond_formed: C(ar)-N | bond_broken: Br-C(ar) | spectators: Ar-Ar|HeteroAr-H | pairs: Ar-NH2~HeteroAr-Br,HeteroAr-Br,Ar-NH2,,HeteroAr-NHR,BrettPhos Pd G3,,NaOH,,,,,,,H2O,,"Science (Washington, DC, United States) (2018), 361(6408), 1220-1225",94,0.0
SNAr_amination,Snar_cn,N#Cc1cccc(N)c1.Brc1cncnc1>>N#Cc1cccc(Nc2cncnc2)c1,CRK-v1 |Ar-NH2|HeteroAr-Br|Pyrimidine -> [] | products_broad: [] | bond_formed: C(ar)-N | bond_broken: Br-C(ar) | spectators: Ar-CN|HeteroAr-H | pairs: Ar-NH2~HeteroAr-Br,Ar-NH2,HeteroAr-Br,,HeteroAr-NHR,BrettPhos Pd G3,,NaOH,,,,,,,H2O,CN,"Science (Washington, DC, United States) (2018), 361(6408), 1220-1225",83,0.0
SNAr_amination,C_N_Coupling,Nc1ccc(Cl)cc1.Cn1ccc2cc(Br)ccc21>>Cn1ccc2cc(Nc3ccc(Cl)cc3)ccc21,CRK-v1 |Ar-NH2|HeteroAr-Br -> [] | products_broad: [] | bond_formed: C(ar)-N | bond_broken: Br-C(ar) | spectators: Alkyl-AromN|Ar-Cl|HeteroAr-H | pairs: Ar-NH2~HeteroAr-Br,Ar-NH2,HeteroAr-Br,,HeteroAr-NHR,BrettPhos Pd G3,,NaOH,,,,,,,H2O,AromN / Cl,"Science (Washington, DC, United States) (2018), 361(6408), 1220-1225",85,0.0
SNAr_amination,C_N_Coupling,CC1(C)CCC(CN2CCNCC2)=C(c2ccc(Cl)cc2)C1.CC(C)(C)OC(=O)c1ccc(Br)cc1Oc1cnc2[nH]ccc2c1>>CC1(C)CCC(CN2CCN(c3ccc(C(=O)OC(C)(C)C)c(Oc4cnc5[nH]ccc5c4)c3)CC2)=C(c2ccc(Cl)cc2)C1,CRK-v1 |Ar-Br|Pyridine|Pyrrole|RCH2-NHR -> [] | products_broad: [] | bond_formed: C(ar)-N | bond_broken: Br-C(ar) | spectators: Ar-Alkenyl|Ar-CO2R|Ar-Cl|Ar-OR|AromN-H|HeteroAr-H | pairs: RCH2-NHR~Ar-Br,RCH2-NHR,Ar-Br,,Ar-NR2,Pd2(dba)3,APhos,NaOtBu,,,,,,,PhMe/THF,NR2 / CO2R / Cl / OR,"Journal of Organic Chemistry (2019), 84(8), 4814-4829",89,0.0
SNAr_amination,Snar_cn,Cl.Cn1cc(N)cn1.CN(C(=O)OC(C)(C)C)[C@H]1C[C@H](Oc2nc(Cl)nc3[nH]cc(-c4ccccn4)c23)C1.CC(C)O>>CC(C)O.Cn1cc(Nc2nc(O[C@H]3C[C@H](N(C)C(=O)OC(C)(C)C)C3)c3c(-c4ccccn4)c[nH]c3n2)cn1,CRK-v1 |HeteroAr-Cl|HeteroAr-NH2|Inorganic|Pyridine|Pyrimidine|Pyrrole -> [] | products_broad: [] | bond_formed: C(ar)-N | bond_broken: C(ar)-Cl | spectators: Alkyl-AromN|Alkyl-N(R)CO2R|Ar-Ar|Ar-OR|AromN-H|HeteroAr-H|R2CH-OH | pairs: HeteroAr-NH2~HeteroAr-Cl,Inorganic,HeteroAr-NH2,HeteroAr-Cl,HeteroAr-NHR,tBuXPhos Pd G1,,DBU,,,,iPrOH,,,t-AmylOH,AromN / OH / N(R)CO2R / OR,"Organic Process Research & Development (2019), 23(3), 382-388",81,0.0
SNAr_amination,Snar_cn,C1COCCN1.Clc1cccc2[nH]c(-c3ccccc3)cc12>>c1ccc(-c2cc3c(N4CCOCC4)cccc3[nH]2)cc1,CRK-v1 |HeteroAr-Cl|Indole|RCH2-NHR -> [] | products_broad: [] | bond_formed: C(ar)-N | bond_broken: C(ar)-Cl | spectators: Ar-Ar|AromN-H|HeteroAr-H|RCH2-OR | pairs: RCH2-NHR~HeteroAr-Cl,RCH2-NHR,HeteroAr-Cl,,Ar-NR2,Pd(OAc)2,RuPhos,NaOtBu,,,,,,,PhMe,OR,"Angewandte Chemie, International Edition (2019), 58(32), 11033-11038",96,0.0
SNAr_amination,Snar_cn,COc1ncc(Cl)cc1N.C[Si](C)(C)CCOCn1c(=O)n([C@@H]2CCOc3c(F)cccc32)c2nc(Cl)ncc21>>COc1ncc(Cl)cc1Nc1ncc2c(n1)n([C@@H]1CCOc3c(F)cccc31)c(=O)n2COCC[Si](C)(C)C,CRK-v1 |HeteroAr-Cl|HeteroAr-NH2|Pyridine|Pyrimidine -> [] | products_broad: [] | bond_formed: C(ar)-N | bond_broken: C(ar)-Cl | spectators: Alkyl-AromN|Alkyl-Si*|Ar-Alkyl|Ar-F|Ar-OR|HeteroAr-Cl|HeteroAr-H|RCH2-OR | pairs: HeteroAr-NH2~HeteroAr-Cl,HeteroAr-Cl|HeteroAr-NH2,HeteroAr-Cl,,HeteroAr-NHR,Pd2(dba)3,XantPhos,Cs2CO3,,,,,,,Dioxane,AromN / Cl / F / OR / Si*,"Journal of Medicinal Chemistry (2019), 62(20), 9045-9060",81,0.0
SNAr_amination,Snar_cn,COc1cnc(OC)c(N)c1.C[Si](C)(C)CCOCn1c(=O)n([C@@H]2CCOc3c(F)cccc32)c2nc(Cl)ncc21>>COc1cnc(OC)c(Nc2ncc3c(n2)n([C@@H]2CCOc4c(F)cccc42)c(=O)n3COCC[Si](C)(C)C)c1,CRK-v1 |HeteroAr-Cl|HeteroAr-NH2|Pyridine|Pyrimidine -> [] | products_broad: [] | bond_formed: C(ar)-N | bond_broken: C(ar)-Cl | spectators: Alkyl-AromN|Alkyl-Si*|Ar-Alkyl|Ar-F|Ar-OR|HeteroAr-H|RCH2-OR | pairs: HeteroAr-NH2~HeteroAr-Cl,HeteroAr-NH2,HeteroAr-Cl,,HeteroAr-NHR,Pd2(dba)3,XantPhos,Cs2CO3,,,,,,,Dioxane,AromN / F / OR / Si*,"Journal of Medicinal Chemistry (2019), 62(20), 9045-9060",78,0.0
SNAr_amination,Snar_cn,Nc1cccnc1OCc1ccccc1.CC(C)(C)[Si](O[C@@H]1CC[C@@H](n2c(=O)n(COCC[Si](C)(C)C)c3cnc(Cl)nc32)c2ccccc21)(c1ccccc1)c1ccccc1>>CC(C)(C)[Si](O[C@@H]1CC[C@@H](n2c(=O)n(COCC[Si](C)(C)C)c3cnc(Nc4cccnc4OCc4ccccc4)nc32)c2ccccc21)(c1ccccc1)c1ccccc1,CRK-v1 |HeteroAr-Cl|HeteroAr-NH2|Pyridine|Pyrimidine -> [] | products_broad: [] | bond_formed: C(ar)-N | bond_broken: C(ar)-Cl | spectators: Alkyl-AromN|Alkyl-Si*|Ar-Alkyl|Ar-OR|Ar-Si*|Bn-OR|HeteroAr-H|RCH2-OR | pairs: HeteroAr-NH2~HeteroAr-Cl,HeteroAr-NH2,HeteroAr-Cl,,HeteroAr-NHR,Pd2(dba)3,XantPhos,Cs2CO3,,,,,,,Dioxane,AromN / OR / Si*,"Journal of Medicinal Chemistry (2019), 62(20), 9045-9060",79,0.0
SNAr_amination,Snar_cn,COc1ncccc1N.C[C@H](c1ccc(F)cn1)n1c(=O)n(COCC[Si](C)(C)C)c2cnc(Cl)nc21>>COc1ncccc1Nc1ncc2c(n1)n([C@H](C)c1ccc(F)cn1)c(=O)n2COCC[Si](C)(C)C,CRK-v1 |HeteroAr-Cl|HeteroAr-NH2|Pyridine|Pyrimidine -> [] | products_broad: [] | bond_formed: C(ar)-N | bond_broken: C(ar)-Cl | spectators: Alkyl-AromN|Alkyl-Si*|Ar-Alkyl|Ar-OR|HeteroAr-F|HeteroAr-H|RCH2-OR | pairs: HeteroAr-NH2~HeteroAr-Cl,HeteroAr-NH2,HeteroAr-Cl,,HeteroAr-NHR,Pd2(dba)3,XantPhos,Cs2CO3,,,,,,,Dioxane,AromN / F / OR / Si*,"Journal of Medicinal Chemistry (2019), 62(20), 9045-9060",76,0.0
