reaction_id,detected_reaction_type,reaction_smiles,Reaction_Key,reactant_1,reactant_2,reactant_3,formed_motifs,catalyst,ligand,base,acid,oxidant,reductant,additive,condensation_agent,other_reagent,solvent,spectator_groups,reference,yield,z_score
EschweilerClarke_methylation,Unknown,C=O.C[C@H](N)[C@H]1CC[C@H]2[C@@H]3CC=C4C[C@@H](O)CC[C@]4(C)[C@H]3CC[C@]12C>>CN[C@@H](C)[C@H]1CC[C@H]2[C@@H]3CC=C4C[C@@H](O)CC[C@]4(C)[C@H]3CC[C@]12C,|R2CH-NH2|Unclassified-Reactant -> R2CH-NHR | bond_formed: C-N | bond_formed_labeled: C-N | bond_broken: C-O | spectators: R2CH-OH,,R2CH-NH2,,R2CH-NHR,,,,,,NaBH4,,,,MeOH,OH,"Tetrahedron Letters (1973), (3), 261-3",0.0,0.0
EschweilerClarke_methylation,Unknown,C=O.Cc1nc2c(c(C)c1Br)CCN2>>Cc1nc2c(c(C)c1Br)CCN2C,|Ar-NHR|Unclassified-Reactant -> Ar-NR2 | bond_formed: C-N | bond_formed_labeled: C-N | bond_broken: C-O | spectators: Ar-Alkyl|HeteroAr-Br|Pyridine,,Ar-NHR,,Ar-NR2,,,KOH,64-18-6,,,iPrOH,,,H2O,Pyridine / Br,"Journal of Organic Chemistry (2004), 69(26), 9215-9223",84.0,0.0
EschweilerClarke_methylation,Unknown,C=O.CC(C)c1ccc2c(c1)CC[C@H]1[C@](C)(CN)CCC[C@]21C>>CC(C)c1ccc2c(c1)CC[C@H]1[C@](C)(CN(C)C)CCC[C@]21C,|RCH2-NH2|Unclassified-Reactant -> RCH2-NR2 | bond_formed: C-N; C-N | bond_formed_labeled: C-N; C-N | bond_broken: C-O | spectators: Ar-Alkyl,,RCH2-NH2,,RCH2-NR2,,,NaOH,64-18-6,,,NaCl,,,EtOH/H2O,,"Journal of Surfactants and Detergents (2014), 17(3), 493-499",73.0,0.5
EschweilerClarke_methylation,Unknown,C=O.COc1cccc([C@H](C)N)c1.O=C(O)[C@@H](O)c1ccccc1>>COc1cccc([C@H](C)N(C)C)c1,|Ar-Alkyl|R2CH-CO2H|R2CH-NH2|R2CH-OH|R_acidic-H|Unclassified-Reactant -> R2CH-NR2 | spectators: Ar-OR,,R2CH-NH2|Ar-Alkyl,R2CH-CO2H|R2CH-OH|R_acidic-H|Ar-Alkyl,R2CH-NR2,,,,64-18-6,,,,,,H2O,OR,"India, IN2009CH02619 A 2012-04-27",0.0,0.0
EschweilerClarke_methylation,Unknown,C=O.C[C@H](N)c1cccc(O)c1>>C[C@@H](c1cccc(O)c1)N(C)C,|R2CH-NH2|Unclassified-Reactant -> R2CH-NR2 | bond_formed: C-N; C-N | bond_formed_labeled: C-N; C-N | bond_broken: C-O | spectators: Ar-Alkyl|Ar-OH,,R2CH-NH2,,R2CH-NR2,,,NH3,64-18-6/HCl,,,,,,H2O,OH,"China, CN103319374 A 2013-09-25",75.0,0.0
EschweilerClarke_methylation,Unknown,CC(=O)c1cccc(O)c1.CNC=O>>CNC(C)c1cccc(O)c1,|Ar-COR -> Ar-Alkyl|R2CH-NHR | bond_broken: C-O | spectators: Ar-OH,Ar-COR|R_acidic-H,Alkyl-H,,Ar-Alkyl|R2CH-NHR,,,NaOH,64-18-6/HCl,,,,,,H2O,OH,"China, CN104987294 A 2015-10-21",78.0,0.0
EschweilerClarke_methylation,Unknown,C=O.NCCN>>CN(C)CCN(C)C,|RCH2-NH2|Unclassified-Reactant -> RCH2-NR2 | bond_formed: C-N; C-N; C-N; C-N | bond_formed_labeled: C-N; C-N; C-N; C-N | bond_broken: C-C; C-O,,RCH2-NH2,,RCH2-NR2,,,,,,,,,6153-56-6,,,"Synthetic Communications (2002), 32(3), 457-465",96.0,0.71
EschweilerClarke_methylation,Unknown,C=O.O=CO.CC(C)c1ccc2c(c1)CC[C@H]1[C@](C)(CN)CCC[C@]21C>>CC(C)c1ccc2c(c1)CC[C@H]1[C@](C)(CN(C)C)CCC[C@]21C,|RCH2-NH2|Unclassified-Reactant -> RCH2-NR2 | bond_formed: C-N; C-N | bond_formed_labeled: C-N; C-N | bond_broken: C-O | spectators: Ar-Alkyl,,,RCH2-NH2,RCH2-NR2,,,,,,,,,,EtOH/H2O,,"Linchan Huaxue Yu Gongye (2014), 34(3), 116-120",73.0,0.5
EschweilerClarke_methylation,Unknown,C=O.CC1(C)CCCC(C)(C)N1>>CN1C(C)(C)CCCC1(C)C,|R3C-NHR|Unclassified-Reactant -> R3C-NR2 | bond_formed: C-N | bond_formed_labeled: C-N | bond_broken: C-O,,R3C-NHR,,R3C-NR2,,,Et3N,,,,,,,PhMe,,"Chimia (2015), 69(6), 345-347",89.0,0.74
EschweilerClarke_methylation,Unknown,C=O.C1CCCNCC1>>CN1CCCCCC1,|RCH2-NHR|Unclassified-Reactant -> RCH2-NR2 | bond_formed: C-N | bond_formed_labeled: C-N | bond_broken: C-O,,RCH2-NHR,,RCH2-NR2,,,Et3N,,,,,,,PhMe,,"Chimia (2015), 69(6), 345-347",92.0,0.0
