reaction_id,detected_reaction_type,reaction_smiles,Reaction_Key,Reaction_Events,reactant_1,reactant_2,reactant_3,formed_motifs,catalyst,ligand,base,acid,oxidant,reductant,additive,condensation_agent,other_reagent,solvent,spectator_groups,reference,yield,z_score
Aliphatic_Halide_Exchange,Event:LGDisp,BrC12CC3CC4C5CC(CC41)CC2C5C3>>FC12CC3CC4C5CC(CC41)CC2C5C3,|R3C-Br -> R3C-F,form:C-F | form_labeled:C-F | break:Br-C | redox:redox_neutral | redox_conf:0.65 | q:high(1.00) | kinds:intramolecular_likely+leaving_group_displacement,R3C-Br,,,R3C-F,Silver fluoride,,,,,,,,,Cyclohexane,,"Advanced Synthesis & Catalysis (2009), 351(7+8), 1041-1054",81,-1.36
Aliphatic_Halide_Exchange,Event:LGDisp,C=C(CCl)C[C@@H](CCc1ccccc1)OC(=O)[C@@H](C)CC>>C=C(CI)C[C@@H](CCc1ccccc1)OC(=O)[C@@H](C)CC,|RCH2-Cl -> RCH2-I | spectators: Ar-Alkyl|R2CH-CO2R|RCH2-Alkenyl|R_acidic-H,form:C-I | form_labeled:C-I | break:C-Cl | redox:redox_neutral | redox_conf:0.65 | q:high(1.00) | kinds:intramolecular_likely+leaving_group_displacement,RCH2-Cl,,,RCH2-I,,,,,,,NaI,,,Me2CO,CO2R,"Organic Letters (2007), 9(10), 1951-1954",99,0.0
Aliphatic_Halide_Exchange,Event:LGDisp,FC(F)(F)C(OC(Cl)(Cl)Cl)C(F)(F)F>>FC(Cl)(Cl)OC(C(F)(F)F)C(F)(F)F,|[] -> Alkyl-F | spectators: Alkyl-CF3|Alkyl-Cl|R2CH-OR,form:C-F | form_labeled:C-F | break:C-Cl | redox:redox_neutral | redox_conf:0.65 | q:high(1.00) | kinds:intramolecular_likely+leaving_group_displacement,Alkyl-Cl,,,Alkyl-F,,,,,,,,,Antimony(V)chloride/28523-86-6,,CF3 / Cl / OR,"Journal of Fluorine Chemistry (1998), 88(1), 51-54",72,0.0
Aliphatic_Halide_Exchange,Event:LGDisp,CO[C@@H]1OC[C@@H](OCCCCCl)[C@H]2O[C@](C)(OC)[C@@](C)(OC)O[C@H]12>>CO[C@@H]1OC[C@@H](OCCCCI)[C@H]2O[C@](C)(OC)[C@@](C)(OC)O[C@H]12,|RCH2-Cl -> RCH2-I | spectators: R2CH-OR|R3C-OR|RCH2-OR,form:C-I | form_labeled:C-I | break:C-Cl | redox:redox_neutral | redox_conf:0.65 | q:high(1.00) | kinds:intramolecular_likely+leaving_group_displacement,RCH2-Cl,,,RCH2-I,,,,,,,NaI,,,Me2CO,OR,"Carbohydrate Research (2012), 34814-26",100,1.17
Aliphatic_Halide_Exchange,Event:LGDisp,CO[C@@H]1OC[C@@H](OCCCCCl)[C@H]2OC(C)(C)O[C@@H]12>>CO[C@@H]1OC[C@@H](OCCCCI)[C@H]2OC(C)(C)O[C@@H]12,|RCH2-Cl -> RCH2-I | spectators: R2CH-OR|R3C-OR|RCH2-OR,form:C-I | form_labeled:C-I | break:C-Cl | redox:redox_neutral | redox_conf:0.65 | q:high(1.00) | kinds:intramolecular_likely+leaving_group_displacement,RCH2-Cl,,,RCH2-I,,,,,,,NaI,,,Me2CO,OR,"Carbohydrate Research (2012), 34814-26",98,0.97
Aliphatic_Halide_Exchange,Event:LGDisp,BrC12CC3CC4C1CC1CC2C(C3)C4(Br)C1>>FC12CC3CC4C1CC1CC2C(C3)C4(F)C1,|R3C-Br -> R3C-F,form:C-F | form_labeled:C-F | break:Br-C | redox:redox_neutral | redox_conf:0.65 | q:high(1.00) | kinds:intramolecular_likely+leaving_group_displacement,R3C-Br,,,R3C-F,Silver fluoride,,,,,,,,,Cyclohexane,,"Advanced Synthesis & Catalysis (2009), 351(7+8), 1041-1054",85,-0.66
Aliphatic_Halide_Exchange,Event:LGDisp,CC(=O)OC12CC3C4CC5(Br)CC3C(C1)C(C5)C4C2>>CC(=O)OC12CC3C4CC5(F)CC3C(C1)C(C5)C4C2,|R3C-Br -> R3C-F | spectators: Alkyl-CO2R|R_acidic-H,form:C-F | form_labeled:C-F | break:Br-C | redox:redox_neutral | redox_conf:0.65 | q:high(1.00) | kinds:intramolecular_likely+leaving_group_displacement,R3C-Br,,,R3C-F,Silver fluoride,,,,,,,,,Cyclohexane,CO2R,"Advanced Synthesis & Catalysis (2009), 351(7+8), 1041-1054",88,0.0
Aliphatic_Halide_Exchange,Event:LGDisp,CO[C@@]1(C)O[C@H]2[C@H](O[C@]1(C)OC)[C@H](OCc1ccccc1)C=C(Br)[C@H]2O>>CO[C@@]1(C)O[C@H]2[C@H](O[C@]1(C)OC)[C@H](OCc1ccccc1)C=C(I)[C@H]2O,|Alkenyl-Br -> Alkenyl-I | spectators: Bn-OR|R2CH-Alkenyl|R2CH-OH|R3C-OR,form:C-I | form_labeled:C-I | break:Br-C | redox:redox_neutral | redox_conf:0.65 | q:high(1.00) | kinds:intramolecular_likely+leaving_group_displacement,Alkenyl-Br,,,Alkenyl-I,CuI,DMEDA,,,,,KI,,,,OH / OR,"Tetrahedron Letters (2004), 45(17), 3429-3432",72,0.0
Aliphatic_Halide_Exchange,Event:LGDisp,C=C(CCl)CS(=O)(=O)c1ccccc1>>C=C(CBr)CS(=O)(=O)c1ccccc1,|RCH2-Cl -> RCH2-Br | spectators: Ar-SR|RCH2-Alkenyl|R_acidic-H,form:Br-C | form_labeled:Br-C | break:C-Cl | redox:redox_neutral | redox_conf:0.65 | q:high(1.00) | kinds:intramolecular_likely+leaving_group_displacement,RCH2-Cl,,,RCH2-Br,,,,,,,NaBr,,,DMF/DCM,SR,"Huaxue Yanjiu Yu Yingyong (2008), 20(5), 543-547",83,0.0
Aliphatic_Halide_Exchange,Event:LGDisp,BrCc1ccccc1>>FCc1ccccc1,|Bn-Br -> Bn-F,form:C-F | form_labeled:C-F | break:Br-C | redox:redox_neutral | redox_conf:0.65 | q:high(1.00) | kinds:intramolecular_likely+leaving_group_displacement,Bn-Br,,,Bn-F,,,KF,,,,,,1262192-60-8,MeCN,,"Chinese Journal of Polymer Science (2011), 29(2), 165-172",85,0.0
Aliphatic_Halide_Exchange,Multi-Event:LGDisp+C-C,CN(C)C=O.Cc1cc(C)n(CCBr)n1>>Cc1nn(CCCl)c(C)c1C=O,|RCH2-Br -> Ar-Alkyl | spectators: Alkyl-AromN|Ar-Alkyl|Pyrazole,sig:LGDisp+C-C | form:C-C(ar);C-Cl | form_labeled:C-C(ar)[Ar-Alkyl];C-Cl | break:Br-C;C-N | redox:net_reduction | redox_conf:0.75 | q:high(1.00) | kinds:c_c_bond_formation+intermolecular_or_multi_component+leaving_group_displacement,Alkyl-H,RCH2-Br|HeteroAr-H,,Ar-CHO|Pyrazole|RCH2-Cl,,,NaOH,,,,,POCl3,,DMF/H2O,AromN,"Hayastani Kimiakan Handes (2004), 57(3), 95-104",80,0.0
Aliphatic_Halide_Exchange,Event:LGDisp,COC(=O)C(Cl)(Cl)SC(=O)c1ccccc1>>COC(=O)C(F)(Cl)SC(=O)c1ccccc1,|Alkyl-Cl -> Alkyl-F | spectators: Alkyl-CO2R,form:C-F | form_labeled:C-F | break:C-Cl | redox:redox_neutral | redox_conf:0.65 | q:high(1.00) | kinds:intramolecular_likely+leaving_group_displacement,Alkyl-Cl,,,Alkyl-F,,,,,,,,,"Sulfurylchloride,1Msoln.indichloromethane/73602-61-6",DCM/MeCN,CO2R / Cl,"Tetrahedron Letters (2003), 44(27), 5061-5064",70,0.0
Aliphatic_Halide_Exchange,Event:LGDisp,CC(C)(C)Br>>CC(C)(C)Cl,|R3C-Br -> R3C-Cl,form:C-Cl | form_labeled:C-Cl | break:Br-C | redox:redox_neutral | redox_conf:0.65 | q:high(1.00) | kinds:intramolecular_likely+leaving_group_displacement,R3C-Br,,,R3C-Cl,,,,,,,,,Bismuth Chloride,DCE,,"Tetrahedron (1999), 55(7), 1971-1976",100,0.0
Aliphatic_Halide_Exchange,Event:LGDisp,CSC(Cl)(Cl)Cl>>CSC(F)(F)F,|Alkyl-Cl -> Alkyl-F | spectators: CH3-SR,form:C-F | form_labeled:C-F | break:C-Cl | redox:redox_neutral | redox_conf:0.65 | q:high(1.00) | kinds:intramolecular_likely+leaving_group_displacement,Alkyl-Cl,,,Alkyl-F,,,,,,,,,123401-32-1,H2O,SR,"Journal of Fluorine Chemistry (2006), 127(1), 85-90",79,0.0
Aliphatic_Halide_Exchange,Event:LGDisp,CC(=O)OC[C@H]1O[C@](Cl)(Br)[C@H](OC(C)=O)[C@@H](OC(C)=O)[C@@H]1OC(C)=O>>CC(=O)OCC1OC(F)(Cl)C(OC(C)=O)C(OC(C)=O)C1OC(C)=O,|Alkyl-Br -> Alkyl-F | spectators: Alkyl-CO2R|Alkyl-Cl|R2CH-OR|R_acidic-H,form:C-F | form_labeled:C-F | break:Br-C | redox:redox_neutral | redox_conf:0.65 | q:high(1.00) | kinds:intramolecular_likely+leaving_group_displacement,Alkyl-Br,,,Alkyl-F,Silver fluoride,,DABCO,,,,NaCl,,,MeCN/H2O,CO2R / Cl / OR,"Carbohydrate Chemistry: Proven Synthetic Methods (2014), 2245-252",70,0.0
Aliphatic_Halide_Exchange,Event:LGDisp,CC(=O)OC[C@H]1O[C@](Cl)(Br)[C@H](OC(C)=O)[C@@H](OC(C)=O)[C@@H]1OC(C)=O>>CC(=O)OCC1OC(F)(F)C(OC(C)=O)C(OC(C)=O)C1OC(C)=O,|Alkyl-Br|Alkyl-Cl -> Alkyl-F | spectators: Alkyl-CO2R|R2CH-OR|R_acidic-H,form:C-F | form_labeled:C-F | break:Br-C;C-Cl | redox:net_reduction | redox_conf:0.75 | q:high(1.00) | kinds:intramolecular_likely+leaving_group_displacement,Alkyl-Br|Alkyl-Cl,,,Alkyl-F,Silver fluoride,,,,,,NaCl,,,MeCN/H2O,CO2R / OR,"Carbohydrate Chemistry: Proven Synthetic Methods (2014), 2245-252",70,0.0
Aliphatic_Halide_Exchange,Alkylation_friedel_crafts,O=Cc1ccc(Cl)cc1.C[Si](C)(C)C(F)(F)Br>>C[Si](C)(C)OC(c1ccc(Cl)cc1)C(F)(F)I,|Alkyl-Br|Ar-CHO -> Ar-Alkyl | spectators: Alkyl-F|Alkyl-Si*|Ar-Cl,sig:LGDisp+C-C | redox:redox_neutral | redox_conf:0.65 | q:high(0.85) | q_reason:mapping_unreliable_fallback_used | kinds:c_c_bond_formation+intermolecular_or_multi_component+leaving_group_displacement,Ar-CHO,Alkyl-Br,,Alkyl-I|Ar-Alkyl,,,,,,,LiBr/NaI,,,DME,Cl / F / Si*,"Journal of Organic Chemistry (2015), 80(18), 9349-9353",95,0.0
Aliphatic_Halide_Exchange,Event:LGDisp,ClC1(Cl)Oc2ccccc2O1>>FC1(F)Oc2ccccc2O1,|Alkyl-Cl -> Alkyl-F | spectators: Ar-OR,form:C-F | form_labeled:C-F | break:C-Cl | redox:redox_neutral | redox_conf:0.65 | q:high(1.00) | kinds:intramolecular_likely+leaving_group_displacement,Alkyl-Cl,,,Alkyl-F,,,,,,,,,123401-32-1,H2O,OR,"Journal of Fluorine Chemistry (2006), 127(1), 85-90",91,0.0
Aliphatic_Halide_Exchange,Event:LGDisp,CC(C)(Br)CBr>>CC(C)(Cl)CBr,|R3C-Br -> R3C-Cl | spectators: RCH2-Br,form:C-Cl | form_labeled:C-Cl | break:Br-C | redox:redox_neutral | redox_conf:0.65 | q:high(1.00) | kinds:intramolecular_likely+leaving_group_displacement,R3C-Br,,,R3C-Cl,,,,,,,,,Bismuth Chloride,DCE,Br,"Tetrahedron (1999), 55(7), 1971-1976",100,0.0
Aliphatic_Halide_Exchange,Event:LGDisp,FC(F)(F)c1ccc(C(F)(F)F)cc1>>BrC(Br)(Br)c1ccc(C(Br)(Br)Br)cc1,|Ar-CF3 -> Alkyl-Br|Ar-Alkyl,redox:redox_neutral | redox_conf:0.65 | q:high(0.85) | q_reason:mapping_unreliable_fallback_used | kinds:intramolecular_likely+leaving_group_displacement,Ar-CF3,,,Alkyl-Br|Ar-Alkyl,,,,BBr3,,,,,,H2O/CCl4,,"Chemical Papers (2009), 63(1), 92-96",85,0.0
Aliphatic_Halide_Exchange,Event:LGDisp,FC(F)(F)c1cccc(C(F)(F)F)c1>>BrC(Br)(Br)c1cccc(C(Br)(Br)Br)c1,|Ar-CF3 -> Alkyl-Br|Ar-Alkyl,redox:redox_neutral | redox_conf:0.65 | q:high(0.85) | q_reason:mapping_unreliable_fallback_used | kinds:intramolecular_likely+leaving_group_displacement,Ar-CF3,,,Alkyl-Br|Ar-Alkyl,,,,BBr3,,,,,,H2O/CCl4,,"Chemical Papers (2009), 63(1), 92-96",85,0.0
Aliphatic_Halide_Exchange,Alkylation_friedel_crafts,O=Cc1ccc([N+](=O)[O-])cc1.C[Si](C)(C)C(F)(F)Br>>O=[N+]([O-])c1ccc(C(O)C(F)(F)I)cc1,|Alkyl-Br|Alkyl-Si*|Ar-CHO -> Ar-Alkyl | spectators: Alkyl-F|Ar-NO2,sig:LGDisp+C-C | redox:redox_neutral | redox_conf:0.65 | q:high(0.85) | q_reason:mapping_unreliable_fallback_used | kinds:c_c_bond_formation+intermolecular_or_multi_component+leaving_group_displacement,Ar-CHO,Alkyl-Br|Alkyl-Si*,,Alkyl-I|Ar-Alkyl|R2CH-OH,,,,,,,LiBr/NaI/TFA,,,DME/EtOH,F / NO2,"Journal of Organic Chemistry (2015), 80(18), 9349-9353",90,-0.71
Aliphatic_Halide_Exchange,Event:LGDisp,C=C(CCl)C[C@H]1CCCCCCCCCCCCCCC(=O)O1>>C=C(CI)C[C@H]1CCCCCCCCCCCCCCC(=O)O1,|RCH2-Cl -> RCH2-I | spectators: RCH2-Alkenyl|RCH2-CO2R|R_acidic-H,form:C-I | form_labeled:C-I | break:C-Cl | redox:redox_neutral | redox_conf:0.65 | q:high(1.00) | kinds:intramolecular_likely+leaving_group_displacement,RCH2-Cl,,,RCH2-I,,,,,,,NaI,,,Me2CO,CO2R,"Organic Letters (2007), 9(10), 1951-1954",97,0.0
Aliphatic_Halide_Exchange,Event:LGDisp,CCCCC(C)Br>>CCCCC(C)Cl,|R2CH-Br -> R2CH-Cl,form:C-Cl | form_labeled:C-Cl | break:Br-C | redox:redox_neutral | redox_conf:0.65 | q:high(1.00) | kinds:intramolecular_likely+leaving_group_displacement,R2CH-Br,,,R2CH-Cl,,,,,,,,,Bismuth Chloride,DCE,,"Tetrahedron (1999), 55(7), 1971-1976",100,0.0
Aliphatic_Halide_Exchange,Event:LGDisp,CCCCCCCCC(C)(F)CC>>CCCCCCCCC(C)(I)CC,|R3C-F -> R3C-I,form:C-I | form_labeled:C-I | break:C-F | redox:redox_neutral | redox_conf:0.65 | q:high(1.00) | kinds:intramolecular_likely+leaving_group_displacement,R3C-F,,,R3C-I,,,,HCl,,,,,97-93-8,n-Hexane/H2O,,"Organic Letters (2015), 17(24), 5942-5945",93,-0.71
Aliphatic_Halide_Exchange,Event:LGDisp,C=C(CCl)C[C@H](OC(=O)CC)c1ccccc1>>C=C(CI)C[C@H](OC(=O)CC)c1ccccc1,|RCH2-Cl -> RCH2-I | spectators: Ar-Alkyl|RCH2-Alkenyl|RCH2-CO2R|R_acidic-H,form:C-I | form_labeled:C-I | break:C-Cl | redox:redox_neutral | redox_conf:0.65 | q:high(1.00) | kinds:intramolecular_likely+leaving_group_displacement,RCH2-Cl,,,RCH2-I,,,,,,,NaI,,,Me2CO,CO2R,"Organic Letters (2007), 9(10), 1951-1954",98,0.71
Aliphatic_Halide_Exchange,Event:LGDisp,CO[C@H]1O[C@H](COCCCCCl)[C@@H](OCCCCCl)[C@@H]2O[C@@](C)(OC)[C@](C)(OC)O[C@@H]12>>CO[C@H]1O[C@H](COCCCCI)[C@@H](OCCCCI)[C@@H]2O[C@@](C)(OC)[C@](C)(OC)O[C@@H]12,|RCH2-Cl -> RCH2-I | spectators: R2CH-OR|R3C-OR|RCH2-OR,form:C-I | form_labeled:C-I | break:C-Cl | redox:redox_neutral | redox_conf:0.65 | q:high(1.00) | kinds:intramolecular_likely+leaving_group_displacement,RCH2-Cl,,,RCH2-I,,,,,,,NaI,,,Me2CO,OR,"Carbohydrate Research (2012), 34814-26",94,0.58
Aliphatic_Halide_Exchange,Acyl_Halides_formation,C=C(CBr)C(=O)O>>C=C(CCl)C(=O)Cl.C=C(CBr)C(=O)Cl,|Alkenyl-CO2H -> Acyl-Cl | spectators: RCH2-Alkenyl|RCH2-Br,form:C-C | form_labeled:C-C | redox:redox_neutral | redox_conf:0.55 | q:high(1.00) | kinds:c_c_bond_formation+intramolecular_likely,Alkenyl-CO2H,,,Acyl-Cl|RCH2-Alkenyl|RCH2-Cl,,,,,SOCl2,,,,,,Br,"Journal of the Chinese Chemical Society (Taipei, Taiwan) (2008), 55(2), 435-438",29,0.0
Aliphatic_Halide_Exchange,Reduction_carbonyl_to_alcohol,C[Si](C)(C)C(F)(F)Br.Cc1ccc(S(=O)(=O)n2c(C=O)cc3ccccc32)cc1>>Cc1ccc(S(=O)(=O)n2c(C(O)C(F)(F)I)cc3ccccc32)cc1,|Alkyl-Br|Alkyl-Si*|Ar-CHO -> R2CH-OH | spectators: Alkyl-F|Ar-Alkyl|HeteroAr-H,sig:LGDisp+C-C | redox:redox_neutral | redox_conf:0.65 | q:high(0.85) | q_reason:mapping_unreliable_fallback_used | kinds:c_c_bond_formation+intermolecular_or_multi_component+leaving_group_displacement,Alkyl-Br|Alkyl-Si*,Ar-CHO,,Alkyl-I|R2CH-OH,,,,,,,LiBr/NaI/TFA,,Potassium hydrogen fluoride,DME,F / HeteroAr,"Journal of Organic Chemistry (2015), 80(18), 9349-9353",78,0.0
Aliphatic_Halide_Exchange,Event:LGDisp,CCC(C)(C)Br>>CCC(C)(C)Cl,|R3C-Br -> R3C-Cl,form:C-Cl | form_labeled:C-Cl | break:Br-C | redox:redox_neutral | redox_conf:0.65 | q:high(1.00) | kinds:intramolecular_likely+leaving_group_displacement,R3C-Br,,,R3C-Cl,,,,,,,,,Bismuth Chloride,DCE,,"Tetrahedron (1999), 55(7), 1971-1976",100,0.0
Aliphatic_Halide_Exchange,Multi-Event:LGDisp+C-C,CCCCCCCCCCCCF>>CCCCCCCCCCCCCl.CCCCCCCCCCCCBr,|RCH2-F -> RCH2-Br,sig:LGDisp+C-C | form:C-C;C-Cl | form_labeled:C-C;C-Cl | break:C-F | redox:redox_neutral | redox_conf:0.65 | q:high(1.00) | kinds:c_c_bond_formation+intramolecular_likely+leaving_group_displacement,RCH2-F,,,RCH2-Br|RCH2-Cl,,,,,,,,,74-95-3/97-93-8/1293-73-8,n-Hexane,,"Organic Letters (2015), 17(24), 5942-5945",22,-0.71
Aliphatic_Halide_Exchange,Event:LGDisp,CCCCCCCCF>>CCCCCCCCCl,|RCH2-F -> RCH2-Cl,form:C-Cl | form_labeled:C-Cl | break:C-F | redox:redox_neutral | redox_conf:0.65 | q:high(1.00) | kinds:intramolecular_likely+leaving_group_displacement,RCH2-F,,,RCH2-Cl,,,,HCl,,,,,100-99-2/1271-19-8,DCM/n-Hexane/H2O,,"Organic Letters (2015), 17(24), 5942-5945",99,0.0
Aliphatic_Halide_Exchange,Event:LGDisp,CCCCCCCCCCC(C)F>>CCCCCCCCCCC(C)Br,|R2CH-F -> R2CH-Br,form:Br-C | form_labeled:Br-C | break:C-F | redox:redox_neutral | redox_conf:0.65 | q:high(1.00) | kinds:intramolecular_likely+leaving_group_displacement,R2CH-F,,,R2CH-Br,,,,HCl,,,,,97-93-8/74-95-3/1293-73-8,n-Hexane/H2O,,"Organic Letters (2015), 17(24), 5942-5945",99,0.71
Aliphatic_Halide_Exchange,Event:LGDisp,C=C(CCl)C[C@@H](CCc1ccccc1)OC(=O)CCOCc1ccccc1>>C=C(CI)C[C@@H](CCc1ccccc1)OC(=O)CCOCc1ccccc1,|RCH2-Cl -> RCH2-I | spectators: Ar-Alkyl|Bn-OR|RCH2-Alkenyl|RCH2-CO2R|R_acidic-H,form:C-I | form_labeled:C-I | break:C-Cl | redox:redox_neutral | redox_conf:0.65 | q:high(1.00) | kinds:intramolecular_likely+leaving_group_displacement,RCH2-Cl,,,RCH2-I,,,,,,,NaI,,,Me2CO,CO2R / OR,"Organic Letters (2007), 9(10), 1951-1954",100,0.0
Aliphatic_Halide_Exchange,Alkylation_friedel_crafts,COc1ccc(C=O)cc1.C[Si](C)(C)C(F)(F)Br>>COc1ccc(C(O)C(F)(F)I)cc1,|Alkyl-Br|Alkyl-Si*|Ar-CHO -> Ar-Alkyl | spectators: Alkyl-F|Ar-OR,sig:LGDisp+C-C | redox:redox_neutral | redox_conf:0.65 | q:high(0.85) | q_reason:mapping_unreliable_fallback_used | kinds:c_c_bond_formation+intermolecular_or_multi_component+leaving_group_displacement,Ar-CHO,Alkyl-Br|Alkyl-Si*,,Alkyl-I|Ar-Alkyl|R2CH-OH,,,,,,,LiBr/NaI/TFA,,Potassium hydrogen fluoride,DME,F / OR,"Journal of Organic Chemistry (2015), 80(18), 9349-9353",87,-0.71
