reaction_id,detected_reaction_type,reaction_smiles,Reaction_Key,reactant_1,reactant_2,reactant_3,formed_motifs,catalyst,ligand,base,acid,oxidant,reductant,additive,condensation_agent,other_reagent,solvent,spectator_groups,reference,yield,z_score
Wacker_oxidation_Alkene__ketone_PdCl2_CuCl_O2,Alkene_oxidative_cleavage_to_carboxylic_acid,C=CCc1c(C=C(C(=O)c2ccccc2)S(=O)(=O)c2ccc(CC)cc2)ccc(OC)c1OC>>CC(=O)O.CCc1ccc(S(=O)(=O)c2cc3ccc(OC)c(OC)c3cc2-c2ccccc2)cc1,|Alkenyl-COR|Alkenyl-SO2R|Ar-Alkenyl|Ar-Alkyl -> Alkyl-CO2H | spectators: Ar-OR | events: Ann+C-O,Alkenyl-COR|Ar-Alkenyl|Alkenyl-SO2R|Ar-Alkyl,,,Alkyl-CO2H|Ar-Ar|Ar-SR|R_acidic-H,CuCl2,,,,O2,,,,7647-10-1,MeOH,OR,"Advanced Synthesis & Catalysis (2020), 362(21), 4723-4735",76,-0.71
Wacker_oxidation_Alkene__ketone_PdCl2_CuCl_O2,Event:C-O,C=CC(F)CCc1ccccc1>>O=C(O)CC(F)CCc1ccccc1,|[] -> RCH2-CO2H|R_acidic-H | bond_formed: C-O; C-O | bond_formed_labeled: C-O; C-O | spectators: Ar-Alkyl|R2CH-F,R2CH-F,,,RCH2-CO2H|R_acidic-H,CuCl2/Silver nitrite/Bis(benzonitrile)palladium chloride,,,,O2/Oxone,,,,,MeNO2/t-BuOH/DMF,F,"Angewandte Chemie, International Edition (2016), 55(29), 8435-8439",90,0.0
Wacker_oxidation_Alkene__ketone_PdCl2_CuCl_O2,Wacker_oxidation_terminal_alkene_to_ketone,C=Cc1ccc(OC)cc1>>COc1ccc(C(C)=O)cc1.COc1ccc(C(C)O)cc1,|Ar-Alkenyl_terminal -> Ar-COR | bond_formed: C(ar)-C(ar); C(ar)-C(ar); C-O | bond_formed_labeled: C(ar)-C(ar); C(ar)-C(ar); C-O | spectators: Ar-OR | events: Ann+C-O+C-C,Ar-Alkenyl_terminal,,,Ar-Alkyl|Ar-COR|R2CH-OH|R_acidic-H,FeCl2,neocuproine,,,,,,,694-53-1,EtOH,OR,"Angewandte Chemie, International Edition (2021), 60(25), 14083-14090",97,0.0
Wacker_oxidation_Alkene__ketone_PdCl2_CuCl_O2,Unknown,CC1=C(C)CC=CC1>>CC1=C(C)CC(=O)CC1.C[C]12->[Pd+2]34(<-[CH-](CC(O)C1)[C]->3=2C)[Cl-][Pd+2]12(<-[CH-]3CC(O)C[C]->1(C)=[C]->23C)[Cl-]4,,Alkenyl-H,,,None,CuCl2/Pd(MeCN)2Cl2,,KHCO3,,,,,,,H2O/Me2CO,,"Organometallics (1987), 6(12), 2608-10",18,0.0
Wacker_oxidation_Alkene__ketone_PdCl2_CuCl_O2,Multi-Event:Ann+C-O+C-C,CCO.C=CCOC(=O)c1ccccc1>>CC(=O)COC(=O)c1ccccc1.CCOC(CCOC(=O)c1ccccc1)OCC,|RCH2-OH -> Ar-CO2R|RCH2-COR|RCH2-OR|R_acidic-H | bond_formed: C-C(ar); C-C(ar); C(ar)-O | bond_formed_labeled: C-C(ar); C-C(ar); C(ar)-O | spectators: Ar-CO2R | events: Ann+C-O+C-C,RCH2-OH,Ar-CO2R,,Ar-CO2R|RCH2-COR|RCH2-OR|R_acidic-H,Bis(benzonitrile)palladium chloride,,,,O2,,,,540-80-7,,CO2R,"Organic Letters (2016), 18(11), 2700-2703",11,0.0
Wacker_oxidation_Alkene__ketone_PdCl2_CuCl_O2,Event:C-O,CCO.C=CCCCCCC>>CCCCCCC(C)=O.CCCCCCCC(OCC)OCC,|RCH2-OH -> RCH2-COR|RCH2-OR|R_acidic-H | bond_formed: C-O; C-O | bond_formed_labeled: C-O; C-O,RCH2-OH,Alkenyl-H|Alkyl-H,,RCH2-COR|RCH2-OR|R_acidic-H,CuCl2,,,,O2,,,,7647-10-1/124-38-9,EtOH,,"Green Chemistry (2000), 2(4), 161-164",80,0.0
Wacker_oxidation_Alkene__ketone_PdCl2_CuCl_O2,Unknown,C=CCCl.CCCC#CCCC>>CCC/C(Cl)=C(\CCC)CC(C)=O,|Alkyl-Alkynyl|Allyl-Cl|Propargyl-H -> Alkenyl-Cl|RCH2-COR|R_acidic-H,Allyl-Cl,Alkyl-Alkynyl|Propargyl-H,,Alkenyl-Cl|RCH2-COR|R_acidic-H,Bis(benzonitrile)palladium chloride/CuCl,,,,O2,,,,,DME/H2O,,"Organic Letters (2002), 4(24), 4321-4323",77,0.0
Wacker_oxidation_Alkene__ketone_PdCl2_CuCl_O2,Event:C-O,C=CCCl.C#CC(=O)OC>>COC(=O)/C(=C/Cl)CC(C)=O,|Alkynyl-CO2R|Allyl-Cl -> Alkenyl-CO2R|Alkenyl-Cl|RCH2-COR|R_acidic-H,Allyl-Cl,Alkynyl-CO2R,,Alkenyl-CO2R|Alkenyl-Cl|RCH2-COR|R_acidic-H,Bis(benzonitrile)palladium chloride/CuCl,,,,O2,,,,,DME/H2O,,"Organic Letters (2002), 4(24), 4321-4323",75,0.0
Wacker_oxidation_Alkene__ketone_PdCl2_CuCl_O2,Multi-Event:Ann+C-N+C-C,C=Cc1ccc(C)cc1.NNc1ccc([N+](=O)[O-])cc1[N+](=O)[O-]>>CC(=NNc1ccc([N+](=O)[O-])cc1[N+](=O)[O-])c1ccc(C)cc1.Cc1ccc(CC=NNc2ccc([N+](=O)[O-])cc2[N+](=O)[O-])cc1,|Ar-Alkenyl_terminal|Ar-Hydrazine -> Ar-NHR | bond_formed: C-N; C(ar)-C(ar); C(ar)-C(ar) | bond_formed_labeled: C-N; C(ar)-C(ar); C(ar)-C(ar) | spectators: Ar-Alkyl|Ar-NO2 | events: Ann+C-N+C-C,Ar-Alkenyl_terminal,Ar-Hydrazine,,Ar-Alkyl|Ar-C=N|Ar-NHR|Ar-NO2,Pd(MeCN)2Cl2,,,,,,,,106-51-4,t-BuOH/H2O,NO2,"Organic Letters (2012), 14(13), 3237-3239",81,0.0
Wacker_oxidation_Alkene__ketone_PdCl2_CuCl_O2,Multi-Event:Ann+C-N+C-C,C=Cc1ccc(Cl)cc1.NNc1ccc([N+](=O)[O-])cc1[N+](=O)[O-]>>O=[N+]([O-])c1ccc(NN=CCc2ccc(Cl)cc2)c([N+](=O)[O-])c1.CC(=NNc1ccc([N+](=O)[O-])cc1[N+](=O)[O-])c1ccc(Cl)cc1,|Ar-Alkenyl_terminal|Ar-Hydrazine -> Ar-Alkyl|Ar-NHR | bond_formed: C-C(ar); C(ar)-C(ar); C(ar)-C(ar); C(ar)-C(ar); C(ar)-C(ar); N-N; C(ar)-N; C-N | bond_formed_labeled: C-C(ar)[Ar-Alkyl]; C(ar)-C(ar); C(ar)-C(ar); C(ar)-C(ar); C(ar)-C(ar); N-N; C(ar)-N[Ar-NHR]; C-N | spectators: Ar-Cl|Ar-NO2 | events: Ann+C-N+C-C,Ar-Alkenyl_terminal,Ar-Hydrazine,,Ar-Alkyl|Ar-C=N|Ar-Cl|Ar-NHR|Ar-NO2,Pd(MeCN)2Cl2,,,,,,,,106-51-4,t-BuOH/H2O,Cl / NO2,"Organic Letters (2012), 14(13), 3237-3239",92,0.0
Wacker_oxidation_Alkene__ketone_PdCl2_CuCl_O2,Multi-Event:Ann+C-N+C-C,C=Cc1cc(C(F)(F)F)cc(C(F)(F)F)c1.NNc1ccc([N+](=O)[O-])cc1[N+](=O)[O-]>>O=[N+]([O-])c1ccc(NN=CCc2cc(C(F)(F)F)cc(C(F)(F)F)c2)c([N+](=O)[O-])c1.CC(=NNc1ccc([N+](=O)[O-])cc1[N+](=O)[O-])c1cc(C(F)(F)F)cc(C(F)(F)F)c1,|Ar-Alkenyl_terminal|Ar-Hydrazine -> Ar-Alkyl|Ar-NHR | spectators: Ar-CF3|Ar-NO2 | events: Ann+C-N+C-C,Ar-Alkenyl_terminal,Ar-Hydrazine,,Ar-Alkyl|Ar-C=N|Ar-CF3|Ar-NHR|Ar-NO2,Pd(MeCN)2Cl2,,,,,,,,106-51-4,t-BuOH/H2O,CF3 / NO2,"Organic Letters (2012), 14(13), 3237-3239",72,0.0
Wacker_oxidation_Alkene__ketone_PdCl2_CuCl_O2,Multi-Event:Ann+C-N+C-C,C=Cc1ccccc1.NNc1ccc([N+](=O)[O-])cc1[N+](=O)[O-]>>CC(=NNc1ccc([N+](=O)[O-])cc1[N+](=O)[O-])c1ccccc1.O=[N+]([O-])c1ccc(NN=CCc2ccccc2)c([N+](=O)[O-])c1,|Ar-Alkenyl_terminal|Ar-Hydrazine -> Ar-NHR | bond_formed: C-N; C-N; N-N; C(ar)-N; C(ar)-C(ar); C(ar)-C(ar) | bond_formed_labeled: C-N; C-N; N-N; C(ar)-N[Ar-NHR]; C(ar)-C(ar); C(ar)-C(ar) | spectators: Ar-NO2 | events: Ann+C-N+C-C,Ar-Alkenyl_terminal,Ar-Hydrazine,,Ar-Alkyl|Ar-C=N|Ar-NHR|Ar-NO2,Pd(MeCN)2Cl2,,,,,,,,106-51-4,t-BuOH/H2O,NO2,"Organic Letters (2012), 14(13), 3237-3239",83,0.0
Wacker_oxidation_Alkene__ketone_PdCl2_CuCl_O2,Multi-Event:Ann+C-N+C-C,C=Cc1ccc([N+](=O)[O-])cc1.NNc1ccc([N+](=O)[O-])cc1[N+](=O)[O-]>>O=[N+]([O-])c1ccc(CC=NNc2ccc([N+](=O)[O-])cc2[N+](=O)[O-])cc1.CC(=NNc1ccc([N+](=O)[O-])cc1[N+](=O)[O-])c1ccc([N+](=O)[O-])cc1,|Ar-Alkenyl_terminal|Ar-Hydrazine -> Ar-Alkyl|Ar-NHR | spectators: Ar-NO2 | events: Ann+C-N+C-C,Ar-Alkenyl_terminal,Ar-Hydrazine,,Ar-Alkyl|Ar-C=N|Ar-NHR|Ar-NO2,Pd(MeCN)2Cl2,,,,,,,,106-51-4,t-BuOH/H2O,NO2,"Organic Letters (2012), 14(13), 3237-3239",96,0.0
Wacker_oxidation_Alkene__ketone_PdCl2_CuCl_O2,Oxidation_secondary_alcohol_to_ketone,C=CCC(O)c1ccccc1>>CC(=O)/C=C/c1ccccc1,|Ar-Alkyl|R2CH-OH -> Alkenyl-COR,R2CH-OH|Ar-Alkyl,,,Alkenyl-COR|Ar-Alkenyl|R_acidic-H,Chromium(VI) oxide,,,HCl,,,,,7647-10-1,MeCN/H2O,,"Journal of Organic Chemistry (2016), 81(18), 8577-8584",75,0.0
Wacker_oxidation_Alkene__ketone_PdCl2_CuCl_O2,Oxidation_secondary_alcohol_to_ketone,C=CCC(O)c1cccc(OC)c1>>COc1cccc(/C=C/C(C)=O)c1,|Ar-Alkyl|R2CH-OH -> Alkenyl-COR | spectators: Ar-OR,R2CH-OH|Ar-Alkyl,,,Alkenyl-COR|Ar-Alkenyl|R_acidic-H,Chromium(VI) oxide,,,HCl,,,,,7647-10-1,MeCN/H2O,OR,"Journal of Organic Chemistry (2016), 81(18), 8577-8584",72,-0.71
Wacker_oxidation_Alkene__ketone_PdCl2_CuCl_O2,Oxidation_secondary_alcohol_to_ketone,C=CCC(O)c1ccc(OC)cc1>>COc1ccc(/C=C/C(C)=O)cc1,|Ar-Alkyl|R2CH-OH -> Alkenyl-COR | spectators: Ar-OR,R2CH-OH|Ar-Alkyl,,,Alkenyl-COR|Ar-Alkenyl|R_acidic-H,Chromium(VI) oxide,,,HCl,,,,,7647-10-1,MeCN/H2O,OR,"Journal of Organic Chemistry (2016), 81(18), 8577-8584",73,0.71
Wacker_oxidation_Alkene__ketone_PdCl2_CuCl_O2,Oxidation_secondary_alcohol_to_ketone,C=CCC(O)c1c(C)cc(C)cc1C>>CC(=O)/C=C/c1c(C)cc(C)cc1C,|R2CH-OH -> Alkenyl-COR | spectators: Ar-Alkyl,R2CH-OH,,,Alkenyl-COR|Ar-Alkenyl|R_acidic-H,Chromium(VI) oxide,,,HCl,,,,,7647-10-1,MeCN/H2O,,"Journal of Organic Chemistry (2016), 81(18), 8577-8584",77,0.0
Wacker_oxidation_Alkene__ketone_PdCl2_CuCl_O2,Oxidation_secondary_alcohol_to_ketone,C=CCC(O)c1ccc(Cl)cc1>>CC(=O)/C=C/c1ccc(Cl)cc1,|Ar-Alkyl|R2CH-OH -> Alkenyl-COR | spectators: Ar-Cl,R2CH-OH|Ar-Alkyl,,,Alkenyl-COR|Ar-Alkenyl|R_acidic-H,Chromium(VI) oxide,,,HCl,,,,,7647-10-1,MeCN/H2O,Cl,"Journal of Organic Chemistry (2016), 81(18), 8577-8584",72,0.0
Wacker_oxidation_Alkene__ketone_PdCl2_CuCl_O2,Unknown,C=CCC(C)(O)c1ccccc1>>CC(=O)/C=C(\C)c1ccccc1,|Ar-Alkyl|R3C-OH -> Alkenyl-COR|Ar-Alkenyl|R_acidic-H,R3C-OH|Ar-Alkyl,,,Alkenyl-COR|Ar-Alkenyl|R_acidic-H,Chromium(VI) oxide,,,HCl,,,,,7647-10-1,MeCN/H2O,,"Journal of Organic Chemistry (2016), 81(18), 8577-8584",75,0.0
Wacker_oxidation_Alkene__ketone_PdCl2_CuCl_O2,Unknown,OC1(C/C=C/c2ccccc2)CCCc2ccccc21>>O=C(CCC1=CCCc2ccccc21)c1ccccc1,|R3C-OH -> Ar-COR|R_acidic-H | spectators: Ar-Alkenyl|Ar-Alkyl,R3C-OH,,,Ar-COR|R_acidic-H,Chromium(VI) oxide,,,HCl,,,,,7647-10-1,MeCN/H2O,,"Journal of Organic Chemistry (2016), 81(18), 8577-8584",76,0.0
Wacker_oxidation_Alkene__ketone_PdCl2_CuCl_O2,Unknown,C=CC(COCc1ccccc1)C(C=O)CCC(C)CCC=C(C)C>>C=C(C(C)=O)C(C=O)CCC(C)CCC=C(C)C,|Bn-OR -> Alkenyl-COR|R_acidic-H | spectators: R2CH-CHO|R_acidic-H,Bn-OR,,,Alkenyl-COR|R_acidic-H,CuCl2,,,,O2,,,,7647-10-1,THF/H2O,CHO,"Synthesis (2005), (17), 2939-2945",78,-0.71
Wacker_oxidation_Alkene__ketone_PdCl2_CuCl_O2,Unknown,C=CC(COCc1ccccc1)C(C=O)CCCCCCC>>C=C(C(C)=O)C(C=O)CCCCCCC,|Bn-OR -> Alkenyl-COR|R_acidic-H | spectators: R2CH-CHO|R_acidic-H,Bn-OR,,,Alkenyl-COR|R_acidic-H,CuCl2,,,,O2,,,,7647-10-1,THF/H2O,CHO,"Synthesis (2005), (17), 2939-2945",79,0.71
Wacker_oxidation_Alkene__ketone_PdCl2_CuCl_O2,Alkene_oxidative_cleavage_to_carbonyl,C=Cc1ccc(OC)cc1>>COc1ccc(C(C)=O)cc1.COc1ccc(C=O)cc1,|Ar-Alkenyl_terminal -> Ar-CHO|Ar-COR | bond_formed: C(ar)-C(ar); C(ar)-C(ar); C-O | bond_formed_labeled: C(ar)-C(ar); C(ar)-C(ar); C-O | spectators: Ar-OR | events: Ann+C-O+C-C,Ar-Alkenyl_terminal,,,Ar-CHO|Ar-COR|R_acidic-H,,,,,O2,,,,1219961-30-4,Decane/DMAc/H2O,OR,"Chemistry - A European Journal (2010), 16(5), 1624-1628, S1624/1-S1624/20",75,0.0
Wacker_oxidation_Alkene__ketone_PdCl2_CuCl_O2,Wacker_oxidation_terminal_alkene_to_ketone,C=CCCCCCCC=C>>CC(=O)CCCCCCC(C)=O,|Alkenyl-H|Alkyl-H -> RCH2-COR | bond_formed: C-O; C-O | bond_formed_labeled: C-O; C-O,Alkenyl-H|Alkyl-H,,,RCH2-COR|R_acidic-H,Chromium(VI) oxide,,,,,,,,7647-10-1,MeCN/H2O,,"Tetrahedron (2014), 70(32), 4760-4767",75,-0.71
Wacker_oxidation_Alkene__ketone_PdCl2_CuCl_O2,Event:C-O,C=CCO[Si](c1ccccc1)(c1ccccc1)C(C)(C)C>>CC(=O)CO[Si](c1ccccc1)(c1ccccc1)C(C)(C)C,|[] -> RCH2-COR|R_acidic-H | bond_formed: C-O | bond_formed_labeled: C-O | spectators: Ar-Si*,Ar-Si*,,,RCH2-COR|R_acidic-H,Fe2(SO4)3?'' xH2O,,,,,,,,7647-10-1,MeCN/H2O,Si*,"Journal of Organic Chemistry (2014), 79(12), 5787-5793",90,0.0
Wacker_oxidation_Alkene__ketone_PdCl2_CuCl_O2,Wacker_oxidation_terminal_alkene_to_ketone,CCC/C=C\CCC>>CCCCC(=O)CCC,|Alkenyl-H|Alkyl-H -> RCH2-COR,Alkenyl-H|Alkyl-H,,,RCH2-COR|R_acidic-H,,,,,O2,,,,7647-10-1,DMAc/H2O,,"Angewandte Chemie, International Edition (2010), 49(7), 1238-1240, S1238/1-S1238/6",83,-0.13
Wacker_oxidation_Alkene__ketone_PdCl2_CuCl_O2,Event:C-O,C=CCC(C)(O)c1ccccc1>>CC(=O)CC(C)(O)c1ccccc1,|[] -> RCH2-COR|R_acidic-H | bond_formed: C-O | bond_formed_labeled: C-O | spectators: Ar-Alkyl|R3C-OH,R3C-OH,,,RCH2-COR|R_acidic-H,,,,,TBHP,,AgSbF6,,7757-83-7/1150097-98-5,DCM/H2O,OH,"Journal of Organic Chemistry (2011), 76(9), 3609-3613",79,0.0
Wacker_oxidation_Alkene__ketone_PdCl2_CuCl_O2,Event:C-O,C=CCCCCCCCCBr>>CC(=O)CCCCCCCCBr,|[] -> RCH2-COR|R_acidic-H | bond_formed: C-O | bond_formed_labeled: C-O | spectators: RCH2-Br,RCH2-Br,,,RCH2-COR|R_acidic-H,Fe2(SO4)3?'' xH2O,,,,,,,,7647-10-1,MeCN/H2O,Br,"Journal of Organic Chemistry (2014), 79(12), 5787-5793",76,0.0
Wacker_oxidation_Alkene__ketone_PdCl2_CuCl_O2,Wacker_oxidation_terminal_alkene_to_ketone,C=CCCCCCCCC>>CCCCCCCCC(C)=O,|Alkenyl-H|Alkyl-H -> RCH2-COR | bond_formed: C-O | bond_formed_labeled: C-O,Alkenyl-H|Alkyl-H,,,RCH2-COR|R_acidic-H,,,,,TBHP,,,,214359-27-0/423-55-2,PhH,,"Tetrahedron Letters (1998), 39(37), 6667-6670",82,-0.17
Wacker_oxidation_Alkene__ketone_PdCl2_CuCl_O2,Event:C-O,CCCCCCCC/C=C/CCOC(=O)c1ccco1.CCCCCCCC/C=C\CCOC(=O)c1ccco1>>CCCCCCCCCC(=O)CCOC(=O)c1ccco1.CCCCCCCCC(=O)CCCOC(=O)c1ccco1,|[] -> RCH2-COR|R_acidic-H | spectators: Ar-CO2R|Furan|HeteroAr-H,Ar-CO2R,Ar-CO2R,,RCH2-COR|R_acidic-H,Pd(OAc)2,,,,,,,,"106-51-4/Hydrogen tetrafluoroborate,",MeCN/H2O,Furan / CO2R / HeteroAr,"Angewandte Chemie, International Edition (2014), 53(33), 8654-8658",74,0.0
Wacker_oxidation_Alkene__ketone_PdCl2_CuCl_O2,Event:C-O,C=CCCCCCCCCC[N+](=O)[O-]>>CC(=O)CCCCCCCCC[N+](=O)[O-],|[] -> RCH2-COR|R_acidic-H | bond_formed: C-O | bond_formed_labeled: C-O | spectators: RCH2-NO2|R_acidic-H,RCH2-NO2,,,RCH2-COR|R_acidic-H,CuCl,,,,O2,,,,7440-05-3,THF/H2O,NO2,"ChemCatChem (2015), 7(15), 2318-2322",94,0.0
Wacker_oxidation_Alkene__ketone_PdCl2_CuCl_O2,Event:C-O,C=CC[C@@H]1C(=O)[C@H](C(C)C)CC[C@H]1C>>CC(=O)C[C@@H]1C(=O)[C@H](C(C)C)CC[C@H]1C,|[] -> RCH2-COR|R_acidic-H | bond_formed: C-O | bond_formed_labeled: C-O | spectators: R2CH-COR|R_acidic-H,R2CH-COR,,,RCH2-COR|R_acidic-H,,,,,,,,,7758-01-2/7440-05-3,THF/H2O,COR,"Tetrahedron Letters (2013), 54(19), 2293-2295",84,0.0
