reaction_id,detected_reaction_type,reaction_smiles,Reaction_Key,Reaction_Events,reactant_1,reactant_2,reactant_3,formed_motifs,catalyst,ligand,base,acid,oxidant,reductant,additive,condensation_agent,other_reagent,solvent,spectator_groups,reference,yield,z_score
SPAAC_strainpromoted_click,Click_azide_alkyne_cycloaddition,C#CCCCCCC.CC(=O)N[C@H](C(=O)N[C@@H](Cc1ccc(OC(C)(C)C)cc1)C(=O)N1C[C@@H](N=[N+]=[N-])C[C@H]1C(=O)N[C@@H](CC(=O)NC(c1ccccc1)(c1ccccc1)c1ccccc1)C(N)=O)[C@@H](C)OC(C)(C)C>>CCCCCCc1cn([C@H]2C[C@@H](C(=O)N[C@@H](CC(N)=O)C(N)=O)N(C(=O)[C@H](Cc3ccc(O)cc3)NC(=O)[C@@H](NC(C)=O)[C@@H](C)O)C2)nn1,|Alkyl-Alkynyl_terminal|Alkyl-NHCOR|Ar-OR|R2CH-N3|R3C-OR|RCH2-CONHR -> Alkyl-AromN|HeteroAr-H | spectators: Alkyl-NRCOR|Ar-Alkyl|R2CH-CONH2|R2CH-CONHR|R2CH-CONR2|R_acidic-H,"sig:C-N+C-C | bonds:+C(ar)-N;+C-C;+C-C(ar) / -C(ar)-C(ar);-C(ar)-O;-C-N | summary:fam=bond_formation, redox=net_reduction, q=medium(0.50), ring=-2 | alerts:risk=overreaction_or_chemoselectivity",Alkyl-Alkynyl_terminal|Propargyl-H,RCH2-CONHR|Alkyl-NHCOR|R2CH-N3|Ar-OR|R3C-OR,,Alkyl-AromN|Ar-OH|HeteroAr-H|R2CH-OH|RCH2-CONH2,CuI,,DIPEA,,,Triisopropylsilane,TFA,,,DMF/THF/H2O,CONH2 / CONHR / CONR2 / NHCOR / NRCOR,"Journal of the American Chemical Society (2013), 135(11), 4333-4363",0.0,0.0
SPAAC_strainpromoted_click,Click_azide_alkyne_cycloaddition,C#Cc1ccccc1.CC(=O)N[C@H](C(=O)N[C@@H](Cc1ccc(OC(C)(C)C)cc1)C(=O)N1C[C@H](N=[N+]=[N-])C[C@H]1C(=O)N[C@@H](CC(=O)NC(c1ccccc1)(c1ccccc1)c1ccccc1)C(N)=O)[C@@H](C)OC(C)(C)C>>CC(=O)N[C@H](C(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)N1C[C@H](n2cc(-c3ccccc3)nn2)C[C@H]1C(=O)N[C@@H](CC(N)=O)C(N)=O)[C@@H](C)O,|Alkyl-NHCOR|Ar-Alkynyl_terminal|Ar-OR|R2CH-N3|R3C-OR|RCH2-CONHR -> Alkyl-AromN|HeteroAr-H | spectators: Alkyl-NRCOR|Ar-Alkyl|R2CH-CONH2|R2CH-CONHR|R2CH-CONR2|R_acidic-H,"sig:C-N+C-C | bonds:+C(ar)-N;+C-C;+C-C(ar) / -C(ar)-C(ar);-C-N;-C-O | summary:fam=bond_formation, redox=net_reduction, q=medium(0.50), ring=-2 | alerts:risk=overreaction_or_chemoselectivity",Ar-Alkynyl_terminal,RCH2-CONHR|Alkyl-NHCOR|R2CH-N3|Ar-OR|Ar-Alkyl|R3C-OR,,Alkyl-AromN|Ar-OH|HeteroAr-Ar|HeteroAr-H|R2CH-OH|RCH2-CONH2,CuI,,DIPEA,,,Triisopropylsilane,TFA,,,DMF/THF/H2O,CONH2 / CONHR / CONR2 / NHCOR / NRCOR,"Journal of the American Chemical Society (2013), 135(11), 4333-4363",0.0,0.0
SPAAC_strainpromoted_click,Click_azide_alkyne_cycloaddition,C#Cc1ccccc1.CC(=O)N[C@H](C(=O)N[C@@H](Cc1ccc(OC(C)(C)C)cc1)C(=O)N1C[C@@H](N=[N+]=[N-])C[C@H]1C(=O)N[C@@H](CC(=O)NC(c1ccccc1)(c1ccccc1)c1ccccc1)C(N)=O)[C@@H](C)OC(C)(C)C>>CC(=O)N[C@H](C(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)N1C[C@@H](n2cc(-c3ccccc3)nn2)C[C@H]1C(=O)N[C@@H](CC(N)=O)C(N)=O)[C@@H](C)O,|Alkyl-NHCOR|Ar-Alkynyl_terminal|Ar-OR|R2CH-N3|R3C-OR|RCH2-CONHR -> Alkyl-AromN|HeteroAr-H | spectators: Alkyl-NRCOR|Ar-Alkyl|R2CH-CONH2|R2CH-CONHR|R2CH-CONR2|R_acidic-H,"sig:C-N+C-C | bonds:+C(ar)-N;+C-C;+C-C(ar) / -C(ar)-C(ar);-C-N;-C-O | summary:fam=bond_formation, redox=net_reduction, q=medium(0.50), ring=-2 | alerts:risk=overreaction_or_chemoselectivity",Ar-Alkynyl_terminal,RCH2-CONHR|Alkyl-NHCOR|R2CH-N3|Ar-OR|Ar-Alkyl|R3C-OR,,Alkyl-AromN|Ar-OH|HeteroAr-Ar|HeteroAr-H|R2CH-OH|RCH2-CONH2,CuI,,DIPEA,,,Triisopropylsilane,TFA,,,DMF/THF/H2O,CONH2 / CONHR / CONR2 / NHCOR / NRCOR,"Journal of the American Chemical Society (2013), 135(11), 4333-4363",0.0,0.0
SPAAC_strainpromoted_click,Click_azide_alkyne_cycloaddition,C#Cc1ccccc1.CC(=O)N[C@H](C(=O)N[C@@H](Cc1ccc(OC(C)(C)C)cc1)C(=O)N1C[C@H](N=[N+]=[N-])C[C@H]1C(=O)N[C@@H](CC(=O)NC(c1ccccc1)(c1ccccc1)c1ccccc1)C(N)=O)[C@@H](C)OC(C)(C)C>>CC(=O)N[C@H](C(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)N1C[C@H](n2nncc2-c2ccccc2)C[C@H]1C(=O)N[C@@H](CC(N)=O)C(N)=O)[C@@H](C)O,|Alkyl-NHCOR|Ar-Alkynyl_terminal|Ar-OR|R2CH-N3|R3C-OR|RCH2-CONHR -> Alkyl-AromN|HeteroAr-H | spectators: Alkyl-NRCOR|Ar-Alkyl|R2CH-CONH2|R2CH-CONHR|R2CH-CONR2|R_acidic-H,"sig:C-N+C-C | bonds:+C(ar)-N;+C-C;+C-C(ar) / -C(ar)-C(ar);-C-N;-C-O | summary:fam=bond_formation, redox=net_reduction, q=medium(0.50), ring=-2 | alerts:risk=overreaction_or_chemoselectivity",Ar-Alkynyl_terminal,RCH2-CONHR|Alkyl-NHCOR|R2CH-N3|Ar-OR|Ar-Alkyl|R3C-OR,,Alkyl-AromN|Ar-OH|HeteroAr-Ar|HeteroAr-H|R2CH-OH|RCH2-CONH2,"chloro[(1,2,3,4,5-h)-1,2,3,4,5-pentamethyl-2,4-cyclopentadien-1-yl]bis(triphenylphosphine)-ruthenium",,,,,Triisopropylsilane,TFA,,,THF/H2O,CONH2 / CONHR / CONR2 / NHCOR / NRCOR,"Journal of the American Chemical Society (2013), 135(11), 4333-4363",0.0,0.0
SPAAC_strainpromoted_click,Click_azide_alkyne_cycloaddition,C#Cc1ccccc1.CC(=O)N[C@H](C(=O)N[C@@H](Cc1ccc(OC(C)(C)C)cc1)C(=O)N1C[C@@H](N=[N+]=[N-])C[C@H]1C(=O)N[C@@H](CC(=O)NC(c1ccccc1)(c1ccccc1)c1ccccc1)C(N)=O)[C@@H](C)OC(C)(C)C>>CC(=O)N[C@H](C(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)N1C[C@@H](n2nncc2-c2ccccc2)C[C@H]1C(=O)N[C@@H](CC(N)=O)C(N)=O)[C@@H](C)O,|Alkyl-NHCOR|Ar-Alkynyl_terminal|Ar-OR|R2CH-N3|R3C-OR|RCH2-CONHR -> Alkyl-AromN|HeteroAr-H | spectators: Alkyl-NRCOR|Ar-Alkyl|R2CH-CONH2|R2CH-CONHR|R2CH-CONR2|R_acidic-H,"sig:C-N+C-C | bonds:+C(ar)-N;+C-C;+C-C(ar) / -C(ar)-C(ar);-C-N;-C-O | summary:fam=bond_formation, redox=net_reduction, q=medium(0.50), ring=-2 | alerts:risk=overreaction_or_chemoselectivity",Ar-Alkynyl_terminal,RCH2-CONHR|Alkyl-NHCOR|R2CH-N3|Ar-OR|Ar-Alkyl|R3C-OR,,Alkyl-AromN|Ar-OH|HeteroAr-Ar|HeteroAr-H|R2CH-OH|RCH2-CONH2,"chloro[(1,2,3,4,5-h)-1,2,3,4,5-pentamethyl-2,4-cyclopentadien-1-yl]bis(triphenylphosphine)-ruthenium",,,,,Triisopropylsilane,TFA,,,THF/H2O,CONH2 / CONHR / CONR2 / NHCOR / NRCOR,"Journal of the American Chemical Society (2013), 135(11), 4333-4363",0.0,0.0
SPAAC_strainpromoted_click,Click_azide_alkyne_cycloaddition,C#CCCCCCC.CC(=O)N[C@H](C(=O)N[C@@H](Cc1ccc(OC(C)(C)C)cc1)C(=O)N1C[C@H](N=[N+]=[N-])C[C@H]1C(=O)N[C@@H](CC(=O)NC(c1ccccc1)(c1ccccc1)c1ccccc1)C(N)=O)[C@@H](C)OC(C)(C)C>>CCCCCCc1cn([C@@H]2C[C@@H](C(=O)N[C@@H](CC(N)=O)C(N)=O)N(C(=O)[C@H](Cc3ccc(O)cc3)NC(=O)[C@@H](NC(C)=O)[C@@H](C)O)C2)nn1,|Alkyl-Alkynyl_terminal|Alkyl-NHCOR|Ar-OR|R2CH-N3|R3C-OR|RCH2-CONHR -> Alkyl-AromN|HeteroAr-H | spectators: Alkyl-NRCOR|Ar-Alkyl|R2CH-CONH2|R2CH-CONHR|R2CH-CONR2|R_acidic-H,"sig:C-N+C-C | bonds:+C(ar)-N;+C-C;+C-C(ar) / -C(ar)-C(ar);-C(ar)-O;-C-N | summary:fam=bond_formation, redox=net_reduction, q=medium(0.50), ring=-2 | alerts:risk=overreaction_or_chemoselectivity",Alkyl-Alkynyl_terminal|Propargyl-H,RCH2-CONHR|Alkyl-NHCOR|R2CH-N3|Ar-OR|R3C-OR,,Alkyl-AromN|Ar-OH|HeteroAr-H|R2CH-OH|RCH2-CONH2,CuI,,DIPEA,,,Triisopropylsilane,TFA,,,DMF/THF/H2O,CONH2 / CONHR / CONR2 / NHCOR / NRCOR,"Journal of the American Chemical Society (2013), 135(11), 4333-4363",0.0,0.0
SPAAC_strainpromoted_click,Multi-Event:Ann+C-N+C-C,C=CC(=O)OC.C=C(C)COc1ccccc1N=[N+]=[N-]>>COC(=O)C1CN(c2ccccc2)N=N1,|Alkenyl-COOR|Ar-N3|Ar-OR|RCH2-Alkenyl -> Ar-NR2,"sig:Ann+C-N+C-C | bonds:+C-C(ar);+C-N / -C(ar)-O;-C-C;-C-O | summary:fam=annulation+bond_formation, redox=neutral, q=high(0.85), ring=+1 | alerts:risk=overreaction_or_chemoselectivity, anom=multi_transform_record_possible",Alkenyl-COOR,Ar-N3|Ar-OR|RCH2-Alkenyl,,Alkyl-N*|Ar-NR2|R2CH-COOR|R_acidic-H,,,,,,,,,,,,"e-EROS Encyclopedia of Reagents for Organic Synthesis (2008), 1-9",77.0,0.0
SPAAC_strainpromoted_click,Alkene_Hydrogenation,C=C(C)c1ccccc1.[N-]=[N+]=C(c1cccc2ccccc12)c1cccc2ccccc12>>[2H][C@H]1C(c2cccc3ccccc23)(c2cccc3ccccc23)[C@@]1(C)c1ccccc1,|Ar-Alkenyl|Ar-C=N -> Ar-Alkyl,"sig:Ann+C-C | bonds:+C-C(ar);+C-H / -C(ar)-C(ar);-C-C;-C-N | summary:fam=annulation+bond_formation, redox=net_reduction, q=high(0.85), ring=+1 | alerts:anom=multi_transform_record_possible",Ar-Alkenyl,Ar-C=N,,Ar-Alkyl,,,,,,,,,,,,"Science of Synthesis (2009), 48477-613",0.0,0.0
SPAAC_strainpromoted_click,Alkene_Hydrogenation,C=C(C)c1ccccc1.[N-]=[N+]=C(c1ccc2ccccc2c1)c1ccc2ccccc2c1>>[2H][C@H]1C(c2ccc3ccccc3c2)(c2ccc3ccccc3c2)[C@@]1(C)c1ccccc1,|Ar-Alkenyl|Ar-C=N -> Ar-Alkyl,"sig:Ann+C-C | bonds:+C-C(ar);+C-H / -C-C;-C-N | summary:fam=annulation+bond_formation, redox=net_reduction, q=high(0.85), ring=+1 | alerts:anom=multi_transform_record_possible",Ar-Alkenyl,Ar-C=N,,Ar-Alkyl,,,,,,,,,,,,"Science of Synthesis (2009), 48477-613",0.0,0.0
SPAAC_strainpromoted_click,Multi-Event:Ann+C-S+C-C,COC(=O)C#CC(=O)OC.C1N=NC2(S1)C1CC3CC(C1)CC2C3>>COC(=O)C1=CCSC12C1CC3CC(C1)CC2C3.COC(=O)C1=C(C(=O)OC)C2(SC1)C1CC3CC(C1)CC2C3,|Alkyl-N*|Alkynyl-COOR -> Alkenyl-COOR|R3C-Alkenyl|RCH2-Alkenyl|RCH2-SR | spectators: RCH2-SR,"sig:Ann+C-S+C-C | bonds:+C-C;+C-S / -C-N;-C-O | summary:fam=annulation+bond_formation, redox=net_reduction, q=high(0.85), ring=+5 | alerts:risk=overreaction_or_chemoselectivity, anom=multi_transform_record_possible",Alkynyl-COOR,Alkyl-N*,,Alkenyl-COOR|R3C-Alkenyl|RCH2-Alkenyl|RCH2-SR,,,,,,,,,,THF,SR,"Journal of Heterocyclic Chemistry (1999), 36(4), 959-968",27.0,0.0
