reaction_id,detected_reaction_type,reaction_smiles,Reaction_Key,Reaction_Events,reactant_1,reactant_2,reactant_3,formed_motifs,catalyst,ligand,base,acid,oxidant,reductant,additive,condensation_agent,other_reagent,solvent,spectator_groups,reference,yield,z_score
TetrazineTCO_iEDDA,Event:C-C,C#Cc1ccccc1.Clc1nnc(Cl)nn1>>Clc1cc(-c2ccccc2)c(Cl)nn1,|Ar-Alkynyl_terminal -> HeteroAr-Ar|HeteroAr-H | spectators: HeteroAr-Cl,"kinds:c_c_bond_formation+intermolecular_or_multi_component | bonds:+C-C(ar) / -C(ar)-N;-C-C | summary:fam=bond_formation, redox=net_reduction, q=high(1.00)",Ar-Alkynyl_terminal,HeteroAr-Cl,,HeteroAr-Ar|HeteroAr-H,,,,,,,,,,CHCl3,Cl,"ChemElectroChem (2017), 4(2), 430-435",93,0.0
TetrazineTCO_iEDDA,Alkene_Hydrogenation,C1=CCCCC1.c1cc(-c2nnc(-c3ccncc3)nn2)ccn1>>c1cc(-c2nnc(-c3ccncc3)c3c2CCCC3)ccn1,|RCH2-Alkenyl -> Ar-Alkyl | spectators: HeteroAr-Ar|HeteroAr-H|Pyridine,"kinds:c_c_bond_formation+intermolecular_or_multi_component | bonds:+C-C(ar) / -C(ar)-N | summary:fam=bond_formation, redox=net_reduction, q=high(1.00)",RCH2-Alkenyl,HeteroAr-H,,Ar-Alkyl,,,,,,,,,,CHCl3,Pyridine / HeteroAr,"ChemElectroChem (2017), 4(2), 430-435",73,0.0
TetrazineTCO_iEDDA,Alkene_Hydrogenation,C1=CCCCC1.C[n+]1ccccc1-c1nnc(-c2cccc[n+]2C)nn1.O=S(=O)([O-])C(F)(F)F>>C[n+]1ccccc1-c1nnc(-c2cccc[n+]2C)c2c1CCCC2.O=S(=O)([O-])C(F)(F)F,|RCH2-Alkenyl -> Ar-Alkyl | spectators: Alkyl-AromN|Alkyl-F|Alkyl-S*|HeteroAr-Ar|HeteroAr-H|Pyridine,"kinds:c_c_bond_formation+intermolecular_or_multi_component | bonds:+C-C(ar) / -C(ar)-N | summary:fam=bond_formation, redox=net_reduction, q=high(1.00)",RCH2-Alkenyl,HeteroAr-H,Alkyl-F,Ar-Alkyl,,,,,,,,,,CHCl3,Pyridine / AromN / F / HeteroAr / S*,"ChemElectroChem (2017), 4(2), 430-435",87,0.71
TetrazineTCO_iEDDA,Alkene_Hydrogenation,C1=CCCCC1.C[n+]1ccc(-c2nnc(-c3cc[n+](C)cc3)nn2)cc1.O=S(=O)([O-])C(F)(F)F>>C[n+]1ccc(-c2nnc(-c3cc[n+](C)cc3)c3c2CCCC3)cc1.O=S(=O)([O-])C(F)(F)F,|RCH2-Alkenyl -> Ar-Alkyl | spectators: Alkyl-AromN|Alkyl-F|Alkyl-S*|HeteroAr-Ar|HeteroAr-H|Pyridine,"kinds:c_c_bond_formation+intermolecular_or_multi_component | bonds:+C-C(ar) / -C(ar)-N | summary:fam=bond_formation, redox=net_reduction, q=high(1.00)",RCH2-Alkenyl,HeteroAr-H,Alkyl-F,Ar-Alkyl,,,,,,,,,,CHCl3,Pyridine / AromN / F / HeteroAr / S*,"ChemElectroChem (2017), 4(2), 430-435",84,-0.71
TetrazineTCO_iEDDA,Unknown,C1#CCCCCCC1.N#Cc1ccc(-c2nncnn2)cc1>>N#Cc1ccc(-c2nncc3c2CCCCCC3)cc1,|Alkyl-Alkynyl -> Ar-Alkyl | spectators: Ar-CN|HeteroAr-Ar|HeteroAr-H,"summary:redox=uncertain, q=low(0.25), mol=unknown | alerts:anom=bond_key_demoted_due_to_inconsistency",Alkyl-Alkynyl|Propargyl-H,Ar-CN,,Ar-Alkyl,,,,,,,,,,DCM,CN / HeteroAr,"Angewandte Chemie, International Edition (2018), 57(37), 12057-12061",99,0.0
TetrazineTCO_iEDDA,Event:Ann,C1#CCCCCCC1.c1nnc(-c2ccc(-c3nncnn3)cc2)nn1>>c1cc(-c2nncc3c2CCCCCC3)ccc1-c1nncc2c1CCCCCC2,|Alkyl-Alkynyl -> Ar-Alkyl | spectators: HeteroAr-Ar|HeteroAr-H,"kinds:ring_closure_or_annulation | summary:fam=annulation, redox=uncertain, q=low(0.25), mol=unknown, ring=+1 | alerts:anom=bond_key_demoted_due_to_inconsistency",Alkyl-Alkynyl|Propargyl-H,HeteroAr-H,,Ar-Alkyl,,,,,,,,,,DCM,HeteroAr,"Angewandte Chemie, International Edition (2018), 57(37), 12057-12061",99,0.0
TetrazineTCO_iEDDA,Unknown,c1ccc(-c2nnc(-c3ccccn3)nn2)nc1.OCC1C2CCC#CCCC12>>OCC1C2CCc3c(-c4ccccn4)nnc(-c4ccccn4)c3CCC12,|Alkyl-Alkynyl -> Ar-Alkyl | spectators: HeteroAr-Ar|HeteroAr-H|Pyridine|RCH2-OH,"summary:redox=uncertain, q=low(0.25), mol=unknown | alerts:anom=bond_key_demoted_due_to_inconsistency",HeteroAr-H,Alkyl-Alkynyl|Propargyl-H,,Ar-Alkyl,,,,,,,,,,MeCN/H2O,Pyridine / OH / HeteroAr,"Chemistry - A European Journal (2018), 24(10), 2426-2432",78,0.0
TetrazineTCO_iEDDA,Event:C-C,OB(O)/C=C/c1ccccc1.Cc1nnc(-c2ccccc2O)nn1>>Cc1nnc(-c2ccccc2O)cc1-c1ccccc1,|Alkenyl-B(OH)2|Ar-Alkenyl -> HeteroAr-Ar|HeteroAr-H | spectators: Ar-Alkyl|Ar-OH|HeteroAr-Ar,"kinds:c_c_bond_formation+intermolecular_or_multi_component | bonds:+C-C(ar) / -B-C;-C(ar)-N;-C-C | summary:fam=bond_formation, redox=net_reduction, q=high(1.00)",Alkenyl-B(OH)2|Ar-Alkenyl,Ar-OH,,HeteroAr-Ar|HeteroAr-H,,,,,,,,,118-75-2,MeOH,OH,"Bioconjugate Chemistry (2018), 29(9), 3054-3059",95,0.0
TetrazineTCO_iEDDA,Event:C-C,c1ccc(-c2nnc(-c3ccccc3)nn2)cc1.OC[C@H]1[C@H]2CCC#CCC[C@@H]12>>OC[C@H]1[C@H]2CCc3c(-c4ccccc4)nnc(-c4ccccc4)c3CC[C@@H]12,|Alkyl-Alkynyl -> Ar-Alkyl | spectators: HeteroAr-Ar|RCH2-OH,"kinds:c_c_bond_formation+intermolecular_or_multi_component | bonds:+C-C(ar) / -C(ar)-C(ar);-C(ar)-N | summary:fam=bond_formation, redox=net_reduction, q=high(1.00)",HeteroAr-Ar,Alkyl-Alkynyl|Propargyl-H,,Ar-Alkyl,,,,,,,,,,MeCN,OH,"Journal of the American Chemical Society (2019), 141(41), 16388-16397",93,-0.71
TetrazineTCO_iEDDA,Event:C-C,c1ccc(-c2nnc(-c3ccccc3)nn2)cc1.OC[C@H]1[C@H]2CCC#CCC[C@@H]12>>OC[C@H]1[C@H]2CCc3c(-c4ccccc4)nnc(-c4ccccc4)c3CC[C@@H]12,|Alkyl-Alkynyl -> Ar-Alkyl | spectators: HeteroAr-Ar|RCH2-OH,"kinds:c_c_bond_formation+intermolecular_or_multi_component | bonds:+C-C(ar) / -C(ar)-C(ar);-C(ar)-N | summary:fam=bond_formation, redox=net_reduction, q=high(1.00)",HeteroAr-Ar,Alkyl-Alkynyl|Propargyl-H,,Ar-Alkyl,,,,,,,,,2377586-69-9,MeCN,OH,"Journal of the American Chemical Society (2019), 141(41), 16388-16397",98,0.71
