reaction_id,detected_reaction_type,reaction_smiles,Reaction_Key,Reaction_Events,reactant_1,reactant_2,reactant_3,formed_motifs,catalyst,ligand,base,acid,oxidant,reductant,additive,condensation_agent,other_reagent,solvent,spectator_groups,reference,yield,z_score
Sandmeyer_reactions,Sandmeyer,Nc1nc2c(Cl)cccc2s1>>Clc1nc2c(Cl)cccc2s1,|HeteroAr-NH2 -> HeteroAr-Cl | spectators: HeteroAr-Cl|HeteroAr-H|Thiazole,"kinds:intramolecular_likely | bonds:+C(ar)-Cl | summary:redox=net_oxidation, q=high(1.00), mol=intramolecular",HeteroAr-NH2,,,HeteroAr-Cl,,,,,,,,,128-09-6/sodium nitrite,DMF,Thiazole / Cl / HeteroAr,"Chemistry - A European Journal (2018), 24(55), 14622-14626",89,0.0
Sandmeyer_reactions,Sandmeyer,COC(=O)c1sccc1N>>COC(=O)c1sccc1Cl,|HeteroAr-NH2 -> HeteroAr-Cl | spectators: Ar-COOR|HeteroAr-H|Thiophene,"kinds:intramolecular_likely | bonds:+C(ar)-Cl / -C(ar)-N | summary:redox=neutral, q=high(1.00), mol=intramolecular",HeteroAr-NH2,,,HeteroAr-Cl,,,,,,,,,128-09-6/sodium nitrite,DMF,Thiophene / COOR / HeteroAr,"Chemistry - A European Journal (2018), 24(55), 14622-14626",70,0.0
Sandmeyer_reactions,Sandmeyer,Cc1cnc(N)s1>>Cc1cnc(Cl)s1,|HeteroAr-NH2 -> HeteroAr-Cl | spectators: Ar-Alkyl|HeteroAr-H|Thiazole,"kinds:intramolecular_likely | bonds:+C(ar)-Cl / -C(ar)-N | summary:redox=neutral, q=high(1.00), mol=intramolecular",HeteroAr-NH2,,,HeteroAr-Cl,,,,,,,,,128-09-6/sodium nitrite,DMF,Thiazole / HeteroAr,"Chemistry - A European Journal (2018), 24(55), 14622-14626",74,0.0
Sandmeyer_reactions,Sandmeyer,Cc1cc(C)nc(NS(=O)(=O)c2ccc(N)cc2)n1>>Cc1cc(C)nc(NS(=O)(=O)c2ccc(Br)cc2)n1,|Ar-NH2 -> Ar-Br | spectators: Ar-Alkyl|Ar-SO2NHR|HeteroAr-H|HeteroAr-N*|Pyrimidine,"kinds:intramolecular_likely | bonds:+Br-C(ar) / -C(ar)-N | summary:redox=neutral, q=high(1.00), mol=intramolecular",Ar-NH2,,,Ar-Br,,,,,,,,,"128-08-5/sodium nitrite/Sodiumthiosulfate,0.01NStandardizedSolution",DMF/H2O,Pyrimidine / HeteroAr / N* / SO2NHR,"Chemistry - A European Journal (2018), 24(55), 14622-14626",70,0.0
Sandmeyer_reactions,Sandmeyer,N#[N+]c1c2c(c(O)c3c1C1c4ccccc4C3c3ccccc31)C1c3ccccc3C2c2ccccc21.O=[PH2][O-]>>Oc1c2c(c(Cl)c3c1C1c4ccccc4C3c3ccccc31)C1c3ccccc3C2c2ccccc21,|Ar-N2+|Inorganic -> Ar-Cl | spectators: Ar-Alkyl|Ar-OH,"kinds:intermolecular_or_multi_component | bonds:+C(ar)-Cl / -C(ar)-N | summary:redox=neutral, q=high(1.00)",Ar-N2+,Inorganic,,Ar-Cl,CuCl2,,,,,,,,,MeCN,OH,"Youji Huaxue (2009), 29(11), 1816-1820",73,0.0
Sandmeyer_reactions,Sandmeyer,Nc1ccccc1-n1nccn1.O=S(=O)(O)O>>Brc1ccccc1-n1nccn1,|Ar-NH2|Inorganic -> Ar-Br | spectators: Ar-AromN|HeteroAr-H,"kinds:intermolecular_or_multi_component | bonds:+Br-C(ar) / -C(ar)-N | summary:redox=neutral, q=high(1.00)",Ar-NH2,Inorganic,,Ar-Br,CuBr2,,,,,,,,540-80-7,MeCN,AromN / HeteroAr,"Organic Process Research & Development (2019), 23(2), 234-243",95,0.0
Sandmeyer_reactions,Sandmeyer,COc1ccc(-n2nccn2)c(N)c1.O=S(=O)(O)O>>COc1ccc(-n2nccn2)c(Br)c1,|Ar-NH2|Inorganic -> Ar-Br | spectators: Ar-AromN|Ar-OR|HeteroAr-H,"kinds:intermolecular_or_multi_component | bonds:+Br-C(ar) / -C(ar)-N | summary:redox=neutral, q=high(1.00)",Ar-NH2,Inorganic,,Ar-Br,CuBr2,,,,,,,,540-80-7,MeCN,AromN / HeteroAr / OR,"Organic Process Research & Development (2019), 23(2), 234-243",95,0.0
Sandmeyer_reactions,Sandmeyer,Cc1ccc(N)c(-n2nccn2)c1.O=S(=O)(O)O>>Cc1ccc(Br)c(-n2nccn2)c1,|Ar-NH2|Inorganic -> Ar-Br | spectators: Ar-Alkyl|Ar-AromN|HeteroAr-H,"kinds:intermolecular_or_multi_component | bonds:+Br-C(ar) / -C(ar)-N | summary:redox=neutral, q=high(1.00)",Ar-NH2,Inorganic,,Ar-Br,CuBr2,,,,,,,,540-80-7,MeCN,AromN / HeteroAr,"Organic Process Research & Development (2019), 23(2), 234-243",95,0.0
Sandmeyer_reactions,Sandmeyer,Cc1ccc(-n2nccn2)c(N)c1.O=S(=O)(O)O>>Cc1ccc(-n2nccn2)c(Br)c1,|Ar-NH2|Inorganic -> Ar-Br | spectators: Ar-Alkyl|Ar-AromN|HeteroAr-H,"kinds:intermolecular_or_multi_component | bonds:+Br-C(ar) / -C(ar)-N | summary:redox=neutral, q=high(1.00)",Ar-NH2,Inorganic,,Ar-Br,CuBr2,,,,,,,,540-80-7,MeCN,AromN / HeteroAr,"Organic Process Research & Development (2019), 23(2), 234-243",95,0.0
Sandmeyer_reactions,Sandmeyer,Nc1ccn(C2CC2(F)F)n1>>FC1(F)CC1n1ccc(Br)n1,|HeteroAr-NH2 -> HeteroAr-Br | spectators: Alkyl-AromN|Alkyl-F|HeteroAr-H|Pyrazole,"kinds:intramolecular_likely | bonds:+Br-C(ar) / -C(ar)-N | summary:redox=neutral, q=high(1.00), mol=intramolecular",HeteroAr-NH2,,,HeteroAr-Br,CuBr,,,,,,,,sodium nitrite/Hydrobromic acid,H2O,Pyrazole / AromN / F / HeteroAr,"European Journal of Organic Chemistry (2019), 2019(27), 4311-4319",82,0.0
Sandmeyer_reactions,Sandmeyer,Cc1ccc(S(=O)(=O)N[C@@H](c2ccccc2)[C@@H](NS(=O)(=O)c2ccc(C)cc2)c2ccc(N)cc2)cc1>>Cc1ccc(S(=O)(=O)N[C@@H](c2ccccc2)[C@@H](NS(=O)(=O)c2ccc(C)cc2)c2ccc(Br)cc2)cc1,|Ar-NH2 -> Ar-Br | spectators: Alkyl-N*|Ar-Alkyl|Ar-SO2NHR,"kinds:intramolecular_likely | bonds:+Br-C(ar) / -C(ar)-N | summary:redox=neutral, q=high(1.00), mol=intramolecular",Ar-NH2,,,Ar-Br,CuBr2,,,p-TsOH,,,TBAB,,540-80-7,MeCN,N* / SO2NHR,"Nature Communications (2020), 11(1), 4473",75,0.0
Sandmeyer_reactions,Sandmeyer,Nc1nc(Cl)c(Cl)nc1Cl>>Clc1nc(Cl)c(Br)nc1Cl,|HeteroAr-NH2 -> HeteroAr-Br | spectators: HeteroAr-Cl|Pyrimidine,"kinds:intramolecular_likely | bonds:+Br-C(ar) | summary:redox=net_oxidation, q=high(1.00), mol=intramolecular",HeteroAr-NH2,,,HeteroAr-Br,,,,,,,,,540-80-7/11129-27-4,DMF,Pyrimidine / Cl,"Huaxue Shiji (2018), 40(3), 299-301",75,0.0
Sandmeyer_reactions,Sandmeyer,N#[N+]C1=CC(Cl)=CC=C1>>Clc1cccc(Cl)c1,|Ar-N2+ -> Ar-Cl | spectators: Ar-Cl,"kinds:intramolecular_likely | bonds:+C(ar)-Cl / -C(ar)-N | summary:redox=neutral, q=high(1.00), mol=intramolecular",Ar-N2+,,,Ar-Cl,CuCl2/CuCl,TMEDA,,,,,,,7447-40-7/56-37-1,MeCN,Cl,"Russian Journal of Organic Chemistry (2012), 48(8), 1055-1058",87,-0.71
Sandmeyer_reactions,Sandmeyer,COC1=CC=C([N+]#N)C=C1>>COc1ccc(Cl)cc1,|Ar-N2+ -> Ar-Cl | spectators: Ar-OR,"kinds:intramolecular_likely | bonds:+C(ar)-Cl / -C(ar)-N | summary:redox=neutral, q=high(1.00), mol=intramolecular",Ar-N2+,,,Ar-Cl,CuCl2/CuCl,TMEDA,,,,,,,7447-40-7/56-37-1,MeCN,OR,"Russian Journal of Organic Chemistry (2012), 48(8), 1055-1058",81,0.0
Sandmeyer_reactions,Sandmeyer,N#[N+]C1=CC=C(F)C=C1>>Fc1ccc(Br)cc1,|Ar-N2+ -> Ar-Br | spectators: Ar-F,"kinds:intramolecular_likely | bonds:+Br-C(ar) / -C(ar)-N | summary:redox=neutral, q=high(1.00), mol=intramolecular",Ar-N2+,,,Ar-Br,CuBr/CuBr2,TMEDA,,,,,,,7758-02-3/14187-32-7,MeCN,F,"Russian Journal of Organic Chemistry (2012), 48(8), 1055-1058",94,0.0
Sandmeyer_reactions,Sandmeyer,CC(=O)OC[C@H]1O[C@@H](n2cnc3c(Cl)nc(N)nc32)[C@H](OC(C)=O)[C@@H]1OC(C)=O>>CC(=O)OC[C@H]1O[C@@H](n2cnc3c(Cl)nc(Cl)nc32)[C@H](OC(C)=O)[C@@H]1OC(C)=O,|HeteroAr-NH2 -> HeteroAr-Cl | spectators: Alkyl-AromN|Alkyl-COOR|HeteroAr-Cl|HeteroAr-H|Pyrimidine|R2CH-OR|R_acidic-H,"kinds:intramolecular_likely | bonds:+C(ar)-Cl | summary:redox=net_oxidation, q=high(1.00), mol=intramolecular",HeteroAr-NH2,,,HeteroAr-Cl,,,,,,,,,174141-46-9/540-80-7,DCM,Pyrimidine / AromN / COOR / Cl / HeteroAr / OR,"Zhongguo Yiyao Gongye Zazhi (2011), 42(6), 404-407",85,0.0
Sandmeyer_reactions,Sandmeyer,N#[N+]C1=CC=C(Cl)C=C1>>Clc1ccc(Cl)cc1,|Ar-N2+ -> Ar-Cl | spectators: Ar-Cl,"kinds:intramolecular_likely | bonds:+C(ar)-Cl / -C(ar)-N | summary:redox=neutral, q=high(1.00), mol=intramolecular",Ar-N2+,,,Ar-Cl,CuCl2/CuCl,TMEDA,,,,,,,7447-40-7/56-37-1,MeCN,Cl,"Russian Journal of Organic Chemistry (2012), 48(8), 1055-1058",89,0.71
Sandmeyer_reactions,Sandmeyer,Nc1ccc([N+](=O)[O-])cc1F>>O=[N+]([O-])c1ccc(Br)c(F)c1,|Ar-NH2 -> Ar-Br | spectators: Ar-F|Ar-NO2,"kinds:intramolecular_likely | bonds:+Br-C(ar) / -C(ar)-N | summary:redox=neutral, q=high(1.00), mol=intramolecular",Ar-NH2,,,Ar-Br,Cu,,,,,,,,H2SO4/sodium nitrite/Hydrobromic acid,H2O,F / NO2,"Huaxue Shijie (2010), 51(10), 620-622",73,0.0
Sandmeyer_reactions,Sandmeyer,CC(=O)C1=CC=C([N+]#N)C=C1>>CC(=O)c1ccc(Cl)cc1,|Ar-N2+ -> Ar-Cl | spectators: Ar-COR|R_acidic-H,"kinds:intramolecular_likely | bonds:+C(ar)-Cl / -C(ar)-N | summary:redox=neutral, q=high(1.00), mol=intramolecular",Ar-N2+,,,Ar-Cl,CuCl2/CuCl,TMEDA,,,,,,,7447-40-7/56-37-1,MeCN,COR,"Russian Journal of Organic Chemistry (2012), 48(8), 1055-1058",87,0.0
Sandmeyer_reactions,Benzylic_CH_oxidation_to_carboxylic_acid / Sandmeyer,Cc1ccc(N)cc1S(=O)(=O)O>>O=C(O)c1ccc(Cl)cc1S(=O)(=O)O,|Ar-Alkyl|Ar-NH2 -> Ar-COOH | spectators: Ar-S*,"kinds:c_o_bond_formation+intramolecular_likely | bonds:+C(ar)-Cl;+C-O / -C(ar)-N | summary:fam=bond_formation, redox=net_oxidation, q=high(1.00), mol=intramolecular | alerts:risk=overreaction_or_chemoselectivity",Ar-NH2|Ar-Alkyl,,,Ar-COOH|Ar-Cl,CuCl/Potassium permanganate,,Na2CO3/KOH,HCl,,,,,sodium nitrite,H2O,S*,"Wuhan Gongcheng Daxue Xuebao (2009), 31(12), 5-7",76,0.0
Sandmeyer_reactions,Sandmeyer,Nc1cccc2c(S(=O)(=O)O)c(O)ccc12>>O=S(=O)(O)c1c(O)ccc2c(Br)cccc12,|Ar-NH2 -> Ar-Br | spectators: Ar-OH|Ar-S*,"kinds:intramolecular_likely | bonds:+Br-C(ar) / -C(ar)-N | summary:redox=neutral, q=high(1.00), mol=intramolecular",Ar-NH2,,,Ar-Br,CuBr/CuBr2,,NaOH,,,,,,sodium nitrite/H2SO4/Hydrobromic acid,H2O,OH / S*,"Molbank (2009), (3), No pp. given",79,0.0
Sandmeyer_reactions,Sandmeyer,N#[N+]C1=CC=C([N+](=O)[O-])C=C1>>O=[N+]([O-])c1ccc(Cl)cc1,|Ar-N2+ -> Ar-Cl | spectators: Ar-NO2,"kinds:intramolecular_likely | bonds:+C(ar)-Cl / -C(ar)-N | summary:redox=neutral, q=high(1.00), mol=intramolecular",Ar-N2+,,,Ar-Cl,CuCl2/CuCl,TMEDA,,,,,,,7447-40-7/56-37-1,MeCN,NO2,"Russian Journal of Organic Chemistry (2012), 48(8), 1055-1058",94,0.0
Sandmeyer_reactions,Sandmeyer,COC1=CC=C([N+]#N)C=C1>>COc1ccc(Br)cc1,|Ar-N2+ -> Ar-Br | spectators: Ar-OR,"kinds:intramolecular_likely | bonds:+Br-C(ar) / -C(ar)-N | summary:redox=neutral, q=high(1.00), mol=intramolecular",Ar-N2+,,,Ar-Br,CuBr/CuBr2,TMEDA,,,,,,,7758-02-3/14187-32-7,MeCN,OR,"Russian Journal of Organic Chemistry (2012), 48(8), 1055-1058",90,0.94
Sandmeyer_reactions,Sandmeyer,Nc1cc2ccc1CCc1ccc(c(Br)c1)CC2>>Fc1cc2ccc1CCc1ccc(c(Br)c1)CC2,|Ar-NH2 -> Ar-F | spectators: Ar-Alkyl|Ar-Br,"kinds:intramolecular_likely | bonds:+C(ar)-F / -C(ar)-N | summary:redox=neutral, q=high(1.00), mol=intramolecular",Ar-NH2,,,Ar-F,,,,,,,amyl nitrite,,"Hydrogen tetrafluoroborate,",EtOH/PhMe,Br,"Organic Letters (2012), 14(21), 5436-5439",85,0.0
Sandmeyer_reactions,Sandmeyer,N#[N+]C1=CC=C(F)C=C1>>Fc1ccc(Cl)cc1.Fc1ccccc1,|Ar-N2+ -> Ar-Cl|Ar-F | spectators: Ar-F,"kinds:intramolecular_likely+ring_closure_or_annulation | bonds:+C(ar)-Cl / -C(ar)-N | summary:fam=annulation, redox=neutral, q=high(1.00), mol=intramolecular, ring=+1",Ar-N2+,,,Ar-Cl|Ar-F,CuCl2/CuCl,TMEDA,,,,,,,7447-40-7/56-37-1,MeCN,F,"Russian Journal of Organic Chemistry (2012), 48(8), 1055-1058",88,0.0
Sandmeyer_reactions,Sandmeyer,COC(=O)c1cc2c(c(Br)c1N)OCO2>>COC(=O)c1cc2c(c(Br)c1Br)OCO2,|Ar-NH2 -> Ar-Br | spectators: Ar-Br|Ar-COOR|Ar-OR,"kinds:intramolecular_likely | bonds:+Br-C(ar) / -C(ar)-N | summary:redox=neutral, q=high(1.00), mol=intramolecular",Ar-NH2,,,Ar-Br,CuBr,,,,,,,,sodium nitrite/Hydrobromic acid,H2O,Br / COOR / OR,"Xiandai Huagong (2010), 30(11), 61-63",87,0.0
Sandmeyer_reactions,Sandmeyer,Nc1ccnc(Cl)c1>>Clc1cc(Br)ccn1,|HeteroAr-NH2 -> HeteroAr-Br | spectators: HeteroAr-Cl|HeteroAr-H|Pyridine,"kinds:intramolecular_likely | bonds:+Br-C(ar) / -C(ar)-N | summary:redox=neutral, q=high(1.00), mol=intramolecular",HeteroAr-NH2,,,HeteroAr-Br,CuBr2,,,,,,,,540-80-7,MeCN,Pyridine / Cl / HeteroAr,"Synlett (2016), 27(1), 67-69",96,0.0
Sandmeyer_reactions,Sandmeyer,Nc1cc(C(=O)O)nn1-c1c(Cl)cc(C(F)(F)F)cc1Cl>>O=C(O)c1cc(Cl)n(-c2c(Cl)cc(C(F)(F)F)cc2Cl)n1,|HeteroAr-NH2 -> HeteroAr-Cl | spectators: Ar-AromN|Ar-CF3|Ar-COOH|Ar-Cl|HeteroAr-H|Pyrazole,"kinds:intramolecular_likely | bonds:+C(ar)-Cl | summary:redox=net_oxidation, q=high(1.00), mol=intramolecular",HeteroAr-NH2,,,HeteroAr-Cl,CuCl,,,HCl,,,AcOH,,sodium nitrite/H2SO4,H2O,AromN / COOH / CF3 / Cl / HeteroAr,"Youji Huaxue (2011), 31(9), 1510-1515",70,0.0
Sandmeyer_reactions,Halogenation_aromatic,O=[N+]([O-])c1ccc2[nH]c(=S)[nH]c2c1>>O=[N+]([O-])c1ccc2nc(Br)[nH]c2c1,|AromN-H -> HeteroAr-Br | spectators: Ar-NO2|Benzimidazole|HeteroAr-H,"kinds:intramolecular_likely | bonds:+Br-C(ar) / -C(ar)-S | summary:redox=neutral, q=high(1.00), mol=intramolecular",Ar-NO2,,,HeteroAr-Br,,,NaOH,,,,AcOH,,"Bromineliquid,ACS/Hydrobromic acid",H2O,Benzimidazole / HeteroAr / NO2,"Bioorganic & Medicinal Chemistry Letters (2012), 22(15), 5046-5050",80,0.0
Sandmeyer_reactions,Sandmeyer,Cc1ccc(Br)cc1N>>Cc1ccc(Br)cc1Cl,|Ar-NH2 -> Ar-Cl | spectators: Ar-Alkyl|Ar-Br,"kinds:intramolecular_likely | bonds:+C(ar)-Cl / -C(ar)-N | summary:redox=neutral, q=high(1.00), mol=intramolecular",Ar-NH2,,,Ar-Cl,CuCl,,,HCl,,,,,sodium nitrite,H2O,Br,"Zhongguo Yiyao Gongye Zazhi (2006), 37(9), 588-589",81,-0.4
Sandmeyer_reactions,Sandmeyer,CC1=CC=C([N+]#N)C=C1>>Cc1ccc(Cl)cc1,|Ar-N2+ -> Ar-Cl | spectators: Ar-Alkyl,"kinds:intramolecular_likely | bonds:+C(ar)-Cl / -C(ar)-N | summary:redox=neutral, q=high(1.00), mol=intramolecular",Ar-N2+,,,Ar-Cl,CuCl2/CuCl,TMEDA,,,,,,,7447-40-7/56-37-1,MeCN,,"Russian Journal of Organic Chemistry (2012), 48(8), 1055-1058",85,0.71
Sandmeyer_reactions,Sandmeyer,Nc1ccc(Br)cn1>>Brc1ccc(Br)nc1,|HeteroAr-NH2 -> HeteroAr-Br | spectators: HeteroAr-Br|HeteroAr-H|Pyridine,"kinds:intramolecular_likely | bonds:+Br-C(ar) | summary:redox=net_oxidation, q=high(1.00), mol=intramolecular",HeteroAr-NH2,,,HeteroAr-Br,,,NaOH,,,,,,"Bromineliquid,ACS/Hydrobromic acid/sodium nitrite",H2O,Pyridine / Br / HeteroAr,"Heterocyclic Letters (2021), 11(3), 447-452",93,0.0
Sandmeyer_reactions,Sandmeyer,COC(=O)C1=CC=C([N+]#N)C=C1>>COC(=O)c1ccc(Br)cc1,|Ar-N2+ -> Ar-Br | spectators: Ar-COOR,"kinds:intramolecular_likely | bonds:+Br-C(ar) / -C(ar)-N | summary:redox=neutral, q=high(1.00), mol=intramolecular",Ar-N2+,,,Ar-Br,,,,,,,,,507-19-7,MeOH/H2O,COOR,"Cell Reports Physical Science (2021), 2(2), 100325",77,0.87
Sandmeyer_reactions,Sandmeyer,N#[N+]C1=C(C2=CC=CC=C2)C=CC=C1>>Brc1ccccc1-c1ccccc1,|Ar-N2+ -> Ar-Br | spectators: Ar-Ar,"kinds:intramolecular_likely | bonds:+Br-C(ar) / -C(ar)-N | summary:redox=neutral, q=high(1.00), mol=intramolecular",Ar-N2+,,,Ar-Br,,,,,,,,,507-19-7,MeOH/H2O,,"Cell Reports Physical Science (2021), 2(2), 100325",93,0.71
Sandmeyer_reactions,Sandmeyer,N#[N+]C1=CC=C(Br)C=C1>>Brc1ccc(Br)cc1,|Ar-N2+ -> Ar-Br | spectators: Ar-Br,"kinds:intramolecular_likely | bonds:+Br-C(ar) / -C(ar)-N | summary:redox=neutral, q=high(1.00), mol=intramolecular",Ar-N2+,,,Ar-Br,"[(S,S)-Teth-MsDPEN-RuCl]",,,,,,NaBr,,904704-23-0,MeCN,Br,"Dalton Transactions (2023), 52(29), 10045-10057",83,0.0
Sandmeyer_reactions,Sandmeyer,N#[N+]C1=CC=C(Cl)C=C1>>Clc1ccc(Br)cc1,|Ar-N2+ -> Ar-Br | spectators: Ar-Cl,"kinds:intramolecular_likely | bonds:+Br-C(ar) / -C(ar)-N | summary:redox=neutral, q=high(1.00), mol=intramolecular",Ar-N2+,,,Ar-Br,"[(S,S)-Teth-MsDPEN-RuCl]",,,,,,NaBr,,904704-23-0,MeCN,Cl,"Dalton Transactions (2023), 52(29), 10045-10057",80,-0.1
Sandmeyer_reactions,Sandmeyer,CC(=O)C1=CC=C([N+]#N)C=C1>>CC(=O)c1ccccc1.CC(=O)c1ccc(Br)cc1.CC(=O)c1ccc(-c2ccc(C(C)=O)cc2)cc1,|Ar-N2+ -> Ar-Br | spectators: Ar-COR|R_acidic-H,"sig:Ann+C-C | bonds:+C-C(ar) / -C(ar)-C(ar);-C(ar)-N | summary:fam=annulation+bond_formation, redox=net_reduction, q=high(0.85), mol=intramolecular, ring=+3 | alerts:anom=multi_transform_record_possible",Ar-N2+,,,Ar-Ar|Ar-Br|Ar-COR|R_acidic-H,"[(S,S)-Teth-MsDPEN-RuCl]",,,,,,NaBr,,904704-23-0,MeCN,COR,"Dalton Transactions (2023), 52(29), 10045-10057",5,-0.71
Sandmeyer_reactions,Sandmeyer,COC1=CC([N+]#N)=CC(OC)=C1OC>>COc1cc(Br)cc(OC)c1OC,|Ar-N2+ -> Ar-Br | spectators: Ar-OR,"kinds:intramolecular_likely | bonds:+Br-C(ar) / -C(ar)-N | summary:redox=neutral, q=high(1.00), mol=intramolecular",Ar-N2+,,,Ar-Br,"[(S,S)-Teth-MsDPEN-RuCl]",,,,,,NaBr,,904704-23-0,MeCN,OR,"Dalton Transactions (2023), 52(29), 10045-10057",73,-1.34
Sandmeyer_reactions,Sandmeyer,N#[N+]C1=CC=C(C(=O)C2=CC=CC=C2)C=C1>>O=C(c1ccccc1)c1ccc(Br)cc1,|Ar-N2+ -> Ar-Br | spectators: Ar-COR,"kinds:intramolecular_likely | bonds:+Br-C(ar) / -C(ar)-N | summary:redox=neutral, q=high(1.00), mol=intramolecular",Ar-N2+,,,Ar-Br,"[(S,S)-Teth-MsDPEN-RuCl]",,,,,,NaBr,,904704-23-0,MeCN,COR,"Dalton Transactions (2023), 52(29), 10045-10057",86,0.0
Sandmeyer_reactions,Sandmeyer,N#[N+]C1=CC(Cl)=CC=C1>>Clc1cccc(Br)c1,|Ar-N2+ -> Ar-Br | spectators: Ar-Cl,"kinds:intramolecular_likely | bonds:+Br-C(ar) / -C(ar)-N | summary:redox=neutral, q=high(1.00), mol=intramolecular",Ar-N2+,,,Ar-Br,"[(S,S)-Teth-MsDPEN-RuCl]",,,,,,NaBr,,904704-23-0,MeCN,Cl,"Dalton Transactions (2023), 52(29), 10045-10057",78,-0.3
Sandmeyer_reactions,Sandmeyer,N#[N+]C1=C(Cl)C=CC=C1>>Clc1ccccc1Br,|Ar-N2+ -> Ar-Br | spectators: Ar-Cl,"kinds:intramolecular_likely | bonds:+Br-C(ar) / -C(ar)-N | summary:redox=neutral, q=high(1.00), mol=intramolecular",Ar-N2+,,,Ar-Br,"[(S,S)-Teth-MsDPEN-RuCl]",,,,,,NaBr,,904704-23-0,MeCN,Cl,"Dalton Transactions (2023), 52(29), 10045-10057",71,-0.99
Sandmeyer_reactions,Sandmeyer,N#[N+]C1=CC=C(I)C=C1>>Brc1ccc(I)cc1,|Ar-N2+ -> Ar-Br | spectators: Ar-I,"kinds:intramolecular_likely | bonds:+Br-C(ar) / -C(ar)-N | summary:redox=neutral, q=high(1.00), mol=intramolecular",Ar-N2+,,,Ar-Br,"[(S,S)-Teth-MsDPEN-RuCl]",,,,,,NaBr,,904704-23-0,MeCN,I,"Dalton Transactions (2023), 52(29), 10045-10057",74,-0.71
Sandmeyer_reactions,Sandmeyer,COC(=O)C1=CN=CC([N+]#N)=C1>>COC(=O)c1cncc(Br)c1,|HeteroAr-N2+ -> HeteroAr-Br | spectators: Ar-COOR|HeteroAr-H|Pyridine,"kinds:intramolecular_likely | bonds:+Br-C(ar) / -C(ar)-N | summary:redox=neutral, q=high(1.00), mol=intramolecular",HeteroAr-N2+,,,HeteroAr-Br,"[(S,S)-Teth-MsDPEN-RuCl]",,,,,,NaBr,,904704-23-0,MeCN,Pyridine / COOR / HeteroAr,"Dalton Transactions (2023), 52(29), 10045-10057",82,0.0
Sandmeyer_reactions,Sandmeyer,C[Si](C)(C)C#CC1=CC=C([N+]#N)C=C1>>C[Si](C)(C)C#Cc1ccc(Br)cc1,|Ar-N2+ -> Ar-Br | spectators: Alkynyl-Si*|Ar-Alkynyl,"kinds:intramolecular_likely | bonds:+Br-C(ar) / -C(ar)-N | summary:redox=neutral, q=high(1.00), mol=intramolecular",Ar-N2+,,,Ar-Br,"[(S,S)-Teth-MsDPEN-RuCl]",,,,,,NaBr,,904704-23-0,MeCN,Si*,"Dalton Transactions (2023), 52(29), 10045-10057",83,0.0
Sandmeyer_reactions,Sandmeyer,CCOC(=O)/C=C/C1=CC=C([N+]#N)C=C1>>CCOC(=O)/C=C/c1ccc(Br)cc1,|Ar-N2+ -> Ar-Br | spectators: Alkenyl-COOR|Ar-Alkenyl,"kinds:intramolecular_likely | bonds:+Br-C(ar) / -C(ar)-N | summary:redox=neutral, q=high(1.00), mol=intramolecular",Ar-N2+,,,Ar-Br,"[(S,S)-Teth-MsDPEN-RuCl]",,,,,,LiBr,,904704-23-0,MeCN,COOR,"Dalton Transactions (2023), 52(29), 10045-10057",82,0.0
Sandmeyer_reactions,Sandmeyer,CCN1C2=CC=CC=C2C2=CC([N+]#N)=CC=C21>>CCn1c2ccccc2c2cc(Br)ccc21,|HeteroAr-N2+ -> HeteroAr-Br | spectators: Alkyl-AromN|HeteroAr-H,"kinds:intramolecular_likely | bonds:+Br-C(ar) / -C(ar)-N | summary:redox=neutral, q=high(1.00), mol=intramolecular",HeteroAr-N2+,,,HeteroAr-Br,"[(S,S)-Teth-MsDPEN-RuCl]",,,,,,LiBr,,904704-23-0,MeCN,AromN / HeteroAr,"Dalton Transactions (2023), 52(29), 10045-10057",83,0.0
Sandmeyer_reactions,Sandmeyer,CCCCC(CC)CN1C(=O)c2cccc3c(Br)c(N)cc(c23)C1=O>>CCCCC(CC)CN1C(=O)c2cccc3c(Br)c(Br)cc(c23)C1=O,|Ar-NH2 -> Ar-Br | spectators: Alkyl-NRCOR|Ar-Br|Ar-CONR2,"kinds:intramolecular_likely | bonds:+Br-C(ar) / -C(ar)-N | summary:redox=neutral, q=high(1.00), mol=intramolecular",Ar-NH2,,,Ar-Br,CuBr,,,,,,AcOH,,sodium nitrate/H2SO4/Hydrobromic acid,MeCN/H2O,Br / CONR2 / NRCOR,"Molbank (2024), 2024(4), M1918",89,0.0
Sandmeyer_reactions,Sandmeyer,CCCCC(CC)CN1C(=O)c2cccc3c(Cl)c(N)cc(c23)C1=O>>CCCCC(CC)CN1C(=O)c2cccc3c(Cl)c(Br)cc(c23)C1=O,|Ar-NH2 -> Ar-Br | spectators: Alkyl-NRCOR|Ar-CONR2|Ar-Cl,"kinds:intramolecular_likely | bonds:+Br-C(ar) / -C(ar)-N | summary:redox=neutral, q=high(1.00), mol=intramolecular",Ar-NH2,,,Ar-Br,CuBr,,,,,,AcOH,,sodium nitrate/H2SO4/Hydrobromic acid,MeCN/H2O,CONR2 / Cl / NRCOR,"Molbank (2024), 2024(4), M1918",71,0.0
