reaction_id,detected_reaction_type,reaction_smiles,Reaction_Key,reactant_1,reactant_2,reactant_3,formed_motifs,catalyst,ligand,base,acid,oxidant,reductant,additive,condensation_agent,other_reagent,solvent,spectator_groups,reference,yield,z_score
Aromatic_Halogen_Exchange,Unknown,Nc1nc(Cl)c2[nH]cnc2n1>>Nc1nc(Br)c2[nH]cnc2n1,|HeteroAr-Cl -> HeteroAr-Br | bond_formed: Br-C(ar) | bond_formed_labeled: Br-C(ar) | bond_broken: C(ar)-Cl | spectators: AromN-H|HeteroAr-H|HeteroAr-NH2|Imidazole|Pyrimidine,HeteroAr-Cl,,,HeteroAr-Br,,,,,,,,,7758-02-3/2751-90-8,Sulfolane,Imidazole / Pyrimidine / AromN / NH2 / HeteroAr,"Journal of the Korean Chemical Society (2010), 54(4), 429-436",88,-0.32
Aromatic_Halogen_Exchange,Unknown,O=[N+]([O-])c1ccc(Cl)c(Cl)c1>>O=[N+]([O-])c1ccc(F)c(Cl)c1,|Ar-Cl -> Ar-F | bond_formed: C(ar)-F | bond_formed_labeled: C(ar)-F | bond_broken: C(ar)-Cl | spectators: Ar-NO2,Ar-Cl,,,Ar-F,,,KF,,,,,,1020852-77-0,DMSO,Cl / NO2,"Journal of Fluorine Chemistry (2007), 128(6), 608-611",87,-0.1
Aromatic_Halogen_Exchange,Unknown,Cc1c(Cl)ccc(S(=O)(=O)Cl)c1Cl>>Cc1c(F)ccc(S(=O)(=O)F)c1F,|Ar-Cl|Ar-SO2Cl -> Ar-F|Ar-SO2F | bond_formed: C(ar)-F; F-S; C(ar)-F | bond_formed_labeled: C(ar)-F; F-S; C(ar)-F | bond_broken: C(ar)-Cl; Cl-S | spectators: Ar-Alkyl,Ar-Cl|Ar-SO2Cl,,,Ar-F|Ar-SO2F,,,KF,,,,,,2751-90-8,PhMe/Sulfolane,,"Journal of Fluorine Chemistry (2000), 101(1), 85-89",84,0.0
Aromatic_Halogen_Exchange,Unknown,O=[N+]([O-])c1cc(C(F)(F)F)ccc1Cl>>O=[N+]([O-])c1cc(C(F)(F)F)ccc1F,|Ar-Cl -> Ar-F | bond_formed: C(ar)-F | bond_formed_labeled: C(ar)-F | bond_broken: C(ar)-Cl | spectators: Ar-CF3|Ar-NO2,Ar-Cl,,,Ar-F,,,KF,,,,,,21050-13-5,DMSO,CF3 / NO2,"Advanced Synthesis & Catalysis (2008), 350(17), 2677-2682",72,0.0
Aromatic_Halogen_Exchange,Unknown,Nc1nc(Cl)c2[nH]cnc2n1>>Nc1nc(Br)c2[nH]cnc2n1,|HeteroAr-Cl -> HeteroAr-Br | bond_formed: Br-C(ar) | bond_formed_labeled: Br-C(ar) | bond_broken: C(ar)-Cl | spectators: AromN-H|HeteroAr-H|HeteroAr-NH2|Imidazole|Pyrimidine,HeteroAr-Cl,,,HeteroAr-Br,,,,,,,,,Hydrobromic acid,H2O,Imidazole / Pyrimidine / AromN / NH2 / HeteroAr,"Youji Huaxue (2008), 28(8), 1462-1466",91,1.12
Aromatic_Halogen_Exchange,Unknown,CN1CCCNCc2cccc(c2I)CNCCC1>>CN1CCCNCc2cccc(c2Br)CNCCC1,|Ar-I -> Ar-Br | bond_formed: Br-C(ar) | bond_formed_labeled: Br-C(ar) | bond_broken: C(ar)-I | spectators: Bn-NHR|RCH2-NR2,Ar-I,,,Ar-Br,,,,,,,TBAB,,58452-28-1/2206-26-0,,NHR / NR2,"Journal of the American Chemical Society (2011), 133(48), 19386-19392",87,-0.71
Aromatic_Halogen_Exchange,Unknown,CN1CCCNCc2cccc(c2I)CNCCC1>>CN1CCCNCc2cccc(c2Br)CNCCC1,|Ar-I -> Ar-Br | bond_formed: Br-C(ar) | bond_formed_labeled: Br-C(ar) | bond_broken: C(ar)-I | spectators: Bn-NHR|RCH2-NR2,Ar-I,,,Ar-Br,,,,,,,NaBr,,621-23-8/1138834-30-6/2206-26-0,,NHR / NR2,"Journal of the American Chemical Society (2015), 137(41), 13389-13397",97,0.71
Aromatic_Halogen_Exchange,Unknown,N#Cc1ccc(Sc2ccc(Nc3ccc(Br)cc3)cc2)cc1>>N#Cc1ccc(Sc2ccc(Nc3ccc(I)cc3)cc2)cc1,|Ar-Br -> Ar-I | bond_formed: C(ar)-I | bond_formed_labeled: C(ar)-I | bond_broken: Br-C(ar) | spectators: Ar-CN|Ar-NHR|Ar-SR,Ar-Br,,,Ar-I,CuI,,TMCD,,,,NaI,,,Dioxane,NHR / CN / SR,"Tetrahedron (2015), 71(34), 5506-5512",95,0.0
Aromatic_Halogen_Exchange,Unknown,CC(C)c1cc(Cl)c2ccccc2n1>>CC(C)c1cc(I)c2ccccc2n1,|HeteroAr-Cl -> HeteroAr-I | bond_formed: C(ar)-I | bond_formed_labeled: C(ar)-I | bond_broken: C(ar)-Cl | spectators: Ar-Alkyl|HeteroAr-H|Quinoline,HeteroAr-Cl,,,HeteroAr-I,,,K2CO3,HCl,,,NaI,,7631-90-5,THF/Dioxane/MeCN/H2O,Quinoline / HeteroAr,"Synlett (2003), (12), 1801-1804",84,0.71
Aromatic_Halogen_Exchange,Unknown,CN1CCCN(C)Cc2cccc(c2Br)CN(C)CCC1>>CN1CCCN(C)Cc2cccc(c2F)CN(C)CCC1,|Ar-Br -> Ar-F | bond_formed: C(ar)-F | bond_formed_labeled: C(ar)-F | bond_broken: Br-C(ar) | spectators: Bn-NR2|RCH2-NR2,Ar-Br,,,Ar-F,Silver fluoride,,,,,,,,58452-28-1,Me2CO/MeCN,NR2,"Journal of the American Chemical Society (2011), 133(48), 19386-19392",97,0.0
Aromatic_Halogen_Exchange,Unknown,O=C(O)/C=C/c1ccccc1Br>>O=C(O)/C=C/c1ccccc1I,|Ar-Br -> Ar-I | bond_formed: C(ar)-I | bond_formed_labeled: C(ar)-I | bond_broken: Br-C(ar) | spectators: Alkenyl-CO2H|Ar-Alkenyl,Ar-Br,,,Ar-I,NiBr2,P(nBu)3,,,,,NaI,,,NMP,CO2H,"Chemical Communications (Cambridge, United Kingdom) (2012), 48(33), 3993-3995",86,-0.71
Aromatic_Halogen_Exchange,Unknown,N#Cc1c[nH]c2ccc(Br)cc12>>N#Cc1c[nH]c2ccc(Cl)cc12,|HeteroAr-Br -> HeteroAr-Cl | bond_formed: C(ar)-Cl | bond_formed_labeled: C(ar)-Cl | bond_broken: Br-C(ar) | spectators: AromN-H|HeteroAr-CN|HeteroAr-H|Indole,HeteroAr-Br,,,HeteroAr-Cl,CuCl,,,,,,,,,NMP,Indole / AromN / CN / HeteroAr,"Journal of the Korean Chemical Society (2011), 55(2), 240-242",76,0.0
Aromatic_Halogen_Exchange,Unknown,O=c1c(Br)c(N2CCN(c3ncccn3)CC2)cnn1CC1CC1>>O=c1c(I)c(N2CCN(c3ncccn3)CC2)cnn1CC1CC1,|HeteroAr-Br -> HeteroAr-I | bond_formed: C(ar)-I | bond_formed_labeled: C(ar)-I | bond_broken: Br-C(ar) | spectators: Alkyl-AromN|Ar-NR2|HeteroAr-H|Pyrimidine,HeteroAr-Br,,,HeteroAr-I,CuI,TMEDA,,,,,NaI,,,Dioxane,Pyrimidine / AromN / NR2 / HeteroAr,"Tetrahedron Letters (2009), 50(22), 2682-2684",80,0.0
Aromatic_Halogen_Exchange,Unknown,CN(C)CCC(c1ccc(Br)cc1)c1ccccn1>>CN(C)CCC(c1ccc(I)cc1)c1ccccn1,|Ar-Br -> Ar-I | bond_formed: C(ar)-I | bond_formed_labeled: C(ar)-I | bond_broken: Br-C(ar) | spectators: Ar-Alkyl|HeteroAr-H|Pyridine|RCH2-NR2,Ar-Br,,,Ar-I,CuI,,TMCD,,,,NaI,,,Dioxane,Pyridine / NR2 / HeteroAr,"Journal of the American Chemical Society (2002), 124(50), 14844-14845",100,0.0
Aromatic_Halogen_Exchange,Unknown,O=[N+]([O-])c1ccc(Cl)cc1Cl>>O=[N+]([O-])c1ccc(F)cc1F,|Ar-Cl -> Ar-F | bond_formed: C(ar)-F; C(ar)-F | bond_formed_labeled: C(ar)-F; C(ar)-F | bond_broken: C(ar)-Cl | spectators: Ar-NO2,Ar-Cl,,,Ar-F,,,KF,,,,,,374683-55-3,DMSO,NO2,"Catalysis Today (2012), 198(1), 300-304",100,1.15
Aromatic_Halogen_Exchange,Unknown,CC(=O)Nc1ccc(Br)cc1F>>CC(=O)Nc1ccc(I)cc1F,|Ar-Br -> Ar-I | bond_formed: C(ar)-I | bond_formed_labeled: C(ar)-I | bond_broken: Br-C(ar) | spectators: Ar-F|Ar-NHCOR|R_acidic-H,Ar-Br,,,Ar-I,CuI,,TMCD,,,,NaI,,,Dioxane,F / NHCOR,"Journal of the American Chemical Society (2002), 124(50), 14844-14845",95,0.0
