reaction_id,detected_reaction_type,reaction_smiles,Reaction_Key,Reaction_Events,reactant_1,reactant_2,reactant_3,formed_motifs,catalyst,ligand,base,acid,oxidant,reductant,additive,condensation_agent,other_reagent,solvent,spectator_groups,reference,yield,z_score
C_S_Coupling,Multi-Event:LGDisp+C-S,N#CS.[K].CC(C)Nc1nc(C(F)(F)F)nc(Cl)c1[N+](=O)[O-]>>CC(C)Nc1nc(C(F)(F)F)nc(SC#N)c1[N+](=O)[O-],|Any-SH|HeteroAr-Cl|Inorganic -> Ar-SR | spectators: Ar-CF3|Ar-NO2|HeteroAr-NHR|Pyrimidine,sig:LGDisp+C-S | form:C(ar)-S | form_labeled:C(ar)-S[Ar-SR] | break:C(ar)-Cl | redox:redox_neutral | redox_conf:0.65 | q:high(1.00) | kinds:c_s_bond_formation+intermolecular_or_multi_component+leaving_group_displacement | fam:substitution | mol:intermolecular_or_multi_component | form_cls:C-S | break_cls:C-Cl | lg:Cl | nuc:S | ringd:0 | mech:SNAr | ehyb:sp2_aromatic | eenv:aromatic_sp2 | nclass:thiol_or_thioether | amb:0,Any-SH,Inorganic,HeteroAr-Cl,Ar-SR,,,,,,,,,7440-44-0,,Pyrimidine / NHR / CF3 / NO2,"ACS Medicinal Chemistry Letters (2021), 12(5), 774-781",75,0.0
C_S_Coupling,C_S_Coupling,N#Cc1ccccc1I.COC(=O)c1ccccc1S>>COC(=O)c1ccccc1Sc1ccccc1C#N,|Ar-I|Ar-SH -> Ar-SR | spectators: Ar-CN|Ar-CO2R,sig:LGDisp+C-S | form:C(ar)-S | form_labeled:C(ar)-S[Ar-SR] | break:C(ar)-I | redox:redox_neutral | redox_conf:0.65 | q:high(1.00) | kinds:c_s_bond_formation+intermolecular_or_multi_component+leaving_group_displacement | fam:substitution | mol:intermolecular_or_multi_component | form_cls:C-S | break_cls:C-I | lg:I | nuc:S | ringd:0 | mech:SNAr | ehyb:sp2_aromatic | eenv:aromatic_sp2 | nclass:thiol_or_thioether | amb:0,Ar-I,Ar-SH,,Ar-SR,,,Pyridine,,,,,,17217-57-1/143334-20-7,MeCN,CN / CO2R,"Organic Process Research & Development (2024), 28(5), 1964-1970",88,0.0
C_S_Coupling,C_S_Coupling,Cc1ccc(I)cc1.Sc1ccccc1.[Cu]>>Cc1ccc(Sc2ccccc2)cc1,|Ar-I|Ar-SH|Inorganic -> Ar-SR | spectators: Ar-Alkyl,sig:LGDisp+C-S | form:C(ar)-S | form_labeled:C(ar)-S[Ar-SR] | break:C(ar)-I | redox:redox_neutral | redox_conf:0.65 | q:high(1.00) | kinds:c_s_bond_formation+intermolecular_or_multi_component+leaving_group_displacement | fam:substitution | mol:intermolecular_or_multi_component | form_cls:C-S | break_cls:C-I | lg:I | nuc:S | ringd:0 | mech:SNAr | ehyb:sp2_aromatic | eenv:aromatic_sp2 | nclass:thiol_or_thioether | amb:0,Ar-I,Ar-SH,Inorganic,Ar-SR,,,K2CO3,,,,,,203389-28-0,,,"ACS Catalysis (2024), 14(8), 5804-5816",78,-0.71
C_S_Coupling,C_S_Coupling,C[Si](C)(C)CCOCn1cc(S)c2ncnc(OCc3ccccc3)c21.CC(C)OP(=O)(COc1ccccc1I)OC(C)C>>CC(C)OP(=O)(COc1ccccc1Sc1cn(COCC[Si](C)(C)C)c2c(OCc3ccccc3)ncnc12)OC(C)C,|Ar-I|Ar-SH -> Ar-SR | spectators: Alkyl-AromN|Alkyl-Si*|Ar-OR|HeteroAr-H|HeteroAr-OR|Pyrimidine|RCH2-OR,sig:LGDisp+C-S | redox:redox_neutral | redox_conf:0.65 | q:high(0.85) | q_reason:mapping_unreliable_fallback_used | kinds:c_s_bond_formation+intermolecular_or_multi_component+leaving_group_displacement | fam:substitution | mol:intermolecular_or_multi_component | form_cls:C-S | break_cls:C-I | lg:I | nuc:S | ringd:0 | anom:mapping_unreliable_fallback_used | mech:SNAr | ehyb:sp2_aromatic | eenv:aromatic_sp2 | nclass:thiol_or_thioether | amb:0,Ar-SH,Ar-I,,Ar-SR,CuI,phen,Cs2CO3,,,,,,,PhMe,Pyrimidine / AromN / HeteroAr / OR / Si*,"Journal of Medicinal Chemistry (2023), 66(10), 6652-6681",81,0.0
C_S_Coupling,C_S_Coupling,C[Si](C)(C)CCOCn1cc(S)c2ncnc(OCc3ccccc3)c21.CCOP(=O)(/C=C/c1c(I)cccc1OC(C)C)OCC>>CCOP(=O)(/C=C/c1c(OC(C)C)cccc1Sc1cn(COCC[Si](C)(C)C)c2c(OCc3ccccc3)ncnc12)OCC,|Ar-I|Ar-SH -> Ar-SR | spectators: Alkyl-AromN|Alkyl-Si*|Ar-Alkenyl|Ar-OR|HeteroAr-H|HeteroAr-OR|Pyrimidine|RCH2-OR,sig:LGDisp+C-S | redox:redox_neutral | redox_conf:0.65 | q:high(0.85) | q_reason:mapping_unreliable_fallback_used | kinds:c_s_bond_formation+intermolecular_or_multi_component+leaving_group_displacement | fam:substitution | mol:intermolecular_or_multi_component | form_cls:C-S | break_cls:C-I | lg:I | nuc:S | ringd:0 | anom:mapping_unreliable_fallback_used | mech:SNAr | ehyb:sp2_aromatic | eenv:aromatic_sp2 | nclass:thiol_or_thioether | amb:0,Ar-SH,Ar-I,,Ar-SR,CuI,,Et3N,,,,,,39207-65-3,DMF,Pyrimidine / AromN / HeteroAr / OR / Si*,"Journal of Medicinal Chemistry (2023), 66(10), 6652-6681",91,0.0
C_S_Coupling,C_S_Coupling,Sc1ccccc1.COc1ccc2c(O)c(Br)c(=O)[nH]c2c1>>COc1ccc2c(O)c(Sc3ccccc3)c(=O)[nH]c2c1,|Ar-SH|HeteroAr-Br -> Ar-SR | spectators: AromN-H|HeteroAr-H|HeteroAr-OH|HeteroAr-OR|Quinoline,sig:LGDisp+C-S | form:C(ar)-S | form_labeled:C(ar)-S[Ar-SR] | break:Br-C(ar) | redox:redox_neutral | redox_conf:0.65 | q:high(1.00) | kinds:c_s_bond_formation+intermolecular_or_multi_component+leaving_group_displacement | fam:substitution | mol:intermolecular_or_multi_component | form_cls:C-S | break_cls:Br-C | lg:Br | nuc:S | ringd:0 | mech:SNAr | ehyb:sp2_aromatic | eenv:aromatic_sp2 | nclass:thiol_or_thioether | amb:0,Ar-SH,HeteroAr-Br,,Ar-SR,,,NaH,,,,,,,EtOH,Quinoline / AromN / OH / HeteroAr / OR,"Synthetic Communications (2024), 54(19), 1652-1664",85,0.0
C_S_Coupling,C_S_Coupling,CS.[Na].COc1ccnc(Br)c1>>COc1ccnc(SC)c1,|CH3-SH|HeteroAr-Br|Inorganic -> Ar-SR | spectators: HeteroAr-H|HeteroAr-OR|Pyridine,sig:LGDisp+C-S | form:C(ar)-S | form_labeled:C(ar)-S[Ar-SR] | break:Br-C(ar) | redox:redox_neutral | redox_conf:0.65 | q:high(1.00) | kinds:c_s_bond_formation+intermolecular_or_multi_component+leaving_group_displacement | fam:substitution | mol:intermolecular_or_multi_component | form_cls:C-S | break_cls:Br-C | lg:Br | nuc:S | ringd:0 | mech:SNAr | ehyb:sp2_aromatic | eenv:aromatic_sp2 | nclass:thiol_or_thioether | amb:0,CH3-SH,Inorganic,HeteroAr-Br,Ar-SR,,,,,,,,,,DMF,Pyridine / HeteroAr / OR,"Journal of Medicinal Chemistry (2024), 67(19), 17866-17892",89,0.0
C_S_Coupling,C_S_Coupling,COc1ccc(S)cc1.CCOC(=O)c1c(C)nc(Cl)nc1-c1ccccc1>>CCOC(=O)c1c(C)nc(Sc2ccc(OC)cc2)nc1-c1ccccc1,|Ar-SH|HeteroAr-Cl -> Ar-SR | spectators: Ar-Alkyl|Ar-Ar|Ar-CO2R|Ar-OR|Pyrimidine,sig:LGDisp+C-S | form:C(ar)-S | form_labeled:C(ar)-S[Ar-SR] | break:C(ar)-Cl | redox:redox_neutral | redox_conf:0.65 | q:high(1.00) | kinds:c_s_bond_formation+intermolecular_or_multi_component+leaving_group_displacement | fam:substitution | mol:intermolecular_or_multi_component | form_cls:C-S | break_cls:C-Cl | lg:Cl | nuc:S | ringd:0 | mech:SNAr | ehyb:sp2_aromatic | eenv:aromatic_sp2 | nclass:thiol_or_thioether | amb:0,Ar-SH,HeteroAr-Cl,,Ar-SR,,,NaH,,,,,,,THF,Pyrimidine / CO2R / OR,"Asian Journal of Chemistry (2024), 36(10), 2397-2404",96,0.0
C_S_Coupling,C_S_Coupling,Sc1ccc(Cl)cc1.CCOC(=O)c1c(C)nc(Cl)nc1-c1ccccc1>>CCOC(=O)c1c(C)nc(Sc2ccc(Cl)cc2)nc1-c1ccccc1,|Ar-SH|HeteroAr-Cl -> Ar-SR | spectators: Ar-Alkyl|Ar-Ar|Ar-CO2R|Ar-Cl|Pyrimidine,sig:LGDisp+C-S | form:C(ar)-S | form_labeled:C(ar)-S[Ar-SR] | break:C(ar)-Cl | redox:redox_neutral | redox_conf:0.65 | q:high(1.00) | kinds:c_s_bond_formation+intermolecular_or_multi_component+leaving_group_displacement | fam:substitution | mol:intermolecular_or_multi_component | form_cls:C-S | break_cls:C-Cl | lg:Cl | nuc:S | ringd:0 | mech:SNAr | ehyb:sp2_aromatic | eenv:aromatic_sp2 | nclass:thiol_or_thioether | amb:0,Ar-SH,HeteroAr-Cl,,Ar-SR,,,NaH,,,,,,,THF,Pyrimidine / CO2R / Cl,"Asian Journal of Chemistry (2024), 36(10), 2397-2404",79,0.0
C_S_Coupling,C_S_Coupling,Sc1ccc(Br)cc1.CCOC(=O)c1c(C)nc(Cl)nc1-c1ccccc1>>CCOC(=O)c1c(C)nc(Sc2ccc(Br)cc2)nc1-c1ccccc1,|Ar-SH|HeteroAr-Cl -> Ar-SR | spectators: Ar-Alkyl|Ar-Ar|Ar-Br|Ar-CO2R|Pyrimidine,sig:LGDisp+C-S | form:C(ar)-S | form_labeled:C(ar)-S[Ar-SR] | break:C(ar)-Cl | redox:redox_neutral | redox_conf:0.65 | q:high(1.00) | kinds:c_s_bond_formation+intermolecular_or_multi_component+leaving_group_displacement | fam:substitution | mol:intermolecular_or_multi_component | form_cls:C-S | break_cls:C-Cl | lg:Cl | nuc:S | ringd:0 | mech:SNAr | ehyb:sp2_aromatic | eenv:aromatic_sp2 | nclass:thiol_or_thioether | amb:0,Ar-SH,HeteroAr-Cl,,Ar-SR,,,NaH,,,,,,,THF,Pyrimidine / Br / CO2R,"Asian Journal of Chemistry (2024), 36(10), 2397-2404",86,0.0
