reaction_id,detected_reaction_type,reaction_smiles,Reaction_Key,Reaction_Events,reactant_1,reactant_2,reactant_3,formed_motifs,catalyst,ligand,base,acid,oxidant,reductant,additive,condensation_agent,other_reagent,solvent,spectator_groups,reference,yield,z_score
LiebeskindSrogl_coupling,Liebeskind_Srogl,COC(=O)c1cccc(B(O)O)c1.Cc1c(SCc2ccccc2)[n+]([O-])c2ccccc2[n+]1[O-]>>COC(=O)c1cccc(-c2c(C)[n+]([O-])c3ccccc3[n+]2[O-])c1,|Ar-B(OH)2|Ar-SR -> HeteroAr-Ar | spectators: Ar-Alkyl|Ar-COOR|AromN-O*|HeteroAr-H|Pyrimidine,"kinds:c_c_bond_formation+intermolecular_or_multi_component | bonds:+C(ar)-C(ar) / -B-C(ar);-C(ar)-S;-C-C(ar) | summary:fam=bond_formation, redox=net_reduction, q=high(1.00), ring=-1 | alerts:risk=overreaction_or_chemoselectivity",Ar-B(OH)2,Ar-SR,,HeteroAr-Ar,Pd(PPh3)4/CuTC,,,,,,,,,THF,Pyrimidine / COOR / HeteroAr / O*,"European Journal of Organic Chemistry (2012), 2012(20), 3759-3763, S3759/1-S3759/69",42.0,-0.71
LiebeskindSrogl_coupling,Liebeskind_Srogl,COC(=O)c1ccc(B(O)O)cc1.Cc1c(SCc2ccccc2)[n+]([O-])c2ccccc2[n+]1[O-]>>COC(=O)c1ccc(-c2c(C)[n+]([O-])c3ccccc3[n+]2[O-])cc1,|Ar-B(OH)2|Ar-SR -> HeteroAr-Ar | spectators: Ar-Alkyl|Ar-COOR|AromN-O*|HeteroAr-H|Pyrimidine,"kinds:c_c_bond_formation+intermolecular_or_multi_component | bonds:+C(ar)-C(ar) / -B-C(ar);-C(ar)-S;-C-C(ar) | summary:fam=bond_formation, redox=net_reduction, q=high(1.00), ring=-1 | alerts:risk=overreaction_or_chemoselectivity",Ar-B(OH)2,Ar-SR,,HeteroAr-Ar,Pd(PPh3)4/CuTC,,,,,,,,,THF,Pyrimidine / COOR / HeteroAr / O*,"European Journal of Organic Chemistry (2012), 2012(20), 3759-3763, S3759/1-S3759/69",65.0,0.71
LiebeskindSrogl_coupling,Liebeskind_Srogl,C=Cc1cccc(B(O)O)c1.Cc1c(SCc2ccccc2)[n+]([O-])c2ccccc2[n+]1[O-]>>C=Cc1cccc(-c2c(C)[n+]([O-])c3ccccc3[n+]2[O-])c1,|Ar-B(OH)2|Ar-SR -> HeteroAr-Ar | spectators: Ar-Alkenyl_terminal|Ar-Alkyl|AromN-O*|HeteroAr-H|Pyrimidine,"kinds:c_c_bond_formation+intermolecular_or_multi_component | bonds:+C(ar)-C(ar) / -B-C(ar);-C(ar)-S;-C-C(ar) | summary:fam=bond_formation, redox=net_reduction, q=high(1.00), ring=-1 | alerts:risk=overreaction_or_chemoselectivity",Ar-B(OH)2,Ar-SR,,HeteroAr-Ar,Pd(PPh3)4/CuTC,,,,,,,,,THF,Pyrimidine / Alkenyl_terminal / HeteroAr / O*,"European Journal of Organic Chemistry (2012), 2012(20), 3759-3763, S3759/1-S3759/69",67.0,0.0
LiebeskindSrogl_coupling,Liebeskind_Srogl,CSc1nc2ccccc2s1.OB(O)c1ccc(Cl)cc1>>Clc1ccc(-c2nc3ccccc3s2)cc1,|Ar-B(OH)2|Ar-SR -> HeteroAr-Ar | spectators: Ar-Cl|HeteroAr-H|Thiazole,"kinds:c_c_bond_formation+intermolecular_or_multi_component | bonds:+C(ar)-C(ar) / -B-C(ar);-C-S | summary:fam=bond_formation, redox=net_reduction, q=high(1.00) | alerts:risk=overreaction_or_chemoselectivity",Ar-SR,Ar-B(OH)2,,HeteroAr-Ar,CuTC/Pd(PPh3)4,,NaOH,,,,AcOH,,,H2O,Thiazole / Cl / HeteroAr,"Journal of Heterocyclic Chemistry (2013), 50(6), 1368-1373",42.0,-0.71
LiebeskindSrogl_coupling,Liebeskind_Srogl,CSc1nc2ccccc2s1.OB(O)c1cccc(Cl)c1>>Clc1cccc(-c2nc3ccccc3s2)c1,|Ar-B(OH)2|Ar-SR -> HeteroAr-Ar | spectators: Ar-Cl|HeteroAr-H|Thiazole,"kinds:c_c_bond_formation+intermolecular_or_multi_component | bonds:+C(ar)-C(ar) / -B-C(ar);-C-S | summary:fam=bond_formation, redox=net_reduction, q=high(1.00) | alerts:risk=overreaction_or_chemoselectivity",Ar-SR,Ar-B(OH)2,,HeteroAr-Ar,CuTC/Pd(PPh3)4,,NaOH,,,,AcOH,,,H2O,Thiazole / Cl / HeteroAr,"Journal of Heterocyclic Chemistry (2013), 50(6), 1368-1373",49.0,0.71
LiebeskindSrogl_coupling,Liebeskind_Srogl,OB(O)c1ccccc1.CSc1nc2ccccc2s1>>c1ccc(-c2nc3ccccc3s2)cc1,|Ar-B(OH)2|Ar-SR -> HeteroAr-Ar | spectators: HeteroAr-H|Thiazole,"kinds:c_c_bond_formation+intermolecular_or_multi_component | bonds:+C(ar)-C(ar) / -B-C(ar);-C-S | summary:fam=bond_formation, redox=net_reduction, q=high(1.00) | alerts:risk=overreaction_or_chemoselectivity",Ar-B(OH)2,Ar-SR,,HeteroAr-Ar,CuTC/Pd(PPh3)4,,NaOH,,,,AcOH,,,H2O,Thiazole / HeteroAr,"Journal of Heterocyclic Chemistry (2013), 50(6), 1368-1373",52.0,0.0
LiebeskindSrogl_coupling,Liebeskind_Srogl,CSc1nc2ccccc2s1.COc1ccc(B(O)O)cc1>>COc1ccc(-c2nc3ccccc3s2)cc1,|Ar-B(OH)2|Ar-SR -> HeteroAr-Ar | spectators: Ar-OR|HeteroAr-H|Thiazole,"kinds:c_c_bond_formation+intermolecular_or_multi_component | bonds:+C(ar)-C(ar) / -B-C(ar);-C-S | summary:fam=bond_formation, redox=net_reduction, q=high(1.00) | alerts:risk=overreaction_or_chemoselectivity",Ar-SR,Ar-B(OH)2,,HeteroAr-Ar,CuTC/Pd(PPh3)4,,NaOH,,,,AcOH,,,H2O,Thiazole / HeteroAr / OR,"Journal of Heterocyclic Chemistry (2013), 50(6), 1368-1373",54.0,0.0
LiebeskindSrogl_coupling,Liebeskind_Srogl,CSc1nc2ccccc2s1.Cc1ccc(B(O)O)cc1>>Cc1ccc(-c2nc3ccccc3s2)cc1,|Ar-B(OH)2|Ar-SR -> HeteroAr-Ar | spectators: Ar-Alkyl|HeteroAr-H|Thiazole,"kinds:c_c_bond_formation+intermolecular_or_multi_component | bonds:+C(ar)-C(ar) / -B-C(ar);-C-S | summary:fam=bond_formation, redox=net_reduction, q=high(1.00) | alerts:risk=overreaction_or_chemoselectivity",Ar-SR,Ar-B(OH)2,,HeteroAr-Ar,CuTC/Pd(PPh3)4,,NaOH,,,,AcOH,,,H2O,Thiazole / HeteroAr,"Journal of Heterocyclic Chemistry (2013), 50(6), 1368-1373",47.0,0.71
LiebeskindSrogl_coupling,Liebeskind_Srogl,CSc1nc2ccccc2s1.CC(C)(C)c1ccc(B(O)O)cc1>>CC(C)(C)c1ccc(-c2nc3ccccc3s2)cc1,|Ar-B(OH)2|Ar-SR -> HeteroAr-Ar | spectators: Ar-Alkyl|HeteroAr-H|Thiazole,"kinds:c_c_bond_formation+intermolecular_or_multi_component | bonds:+C(ar)-C(ar) / -B-C(ar);-C-S | summary:fam=bond_formation, redox=net_reduction, q=high(1.00) | alerts:risk=overreaction_or_chemoselectivity",Ar-SR,Ar-B(OH)2,,HeteroAr-Ar,CuTC/Pd(PPh3)4,,NaOH,,,,AcOH,,,H2O,Thiazole / HeteroAr,"Journal of Heterocyclic Chemistry (2013), 50(6), 1368-1373",39.0,-0.71
LiebeskindSrogl_coupling,Liebeskind_Srogl,OB(O)c1cccs1.CCOC(=O)c1c(C)nc(SCC)nc1-c1ccccc1>>CCOC(=O)c1c(C)nc(-c2cccs2)nc1-c1ccccc1,|Ar-SR|HeteroAr-B(OH)2 -> HeteroAr-Ar | spectators: Ar-Alkyl|Ar-COOR|HeteroAr-Ar|HeteroAr-H|Pyrimidine|Thiophene,"kinds:c_c_bond_formation+intermolecular_or_multi_component | bonds:+C(ar)-C(ar) / -B-C(ar);-C(ar)-S | summary:fam=bond_formation, redox=net_reduction, q=high(1.00) | alerts:risk=overreaction_or_chemoselectivity",HeteroAr-B(OH)2,Ar-SR,,HeteroAr-Ar,CuTC/Pd(OAc)2,,NaOH,,,,NH4Cl,,192373-35-6,Dioxane/H2O,Pyrimidine / Thiophene / COOR / HeteroAr,"Catalysis Science & Technology (2015), 5(9), 4522-4531",69.0,0.0
