reaction_id,detected_reaction_type,reaction_smiles,Reaction_Key,Reaction_Events,reactant_1,reactant_2,reactant_3,formed_motifs,catalyst,ligand,base,acid,oxidant,reductant,additive,condensation_agent,other_reagent,solvent,spectator_groups,reference,yield,z_score
Carbamate_formation,Unknown,CCN1CCc2ccccc21.CC(C)(C)OC(=O)Cl>>CCN(C(=O)OC(C)(C)C)c1ccccc1CCCl,|Acyl-Cl|Ar-NR2 -> RCH2-Cl | spectators: Ar-Alkyl,"redox:uncertain | redox_conf:0.20 | q:medium(0.60) | q_reason:mapping_unreliable_fallback_used,missing_bond_key | mol:unknown | ringd:-1 | anom:mapping_unreliable_fallback_used | ehyb:sp2_aromatic | eenv:aromatic_sp2 | nclass:amine | amb:0",Ar-NR2,Acyl-Cl,,RCH2-Cl,,,,,,,,,,DCM/PhMe,,"Journal of Organic Chemistry (2017), 82(13), 6615-6620",77,0.0
Carbamate_formation,Unknown,COC(=O)Cl.N#C[C@@H]1[C@H](c2ccccc2)CN1Cc1ccccc1>>COC(=O)N(Cc1ccccc1)C[C@@H](c1ccccc1)[C@@H](Cl)C#N,|Acyl-Cl|Bn-NR2 -> Ar-Alkyl|R2CH-Cl | spectators: Ar-Alkyl|R2CH-CN|R_acidic-H,redox:uncertain | redox_conf:0.20 | q:high(0.75) | q_reason:missing_bond_key | mol:unknown | ringd:-1 | ehyb:sp3 | eenv:benzylic | nclass:amine | amb:0,Acyl-Cl,Bn-NR2,,Ar-Alkyl|R2CH-Cl,,,,,,,,,,DCM,CN,"Organic Letters (2006), 8(24), 5501-5504",81,0.0
Carbamate_formation,Unknown,COC(=O)Cl.C[C@H]1[C@H](c2ccccc2)[C@H](C#N)N1C>>COC(=O)N(C)[C@@H](C)[C@H](c1ccccc1)[C@H](Cl)C#N,|Acyl-Cl|R2CH-NR2 -> R2CH-Cl | spectators: Ar-Alkyl|R2CH-CN|R_acidic-H,redox:uncertain | redox_conf:0.20 | q:high(0.75) | q_reason:missing_bond_key | mol:unknown | ringd:-1 | ehyb:sp3 | nclass:amine | amb:0,Acyl-Cl,R2CH-NR2,,R2CH-Cl,,,,,,,,,,DCM,CN,"Organic Letters (2006), 8(24), 5501-5504",90,0.0
Carbamate_formation,Unknown,COC(=O)Cl.C=CCN1C[C@@H](c2ccccc2)[C@@H]1C#N>>C=CCN(C[C@@H](c1ccccc1)[C@H](Cl)C#N)C(=O)OC,|Acyl-Cl|Allyl-NR2 -> R2CH-Cl | spectators: Ar-Alkyl|R2CH-CN|RCH2-Alkenyl|R_acidic-H,redox:uncertain | redox_conf:0.20 | q:high(0.75) | q_reason:missing_bond_key | mol:unknown | ringd:-1 | ehyb:sp3 | eenv:allylic | nclass:amine | amb:0,Acyl-Cl,Allyl-NR2,,R2CH-Cl,,,,,,,,,,DCM,CN,"Organic Letters (2006), 8(24), 5501-5504",90,0.0
Carbamate_formation,Unknown,COC(=O)Cl.C[C@H]1[C@H](c2ccccc2)[C@@H](C(=O)c2ccccc2)N1C>>COC(=O)N(C)[C@@H](C)[C@H](c1ccccc1)[C@@H](Cl)C(=O)c1ccccc1,|Acyl-Cl|R2CH-NR2 -> R2CH-Cl | spectators: Ar-Alkyl|Ar-COR|R_acidic-H,redox:uncertain | redox_conf:0.20 | q:high(0.75) | q_reason:missing_bond_key | mol:unknown | ringd:-1 | ehyb:sp3 | nclass:amine | amb:0,Acyl-Cl,R2CH-NR2,,R2CH-Cl,,,,,,,,,,DCM,COR,"Organic Letters (2006), 8(24), 5501-5504",87,0.0
Carbamate_formation,Unknown,COC(=O)Cl.CCOC(=O)[C@H]1[C@H](c2ccccc2)CN1Cc1ccccc1>>CCOC(=O)[C@@H](Cl)[C@@H](CN(Cc1ccccc1)C(=O)OC)c1ccccc1,|Acyl-Cl|Bn-NR2 -> Ar-Alkyl|R2CH-Cl | spectators: Ar-Alkyl|R2CH-COOR|R_acidic-H,redox:uncertain | redox_conf:0.20 | q:high(0.75) | q_reason:missing_bond_key | mol:unknown | ringd:-1 | ehyb:sp3 | eenv:benzylic | nclass:amine | amb:0,Acyl-Cl,Bn-NR2,,Ar-Alkyl|R2CH-Cl,,,,,,,,,,DCM,COOR,"Organic Letters (2006), 8(24), 5501-5504",82,0.0
Carbamate_formation,Unknown,C=COC(=O)Cl.COC(=O)[C@@H]1CCN1[C@H](C)c1ccccc1>>C=COC(=O)N(CC[C@@H](Cl)C(=O)OC)[C@H](C)c1ccccc1,|Acyl-Cl|R2CH-NR2|RCH2-NR2 -> R2CH-Cl | spectators: Ar-Alkyl|R2CH-COOR|R_acidic-H,redox:uncertain | redox_conf:0.20 | q:high(0.75) | q_reason:missing_bond_key | mol:unknown | ringd:-1 | ehyb:sp3 | nclass:amine | amb:0,Acyl-Cl,RCH2-NR2|R2CH-NR2,,R2CH-Cl,,,,,,,,,,MeCN,COOR,"Tetrahedron Letters (2007), 48(2), 269-271",79,0.71
Carbamate_formation,Multi-Event:LGDisp+C-N,COC(=O)Cl.COC(=O)[C@@H](N)Cc1ccccc1O>>COC(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)OC,|Acyl-Cl|R2CH-NH2 -> [] | spectators: Ar-Alkyl|Ar-OH|R2CH-COOR|R_acidic-H,sig:LGDisp+C-N | form:C-N | break:C-Cl | redox:redox_neutral | redox_conf:0.65 | q:high(1.00) | kinds:c_n_bond_formation+intermolecular_or_multi_component+leaving_group_displacement | fam:substitution | mol:intermolecular_or_multi_component | form_cls:C-N | break_cls:C-Cl | lg:Cl | nuc:N | ringd:0 | mech:E2_competitor+SN2 | risk:substitution_vs_elimination | ehyb:sp3 | nclass:amine | amb:0,Acyl-Cl,R2CH-NH2,,None,,,,,,,,,In,MeCN,OH / COOR,"Tetrahedron Letters (2009), 50(22), 2688-2692",86,0.0
Carbamate_formation,Multi-Event:Amid+LGDisp+C-N,CCN(CC)C(=O)Cl.Nc1cccc(C(=O)O)c1>>CCN(CC)C(=O)Nc1ccccc1,|Acyl-Cl|Ar-NH2 -> Ar-Urea,"sig:Amid+LGDisp+C-N | form:C-N | form_labeled:C-N | break:C-C(ar);C-Cl | redox:redox_neutral | redox_conf:0.65 | q:medium(0.70) | q_reason:amidation_without_explicit_activation_marker,multi_transform_record_possible | kinds:amidation_like+c_n_bond_formation+intermolecular_or_multi_component+leaving_group_displacement | fam:acyl_transfer+substitution | mol:intermolecular_or_multi_component | form_cls:C-N | break_cls:C-C;C-Cl | lg:Cl | nuc:N | ringd:0 | anom:amidation_without_explicit_activation_marker,multi_transform_record_possible | mech:SNAr+acyl_substitution | ehyb:sp2_aromatic | eenv:aromatic_sp2 | nclass:amine | amb:0",Acyl-Cl,Ar-COOH|Ar-NH2,,Ar-Urea,,,,,,,,,,,,"Medicinal Chemistry Research (2012), 21(9), 2709-2715",88,-0.71
Carbamate_formation,Acylation_amide,C/C=C/C(=O)Cl.C=CO[Si](C)(C)C(C)(C)C.Fc1cccc(-c2cccc3[nH]c4c(c23)CCN=C4)c1.CNO>>CN[C@H]1C[C@H]2c3[nH]c4cccc(-c5cccc(F)c5)c4c3CCN2C(=O)[C@H]1[C@H](C)O,|Acyl-Cl|Alkyl-Alkenyl|Alkyl-Si*|Ar-C=N|CH3-NHR -> Alkyl-NRCOR|R2CH-CONR2 | spectators: Ar-Alkyl|Ar-Ar|Ar-F|AromN-H|HeteroAr-H|Indole,"sig:Ann+LGDisp+C-N+C-C | redox:redox_neutral | redox_conf:0.65 | q:medium(0.70) | q_reason:mapping_unreliable_fallback_used,multi_transform_record_possible | kinds:c_c_bond_formation+c_n_bond_formation+intermolecular_or_multi_component+leaving_group_displacement+ring_closure_or_annulation | fam:annulation+substitution | mol:intermolecular_or_multi_component | form_cls:C-C;C-N | break_cls:C-Cl;N-O | lg:Cl | nuc:N | ringd:1 | anom:mapping_unreliable_fallback_used,multi_transform_record_possible | mech:SNAr | risk:overreaction_or_chemoselectivity | ehyb:sp2_aromatic | eenv:aromatic_sp2 | nclass:amine+carbon_nucleophile_like | amb:0",Alkyl-Alkenyl|Acyl-Cl,Alkyl-Si*,Ar-C=N,Alkyl-NRCOR|Ar-Alkyl|R2CH-CONR2|R2CH-NHR|R2CH-OH|R_acidic-H,nickel chloride hexahydrate,,Et3N/NH4OH,,,NaBH4,,,,THF/PhMe/MeOH/DCM/H2O,Indole / F / HeteroAr,"ACS Combinatorial Science (2013), 15(7), 379-386",77,0.0
Carbamate_formation,Amide_formation,N[C@@H](CO)C(=O)O.O=C(Cl)OCc1ccccc1.O=Cc1ccccc1[N+](=O)[O-]>>O=C(N[C@@H](CO)C(=O)N/N=C/c1ccccc1[N+](=O)[O-])OCc1ccccc1,|Acyl-Cl|Ar-CHO|R2CH-COOH|R2CH-NH2 -> R2CH-CONHR | spectators: Ar-Alkyl|Ar-NO2|RCH2-OH|R_acidic-H,"sig:Amid+LGDisp+C-N | redox:net_reduction | redox_conf:0.75 | q:medium(0.55) | q_reason:amidation_without_explicit_activation_marker,mapping_unreliable_fallback_used,multi_transform_record_possible | kinds:amidation_like+c_n_bond_formation+intermolecular_or_multi_component+leaving_group_displacement | fam:acyl_transfer+substitution | mol:intermolecular_or_multi_component | form_cls:C-N;N-N | break_cls:C-Cl;C-O | lg:Cl | nuc:N | ringd:0 | anom:amidation_without_explicit_activation_marker,mapping_unreliable_fallback_used,multi_transform_record_possible | mech:SNAr+acyl_substitution | ehyb:sp2_aromatic | eenv:aromatic_sp2+ewg_activated | nclass:amine | amb:0",R2CH-COOH|R2CH-NH2,Acyl-Cl,Ar-CHO,Ar-C=N|R2CH-CONHR,,,NaHCO3,,SOCl2,,,,hydrazine hydrate,MeOH/H2O/EtOH,OH / NO2,"Letters in Organic Chemistry (2013), 10(9), 626-631",89,0.0
Carbamate_formation,Amide_formation,N[C@@H](CO)C(=O)O.O=C(Cl)OCc1ccccc1.O=Cc1ccc(Cl)cc1>>O=C(N[C@@H](CO)C(=O)N/N=C/c1ccc(Cl)cc1)OCc1ccccc1,|Acyl-Cl|Ar-CHO|R2CH-COOH|R2CH-NH2 -> R2CH-CONHR | spectators: Ar-Alkyl|Ar-Cl|RCH2-OH|R_acidic-H,"redox:uncertain | redox_conf:0.20 | q:low(0.25) | q_reason:bond_key_consistency_penalty,formed_bond_element_without_product_motif:N,missing_bond_key | mol:unknown | ringd:0 | anom:bond_key_demoted_due_to_inconsistency | ehyb:sp2_aromatic | eenv:aromatic_sp2+ewg_activated | nclass:amine | amb:0",R2CH-COOH|R2CH-NH2,Acyl-Cl,Ar-CHO,Ar-C=N|R2CH-CONHR,,,NaHCO3,,SOCl2,,,,hydrazine hydrate,MeOH/H2O/EtOH,OH / Cl,"Letters in Organic Chemistry (2013), 10(9), 626-631",89,0.0
