reaction_id,detected_reaction_type,reaction_smiles,Reaction_Key,Reaction_Events,reactant_1,reactant_2,reactant_3,formed_motifs,catalyst,ligand,base,acid,oxidant,reductant,additive,condensation_agent,other_reagent,solvent,spectator_groups,reference,yield,z_score
Negishi_coupling,Halogenation_aromatic,Brc1ccsc1.Clc1ccc([Mg]Br)cc1>>Clc1ccc(-c2cc(Br)sc2Br)cc1,|Ar-Mg*|HeteroAr-H -> HeteroAr-Br | spectators: Ar-Cl|HeteroAr-Br|Thiophene,redox:net_oxidation | redox_conf:0.55 | q:high(0.85) | q_reason:mapping_unreliable_fallback_used | kinds:c_c_bond_formation+intermolecular_or_multi_component | fam:bond_formation | mol:intermolecular_or_multi_component | form_cls:Br-C;C-C | break_cls:Br-Mg;C-Mg | ringd:0 | anom:mapping_unreliable_fallback_used | ehyb:sp2_aromatic | eenv:aromatic_sp2 | nclass:carbon_nucleophile_like | amb:0,HeteroAr-H,Ar-Mg*,,Ar-Ar|HeteroAr-Br,,,,,,,NH4Cl,,128-08-5/927706-57-8,THF/H2O/DMF,Thiophene / Br / Cl / HeteroAr,"Chemistry - A European Journal (2016), 22(46), 16450-16454",72,0.0
Negishi_coupling,Event:C-C,Brc1ccsc1.COc1ccc([Mg]Br)cc1>>COc1ccc(-c2cc(Br)sc2Br)cc1,|Ar-Mg* -> Ar-Ar | spectators: Ar-OR|HeteroAr-Br|HeteroAr-H|Thiophene,form:Br-C(ar);C(ar)-C(ar) | form_labeled:Br-C(ar);C(ar)-C(ar)[Ar-Ar] | break:Br-Mg;C(ar)-Mg | redox:net_oxidation | redox_conf:0.55 | q:high(1.00) | kinds:c_c_bond_formation+intermolecular_or_multi_component | fam:bond_formation | mol:intermolecular_or_multi_component | form_cls:Br-C;C-C | break_cls:Br-Mg;C-Mg | ringd:0 | ehyb:sp2_aromatic | eenv:aromatic_sp2 | nclass:carbon_nucleophile_like | amb:0,HeteroAr-H,Ar-Mg*,,Ar-Ar|HeteroAr-Br,"[1,3-Bis(diphenylphosphino)propane]nickel(II) chloride",,,,,,NH4Cl,,128-08-5,THF/H2O/DMF,Thiophene / Br / HeteroAr / OR,"Chemistry - A European Journal (2016), 22(46), 16450-16454",89,0.0
Negishi_coupling,Kumada,Br[Mg]c1ccccc1.Clc1ccc(Cl)cc1>>c1ccc(-c2ccc(-c3ccccc3)cc2)cc1.Clc1ccc(-c2ccccc2)cc1,|Ar-Cl|Ar-Mg* -> Ar-Ar,"sig:Ann+LGDisp+C-C | redox:net_reduction | redox_conf:0.55 | q:medium(0.70) | q_reason:mapping_unreliable_fallback_used,multi_transform_record_possible | kinds:c_c_bond_formation+intermolecular_or_multi_component+leaving_group_displacement+ring_closure_or_annulation | fam:annulation+substitution | mol:intermolecular_or_multi_component | form_cls:C-C | break_cls:C-Cl;C-Mg | lg:Cl | nuc:C | ringd:3 | anom:mapping_unreliable_fallback_used,multi_transform_record_possible | mech:oa_based_coupling | ehyb:sp2_aromatic | eenv:aromatic_sp2 | nclass:carbon_nucleophile_like | amb:0",Ar-Mg*,Ar-Cl,,Ar-Ar,,,,,,,,,1158652-41-5,THF,Cl,"Chemical Communications (Cambridge, United Kingdom) (2015), 51(18), 3832-3834",90,0.0
Negishi_coupling,Multi-Event:Ann+LGDisp+C-O+C-C,CCOC(=O)c1ccccc1I.Cl[Zn]C1CCCCC1>>CCOC(=O)c1ccccc1.CCOC(=O)c1ccccc1C1CCCCC1,|Ar-I|R2CH-Zn* -> Ar-Alkyl | spectators: Ar-COOR,sig:Ann+LGDisp+C-O+C-C | form:C-C;C-C(ar);C-O | form_labeled:C-C;C-C(ar)[Ar-Alkyl];C-O | break:C(ar)-I;C-Zn | redox:redox_neutral | redox_conf:0.65 | q:high(0.85) | q_reason:multi_transform_record_possible | kinds:c_c_bond_formation+c_o_bond_formation+intermolecular_or_multi_component+leaving_group_displacement+ring_closure_or_annulation | fam:annulation+substitution | mol:intermolecular_or_multi_component | form_cls:C-C;C-O | break_cls:C-I;C-Zn | lg:I | nuc:O | ringd:1 | anom:multi_transform_record_possible | mech:SNAr+oa_based_coupling | risk:overreaction_or_chemoselectivity | ehyb:sp2_aromatic | eenv:aromatic_sp2 | nclass:alcohol_or_phenol+carbon_nucleophile_like | amb:0,Ar-I,R2CH-Zn*,,Ar-Alkyl|Ar-COOR,Pd(MeCN)2Cl2,,,,,,NH4Cl,,24282-45-9,THF/H2O,COOR,"Advanced Synthesis & Catalysis (2008), 350(9), 1349-1354",8,-2.64
Negishi_coupling,Kumada,Cl[Mg]C1CCCCC1.CCOC(=O)c1ccccc1I>>CCOC(=O)c1ccccc1.CCOC(=O)c1ccccc1C1CCCCC1,|Ar-I|R2CH-Mg* -> Ar-Alkyl | spectators: Ar-COOR,sig:Ann+LGDisp+C-O+C-C | form:C-C;C-C(ar);C-O | form_labeled:C-C;C-C(ar)[Ar-Alkyl];C-O | break:C(ar)-I;C-Mg | redox:redox_neutral | redox_conf:0.65 | q:high(0.85) | q_reason:multi_transform_record_possible | kinds:c_c_bond_formation+c_o_bond_formation+intermolecular_or_multi_component+leaving_group_displacement+ring_closure_or_annulation | fam:annulation+substitution | mol:intermolecular_or_multi_component | form_cls:C-C;C-O | break_cls:C-I;C-Mg | lg:I | nuc:O | ringd:1 | anom:multi_transform_record_possible | mech:SNAr+oa_based_coupling | risk:overreaction_or_chemoselectivity | ehyb:sp2_aromatic | eenv:aromatic_sp2 | nclass:alcohol_or_phenol+carbon_nucleophile_like | amb:0,R2CH-Mg*,Ar-I,,Ar-Alkyl|Ar-COOR,,,,,,,ZnCl2,,1137889-87-2,THF,COOR,"Chemistry - A European Journal (2009), 15(6), 1499-1507",4,-0.84
Negishi_coupling,Multi-Event:Ann+LGDisp+C-C,[Li]c1cccs1.Ic1c(-c2ccccn2)nn(-c2ccccn2)c1-c1ccccn1>>c1ccc(-c2cc(-c3ccccn3)n(-c3ccccn3)n2)nc1.c1ccc(-c2nn(-c3ccccn3)c(-c3ccccn3)c2-c2cccs2)nc1,|HeteroAr-I -> Ar-Ar | spectators: Ar-Ar|Ar-AromN|HeteroAr-H|Pyrazole|Pyridine|Thiophene,sig:Ann+LGDisp+C-C | form:C(ar)-C(ar) | form_labeled:C(ar)-C(ar)[Ar-Ar] | break:C(ar)-I;C(ar)-Li | redox:net_reduction | redox_conf:0.55 | q:high(0.85) | q_reason:multi_transform_record_possible | kinds:c_c_bond_formation+intermolecular_or_multi_component+leaving_group_displacement+ring_closure_or_annulation | fam:annulation+substitution | mol:intermolecular_or_multi_component | form_cls:C-C | break_cls:C-I;C-Li | lg:I | nuc:C | ringd:4 | anom:multi_transform_record_possible | ehyb:sp2_aromatic | eenv:aromatic_sp2 | nclass:carbon_nucleophile_like | amb:0,HeteroAr-H,HeteroAr-I,,Ar-Ar|Ar-AromN|HeteroAr-H|Pyrazole|Pyridine,CuI/dppf-PdCl2,,,,,,ZnCl2/NH4Cl,,,Et2O/THF/H2O,Pyridine / Thiophene / AromN / HeteroAr,"Beilstein Journal of Organic Chemistry (2017), 13895-902",87,0.0
Negishi_coupling,Multi-Event:Ann+LGDisp+C-N+C-C,[Li]C[Si](C)(C)C.Ic1c(-c2ccccn2)nn(-c2ccccc2)c1-c1ccccn1>>c1ccc(-n2nc(-c3ccccn3)cc2-c2ccccn2)cc1.C[Si](C)(C)Cc1c(-c2ccccn2)nn(-c2ccccc2)c1-c1ccccn1,|HeteroAr-I -> Ar-Alkyl|Ar-Ar | spectators: Alkyl-Si*|Ar-Ar|Ar-AromN|HeteroAr-H|Pyrazole|Pyridine,"sig:Ann+LGDisp+C-N+C-C | redox:redox_neutral | redox_conf:0.65 | q:medium(0.70) | q_reason:mapping_unreliable_fallback_used,multi_transform_record_possible | kinds:c_c_bond_formation+c_n_bond_formation+intermolecular_or_multi_component+leaving_group_displacement+ring_closure_or_annulation | fam:annulation+substitution | mol:intermolecular_or_multi_component | form_cls:C-C;C-N | break_cls:C-I;C-Li | lg:I | nuc:N | ringd:4 | anom:mapping_unreliable_fallback_used,multi_transform_record_possible | mech:SNAr | risk:overreaction_or_chemoselectivity | ehyb:sp2_aromatic | eenv:aromatic_sp2 | nclass:amine+carbon_nucleophile_like | amb:0",Alkyl-Si*,HeteroAr-I,,Ar-Alkyl|Ar-Ar|Ar-AromN|HeteroAr-H|Pyrazole|Pyridine,CuI/dppf-PdCl2,,,,,,ZnCl2/NH4Cl,,,Et2O/Pent/THF/H2O,Pyridine / AromN / HeteroAr / Si*,"Beilstein Journal of Organic Chemistry (2017), 13895-902",85,0.0
Negishi_coupling,Kumada,Cl[Mg]C1CCCCC1.CCOC(=O)c1ccccc1I>>CCOC(=O)c1ccccc1.CCOC(=O)c1ccccc1C1CCCCC1,|Ar-I|R2CH-Mg* -> Ar-Alkyl | spectators: Ar-COOR,sig:Ann+LGDisp+C-O+C-C | form:C-C;C-C(ar);C-O | form_labeled:C-C;C-C(ar)[Ar-Alkyl];C-O | break:C(ar)-I;C-Mg | redox:redox_neutral | redox_conf:0.65 | q:high(0.85) | q_reason:multi_transform_record_possible | kinds:c_c_bond_formation+c_o_bond_formation+intermolecular_or_multi_component+leaving_group_displacement+ring_closure_or_annulation | fam:annulation+substitution | mol:intermolecular_or_multi_component | form_cls:C-C;C-O | break_cls:C-I;C-Mg | lg:I | nuc:O | ringd:1 | anom:multi_transform_record_possible | mech:SNAr+oa_based_coupling | risk:overreaction_or_chemoselectivity | ehyb:sp2_aromatic | eenv:aromatic_sp2 | nclass:alcohol_or_phenol+carbon_nucleophile_like | amb:0,R2CH-Mg*,Ar-I,,Ar-Alkyl|Ar-COOR,,,,,,,ZnCl2,,1137889-88-3,THF,COOR,"Chemistry - A European Journal (2009), 15(6), 1499-1507",2,-0.89
Negishi_coupling,Negishi,CCOC(=O)c1ccc(I)cc1.CC(C)c1ccccc1[Zn]Cl>>CCOC(=O)c1ccccc1.CCOC(=O)c1ccc(-c2ccccc2C(C)C)cc1,|Ar-I|Ar-Zn* -> Ar-Ar | spectators: Ar-Alkyl|Ar-COOR,sig:Ann+LGDisp+C-O+C-C | form:C(ar)-C(ar);C-C;C-O | form_labeled:C(ar)-C(ar);C(ar)-C(ar)[Ar-Ar];C-C;C-O | break:C(ar)-I;C(ar)-Zn | redox:redox_neutral | redox_conf:0.65 | q:high(0.85) | q_reason:multi_transform_record_possible | kinds:c_c_bond_formation+c_o_bond_formation+intermolecular_or_multi_component+leaving_group_displacement+ring_closure_or_annulation | fam:annulation+substitution | mol:intermolecular_or_multi_component | form_cls:C-C;C-O | break_cls:C-I;C-Zn | lg:I | nuc:O | ringd:1 | anom:multi_transform_record_possible | mech:SNAr+oa_based_coupling | risk:overreaction_or_chemoselectivity | ehyb:sp2_aromatic | eenv:aromatic_sp2 | nclass:alcohol_or_phenol+carbon_nucleophile_like | amb:0,Ar-I,Ar-Zn*,,Ar-Ar|Ar-COOR,dppf-PdCl2,,,,,,NH4Cl,,,THF/H2O,COOR,"Journal of the American Chemical Society (2009), 131(29), 10201-10210",88,0.06
Negishi_coupling,Multi-Event:LGDisp+C-C,C=C[Sn](CCCC)(CCCC)CCCC.COC(=O)c1ccc(-c2cc(C(C)(C)C)cc3c2Oc2c(Br)cc(C(C)(C)C)cc2C3(C)C)cc1>>C=Cc1cc(C(C)(C)C)cc2c1Oc1c(-c3ccc(C(=O)OC)cc3)cc(C(C)(C)C)cc1C2(C)C,|Alkenyl-Sn*|Ar-Br -> Ar-Alkenyl_terminal | spectators: Ar-Alkyl|Ar-Ar|Ar-COOR|Ar-OR,sig:LGDisp+C-C | redox:net_reduction | redox_conf:0.55 | q:high(0.85) | q_reason:mapping_unreliable_fallback_used | kinds:c_c_bond_formation+intermolecular_or_multi_component+leaving_group_displacement | fam:substitution | mol:intermolecular_or_multi_component | form_cls:C-C | break_cls:Br-C;C-Sn | lg:Br | nuc:C | ringd:0 | anom:mapping_unreliable_fallback_used | mech:oa_based_coupling | ehyb:sp2_aromatic | eenv:aromatic_sp2 | nclass:carbon_nucleophile_like | amb:0,Alkenyl-Sn*,Ar-Br,,Ar-Alkenyl_terminal,Pd2(dba)3,PtBu3,,,,,,,,PhMe,COOR / OR,"Synthesis (2015), 47(2), 187-192",89,0.0
Negishi_coupling,Multi-Event:LGDisp+C-C,COc1cccc(Br)c1.CCCC[Sn](C#Cc1ccccc1)(CCCC)CCCC>>COc1cccc(C#Cc2ccccc2)c1,|Ar-Br|RCH2-Sn* -> Ar-Alkynyl | spectators: Ar-Alkynyl|Ar-OR,sig:LGDisp+C-C | form:C-C(ar) | form_labeled:C-C(ar)[Ar-Alkynyl] | break:Br-C(ar);C-Sn | redox:net_reduction | redox_conf:0.55 | q:high(1.00) | kinds:c_c_bond_formation+intermolecular_or_multi_component+leaving_group_displacement | fam:substitution | mol:intermolecular_or_multi_component | form_cls:C-C | break_cls:Br-C;C-Sn | lg:Br | nuc:C | ringd:0 | mech:oa_based_coupling | ehyb:sp2_aromatic | eenv:aromatic_sp2 | nclass:carbon_nucleophile_like | amb:0,Ar-Br,RCH2-Sn*,,Ar-Alkynyl,Pd(P(t-Bu)3)2,,DABCO,,,,NaCl,,290309-85-2,H2O,OR,"Journal of Organic Chemistry (2014), 79(3), 888-900",99,-0.58
