reaction_id,detected_reaction_type,reaction_smiles,Reaction_Key,Reaction_Events,reactant_1,reactant_2,reactant_3,formed_motifs,catalyst,ligand,base,acid,oxidant,reductant,additive,condensation_agent,other_reagent,solvent,spectator_groups,reference,yield,z_score
Skraup_DoebnerMiller,Reductive_amination,CC(C)=O.Nc1cccc(Cl)c1>>CC1=CC(C)(C)Nc2cc(Cl)ccc21,|Alkyl-COR|Ar-NH2 -> Ar-NHR | spectators: Ar-Cl,"sig:Ann+C-N+C-C | bonds:+C-C(ar);+C-N / -C(ar)-C(ar);-C-O | summary:fam=annulation+bond_formation, redox=neutral, q=high(0.85), ring=+1 | alerts:risk=overreaction_or_chemoselectivity, anom=multi_transform_record_possible",Alkyl-COR|R_acidic-H,Ar-NH2,,Ar-Alkenyl|Ar-NHR|R3C-Alkenyl,Scandium(III) trifluoromethanesulfonate,,,,,,,,,Me2CO,Cl,"Journal of Medicinal Chemistry (2015), 58(12), 4918-4926",0.0,-0.71
Skraup_DoebnerMiller,Alkene_Hydrogenation,Nc1ccccc1[N+](=O)[O-].C=C(C=O)CCCC>>CCCCc1cnc2c([N+](=O)[O-])cccc2c1,|Alkenyl-CHO|Ar-NH2|RCH2-Alkenyl -> Ar-Alkyl | spectators: Ar-NO2,"sig:Ann+C-N+C-C | bonds:+C-C(ar);+C-N / -C(ar)-C(ar);-C-C;-C-O | summary:fam=annulation+bond_formation, redox=neutral, q=medium(0.50), ring=+1 | alerts:risk=overreaction_or_chemoselectivity, anom=multi_transform_record_possible",Ar-NH2,Alkenyl-CHO|RCH2-Alkenyl,,Ar-Alkyl|HeteroAr-H|Quinoline,,,NaOH,,,,,,"Arsenic(V)oxide,(metalsbasis)/H2SO4",H2O,NO2,"Journal of Heterocyclic Chemistry (2016), 53(1), 263-270",35.0,0.0
Skraup_DoebnerMiller,Reductive_amination,Nc1ccccc1.CC(C)=O>>CC1=CC(C)(C)Nc2ccccc21,|Alkyl-COR|Ar-NH2 -> Ar-NHR,"sig:Ann+C-N+C-C | bonds:+C-C(ar);+C-N / -C(ar)-C(ar);-C-O | summary:fam=annulation+bond_formation, redox=neutral, q=high(0.85), ring=+1 | alerts:risk=overreaction_or_chemoselectivity, anom=multi_transform_record_possible",Ar-NH2,Alkyl-COR|R_acidic-H,,Ar-Alkenyl|Ar-NHR|R3C-Alkenyl,Scandium(III) trifluoromethanesulfonate,,,,,,,,,Me2CO,,"Journal of Medicinal Chemistry (2015), 58(12), 4918-4926",0.0,-0.71
Skraup_DoebnerMiller,Reduction_carbonyl_to_alcohol / Sandmeyer / Aromatic_Halogen_Exchange,O=[N+]([O-])c1cc(Cl)ccc1O.Nc1cc(Cl)ccc1O.C=CC=O>>Oc1ccc(Cl)c2cccnc12,|Alkenyl-CHO|Ar-Cl|Ar-NO2 -> HeteroAr-OH,"sig:LGDisp+C-C | bonds:+C(ar)-C(ar) / -C(ar)-Cl;-C-C(ar) | context:LG=Cl, Nu=C | summary:fam=substitution, redox=net_reduction, q=high(1.00) | alerts:risk=ambident_site_selectivity+overreaction_or_chemoselectivity",Ar-Cl|Ar-NO2|Ar-OH,Ar-Cl|Ar-OH|Ar-NH2,Alkenyl-CHO,HeteroAr-Cl|HeteroAr-H|HeteroAr-OH|Quinoline,,,,HCl,,,AcOH,,,H2O,,"China, CN108191753 A 2018-06-22",0.0,-0.71
Skraup_DoebnerMiller,Reduction_carbonyl_to_alcohol / Sandmeyer / Aromatic_Halogen_Exchange,O=[N+]([O-])c1cc(Cl)ccc1O.Nc1cc(Cl)ccc1O.C=CC=O>>Oc1ccc(Cl)c2cccnc12,|Alkenyl-CHO|Ar-Cl|Ar-NO2 -> HeteroAr-OH,"sig:LGDisp+C-C | bonds:+C(ar)-C(ar) / -C(ar)-Cl;-C-C(ar) | context:LG=Cl, Nu=C | summary:fam=substitution, redox=net_reduction, q=high(1.00) | alerts:risk=ambident_site_selectivity+overreaction_or_chemoselectivity",Ar-Cl|Ar-NO2|Ar-OH,Ar-Cl|Ar-OH|Ar-NH2,Alkenyl-CHO,HeteroAr-Cl|HeteroAr-H|HeteroAr-OH|Quinoline,,,NaOH,HCl,,,AcOH,,,H2O,,"China, CN108191753 A 2018-06-22",100.0,0.71
Skraup_DoebnerMiller,Alkene_Hydrogenation / Aromatic_Halogen_Exchange / Sandmeyer,Nc1cc(F)ccc1[N+](=O)[O-].CC=CC=O>>Cc1ccc2c(F)ccc([N+](=O)[O-])c2n1,|Alkenyl-CHO|Alkyl-Alkenyl|Ar-NH2 -> Ar-Alkyl | spectators: Ar-NO2,"kinds:ring_closure_or_annulation | summary:fam=annulation, redox=uncertain, q=low(0.25), mol=unknown, ring=+1 | alerts:risk=overreaction_or_chemoselectivity, anom=bond_key_demoted_due_to_inconsistency",Ar-F|Ar-NH2,Alkenyl-CHO|Alkyl-Alkenyl,,Ar-Alkyl|HeteroAr-F|HeteroAr-H|Quinoline,,,NH3,,,,,,"Arsenic(V)oxide,(metalsbasis)/H2SO4",H2O,NO2,"Journal of Fluorine Chemistry (2017), 19398-105",28.0,0.0
Skraup_DoebnerMiller,Reductive_amination,Nc1ccccc1.CCC(C)=O>>CCC1=CC(C)(CC)Nc2ccccc21,|Ar-NH2|RCH2-COR -> Ar-NHR,"sig:Ann+C-N+C-C | bonds:+C-C(ar);+C-N / -C(ar)-C(ar);-C-O | summary:fam=annulation+bond_formation, redox=neutral, q=high(0.85), ring=+1 | alerts:risk=overreaction_or_chemoselectivity, anom=multi_transform_record_possible",Ar-NH2,RCH2-COR|R_acidic-H,,Ar-Alkenyl|Ar-NHR|R3C-Alkenyl,,,,,,,,,10139-51-2,,,"Letters in Organic Chemistry (2010), 7(4), 306-310",78.0,0.0
Skraup_DoebnerMiller,Reductive_amination,CC(C)=O.Nc1ccc([N+](=O)[O-])cc1>>CC1=CC(C)(C)Nc2ccc([N+](=O)[O-])cc21,|Alkyl-COR|Ar-NH2 -> Ar-NHR | spectators: Ar-NO2,"sig:Ann+C-N+C-C | bonds:+C-C(ar);+C-N / -C(ar)-C(ar);-C-O | summary:fam=annulation+bond_formation, redox=neutral, q=high(0.85), ring=+1 | alerts:risk=overreaction_or_chemoselectivity, anom=multi_transform_record_possible",Alkyl-COR|R_acidic-H,Ar-NH2,,Ar-Alkenyl|Ar-NHR|R3C-Alkenyl,,,,,,,,,10139-51-2,,NO2,"Letters in Organic Chemistry (2010), 7(4), 306-310",65.0,0.0
Skraup_DoebnerMiller,Reductive_amination,CC(C)=O.Nc1ccc(C(F)(F)F)cc1>>CC1=CC(C)(C)Nc2ccc(C(F)(F)F)cc21,|Alkyl-COR|Ar-NH2 -> Ar-NHR | spectators: Ar-CF3,"sig:Ann+C-N+C-C | bonds:+C-C(ar);+C-N / -C(ar)-C(ar);-C-O | summary:fam=annulation+bond_formation, redox=neutral, q=high(0.85), ring=+1 | alerts:risk=overreaction_or_chemoselectivity, anom=multi_transform_record_possible",Alkyl-COR|R_acidic-H,Ar-NH2,,Ar-Alkenyl|Ar-NHR|R3C-Alkenyl,,,,,,,,,10139-51-2,,CF3,"Letters in Organic Chemistry (2010), 7(4), 306-310",68.0,0.0
Skraup_DoebnerMiller,Sandmeyer,C=CC=O.Nc1cc(Cl)cc(CO)c1Cl>>OCc1cc(Cl)c2cccnc2c1Cl,|Alkenyl-CHO|Ar-NH2 -> HeteroAr-Cl | spectators: Bn-OH,"sig:Ann+C-N+C-C | bonds:+C(ar)-N;+C-C(ar) / -C(ar)-C(ar);-C-C;-C-O | summary:fam=annulation+bond_formation, redox=neutral, q=high(0.85), ring=+1 | alerts:risk=overreaction_or_chemoselectivity, anom=multi_transform_record_possible",Alkenyl-CHO,Ar-Cl|Ar-NH2,,HeteroAr-Cl|HeteroAr-H|Quinoline,,,,HCl,,,,,,PhMe/H2O,OH,"Tetrahedron Letters (2010), 51(30), 3876-3878",48.0,0.0
