reaction_id,detected_reaction_type,reaction_smiles,Reaction_Key,reactant_1,reactant_2,reactant_3,formed_motifs,catalyst,ligand,base,acid,oxidant,reductant,additive,condensation_agent,other_reagent,solvent,spectator_groups,reference,yield,z_score
suzuki_miyaura,Unknown,Ic1ccc(I)cc1.COc1ccc(/C(B2OC(C)(C)C(C)(C)O2)=C(/c2ccc(C)cc2)c2ccc(OC)cc2)cc1>>COc1ccc(/C(=C(\c2ccc(OC)cc2)c2ccc(/C(=C(\c3ccc(C)cc3)c3ccc(OC)cc3)c3ccc(OC)cc3)cc2)c2ccc(C)cc2)cc1,Alkenyl-Bpin|Ar-I -> Ar-Alkenyl || Ar-Alkenyl|Ar-Alkyl|Ar-OR,Ar-I,Alkenyl-Bpin,,Ar-Alkenyl|Ar-Alkyl|Ar-OR,Pd(OAc)2,SPhos,KOH,,,,,,,THF/H2O,OR,"Advanced Synthesis & Catalysis (2021), 363(9), 2427-2442",98.0,0.0
suzuki_miyaura,Chan_Lam_C_N_Coupling,COc1ccc(I)cc1.Cc1ccc(/C(B2OC(C)(C)C(C)(C)O2)=C(\B2Nc3cccc4cccc(c34)N2)c2ccc(C#N)cc2)cc1>>COc1ccc(/C(=C(/B2Nc3cccc4cccc(c34)N2)c2ccc(C#N)cc2)c2ccc(C)cc2)cc1,Alkenyl-Bpin|Ar-I -> [] || Ar-Alkenyl|Ar-Alkyl|Ar-CN|Ar-NHR|Ar-OR,Ar-I,Alkenyl-Bpin,,None,Pd(OAc)2,SPhos,KOH,,,,,,,THF/H2O,NHR / CN / OR,"Advanced Synthesis & Catalysis (2021), 363(9), 2427-2442",93.0,0.0
suzuki_miyaura,Cyanation_coupling,N#Cc1ccc(I)cc1.COc1ccc(/C(B2OC(C)(C)C(C)(C)O2)=C(/c2ccc(C)cc2)c2ccc(C(F)(F)F)cc2)cc1>>COc1ccc(/C(=C(/c2ccc(C)cc2)c2ccc(C(F)(F)F)cc2)c2ccc(C#N)cc2)cc1,Alkenyl-Bpin|Ar-I -> [] || Ar-Alkenyl|Ar-Alkyl|Ar-CF3|Ar-CN|Ar-OR,Ar-I,Alkenyl-Bpin,,None,Pd(OAc)2,SPhos,KOH,,,,,,,THF/H2O,CF3 / CN / OR,"Advanced Synthesis & Catalysis (2021), 363(9), 2427-2442",96.0,-0.15
suzuki_miyaura,Suzuki_miyaura,N#Cc1ccc(I)cc1.Cc1ccc(/C(B2OC(C)(C)C(C)(C)O2)=C(\B2Nc3cccc4cccc(c34)N2)B2OC(C)(C)C(C)(C)O2)cc1>>Cc1ccc(/C(=C(\B2Nc3cccc4cccc(c34)N2)c2ccc(C#N)cc2)c2ccc(C#N)cc2)cc1,Alkenyl-Bpin|Ar-I -> Ar-Alkenyl || Ar-Alkenyl|Ar-Alkyl|Ar-CN|Ar-NHR,Ar-I,Alkenyl-Bpin,,Ar-Alkenyl|Ar-CN,Pd(OAc)2,tBuXPhos,KOH,,,,,,,THF/H2O,NHR / CN,"Advanced Synthesis & Catalysis (2021), 363(9), 2427-2442",75.0,0.0
suzuki_miyaura,Chan_Lam_C_N_Coupling,FC(F)(F)c1ccc(I)cc1.COc1ccc(/C(B2Nc3cccc4cccc(c34)N2)=C(\B2OC(C)(C)C(C)(C)O2)c2ccc(C)cc2)cc1>>COc1ccc(/C(B2Nc3cccc4cccc(c34)N2)=C(/c2ccc(C)cc2)c2ccc(C(F)(F)F)cc2)cc1,Alkenyl-Bpin|Ar-I -> [] || Ar-Alkenyl|Ar-Alkyl|Ar-CF3|Ar-NHR|Ar-OR,Ar-I,Alkenyl-Bpin,,None,Pd(OAc)2,SPhos,KOH,,,,,,,THF/H2O,NHR / CF3 / OR,"Advanced Synthesis & Catalysis (2021), 363(9), 2427-2442",96.0,1.15
suzuki_miyaura,Unknown,Brc1ccc(I)cc1.COc1ccc(/C(B2OC(C)(C)C(C)(C)O2)=C(/c2ccc(C)cc2)c2ccc(OC)cc2)cc1>>COc1ccc(/C(=C(/c2ccc(Br)cc2)c2ccc(OC)cc2)c2ccc(C)cc2)cc1,Alkenyl-Bpin|Ar-I -> [] || Ar-Alkenyl|Ar-Alkyl|Ar-Br|Ar-OR,Ar-I,Alkenyl-Bpin,,None,PD(PPH3)4,,KOH,,,,,,,Dioxane/H2O,Br / OR,"Advanced Synthesis & Catalysis (2021), 363(9), 2427-2442",98.0,0.0
suzuki_miyaura,Suzuki_miyaura,COc1ccc(I)cc1.Cc1ccc(/C(B2OC(C)(C)C(C)(C)O2)=C(\B2Nc3cccc4cccc(c34)N2)B2OC(C)(C)C(C)(C)O2)cc1>>COc1ccc(/C(B2Nc3cccc4cccc(c34)N2)=C(/c2ccc(C)cc2)c2ccc(OC)cc2)cc1,Alkenyl-Bpin|Ar-I -> Ar-Alkenyl || Ar-Alkenyl|Ar-Alkyl|Ar-NHR|Ar-OR,Ar-I,Alkenyl-Bpin,,Ar-Alkenyl|Ar-OR,PD(PPH3)4,,KOH,,,,,,,THF/H2O,NHR / OR,"Advanced Synthesis & Catalysis (2021), 363(9), 2427-2442",90.0,0.0
suzuki_miyaura,Unknown,Ic1ccc(I)cc1.Cc1ccc(/C(=C(\B2OC(C)(C)C(C)(C)O2)c2ccccc2)c2ccccc2)cc1>>Cc1ccc(/C(=C(/c2ccccc2)c2ccc(/C(=C(/c3ccccc3)c3ccc(C)cc3)c3ccccc3)cc2)c2ccccc2)cc1,Alkenyl-Bpin|Ar-I -> Ar-Alkenyl || Ar-Alkenyl|Ar-Alkyl,Ar-I,Alkenyl-Bpin,,Ar-Alkenyl|Ar-Alkyl,Pd(OAc)2,SPhos,KOH,,,,,,,THF/H2O,,"Advanced Synthesis & Catalysis (2021), 363(9), 2427-2442",92.0,0.0
suzuki_miyaura,Chan_Lam_C_N_Coupling,COc1ccc(I)cc1.Cc1ccc(/C(B2OC(C)(C)C(C)(C)O2)=C(\B2Nc3cccc4cccc(c34)N2)c2ccc(C(F)(F)F)cc2)cc1>>COc1ccc(/C(=C(/B2Nc3cccc4cccc(c34)N2)c2ccc(C(F)(F)F)cc2)c2ccc(C)cc2)cc1,Alkenyl-Bpin|Ar-I -> [] || Ar-Alkenyl|Ar-Alkyl|Ar-CF3|Ar-NHR|Ar-OR,Ar-I,Alkenyl-Bpin,,None,Pd(OAc)2,SPhos,KOH,,,,,,,THF/H2O,NHR / CF3 / OR,"Advanced Synthesis & Catalysis (2021), 363(9), 2427-2442",93.0,-0.58
suzuki_miyaura,Cyanation_coupling,Ic1ccc(I)cc1.Cc1ccc(/C(=C(\B2OC(C)(C)C(C)(C)O2)c2ccc(C#N)cc2)c2ccc(C#N)cc2)cc1>>Cc1ccc(/C(=C(/c2ccc(C#N)cc2)c2ccc(/C(=C(\c3ccc(C)cc3)c3ccc(C#N)cc3)c3ccc(C#N)cc3)cc2)c2ccc(C#N)cc2)cc1,Alkenyl-Bpin|Ar-I -> Ar-Alkenyl || Ar-Alkenyl|Ar-Alkyl|Ar-CN,Ar-I,Alkenyl-Bpin,,Ar-Alkenyl|Ar-Alkyl|Ar-CN,Pd(OAc)2,SPhos,KOH,,,,,,,THF/H2O,CN,"Advanced Synthesis & Catalysis (2021), 363(9), 2427-2442",81.0,0.0
suzuki_miyaura,Suzuki_miyaura,Ic1ccccc1.Cc1ccc(/C(B2OC(C)(C)C(C)(C)O2)=C(\B2Nc3cccc4cccc(c34)N2)B2OC(C)(C)C(C)(C)O2)cc1>>Cc1ccc(/C(=C(\B2Nc3cccc4cccc(c34)N2)c2ccccc2)c2ccccc2)cc1,Alkenyl-Bpin|Ar-I -> Ar-Alkenyl || Ar-Alkenyl|Ar-Alkyl|Ar-NHR,Ar-I,Alkenyl-Bpin,,Ar-Alkenyl,PD(PPH3)4,,KOH,,,,,,,THF/H2O,NHR,"Advanced Synthesis & Catalysis (2021), 363(9), 2427-2442",96.0,0.71
suzuki_miyaura,Unknown,Ic1ccc(I)cc1.CC1(C)OB(C(=C(c2ccccc2)c2ccccc2)c2ccccc2)OC1(C)C>>c1ccc(C(=C(c2ccccc2)c2ccc(C(=C(c3ccccc3)c3ccccc3)c3ccccc3)cc2)c2ccccc2)cc1,Alkenyl-Bpin|Ar-I -> Ar-Alkenyl || Ar-Alkenyl,Ar-I,Alkenyl-Bpin,,Ar-Alkenyl,Pd(OAc)2,SPhos,KOH,,,,,,,THF/H2O,,"Advanced Synthesis & Catalysis (2021), 363(9), 2427-2442",98.0,0.0
suzuki_miyaura,Suzuki_miyaura,Ic1ccccc1.CC1(C)OB(/C(B2Nc3cccc4cccc(c34)N2)=C(\B2OC(C)(C)C(C)(C)O2)c2ccccc2)OC1(C)C>>c1ccc(C(B2Nc3cccc4cccc(c34)N2)=C(c2ccccc2)c2ccccc2)cc1,Alkenyl-Bpin|Ar-I -> Ar-Alkenyl || Ar-Alkenyl|Ar-NHR,Ar-I,Alkenyl-Bpin,,Ar-Alkenyl,PD(PPH3)4,,KOH,,,,,,,THF/H2O,NHR,"Advanced Synthesis & Catalysis (2021), 363(9), 2427-2442",91.0,0.0
suzuki_miyaura,Suzuki_miyaura,COc1ccc(C#N)c(Br)c1.CCO/C=C/B1OC(C)(C)C(C)(C)O1>>CCO/C=C/c1cc(OC)ccc1C#N,Alkenyl-Bpin|Ar-Br -> Ar-Alkenyl || Alkenyl-OR|Ar-CN|Ar-OR,Ar-Br,Alkenyl-Bpin,,Ar-Alkenyl,Pd(dba)2,PCy3,K2CO3,,,,,,,Dioxane/H2O,CN / OR,"Journal of Organic Chemistry (2021), 86(12), 8479-8488",88.0,0.0
suzuki_miyaura,Suzuki_miyaura,OB(O)/C=C/c1ccccc1.CCCCNc1nc(N)nc2ccc(Cl)nc12>>CCCCNc1nc(N)nc2ccc(/C=C/c3ccccc3)nc12,Alkenyl-B(OH)2|HeteroAr-Cl -> Ar-Alkenyl || Ar-Alkenyl|HeteroAr-H|HeteroAr-NH2|HeteroAr-NHR,Alkenyl-B(OH)2,HeteroAr-Cl,,Ar-Alkenyl,PD(PPH3)4,,Cs2CO3,,,,,,,Dioxane,NH2 / NHR,"Journal of Medicinal Chemistry (2021), 64(11), 7507-7532",88.0,0.0
suzuki_miyaura,Suzuki_miyaura,N#Cc1ncncc1Br.CCO/C=C/B1OC(C)(C)C(C)(C)O1>>CCO/C=C/c1cncnc1C#N,Alkenyl-Bpin|HeteroAr-Br -> Ar-Alkenyl || Alkenyl-OR|Ar-CN|HeteroAr-H,HeteroAr-Br,Alkenyl-Bpin,,Ar-Alkenyl,Pd(dba)2,PCy3,K2CO3,,,,,,,Dioxane/H2O,CN / OR,"Journal of Organic Chemistry (2021), 86(12), 8479-8488",72.0,-0.71
suzuki_miyaura,Suzuki_miyaura,N#Cc1ccc(C(F)(F)F)cc1Br.CCO/C=C/B1OC(C)(C)C(C)(C)O1>>CCO/C=C/c1cc(C(F)(F)F)ccc1C#N,Alkenyl-Bpin|Ar-Br -> Ar-Alkenyl || Alkenyl-OR|Ar-CF3|Ar-CN,Ar-Br,Alkenyl-Bpin,,Ar-Alkenyl,Pd(dba)2,PCy3,K2CO3,,,,,,,Dioxane/H2O,CF3 / CN / OR,"Journal of Organic Chemistry (2021), 86(12), 8479-8488",73.0,0.0
suzuki_miyaura,Suzuki_miyaura,N#Cc1ccc(CO)cc1Br.CCO/C=C/B1OC(C)(C)C(C)(C)O1>>CCO/C=C/c1cc(CO)ccc1C#N,Alkenyl-Bpin|Ar-Br -> Ar-Alkenyl || Alkenyl-OR|Ar-CN|Bn-OH,Ar-Br,Alkenyl-Bpin,,Ar-Alkenyl,Pd(dba)2,PCy3,K2CO3,,,,,,,Dioxane/H2O,OH / CN / OR,"Journal of Organic Chemistry (2021), 86(12), 8479-8488",71.0,0.0
suzuki_miyaura,Suzuki_miyaura,N#Cc1cc(F)ccc1Br.CCO/C=C/B1OC(C)(C)C(C)(C)O1>>CCO/C=C/c1ccc(F)cc1C#N,Alkenyl-Bpin|Ar-Br -> Ar-Alkenyl || Alkenyl-OR|Ar-CN|Ar-F,Ar-Br,Alkenyl-Bpin,,Ar-Alkenyl,Pd(dba)2,PCy3,K2CO3,,,,,,,Dioxane/H2O,CN / F / OR,"Journal of Organic Chemistry (2021), 86(12), 8479-8488",76.0,-0.71
suzuki_miyaura,Suzuki_miyaura,CN(C)c1ccc(C#N)c(Br)c1.CCO/C=C/B1OC(C)(C)C(C)(C)O1>>CCO/C=C/c1cc(N(C)C)ccc1C#N,Alkenyl-Bpin|Ar-Br -> Ar-Alkenyl || Alkenyl-OR|Ar-CN|Ar-NR2,Ar-Br,Alkenyl-Bpin,,Ar-Alkenyl,Pd(dba)2,PCy3,K2CO3,,,,,,,Dioxane/H2O,NR2 / CN / OR,"Journal of Organic Chemistry (2021), 86(12), 8479-8488",87.0,0.0
suzuki_miyaura,Suzuki_miyaura,Cc1cccc(C#N)c1Br.CCO/C=C/B1OC(C)(C)C(C)(C)O1>>CCO/C=C/c1c(C)cccc1C#N,Alkenyl-Bpin|Ar-Br -> Ar-Alkenyl || Alkenyl-OR|Ar-Alkyl|Ar-CN,Ar-Br,Alkenyl-Bpin,,Ar-Alkenyl,Pd(dba)2,PCy3,K2CO3,,,,,,,Dioxane/H2O,CN / OR,"Journal of Organic Chemistry (2021), 86(12), 8479-8488",80.0,0.0
suzuki_miyaura,Suzuki_miyaura,CCO/C=C/B1OC(C)(C)C(C)(C)O1.N#Cc1nccnc1Br>>CCO/C=C/c1nccnc1C#N,Alkenyl-Bpin|HeteroAr-Br -> Ar-Alkenyl || Alkenyl-OR|Ar-CN|HeteroAr-H,Alkenyl-Bpin,HeteroAr-Br,,Ar-Alkenyl,Pd(dba)2,PCy3,K2CO3,,,,,,,Dioxane/H2O,CN / OR,"Journal of Organic Chemistry (2021), 86(12), 8479-8488",83.0,0.71
suzuki_miyaura,Suzuki_miyaura,N#Cc1ccccc1I.CCO/C=C/B1OC(C)(C)C(C)(C)O1>>CCO/C=C/c1ccccc1C#N,Alkenyl-Bpin|Ar-I -> Ar-Alkenyl || Alkenyl-OR|Ar-CN,Ar-I,Alkenyl-Bpin,,Ar-Alkenyl,Pd(dba)2,PCy3,K2CO3,,,,,,,Dioxane/H2O,CN / OR,"Journal of Organic Chemistry (2021), 86(12), 8479-8488",81.0,0.0
suzuki_miyaura,Suzuki_miyaura,N#Cc1ccc(F)cc1Br.CCO/C=C/B1OC(C)(C)C(C)(C)O1>>CCO/C=C/c1cc(F)ccc1C#N,Alkenyl-Bpin|Ar-Br -> Ar-Alkenyl || Alkenyl-OR|Ar-CN|Ar-F,Ar-Br,Alkenyl-Bpin,,Ar-Alkenyl,Pd(dba)2,PCy3,K2CO3,,,,,,,Dioxane/H2O,CN / F / OR,"Journal of Organic Chemistry (2021), 86(12), 8479-8488",77.0,0.71
suzuki_miyaura,Suzuki_miyaura,N#Cc1ccc(Cl)cc1Br.CCO/C=C/B1OC(C)(C)C(C)(C)O1>>CCO/C=C/c1cc(Cl)ccc1C#N,Alkenyl-Bpin|Ar-Br -> Ar-Alkenyl || Alkenyl-OR|Ar-CN|Ar-Cl,Ar-Br,Alkenyl-Bpin,,Ar-Alkenyl,Pd(dba)2,PCy3,K2CO3,,,,,,,Dioxane/H2O,CN / Cl / OR,"Journal of Organic Chemistry (2021), 86(12), 8479-8488",82.0,0.0
suzuki_miyaura,Suzuki_miyaura,CCO/C=C/B1OC(C)(C)C(C)(C)O1.CC(C)(C)OC(=O)NCC1CCN(c2cc(Br)c(C#N)cc2F)C1>>CCO/C=C/c1cc(N2CCC(CNC(=O)OC(C)(C)C)C2)c(F)cc1C#N,Alkenyl-Bpin|Ar-Br -> Ar-Alkenyl || Alkenyl-OR|Alkyl-N(R)CO2R|Ar-CN|Ar-F|Ar-NR2,Alkenyl-Bpin,Ar-Br,,Ar-Alkenyl,Pd(dba)2,PCy3,K2CO3,,,,,,,Dioxane/H2O,NR2 / CN / F / N(R)CO2R / OR,"Journal of Organic Chemistry (2021), 86(12), 8479-8488",85.0,0.0
suzuki_miyaura,Suzuki_miyaura,Cc1cc(Cl)n2nc(C)nc2n1.CC(C)(C)OC(=O)N1C=C(B2OC(C)(C)C(C)(C)O2)CCC1>>Cc1cc(C2=CN(C(=O)OC(C)(C)C)CCC2)n2nc(C)nc2n1,Alkenyl-Bpin|HeteroAr-Cl -> Ar-Alkenyl || Alkyl-N(R)CO2R|Ar-Alkyl|HeteroAr-H,HeteroAr-Cl,Alkenyl-Bpin,,Ar-Alkenyl,"allylchloro[1,3-bis(2,6-di-i-propylphenyl)-4,5-dihydroimidazol-2-ylidene]palladium (ii)",,Na2CO3,,,,,,,EtOH/Dioxane/H2O,N(R)CO2R,"Journal of Medicinal Chemistry (2020), 63(21), 12887-12910",9.0,-0.71
suzuki_miyaura,Suzuki_miyaura,Cc1cc(Cl)n2nc(C(F)(F)F)nc2n1.CC(C)(C)OC(=O)N1C=C(B2OC(C)(C)C(C)(C)O2)CCC1>>Cc1cc(C2=CN(C(=O)OC(C)(C)C)CCC2)n2nc(C(F)(F)F)nc2n1,Alkenyl-Bpin|HeteroAr-Cl -> Ar-Alkenyl || Alkyl-N(R)CO2R|Ar-Alkyl|Ar-CF3|HeteroAr-H,HeteroAr-Cl,Alkenyl-Bpin,,Ar-Alkenyl,PD(PPH3)4,,Na2CO3,,,,,,,EtOH/Dioxane/H2O,CF3 / N(R)CO2R,"Journal of Medicinal Chemistry (2020), 63(21), 12887-12910",9.0,0.0
suzuki_miyaura,Unknown,COc1ccc(I)cc1.C/C(=[CH-]\[B+3]12[O-]C(=O)CN1(C)CC(=O)[O-]2)[Si](C)(C)CC1=CC=CC=C1.FC(F)(F)Oc1ccc(I)cc1>>COc1ccc(/C=C(\C)c2ccc(OC(F)(F)F)cc2)cc1,Ar-I|Ar-I -> Ar-Alkenyl || Ar-OCF3|Ar-OR,Ar-I,,Ar-I,Ar-Alkenyl,Pd(OAc)2/Pd2(dba)3,SPhos,K3PO4,,,,TBAF,,,Dioxane/H2O/THF,OCF3 / OR,"Organic Letters (2015), 17(1), 10-13",81.0,0.0
suzuki_miyaura,Unknown,Ic1ccccc1.CC/C(=C(\B1OC(C)(C)C(C)(C)O1)c1ccc(OCOC)cc1)[Si](C)(C)c1ccccc1>>CC/C(=C(\c1ccccc1)c1ccc(OCOC)cc1)[Si](C)(C)c1ccccc1,Alkenyl-Bpin|Ar-I -> [] || Alkenyl-Si*|Ar-Alkenyl|Ar-OR|RCH2-OR,Ar-I,Alkenyl-Bpin,,None,dppf-PdCl2,,KOH,,,,,,,THF/H2O,OR / Si*,"Chemistry - A European Journal (2021), 27(27), 7512-7515",88.0,0.0
suzuki_miyaura,Unknown,Ic1ccccc1.CC(C)/C(=C(\B1OC(C)(C)C(C)(C)O1)c1cccc(OC(C)(C)C)c1)[Si](C)(C)c1ccccc1>>CC(C)/C(=C(\c1ccccc1)c1cccc(OC(C)(C)C)c1)[Si](C)(C)c1ccccc1,Alkenyl-Bpin|Ar-I -> [] || Alkenyl-Si*|Ar-Alkenyl|Ar-OR,Ar-I,Alkenyl-Bpin,,None,dppf-PdCl2,,KOH,,,,,,,THF/H2O,OR / Si*,"Chemistry - A European Journal (2021), 27(27), 7512-7515",81.0,0.0
suzuki_miyaura,Suzuki_miyaura,O=S(=O)(Oc1ccc(Cl)cc1)C(F)(F)F.OB(O)C1=CCCCC1>>O=S(=O)(Oc1ccc(C2=CCCCC2)cc1)C(F)(F)F,Alkenyl-B(OH)2|Ar-Cl -> Ar-Alkenyl || Ar-OTf,Ar-Cl,Alkenyl-B(OH)2,,Ar-Alkenyl,Pd(OAc)2,,Potassium Fluoride,,,,,,2652015-77-3,THF/t-BuOH,OTf,"ACS Catalysis (2021), 11(13), 7820-7827",87.0,0.71
suzuki_miyaura,Suzuki_miyaura,O=S(=O)(Oc1ccc(Cl)cc1)C(F)(F)F.OB(O)C1=CCCC1>>O=S(=O)(Oc1ccc(C2=CCCC2)cc1)C(F)(F)F,Alkenyl-B(OH)2|Ar-Cl -> Ar-Alkenyl || Ar-OTf,Ar-Cl,Alkenyl-B(OH)2,,Ar-Alkenyl,Pd(OAc)2,,Potassium Fluoride,,,,,,2652015-77-3,THF/t-BuOH,OTf,"ACS Catalysis (2021), 11(13), 7820-7827",81.0,-0.71
suzuki_miyaura,Unknown,COc1ccc(I)cc1.CC1(C)OB(/C(=C/SC(F)(F)F)c2ccccc2)OC1(C)C.CC1(C)OB(/C(=C\SC(F)(F)F)c2ccccc2)OC1(C)C>>COc1ccc(/C(=C/SC(F)(F)F)c2ccccc2)cc1,Alkenyl-Bpin|Alkenyl-Bpin|Ar-I -> [] || Alkenyl-SR|Alkyl-F|Ar-Alkenyl|Ar-OR,Ar-I,Alkenyl-Bpin|Ar-Alkenyl|Alkenyl-SR|Alkyl-F,Alkenyl-Bpin|Ar-Alkenyl|Alkenyl-SR|Alkyl-F,None,dppf-PdCl2,,KOH,,,,,,,Dioxane/H2O,F / OR / SR,"Organic Letters (2021), 23(14), 5410-5414",85.0,0.0
suzuki_miyaura,Arylation_Ar_H,CC(=O)NC1=NC2=CC=[C-]([B+3]([F-])([F-])[F-])C=C2S1.[K+].O=S(=O)(Nc1cc(Br)cnc1Cl)c1ccccc1F>>CC(=O)Nc1nc2ccc(-c3cnc(Cl)c(NS(=O)(=O)c4ccccc4F)c3)cc2s1,HeteroAr-Br|Inorganic -> Ar-NHCOR || Ar-Cl|Ar-F|Ar-N(R)SO2R|HeteroAr-H,,Inorganic,HeteroAr-Br,Ar-Ar|Ar-NHCOR|HeteroAr-H|R_acidic-H,dppf-PdCl2,,Na2CO3,,,,,,,Dioxane,Cl / F / N(R)SO2R,"Journal of Medicinal Chemistry (2011), 54(6), 1789-1811",61.0,0.0
suzuki_miyaura,Suzuki_miyaura,Ic1ccccc1.CC1(C)OB(/C=C/[C@H]2C[C@H]2CCO[Si](C)(C)C(C)(C)C)OC1(C)C>>CC(C)(C)[Si](C)(C)OCC[C@@H]1C[C@@H]1/C=C/c1ccccc1,Alkenyl-Bpin|Ar-I -> Ar-Alkenyl || Alkyl-Si*,Ar-I,Alkenyl-Bpin,,Ar-Alkenyl,Pd(OAc)2,PPh3,KOtBu,,,,NH4Cl,,,DME/t-BuOH/H2O,Si*,"Organic Letters (2019), 21(24), 10043-10047",92.0,0.0
suzuki_miyaura,Suzuki_miyaura,[N-]=[N+]=Nc1ccc(I)cc1.CC1(C)OB(/C=C/[C@H]2C[C@H]2CCO[Si](C)(C)C(C)(C)C)OC1(C)C>>CC(C)(C)[Si](C)(C)OCC[C@@H]1C[C@@H]1/C=C/c1ccc(N=[N+]=[N-])cc1,Alkenyl-Bpin|Ar-I -> Ar-Alkenyl || Alkyl-Si*|Ar-N3,Ar-I,Alkenyl-Bpin,,Ar-Alkenyl,Pd(OAc)2,PPh3,KOtBu,,,,NH4Cl,,,DME/t-BuOH/H2O,N3 / Si*,"Organic Letters (2019), 21(24), 10043-10047",73.0,0.0
suzuki_miyaura,Suzuki_miyaura,O=[N+]([O-])c1ccccc1Br.OB(O)/C=C/c1ccc(C(F)(F)F)cc1>>O=[N+]([O-])c1ccccc1/C=C/c1ccc(C(F)(F)F)cc1,Alkenyl-B(OH)2|Ar-Br -> Ar-Alkenyl || Ar-Alkenyl|Ar-CF3|Ar-NO2,Ar-Br,Alkenyl-B(OH)2,,Ar-Alkenyl,PD(PPH3)4,,K2CO3,,,,,,,EtOH/PhMe/H2O,CF3 / NO2,"Angewandte Chemie, International Edition (2021), 60(35), 19207-19213",81.0,0.71
suzuki_miyaura,Unknown,O=[N+]([O-])c1ccccc1Br.C=C(B(O)O)c1ccccc1>>C=C(c1ccccc1)c1ccccc1[N+](=O)[O-],Alkenyl-B(OH)2|Ar-Br -> [] || Ar-Alkenyl|Ar-NO2,Ar-Br,Alkenyl-B(OH)2,,None,PD(PPH3)4,,K2CO3,,,,,,,EtOH/PhMe/H2O,NO2,"Angewandte Chemie, International Edition (2021), 60(35), 19207-19213",82.0,0.71
suzuki_miyaura,Unknown,O=[N+]([O-])c1ccccc1Br.OB(O)/C=C/c1ccc(Cl)cc1>>O=[N+]([O-])c1ccccc1/C=C/c1ccc(Cl)cc1,Alkenyl-B(OH)2|Ar-Br -> Ar-Alkenyl || Ar-Alkenyl|Ar-Cl|Ar-NO2,Ar-Br,Alkenyl-B(OH)2,,Ar-Alkenyl,PD(PPH3)4,,K2CO3,,,,,,,EtOH/PhMe/H2O,Cl / NO2,"Angewandte Chemie, International Edition (2021), 60(35), 19207-19213",77.0,-0.71
suzuki_miyaura,Suzuki_miyaura,O=[N+]([O-])c1ccccc1Br.Cc1ccc(/C=C/B(O)O)cc1>>Cc1ccc(/C=C/c2ccccc2[N+](=O)[O-])cc1,Alkenyl-B(OH)2|Ar-Br -> Ar-Alkenyl || Ar-Alkenyl|Ar-Alkyl|Ar-NO2,Ar-Br,Alkenyl-B(OH)2,,Ar-Alkenyl,PD(PPH3)4,,K2CO3,,,,,,,EtOH/PhMe/H2O,NO2,"Angewandte Chemie, International Edition (2021), 60(35), 19207-19213",79.0,-0.71
suzuki_miyaura,Suzuki_miyaura,Cc1ccccc1Br.C=C/C=C/B1OC(C)CC(C)(C)O1>>C=C/C=C/c1ccccc1C,Alkenyl-B(OR)2|Ar-Br -> Ar-Alkenyl || Alkenyl-Alkenyl|Ar-Alkyl,Ar-Br,Alkenyl-B(OR)2,,Ar-Alkenyl,PD(PPH3)4,,KOtBu,,,,BHT,,621-23-8,THF,,"Chemical Communications (Cambridge, United Kingdom) (2015), 51(57), 11409-11412",70.0,-0.71
suzuki_miyaura,Unknown,O=[N+]([O-])c1cc(C(F)(F)F)ccc1Br.C=[C-](C1=CC=CC=C1)[B+3]12[O-]C(=O)CN1(C)CC(=O)[O-]2>>C=C(c1ccccc1)c1ccc(C(F)(F)F)cc1[N+](=O)[O-],Ar-Br -> Ar-Alkenyl || Ar-CF3|Ar-NO2,Ar-Br,,,Ar-Alkenyl,PD(PPH3)4,,K2CO3,,,,,,,Dioxane/H2O,CF3 / NO2,"Chemistry - A European Journal (2015), 21(20), 7394-7398",78.0,0.0
suzuki_miyaura,Suzuki_miyaura,Cc1ccc(I)cc1.C/C(=C\CSc1ccccn1)B1OC(C)(C)C(C)(C)O1>>C/C(=C\CSc1ccccn1)c1ccc(C)cc1,Alkenyl-Bpin|Ar-I -> Ar-Alkenyl || Ar-Alkyl|Ar-SR|HeteroAr-H,Ar-I,Alkenyl-Bpin,,Ar-Alkenyl,Pd2(dba)3,,,,,,Ag2O,,603-32-7,THF,SR,"Tetrahedron (2021), 92132253",84.0,0.0
suzuki_miyaura,Suzuki_miyaura,C/C(=C\CSc1ccccn1)B1OC(C)(C)C(C)(C)O1.COC(=O)c1ccc(I)c(OCOCC[Si](C)(C)C)c1>>COC(=O)c1ccc(/C(C)=C/CSc2ccccn2)c(OCOCC[Si](C)(C)C)c1,Alkenyl-Bpin|Ar-I -> Ar-Alkenyl || Alkyl-Si*|Ar-CO2R|Ar-OR|Ar-SR|HeteroAr-H|RCH2-OR,Alkenyl-Bpin,Ar-I,,Ar-Alkenyl,Pd2(dba)3,,,,,,Ag2O,,603-32-7,THF,CO2R / OR / SR / Si*,"Tetrahedron (2021), 92132253",81.0,0.0
