reaction_id,detected_reaction_type,reaction_smiles,Reaction_Key,Reaction_Events,reactant_1,reactant_2,reactant_3,formed_motifs,catalyst,ligand,base,acid,oxidant,reductant,additive,condensation_agent,other_reagent,solvent,spectator_groups,reference,yield,z_score
Wittig_reaction,Halogenation_aromatic,OCc1ccc(F)cc1.CCOC(=O)C=P(c1ccccc1)(c1ccccc1)c1ccccc1>>CCOC(=O)/C=C/c1ccc(F)cc1.CCOC(=O)/C=C\c1ccc(F)cc1,|Ar-H|Bn-OH -> Ar-F | spectators: Ar-F,sig:C-O+C-C | redox:net_oxidation | redox_conf:0.75 | q:high(0.85) | q_reason:mapping_unreliable_fallback_used | kinds:c_c_bond_formation+c_o_bond_formation+intermolecular_or_multi_component | fam:bond_formation | mol:intermolecular_or_multi_component | form_cls:C-C;C-F;C-O | break_cls:C-P | ringd:-2 | anom:mapping_unreliable_fallback_used | risk:overreaction_or_chemoselectivity | ehyb:sp2_aromatic | eenv:aromatic_sp2+benzylic | nclass:alcohol_or_phenol+carbon_nucleophile_like | amb:0,Bn-OH,Ar-H|Alkyl-H,,Alkenyl-COOR|Ar-Alkenyl|Ar-F,CuI,bpy,Pyrrolidine,,O2/TEMPO,,,,,Xylenes,F,"Tetrahedron Letters (2018), 59(1), 14-17",78,0.0
Wittig_reaction,Halogenation_aromatic,OCc1ccc(Cl)cc1.CCOC(=O)C=P(c1ccccc1)(c1ccccc1)c1ccccc1>>CCOC(=O)/C=C/c1ccc(Cl)cc1.CCOC(=O)/C=C\c1ccc(Cl)cc1,|Ar-H|Bn-OH -> Ar-Cl | spectators: Ar-Cl,sig:C-O+C-C | redox:net_oxidation | redox_conf:0.75 | q:high(0.85) | q_reason:mapping_unreliable_fallback_used | kinds:c_c_bond_formation+c_o_bond_formation+intermolecular_or_multi_component | fam:bond_formation | mol:intermolecular_or_multi_component | form_cls:C-C;C-Cl;C-O | break_cls:C-P | ringd:-2 | anom:mapping_unreliable_fallback_used | risk:overreaction_or_chemoselectivity | ehyb:sp2_aromatic | eenv:aromatic_sp2+benzylic | nclass:alcohol_or_phenol+carbon_nucleophile_like | amb:0,Bn-OH,Ar-H|Alkyl-H,,Alkenyl-COOR|Ar-Alkenyl|Ar-Cl,CuI,bpy,Pyrrolidine,,O2/TEMPO,,,,,Xylenes,Cl,"Tetrahedron Letters (2018), 59(1), 14-17",86,0.3
Wittig_reaction,Aryl_Nitration,O=[N+]([O-])c1ccc(CO)cc1.CCOC(=O)C=P(c1ccccc1)(c1ccccc1)c1ccccc1>>CCOC(=O)/C=C/c1ccc([N+](=O)[O-])cc1.CCOC(=O)/C=C\c1ccc([N+](=O)[O-])cc1,|Ar-H|Bn-OH -> Ar-NO2 | spectators: Ar-NO2,sig:C-N+C-O+C-C | redox:redox_neutral | redox_conf:0.85 | q:high(0.85) | q_reason:mapping_unreliable_fallback_used | kinds:c_c_bond_formation+c_n_bond_formation+c_o_bond_formation+intermolecular_or_multi_component | fam:bond_formation | mol:intermolecular_or_multi_component | form_cls:C-C;C-N;C-O | break_cls:C-C;C-O;C-P | ringd:-2 | anom:mapping_unreliable_fallback_used | risk:overreaction_or_chemoselectivity | ehyb:sp2_aromatic | eenv:aromatic_sp2+benzylic | nclass:alcohol_or_phenol+amine+carbon_nucleophile_like | amb:0,Bn-OH,Ar-H|Alkyl-H,,Alkenyl-COOR|Ar-Alkenyl|Ar-NO2,CuI,bpy,Pyrrolidine,,O2/TEMPO,,,,,Xylenes,NO2,"Tetrahedron Letters (2018), 59(1), 14-17",91,0.0
Wittig_reaction,Halogenation_aromatic,OCc1cccc(Cl)c1.CCOC(=O)C=P(c1ccccc1)(c1ccccc1)c1ccccc1>>CCOC(=O)/C=C/c1cccc(Cl)c1.CCOC(=O)/C=C\c1cccc(Cl)c1,|Ar-H|Bn-OH -> Ar-Cl | spectators: Ar-Cl,sig:C-O+C-C | redox:redox_neutral | redox_conf:0.85 | q:high(0.85) | q_reason:mapping_unreliable_fallback_used | kinds:c_c_bond_formation+c_o_bond_formation+intermolecular_or_multi_component | fam:bond_formation | mol:intermolecular_or_multi_component | form_cls:C-C;C-Cl;C-O | break_cls:C-O;C-P | ringd:-2 | anom:mapping_unreliable_fallback_used | risk:overreaction_or_chemoselectivity | ehyb:sp2_aromatic | eenv:aromatic_sp2+benzylic | nclass:alcohol_or_phenol+carbon_nucleophile_like | amb:0,Bn-OH,Ar-H|Alkyl-H,,Alkenyl-COOR|Ar-Alkenyl|Ar-Cl,CuI,bpy,Pyrrolidine,,O2/TEMPO,,,,,Xylenes,Cl,"Tetrahedron Letters (2018), 59(1), 14-17",90,0.82
Wittig_reaction,Halogenation_aromatic,CCOC(=O)C=P(c1ccccc1)(c1ccccc1)c1ccccc1.OCc1cccc(Br)c1>>CCOC(=O)/C=C/c1cccc(Br)c1.CCOC(=O)/C=C\c1cccc(Br)c1,|Ar-H|Bn-OH -> Ar-Br | spectators: Ar-Br,sig:C-O+C-C | redox:redox_neutral | redox_conf:0.85 | q:high(0.85) | q_reason:mapping_unreliable_fallback_used | kinds:c_c_bond_formation+c_o_bond_formation+intermolecular_or_multi_component | fam:bond_formation | mol:intermolecular_or_multi_component | form_cls:Br-C;C-C;C-O | break_cls:C-O;C-P | ringd:-2 | anom:mapping_unreliable_fallback_used | risk:overreaction_or_chemoselectivity | ehyb:sp2_aromatic | eenv:aromatic_sp2+benzylic | nclass:alcohol_or_phenol+carbon_nucleophile_like | amb:0,Ar-H|Alkyl-H,Bn-OH,,Alkenyl-COOR|Ar-Alkenyl|Ar-Br,CuI,bpy,Pyrrolidine,,O2/TEMPO,,,,,Xylenes,Br,"Tetrahedron Letters (2018), 59(1), 14-17",77,0.0
Wittig_reaction,Event:C-C,OCc1ccc(Br)cc1.CCOC(=O)C=P(c1ccccc1)(c1ccccc1)c1ccccc1>>CCOC(=O)/C=C/c1ccc(Br)cc1,|Bn-OH -> Alkenyl-COOR|Ar-Alkenyl | spectators: Ar-Br,form:C-C | form_labeled:C-C | break:C-O;C-P | redox:net_reduction | redox_conf:0.65 | q:high(1.00) | kinds:c_c_bond_formation+intermolecular_or_multi_component | fam:bond_formation | mol:intermolecular_or_multi_component | form_cls:C-C | break_cls:C-O;C-P | ringd:-3 | risk:overreaction_or_chemoselectivity | ehyb:sp2_aromatic | eenv:aromatic_sp2+benzylic | nclass:alcohol_or_phenol+carbon_nucleophile_like | amb:0,Bn-OH,Ar-H|Alkyl-H,,Alkenyl-COOR|Ar-Alkenyl,CuI,bpy,Pyrrolidine,,O2/TEMPO,,,,,Xylenes,Br,"Tetrahedron Letters (2018), 59(1), 14-17",94,0.0
Wittig_reaction,Event:C-O,COc1ccc(CO)cc1.CCOC(=O)C=P(c1ccccc1)(c1ccccc1)c1ccccc1>>CCOC(=O)/C=C/c1ccc(OC)cc1.CCOC(=O)/C=C\c1ccc(OC)cc1,|Ar-H|Bn-OH -> Ar-OR | spectators: Ar-OR,redox:redox_neutral | redox_conf:0.65 | q:high(0.85) | q_reason:mapping_unreliable_fallback_used | kinds:c_o_bond_formation+intermolecular_or_multi_component | fam:bond_formation | mol:intermolecular_or_multi_component | form_cls:C-O | break_cls:C-P | ringd:-2 | anom:mapping_unreliable_fallback_used | ehyb:sp2_aromatic | eenv:aromatic_sp2+benzylic | nclass:alcohol_or_phenol | amb:0,Bn-OH,Ar-H|Alkyl-H,,Alkenyl-COOR|Ar-Alkenyl|Ar-OR,CuI,bpy,Pyrrolidine,,O2/TEMPO,,,,,Xylenes,OR,"Tetrahedron Letters (2018), 59(1), 14-17",85,0.95
Wittig_reaction,Wittig_reaction,CC(C)(C)OC(=O)C=P(c1ccccc1)(c1ccccc1)c1ccccc1.CC(=O)OC/C=C(\C)CCC=O>>CC(=O)OC/C=C(\C)CC/C=C/C(=O)OC(C)(C)C.CC(=O)OC/C=C(\C)CC/C=C\C(=O)OC(C)(C)C,|Ar-H|RCH2-CHO -> Alkenyl-COOR | spectators: Alkyl-COOR|RCH2-Alkenyl|R_acidic-H,sig:C-O+C-C | redox:net_reduction | redox_conf:0.75 | q:high(0.85) | q_reason:mapping_unreliable_fallback_used | kinds:c_c_bond_formation+c_o_bond_formation+intermolecular_or_multi_component | fam:bond_formation | mol:intermolecular_or_multi_component | form_cls:C-C;C-O | break_cls:C-C;C-O;C-P | ringd:-3 | anom:mapping_unreliable_fallback_used | risk:overreaction_or_chemoselectivity | ehyb:sp2_aromatic | eenv:aromatic_sp2+ewg_activated | nclass:alcohol_or_phenol+carbon_nucleophile_like | amb:0,Ar-H|Alkyl-H,RCH2-CHO,,Alkenyl-COOR|Alkyl-COOR|RCH2-Alkenyl|R_acidic-H,,,,,,,,,,DCM,COOR,"Synthetic Communications (2017), 47(17), 1582-1590",90,1.14
Wittig_reaction,Wittig_reaction,CCOC(=O)C=P(c1ccccc1)(c1ccccc1)c1ccccc1.CC(=O)OC/C=C(\C)CCC=O>>CCOC(=O)/C=C/CC/C(C)=C/COC(C)=O.CCOC(=O)/C=C\CC/C(C)=C/COC(C)=O,|Ar-H|RCH2-CHO -> Alkenyl-COOR | spectators: Alkyl-COOR|RCH2-Alkenyl|R_acidic-H,sig:C-O+C-C | redox:redox_neutral | redox_conf:0.65 | q:high(0.85) | q_reason:mapping_unreliable_fallback_used | kinds:c_c_bond_formation+c_o_bond_formation+intermolecular_or_multi_component | fam:bond_formation | mol:intermolecular_or_multi_component | form_cls:C-C;C-O | break_cls:C-C;C-P | ringd:-3 | anom:mapping_unreliable_fallback_used | risk:overreaction_or_chemoselectivity | ehyb:sp2_aromatic | eenv:aromatic_sp2+ewg_activated | nclass:alcohol_or_phenol+carbon_nucleophile_like | amb:0,Ar-H|Alkyl-H,RCH2-CHO,,Alkenyl-COOR|Alkyl-COOR|RCH2-Alkenyl|R_acidic-H,,,,,,,,,,DCM,COOR,"Synthetic Communications (2017), 47(17), 1582-1590",78,-0.73
Wittig_reaction,Wittig_reaction,COC(=O)C=P(c1ccccc1)(c1ccccc1)c1ccccc1.CC(=O)OC/C=C(\C)CCC=O>>COC(=O)/C=C/CC/C(C)=C/COC(C)=O.COC(=O)/C=C\CC/C(C)=C/COC(C)=O,|Ar-H|RCH2-CHO -> Alkenyl-COOR | spectators: Alkyl-COOR|RCH2-Alkenyl|R_acidic-H,sig:C-O+C-C | redox:net_reduction | redox_conf:0.75 | q:high(0.85) | q_reason:mapping_unreliable_fallback_used | kinds:c_c_bond_formation+c_o_bond_formation+intermolecular_or_multi_component | fam:bond_formation | mol:intermolecular_or_multi_component | form_cls:C-C;C-O | break_cls:C-C;C-O;C-P | ringd:-3 | anom:mapping_unreliable_fallback_used | risk:overreaction_or_chemoselectivity | ehyb:sp2_aromatic | eenv:aromatic_sp2+ewg_activated | nclass:alcohol_or_phenol+carbon_nucleophile_like | amb:0,Ar-H|Alkyl-H,RCH2-CHO,,Alkenyl-COOR|Alkyl-COOR|RCH2-Alkenyl|R_acidic-H,,,,,,,,,,DCM,COOR,"Synthetic Communications (2017), 47(17), 1582-1590",80,-0.41
