reaction_id,detected_reaction_type,reaction_smiles,Reaction_Key,Reaction_Events,reactant_1,reactant_2,reactant_3,formed_motifs,catalyst,ligand,base,acid,oxidant,reductant,additive,condensation_agent,other_reagent,solvent,spectator_groups,reference,yield,z_score
SuFEx,Unknown,Oc1ccc(Oc2ccccc2)cc1.C=C(CCS(=O)(=O)F)S(=O)(=O)F>>C=C(CCS(=O)(=O)F)S(=O)(=O)Oc1ccc(Oc2ccccc2)cc1,|Ar-OH -> Ar-OMs | spectators: Ar-OR|RCH2-Alkenyl|R_acidic-H,redox:redox_neutral | redox_conf:0.55 | q:high(0.85) | q_reason:mapping_unreliable_fallback_used | kinds:intermolecular_or_multi_component | mol:intermolecular_or_multi_component | form_cls:O-S | break_cls:F-S | ringd:0 | anom:mapping_unreliable_fallback_used | ehyb:sp2_aromatic | eenv:aromatic_sp2 | nclass:alcohol_or_phenol | amb:0,Ar-OH,RCH2-Alkenyl,,Ar-OMs,,,Cs2CO3,,,,,,,MeCN,OR,"Chemical Communications (Cambridge, United Kingdom) (2020), 56(58), 8075-8078",40.0,-1.14
SuFEx,Alkyl_Nucleophilic_Substitution,Nc1ccccc1.ClCCl.O=[N+]([O-])c1ccc(/C=C/S(=O)(=O)F)cc1>>O=[N+]([O-])c1ccc(C2CS(=O)(=O)N(c3ccccc3)CN2c2ccccc2)cc1,|Alkyl-Cl|Ar-Alkenyl|Ar-NH2 -> Ar-NR2 | spectators: Ar-NO2,"sig:Ann+LGDisp+C-N+C-C | redox:redox_neutral | redox_conf:0.65 | q:medium(0.70) | q_reason:mapping_unreliable_fallback_used,multi_transform_record_possible | kinds:c_c_bond_formation+c_n_bond_formation+intermolecular_or_multi_component+leaving_group_displacement+ring_closure_or_annulation | fam:annulation+substitution | mol:intermolecular_or_multi_component | form_cls:C-C;C-N;N-S | break_cls:C-Cl;F-S | lg:Cl | nuc:N | ringd:2 | anom:mapping_unreliable_fallback_used,multi_transform_record_possible | mech:SNAr | risk:overreaction_or_chemoselectivity | ehyb:sp2_aromatic | eenv:aromatic_sp2 | nclass:amine+carbon_nucleophile_like | amb:0",Ar-NH2,Alkyl-Cl,Ar-Alkenyl,Ar-Alkyl|Ar-NR2|RCH2-SO2NR2|R_acidic-H,,,DBU,,,,,,,,NO2,"RSC Advances (2018), 8(65), 37503-37507",78.0,0.0
SuFEx,Alkene_Hydrogenation,CNN.O=S(=O)(F)/C=C/c1ccccc1>>CN1NS(=O)(=O)CC1c1ccccc1,|Alkyl-Hydrazine|Ar-Alkenyl -> Ar-Alkyl,"sig:Ann+C-N | redox:net_oxidation | redox_conf:0.55 | q:medium(0.70) | q_reason:mapping_unreliable_fallback_used,multi_transform_record_possible | kinds:c_n_bond_formation+intermolecular_or_multi_component+ring_closure_or_annulation | fam:annulation+bond_formation | mol:intermolecular_or_multi_component | form_cls:C-N;N-S | break_cls:F-S | ringd:1 | anom:mapping_unreliable_fallback_used,multi_transform_record_possible | risk:ambident_site_selectivity | ehyb:sp2_aromatic | eenv:aromatic_sp2 | nclass:amine | amb:1",Alkyl-Hydrazine,Ar-Alkenyl,,Ar-Alkyl|R2CH-NR2|RCH2-SO2NHNH2|R_acidic-H,,,,,,,,,,DCM/H2O,,"Angewandte Chemie, International Edition (2016), 55(45), 14155-14158",93.0,0.0
SuFEx,Alkene_Hydrogenation,CN.O=[N+]([O-])c1ccc(/C=C/S(=O)(=O)F)cc1>>CNC(CS(=O)(=O)NC)c1ccc([N+](=O)[O-])cc1,|Ar-Alkenyl|CH3-NH2 -> Ar-Alkyl | spectators: Ar-NO2,"redox:uncertain | redox_conf:0.20 | q:low(0.25) | q_reason:bond_key_consistency_penalty,broken_bond_element_without_reactant_motif:F,broken_bond_element_without_reactant_motif:S,formed_bond_element_without_product_motif:S,missing_bond_key | mol:unknown | ringd:0 | anom:bond_key_demoted_due_to_inconsistency | ehyb:sp2_aromatic | eenv:aromatic_sp2 | nclass:amine | amb:0",CH3-NH2,Ar-Alkenyl,,Ar-Alkyl|R2CH-NHR|RCH2-SO2NHR|R_acidic-H,,,DBU,,,,,,,,NO2,"RSC Advances (2018), 8(65), 37503-37507",82.0,0.0
SuFEx,Alkene_Hydrogenation,CCCCN.O=[N+]([O-])c1ccc(/C=C/S(=O)(=O)F)cc1>>CCCCNC(CS(=O)(=O)NCCCC)c1ccc([N+](=O)[O-])cc1,|Ar-Alkenyl|RCH2-NH2 -> Ar-Alkyl | spectators: Ar-NO2,sig:C-N+C-C | redox:net_oxidation | redox_conf:0.55 | q:high(0.85) | q_reason:mapping_unreliable_fallback_used | kinds:c_c_bond_formation+c_n_bond_formation+intermolecular_or_multi_component | fam:bond_formation | mol:intermolecular_or_multi_component | form_cls:C-C;C-N;N-S | break_cls:F-S | ringd:0 | anom:mapping_unreliable_fallback_used | risk:overreaction_or_chemoselectivity | ehyb:sp2_aromatic | eenv:aromatic_sp2 | nclass:amine+carbon_nucleophile_like | amb:0,RCH2-NH2,Ar-Alkenyl,,Ar-Alkyl|R2CH-NHR|RCH2-NHR|RCH2-SO2NHR|R_acidic-H,,,DBU,,,,,,,,NO2,"RSC Advances (2018), 8(65), 37503-37507",91.0,0.0
SuFEx,Alkene_Hydrogenation,Nc1ccccc1.O=[N+]([O-])c1ccc(/C=C/S(=O)(=O)F)cc1>>O=[N+]([O-])c1ccc(C(CS(=O)(=O)Nc2ccccc2)Nc2ccccc2)cc1,|Ar-Alkenyl|Ar-NH2 -> Ar-Alkyl | spectators: Ar-NO2,"sig:Ann+C-N | redox:net_oxidation | redox_conf:0.55 | q:medium(0.70) | q_reason:mapping_unreliable_fallback_used,multi_transform_record_possible | kinds:c_n_bond_formation+intermolecular_or_multi_component+ring_closure_or_annulation | fam:annulation+bond_formation | mol:intermolecular_or_multi_component | form_cls:C-N;N-S | break_cls:F-S | ringd:1 | anom:mapping_unreliable_fallback_used,multi_transform_record_possible | ehyb:sp2_aromatic | eenv:aromatic_sp2 | nclass:amine | amb:0",Ar-NH2,Ar-Alkenyl,,Ar-Alkyl|Ar-NHR|RCH2-SO2NHR|R_acidic-H,,,DBU,,,,,,,,NO2,"RSC Advances (2018), 8(65), 37503-37507",94.0,0.0
SuFEx,Alkene_Hydrogenation,NCc1ccccc1.O=[N+]([O-])c1ccc(/C=C/S(=O)(=O)F)cc1>>O=[N+]([O-])c1ccc(C(CS(=O)(=O)NCc2ccccc2)NCc2ccccc2)cc1,|Ar-Alkenyl|Bn-NH2 -> Ar-Alkyl | spectators: Ar-NO2,"sig:Ann+C-N | redox:net_oxidation | redox_conf:0.55 | q:medium(0.70) | q_reason:mapping_unreliable_fallback_used,multi_transform_record_possible | kinds:c_n_bond_formation+intermolecular_or_multi_component+ring_closure_or_annulation | fam:annulation+bond_formation | mol:intermolecular_or_multi_component | form_cls:C-N;N-S | break_cls:F-S | ringd:1 | anom:mapping_unreliable_fallback_used,multi_transform_record_possible | ehyb:sp2_aromatic | eenv:aromatic_sp2+benzylic | nclass:amine | amb:0",Bn-NH2,Ar-Alkenyl,,Ar-Alkyl|Bn-NHR|RCH2-SO2NHR|R_acidic-H,,,DBU,,,,,,,,NO2,"RSC Advances (2018), 8(65), 37503-37507",95.0,0.0
SuFEx,Alkene_Hydrogenation,NCCO.O=[N+]([O-])c1ccc(/C=C/S(=O)(=O)F)cc1>>O=[N+]([O-])c1ccc(C(CS(=O)(=O)NCCO)NCCO)cc1,|Ar-Alkenyl|RCH2-NH2 -> Ar-Alkyl | spectators: Ar-NO2|RCH2-OH,redox:net_oxidation | redox_conf:0.55 | q:high(0.85) | q_reason:mapping_unreliable_fallback_used | kinds:c_n_bond_formation+intermolecular_or_multi_component | fam:bond_formation | mol:intermolecular_or_multi_component | form_cls:C-N;N-S | break_cls:F-S | ringd:0 | anom:mapping_unreliable_fallback_used | ehyb:sp2_aromatic | eenv:aromatic_sp2 | nclass:amine | amb:0,RCH2-NH2,Ar-Alkenyl,,Ar-Alkyl|R2CH-NHR|RCH2-NHR|RCH2-OH|RCH2-SO2NHR|R_acidic-H,,,DBU,,,,,,,,OH / NO2,"RSC Advances (2018), 8(65), 37503-37507",87.0,0.0
SuFEx,Alkene_Hydrogenation,Nc1ccccc1.O=S(=O)(F)/C=C/c1ccc(F)cc1>>O=S(=O)(CC(Nc1ccccc1)c1ccc(F)cc1)Nc1ccccc1,|Ar-Alkenyl|Ar-NH2 -> Ar-Alkyl | spectators: Ar-F,"sig:Ann+C-N | redox:net_oxidation | redox_conf:0.55 | q:medium(0.70) | q_reason:mapping_unreliable_fallback_used,multi_transform_record_possible | kinds:c_n_bond_formation+intermolecular_or_multi_component+ring_closure_or_annulation | fam:annulation+bond_formation | mol:intermolecular_or_multi_component | form_cls:C-N;N-S | break_cls:F-S | ringd:1 | anom:mapping_unreliable_fallback_used,multi_transform_record_possible | ehyb:sp2_aromatic | eenv:aromatic_sp2 | nclass:amine | amb:0",Ar-NH2,Ar-Alkenyl,,Ar-Alkyl|Ar-NHR|RCH2-SO2NHR|R_acidic-H,,,DBU,,,,,,,,F,"RSC Advances (2018), 8(65), 37503-37507",80.0,0.0
SuFEx,Multi-Event:Ann+C-N,CC(C)N.C=C(CCS(=O)(=O)F)S(=O)(=O)F>>CC(C)N1CC(CCS(=O)(=O)F)S1(=O)=O,|R2CH-NH2|RCH2-Alkenyl -> R2CH-SO2NR2|R_acidic-H | spectators: R_acidic-H,"sig:Ann+C-N | redox:net_oxidation | redox_conf:0.55 | q:medium(0.70) | q_reason:mapping_unreliable_fallback_used,multi_transform_record_possible | kinds:c_n_bond_formation+intermolecular_or_multi_component+ring_closure_or_annulation | fam:annulation+bond_formation | mol:intermolecular_or_multi_component | form_cls:C-N;N-S | break_cls:F-S | ringd:1 | anom:mapping_unreliable_fallback_used,multi_transform_record_possible | ehyb:sp3 | nclass:amine | amb:0",R2CH-NH2,RCH2-Alkenyl,,R2CH-SO2NR2|R_acidic-H,,,,,,,,,,MeCN,,"Chemical Communications (Cambridge, United Kingdom) (2020), 56(58), 8075-8078",99.0,0.71
SuFEx,Multi-Event:Ann+C-N,CCCCN.C=C(CCS(=O)(=O)F)S(=O)(=O)F>>CCCCN1CC(CCS(=O)(=O)F)S1(=O)=O,|RCH2-Alkenyl|RCH2-NH2 -> R2CH-SO2NR2|R_acidic-H | spectators: R_acidic-H,"sig:Ann+C-N | redox:net_oxidation | redox_conf:0.55 | q:medium(0.70) | q_reason:mapping_unreliable_fallback_used,multi_transform_record_possible | kinds:c_n_bond_formation+intermolecular_or_multi_component+ring_closure_or_annulation | fam:annulation+bond_formation | mol:intermolecular_or_multi_component | form_cls:C-N;N-S | break_cls:F-S | ringd:1 | anom:mapping_unreliable_fallback_used,multi_transform_record_possible | ehyb:sp3 | nclass:amine | amb:0",RCH2-NH2,RCH2-Alkenyl,,R2CH-SO2NR2|R_acidic-H,,,,,,,,,,MeCN,,"Chemical Communications (Cambridge, United Kingdom) (2020), 56(58), 8075-8078",72.0,-0.91
SuFEx,Multi-Event:Ann+C-N,CC(C)CN.C=C(CCS(=O)(=O)F)S(=O)(=O)F>>CC(C)CN1CC(CCS(=O)(=O)F)S1(=O)=O,|RCH2-Alkenyl|RCH2-NH2 -> R2CH-SO2NR2|R_acidic-H | spectators: R_acidic-H,"sig:Ann+C-N | redox:net_oxidation | redox_conf:0.55 | q:medium(0.70) | q_reason:mapping_unreliable_fallback_used,multi_transform_record_possible | kinds:c_n_bond_formation+intermolecular_or_multi_component+ring_closure_or_annulation | fam:annulation+bond_formation | mol:intermolecular_or_multi_component | form_cls:C-N;N-S | break_cls:F-S | ringd:1 | anom:mapping_unreliable_fallback_used,multi_transform_record_possible | ehyb:sp3 | nclass:amine | amb:0",RCH2-NH2,RCH2-Alkenyl,,R2CH-SO2NR2|R_acidic-H,,,,,,,,,,MeCN,,"Chemical Communications (Cambridge, United Kingdom) (2020), 56(58), 8075-8078",80.0,-0.16
SuFEx,Multi-Event:Ann+C-N,CC(C)(C)N.C=C(CCS(=O)(=O)F)S(=O)(=O)F>>CC(C)(C)N1CC(CCS(=O)(=O)F)S1(=O)=O,|R3C-NH2|RCH2-Alkenyl -> R2CH-SO2NR2|R_acidic-H | spectators: R_acidic-H,"sig:Ann+C-N | redox:net_oxidation | redox_conf:0.55 | q:medium(0.70) | q_reason:mapping_unreliable_fallback_used,multi_transform_record_possible | kinds:c_n_bond_formation+intermolecular_or_multi_component+ring_closure_or_annulation | fam:annulation+bond_formation | mol:intermolecular_or_multi_component | form_cls:C-N;N-S | break_cls:F-S | ringd:1 | anom:mapping_unreliable_fallback_used,multi_transform_record_possible | ehyb:sp3 | nclass:amine | amb:0",R3C-NH2,RCH2-Alkenyl,,R2CH-SO2NR2|R_acidic-H,,,,,,,,,,MeCN,,"Chemical Communications (Cambridge, United Kingdom) (2020), 56(58), 8075-8078",70.0,0.0
SuFEx,Multi-Event:Ann+C-N,NCCCCl.C=C(CCS(=O)(=O)F)S(=O)(=O)F>>O=S(=O)(F)CCC1CN(CCCCl)S1(=O)=O,|RCH2-Alkenyl|RCH2-NH2 -> R2CH-SO2NR2|R_acidic-H | spectators: RCH2-Cl|R_acidic-H,"sig:Ann+C-N | redox:net_oxidation | redox_conf:0.55 | q:medium(0.70) | q_reason:mapping_unreliable_fallback_used,multi_transform_record_possible | kinds:c_n_bond_formation+intermolecular_or_multi_component+ring_closure_or_annulation | fam:annulation+bond_formation | mol:intermolecular_or_multi_component | form_cls:C-N;N-S | break_cls:F-S | ringd:1 | anom:mapping_unreliable_fallback_used,multi_transform_record_possible | ehyb:sp3 | nclass:amine | amb:0",RCH2-NH2,RCH2-Alkenyl,,R2CH-SO2NR2|R_acidic-H,,,,,,,,,,MeCN,Cl,"Chemical Communications (Cambridge, United Kingdom) (2020), 56(58), 8075-8078",79.0,0.0
SuFEx,Multi-Event:Ann+C-N,NC1CCCC1.C=C(CCS(=O)(=O)F)S(=O)(=O)F>>O=S(=O)(F)CCC1CN(C2CCCC2)S1(=O)=O,|R2CH-NH2|RCH2-Alkenyl -> R2CH-SO2NR2|R_acidic-H | spectators: R_acidic-H,"sig:Ann+C-N | redox:net_oxidation | redox_conf:0.55 | q:medium(0.70) | q_reason:mapping_unreliable_fallback_used,multi_transform_record_possible | kinds:c_n_bond_formation+intermolecular_or_multi_component+ring_closure_or_annulation | fam:annulation+bond_formation | mol:intermolecular_or_multi_component | form_cls:C-N;N-S | break_cls:F-S | ringd:1 | anom:mapping_unreliable_fallback_used,multi_transform_record_possible | ehyb:sp3 | nclass:amine | amb:0",R2CH-NH2,RCH2-Alkenyl,,R2CH-SO2NR2|R_acidic-H,,,,,,,,,,MeCN,,"Chemical Communications (Cambridge, United Kingdom) (2020), 56(58), 8075-8078",72.0,-0.71
