reaction_id,detected_reaction_type,reaction_smiles,Reaction_Key,Reaction_Events,reactant_1,reactant_2,reactant_3,formed_motifs,catalyst,ligand,base,acid,oxidant,reductant,additive,condensation_agent,other_reagent,solvent,spectator_groups,reference,yield,z_score
Knoevenagel_condensation,Wittig_reaction,CCOC(=O)CC(C)=O.O=Cc1ccc(O)cc1>>CC1=NOC(=O)C1=Cc1ccc(O)cc1,|Ar-CHO|RCH2-COOR|RCH2-COR -> Ar-Alkenyl | spectators: Ar-OH,"redox:uncertain | redox_conf:0.20 | q:low(0.25) | q_reason:bond_key_consistency_penalty,formed_bond_element_without_product_motif:N,formed_bond_element_without_product_motif:O,missing_bond_key | kinds:ring_closure_or_annulation | fam:annulation | mol:unknown | ringd:1 | anom:bond_key_demoted_due_to_inconsistency | ehyb:sp2_aromatic | eenv:aromatic_sp2+ewg_activated | nclass:carbon_nucleophile_like | amb:0",RCH2-COOR|RCH2-COR|R_acidic-H,Ar-CHO,,Ar-Alkenyl,,,,,,,,,5470-11-1/9005-25-8,H2O,OH,"Indian Journal of Chemistry, Section B: Organic Chemistry Including Medicinal Chemistry (2017), 56B(8), 890-896",93,1.39
Knoevenagel_condensation,Wittig_reaction,CCOC(=O)CC(C)=O.CN(C)c1ccc(C=O)cc1>>CC1=NOC(=O)C1=Cc1ccc(N(C)C)cc1,|Ar-CHO|RCH2-COOR|RCH2-COR|R_acidic-H -> Ar-Alkenyl | spectators: Ar-NR2,"sig:Ann+C-N+C-C | redox:redox_neutral | redox_conf:0.65 | q:medium(0.70) | q_reason:mapping_unreliable_fallback_used,multi_transform_record_possible | kinds:c_c_bond_formation+c_n_bond_formation+intermolecular_or_multi_component+ring_closure_or_annulation | fam:annulation+bond_formation | mol:intermolecular_or_multi_component | form_cls:C-C;C-N;N-O | break_cls:C-O | ringd:1 | anom:mapping_unreliable_fallback_used,multi_transform_record_possible | risk:overreaction_or_chemoselectivity | ehyb:sp2_aromatic | eenv:aromatic_sp2+ewg_activated | nclass:amine+carbon_nucleophile_like | amb:0",RCH2-COOR|RCH2-COR|R_acidic-H,Ar-CHO,,Ar-Alkenyl,,,,,,,,,5470-11-1/9005-25-8,H2O,NR2,"Indian Journal of Chemistry, Section B: Organic Chemistry Including Medicinal Chemistry (2017), 56B(8), 890-896",94,0.0
Knoevenagel_condensation,Wittig_reaction,CCOC(=O)CC(C)=O.O=Cc1ccccc1O>>CC1=NOC(=O)C1=Cc1ccccc1O,|Ar-CHO|RCH2-COOR|RCH2-COR -> Ar-Alkenyl | spectators: Ar-OH,"redox:uncertain | redox_conf:0.20 | q:low(0.25) | q_reason:bond_key_consistency_penalty,formed_bond_element_without_product_motif:N,formed_bond_element_without_product_motif:O,missing_bond_key | kinds:ring_closure_or_annulation | fam:annulation | mol:unknown | ringd:1 | anom:bond_key_demoted_due_to_inconsistency | ehyb:sp2_aromatic | eenv:aromatic_sp2+ewg_activated | nclass:carbon_nucleophile_like | amb:0",RCH2-COOR|RCH2-COR|R_acidic-H,Ar-CHO,,Ar-Alkenyl,,,,,,,,,5470-11-1/9005-25-8,H2O,OH,"Indian Journal of Chemistry, Section B: Organic Chemistry Including Medicinal Chemistry (2017), 56B(8), 890-896",90,0.0
Knoevenagel_condensation,Wittig_reaction,CCOC(=O)CC(C)=O.COc1ccc(C=O)cc1>>COc1ccc(C=C2C(=O)ON=C2C)cc1,|Ar-CHO|RCH2-COOR|RCH2-COR -> Ar-Alkenyl | spectators: Ar-OR,"redox:uncertain | redox_conf:0.20 | q:low(0.25) | q_reason:bond_key_consistency_penalty,formed_bond_element_without_product_motif:N,formed_bond_element_without_product_motif:O,missing_bond_key | kinds:ring_closure_or_annulation | fam:annulation | mol:unknown | ringd:1 | anom:bond_key_demoted_due_to_inconsistency | ehyb:sp2_aromatic | eenv:aromatic_sp2+ewg_activated | nclass:carbon_nucleophile_like | amb:0",RCH2-COOR|RCH2-COR|R_acidic-H,Ar-CHO,,Ar-Alkenyl,,,,,,,,,5470-11-1/9005-25-8,H2O,OR,"Indian Journal of Chemistry, Section B: Organic Chemistry Including Medicinal Chemistry (2017), 56B(8), 890-896",94,0.71
Knoevenagel_condensation,Wittig_reaction,CCOC(=O)CC(C)=O.Cc1ccc(C=O)cc1>>CC1=NOC(=O)C1=Cc1ccc(C)cc1,|Ar-CHO|RCH2-COOR|RCH2-COR -> Ar-Alkenyl | spectators: Ar-Alkyl,"redox:uncertain | redox_conf:0.20 | q:low(0.25) | q_reason:bond_key_consistency_penalty,formed_bond_element_without_product_motif:N,formed_bond_element_without_product_motif:O,missing_bond_key | kinds:ring_closure_or_annulation | fam:annulation | mol:unknown | ringd:1 | anom:bond_key_demoted_due_to_inconsistency | ehyb:sp2_aromatic | eenv:aromatic_sp2+ewg_activated | nclass:carbon_nucleophile_like | amb:0",RCH2-COOR|RCH2-COR|R_acidic-H,Ar-CHO,,Ar-Alkenyl,,,,,,,,,5470-11-1/9005-25-8,H2O,,"Indian Journal of Chemistry, Section B: Organic Chemistry Including Medicinal Chemistry (2017), 56B(8), 890-896",88,0.0
Knoevenagel_condensation,Wittig_reaction,CCOC(=O)CC(C)=O.O=Cc1cccc(O)c1>>CC1=NOC(=O)C1=Cc1cccc(O)c1,|Ar-CHO|RCH2-COOR|RCH2-COR -> Ar-Alkenyl | spectators: Ar-OH,"redox:uncertain | redox_conf:0.20 | q:low(0.25) | q_reason:bond_key_consistency_penalty,formed_bond_element_without_product_motif:N,formed_bond_element_without_product_motif:O,missing_bond_key | kinds:ring_closure_or_annulation | fam:annulation | mol:unknown | ringd:1 | anom:bond_key_demoted_due_to_inconsistency | ehyb:sp2_aromatic | eenv:aromatic_sp2+ewg_activated | nclass:carbon_nucleophile_like | amb:0",RCH2-COOR|RCH2-COR|R_acidic-H,Ar-CHO,,Ar-Alkenyl,,,,,,,,,5470-11-1/9005-25-8,H2O,OH,"Indian Journal of Chemistry, Section B: Organic Chemistry Including Medicinal Chemistry (2017), 56B(8), 890-896",89,-0.46
Knoevenagel_condensation,Wittig_reaction,CCOC(=O)CC(C)=O.COc1cccc(C=O)c1OC>>COc1cccc(C=C2C(=O)ON=C2C)c1OC,|Ar-CHO|RCH2-COOR|RCH2-COR|R_acidic-H -> Ar-Alkenyl | spectators: Ar-OR,"sig:Ann+C-N+C-C | redox:redox_neutral | redox_conf:0.65 | q:medium(0.70) | q_reason:mapping_unreliable_fallback_used,multi_transform_record_possible | kinds:c_c_bond_formation+c_n_bond_formation+intermolecular_or_multi_component+ring_closure_or_annulation | fam:annulation+bond_formation | mol:intermolecular_or_multi_component | form_cls:C-C;C-N;N-O | break_cls:C-O | ringd:1 | anom:mapping_unreliable_fallback_used,multi_transform_record_possible | risk:overreaction_or_chemoselectivity | ehyb:sp2_aromatic | eenv:aromatic_sp2+ewg_activated | nclass:amine+carbon_nucleophile_like | amb:0",RCH2-COOR|RCH2-COR|R_acidic-H,Ar-CHO,,Ar-Alkenyl,,,,,,,,,5470-11-1/9005-25-8,H2O,OR,"Indian Journal of Chemistry, Section B: Organic Chemistry Including Medicinal Chemistry (2017), 56B(8), 890-896",91,0.0
Knoevenagel_condensation,Wittig_reaction,CCOC(=O)CC(C)=O.COc1ccc(OC)c(C=O)c1>>COc1ccc(OC)c(C=C2C(=O)ON=C2C)c1,|Ar-CHO|RCH2-COOR|RCH2-COR -> Ar-Alkenyl | spectators: Ar-OR,"redox:uncertain | redox_conf:0.20 | q:low(0.25) | q_reason:bond_key_consistency_penalty,formed_bond_element_without_product_motif:N,formed_bond_element_without_product_motif:O,missing_bond_key | kinds:ring_closure_or_annulation | fam:annulation | mol:unknown | ringd:1 | anom:bond_key_demoted_due_to_inconsistency | ehyb:sp2_aromatic | eenv:aromatic_sp2+ewg_activated | nclass:carbon_nucleophile_like | amb:0",RCH2-COOR|RCH2-COR|R_acidic-H,Ar-CHO,,Ar-Alkenyl,,,,,,,,,5470-11-1/9005-25-8,H2O,OR,"Indian Journal of Chemistry, Section B: Organic Chemistry Including Medicinal Chemistry (2017), 56B(8), 890-896",90,-0.71
Knoevenagel_condensation,Wittig_reaction,CCOC(=O)CC(C)=O.O=Cc1ccco1>>CC1=NOC(=O)C1=Cc1ccco1,|Ar-CHO|RCH2-COOR|RCH2-COR -> Ar-Alkenyl | spectators: Furan|HeteroAr-H,"redox:uncertain | redox_conf:0.20 | q:low(0.25) | q_reason:bond_key_consistency_penalty,formed_bond_element_without_product_motif:N,formed_bond_element_without_product_motif:O,missing_bond_key | kinds:ring_closure_or_annulation | fam:annulation | mol:unknown | ringd:1 | anom:bond_key_demoted_due_to_inconsistency | ehyb:sp2_aromatic | eenv:aromatic_sp2+ewg_activated | nclass:carbon_nucleophile_like | amb:0",RCH2-COOR|RCH2-COR|R_acidic-H,Ar-CHO,,Ar-Alkenyl,,,,,,,,,5470-11-1/9005-25-8,H2O,Furan / HeteroAr,"Indian Journal of Chemistry, Section B: Organic Chemistry Including Medicinal Chemistry (2017), 56B(8), 890-896",91,0.0
Knoevenagel_condensation,Wittig_reaction,CCOC(=O)CC(C)=O.O=Cc1ccc(O)c(O)c1>>CC1=NOC(=O)C1=Cc1ccc(O)c(O)c1,|Ar-CHO|RCH2-COOR|RCH2-COR -> Ar-Alkenyl | spectators: Ar-OH,"redox:uncertain | redox_conf:0.20 | q:low(0.25) | q_reason:bond_key_consistency_penalty,formed_bond_element_without_product_motif:N,formed_bond_element_without_product_motif:O,missing_bond_key | kinds:ring_closure_or_annulation | fam:annulation | mol:unknown | ringd:1 | anom:bond_key_demoted_due_to_inconsistency | ehyb:sp2_aromatic | eenv:aromatic_sp2+ewg_activated | nclass:carbon_nucleophile_like | amb:0",RCH2-COOR|RCH2-COR|R_acidic-H,Ar-CHO,,Ar-Alkenyl,,,,,,,,,5470-11-1/9005-25-8,H2O,OH,"Indian Journal of Chemistry, Section B: Organic Chemistry Including Medicinal Chemistry (2017), 56B(8), 890-896",88,-0.93
