reaction_id,detected_reaction_type,reaction_smiles,Reaction_Key,Reaction_Events,reactant_1,reactant_2,reactant_3,formed_motifs,catalyst,ligand,base,acid,oxidant,reductant,additive,condensation_agent,other_reagent,solvent,spectator_groups,reference,yield,z_score
Brown_Hydroboration,Unknown,[2H]/C=C/C(C)(C)C.Fc1c(F)c(F)c(Bc2c(F)c(F)c(F)c(F)c2F)c(F)c1F>>[2H][C@@H](B(c1c(F)c(F)c(F)c(F)c1F)c1c(F)c(F)c(F)c(F)c1F)[C@H]([2H])C(C)(C)C,|R3C-Alkenyl -> [] | spectators: Ar-B*|Ar-F,"kinds:intermolecular_or_multi_component | bonds:+B-C;+C-H | summary:redox=net_reduction, q=high(1.00)",R3C-Alkenyl,Ar-F,,None,,,,,,,,,,PhH,B* / F,"Angewandte Chemie, International Edition in English (1995), 34(7), 809-11",100,0.0
Brown_Hydroboration,Alkene_Hydrogenation,CC1(C)OB(B2OC(C)(C)C(C)(C)O2)OC1(C)C.C(=C/c1ccccc1)\c1ccccc1>>[2H]C(Cc1ccccc1)(B1OC(C)(C)C(C)(C)O1)c1ccccc1,|Alkyl-O*|Ar-Alkenyl -> Ar-Alkyl,"kinds:c_c_bond_formation+intermolecular_or_multi_component | bonds:+B-C;+C-C(ar);+C-H / -B-B;-C-O | summary:fam=bond_formation, redox=net_reduction, q=medium(0.50), ring=-1",Alkyl-O*,Ar-Alkenyl,,Ar-Alkyl|R2CH-B(OR)2,Ni(cod)2,PCy3,,,,,,,"Deuteriumoxide,(Isotopic)",PhMe,,"Tetrahedron Letters (2018), 59(30), 2896-2899",84,-1.27
Brown_Hydroboration,Alkene_Hydrogenation,O=C(C=Cc1ccccc1)c1ccccc1.CC1(C)OB(B2OC(C)(C)C(C)(C)O2)OC1(C)C>>[2H]C(C(=O)c1ccccc1)C(B1OC(C)(C)C(C)(C)O1)c1ccccc1,|Alkenyl-COR|Ar-Alkenyl -> Ar-Alkyl,"kinds:c_c_bond_formation+intermolecular_or_multi_component | bonds:+B-C(ar);+C(ar)-H;+C-C(ar) / -B-B;-C(ar)-C(ar);-C-C | summary:fam=bond_formation, redox=net_reduction, q=medium(0.50), ring=-1",Alkenyl-COR|Ar-Alkenyl,Alkyl-O*,,Ar-Alkyl|Ar-COR|R2CH-B(OR)2|R_acidic-H,"Fe3O4/(1,10-Phenanthroline)(trifluoromethyl)copper(I)",,K2CO3,,,,,,811-98-3,PhMe,,"Advanced Synthesis & Catalysis (2021), 363(9), 2408-2416",82,-1.71
Brown_Hydroboration,Event:Ann,C=CC/C=C\C.C=CC/C=C/C.CC1(C)OBOC1(C)C>>C/C=C/CCCB1OC(C)(C)C(C)(C)O1.C/C=C\CCCB1OC(C)(C)C(C)(C)O1,|Alkyl-O*|RCH2-Alkenyl -> RCH2-B(OR)2 | spectators: Alkyl-Alkenyl,"kinds:intermolecular_or_multi_component+ring_closure_or_annulation | bonds:+B-C / -C-C | summary:fam=annulation, redox=neutral, q=high(1.00), ring=+1",RCH2-Alkenyl,RCH2-Alkenyl,Alkyl-O*,RCH2-B(OR)2,,,,,,,,,17979-81-6/1433218-45-1,THF,,"Angewandte Chemie, International Edition (2013), 52(13), 3676-3680",83,0.0
Brown_Hydroboration,Ircatalyzed_CH_borylation,C=CCCCC.[2H]c1c([2H])c([2H])c([2H])c([2H])c1[2H].CC1(C)OBOC1(C)C>>CCCCCCB1OC(C)(C)C(C)(C)O1.[2H]c1c([2H])c([2H])c(B2OC(C)(C)C(C)(C)O2)c([2H])c1[2H],|Ar-H|RCH2-Alkenyl -> Ar-B(OR)2|RCH2-B(OR)2,"kinds:intermolecular_or_multi_component+ring_closure_or_annulation | bonds:+B-C;+B-C(ar) / -C(ar)-H | summary:fam=annulation, redox=net_oxidation, q=high(1.00), ring=+1",RCH2-Alkenyl,Ar-H,Alkyl-O*,Ar-B(OR)2|RCH2-B(OR)2,,,,,,,,,1949800-63-8,,,"Journal of the American Chemical Society (2016), 138(30), 9487-9497",11,-0.5
Brown_Hydroboration,Ircatalyzed_CH_borylation,C=C.[2H]c1c([2H])c([2H])c([2H])c([2H])c1[2H].CC1(C)OBOC1(C)C>>CCB1OC(C)(C)C(C)(C)O1.[2H]c1c([2H])c([2H])c(B2OC(C)(C)C(C)(C)O2)c([2H])c1[2H],|Ar-H -> Ar-B(OR)2|RCH2-B(OR)2,"kinds:intermolecular_or_multi_component+ring_closure_or_annulation | bonds:+B-C;+B-C(ar) / -C(ar)-H | summary:fam=annulation, redox=net_oxidation, q=high(1.00), ring=+1",Alkenyl-H,Ar-H,Alkyl-O*,Ar-B(OR)2|RCH2-B(OR)2,,,,,,,,,1949800-58-1,,,"Journal of the American Chemical Society (2016), 138(30), 9487-9497",17,0.0
Brown_Hydroboration,Ircatalyzed_CH_borylation,C=CCCCC.[2H]c1c([2H])c([2H])c([2H])c([2H])c1[2H].CC1(C)OBOC1(C)C>>CCCCCCB1OC(C)(C)C(C)(C)O1.[2H]c1c([2H])c([2H])c(B2OC(C)(C)C(C)(C)O2)c([2H])c1[2H],|Ar-H|RCH2-Alkenyl -> Ar-B(OR)2|RCH2-B(OR)2,"kinds:intermolecular_or_multi_component+ring_closure_or_annulation | bonds:+B-C;+B-C(ar) / -C(ar)-H | summary:fam=annulation, redox=net_oxidation, q=high(1.00), ring=+1",RCH2-Alkenyl,Ar-H,Alkyl-O*,Ar-B(OR)2|RCH2-B(OR)2,,,,,,,,,2422012-66-4,,,"Organometallics (2021), 40(7), 1004-1013",13,1.5
Brown_Hydroboration,Ircatalyzed_CH_borylation,C=CCCCC.[2H]c1c([2H])c([2H])c([2H])c([2H])c1[2H].CC1(C)OBOC1(C)C>>CCCCCCB1OC(C)(C)C(C)(C)O1.[2H]c1c([2H])c([2H])c(B2OC(C)(C)C(C)(C)O2)c([2H])c1[2H],|Ar-H|RCH2-Alkenyl -> Ar-B(OR)2|RCH2-B(OR)2,"kinds:intermolecular_or_multi_component+ring_closure_or_annulation | bonds:+B-C;+B-C(ar) / -C(ar)-H | summary:fam=annulation, redox=net_oxidation, q=high(1.00), ring=+1",RCH2-Alkenyl,Ar-H,Alkyl-O*,Ar-B(OR)2|RCH2-B(OR)2,,,,,,,,,2620570-67-2,,,"Organometallics (2021), 40(7), 1004-1013",11,-0.5
Brown_Hydroboration,Ircatalyzed_CH_borylation,C=CCCCC.[2H]c1c([2H])c([2H])c([2H])c([2H])c1[2H].CC1(C)OBOC1(C)C>>CCCCCCB1OC(C)(C)C(C)(C)O1.[2H]c1c([2H])c([2H])c(B2OC(C)(C)C(C)(C)O2)c([2H])c1[2H],|Ar-H|RCH2-Alkenyl -> Ar-B(OR)2|RCH2-B(OR)2,"kinds:intermolecular_or_multi_component+ring_closure_or_annulation | bonds:+B-C;+B-C(ar) / -C(ar)-H | summary:fam=annulation, redox=net_oxidation, q=high(1.00), ring=+1",RCH2-Alkenyl,Ar-H,Alkyl-O*,Ar-B(OR)2|RCH2-B(OR)2,,,,,,,,,2620660-71-9,,,"Organometallics (2021), 40(7), 1004-1013",11,-0.5
Brown_Hydroboration,Alkene_Hydrogenation,Cc1ccc(S/C=C/c2ccccc2)cc1.CC1(C)OBOC1(C)C>>CC1(C)OB(CCc2ccccc2)OC1(C)C.CC(B1OC(C)(C)C(C)(C)O1)c1ccccc1,|Alkenyl-SR|Ar-Alkenyl -> Ar-Alkyl | spectators: Ar-Alkyl,"sig:Ann+C-C | bonds:+B-C(ar);+C-C(ar) / -C(ar)-C(ar);-C(ar)-S;-C-S | summary:fam=annulation+bond_formation, redox=net_reduction, q=high(0.85), ring=+1 | alerts:risk=overreaction_or_chemoselectivity, anom=multi_transform_record_possible",Alkenyl-SR|Ar-Alkenyl,Alkyl-O*,,Ar-Alkyl|R2CH-B(OR)2|RCH2-B(OR)2,Wilkinson's catalyst,,,,,,,,,C6D6,,"Journal of Molecular Catalysis A: Chemical (2007), 275(1-2), 91-100",20,0.0
