reaction_id,detected_reaction_type,reaction_smiles,Reaction_Key,Reaction_Events,reactant_1,reactant_2,reactant_3,formed_motifs,catalyst,ligand,base,acid,oxidant,reductant,additive,condensation_agent,other_reagent,solvent,spectator_groups,reference,yield,z_score
Clemmensen_reduction,Reduction_carbonyl_to_alcohol,O=C(c1ccccc1)[C@@H]1CCCC[C@H]1C(=O)c1ccccc1>>OC(c1ccccc1)C1CCCCC1Cc1ccccc1,|Ar-COR -> R2CH-OH,break:C-O | redox:net_reduction | redox_conf:0.55 | q:high(1.00) | mol:unknown | break_cls:C-O | ringd:0 | ehyb:sp2_aromatic | eenv:aromatic_sp2+ewg_activated | nclass:carbon_nucleophile_like | amb:0,Ar-COR|R_acidic-H,,,Ar-Alkyl|R2CH-OH,,,,,,,,,,,,"Tetrahedron (1994), 50(9), 2949-54",0.0,-0.5
Clemmensen_reduction,Wittig_reaction,O=C(c1ccccc1)C(O)c1ccccc1>>c1ccc(CCc2ccccc2)cc1.C(=C/c1ccccc1)\c1ccccc1,|Ar-COR|R2CH-OH|R_acidic-H -> Ar-Alkenyl | spectators: Ar-Alkyl,"sig:Ann+C-C | redox:net_reduction | redox_conf:0.55 | q:medium(0.70) | q_reason:mapping_unreliable_fallback_used,multi_transform_record_possible | kinds:c_c_bond_formation+intramolecular_likely+ring_closure_or_annulation | fam:annulation+bond_formation | mol:intramolecular | form_cls:C-C | break_cls:C-O | ringd:2 | anom:mapping_unreliable_fallback_used,multi_transform_record_possible | risk:overreaction_or_chemoselectivity | ehyb:sp2_aromatic | eenv:aromatic_sp2+ewg_activated | nclass:alcohol_or_phenol+carbon_nucleophile_like | amb:0",Ar-COR|R2CH-OH|R_acidic-H,,,Ar-Alkenyl|Ar-Alkyl,Mercury(II)chloride,,,64-18-6/HCl,,Zn,,,,EtOH/H2O,,"Synthetic Communications (1996), 26(14), 2625-2631",2.0,0.0
Clemmensen_reduction,Unknown,O=C(c1ccccc1)C(O)c1ccccc1>>c1ccc(CCc2ccccc2)cc1,|Ar-COR|R2CH-OH -> Ar-Alkyl | spectators: Ar-Alkyl,break:C-O | redox:net_reduction | redox_conf:0.55 | q:high(1.00) | mol:unknown | break_cls:C-O | ringd:0 | risk:overreaction_or_chemoselectivity | ehyb:sp2_aromatic | eenv:aromatic_sp2+ewg_activated | nclass:alcohol_or_phenol+carbon_nucleophile_like | amb:0,Ar-COR|R2CH-OH|R_acidic-H,,,Ar-Alkyl,,,,,,,,,,,,"Indian Journal of Chemistry, Section B: Organic Chemistry Including Medicinal Chemistry (1981), 20B(2), 152-3",25.0,0.0
Clemmensen_reduction,Unknown,COc1ccccc1C(C)=O>>CCc1ccccc1OC,|Ar-COR -> Ar-Alkyl | spectators: Ar-OR,break:C-O | redox:net_reduction | redox_conf:0.55 | q:high(1.00) | mol:unknown | break_cls:C-O | ringd:0 | ehyb:sp2_aromatic | eenv:aromatic_sp2+ewg_activated | nclass:carbon_nucleophile_like | amb:0,Ar-COR|R_acidic-H,,,Ar-Alkyl,,,,HCl,,Zn,,,,,OR,"Journal of the Chemical Society, Chemical Communications (1986), (12), 893-4",0.0,-1.07
Clemmensen_reduction,Alkene_Hydrogenation,O=C(/C=C/c1ccccc1)c1ccccc1>>c1ccc(CCCc2ccccc2)cc1,|Alkenyl-COR|Ar-Alkenyl -> Ar-Alkyl,redox:net_reduction | redox_conf:0.55 | q:high(0.85) | q_reason:mapping_unreliable_fallback_used | mol:unknown | break_cls:C-O | ringd:0 | anom:mapping_unreliable_fallback_used | ehyb:sp2 | eenv:aromatic_sp2+ewg_activated | nclass:carbon_nucleophile_like | amb:0,Alkenyl-COR|Ar-Alkenyl,,,Ar-Alkyl,,,,,,,LiCl,,,,,"Gazzetta Chimica Italiana (1993), 123(1), 25-9",0.0,0.0
Clemmensen_reduction,Unknown,CC(=O)c1ccc(Br)cc1>>CCc1ccc(Br)cc1,|Ar-COR -> Ar-Alkyl | spectators: Ar-Br,break:C-O | redox:net_reduction | redox_conf:0.55 | q:high(1.00) | mol:unknown | break_cls:C-O | ringd:0 | ehyb:sp2_aromatic | eenv:aromatic_sp2+ewg_activated | nclass:carbon_nucleophile_like | amb:0,Ar-COR|R_acidic-H,,,Ar-Alkyl,,,,HCl,,Zn,,,,,Br,"Journal of the Chemical Society, Chemical Communications (1986), (12), 893-4",0.0,-0.7
Clemmensen_reduction,Unknown,O=C1CCCCCCCCCCC(=O)OCCC1>>O=C1CCCCCCCCCCCCCCO1,|RCH2-COR -> [] | spectators: RCH2-COOR|R_acidic-H,break:C-O | redox:net_reduction | redox_conf:0.55 | q:medium(0.55) | q_reason:missing_formed_bond_and_product_motif_evidence | mol:unknown | break_cls:C-O | ringd:0 | ehyb:sp3 | eenv:ewg_activated | nclass:carbon_nucleophile_like | amb:0,RCH2-COR|R_acidic-H,,,None,,,,HCl,,Zn,,,,PhH,COOR,"Zhurnal Organicheskoi Khimii (1987), 23(2), 296-8",80.0,-0.36
Clemmensen_reduction,Event:C-C,O=C(/C=C/c1ccccc1)c1ccccc1>>C(=C/c1ccccc1)\Cc1ccccc1,|Alkenyl-COR -> Ar-Alkyl | spectators: Ar-Alkenyl,redox:net_reduction | redox_conf:0.55 | q:high(0.85) | q_reason:mapping_unreliable_fallback_used | kinds:c_c_bond_formation+intramolecular_likely | fam:bond_formation | mol:intramolecular | form_cls:C-C | break_cls:C-C;C-O | ringd:0 | anom:mapping_unreliable_fallback_used | ehyb:sp2 | eenv:ewg_activated | nclass:carbon_nucleophile_like | amb:0,Alkenyl-COR,,,Ar-Alkyl|RCH2-Alkenyl,,,,HCl,,,,,,,,"Gazzetta Chimica Italiana (1993), 123(1), 25-9",0.0,0.0
Clemmensen_reduction,Unknown,O=C(c1ccccc1)[C@@H]1CCCC[C@H]1C(=O)c1ccccc1>>O=C(c1ccccc1)C1CCCCC1Cc1ccccc1,|Ar-COR|R_acidic-H -> Ar-Alkyl,break:C-O | redox:net_reduction | redox_conf:0.55 | q:high(1.00) | mol:unknown | break_cls:C-O | ringd:0 | ehyb:sp2_aromatic | eenv:aromatic_sp2+ewg_activated | nclass:carbon_nucleophile_like | amb:0,Ar-COR|R_acidic-H,,,Ar-Alkyl,,,,,,,AcOH,,,,COR,"Tetrahedron (1994), 50(9), 2949-54",15.0,0.61
Clemmensen_reduction,Unknown,O=C(c1ccccc1)[C@@H]1CCCC[C@H]1C(=O)c1ccccc1>>O=C(c1ccccc1)C1CCCCC1Cc1ccccc1,|Ar-COR|R_acidic-H -> Ar-Alkyl,break:C-O | redox:net_reduction | redox_conf:0.55 | q:high(1.00) | mol:unknown | break_cls:C-O | ringd:0 | ehyb:sp2_aromatic | eenv:aromatic_sp2+ewg_activated | nclass:carbon_nucleophile_like | amb:0,Ar-COR|R_acidic-H,,,Ar-Alkyl,,,,,,,,,,,COR,"Tetrahedron (1994), 50(9), 2949-54",16.0,0.72
