reaction_id,detected_reaction_type,reaction_smiles,Reaction_Key,Reaction_Events,reactant_1,reactant_2,reactant_3,formed_motifs,catalyst,ligand,base,acid,oxidant,reductant,additive,condensation_agent,other_reagent,solvent,spectator_groups,reference,yield,z_score
Knorr_pyrrole_synthesis,Baeyer_villiger_oxidation,O=C(CBr)c1ccccc1.CC(C)=NNC(N)=S.CCOC(=O)C(=O)OCC.CCC(=O)c1ccc(Cl)cc1Cl>>CCOC(=O)c1nn(-c2nc(-c3ccccc3)cs2)c(-c2ccc(Cl)cc2Cl)c1C,|Ar-COR|RCH2-Br|R_acidic-H -> Ar-COOR | spectators: Ar-Cl,"sig:Ann+LGDisp+C-N+C-S | redox:redox_neutral | redox_conf:0.85 | q:medium(0.70) | q_reason:mapping_unreliable_fallback_used,multi_transform_record_possible | kinds:c_c_bond_formation+c_n_bond_formation+c_s_bond_formation+intermolecular_or_multi_component+leaving_group_displacement+ring_closure_or_annulation | fam:annulation+substitution | mol:intermolecular_or_multi_component | form_cls:C-C;C-N;C-S | break_cls:Br-C;C-O | lg:Br | nuc:N | ringd:2 | anom:mapping_unreliable_fallback_used,multi_transform_record_possible | mech:SNAr | risk:overreaction_or_chemoselectivity | ehyb:sp2_aromatic | eenv:aromatic_sp2+ewg_activated | nclass:amine+carbon_nucleophile_like+thiol_or_thioether | amb:0",Ar-COR|R_acidic-H|RCH2-Br,Alkyl-H,Alkyl-H,Ar-Alkyl|Ar-Ar|Ar-AromN|Ar-COOR|HeteroAr-H|Pyrazole|Thiazole,,,t-BuOLi,HCl,,,,,,EtOH/THF/H2O,Cl,"Chinese Journal of Chemistry (2014), 32(2), 179-190",72.0,-1.29
Knorr_pyrrole_synthesis,Baeyer_villiger_oxidation,O=C(CBr)c1ccccc1.CC(C)=NNC(N)=S.CCOC(=O)C(=O)OCC.CCCC(=O)c1ccccc1>>CCOC(=O)c1nn(-c2nc(-c3ccccc3)cs2)c(-c2ccccc2)c1CC,|Ar-COR|RCH2-Br|R_acidic-H -> Ar-COOR,"sig:Ann+LGDisp+C-N+C-S | redox:redox_neutral | redox_conf:0.85 | q:medium(0.70) | q_reason:mapping_unreliable_fallback_used,multi_transform_record_possible | kinds:c_c_bond_formation+c_n_bond_formation+c_s_bond_formation+intermolecular_or_multi_component+leaving_group_displacement+ring_closure_or_annulation | fam:annulation+substitution | mol:intermolecular_or_multi_component | form_cls:C-C;C-N;C-S | break_cls:Br-C;C-O | lg:Br | nuc:N | ringd:2 | anom:mapping_unreliable_fallback_used,multi_transform_record_possible | mech:SNAr | risk:overreaction_or_chemoselectivity | ehyb:sp2_aromatic | eenv:aromatic_sp2+ewg_activated | nclass:amine+carbon_nucleophile_like+thiol_or_thioether | amb:0",Ar-COR|R_acidic-H|RCH2-Br,Alkyl-H,Alkyl-H,Ar-Alkyl|Ar-Ar|Ar-AromN|Ar-COOR|HeteroAr-H|Pyrazole|Thiazole,,,t-BuOLi,HCl,,,,,,EtOH/THF/H2O,,"Chinese Journal of Chemistry (2014), 32(2), 179-190",68.0,0.71
Knorr_pyrrole_synthesis,Baeyer_villiger_oxidation,O=C(CBr)c1ccccc1.CC(C)=NNC(N)=S.CCOC(=O)C(=O)OCC.O=C(Cc1ccccc1)c1ccccc1>>CCOC(=O)c1nn(-c2nc(-c3ccccc3)cs2)c(-c2ccccc2)c1-c1ccccc1,|Ar-COR|RCH2-Br|R_acidic-H -> Ar-COOR,"sig:Ann+LGDisp+C-N+C-S | redox:redox_neutral | redox_conf:0.85 | q:medium(0.70) | q_reason:mapping_unreliable_fallback_used,multi_transform_record_possible | kinds:c_c_bond_formation+c_n_bond_formation+c_s_bond_formation+intermolecular_or_multi_component+leaving_group_displacement+ring_closure_or_annulation | fam:annulation+substitution | mol:intermolecular_or_multi_component | form_cls:C-C;C-N;C-S | break_cls:Br-C;C-O | lg:Br | nuc:N | ringd:2 | anom:mapping_unreliable_fallback_used,multi_transform_record_possible | mech:SNAr | risk:overreaction_or_chemoselectivity | ehyb:sp2_aromatic | eenv:aromatic_sp2+ewg_activated | nclass:amine+carbon_nucleophile_like+thiol_or_thioether | amb:0",Ar-COR|R_acidic-H|RCH2-Br,Alkyl-H,Alkyl-H,Ar-Ar|Ar-AromN|Ar-COOR|HeteroAr-H|Pyrazole|Thiazole,,,t-BuOLi,HCl,,,,,,EtOH/THF/H2O,,"Chinese Journal of Chemistry (2014), 32(2), 179-190",60.0,-0.71
Knorr_pyrrole_synthesis,Baeyer_villiger_oxidation,O=C(CBr)c1ccccc1.CC(C)=NNC(N)=S.CCOC(=O)C(=O)OCC.O=C1CCCc2ccccc21>>CCOC(=O)c1nn(-c2nc(-c3ccccc3)cs2)c2c1CCc1ccccc1-2,|Ar-COR|RCH2-Br|R_acidic-H -> Ar-COOR | spectators: Ar-Alkyl,"sig:Ann+LGDisp+C-N+C-S | redox:redox_neutral | redox_conf:0.85 | q:medium(0.70) | q_reason:mapping_unreliable_fallback_used,multi_transform_record_possible | kinds:c_c_bond_formation+c_n_bond_formation+c_s_bond_formation+intermolecular_or_multi_component+leaving_group_displacement+ring_closure_or_annulation | fam:annulation+substitution | mol:intermolecular_or_multi_component | form_cls:C-C;C-N;C-S | break_cls:Br-C;C-O | lg:Br | nuc:N | ringd:2 | anom:mapping_unreliable_fallback_used,multi_transform_record_possible | mech:SNAr | risk:overreaction_or_chemoselectivity | ehyb:sp2_aromatic | eenv:aromatic_sp2+ewg_activated | nclass:amine+carbon_nucleophile_like+thiol_or_thioether | amb:0",Ar-COR|R_acidic-H|RCH2-Br,Alkyl-H,Alkyl-H,Ar-Alkyl|Ar-Ar|Ar-AromN|Ar-COOR|HeteroAr-H|Pyrazole|Thiazole,,,t-BuOLi,HCl,,,,,,EtOH/THF/H2O,,"Chinese Journal of Chemistry (2014), 32(2), 179-190",85.0,0.0
Knorr_pyrrole_synthesis,Baeyer_villiger_oxidation,O=C(CBr)c1ccc(Cl)cc1.CC(C)=NNC(N)=S.CCOC(=O)C(=O)OCC.CC(=O)c1ccccc1>>CCOC(=O)c1cc(-c2ccccc2)n(-c2nc(-c3ccc(Cl)cc3)cs2)n1,|Ar-COR|RCH2-Br|R_acidic-H -> Ar-COOR | spectators: Ar-Cl,"sig:Ann+LGDisp+C-N+C-S | redox:redox_neutral | redox_conf:0.85 | q:medium(0.70) | q_reason:mapping_unreliable_fallback_used,multi_transform_record_possible | kinds:c_c_bond_formation+c_n_bond_formation+c_s_bond_formation+intermolecular_or_multi_component+leaving_group_displacement+ring_closure_or_annulation | fam:annulation+substitution | mol:intermolecular_or_multi_component | form_cls:C-C;C-N;C-S | break_cls:Br-C;C-O | lg:Br | nuc:N | ringd:2 | anom:mapping_unreliable_fallback_used,multi_transform_record_possible | mech:SNAr | risk:overreaction_or_chemoselectivity | ehyb:sp2_aromatic | eenv:aromatic_sp2+ewg_activated | nclass:amine+carbon_nucleophile_like+thiol_or_thioether | amb:0",Ar-COR|R_acidic-H|RCH2-Br,Alkyl-H,Alkyl-H,Ar-Ar|Ar-AromN|Ar-COOR|HeteroAr-H|Pyrazole|Thiazole,,,t-BuOLi,HCl,,,,,,EtOH/THF/H2O,Cl,"Chinese Journal of Chemistry (2014), 32(2), 179-190",86.0,1.23
Knorr_pyrrole_synthesis,Baeyer_villiger_oxidation,CC(C)=NNC(N)=S.O=C(CBr)c1ccc2c(c1)OCCCO2.CCOC(=O)C(=O)OCC.CC(=O)c1ccccc1>>CCOC(=O)c1cc(-c2ccccc2)n(-c2nc(-c3ccc4c(c3)OCCCO4)cs2)n1,|Ar-COR|RCH2-Br|R_acidic-H -> Ar-COOR | spectators: Ar-OR,"sig:Ann+LGDisp+C-N+C-S | redox:redox_neutral | redox_conf:0.85 | q:medium(0.70) | q_reason:mapping_unreliable_fallback_used,multi_transform_record_possible | kinds:c_c_bond_formation+c_n_bond_formation+c_s_bond_formation+intermolecular_or_multi_component+leaving_group_displacement+ring_closure_or_annulation | fam:annulation+substitution | mol:intermolecular_or_multi_component | form_cls:C-C;C-N;C-S | break_cls:Br-C;C-O | lg:Br | nuc:N | ringd:2 | anom:mapping_unreliable_fallback_used,multi_transform_record_possible | mech:SNAr | risk:overreaction_or_chemoselectivity | ehyb:sp2_aromatic | eenv:aromatic_sp2+ewg_activated | nclass:amine+carbon_nucleophile_like+thiol_or_thioether | amb:0",Alkyl-H,Ar-COR|R_acidic-H|RCH2-Br,Alkyl-H,Ar-Ar|Ar-AromN|Ar-COOR|HeteroAr-H|Pyrazole|Thiazole,,,t-BuOLi,HCl,,,,,,EtOH/THF/H2O,OR,"Chinese Journal of Chemistry (2014), 32(2), 179-190",83.0,0.0
Knorr_pyrrole_synthesis,Baeyer_villiger_oxidation,CC(C)=NNC(N)=S.CC(Br)C(=O)c1ccccc1.CCOC(=O)C(=O)OCC.CC(=O)c1ccccc1>>CCOC(=O)c1cc(-c2ccccc2)n(-c2nc(-c3ccccc3)c(C)s2)n1,|Ar-COR|R2CH-Br|R_acidic-H -> Ar-COOR,"sig:Ann+LGDisp+C-N+C-S | redox:redox_neutral | redox_conf:0.85 | q:medium(0.70) | q_reason:mapping_unreliable_fallback_used,multi_transform_record_possible | kinds:c_c_bond_formation+c_n_bond_formation+c_s_bond_formation+intermolecular_or_multi_component+leaving_group_displacement+ring_closure_or_annulation | fam:annulation+substitution | mol:intermolecular_or_multi_component | form_cls:C-C;C-N;C-S | break_cls:Br-C;C-O | lg:Br | nuc:N | ringd:2 | anom:mapping_unreliable_fallback_used,multi_transform_record_possible | mech:SNAr | risk:overreaction_or_chemoselectivity | ehyb:sp2_aromatic | eenv:aromatic_sp2+ewg_activated | nclass:amine+carbon_nucleophile_like+thiol_or_thioether | amb:0",Alkyl-H,Ar-COR|R_acidic-H|R2CH-Br,Alkyl-H,Ar-Alkyl|Ar-Ar|Ar-AromN|Ar-COOR|HeteroAr-H|Pyrazole|Thiazole,,,t-BuOLi,HCl,,,,,,EtOH/THF/H2O,,"Chinese Journal of Chemistry (2014), 32(2), 179-190",78.0,0.0
Knorr_pyrrole_synthesis,Baeyer_villiger_oxidation,CC(Br)C(=O)c1ccc(Cl)cc1.CC(C)=NNC(N)=S.CCOC(=O)C(=O)OCC.CC(=O)c1ccccc1>>CCOC(=O)c1cc(-c2ccccc2)n(-c2nc(-c3ccc(Cl)cc3)c(C)s2)n1,|Ar-COR|R2CH-Br|R_acidic-H -> Ar-COOR | spectators: Ar-Cl,"sig:Ann+LGDisp+C-N+C-S | redox:redox_neutral | redox_conf:0.85 | q:medium(0.70) | q_reason:mapping_unreliable_fallback_used,multi_transform_record_possible | kinds:c_c_bond_formation+c_n_bond_formation+c_s_bond_formation+intermolecular_or_multi_component+leaving_group_displacement+ring_closure_or_annulation | fam:annulation+substitution | mol:intermolecular_or_multi_component | form_cls:C-C;C-N;C-S | break_cls:Br-C;C-O | lg:Br | nuc:N | ringd:2 | anom:mapping_unreliable_fallback_used,multi_transform_record_possible | mech:SNAr | risk:overreaction_or_chemoselectivity | ehyb:sp2_aromatic | eenv:aromatic_sp2+ewg_activated | nclass:amine+carbon_nucleophile_like+thiol_or_thioether | amb:0",Ar-COR|R_acidic-H|R2CH-Br,Alkyl-H,Alkyl-H,Ar-Alkyl|Ar-Ar|Ar-AromN|Ar-COOR|HeteroAr-H|Pyrazole|Thiazole,,,t-BuOLi,HCl,,,,,,EtOH/THF/H2O,Cl,"Chinese Journal of Chemistry (2014), 32(2), 179-190",76.0,1.26
Knorr_pyrrole_synthesis,Baeyer_villiger_oxidation,CC(C)=NNC(N)=S.CC(Br)C(=O)c1ccc(Cl)cc1Cl.CCOC(=O)C(=O)OCC.CC(=O)c1ccccc1>>CCOC(=O)c1cc(-c2ccccc2)n(-c2nc(-c3ccc(Cl)cc3Cl)c(C)s2)n1,|Ar-COR|R2CH-Br|R_acidic-H -> Ar-COOR | spectators: Ar-Cl,"sig:Ann+LGDisp+C-N+C-S | redox:redox_neutral | redox_conf:0.85 | q:medium(0.70) | q_reason:mapping_unreliable_fallback_used,multi_transform_record_possible | kinds:c_c_bond_formation+c_n_bond_formation+c_s_bond_formation+intermolecular_or_multi_component+leaving_group_displacement+ring_closure_or_annulation | fam:annulation+substitution | mol:intermolecular_or_multi_component | form_cls:C-C;C-N;C-S | break_cls:Br-C;C-O | lg:Br | nuc:N | ringd:2 | anom:mapping_unreliable_fallback_used,multi_transform_record_possible | mech:SNAr | risk:overreaction_or_chemoselectivity | ehyb:sp2_aromatic | eenv:aromatic_sp2+ewg_activated | nclass:amine+carbon_nucleophile_like+thiol_or_thioether | amb:0",Alkyl-H,Ar-COR|R_acidic-H|R2CH-Br,Alkyl-H,Ar-Alkyl|Ar-Ar|Ar-AromN|Ar-COOR|HeteroAr-H|Pyrazole|Thiazole,,,t-BuOLi,HCl,,,,,,EtOH/THF/H2O,Cl,"Chinese Journal of Chemistry (2014), 32(2), 179-190",72.0,0.48
Knorr_pyrrole_synthesis,Baeyer_villiger_oxidation,CC(C)=NNC(N)=S.O=C(CBr)c1ccco1.CCOC(=O)C(=O)OCC.CC(=O)c1ccccc1>>CCOC(=O)c1cc(-c2ccccc2)n(-c2nc(-c3ccco3)cs2)n1,|Ar-COR|RCH2-Br|R_acidic-H -> Ar-COOR | spectators: Furan|HeteroAr-H,"sig:Ann+LGDisp+C-N+C-S | redox:redox_neutral | redox_conf:0.85 | q:medium(0.70) | q_reason:mapping_unreliable_fallback_used,multi_transform_record_possible | kinds:c_c_bond_formation+c_n_bond_formation+c_s_bond_formation+intermolecular_or_multi_component+leaving_group_displacement+ring_closure_or_annulation | fam:annulation+substitution | mol:intermolecular_or_multi_component | form_cls:C-C;C-N;C-S | break_cls:Br-C;C-O | lg:Br | nuc:N | ringd:2 | anom:mapping_unreliable_fallback_used,multi_transform_record_possible | mech:SNAr | risk:overreaction_or_chemoselectivity | ehyb:sp2_aromatic | eenv:aromatic_sp2+ewg_activated | nclass:amine+carbon_nucleophile_like+thiol_or_thioether | amb:0",Alkyl-H,Ar-COR|R_acidic-H|RCH2-Br,Alkyl-H,Ar-Ar|Ar-AromN|Ar-COOR|HeteroAr-H|Pyrazole|Thiazole,,,t-BuOLi,HCl,,,,,,EtOH/THF/H2O,Furan / HeteroAr,"Chinese Journal of Chemistry (2014), 32(2), 179-190",82.0,0.0
