reaction_id,detected_reaction_type,reaction_smiles,Reaction_Key,reactant_1,reactant_2,reactant_3,formed_motifs,catalyst,ligand,base,acid,oxidant,reductant,additive,condensation_agent,other_reagent,solvent,spectator_groups,reference,yield,z_score
Gabriel_amine_synthesis,Alkyl_Nucleophilic_Substitution,CC(=O)c1ccc(N=C2N=C(Nc3ccc(C(C)=O)cc3)c3ccccc32)cc1.CI>>CC(=O)c1ccc(/N=C2\c3ccccc3/C(=N\c3ccc(C(C)=O)cc3)N2C)cc1,|Ar-NHR|CH3-I -> CH3-NR2 | bond_formed: C-N | bond_formed_labeled: C-N | bond_broken: C-I | spectators: Ar-C=N|Ar-COR|R_acidic-H | events: LGDisp+C-N,Ar-NHR,CH3-I,,CH3-NR2,,,KOH,,,,,,,EtOH,C=N / COR,"Chemistry of Heterocyclic Compounds (New York, NY, United States)(Translation of Khimiya Geterotsiklicheskikh Soedinenii) (2002), 38(9), 1062-1068",78.0,0.0
Gabriel_amine_synthesis,Event:C-N,CCC#CC(C)O.O=S(=O)(NCc1ccccc1)C(F)(F)F>>CCC#CC(C)N(Cc1ccccc1)S(=O)(=O)C(F)(F)F,|Alkyl-SO2NHR|R2CH-OH -> Alkyl-SO2NR2 | spectators: Alkyl-Alkynyl|Alkyl-F|Ar-Alkyl|Propargyl-H,R2CH-OH,Alkyl-SO2NHR,,Alkyl-SO2NR2,,PPh3,,,,,,,1972-28-7,THF,F,"e-EROS Encyclopedia of Reagents for Organic Synthesis (2003), 1-3",72.0,0.0
Gabriel_amine_synthesis,Event:C-N,O=S(=O)(NCc1ccccc1)C(F)(F)F.C[Si](C)(C)O[C@]1(CCCO)CO[C@@H]1c1ccccc1>>C[Si](C)(C)O[C@]1(CCCN(Cc2ccccc2)S(=O)(=O)C(F)(F)F)CO[C@@H]1c1ccccc1,|Alkyl-SO2NHR|RCH2-OH -> Alkyl-SO2NR2 | spectators: Alkyl-F|Alkyl-Si*|Ar-Alkyl|RCH2-OR,Alkyl-SO2NHR,RCH2-OH,,Alkyl-SO2NR2,,,,,,,,,,,F / OR / Si*,"e-EROS Encyclopedia of Reagents for Organic Synthesis (2003), 1-3",0.0,0.0
Gabriel_amine_synthesis,Alkyl_Nucleophilic_Substitution,O=C1NC(=O)c2ccccc21.[K].CS(=O)(=O)OCC1CCOC1>>O=C1c2ccccc2C(=O)N1CC1CCOC1,|Alkyl-OMs|Ar-CONHR|Inorganic|R_acidic-H -> Alkyl-NRCOR | spectators: RCH2-OR,Ar-CONHR,Inorganic,Alkyl-OMs|R_acidic-H,Alkyl-NRCOR|Ar-CONR2,,,,,,,,,,DMF,OR,"China, CN106349196 A 2017-01-25",0.0,0.0
Gabriel_amine_synthesis,Multi-Event:LGDisp+C-N,O=C1NC(=O)c2ccccc21.[K].BrCc1ccc2ccccc2n1>>O=C1c2ccccc2C(=O)N1Cc1ccc2ccccc2n1,|Ar-CONHR|Bn-Br|Inorganic -> Ar-CONR2 | bond_formed: C-N | bond_formed_labeled: C-N | bond_broken: Br-C | spectators: HeteroAr-H|Quinoline | events: LGDisp+C-N,Ar-CONHR,Inorganic,Bn-Br,Ar-CONR2|Bn-LactamN,,,,,,,,,,DMF,Quinoline / HeteroAr,"Journal of Agricultural and Food Chemistry (2009), 57(7), 2849-2855",90.0,-1.15
Gabriel_amine_synthesis,Alkylation_friedel_crafts,ClCc1ccccc1.CC(C)(C)OC(=O)NC(=O)OC(C)(C)C.[K]>>CC(C)(C)OC(=O)N(Cc1ccccc1)C(=O)OC(C)(C)C,|Alkyl-H|Bn-Cl|Inorganic -> Ar-Alkyl | events: LGDisp+C-N,Bn-Cl,Alkyl-H,Inorganic,Ar-Alkyl,,,,,,,,,,DMF,,"Synthesis (1987), (3), 275-6",92.0,0.0
Gabriel_amine_synthesis,Alkyl_Nucleophilic_Substitution,O=C1NC(=O)c2ccccc21.[K].CCOC(=O)[13CH2]Br>>CCOC(=O)[13CH2]N1C(=O)c2ccccc2C1=O,|Ar-CONHR|Inorganic|RCH2-Br -> Alkyl-NRCOR | bond_formed: C-N | bond_formed_labeled: C-N | bond_broken: Br-C | spectators: RCH2-CO2R|R_acidic-H | events: LGDisp+C-N,Ar-CONHR,Inorganic,RCH2-Br,Alkyl-NRCOR|Ar-CONR2,,,NaOH,,,,,,,DMF/H2O,CO2R,"Journal of Labelled Compounds & Radiopharmaceuticals (2002), 45(7), 569-576",77.0,0.0
Gabriel_amine_synthesis,Multi-Event:LGDisp+C-N,CCCCCCCCCCCCI.CC(=O)O[C@H]1C(=O)NC(=O)[C@@H]1OC(C)=O>>CCCCCCCCCCCCN1C(=O)[C@H](OC(C)=O)[C@@H](OC(C)=O)C1=O,|R2CH-CONHR|RCH2-I -> R2CH-CONR2 | spectators: Alkyl-CO2R|R_acidic-H | events: LGDisp+C-N,RCH2-I,R2CH-CONHR,,Alkyl-NRCOR|R2CH-CONR2,,,KOtBu,,,,,,,DMF,CO2R,"European Journal of Organic Chemistry (2007), (21), 3495-3502",62.0,0.0
Gabriel_amine_synthesis,Acylation_amide,CC(C)(C)OC(=O)N1CCc2ccccc2[C@@H]1CNC(=O)C1CCCCC1.O=C(Cl)CCl>>O=C(C1CCCCC1)N1CC(=O)N2CCc3ccccc3[C@@H]2C1,|Alkyl-COCl|Alkyl-NHCOR|R2CH-CONHR|RCH2-Cl -> Alkyl-NRCOR|R2CH-CONR2|RCH2-CONR2 | spectators: Ar-Alkyl|R_acidic-H | events: Ann+LGDisp+C-N,Alkyl-NHCOR|R2CH-CONHR,Alkyl-COCl|RCH2-Cl,,Alkyl-NRCOR|R2CH-CONR2|RCH2-CONR2,,,NaOH,HCl,,,,,56-37-1,EtOAc/H2O/DCM,,"China, CN104557911 A 2015-04-29",72.0,0.0
Gabriel_amine_synthesis,Alkyl_Nucleophilic_Substitution,O=C1NC(=O)c2ccccc21.[K].BrCCOCCOCCBr>>O=C1c2ccccc2C(=O)N1CCOCCOCCN1C(=O)c2ccccc2C1=O,|Ar-CONHR|Inorganic|RCH2-Br -> Alkyl-NRCOR | spectators: RCH2-OR | events: Ann+LGDisp+C-N+C-C,Ar-CONHR,Inorganic,RCH2-Br,Alkyl-NRCOR|Ar-CONR2,,,,,,,,,,Et2O/DMF,OR,"Guangdong Huagong (2015), 42(17), 221-222",96.0,0.0
Gabriel_amine_synthesis,Multi-Event:LGDisp+C-N,CI.CC(=O)O[C@H]1C(=O)NC(=O)[C@@H]1OC(C)=O>>CC(=O)O[C@H]1C(=O)N(C)C(=O)[C@@H]1OC(C)=O,|CH3-I|R2CH-CONHR -> R2CH-CONR2 | bond_formed: C-N | bond_formed_labeled: C-N | bond_broken: C-I | spectators: Alkyl-CO2R|R_acidic-H | events: LGDisp+C-N,CH3-I,R2CH-CONHR,,Alkyl-NRCOR|R2CH-CONR2,,,KOtBu,,,,,,,DMF,CO2R,"European Journal of Organic Chemistry (2007), (21), 3495-3502",52.0,0.0
Gabriel_amine_synthesis,Alkyl_Nucleophilic_Substitution,O=C1NC(=O)c2ccccc21.[K].COc1ccc(OCCCBr)c([N+](=O)[O-])c1>>COc1ccc(OCCCN2C(=O)c3ccccc3C2=O)c([N+](=O)[O-])c1,|Ar-CONHR|Inorganic|RCH2-Br -> Alkyl-NRCOR | spectators: Ar-NO2|Ar-OR | events: LGDisp+C-N,Ar-CONHR,Inorganic,RCH2-Br,Alkyl-NRCOR|Ar-CONR2,,,,,,,,,,H2O/DMF,NO2 / OR,"Huaxue Xuebao (2006), 64(11), 1151-1156",81.0,-0.71
Gabriel_amine_synthesis,Event:C-N,CCCC(C)O.CCOP(=O)(NC(=O)OC(C)(C)C)OCC>>CCCC(C)N(C(=O)OC(C)(C)C)P(=O)(OCC)OCC,|R2CH-OH -> [] | spectators: Alkyl-H,R2CH-OH,Alkyl-H,,None,,PPh3,,,,,,,1972-28-7,PhH,,"Liebigs Annalen der Chemie (1986), (2), 402-5",0.0,0.0
Gabriel_amine_synthesis,Alkyl_Nucleophilic_Substitution,O=C(CBr)c1ccccc1.Cc1ccc(S(=O)(=O)NCc2ccccc2)cc1>>Cc1ccc(S(=O)(=O)N(CC(=O)c2ccccc2)Cc2ccccc2)cc1,|Ar-SO2NHR|RCH2-Br -> Ar-SO2NR2 | spectators: Ar-Alkyl|Ar-COR|R_acidic-H | events: LGDisp+C-N,RCH2-Br,Ar-SO2NHR,,Ar-SO2NR2,,,,,,,,,,,COR,"Journal fuer Praktische Chemie (Leipzig) (1982), 324(6), 1055-9",78.0,0.97
Gabriel_amine_synthesis,Multi-Event:LGDisp+C-N,BrCc1ccccc1.CC(C)c1ccc(Sc2ccc3c(c2)C(=O)NC3=O)cc1>>CC(C)c1ccc(Sc2ccc3c(c2)C(=O)N(Cc2ccccc2)C3=O)cc1,|Ar-CONHR|Bn-Br -> Ar-CONR2 | bond_formed: C-N | bond_formed_labeled: C-N | bond_broken: Br-C | spectators: Ar-Alkyl|Ar-SR | events: LGDisp+C-N,Bn-Br,Ar-CONHR,,Ar-CONR2|Bn-LactamN,,,K2CO3,,,,,,,H2O/DMF,SR,"Bioorganic & Medicinal Chemistry (2014), 22(21), 5738-5746",60.0,0.0
Gabriel_amine_synthesis,Alkyl_Nucleophilic_Substitution,O=C1NC(=O)c2ccccc21.BrCCC1OCCO1>>O=C1c2ccccc2C(=O)N1CCC1OCCO1,|Ar-CONHR|RCH2-Br -> Alkyl-NRCOR | spectators: RCH2-OR | events: LGDisp+C-N,Ar-CONHR,RCH2-Br,,Alkyl-NRCOR|Ar-CONR2,,,K2CO3,,,,TBAB/KI,,,PhMe,OR,"Huaxue Shiji (2006), 28(5), 313-314",96.0,0.0
Gabriel_amine_synthesis,Alkyl_Nucleophilic_Substitution,O=C(CBr)c1ccc(Cl)cc1.Cc1ccc(S(=O)(=O)NCc2ccccc2)cc1>>Cc1ccc(S(=O)(=O)N(CC(=O)c2ccc(Cl)cc2)Cc2ccccc2)cc1,|Ar-SO2NHR|RCH2-Br -> Ar-SO2NR2 | spectators: Ar-Alkyl|Ar-COR|Ar-Cl|R_acidic-H | events: LGDisp+C-N,RCH2-Br,Ar-SO2NHR,,Ar-SO2NR2,,,,,,,,,,,COR / Cl,"Journal fuer Praktische Chemie (Leipzig) (1982), 324(6), 1055-9",66.0,0.0
