reaction_id,detected_reaction_type,reaction_smiles,Reaction_Key,reactant_1,reactant_2,reactant_3,formed_motifs,catalyst,ligand,base,acid,oxidant,reductant,additive,condensation_agent,other_reagent,solvent,spectator_groups,reference,yield,z_score
Trifluoromethylation,Unknown,CNc1ccccc1.C=CC=Cc1ccc(OC)cc1>>CNc1ccc(C(C)/C=C/c2ccc(OC)cc2)cc1,Alkenyl-Alkenyl -> Ar-Alkyl || Ar-Alkenyl|Ar-NHR|Ar-OR,Ar-NHR,Alkenyl-Alkenyl,,Ar-Alkyl,,,,,,,HFIP,,,,NHR / OR,"JACS Au (2024), 4(5), 1744-1751",77,-0.71
Trifluoromethylation,Unknown,CNc1ccccc1C.C=CC=Cc1ccc(OC)cc1>>CNc1ccc(C(C)/C=C/c2ccc(OC)cc2)cc1C,Alkenyl-Alkenyl -> Ar-Alkyl || Ar-Alkenyl|Ar-Alkyl|Ar-NHR|Ar-OR,Ar-NHR,Alkenyl-Alkenyl,,Ar-Alkyl,,,,,,,HFIP,,,,NHR / OR,"JACS Au (2024), 4(5), 1744-1751",76,0.0
Trifluoromethylation,Unknown,Nc1ccccc1.C=CC=Cc1ccc(OC)cc1>>COc1ccc(/C=C/C(C)c2ccc(N)cc2)cc1,Alkenyl-Alkenyl -> Ar-Alkyl || Ar-Alkenyl|Ar-NH2|Ar-OR,Ar-NH2,Alkenyl-Alkenyl,,Ar-Alkyl,,,,,,,HFIP,,,,NH2 / OR,"JACS Au (2024), 4(5), 1744-1751",71,0.0
Trifluoromethylation,Unknown,C=CC=Cc1ccc(OC)cc1.c1ccc(CNc2ccccc2-c2ccccc2)cc1>>COc1ccc(/C=C/C(C)c2ccc(NCc3ccccc3)c(-c3ccccc3)c2)cc1,Alkenyl-Alkenyl -> Ar-Alkyl || Ar-Alkenyl|Ar-Ar|Ar-NHR|Ar-OR,Alkenyl-Alkenyl,Ar-NHR,,Ar-Alkyl,,,,,,,HFIP,,,,NHR / OR,"JACS Au (2024), 4(5), 1744-1751",84,0.0
Trifluoromethylation,Unknown,CNc1ccccc1.C=CC=Cc1ccccc1OC>>CNc1ccc(C(C)/C=C/c2ccccc2OC)cc1.CC=CC(c1ccc(NC)cc1)c1ccccc1OC,Alkenyl-Alkenyl -> Ar-NHR || Ar-Alkenyl|Ar-NHR|Ar-OR,Ar-NHR,Alkenyl-Alkenyl,,Ar-Alkyl|Ar-NHR|Ar-OR,,,,,,,HFIP,,,,NHR / OR,"JACS Au (2024), 4(5), 1744-1751",77,0.0
Trifluoromethylation,Snar_cn,C=CC=C(c1ccccc1)c1ccccc1.Brc1cccc(NCc2ccccc2)c1>>CC(C=C(c1ccccc1)c1ccccc1)c1ccc(NCc2ccccc2)cc1Br,Alkenyl-Alkenyl -> Ar-Alkyl || Ar-Alkenyl|Ar-Br|Ar-NHR,Alkenyl-Alkenyl,Ar-Br,,Ar-Alkyl,,,,,,,HFIP,,,,NHR / Br,"JACS Au (2024), 4(5), 1744-1751",72,0.0
Trifluoromethylation,Unknown,CNc1ccccc1.C=CC=Cc1ccc(OC)cc1>>[2H]CC(/C=C/c1ccc(OC)cc1)c1cc([2H])c(NC)c([2H])c1,Alkenyl-Alkenyl -> Ar-Alkyl || Ar-Alkenyl|Ar-NHR|Ar-OR,Ar-NHR,Alkenyl-Alkenyl,,Ar-Alkyl,,,,,,,,,38701-73-4,,NHR / OR,"JACS Au (2024), 4(5), 1744-1751",81,0.71
Trifluoromethylation,Unknown,CCc1noc2ccccc12.O=C1OI(C(F)(F)F)c2ccccc21>>CCc1noc2cccc(C(F)(F)F)c12,Ar-I|HeteroAr-H -> Ar-CF3 || Ar-Alkyl|HeteroAr-H,HeteroAr-H,Ar-I|Alkyl-F,,Ar-CF3,,,KOAc,,,,,,94928-86-6,DMSO,,"Chemistry of Heterocyclic Compounds (New York, NY, United States) (2024), 60(5-6), 299-303",86,0.34
Trifluoromethylation,Unknown,Cc1noc2ccccc12.O=C1OI(C(F)(F)F)c2ccccc21>>Cc1noc2cccc(C(F)(F)F)c12,Ar-I|HeteroAr-H -> Ar-CF3 || Ar-Alkyl|HeteroAr-H,HeteroAr-H,Ar-I|Alkyl-F,,Ar-CF3,,,KOAc,,,,,,94928-86-6,DMSO,,"Chemistry of Heterocyclic Compounds (New York, NY, United States) (2024), 60(5-6), 299-303",83,-0.53
Trifluoromethylation,Arylation_Ar_H,c1ccc(-c2noc3ccccc23)cc1.O=C1OI(C(F)(F)F)c2ccccc21>>FC(F)(F)c1cccc2onc(-c3ccccc3)c12,Ar-I|HeteroAr-H -> Ar-CF3 || Ar-Ar|HeteroAr-H,HeteroAr-H,Ar-I|Alkyl-F,,Ar-CF3,,,KOAc,,,,,,94928-86-6,DMSO,,"Chemistry of Heterocyclic Compounds (New York, NY, United States) (2024), 60(5-6), 299-303",79,0.89
Trifluoromethylation,Unknown,Cc1noc2ccc(Cl)cc12.O=C1OI(C(F)(F)F)c2ccccc21>>Cc1noc2ccc(Cl)c(C(F)(F)F)c12,Ar-I|HeteroAr-H -> Ar-CF3 || Ar-Alkyl|HeteroAr-Cl|HeteroAr-H,HeteroAr-H,Ar-I|Alkyl-F,,Ar-CF3,,,KOAc,,,,,,94928-86-6,DMSO,Cl,"Chemistry of Heterocyclic Compounds (New York, NY, United States) (2024), 60(5-6), 299-303",79,-0.58
Trifluoromethylation,Unknown,Cc1ccc2onc(C)c2c1.O=C1OI(C(F)(F)F)c2ccccc21>>Cc1ccc2onc(C)c2c1C(F)(F)F,Ar-I|HeteroAr-H -> Ar-CF3 || Ar-Alkyl|HeteroAr-H,HeteroAr-H,Ar-I|Alkyl-F,,Ar-CF3,,,KOAc,,,,,,94928-86-6,DMSO,,"Chemistry of Heterocyclic Compounds (New York, NY, United States) (2024), 60(5-6), 299-303",87,0.63
Trifluoromethylation,Unknown,O=C1OI(C(F)(F)F)c2ccccc21.Cc1noc2ccc(F)cc12>>Cc1noc2ccc(F)c(C(F)(F)F)c12,Ar-I|HeteroAr-H -> Ar-CF3 || Ar-Alkyl|HeteroAr-F|HeteroAr-H,Ar-I|Alkyl-F,HeteroAr-H,,Ar-CF3,,,KOAc,,,,,,94928-86-6,DMSO,F,"Chemistry of Heterocyclic Compounds (New York, NY, United States) (2024), 60(5-6), 299-303",76,-0.71
Trifluoromethylation,Unknown,Cc1noc2ccc(Br)cc12.O=C1OI(C(F)(F)F)c2ccccc21>>Cc1noc2ccc(Br)c(C(F)(F)F)c12,Ar-I|HeteroAr-H -> Ar-CF3 || Ar-Alkyl|HeteroAr-Br|HeteroAr-H,HeteroAr-H,Ar-I|Alkyl-F,,Ar-CF3,,,KOAc,,,,,,94928-86-6,DMSO,Br,"Chemistry of Heterocyclic Compounds (New York, NY, United States) (2024), 60(5-6), 299-303",80,0.0
Trifluoromethylation,Unknown,Cc1noc2cc(F)ccc12.O=C1OI(C(F)(F)F)c2ccccc21>>Cc1noc2cc(F)cc(C(F)(F)F)c12,Ar-I|HeteroAr-H -> Ar-CF3 || Ar-Alkyl|HeteroAr-F|HeteroAr-H,HeteroAr-H,Ar-I|Alkyl-F,,Ar-CF3,,,KOAc,,,,,,94928-86-6,DMSO,F,"Chemistry of Heterocyclic Compounds (New York, NY, United States) (2024), 60(5-6), 299-303",80,0.71
Trifluoromethylation,Unknown,Cc1noc2cc(Cl)ccc12.O=C1OI(C(F)(F)F)c2ccccc21>>Cc1noc2cc(Cl)cc(C(F)(F)F)c12,Ar-I|HeteroAr-H -> Ar-CF3 || Ar-Alkyl|HeteroAr-Cl|HeteroAr-H,HeteroAr-H,Ar-I|Alkyl-F,,Ar-CF3,,,KOAc,,,,,,94928-86-6,DMSO,Cl,"Chemistry of Heterocyclic Compounds (New York, NY, United States) (2024), 60(5-6), 299-303",82,1.15
Trifluoromethylation,Unknown,Cc1noc2c(Cl)cc(Cl)cc12.O=C1OI(C(F)(F)F)c2ccccc21>>Cc1noc2c(Cl)cc(Cl)c(C(F)(F)F)c12,Ar-I|HeteroAr-H -> Ar-CF3 || Ar-Alkyl|HeteroAr-Cl|HeteroAr-H,HeteroAr-H,Ar-I|Alkyl-F,,Ar-CF3,,,KOAc,,,,,,94928-86-6,DMSO,Cl,"Chemistry of Heterocyclic Compounds (New York, NY, United States) (2024), 60(5-6), 299-303",79,-0.58
Trifluoromethylation,Unknown,COc1ccc2c(C)noc2c1.O=C1OI(C(F)(F)F)c2ccccc21>>COc1cc(C(F)(F)F)c2c(C)noc2c1,Ar-I|HeteroAr-H -> Ar-CF3 || Ar-Alkyl|Ar-OR|HeteroAr-H,HeteroAr-H,Ar-I|Alkyl-F,,Ar-CF3,,,KOAc,,,,,,94928-86-6,DMSO,OR,"Chemistry of Heterocyclic Compounds (New York, NY, United States) (2024), 60(5-6), 299-303",82,0.0
Trifluoromethylation,Unknown,Cc1noc2c1ccc1ccccc12.O=C1OI(C(F)(F)F)c2ccccc21>>Cc1noc2c1c(C(F)(F)F)cc1ccccc12,Ar-I|HeteroAr-H -> Ar-CF3 || Ar-Alkyl|HeteroAr-H,HeteroAr-H,Ar-I|Alkyl-F,,Ar-CF3,,,KOAc,,,,,,94928-86-6,DMSO,,"Chemistry of Heterocyclic Compounds (New York, NY, United States) (2024), 60(5-6), 299-303",82,-0.83
Trifluoromethylation,Unknown,CC(C)(C)O.c1ccc(N(c2ccccc2)c2ccccc2)cc1>>CC(C)(C)c1ccc(N(c2ccc(C(C)(C)C)cc2)c2ccc(C(C)(C)C)cc2)cc1,R3C-OH -> Ar-Alkyl || Ar-NR2,R3C-OH,Ar-NR2,,Ar-Alkyl,,,,,,,TFA,,,,NR2,"Cell Reports Physical Science (2024), 5(8), 102135",73,0.0
Trifluoromethylation,Unknown,FC(F)(F)I.CS(=O)(=O)c1ccc(O)cc1>>CS(=O)(=O)c1cc(C(F)(F)F)c(O)c(C(F)(F)F)c1,Alkyl-I -> Ar-CF3 || Ar-OH|Ar-SR|R_acidic-H,Alkyl-I|Alkyl-F,R_acidic-H,,Ar-CF3,,,Cs2CO3,HCl,,,,,,DMF/H2O,OH / SR,"Chemical Communications (Cambridge, United Kingdom) (2025), 61(6), 1223-1226",72,0.0
Trifluoromethylation,Unknown,Clc1ccc(-n2cccc2)cc1.O=C1OI(C(F)(F)F)c2ccccc21>>FC(F)(F)c1cccn1-c1ccc(Cl)cc1,Ar-I|HeteroAr-H -> Ar-CF3 || Ar-AromN|Ar-Cl|HeteroAr-H,HeteroAr-H,Ar-I|Alkyl-F,,Ar-CF3,,,,,,,,,,Me2CO,AromN / Cl,"Angewandte Chemie, International Edition (2025), 64(33), e202504137",78,0.0
Trifluoromethylation,Unknown,c1ccc(-n2cccc2)cc1.O=C1OI(C(F)(F)F)c2ccccc21>>FC(F)(F)c1cccn1-c1ccccc1,Ar-I|HeteroAr-H -> Ar-CF3 || Ar-AromN|HeteroAr-H,HeteroAr-H,Ar-I|Alkyl-F,,Ar-CF3,,,,,,,,,,Me2CO,AromN,"Angewandte Chemie, International Edition (2025), 64(33), e202504137",80,-0.62
Trifluoromethylation,Unknown,Cn1cccc1.O=C1OI(C(F)(F)F)c2ccccc21>>Cn1cccc1C(F)(F)F,Ar-I|HeteroAr-H -> Ar-CF3 || Alkyl-AromN|HeteroAr-H,HeteroAr-H,Ar-I|Alkyl-F,,Ar-CF3,,,,,,,,,,Me2CO,AromN,"Angewandte Chemie, International Edition (2025), 64(33), e202504137",73,-0.71
Trifluoromethylation,Unknown,c1ccc(Cn2cccc2)cc1.O=C1OI(C(F)(F)F)c2ccccc21>>FC(F)(F)c1cccn1Cc1ccccc1,Ar-I|HeteroAr-H -> Ar-CF3 || Alkyl-AromN|Ar-Alkyl|HeteroAr-H,HeteroAr-H,Ar-I|Alkyl-F,,Ar-CF3,,,,,,,,,,Me2CO,AromN,"Angewandte Chemie, International Edition (2025), 64(33), e202504137",78,-0.37
Trifluoromethylation,Unknown,c1cc[nH]c1.O=C1OI(C(F)(F)F)c2ccccc21>>FC(F)(F)c1ccc[nH]1,Ar-I|HeteroAr-H -> Ar-CF3 || AromN-H|HeteroAr-H,HeteroAr-H,Ar-I|Alkyl-F,,Ar-CF3,,,,,,,,,,Me2CO,,"Angewandte Chemie, International Edition (2025), 64(33), e202504137",80,-1.69
Trifluoromethylation,Unknown,COC(=O)c1ccc[nH]1.O=C1OI(C(F)(F)F)c2ccccc21>>COC(=O)c1ccc(C(F)(F)F)[nH]1,Ar-I|HeteroAr-H -> Ar-CF3 || Ar-CO2R|AromN-H|HeteroAr-H,HeteroAr-H,Ar-I|Alkyl-F,,Ar-CF3,,,,,,,,,,Me2CO,CO2R,"Angewandte Chemie, International Edition (2025), 64(33), e202504137",75,0.0
Trifluoromethylation,Unknown,O=C(c1ccccc1)c1ccc[nH]1.O=C1OI(C(F)(F)F)c2ccccc21>>O=C(c1ccccc1)c1ccc(C(F)(F)F)[nH]1,Ar-I|HeteroAr-H -> Ar-CF3 || Ar-COR|AromN-H|HeteroAr-H,HeteroAr-H,Ar-I|Alkyl-F,,Ar-CF3,,,,,,,,,,Me2CO,COR,"Angewandte Chemie, International Edition (2025), 64(33), e202504137",73,0.0
Trifluoromethylation,Unknown,CC(=O)c1ccc[nH]1.O=C1OI(C(F)(F)F)c2ccccc21>>CC(=O)c1ccc(C(F)(F)F)[nH]1,Ar-I|HeteroAr-H -> Ar-CF3 || Ar-COR|AromN-H|HeteroAr-H|R_acidic-H,HeteroAr-H,Ar-I|Alkyl-F,,Ar-CF3,,,,,,,,,,Me2CO,COR,"Angewandte Chemie, International Edition (2025), 64(33), e202504137",71,0.0
Trifluoromethylation,Unknown,COc1cc(OC)cc(OC)c1.O=C1OI(C(F)(F)F)c2ccccc21>>COc1cc(OC)c(C(F)(F)F)c(OC)c1,Ar-I -> Ar-CF3 || Ar-OR,Ar-OR,Ar-I|Alkyl-F,,Ar-CF3,,,,,,,,,,Me2CO,OR,"Angewandte Chemie, International Edition (2025), 64(33), e202504137",78,-0.03
Trifluoromethylation,Unknown,COC(=O)c1ccc[nH]1.CC1(C)OI(C(F)(F)C(F)(F)F)c2ccccc21>>COC(=O)c1ccc(C(F)(F)C(F)(F)F)[nH]1,Ar-I|HeteroAr-H -> [] || Alkyl-CF3|Alkyl-F|Ar-Alkyl|Ar-CO2R|AromN-H|HeteroAr-H,HeteroAr-H,Ar-I,,None,,,,,,,,,,Me2CO,CF3 / CO2R / F,"Angewandte Chemie, International Edition (2025), 64(33), e202504137",75,0.0
Trifluoromethylation,Unknown,Clc1ccc(-n2cccc2)cc1.CC1(C)OI(C(F)(F)C(F)(F)F)c2ccccc21>>FC(F)(F)C(F)(F)c1cccn1-c1ccc(Cl)cc1,Ar-I|HeteroAr-H -> [] || Alkyl-CF3|Alkyl-F|Ar-Alkyl|Ar-AromN|Ar-Cl|HeteroAr-H,HeteroAr-H,Ar-I,,None,,,,,,,,,,Me2CO,AromN / CF3 / Cl / F,"Angewandte Chemie, International Edition (2025), 64(33), e202504137",77,0.0
Trifluoromethylation,Unknown,COc1cc(OC)cc(OC)c1.CC1(C)OI(C(F)(F)C(F)(F)F)c2ccccc21>>COc1cc(OC)c(C(F)(F)C(F)(F)F)c(OC)c1,Ar-I -> [] || Alkyl-CF3|Alkyl-F|Ar-Alkyl|Ar-OR,Ar-OR,Ar-I,,None,,,,,,,,,,Me2CO,CF3 / F / OR,"Angewandte Chemie, International Edition (2025), 64(33), e202504137",79,0.0
