reaction_id,detected_reaction_type,reaction_smiles,Reaction_Key,reactant_1,reactant_2,reactant_3,formed_motifs,catalyst,ligand,base,acid,oxidant,reductant,additive,condensation_agent,other_reagent,solvent,spectator_groups,reference,yield,z_score
Weinreb_amide,Event:C-C,C[Mg]Br.CON(C)C(=O)/C(C)=C/c1ccc2ccccc2c1>>CC(=O)/C(C)=C/c1ccc2ccccc2c1,|Alkenyl-CONR2|Alkyl-Mg*|Alkyl-NRCOR -> Alkenyl-COR|R_acidic-H | bond_formed: C-C | bond_formed_labeled: C-C | bond_broken: C-Mg; C-N | spectators: Ar-Alkenyl,Alkyl-Mg*,Alkenyl-CONR2|Alkyl-NRCOR,,Alkenyl-COR|R_acidic-H,,,,,,,NH4Cl,,,THF/H2O,,"Journal of the American Chemical Society (2022), 144(19), 8734-8740",0.0,-0.58
Weinreb_amide,Event:C-C,C[Mg]Br.CON(C)C(=O)/C(C)=C/c1ccc(C)cc1>>CC(=O)/C(C)=C/c1ccc(C)cc1,|Alkenyl-CONR2|Alkyl-Mg*|Alkyl-NRCOR -> Alkenyl-COR|R_acidic-H | bond_formed: C-C | bond_formed_labeled: C-C | bond_broken: C-Mg; C-N | spectators: Ar-Alkenyl|Ar-Alkyl,Alkyl-Mg*,Alkenyl-CONR2|Alkyl-NRCOR,,Alkenyl-COR|R_acidic-H,,,,,,,NH4Cl,,,THF/H2O,,"Journal of the American Chemical Society (2022), 144(19), 8734-8740",0.0,-1.5
Weinreb_amide,Event:C-C,C[Mg]Br.COc1cccc(/C=C(\C)C(=O)N(C)OC)c1>>COc1cccc(/C=C(\C)C(C)=O)c1,|Alkenyl-CONR2|Alkyl-Mg*|Alkyl-NRCOR -> Alkenyl-COR|R_acidic-H | bond_formed: C-C | bond_formed_labeled: C-C | bond_broken: C-N; C-Mg | spectators: Ar-Alkenyl|Ar-OR,Alkyl-Mg*,Alkenyl-CONR2|Alkyl-NRCOR,,Alkenyl-COR|R_acidic-H,,,,,,,NH4Cl,,,THF/H2O,OR,"Journal of the American Chemical Society (2022), 144(19), 8734-8740",0.0,-0.58
Weinreb_amide,Event:C-C,C[Mg]Br.CON(C)C(=O)/C(C)=C/c1cccs1>>CC(=O)/C(C)=C/c1cccs1,|Alkenyl-CONR2|Alkyl-Mg*|Alkyl-NRCOR -> Alkenyl-COR|R_acidic-H | bond_formed: C-C | bond_formed_labeled: C-C | bond_broken: C-Mg; C-N | spectators: Ar-Alkenyl|HeteroAr-H|Thiophene,Alkyl-Mg*,Alkenyl-CONR2|Alkyl-NRCOR,,Alkenyl-COR|R_acidic-H,,,,,,,NH4Cl,,,THF/H2O,Thiophene / HeteroAr,"Journal of the American Chemical Society (2022), 144(19), 8734-8740",0.0,0.0
Weinreb_amide,Event:C-C,C[Mg]Br.CON(C)C(=O)/C(C)=C/CCc1ccccc1>>CC(=O)/C(C)=C/CCc1ccccc1,|Alkenyl-CONR2|Alkyl-Mg*|Alkyl-NRCOR -> Alkenyl-COR|R_acidic-H | bond_formed: C-C | bond_formed_labeled: C-C | bond_broken: C-Mg; C-N | spectators: Ar-Alkyl,Alkyl-Mg*,Alkenyl-CONR2|Alkyl-NRCOR,,Alkenyl-COR|R_acidic-H,,,,,,,NH4Cl,,,THF/H2O,,"Journal of the American Chemical Society (2022), 144(19), 8734-8740",0.0,0.0
Weinreb_amide,Multi-Event:Ann+C-C,Br[Mg]c1ccccc1.CO/C(=C/c1ccccc1)C(=O)N(C)OC.CO/C(=C\c1ccccc1)C(=O)N(C)OC>>CO/C(=C\c1ccccc1)C(=O)c1ccccc1.CO/C(=C/c1ccccc1)C(=O)c1ccccc1,|Alkenyl-CONR2|Alkyl-NRCOR|Ar-Mg* -> Alkenyl-COR | spectators: Alkenyl-OR|Ar-Alkenyl | events: Ann+C-C,Ar-Mg*,Alkenyl-CONR2|Alkyl-NRCOR,Alkenyl-CONR2|Alkyl-NRCOR,Alkenyl-COR,,,,,,,NH4Cl,,,Et2O/THF/H2O,OR,"Journal of Organic Chemistry (2022), 87(12), 8213-8222",43.0,0.0
Weinreb_amide,Event:C-C,CCCCCC[Mg]Br.CCCCC/C=C(/OC)C(=O)N(C)OC.CCCCC/C=C(\OC)C(=O)N(C)OC>>CCCCC/C=C(/OC)C(=O)CCCCCC.CCCCC/C=C(\OC)C(=O)CCCCCC,|Alkenyl-CONR2|Alkyl-NRCOR|RCH2-Mg* -> Alkenyl-COR|R_acidic-H | spectators: Alkenyl-OR,RCH2-Mg*,Alkenyl-CONR2|Alkyl-NRCOR,Alkenyl-CONR2|Alkyl-NRCOR,Alkenyl-COR|R_acidic-H,,,,,,,NH4Cl,,,THF/H2O,OR,"Journal of Organic Chemistry (2022), 87(12), 8213-8222",55.0,-0.71
Weinreb_amide,Event:C-C,CC(C)[Mg]Cl.CO/C(=C/c1ccccc1)C(=O)N(C)OC.CO/C(=C\c1ccccc1)C(=O)N(C)OC>>CO/C(=C/c1ccccc1)C(=O)C(C)C.CO/C(=C\c1ccccc1)C(=O)C(C)C,|Alkenyl-CONR2|Alkyl-NRCOR|R2CH-Mg* -> Alkenyl-COR|R_acidic-H | spectators: Alkenyl-OR|Ar-Alkenyl,R2CH-Mg*,Alkenyl-CONR2|Alkyl-NRCOR,Alkenyl-CONR2|Alkyl-NRCOR,Alkenyl-COR|R_acidic-H,,,,,,,NH4Cl,,,THF/H2O,OR,"Journal of Organic Chemistry (2022), 87(12), 8213-8222",12.0,0.0
Weinreb_amide,Event:C-C,[Li]CCCC.CO/C(=C/c1ccccc1)C(=O)N(C)OC.CO/C(=C\c1ccccc1)C(=O)N(C)OC>>CCCCC(=O)/C(=C\c1ccccc1)OC.CCCCC(=O)/C(=C/c1ccccc1)OC,|Alkenyl-CONR2|Alkyl-H|Alkyl-NRCOR -> Alkenyl-COR|R_acidic-H | spectators: Alkenyl-OR|Ar-Alkenyl,Alkyl-H,Alkenyl-CONR2|Alkyl-NRCOR,Alkenyl-CONR2|Alkyl-NRCOR,Alkenyl-COR|R_acidic-H,,,,,,,NH4Cl,,,THF/n-Hexane/H2O,OR,"Journal of Organic Chemistry (2022), 87(12), 8213-8222",19.0,0.0
Weinreb_amide,Multi-Event:Ann+C-C,Br[Mg]c1ccccc1.CO/C(=C/c1ccc(OC)cc1)C(=O)N(C)OC.CO/C(=C\c1ccc(OC)cc1)C(=O)N(C)OC>>CO/C(=C/c1ccc(OC)cc1)C(=O)c1ccccc1.CO/C(=C\c1ccc(OC)cc1)C(=O)c1ccccc1,|Alkenyl-CONR2|Alkyl-NRCOR|Ar-Mg* -> Alkenyl-COR | spectators: Alkenyl-OR|Ar-Alkenyl|Ar-OR | events: Ann+C-C,Ar-Mg*,Alkenyl-CONR2|Alkyl-NRCOR,Alkenyl-CONR2|Alkyl-NRCOR,Alkenyl-COR,,,,,,,NH4Cl,,,THF/H2O,OR,"Journal of Organic Chemistry (2022), 87(12), 8213-8222",55.0,0.0
Weinreb_amide,Event:C-C,CCCCCC[Mg]Br.CO/C(=C/C(C)C)C(=O)N(C)OC>>CCCCCCC(=O)/C(=C\C(C)C)OC,|Alkenyl-CONR2|Alkyl-NRCOR|RCH2-Mg* -> Alkenyl-COR|R_acidic-H | spectators: Alkenyl-OR,RCH2-Mg*,Alkenyl-CONR2|Alkyl-NRCOR,,Alkenyl-COR|R_acidic-H,,,,,,,NH4Cl,,,THF/H2O,OR,"Journal of Organic Chemistry (2022), 87(12), 8213-8222",58.0,0.71
Weinreb_amide,Event:C-C,Br[Mg]c1ccccc1.CO/C(=C/C(C)C)C(=O)N(C)OC>>CO/C(=C/C(C)C)C(=O)c1ccccc1,|Alkenyl-CONR2|Alkyl-NRCOR|Ar-Mg* -> Alkenyl-COR | spectators: Alkenyl-OR,Ar-Mg*,Alkenyl-CONR2|Alkyl-NRCOR,,Alkenyl-COR,,,,,,,NH4Cl,,,Et2O/THF/H2O,OR,"Journal of Organic Chemistry (2022), 87(12), 8213-8222",75.0,0.0
Weinreb_amide,Event:C-C,CCCCCC[Mg]Br.CO/C(=C/c1ccc(OC)cc1)C(=O)N(C)OC.CO/C(=C\c1ccc(OC)cc1)C(=O)N(C)OC>>CCCCCCC(=O)/C(=C\c1ccc(OC)cc1)OC.CCCCCCC(=O)/C(=C/c1ccc(OC)cc1)OC,|Alkenyl-CONR2|Alkyl-NRCOR|RCH2-Mg* -> Alkenyl-COR|R_acidic-H | spectators: Alkenyl-OR|Ar-Alkenyl|Ar-OR,RCH2-Mg*,Alkenyl-CONR2|Alkyl-NRCOR,Alkenyl-CONR2|Alkyl-NRCOR,Alkenyl-COR|R_acidic-H,,,,,,,NH4Cl,,,THF/H2O,OR,"Journal of Organic Chemistry (2022), 87(12), 8213-8222",46.0,0.0
Weinreb_amide,Multi-Event:Ann+LGDisp+C-C,ClCC1CC1(Br)Br.CON(C)C(=O)CCc1ccccc1>>O=C(CCc1ccccc1)C12CC1C2,|Alkyl-Br|Alkyl-NRCOR|RCH2-CONR2|RCH2-Cl -> RCH2-COR | spectators: Ar-Alkyl|R_acidic-H | events: Ann+LGDisp+C-C,RCH2-Cl|Alkyl-Br,RCH2-CONR2|Alkyl-NRCOR,,RCH2-COR,,,,,,,NH4Cl,,917-54-4/594-19-4,Et2O/Pent/THF/H2O,,"ChemRxiv (2022), 1-9",34.0,-0.71
Weinreb_amide,Multi-Event:Ann+LGDisp+C-C,ClCC1CC1(Br)Br.CON(C)C(=O)CCCCc1ccccc1>>O=C(CCCCc1ccccc1)C12CC1C2,|Alkyl-Br|Alkyl-NRCOR|RCH2-CONR2|RCH2-Cl -> RCH2-COR | spectators: Ar-Alkyl|R_acidic-H | events: Ann+LGDisp+C-C,RCH2-Cl|Alkyl-Br,RCH2-CONR2|Alkyl-NRCOR,,RCH2-COR,,,,,,,NH4Cl,,917-54-4/594-19-4,Et2O/Pent/THF/H2O,,"ChemRxiv (2022), 1-9",36.0,0.71
Weinreb_amide,Multi-Event:Ann+LGDisp+C-C,ClCC1CC1(Br)Br.CON(C)C(=O)CC(C)C>>CC(C)CC(=O)C12CC1C2,|Alkyl-Br|Alkyl-NRCOR|RCH2-CONR2|RCH2-Cl -> RCH2-COR | spectators: R_acidic-H | events: Ann+LGDisp+C-C,RCH2-Cl|Alkyl-Br,RCH2-CONR2|Alkyl-NRCOR,,RCH2-COR,,,,,,,NH4Cl,,917-54-4/594-19-4,Et2O/Pent/THF/H2O,,"ChemRxiv (2022), 1-9",30.0,1.37
Weinreb_amide,Multi-Event:Ann+LGDisp+C-C,ClCC1CC1(Br)Br.CCCCCCCCCC(=O)N(C)OC>>CCCCCCCCCC(=O)C12CC1C2,|Alkyl-Br|Alkyl-NRCOR|RCH2-CONR2|RCH2-Cl -> RCH2-COR | spectators: R_acidic-H | events: Ann+LGDisp+C-C,RCH2-Cl|Alkyl-Br,RCH2-CONR2|Alkyl-NRCOR,,RCH2-COR,,,,,,,NH4Cl,,917-54-4/594-19-4,Et2O/Pent/THF/H2O,,"ChemRxiv (2022), 1-9",18.0,-0.98
Weinreb_amide,Multi-Event:Ann+LGDisp+C-C,ClCC1CC1(Br)Br.CON(C)C(=O)CC1CCCCC1>>O=C(CC1CCCCC1)C12CC1C2,|Alkyl-Br|Alkyl-NRCOR|RCH2-CONR2|RCH2-Cl -> RCH2-COR | spectators: R_acidic-H | events: Ann+LGDisp+C-C,RCH2-Cl|Alkyl-Br,RCH2-CONR2|Alkyl-NRCOR,,RCH2-COR,,,,,,,NH4Cl,,917-54-4/594-19-4,Et2O/Pent/THF/H2O,,"ChemRxiv (2022), 1-9",23.0,0.0
Weinreb_amide,Multi-Event:Ann+LGDisp+C-C,ClCC1CC1(Br)Br.CON(C)C(=O)CC(C)(C)C>>CC(C)(C)CC(=O)C12CC1C2,|Alkyl-Br|Alkyl-NRCOR|RCH2-CONR2|RCH2-Cl -> RCH2-COR | spectators: R_acidic-H | events: Ann+LGDisp+C-C,RCH2-Cl|Alkyl-Br,RCH2-CONR2|Alkyl-NRCOR,,RCH2-COR,,,,,,,NH4Cl,,917-54-4/594-19-4,Et2O/Pent/THF/H2O,,"ChemRxiv (2022), 1-9",21.0,-0.39
Weinreb_amide,Multi-Event:Ann+LGDisp+C-C,ClCC1CC1(Br)Br.CON(C)C(=O)C(c1ccccc1)c1ccccc1>>O=C(C(c1ccccc1)c1ccccc1)C12CC1C2,|Alkyl-Br|Alkyl-NRCOR|R2CH-CONR2|RCH2-Cl -> R3C-COR | spectators: Ar-Alkyl|R_acidic-H | events: Ann+LGDisp+C-C,RCH2-Cl|Alkyl-Br,R2CH-CONR2|Alkyl-NRCOR,,R3C-COR,,,,,,,NH4Cl,,917-54-4/594-19-4,Et2O/Pent/THF/H2O,,"ChemRxiv (2022), 1-9",19.0,-0.83
Weinreb_amide,Multi-Event:Ann+LGDisp+C-C,ClCC1CC1(Br)Br.CON(C)C(=O)C(C)c1ccccc1>>CC(C(=O)C12CC1C2)c1ccccc1,|Alkyl-Br|Alkyl-NRCOR|R2CH-CONR2|RCH2-Cl -> R3C-COR | spectators: Ar-Alkyl|R_acidic-H | events: Ann+LGDisp+C-C,RCH2-Cl|Alkyl-Br,R2CH-CONR2|Alkyl-NRCOR,,R3C-COR,,,,,,,NH4Cl,,917-54-4/594-19-4,Et2O/Pent/THF/H2O,,"ChemRxiv (2022), 1-9",40.0,1.11
Weinreb_amide,Multi-Event:Ann+LGDisp+C-C,ClCC1CC1(Br)Br.CON(C)C(=O)C1CCCCC1>>O=C(C1CCCCC1)C12CC1C2,|Alkyl-Br|Alkyl-NRCOR|R2CH-CONR2|RCH2-Cl -> R3C-COR | spectators: R_acidic-H | events: Ann+LGDisp+C-C,RCH2-Cl|Alkyl-Br,R2CH-CONR2|Alkyl-NRCOR,,R3C-COR,,,,,,,NH4Cl,,917-54-4/594-19-4,Et2O/Pent/THF/H2O,,"ChemRxiv (2022), 1-9",27.0,0.91
Weinreb_amide,Multi-Event:Ann+LGDisp+C-C,ClCC1CC1(Br)Br.CON(C)C(=O)C(C)C>>CC(C)C(=O)C12CC1C2,|Alkyl-Br|Alkyl-NRCOR|R2CH-CONR2|RCH2-Cl -> R3C-COR | spectators: R_acidic-H | events: Ann+LGDisp+C-C,RCH2-Cl|Alkyl-Br,R2CH-CONR2|Alkyl-NRCOR,,R3C-COR,,,,,,,NH4Cl,,917-54-4/594-19-4,Et2O/Pent/THF/H2O,,"ChemRxiv (2022), 1-9",8.0,-1.01
Weinreb_amide,Multi-Event:Ann+LGDisp+C-C,ClCC1CC1(Br)Br.CCC(CC)C(=O)N(C)OC>>CCC(CC)C(=O)C12CC1C2,|Alkyl-Br|Alkyl-NRCOR|R2CH-CONR2|RCH2-Cl -> R3C-COR | spectators: R_acidic-H | events: Ann+LGDisp+C-C,RCH2-Cl|Alkyl-Br,R2CH-CONR2|Alkyl-NRCOR,,R3C-COR,,,,,,,NH4Cl,,917-54-4/594-19-4,Et2O/Pent/THF/H2O,,"ChemRxiv (2022), 1-9",26.0,0.81
Weinreb_amide,Multi-Event:Ann+LGDisp+C-C,ClCC1CC1(Br)Br.CON(C)C(=O)C12CC3CC(CC(C3)C1)C2>>O=C(C12CC3CC(CC(C3)C1)C2)C12CC1C2,|Alkyl-Br|Alkyl-NRCOR|R3C-CONR2|RCH2-Cl -> R3C-COR | events: Ann+LGDisp+C-C,RCH2-Cl|Alkyl-Br,R3C-CONR2|Alkyl-NRCOR,,R3C-COR,,,,,,,NH4Cl,,917-54-4/594-19-4,Et2O/Pent/THF/H2O,,"ChemRxiv (2022), 1-9",20.0,-0.71
Weinreb_amide,Multi-Event:Ann+LGDisp+C-C,ClCC1CC1(Br)Br.CON(C)C(=O)C1CCCCCC1>>O=C(C1CCCCCC1)C12CC1C2,|Alkyl-Br|Alkyl-NRCOR|R2CH-CONR2|RCH2-Cl -> R3C-COR | spectators: R_acidic-H | events: Ann+LGDisp+C-C,RCH2-Cl|Alkyl-Br,R2CH-CONR2|Alkyl-NRCOR,,R3C-COR,,,,,,,NH4Cl,,917-54-4/594-19-4,Et2O/Pent/THF/H2O,,"ChemRxiv (2022), 1-9",11.0,-0.71
Weinreb_amide,Multi-Event:Ann+LGDisp+C-C,ClCC1(COCc2ccccc2)CC1(Br)Br.CON(C)C(=O)CCc1ccccc1>>O=C(CCc1ccccc1)C12CC1(COCc1ccccc1)C2,|Alkyl-Br|Alkyl-NRCOR|RCH2-CONR2|RCH2-Cl -> RCH2-COR | spectators: Ar-Alkyl|Bn-OR|R_acidic-H | events: Ann+LGDisp+C-C,RCH2-Cl|Alkyl-Br,RCH2-CONR2|Alkyl-NRCOR,,RCH2-COR,,,,,,,NH4Cl,,917-54-4/594-19-4,Et2O/Pent/THF/H2O,OR,"ChemRxiv (2022), 1-9",7.0,0.0
Weinreb_amide,Multi-Event:Ann+LGDisp+C-C,ClCC1CC1(Br)Br.CON(C)C(=O)c1ccccc1>>O=C(c1ccccc1)C12CC1C2,|Alkyl-Br|Alkyl-NRCOR|Ar-CONR2|RCH2-Cl -> Ar-COR | events: Ann+LGDisp+C-C,RCH2-Cl|Alkyl-Br,Alkyl-NRCOR|Ar-CONR2,,Ar-COR,,,,,,,NH4Cl,,917-54-4/594-19-4,Et2O/Pent/THF/H2O,,"ChemRxiv (2022), 1-9",41.0,0.0
Weinreb_amide,Multi-Event:Ann+LGDisp+C-C,ClCC1CC1(Br)Br.CON(C)C(=O)C(C)c1ccc(CC(C)C)cc1>>CC(C)Cc1ccc(C(C)C(=O)C23CC2C3)cc1,|Alkyl-Br|Alkyl-NRCOR|R2CH-CONR2|RCH2-Cl -> R3C-COR | spectators: Ar-Alkyl|R_acidic-H | events: Ann+LGDisp+C-C,RCH2-Cl|Alkyl-Br,R2CH-CONR2|Alkyl-NRCOR,,R3C-COR,,,,,,,NH4Cl,,917-54-4/594-19-4,Et2O/Pent/THF/H2O,,"ChemRxiv (2022), 1-9",25.0,-0.28
Weinreb_amide,Multi-Event:Ann+LGDisp+C-C,ClCC1CC1(Br)Br.CON(C)C(=O)c1ccccc1C>>Cc1ccccc1C(=O)C12CC1C2,|Alkyl-Br|Alkyl-NRCOR|Ar-CONR2|RCH2-Cl -> Ar-COR | spectators: Ar-Alkyl | events: Ann+LGDisp+C-C,RCH2-Cl|Alkyl-Br,Alkyl-NRCOR|Ar-CONR2,,Ar-COR,,,,,,,NH4Cl,,917-54-4/594-19-4,Et2O/Pent/THF/H2O,,"ChemRxiv (2022), 1-9",37.0,0.0
Weinreb_amide,Multi-Event:Ann+LGDisp+C-C,CC1(CCl)CC1(Br)Br.CON(C)C(=O)CCc1ccccc1>>CC12CC1(C(=O)CCc1ccccc1)C2,|Alkyl-Br|Alkyl-NRCOR|RCH2-CONR2|RCH2-Cl -> RCH2-COR | bond_formed: C-C; C-C | bond_formed_labeled: C-C; C-C | bond_broken: Br-C; C-N; C-Cl | spectators: Ar-Alkyl|R_acidic-H | events: Ann+LGDisp+C-C,RCH2-Cl|Alkyl-Br,RCH2-CONR2|Alkyl-NRCOR,,RCH2-COR,,,,,,,NH4Cl,,917-54-4/594-19-4,Et2O/Pent/THF/H2O,,"ChemRxiv (2022), 1-9",42.0,0.0
Weinreb_amide,Multi-Event:Ann+LGDisp+C-C,ClCC1(CCc2ccccc2)CC1(Br)Br.CON(C)C(=O)CCc1ccccc1>>O=C(CCc1ccccc1)C12CC1(CCc1ccccc1)C2,|Alkyl-Br|Alkyl-NRCOR|RCH2-CONR2|RCH2-Cl -> RCH2-COR | bond_formed: C-C; C-C | bond_formed_labeled: C-C; C-C | bond_broken: C-N; Br-C; C-Cl | spectators: Ar-Alkyl|R_acidic-H | events: Ann+LGDisp+C-C,RCH2-Cl|Alkyl-Br,RCH2-CONR2|Alkyl-NRCOR,,RCH2-COR,,,,,,,NH4Cl,,917-54-4/594-19-4,Et2O/Pent/THF/H2O,,"ChemRxiv (2022), 1-9",33.0,0.0
Weinreb_amide,Event:C-C,Br[Mg]CCc1ccccc1.CON(C)C(=O)C12CC1(c1ccccc1)C2>>O=C(CCc1ccccc1)C12CC1(c1ccccc1)C2,|Alkyl-NRCOR|R3C-CONR2|RCH2-Mg* -> RCH2-COR|R_acidic-H | spectators: Ar-Alkyl,RCH2-Mg*,R3C-CONR2|Alkyl-NRCOR,,RCH2-COR|R_acidic-H,,,,,,,NH4Cl,,,THF/H2O,,"ChemRxiv (2022), 1-9",23.0,0.0
Weinreb_amide,Event:C-C,C=CC[Mg]Cl.C=CCC1(C(=O)N(C)OC)CCCN1CCc1ccc(OC)c(OC)c1>>C=CCC1(C(=O)C=CC)CCCN1CCc1ccc(OC)c(OC)c1,|Alkyl-NRCOR|R3C-CONR2|RCH2-Mg* -> Alkenyl-COR | spectators: Ar-Alkyl|Ar-OR|R3C-NR2|RCH2-NR2,RCH2-Mg*,R3C-CONR2|Alkyl-NRCOR,,Alkenyl-COR,,,,,,,NH4Cl,,,THF/H2O,NR2 / OR,"Organic & Biomolecular Chemistry (2022), 20(9), 1879-1882",86.0,0.0
Weinreb_amide,Multi-Event:LGDisp+C-C,Brc1ccccc1.CON(C)C(=O)C(O[Si](C)(C)C(C)(C)C)c1ccc(Br)cc1>>CC(C)(C)[Si](C)(C)OC(C(=O)c1ccccc1)c1ccc(Br)cc1,|Alkyl-NRCOR|Ar-Br|R2CH-CONR2 -> Ar-COR | spectators: Alkyl-Si*|Ar-Alkyl|R_acidic-H | events: LGDisp+C-C,Ar-Br,Ar-Br|R2CH-CONR2|Alkyl-NRCOR,,Ar-COR,,,n-BuLi,,,,NH4Cl,,,THF/n-Hexane/H2O,Br / Si*,"Journal of Organic Chemistry (2022), 87(14), 9408-9413",84.0,-0.71
Weinreb_amide,Multi-Event:LGDisp+C-C,Brc1ccccc1.COc1ccc(C(O[Si](C)(C)C(C)(C)C)C(=O)N(C)OC)cc1>>COc1ccc(C(O[Si](C)(C)C(C)(C)C)C(=O)c2ccccc2)cc1,|Alkyl-NRCOR|Ar-Br|R2CH-CONR2 -> Ar-COR | spectators: Alkyl-Si*|Ar-Alkyl|Ar-OR|R_acidic-H | events: LGDisp+C-C,Ar-Br,R2CH-CONR2|Alkyl-NRCOR,,Ar-COR,,,n-BuLi,,,,NH4Cl,,,THF/n-Hexane/H2O,OR / Si*,"Journal of Organic Chemistry (2022), 87(14), 9408-9413",44.0,-0.71
Weinreb_amide,Multi-Event:LGDisp+C-C,Brc1ccccc1.CON(C)C(=O)C(O[Si](C)(C)C(C)(C)C)c1ccc(C(F)(F)F)cc1>>CNOC.[Li].CC(C)(C)[Si](C)(C)OC(C(=O)c1ccccc1)c1ccc(C(F)(F)F)cc1,|Alkyl-NRCOR|Ar-Br|R2CH-CONR2 -> Ar-COR|CH3-NHR|Inorganic | spectators: Alkyl-Si*|Ar-Alkyl|Ar-CF3|R_acidic-H | events: LGDisp+C-C,Ar-Br,R2CH-CONR2|Alkyl-NRCOR,,Ar-COR|CH3-NHR|Inorganic,,,n-BuLi,,,,NH4Cl,,,THF/n-Hexane/H2O,CF3 / Si*,"Journal of Organic Chemistry (2022), 87(14), 9408-9413",12.0,0.0
Weinreb_amide,Multi-Event:LGDisp+C-C,CN(C)c1ccc(Br)cc1.CON(C)C(=O)C(O[Si](C)(C)C(C)(C)C)c1ccc(Br)cc1>>CN(C)c1ccc(C(=O)C(O[Si](C)(C)C(C)(C)C)c2ccc(Br)cc2)cc1,|Alkyl-NRCOR|Ar-Br|R2CH-CONR2 -> Ar-COR | spectators: Alkyl-Si*|Ar-Alkyl|Ar-NR2|R_acidic-H | events: LGDisp+C-C,Ar-Br,Ar-Br|R2CH-CONR2|Alkyl-NRCOR,,Ar-COR,,,n-BuLi,,,,NH4Cl,,,THF/n-Hexane/H2O,NR2 / Br / Si*,"Journal of Organic Chemistry (2022), 87(14), 9408-9413",31.0,0.0
Weinreb_amide,Multi-Event:LGDisp+C-C,Brc1ccccn1.CON(C)C(=O)C(O[Si](C)(C)C(C)(C)C)c1ccc(C(F)(F)F)cc1>>CC(C)(C)[Si](C)(C)OC(C(=O)c1ccccn1)c1ccc(C(F)(F)F)cc1,|Alkyl-NRCOR|Ar-Br|R2CH-CONR2 -> Ar-COR | spectators: Alkyl-Si*|Ar-Alkyl|Ar-CF3|HeteroAr-H|Pyridine|R_acidic-H | events: LGDisp+C-C,Ar-Br,R2CH-CONR2|Alkyl-NRCOR,,Ar-COR,,,n-BuLi,,,,NH4Cl,,,THF/n-Hexane/H2O,Pyridine / CF3 / HeteroAr / Si*,"Journal of Organic Chemistry (2022), 87(14), 9408-9413",55.0,0.0
Weinreb_amide,Multi-Event:LGDisp+C-C,Brc1ccc(COC2CCCCO2)cc1.CON(C)C(=O)C(O[Si](C)(C)C(C)(C)C)c1ccccc1>>CC(C)(C)[Si](C)(C)OC(C(=O)c1ccc(CO)cc1)c1ccccc1,|Alkyl-NRCOR|Ar-Br|Bn-OR|R2CH-CONR2|RCH2-OR -> Ar-COR|Bn-OH | spectators: Alkyl-Si*|Ar-Alkyl|R_acidic-H | events: LGDisp+C-C,Ar-Br|RCH2-OR|Bn-OR,R2CH-CONR2|Alkyl-NRCOR,,Ar-COR|Bn-OH,,,n-BuLi,,,,NH4Cl,,24057-28-1,THF/n-Hexane/H2O/MeOH,Si*,"Journal of Organic Chemistry (2022), 87(14), 9408-9413",79.0,0.0
Weinreb_amide,Multi-Event:LGDisp+C-C,COc1cc(Br)cc(OC)c1.CON(C)C(=O)C(O[Si](C)(C)C(C)(C)C)c1ccccc1>>COc1cc(OC)cc(C(=O)C(O[Si](C)(C)C(C)(C)C)c2ccccc2)c1,|Alkyl-NRCOR|Ar-Br|R2CH-CONR2 -> Ar-COR | spectators: Alkyl-Si*|Ar-Alkyl|Ar-OR|R_acidic-H | events: LGDisp+C-C,Ar-Br,R2CH-CONR2|Alkyl-NRCOR,,Ar-COR,,,n-BuLi,,,,NH4Cl,,,THF/n-Hexane/H2O,OR / Si*,"Journal of Organic Chemistry (2022), 87(14), 9408-9413",83.0,0.71
Weinreb_amide,Event:C-C,C=C[Mg]Br.CON(C)C(=O)C(O[Si](C)(C)C(C)(C)C)c1ccccc1>>C=CC(=O)C(O[Si](C)(C)C(C)(C)C)c1ccccc1,|Alkenyl-Mg*|Alkyl-NRCOR|R2CH-CONR2 -> Alkenyl-COR | spectators: Alkyl-Si*|Ar-Alkyl|R_acidic-H,Alkenyl-Mg*,R2CH-CONR2|Alkyl-NRCOR,,Alkenyl-COR,,,,,,,NH4Cl,,,THF/n-Hexane/H2O,Si*,"Journal of Organic Chemistry (2022), 87(14), 9408-9413",54.0,0.0
Weinreb_amide,Event:C-C,[Li]CCCC.CON(C)C(=O)C(O[Si](C)(C)C(C)(C)C)c1ccccc1>>CCCCC(=O)C(O[Si](C)(C)C(C)(C)C)c1ccccc1,|Alkyl-H|Alkyl-NRCOR|R2CH-CONR2 -> RCH2-COR|R_acidic-H | spectators: Alkyl-Si*|Ar-Alkyl|R_acidic-H,Alkyl-H,R2CH-CONR2|Alkyl-NRCOR,,RCH2-COR|R_acidic-H,,,,,,,NH4Cl,,,THF/n-Hexane/H2O,Si*,"Journal of Organic Chemistry (2022), 87(14), 9408-9413",83.0,-0.71
