reaction_id,detected_reaction_type,reaction_smiles,Reaction_Key,Reaction_Events,reactant_1,reactant_2,reactant_3,formed_motifs,catalyst,ligand,base,acid,oxidant,reductant,additive,condensation_agent,other_reagent,solvent,spectator_groups,reference,yield,z_score
Riley_oxidation,Reduction_ester_to_alcohol,CC(=O)OC(C)C(C)=O>>CC(O)C(=O)C=O,|Alkyl-COOR|R_acidic-H -> R2CH-OH | spectators: R2CH-COR,redox:uncertain | redox_conf:0.20 | q:high(0.75) | q_reason:missing_bond_key | mol:unknown | ringd:0 | ehyb:sp3 | nclass:carbon_nucleophile_like | amb:0,Alkyl-COOR|R_acidic-H,,,R2CH-OH,,,,,,,,,7446-08-4,Dioxane/H2O,COR,"RSC Advances (2015), 5(73), 59114-59119",92,0.0
Riley_oxidation,Reduction_ester_to_alcohol,CC(=O)Oc1ccc(C(=O)CCc2ccc(F)cc2)cc1>>O=C(Cc1ccc(F)cc1)C(=O)c1ccc(O)cc1,|Alkyl-COOR|Ar-Alkyl|R_acidic-H -> Ar-OH | spectators: Ar-COR|Ar-F,redox:uncertain | redox_conf:0.20 | q:high(0.75) | q_reason:missing_bond_key | mol:unknown | ringd:0 | ehyb:sp2_aromatic | eenv:aromatic_sp2 | nclass:carbon_nucleophile_like | amb:0,Alkyl-COOR|R_acidic-H|Ar-Alkyl,,,Ar-OH|Bn-COR,,,,,,,,,7446-08-4,Dioxane/H2O,COR / F,"RSC Advances (2015), 5(73), 59114-59119",91,-0.71
Riley_oxidation,Reduction_ester_to_alcohol,CC(=O)Oc1ccc(CCC(=O)c2ccc(Br)cc2)cc1>>O=C(Cc1ccc(O)cc1)C(=O)c1ccc(Br)cc1,|Alkyl-COOR|Ar-Alkyl|R_acidic-H -> Ar-OH | spectators: Ar-Br|Ar-COR,redox:uncertain | redox_conf:0.20 | q:high(0.75) | q_reason:missing_bond_key | mol:unknown | ringd:0 | ehyb:sp2_aromatic | eenv:aromatic_sp2 | nclass:carbon_nucleophile_like | amb:0,Alkyl-COOR|R_acidic-H|Ar-Alkyl,,,Ar-OH|Bn-COR,,,,,,,,,7446-08-4,Dioxane/H2O,Br / COR,"RSC Advances (2015), 5(73), 59114-59119",95,0.71
Riley_oxidation,Benzylic_CH_oxidation_to_carbonyl,CC(=O)OC[C@@H]1CC[C@@H]2C[C@H]1C[C@@H]1c3[nH]c4ccccc4c3CCN21>>O=C1c2c3nc4ccccc4c-3ccn2[C@@H]2CC[C@@H](CO)[C@H]1C2,|Alkyl-COOR|Ar-Alkyl|AromN-H|R2CH-NR2|RCH2-NR2|R_acidic-H -> Ar-COR | spectators: HeteroAr-H,redox:uncertain | redox_conf:0.20 | q:high(0.75) | q_reason:missing_bond_key | mol:unknown | ringd:0 | risk:overreaction_or_chemoselectivity | ehyb:sp2_aromatic | eenv:aromatic_sp2 | nclass:amine+carbon_nucleophile_like | amb:0,Alkyl-COOR|R_acidic-H|Indole|Ar-Alkyl|RCH2-NR2|R2CH-NR2,,,Alkyl-AromN|Ar-Ar|Ar-COR|HeteroAr-H|Pyridine|RCH2-OH,,,NaOH,,,,,,7446-08-4,Dioxane/EtOH/H2O,HeteroAr,"Organic Letters (2018), 20(8), 2386-2390",76,0.0
Riley_oxidation,Benzylic_CH_oxidation_to_carbonyl,CC(=O)OC[C@@H]1CC[C@@H]2C[C@H]1C[C@@H]1c3[nH]c4ccccc4c3CCN21>>O=C1c2c3nc4ccccc4c-3ccn2[C@@H]2CC[C@@H](CO)[C@H]1C2,|Alkyl-COOR|Ar-Alkyl|AromN-H|R2CH-NR2|RCH2-NR2|R_acidic-H -> Ar-COR | spectators: HeteroAr-H,redox:uncertain | redox_conf:0.20 | q:high(0.75) | q_reason:missing_bond_key | mol:unknown | ringd:0 | risk:overreaction_or_chemoselectivity | ehyb:sp2_aromatic | eenv:aromatic_sp2 | nclass:amine+carbon_nucleophile_like | amb:0,Alkyl-COOR|R_acidic-H|Indole|Ar-Alkyl|RCH2-NR2|R2CH-NR2,,,Alkyl-AromN|Ar-Ar|Ar-COR|HeteroAr-H|Pyridine|RCH2-OH,,,,,,,,,7446-08-4,,HeteroAr,"Tetrahedron (2018), 74(40), 5791-5803",76,0.0
Riley_oxidation,Event:C-O,COc1cc2c(c(OC)c1)C(=O)CC(CC#N)C2>>COc1cc2c(c(OC)c1)C(=O)C(=O)C(CC#N)=C2,|Ar-Alkyl -> Alkenyl-COR|Ar-Alkenyl|RCH2-Alkenyl | spectators: Ar-COR|Ar-OR|RCH2-CN|R_acidic-H,form:C-O | form_labeled:C-O | redox:net_oxidation | redox_conf:0.55 | q:high(1.00) | kinds:c_o_bond_formation+intramolecular_likely | fam:bond_formation | mol:intramolecular | form_cls:C-O | ringd:0 | risk:overreaction_or_chemoselectivity | ehyb:sp2_aromatic | eenv:aromatic_sp2 | nclass:alcohol_or_phenol+carbon_nucleophile_like | amb:0,R_acidic-H|Ar-Alkyl,,,Alkenyl-COR|Ar-Alkenyl|RCH2-Alkenyl,,,,,,,AcOH,,7446-08-4,,CN / COR / OR,"Tetrahedron (2009), 65(23), 4625-4628",77,0.0
Riley_oxidation,Event:C-O,COc1c(C)c(OC)c(OC)c2c1CCCC2=O>>COc1c(C)c(OC)c(OC)c2c1C=CC(=O)C2=O,|Ar-Alkyl|R_acidic-H -> Alkenyl-COR|Ar-Alkenyl | spectators: Ar-COR|Ar-OR,form:C-O | form_labeled:C-O | redox:net_oxidation | redox_conf:0.55 | q:high(1.00) | kinds:c_o_bond_formation+intramolecular_likely | fam:bond_formation | mol:intramolecular | form_cls:C-O | ringd:0 | risk:overreaction_or_chemoselectivity | ehyb:sp2_aromatic | eenv:aromatic_sp2 | nclass:alcohol_or_phenol+carbon_nucleophile_like | amb:0,R_acidic-H|Ar-Alkyl,,,Alkenyl-COR|Ar-Alkenyl,,,,,,,AcOH,,7446-08-4,,COR / OR,"Synlett (2009), (8), 1273-1276",73,0.0
Riley_oxidation,Event:C-O,CC1CCC(=O)c2ccccc21>>CC1=CC(=O)C(=O)c2ccccc21,|Ar-Alkyl -> Alkenyl-COR|Ar-Alkenyl | spectators: Ar-COR,form:C-O | form_labeled:C-O | redox:net_oxidation | redox_conf:0.55 | q:high(1.00) | kinds:c_o_bond_formation+intramolecular_likely | fam:bond_formation | mol:intramolecular | form_cls:C-O | ringd:0 | risk:overreaction_or_chemoselectivity | ehyb:sp2_aromatic | eenv:aromatic_sp2 | nclass:alcohol_or_phenol+carbon_nucleophile_like | amb:0,R_acidic-H|Ar-Alkyl,,,Alkenyl-COR|Ar-Alkenyl,,,,,,,AcOH,,7446-08-4,,COR,"Tetrahedron Letters (2009), 50(1), 39-40",71,0.0
Riley_oxidation,Event:C-O,COc1ccc(C2Cc3cc(OC)cc(OC)c3C2c2cc(OC)cc(OC)c2)cc1>>COc1ccc(C2=C(c3cc(OC)cc(OC)c3)c3c(OC)cc(OC)cc3C2=O)cc1,|Ar-Alkyl -> Alkenyl-COR|Ar-Alkenyl | spectators: Ar-OR,form:C-O | form_labeled:C-O | redox:net_oxidation | redox_conf:0.55 | q:high(1.00) | kinds:c_o_bond_formation+intramolecular_likely | fam:bond_formation | mol:intramolecular | form_cls:C-O | ringd:0 | ehyb:sp2_aromatic | eenv:aromatic_sp2 | nclass:alcohol_or_phenol | amb:0,Ar-Alkyl,,,Alkenyl-COR|Ar-Alkenyl,,,,,,,,,7446-08-4,H2O/Dioxane,OR,"Angewandte Chemie, International Edition (2018), 57(6), 1678-1682",70,0.0
Riley_oxidation,Event:C-O,CC1(C)OC[C@H]2CCC[C@@]3(C)CC[C@@H]1[C@@H]2C3>>CC1(C)OC[C@H]2C(=O)C=C[C@@]3(C)CC[C@@H]1[C@@H]2C3,|[] -> Alkenyl-COR|R3C-Alkenyl|R_acidic-H | spectators: RCH2-OR,form:C-O | form_labeled:C-O | redox:net_oxidation | redox_conf:0.55 | q:high(1.00) | kinds:c_o_bond_formation+intramolecular_likely | fam:bond_formation | mol:intramolecular | form_cls:C-O | ringd:0 | ehyb:unknown | nclass:alcohol_or_phenol | amb:0,RCH2-OR,,,Alkenyl-COR|R3C-Alkenyl|R_acidic-H,Pyridinium chlorochromate,,,,,,,,7446-08-4,Dioxane/H2O/DCM,OR,"Journal of the American Chemical Society (2009), 131(23), 8329-8332",70,0.0
Riley_oxidation,Event:C-O,COC(=O)CC1CC(=O)c2c(OC)cc(OC)c(Br)c2C1>>COC(=O)CC1=Cc2c(Br)c(OC)cc(OC)c2C(=O)C1=O,|Ar-Alkyl -> Alkenyl-COR|Ar-Alkenyl|RCH2-Alkenyl | spectators: Ar-Br|Ar-COR|Ar-OR|RCH2-COOR|R_acidic-H,form:C-O | form_labeled:C-O | redox:net_oxidation | redox_conf:0.55 | q:high(1.00) | kinds:c_o_bond_formation+intramolecular_likely | fam:bond_formation | mol:intramolecular | form_cls:C-O | ringd:0 | risk:overreaction_or_chemoselectivity | ehyb:sp2_aromatic | eenv:aromatic_sp2 | nclass:alcohol_or_phenol+carbon_nucleophile_like | amb:0,R_acidic-H|Ar-Alkyl,,,Alkenyl-COR|Ar-Alkenyl|RCH2-Alkenyl,,,,,,,AcOH,,7446-08-4,,Br / COOR / COR / OR,"Tetrahedron Letters (1988), 29(2), 225-6",98,0.0
Riley_oxidation,Event:C-O,O=C(Cc1ccccc1)c1nc2ccccc2nc1-c1ccccc1>>O=C(C(=O)c1nc2ccccc2nc1-c1ccccc1)c1ccccc1,|R_acidic-H -> Ar-COR | spectators: Ar-Ar|Ar-COR|HeteroAr-H|Pyrimidine,form:C-O | form_labeled:C-O | redox:net_oxidation | redox_conf:0.55 | q:high(1.00) | kinds:c_o_bond_formation+intramolecular_likely | fam:bond_formation | mol:intramolecular | form_cls:C-O | ringd:0 | risk:overreaction_or_chemoselectivity | ehyb:unknown | nclass:alcohol_or_phenol+carbon_nucleophile_like | amb:0,R_acidic-H,,,Ar-COR,,,,,,,,,7446-08-4,,Pyrimidine / COR / HeteroAr,"Justus Liebigs Annalen der Chemie (1976), (2), 284-91",72,0.0
Riley_oxidation,Event:C-O,O=C(Cc1ccccc1)c1ccc2c(c1)CCCC2>>O=C(C(=O)c1ccc2c(c1)CCCC2)c1ccccc1,|R_acidic-H -> Ar-COR | spectators: Ar-Alkyl|Ar-COR,form:C-O | form_labeled:C-O | redox:net_oxidation | redox_conf:0.55 | q:high(1.00) | kinds:c_o_bond_formation+intramolecular_likely | fam:bond_formation | mol:intramolecular | form_cls:C-O | ringd:0 | risk:overreaction_or_chemoselectivity | ehyb:unknown | nclass:alcohol_or_phenol+carbon_nucleophile_like | amb:0,R_acidic-H,,,Ar-COR,,,,,,,,,7446-08-4,,COR,"Indian Journal of Chemistry, Section B: Organic Chemistry Including Medicinal Chemistry (1977), 15(8), 674-7",80,-0.76
Riley_oxidation,Benzylic_CH_oxidation_to_carbonyl,COc1cc2c(cc1OC)C(=O)CC2>>COc1cc2c(cc1OC)C(=O)C(O)(O)C2=O,|Ar-Alkyl -> Ar-COR | spectators: Ar-COR|Ar-OR,form:C-O | form_labeled:C-O | redox:net_oxidation | redox_conf:0.55 | q:high(1.00) | kinds:c_o_bond_formation+intramolecular_likely | fam:bond_formation | mol:intramolecular | form_cls:C-O | ringd:0 | risk:overreaction_or_chemoselectivity | ehyb:sp2_aromatic | eenv:aromatic_sp2 | nclass:alcohol_or_phenol+carbon_nucleophile_like | amb:0,R_acidic-H|Ar-Alkyl,,,Ar-COR|R3C-OH,,,,,,,,,7446-08-4,Dioxane/H2O,COR / OR,"Tetrahedron Letters (2015), 56(14), 1840-1842",80,-0.68
Riley_oxidation,Event:C-O,CSc1ccc(C(=O)Cc2ccc(Cl)cc2)cc1>>CSc1ccc(C(=O)C(=O)c2ccc(Cl)cc2)cc1,|R_acidic-H -> Ar-COR | spectators: Ar-COR|Ar-Cl|Ar-SR,form:C-O | form_labeled:C-O | redox:net_oxidation | redox_conf:0.55 | q:high(1.00) | kinds:c_o_bond_formation+intramolecular_likely | fam:bond_formation | mol:intramolecular | form_cls:C-O | ringd:0 | risk:overreaction_or_chemoselectivity | ehyb:unknown | nclass:alcohol_or_phenol+carbon_nucleophile_like | amb:0,R_acidic-H,,,Ar-COR,,,,,,,,,7446-08-4,DMSO,COR / Cl / SR,"European Journal of Medicinal Chemistry (2008), 43(9), 2004-2010",74,0.0
Riley_oxidation,Event:C-O,NS(=O)(=O)c1ccc(CC(=O)c2ccc(F)cc2)cc1>>NS(=O)(=O)c1ccc(C(=O)C(=O)c2ccc(F)cc2)cc1,|R_acidic-H -> Ar-COR | spectators: Ar-COR|Ar-F|Ar-SO2NH2,form:C-O | form_labeled:C-O | redox:net_oxidation | redox_conf:0.55 | q:high(1.00) | kinds:c_o_bond_formation+intramolecular_likely | fam:bond_formation | mol:intramolecular | form_cls:C-O | ringd:0 | risk:overreaction_or_chemoselectivity | ehyb:unknown | nclass:alcohol_or_phenol+carbon_nucleophile_like | amb:0,R_acidic-H,,,Ar-COR,,,,,,,,,7446-08-4,Dioxane/H2O,COR / F / SO2NH2,"Bioorganic & Medicinal Chemistry (2004), 12(8), 1881-1893",79,0.0
