reaction_id,detected_reaction_type,reaction_smiles,Reaction_Key,Reaction_Events,reactant_1,reactant_2,reactant_3,formed_motifs,catalyst,ligand,base,acid,oxidant,reductant,additive,condensation_agent,other_reagent,solvent,spectator_groups,reference,yield,z_score
Reductive_amination,Reductive_amination,O=CCCCOC1=CC=C2CCC(=O)N=C2N1.Fc1cccc(N2CCNCC2)c1Cl>>O=C1CCC2=CC=C(OCCCCN3CCN(c4cccc(F)c4Cl)CC3)NC2=N1,|RCH2-CHO|RCH2-NHR -> RCH2-NR2 | spectators: Alkenyl-Alkenyl|Alkenyl-NHR|Alkenyl-OR|Ar-Cl|Ar-F|Ar-NR2|RCH2-Alkenyl|R_acidic-H,form:C-N | form_labeled:C-N | break:C-O | redox:redox_neutral | redox_conf:0.65 | q:high(1.00) | kinds:c_n_bond_formation+intermolecular_or_multi_component | fam:bond_formation | mol:intermolecular_or_multi_component | form_cls:C-N | break_cls:C-O | ringd:0 | risk:overreaction_or_chemoselectivity | ehyb:sp3 | eenv:ewg_activated | nclass:amine+carbon_nucleophile_like | amb:0,RCH2-CHO|R_acidic-H,RCH2-NHR,,RCH2-NR2,,,,,,NaBHOAc3-80%,,,,DCE,NHR / NR2 / Cl / F / OR,"Bioorganic & Medicinal Chemistry Letters (2011), 21(9), 2621-2625",80.0,0.0
Reductive_amination,Event:C-N,O=Cc1cccc([N+](=O)[O-])c1.C=CCNC>>C=CCN(C)Cc1cccc([N+](=O)[O-])c1,|Allyl-NHR|Ar-CHO -> Allyl-NR2 | spectators: Ar-NO2|RCH2-Alkenyl,form:C-N | form_labeled:C-N | break:C-O | redox:redox_neutral | redox_conf:0.65 | q:high(1.00) | kinds:c_n_bond_formation+intermolecular_or_multi_component | fam:bond_formation | mol:intermolecular_or_multi_component | form_cls:C-N | break_cls:C-O | ringd:0 | ehyb:sp2_aromatic | eenv:allylic+aromatic_sp2+ewg_activated | nclass:amine | amb:0,Ar-CHO,Allyl-NHR,,Allyl-NR2,,,,,,NaBHOAc3-80%,NH4Cl,,,DCM/H2O,NO2,"Journal of Medicinal Chemistry (2012), 55(6), 2623-2640",95.0,0.0
Reductive_amination,Reductive_amination,CCOC(=O)CN.O=Cc1cccnc1Cl>>CCOC(=O)CNCc1cccnc1Cl,|Ar-CHO|RCH2-NH2 -> Bn-NHR | spectators: HeteroAr-Cl|HeteroAr-H|Pyridine|RCH2-COOR|R_acidic-H,form:C-N | form_labeled:C-N | break:C-O | redox:redox_neutral | redox_conf:0.65 | q:high(1.00) | kinds:c_n_bond_formation+intermolecular_or_multi_component | fam:bond_formation | mol:intermolecular_or_multi_component | form_cls:C-N | break_cls:C-O | ringd:0 | ehyb:sp2_aromatic | eenv:aromatic_sp2+ewg_activated | nclass:amine | amb:0,RCH2-NH2,Ar-CHO,,Bn-NHR,,,Et3N,,,NaBHOAc3-80%,AcOH,,,DCM,Pyridine / COOR / Cl / HeteroAr,"Organic Process Research & Development (2014), 18(1), 205-214",84.0,0.0
Reductive_amination,Event:C-N,CC(C)CCCC(C)CCCC(C)CCCC(C)CC=O.Cc1cc(N)nc(C)c1Br>>Cc1cc(NCCC(C)CCCC(C)CCCC(C)CCCC(C)C)nc(C)c1Br,|HeteroAr-NH2|RCH2-CHO|R_acidic-H -> HeteroAr-NHR | spectators: Ar-Alkyl|HeteroAr-Br|HeteroAr-H|Pyridine,redox:redox_neutral | redox_conf:0.65 | q:high(0.85) | q_reason:mapping_unreliable_fallback_used | kinds:c_n_bond_formation+intermolecular_or_multi_component | fam:bond_formation | mol:intermolecular_or_multi_component | form_cls:C-N | break_cls:C-O | ringd:0 | anom:mapping_unreliable_fallback_used | risk:overreaction_or_chemoselectivity | ehyb:sp2_aromatic | eenv:aromatic_sp2+ewg_activated | nclass:amine+carbon_nucleophile_like | amb:0,RCH2-CHO|R_acidic-H,HeteroAr-NH2,,HeteroAr-NHR,,,NaOH,,,LiAlH4,,,95-14-7,EtOH/THF/H2O,Pyridine / Br / HeteroAr,"Journal of Medicinal Chemistry (2005), 48(22), 6787-6789",85.0,0.0
Reductive_amination,Reductive_amination,c1ccc2c(C3CCNCC3)c[nH]c2c1.COC(=O)/C=C/c1ccc(C=O)cc1>>COC(=O)/C=C/c1ccc(CN2CCC(c3c[nH]c4ccccc34)CC2)cc1,|Ar-CHO|RCH2-NHR -> Bn-NR2 | spectators: Alkenyl-COOR|Ar-Alkenyl|Ar-Alkyl|AromN-H|HeteroAr-H|Indole,form:C-N | form_labeled:C-N | break:C-O | redox:redox_neutral | redox_conf:0.65 | q:high(1.00) | kinds:c_n_bond_formation+intermolecular_or_multi_component | fam:bond_formation | mol:intermolecular_or_multi_component | form_cls:C-N | break_cls:C-O | ringd:0 | ehyb:sp2_aromatic | eenv:aromatic_sp2+ewg_activated | nclass:amine | amb:0,RCH2-NHR,Ar-CHO,,Bn-NR2,,,,,,NaBHOAc3-80%,,,,DCE,Indole / COOR / HeteroAr,"Journal of Medicinal Chemistry (2003), 46(21), 4609-4624",77.0,0.0
Reductive_amination,Reductive_amination,Cc1cc(C=O)cs1.O=C(NC1CCNCC1)C(O)(c1ccccc1)C1CCCC1>>Cc1cc(CN2CCC(NC(=O)C(O)(c3ccccc3)C3CCCC3)CC2)cs1,|Ar-CHO|RCH2-NHR -> Bn-NR2 | spectators: Alkyl-NHCOR|Ar-Alkyl|HeteroAr-H|R3C-CONHR|R3C-OH|Thiophene,form:C-N | form_labeled:C-N | break:C-O | redox:redox_neutral | redox_conf:0.65 | q:high(1.00) | kinds:c_n_bond_formation+intermolecular_or_multi_component | fam:bond_formation | mol:intermolecular_or_multi_component | form_cls:C-N | break_cls:C-O | ringd:0 | ehyb:sp2_aromatic | eenv:aromatic_sp2+ewg_activated | nclass:amine | amb:0,Ar-CHO,RCH2-NHR,,Bn-NR2,,,,,,NaBHOAc3-80%,AcOH,,,THF/H2O,Thiophene / OH / CONHR / HeteroAr / NHCOR,"Journal of Medicinal Chemistry (2000), 43(26), 5017-5029",89.0,0.71
Reductive_amination,Reductive_amination,O=Cc1cccc(C(F)(F)F)c1.COC(=O)[C@@H]1CCC[C@@H]1N>>COC(=O)[C@@H]1CCC[C@@H]1NCc1cccc(C(F)(F)F)c1,|Ar-CHO|R2CH-NH2 -> Bn-NHR | spectators: Ar-CF3|R2CH-COOR|R_acidic-H,redox:redox_neutral | redox_conf:0.65 | q:high(0.85) | q_reason:mapping_unreliable_fallback_used | kinds:c_n_bond_formation+intermolecular_or_multi_component | fam:bond_formation | mol:intermolecular_or_multi_component | form_cls:C-N | break_cls:C-O | ringd:0 | anom:mapping_unreliable_fallback_used | ehyb:sp2_aromatic | eenv:aromatic_sp2+ewg_activated | nclass:amine | amb:0,Ar-CHO,R2CH-NH2,,Bn-NHR,,,NaOAc,,,,,,25895-60-7,MeOH,CF3 / COOR,"Bioorganic & Medicinal Chemistry Letters (2009), 19(2), 451-458",93.0,0.0
Reductive_amination,Event:C-N,O=Cc1ccc(C2CCCCC2)cc1.Nc1ccc(C(=O)OCc2ccccc2)c(OCc2ccccc2)c1>>O=C(OCc1ccccc1)c1ccc(NCc2ccc(C3CCCCC3)cc2)cc1OCc1ccccc1,|Ar-CHO|Ar-NH2 -> Ar-NHR | spectators: Ar-Alkyl|Ar-COOR|Ar-OR,redox:redox_neutral | redox_conf:0.65 | q:high(0.85) | q_reason:mapping_unreliable_fallback_used | kinds:c_n_bond_formation+intermolecular_or_multi_component | fam:bond_formation | mol:intermolecular_or_multi_component | form_cls:C-N | break_cls:C-O | ringd:0 | anom:mapping_unreliable_fallback_used | ehyb:sp2_aromatic | eenv:aromatic_sp2+ewg_activated | nclass:amine | amb:0,Ar-CHO,Ar-NH2,,Ar-NHR,,,,,,,AcOH,,25895-60-7,MeOH,COOR / OR,"Journal of Medicinal Chemistry (2013), 56(18), 7190-7200",83.0,0.0
Reductive_amination,Event:C-N,CC(C)(C)OC(=O)N1CCCC(=O)CC1.Nc1ccc2c(c1)N1CC(=O)NN=C1CO2>>CC(C)(C)OC(=O)N1CCCC(Nc2ccc3c(c2)N2CC(=O)NN=C2CO3)CC1,|Ar-NH2|RCH2-COR|R_acidic-H -> Ar-NHR | spectators: Ar-NR2|Ar-OR|RCH2-CONHR,redox:redox_neutral | redox_conf:0.65 | q:high(0.85) | q_reason:mapping_unreliable_fallback_used | kinds:c_n_bond_formation+intermolecular_or_multi_component | fam:bond_formation | mol:intermolecular_or_multi_component | form_cls:C-N | break_cls:C-O | ringd:0 | anom:mapping_unreliable_fallback_used | risk:overreaction_or_chemoselectivity | ehyb:sp2_aromatic | eenv:aromatic_sp2+ewg_activated | nclass:amine+carbon_nucleophile_like | amb:0,RCH2-COR|R_acidic-H,R_acidic-H|Ar-NH2,,Ar-NHR,,,,,,,AcOH,,25895-60-7,MeOH,NR2 / CONHR / OR,"Journal of Medicinal Chemistry (2015), 58(1), 222-236",22.0,-0.79
Reductive_amination,Reductive_amination,N#Cc1ccc(C=O)cc1.N[C@H]1CC[C@@H](C(c2ccccc2)c2ccccc2)NC1>>N#Cc1ccc(CN[C@H]2CC[C@@H](C(c3ccccc3)c3ccccc3)NC2)cc1,|Ar-CHO|R2CH-NH2 -> Bn-NHR | spectators: Ar-Alkyl|Ar-CN|R2CH-NHR|RCH2-NHR,redox:redox_neutral | redox_conf:0.65 | q:high(0.85) | q_reason:mapping_unreliable_fallback_used | kinds:c_n_bond_formation+intermolecular_or_multi_component | fam:bond_formation | mol:intermolecular_or_multi_component | form_cls:C-N | break_cls:C-O | ringd:0 | anom:mapping_unreliable_fallback_used | ehyb:sp2_aromatic | eenv:aromatic_sp2+ewg_activated | nclass:amine | amb:0,Ar-CHO,R2CH-NH2,,Bn-NHR,,,NaHCO3,HCl,,,AcOH/NaCl,,25895-60-7,DCE/MeOH/H2O/DCM,NHR / CN,"Journal of Medicinal Chemistry (2003), 46(11), 2205-2215",68.0,0.76
Reductive_amination,Multi-Event:Ann+C-N,CC(C)(C)OC(=O)NN.CC(C)(C)[Si](C)(C)OC(CC=O)CC=O>>CC(C)(C)OC(=O)NN1CCC(O[Si](C)(C)C(C)(C)C)CC1,|RCH2-CHO|R_acidic-H -> RCH2-NR2 | spectators: Alkyl-Si*,"sig:Ann+C-N | redox:redox_neutral | redox_conf:0.65 | q:medium(0.70) | q_reason:mapping_unreliable_fallback_used,multi_transform_record_possible | kinds:c_n_bond_formation+intermolecular_or_multi_component+ring_closure_or_annulation | fam:annulation+bond_formation | mol:intermolecular_or_multi_component | form_cls:C-N | break_cls:C-O | ringd:1 | anom:mapping_unreliable_fallback_used,multi_transform_record_possible | risk:overreaction_or_chemoselectivity | ehyb:sp3 | eenv:ewg_activated | nclass:amine+carbon_nucleophile_like | amb:0",Alkyl-H,RCH2-CHO|R_acidic-H,,RCH2-NR2,,,,,,NaBHOAc3-80%,,,,DCM,Si*,"Journal of Medicinal Chemistry (2014), 57(17), 7293-7316",51.0,0.0
Reductive_amination,Multi-Event:EsterHyd+C-N,Nc1cccnc1.CCOC(=O)C=O>>O=C(O)CNc1cccnc1,|HeteroAr-NH2 -> HeteroAr-NHR | spectators: HeteroAr-H|Pyridine,sig:EsterHyd+C-N | form:C-N | form_labeled:C-N | break:C-O | redox:redox_neutral | redox_conf:0.65 | q:high(0.85) | q_reason:multi_transform_record_possible | kinds:c_n_bond_formation+ester_hydrolysis_like+intermolecular_or_multi_component | fam:bond_formation+hydrolysis | mol:intermolecular_or_multi_component | form_cls:C-N | break_cls:C-O | ringd:0 | anom:multi_transform_record_possible | ehyb:sp2_aromatic | eenv:aromatic_sp2 | nclass:amine | amb:0,HeteroAr-NH2,Alkyl-H,,HeteroAr-NHR|RCH2-COOH|R_acidic-H,,,,HCl,,H2,,,7440-06-4,EtOH/PhMe/H2O,Pyridine / HeteroAr,"Journal of Medicinal Chemistry (2002), 45(24), 5397-5405",0.0,0.0
Reductive_amination,Event:C-N,CC(C)C=O.Nc1ccc(C(=O)O)cc1>>CC(C)CNc1ccc(C(=O)O)cc1,|Ar-NH2|R2CH-CHO -> Ar-NHR | spectators: Ar-COOH,form:C-N | form_labeled:C-N | break:C-O | redox:redox_neutral | redox_conf:0.65 | q:high(1.00) | kinds:c_n_bond_formation+intermolecular_or_multi_component | fam:bond_formation | mol:intermolecular_or_multi_component | form_cls:C-N | break_cls:C-O | ringd:0 | risk:overreaction_or_chemoselectivity | ehyb:sp2_aromatic | eenv:aromatic_sp2+ewg_activated | nclass:amine+carbon_nucleophile_like | amb:0,R2CH-CHO|R_acidic-H,Ar-NH2,,Ar-NHR,,,,,,,,,3999-38-0,MeOH,COOH,"Bioorganic & Medicinal Chemistry (2013), 21(14), 4034-4040",90.0,0.0
Reductive_amination,Event:C-N,Nc1ccccc1.O=C1CCN(Cc2ccccc2)CC1>>c1ccc(CN2CCC(Nc3ccccc3)CC2)cc1,|Ar-NH2|RCH2-COR|R_acidic-H -> Ar-NHR | spectators: Bn-NR2,redox:redox_neutral | redox_conf:0.65 | q:high(0.85) | q_reason:mapping_unreliable_fallback_used | kinds:c_n_bond_formation+intermolecular_or_multi_component | fam:bond_formation | mol:intermolecular_or_multi_component | form_cls:C-N | break_cls:C-O | ringd:0 | anom:mapping_unreliable_fallback_used | risk:overreaction_or_chemoselectivity | ehyb:sp2_aromatic | eenv:aromatic_sp2+ewg_activated | nclass:amine+carbon_nucleophile_like | amb:0,Ar-NH2,RCH2-COR|R_acidic-H,,Ar-NHR,,,NH4OH,,,Zn,AcOH,,,H2O,NR2,"Medicinal Chemistry Research (2013), 22(8), 3888-3896",85.0,0.0
Reductive_amination,Oxidation_aldehyde_to_carboxylic_acid,Cc1ccc(N)cc1.CCOC(=O)c1cn(C2CC2)c2c(F)c(C=O)c(F)cc2c1=O>>Cc1ccc(NCc2c(F)cc3c(=O)c(C(=O)O)cn(C4CC4)c3c2F)cc1,|Ar-CHO|Ar-COOR|Ar-NH2 -> Ar-COOH | spectators: Alkyl-AromN|Ar-Alkyl|HeteroAr-F|HeteroAr-H|Quinoline,"sig:EsterHyd+C-N | redox:redox_neutral | redox_conf:0.65 | q:medium(0.70) | q_reason:mapping_unreliable_fallback_used,multi_transform_record_possible | kinds:c_n_bond_formation+ester_hydrolysis_like+intermolecular_or_multi_component | fam:bond_formation+hydrolysis | mol:intermolecular_or_multi_component | form_cls:C-N | break_cls:C-O | ringd:0 | anom:mapping_unreliable_fallback_used,multi_transform_record_possible | ehyb:sp2_aromatic | eenv:aromatic_sp2+ewg_activated | nclass:amine | amb:0",Ar-NH2,Ar-CHO|Ar-COOR,,Ar-COOH|Ar-NHR,,,,HCl,,,,,1340-02-9/25895-60-7,EtOH/H2O,Quinoline / AromN / F / HeteroAr,"Bioorganic & Medicinal Chemistry (2007), 15(23), 7274-7280",60.0,0.0
Reductive_amination,Event:C-N,Nc1nc2ccccc2s1.O=CC1CCCc2ccc(Br)cc21>>Brc1ccc2c(c1)C(CNc1nc3ccccc3s1)CCC2,|HeteroAr-NH2|R2CH-CHO -> HeteroAr-NHR | spectators: Ar-Alkyl|Ar-Br|HeteroAr-H|Thiazole,form:C-N | form_labeled:C-N | break:C-O | redox:redox_neutral | redox_conf:0.65 | q:high(1.00) | kinds:c_n_bond_formation+intermolecular_or_multi_component | fam:bond_formation | mol:intermolecular_or_multi_component | form_cls:C-N | break_cls:C-O | ringd:0 | risk:overreaction_or_chemoselectivity | ehyb:sp2_aromatic | eenv:aromatic_sp2+ewg_activated | nclass:amine+carbon_nucleophile_like | amb:0,HeteroAr-NH2,R2CH-CHO|R_acidic-H,,HeteroAr-NHR,,,,,,NaBHOAc3-80%,,,,DCE,Thiazole / Br / HeteroAr,"ACS Medicinal Chemistry Letters (2014), 5(6), 662-667",46.0,0.0
Reductive_amination,Reductive_amination,CN(C)CCCCCN.CN1c2cccnc2N(C)c2nc(C=O)ccc21>>CN(C)CCCCCNCc1ccc2c(n1)N(C)c1ncccc1N2C,|Ar-CHO|RCH2-NH2 -> Bn-NHR | spectators: Ar-NR2|HeteroAr-H|Pyridine|RCH2-NR2,form:C-N | form_labeled:C-N | break:C-O | redox:redox_neutral | redox_conf:0.65 | q:high(1.00) | kinds:c_n_bond_formation+intermolecular_or_multi_component | fam:bond_formation | mol:intermolecular_or_multi_component | form_cls:C-N | break_cls:C-O | ringd:0 | ehyb:sp2_aromatic | eenv:aromatic_sp2+ewg_activated | nclass:amine | amb:0,RCH2-NH2,Ar-CHO,,Bn-NHR,,,,,,NaBH4,,,,DCM/MeOH,Pyridine / NR2 / HeteroAr,"Journal of Medicinal Chemistry (2004), 47(4), 978-987",83.0,0.28
Reductive_amination,Reductive_amination,O=C1CCCC1.C=C1CN(S(=O)(=O)c2ccc(C)cc2)CCCNCCCN(S(=O)(=O)c2ccc(C)cc2)C1.Cl>>C=C1CN(S(=O)(=O)c2ccc(C)cc2)CCCN(C2CCCC2)CCCN(S(=O)(=O)c2ccc(C)cc2)C1,|Inorganic|RCH2-COR|RCH2-NHR|R_acidic-H -> R2CH-NR2|RCH2-NR2 | spectators: Ar-Alkyl|Ar-SO2NR2|RCH2-Alkenyl,redox:redox_neutral | redox_conf:0.65 | q:high(0.85) | q_reason:mapping_unreliable_fallback_used | kinds:c_n_bond_formation+intermolecular_or_multi_component | fam:bond_formation | mol:intermolecular_or_multi_component | form_cls:C-N | break_cls:C-O | ringd:0 | anom:mapping_unreliable_fallback_used | risk:overreaction_or_chemoselectivity | ehyb:sp3 | eenv:ewg_activated | nclass:amine+carbon_nucleophile_like | amb:0,RCH2-COR|R_acidic-H,RCH2-NHR,Inorganic,R2CH-NR2|RCH2-NR2,,,,,,,ZnCl2,,25895-60-7,MeOH,SO2NR2,"Journal of Medicinal Chemistry (2006), 49(4), 1291-1312",80.0,0.71
Reductive_amination,Baeyer_villiger_oxidation,CC(=O)O.N.COC(=O)CC(C)=O>>CC(=O)O.COC(=O)C[C@@H](C)N.COC(=O)C=C(C)N[C@H](C)CC(=O)OC,|Inorganic|RCH2-COR -> Alkenyl-COOR | spectators: Alkyl-COOH|RCH2-COOR|R_acidic-H,sig:C-N+C-O | form:C-N;C-O | form_labeled:C-N;C-O | redox:net_oxidation | redox_conf:0.65 | q:high(1.00) | kinds:c_n_bond_formation+c_o_bond_formation+intermolecular_or_multi_component | fam:bond_formation | mol:intermolecular_or_multi_component | form_cls:C-N;C-O | ringd:0 | risk:overreaction_or_chemoselectivity | ehyb:sp3 | eenv:ewg_activated | nclass:alcohol_or_phenol+amine+carbon_nucleophile_like | amb:0,R_acidic-H,Inorganic,RCH2-COR|R_acidic-H,Alkenyl-COOR|Alkenyl-NHR|Alkyl-Alkenyl|R2CH-NH2|RCH2-COOR,[(pCymene)RuCl2]2,,,,,H2,,,850253-53-1,Dioxane/MeOH,COOH / COOR,"Organic Process Research & Development (2011), 15(5), 1130-1137",86.0,0.0
Reductive_amination,Event:C-N,C=O.CC1(C)OB(CCCC[C@]2(CCN3CCCCC3)N[C@H](c3ccccc3)[C@H](c3ccccc3)OC2=O)OC1(C)C>>CN1[C@H](c2ccccc2)[C@H](c2ccccc2)OC(=O)[C@@]1(CCCCB1OC(C)(C)C(C)(C)O1)CCN1CCCCC1,|R2CH-NHR|R3C-NHR|Unclassified-Reactant -> R2CH-NR2|R3C-NR2 | spectators: Alkyl-Bpin|Ar-Alkyl|R3C-COOR|RCH2-NR2,form:C-N | form_labeled:C-N | break:C-O | redox:redox_neutral | redox_conf:0.65 | q:high(1.00) | kinds:c_n_bond_formation+intermolecular_or_multi_component | fam:bond_formation | mol:intermolecular_or_multi_component | form_cls:C-N | break_cls:C-O | ringd:0 | ehyb:sp3 | nclass:amine | amb:0,,R3C-NHR|R2CH-NHR,,R2CH-NR2|R3C-NR2,,,,,,NaBHOAc3-80%,AcOH,,,MeCN/THF/H2O,NR2 / Bpin / COOR,"Journal of Medicinal Chemistry (2013), 56(6), 2568-2580",82.0,0.0
Reductive_amination,Event:C-N,CC(C)N.O=Cc1c[nH]c2ncccc12.O=C=Nc1ccc(OC(F)(F)F)cc1>>CC(C)N(Cc1c[nH]c2ncccc12)C(=O)Nc1ccc(OC(F)(F)F)cc1,|Ar-CHO|R2CH-NH2 -> Ar-Alkyl|Ar-Urea | spectators: Ar-OCF3|AromN-H|HeteroAr-H|Pyridine|Pyrrole,redox:redox_neutral | redox_conf:0.65 | q:high(0.85) | q_reason:mapping_unreliable_fallback_used | kinds:c_n_bond_formation+intermolecular_or_multi_component | fam:bond_formation | mol:intermolecular_or_multi_component | form_cls:C-N | break_cls:C-O | ringd:0 | anom:mapping_unreliable_fallback_used | ehyb:sp2_aromatic | eenv:aromatic_sp2+ewg_activated | nclass:amine | amb:0,R2CH-NH2,Ar-CHO,Ar-OCF3,Ar-Alkyl|Ar-Urea,,,,,,NaBH4,,,,MeOH/DCM,Pyridine / Pyrrole / HeteroAr / OCF3,"Journal of Medicinal Chemistry (2014), 57(13), 5800-5816",98.0,0.0
Reductive_amination,Reductive_amination,Cc1c(Cl)cccc1N1CCNCC1.O=CCCCOC1=CC=C2CCC(=O)N=C2N1>>Cc1c(Cl)cccc1N1CCN(CCCCOC2=CC=C3CCC(=O)N=C3N2)CC1,|RCH2-CHO|RCH2-NHR -> RCH2-NR2 | spectators: Alkenyl-Alkenyl|Alkenyl-NHR|Alkenyl-OR|Ar-Alkyl|Ar-Cl|Ar-NR2|RCH2-Alkenyl|R_acidic-H,form:C-N | form_labeled:C-N | break:C-O | redox:redox_neutral | redox_conf:0.65 | q:high(1.00) | kinds:c_n_bond_formation+intermolecular_or_multi_component | fam:bond_formation | mol:intermolecular_or_multi_component | form_cls:C-N | break_cls:C-O | ringd:0 | risk:overreaction_or_chemoselectivity | ehyb:sp3 | eenv:ewg_activated | nclass:amine+carbon_nucleophile_like | amb:0,RCH2-NHR,RCH2-CHO|R_acidic-H,,RCH2-NR2,,,,,,NaBHOAc3-80%,,,,DCE,NHR / NR2 / Cl / OR,"Bioorganic & Medicinal Chemistry Letters (2011), 21(9), 2621-2625",80.0,0.0
Reductive_amination,Multi-Event:C-N+C-C,CC(C)C=O.COc1ccc(N)cc1>>COc1ccc(N(CC(C)C)CC(C)C)cc1,|Ar-NH2|R2CH-CHO -> Ar-NR2 | spectators: Ar-OR,sig:C-N+C-C | form:C-C;C-N | form_labeled:C-C;C-N | break:C-O | redox:redox_neutral | redox_conf:0.65 | q:high(1.00) | kinds:c_c_bond_formation+c_n_bond_formation+intermolecular_or_multi_component | fam:bond_formation | mol:intermolecular_or_multi_component | form_cls:C-C;C-N | break_cls:C-O | ringd:0 | risk:overreaction_or_chemoselectivity | ehyb:sp2_aromatic | eenv:aromatic_sp2+ewg_activated | nclass:amine+carbon_nucleophile_like | amb:0,R2CH-CHO|R_acidic-H,Ar-NH2,,Ar-NR2,,,,,,Hantzsch ester,,,62-56-6,PhMe,OR,"Bioorganic & Medicinal Chemistry (2007), 15(23), 7311-7317",73.0,0.0
Reductive_amination,Reductive_amination,COc1ccc(Oc2cccc(C=O)c2)cc1.CC(C)C(=O)Nc1cccc(C2CCNCC2)c1>>COc1ccc(Oc2cccc(CN3CCC(c4cccc(NC(=O)C(C)C)c4)CC3)c2)cc1,|Ar-CHO|RCH2-NHR -> Bn-NR2 | spectators: Ar-Alkyl|Ar-NHCOR|Ar-OR|R_acidic-H,redox:redox_neutral | redox_conf:0.65 | q:high(0.85) | q_reason:mapping_unreliable_fallback_used | kinds:c_n_bond_formation+intermolecular_or_multi_component | fam:bond_formation | mol:intermolecular_or_multi_component | form_cls:C-N | break_cls:C-O | ringd:0 | anom:mapping_unreliable_fallback_used | ehyb:sp2_aromatic | eenv:aromatic_sp2+ewg_activated | nclass:amine | amb:0,Ar-CHO,RCH2-NHR,,Bn-NR2,,,,,,NaBHOAc3-80%,AcOH,,,DCE,NHCOR / OR,"Journal of Medicinal Chemistry (2007), 50(16), 3883-3890",31.0,-1.03
Reductive_amination,Event:C-N,Nc1cccc(F)c1.COP(=O)(OC)C(F)C/C=C(\C)CC/C=C(\C)C=O>>COP(=O)(OC)C(F)C/C=C(\C)CC/C=C(\C)CNc1cccc(F)c1,|Alkenyl-CHO|Alkyl-Alkenyl|Ar-NH2 -> Ar-NHR | spectators: Ar-F|R2CH-F|R2CH-PO2OR|RCH2-Alkenyl,redox:redox_neutral | redox_conf:0.65 | q:high(0.85) | q_reason:mapping_unreliable_fallback_used | kinds:c_n_bond_formation+intermolecular_or_multi_component | fam:bond_formation | mol:intermolecular_or_multi_component | form_cls:C-N | break_cls:C-O | ringd:0 | anom:mapping_unreliable_fallback_used | risk:overreaction_or_chemoselectivity | ehyb:sp2 | eenv:aromatic_sp2+ewg_activated | nclass:amine+carbon_nucleophile_like | amb:0,Ar-NH2,Alkenyl-CHO|Alkyl-Alkenyl,,Ar-NHR|RCH2-Alkenyl,,,NaHCO3,,,,AcOH,,25895-60-7,DCE/THF/H2O,F / PO2OR,"Bioorganic & Medicinal Chemistry Letters (2014), 24(18), 4414-4417",59.0,0.0
Reductive_amination,Reductive_amination,CC(C)=O.Cc1cc(C)cc(S(=O)(=O)c2c(C(=O)NN)[nH]c3ccc(Cl)cc23)c1>>Cc1cc(C)cc(S(=O)(=O)c2c(C(=O)NNC(C)C)[nH]c3ccc(Cl)cc23)c1,|Alkyl-COR|Ar-Hydrazide -> R2CH-NHR | spectators: Ar-Alkyl|Ar-SR|AromN-H|HeteroAr-Cl|HeteroAr-H|Indole,form:C-N | form_labeled:C-N | break:C-O | redox:redox_neutral | redox_conf:0.65 | q:high(1.00) | kinds:c_n_bond_formation+intermolecular_or_multi_component | fam:bond_formation | mol:intermolecular_or_multi_component | form_cls:C-N | break_cls:C-O | ringd:0 | risk:overreaction_or_chemoselectivity | ehyb:sp2_aromatic | eenv:aromatic_sp2+ewg_activated | nclass:amine+carbon_nucleophile_like | amb:0,Alkyl-COR|R_acidic-H,Ar-Hydrazide,,R2CH-NHR,,,,HCl,,,,,25895-60-7,MeOH/THF/H2O,Indole / Cl / HeteroAr / SR,"Journal of Medicinal Chemistry (2006), 49(11), 3172-3184",63.0,0.0
Reductive_amination,Reductive_amination,CCC=O.c1ccc(C2N[C@H](c3ccccn3)[C@@H](c3ccccn3)N2)nc1>>CCCN1C(c2ccccn2)N(CCC)[C@H](c2ccccn2)[C@H]1c1ccccn1,|R2CH-NHR|RCH2-CHO -> R2CH-NR2|RCH2-NR2 | spectators: Ar-Alkyl|HeteroAr-H|Pyridine,sig:C-N+C-C | form:C(ar)-N;C-C(ar);C-N | form_labeled:C(ar)-N;C-C(ar);C-N | break:C-O | redox:redox_neutral | redox_conf:0.65 | q:high(1.00) | kinds:c_c_bond_formation+c_n_bond_formation+intermolecular_or_multi_component | fam:bond_formation | mol:intermolecular_or_multi_component | form_cls:C-C;C-N | break_cls:C-O | ringd:0 | risk:overreaction_or_chemoselectivity | ehyb:sp3 | eenv:ewg_activated | nclass:amine+carbon_nucleophile_like | amb:0,RCH2-CHO|R_acidic-H,R2CH-NHR,,R2CH-NR2|RCH2-NR2,,,DIPEA,,,NaBHOAc3-80%,,,,EtOAc/H2O,Pyridine / HeteroAr,"Organic Process Research & Development (2013), 17(12), 1552-1560",69.0,0.0
