reaction_id,detected_reaction_type,reaction_smiles,Reaction_Key,reactant_1,reactant_2,reactant_3,formed_motifs,catalyst,ligand,base,acid,oxidant,reductant,additive,condensation_agent,other_reagent,solvent,spectator_groups,reference,yield,z_score
Amide_formation_sample500,Claisen_condensation,C[C@H](N)C(=O)N[C@H](CCC(=O)OCc1ccccc1)C(N)=O.CO[C@@H]1O[C@@H]2CO[C@@H](c3ccccc3)O[C@H]2[C@H](O[C@H](C)C(=O)O)[C@H]1NC(=O)OC(C)(C)C>>CO[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O[C@H](C)C(=O)N[C@@H](C)C(=O)N[C@H](CCC(=O)O)C(N)=O)[C@H]1N,|Ar-Alkyl|R2CH-N(R)CO2R|R2CH-OR|RCH2-OR|R_acidic-CO2H|R_acidic-CO2R|R_acidic-NH2|R_acidic-OR -> R2CH-NH2|R2CH-OH|RCH2-OH | bond_formed: C-N | bond_broken: C-O; C-N | spectators: R_acidic-CO2H|R_acidic-CONH2|R_acidic-H|R_acidic-NHCOR|R_acidic-OR,Ar-Alkyl,RCH2-OR|R2CH-OR|Ar-Alkyl,,R2CH-NH2|R2CH-OH|RCH2-OH,Palladium Hydroxide,,Et3N,,,H2,TFA,,1892-57-5,DMF/DCM/THF,,"Chemistry - A European Journal (2015), 21(34), 11984-11988",81,0.0
Amide_formation_sample500,Claisen_condensation,CC(=O)O[C@@H]1NC(=O)[C@H]1NC(=O)OCc1ccccc1.C[C@H](NC(=O)OCc1ccccc1)C(=O)O.OCCBr>>C[C@H](NC(=O)OCc1ccccc1)C(=O)N[C@@H]1C(=O)N2CCO[C@H]12,|Alkyl-NHCOR|R2CH-CONHR|RCH2-Br|RCH2-OH|R_acidic-CO2H|R_acidic-CO2R -> Alkyl-NRCOR|R2CH-CONR2|RCH2-OR | bond_formed: C-N; C-O | bond_broken: C-O; C-N; Br-C | spectators: Ar-Alkyl|R_acidic-H|R_acidic-N(R)CO2R,Alkyl-NHCOR|R_acidic-H|R2CH-CONHR|Ar-Alkyl,R_acidic-H|Ar-Alkyl,RCH2-OH|RCH2-Br,Alkyl-NRCOR|R2CH-CONR2|RCH2-OR|R_acidic-NHCOR,Zinc acetate,,K2CO3,,,H2,HOBt,DCC,7440-05-3,EtOAc/THF/PhH/PhMe/DMSO,,"Bioorganic & Medicinal Chemistry Letters (2002), 12(23), 3413-3415",2,0.58
Amide_formation_sample500,Claisen_condensation,CC(=O)O[C@@H]1NC(=O)[C@H]1NC(=O)OCc1ccccc1.CC(C)[C@H](NC(=O)OCc1ccccc1)C(=O)O.OCCBr>>CC(C)[C@H](NC(=O)OCc1ccccc1)C(=O)N[C@@H]1C(=O)N2CCO[C@H]12,|Alkyl-NHCOR|R2CH-CONHR|RCH2-Br|RCH2-OH|R_acidic-CO2H|R_acidic-CO2R -> Alkyl-NRCOR|R2CH-CONR2|RCH2-OR | bond_formed: C-N; C-O | bond_broken: C-O; C-N; Br-C | spectators: Ar-Alkyl|R_acidic-H|R_acidic-N(R)CO2R,Alkyl-NHCOR|R_acidic-H|R2CH-CONHR|Ar-Alkyl,R_acidic-H|Ar-Alkyl,RCH2-OH|RCH2-Br,Alkyl-NRCOR|R2CH-CONR2|RCH2-OR|R_acidic-NHCOR,Zinc acetate,,K2CO3,,,H2,HOBt,DCC,7440-05-3,EtOAc/THF/PhH/PhMe/DMSO,,"Bioorganic & Medicinal Chemistry Letters (2002), 12(23), 3413-3415",2,0.58
Amide_formation_sample500,Claisen_condensation,CC(=O)O[C@@H]1NC(=O)[C@H]1NC(=O)OCc1ccccc1.O=C(N[C@H](C(=O)O)c1ccccc1)OCc1ccccc1.OCCBr>>O=C(N[C@H](C(=O)N[C@@H]1C(=O)N2CCO[C@H]12)c1ccccc1)OCc1ccccc1,|Alkyl-NHCOR|R2CH-CONHR|RCH2-Br|RCH2-OH|R_acidic-CO2H|R_acidic-CO2R -> Alkyl-NRCOR|R2CH-CONR2|RCH2-OR | bond_formed: C-N; C-O | bond_broken: C-O; C-N; Br-C | spectators: Ar-Alkyl|R_acidic-H|R_acidic-N(R)CO2R,Alkyl-NHCOR|R_acidic-H|R2CH-CONHR|Ar-Alkyl,R_acidic-H|Ar-Alkyl,RCH2-OH|RCH2-Br,Alkyl-NRCOR|R2CH-CONR2|RCH2-OR|R_acidic-NHCOR,Zinc acetate,,K2CO3,,,H2,HOBt,DCC,7440-05-3,EtOAc/THF/PhH/PhMe/DMSO,,"Bioorganic & Medicinal Chemistry Letters (2002), 12(23), 3413-3415",1,-1.15
Amide_formation_sample500,Suzuki_miyaura,CC(=O)N[C@H](C(=O)N[C@H](C(=O)N1C[C@H](O)C[C@H]1C(=O)NC1(C(=O)O)CC1)C(C)C)C1CCCCC1.Oc1cccc(Br)c1.OB(O)c1ccccc1>>CC(=O)N[C@H](C(=O)N[C@H](C(=O)N1C[C@H](Oc2cccc(-c3ccccc3)c2)C[C@H]1C(=O)NC1(C(=O)O)CC1)C(C)C)C1CCCCC1,|Ar-B(OH)2|Ar-Br|Ar-OH|R2CH-OH -> Ar-OR | bond_formed: C(ar)-O; C(ar)-C(ar) | bond_broken: C(ar)-O; Br-C(ar); B-C(ar) | spectators: Alkyl-NRCOR|R_acidic-CO2H|R_acidic-CONR2|R_acidic-H|R_acidic-NHCOR,R2CH-OH,Ar-Br|Ar-OH,Ar-B(OH)2,Ar-Ar|Ar-OR,PD(PPH3)4,PPh3,Na2CO3,,,,TFA,,2446-83-5,DCM/THF/DME,NRCOR,"Journal of Organic Chemistry (2001), 66(14), 4743-4751",23,0.0
Amide_formation_sample500,Alkylation_friedel_crafts,CC(C)c1oc(=O)oc1CBr.C=CCOC(=O)N1C[C@@H](SC2=C(C(=O)O)N3C(=O)[C@H]([C@@H](C)O)[C@H]3[C@H]2C)C[C@H]1C(=O)Nc1cccc(C(=O)O)c1.[Na]>>CC(C)c1oc(=O)oc1COC(=O)C1=C(S[C@@H]2CN[C@H](C(=O)Nc3cccc(C(=O)OCc4oc(=O)oc4C(C)C)c3)C2)[C@H](C)[C@@H]2[C@@H]([C@@H](C)O)C(=O)N12,|Alkenyl-CO2H|Alkyl-N(R)CO2R|Allyl-CONR2|Ar-CO2H|Ar-NHCOR|Bn-Br|Inorganic|R2CH-OH -> Alkenyl-CO2R|Ar-Alkyl|Ar-CO2R|R2CH-NHR|RCH2-NHR | bond_formed: C-C; C-O; C-O(ar) | bond_broken: C-C; C-N; C-O; Br-C | spectators: Alkenyl-LactamN|Alkenyl-SR|Ar-Alkyl|R2CH-CONR2|R_acidic-H,Bn-Br,Ar-CO2H|Alkenyl-CO2H|Ar-NHCOR|R2CH-OH|Alkyl-N(R)CO2R,Inorganic,Alkenyl-CO2R|Ar-Alkyl|Ar-CO2R|R2CH-NHR|RCH2-NHR,PD(PPH3)4,,DIPEA,,,,,,694-53-1,DMF,CONR2 / LactamN / SR,"Journal of Medicinal Chemistry (2014), 57(20), 8421-8444",9,0.0
Amide_formation_sample500,Michael_addition,CCOC(=O)OCCl.C=CCOC(=O)N1C[C@@H](SC2=C(C(=O)O)N3C(=O)[C@H]([C@@H](C)O)[C@H]3[C@H]2C)C[C@H]1C(=O)Nc1cccc(C(=O)O)c1.[Na]>>CCOC(=O)OCOC(=O)C1=C(S[C@@H]2CN[C@H](C(=O)Nc3cccc(C(=O)OCOC(=O)OCC)c3)C2)[C@H](C)[C@@H]2[C@@H]([C@@H](C)O)C(=O)N12,|Alkenyl-CO2H|Alkenyl-LactamN|Alkenyl-SR|Alkyl-N(R)CO2R|Allyl-CONR2|Ar-CO2H|Ar-NHCOR|R2CH-CONR2|R2CH-OH -> [] | bond_formed: C-O | bond_broken: C-C; C-N; C-O; C-Cl | spectators: Inorganic,Inorganic,Ar-CO2H|Alkenyl-LactamN|Alkenyl-CO2H|Ar-NHCOR|Alkenyl-SR|R2CH-OH|R_acidic-H|Alkyl-N(R)CO2R|R2CH-CONR2,Inorganic,None,PD(PPH3)4,,DIPEA,,,,,,694-53-1/56-37-1,DMF,Inorganic,"Journal of Medicinal Chemistry (2014), 57(20), 8421-8444",11,0.0
Amide_formation_sample500,Unknown,CC(C)CCC[C@@H](C)[C@H]1CC[C@H]2[C@@H]3CC=C4C[C@@H](OC(=O)CI)CC[C@]4(C)[C@H]3CC[C@]12C.C=CCOC(=O)N1C[C@@H](SC2=C(C(=O)OCC(F)(F)F)N3C(=O)[C@H]([C@@H](C)O)[C@H]3[C@H]2C)C[C@H]1C(=O)Nc1cccc(C(=O)O)c1>>CC(C)CCC[C@@H](C)[C@H]1CC[C@H]2[C@@H]3CC=C4C[C@@H](OC(=O)COC(=O)c5cccc(NC(=O)[C@@H]6C[C@H](SC7=C(C(=O)OCC(F)(F)F)N8C(=O)[C@H]([C@@H](C)O)[C@H]8[C@H]7C)CN6)c5)CC[C@]4(C)[C@H]3CC[C@]12C,|Alkenyl-CO2R|Alkyl-N(R)CO2R|Allyl-CONR2|Ar-CO2H|Ar-NHCOR|R2CH-OH|R_acidic-CO2R|R_acidic-I -> Ar-CO2R|R2CH-NHR|RCH2-NHR | bond_formed: C-O | bond_broken: C-I; C-N | spectators: Alkenyl-LactamN|Alkenyl-SR|R2CH-CONR2|RCH2-CF3|R_acidic-CO2R|R_acidic-H,RCH2-CO2R,Ar-CO2H|Alkenyl-CO2R|Ar-NHCOR|R2CH-OH|Alkyl-N(R)CO2R,,Ar-CO2R|R2CH-NHR|RCH2-NHR,PD(PPH3)4,,Na2CO3,,,,,,694-53-1/56-37-1,H2O/DMSO/DMF,CONR2 / LactamN / SR,"Journal of Medicinal Chemistry (2014), 57(20), 8421-8444",9,0.0
Amide_formation_sample500,Michael_addition,CCCCI.C=CCOC(=O)N1C[C@@H](SC2=C(C(=O)O)N3C(=O)[C@H]([C@@H](C)O)[C@H]3[C@H]2C)C[C@H]1C(=O)Nc1cccc(C(=O)O)c1.[Na]>>CCCCOC(=O)C1=C(S[C@@H]2CN[C@H](C(=O)Nc3cccc(C(=O)OCCCC)c3)C2)[C@H](C)[C@@H]2[C@@H]([C@@H](C)O)C(=O)N12,|Alkenyl-CO2H|Alkyl-N(R)CO2R|Allyl-CONR2|Ar-CO2H|Ar-NHCOR|Inorganic|R2CH-OH|RCH2-I -> Alkenyl-CO2R|Ar-CO2R|R2CH-NHR|RCH2-NHR | bond_formed: C-C; C-O | bond_broken: C-N; C-O; C-I | spectators: Alkenyl-LactamN|Alkenyl-SR|R2CH-CONR2|R_acidic-H,RCH2-I,Ar-CO2H|Alkenyl-CO2H|Ar-NHCOR|R2CH-OH|Alkyl-N(R)CO2R,Inorganic,Alkenyl-CO2R|Ar-CO2R|R2CH-NHR|RCH2-NHR,PD(PPH3)4,,DIPEA,,,,,,694-53-1/56-37-1,DMF,CONR2 / LactamN / SR,"Journal of Medicinal Chemistry (2014), 57(20), 8421-8444",2,-0.71
Amide_formation_sample500,Michael_addition,CCCI.C=CCOC(=O)N1C[C@@H](SC2=C(C(=O)O)N3C(=O)[C@H]([C@@H](C)O)[C@H]3[C@H]2C)C[C@H]1C(=O)Nc1cccc(C(=O)O)c1.[Na]>>CCCOC(=O)C1=C(S[C@@H]2CN[C@H](C(=O)Nc3cccc(C(=O)OCCC)c3)C2)[C@H](C)[C@@H]2[C@@H]([C@@H](C)O)C(=O)N12,|Alkenyl-CO2H|Alkyl-N(R)CO2R|Allyl-CONR2|Ar-CO2H|Ar-NHCOR|Inorganic|R2CH-OH|RCH2-I -> Alkenyl-CO2R|Ar-CO2R|R2CH-NHR|RCH2-NHR | bond_formed: C-O | bond_broken: C-O; C-N; C-I | spectators: Alkenyl-LactamN|Alkenyl-SR|R2CH-CONR2|R_acidic-H,RCH2-I,Ar-CO2H|Alkenyl-CO2H|Ar-NHCOR|R2CH-OH|Alkyl-N(R)CO2R,Inorganic,Alkenyl-CO2R|Ar-CO2R|R2CH-NHR|RCH2-NHR,PD(PPH3)4,,DIPEA,,,,,,694-53-1/56-37-1,DMF,CONR2 / LactamN / SR,"Journal of Medicinal Chemistry (2014), 57(20), 8421-8444",5,0.0
Amide_formation_sample500,Michael_addition,CC(C)(C)C(=O)OCI.C=CCOC(=O)N1C[C@@H](SC2=C(C(=O)O)N3C(=O)[C@H]([C@@H](C)O)[C@H]3[C@H]2C)C[C@H]1C(=O)Nc1cccc(C(=O)O)c1.[Na]>>C[C@@H](O)[C@H]1C(=O)N2C(C(=O)OCOC(=O)C(C)(C)C)=C(S[C@@H]3CN[C@H](C(=O)Nc4cccc(C(=O)OCOC(=O)C(C)(C)C)c4)C3)[C@H](C)[C@H]12,|Alkenyl-CO2H|Alkyl-N(R)CO2R|Allyl-CONR2|Ar-CO2H|Ar-NHCOR|Inorganic|R2CH-OH|RCH2-I -> Alkenyl-CO2R|Ar-CO2R|R2CH-NHR|RCH2-NHR | bond_formed: C-O; C-C | bond_broken: C-N; C-C; C-I | spectators: Alkenyl-LactamN|Alkenyl-SR|R2CH-CONR2|R_acidic-CO2R|R_acidic-H,RCH2-I,Ar-CO2H|Alkenyl-CO2H|Ar-NHCOR|R2CH-OH|Alkyl-N(R)CO2R,Inorganic,Alkenyl-CO2R|Ar-CO2R|R2CH-NHR|RCH2-NHR,PD(PPH3)4,,DIPEA,,,,,,56-37-1/694-53-1,DMF,CONR2 / LactamN / SR,"ACS Medicinal Chemistry Letters (2013), 4(8), 715-719",15,0.0
Amide_formation_sample500,Michael_addition,Cc1oc(=O)oc1CI.C=CCOC(=O)N1C[C@@H](SC2=C(C(=O)O)N3C(=O)[C@H]([C@@H](C)O)[C@H]3[C@H]2C)C[C@H]1C(=O)Nc1cccc(C(=O)O)c1.[Na]>>Cc1oc(=O)oc1COC(=O)C1=C(S[C@@H]2CN[C@H](C(=O)Nc3cccc(C(=O)OCc4oc(=O)oc4C)c3)C2)[C@H](C)[C@@H]2[C@@H]([C@@H](C)O)C(=O)N12,|Alkenyl-CO2H|Alkyl-N(R)CO2R|Allyl-CONR2|Ar-CO2H|Ar-NHCOR|Bn-I|Inorganic|R2CH-OH -> Ar-OR | bond_formed: C-C(ar); C(ar)-O; C-O(ar); C-O | bond_broken: C-C; C-O; C-N; C-I | spectators: Alkenyl-LactamN|Alkenyl-SR|Ar-Alkyl|R2CH-CONR2|R_acidic-H,Bn-I,Ar-CO2H|Alkenyl-CO2H|Ar-NHCOR|R2CH-OH|Alkyl-N(R)CO2R,Inorganic,Alkenyl-CO2R|Ar-Alkyl|Ar-CO2R|R2CH-NHR|RCH2-NHR,PD(PPH3)4,,DIPEA,,,,,,56-37-1/694-53-1,DMF,CONR2 / LactamN / SR,"ACS Medicinal Chemistry Letters (2013), 4(8), 715-719",17,0.0
Amide_formation_sample500,Michael_addition,O=C(OCCl)OC1CCCCC1.C=CCOC(=O)N1C[C@@H](SC2=C(C(=O)O)N3C(=O)[C@H]([C@@H](C)O)[C@H]3[C@H]2C)C[C@H]1C(=O)Nc1cccc(C(=O)O)c1.[Na]>>C[C@@H](O)[C@H]1C(=O)N2C(C(=O)OCOC(=O)OC3CCCCC3)=C(S[C@@H]3CN[C@H](C(=O)Nc4cccc(C(=O)OCOC(=O)OC5CCCCC5)c4)C3)[C@H](C)[C@H]12,|Alkenyl-CO2H|Alkenyl-LactamN|Alkenyl-SR|Alkyl-N(R)CO2R|Allyl-CONR2|Ar-CO2H|Ar-NHCOR|R2CH-CONR2|R2CH-OH -> [] | bond_formed: C-O; C-C | bond_broken: C-C; C-N; C-O; C-Cl | spectators: Inorganic,Inorganic,Ar-CO2H|Alkenyl-LactamN|Alkenyl-CO2H|Ar-NHCOR|Alkenyl-SR|R2CH-OH|R_acidic-H|Alkyl-N(R)CO2R|R2CH-CONR2,Inorganic,None,PD(PPH3)4,,DIPEA,,,,NaI,,694-53-1,DMF,Inorganic,"Journal of Medicinal Chemistry (2014), 57(20), 8421-8444",1,0.0
Amide_formation_sample500,Michael_addition,CCCCCCCCI.C=CCOC(=O)N1C[C@@H](SC2=C(C(=O)O)N3C(=O)[C@H]([C@@H](C)O)[C@H]3[C@H]2C)C[C@H]1C(=O)Nc1cccc(C(=O)O)c1.[Na]>>CCCCCCCCOC(=O)C1=C(S[C@@H]2CN[C@H](C(=O)Nc3cccc(C(=O)OCCCCCCCC)c3)C2)[C@H](C)[C@@H]2[C@@H]([C@@H](C)O)C(=O)N12,|Alkenyl-CO2H|Alkyl-N(R)CO2R|Allyl-CONR2|Ar-CO2H|Ar-NHCOR|Inorganic|R2CH-OH|RCH2-I -> Alkenyl-CO2R|Ar-CO2R|R2CH-NHR|RCH2-NHR | bond_formed: C-C; C-O | bond_broken: C-N; C-O; C-I | spectators: Alkenyl-LactamN|Alkenyl-SR|R2CH-CONR2|R_acidic-H,RCH2-I,Ar-CO2H|Alkenyl-CO2H|Ar-NHCOR|R2CH-OH|Alkyl-N(R)CO2R,Inorganic,Alkenyl-CO2R|Ar-CO2R|R2CH-NHR|RCH2-NHR,PD(PPH3)4,,DIPEA,,,,,,694-53-1/56-37-1,DMF,CONR2 / LactamN / SR,"Journal of Medicinal Chemistry (2014), 57(20), 8421-8444",17,0.71
Amide_formation_sample500,Michael_addition,CC(C)I.C=CCOC(=O)N1C[C@@H](SC2=C(C(=O)O)N3C(=O)[C@H]([C@@H](C)O)[C@H]3[C@H]2C)C[C@H]1C(=O)Nc1cccc(C(=O)O)c1.[Na]>>CC(C)OC(=O)C1=C(S[C@@H]2CN[C@H](C(=O)Nc3cccc(C(=O)OC(C)C)c3)C2)[C@H](C)[C@@H]2[C@@H]([C@@H](C)O)C(=O)N12,|Alkenyl-CO2H|Alkyl-N(R)CO2R|Allyl-CONR2|Ar-CO2H|Ar-NHCOR|Inorganic|R2CH-I|R2CH-OH -> Alkenyl-CO2R|Ar-CO2R|R2CH-NHR|RCH2-NHR | bond_formed: C-C; C-O | bond_broken: C-C; C-N; C-I; C-O | spectators: Alkenyl-LactamN|Alkenyl-SR|R2CH-CONR2|R_acidic-H,R2CH-I,Ar-CO2H|Alkenyl-CO2H|Ar-NHCOR|R2CH-OH|Alkyl-N(R)CO2R,Inorganic,Alkenyl-CO2R|Ar-CO2R|R2CH-NHR|RCH2-NHR,PD(PPH3)4,,DIPEA,,,,,,694-53-1/56-37-1,DMF,CONR2 / LactamN / SR,"Journal of Medicinal Chemistry (2014), 57(20), 8421-8444",16,0.0
Amide_formation_sample500,Michael_addition,COC(=O)OCCl.C=CCOC(=O)N1C[C@@H](SC2=C(C(=O)O)N3C(=O)[C@H]([C@@H](C)O)[C@H]3[C@H]2C)C[C@H]1C(=O)Nc1cccc(C(=O)O)c1.[Na]>>COC(=O)OCOC(=O)C1=C(S[C@@H]2CN[C@H](C(=O)Nc3cccc(C(=O)OCOC(=O)OC)c3)C2)[C@H](C)[C@@H]2[C@@H]([C@@H](C)O)C(=O)N12,|Alkenyl-CO2H|Alkenyl-LactamN|Alkenyl-SR|Alkyl-N(R)CO2R|Allyl-CONR2|Ar-CO2H|Ar-NHCOR|R2CH-CONR2|R2CH-OH -> [] | bond_formed: C-O | bond_broken: C-O; C-N; C-C; C-Cl | spectators: Inorganic,Inorganic,Ar-CO2H|Alkenyl-LactamN|Alkenyl-CO2H|Ar-NHCOR|Alkenyl-SR|R2CH-OH|R_acidic-H|Alkyl-N(R)CO2R|R2CH-CONR2,Inorganic,None,PD(PPH3)4,,DIPEA,,,,,,694-53-1/56-37-1,DMF,Inorganic,"Journal of Medicinal Chemistry (2014), 57(20), 8421-8444",12,0.0
Amide_formation_sample500,Michael_addition,CC(Cl)OC(=O)C(C)(C)C.C=CCOC(=O)N1C[C@@H](SC2=C(C(=O)O)N3C(=O)[C@H]([C@@H](C)O)[C@H]3[C@H]2C)C[C@H]1C(=O)Nc1cccc(C(=O)O)c1.[Na]>>CC(OC(=O)C1=C(S[C@@H]2CN[C@H](C(=O)Nc3cccc(C(=O)OC(C)OC(=O)C(C)(C)C)c3)C2)[C@H](C)[C@@H]2[C@@H]([C@@H](C)O)C(=O)N12)OC(=O)C(C)(C)C,|Alkenyl-CO2H|Alkyl-N(R)CO2R|Allyl-CONR2|Ar-CO2H|Ar-NHCOR|Inorganic|R2CH-Cl|R2CH-OH -> Alkenyl-CO2R|Ar-CO2R|R2CH-NHR|RCH2-NHR | bond_formed: C-O; C-C | bond_broken: C-N; C-C; C-Cl | spectators: Alkenyl-LactamN|Alkenyl-SR|R2CH-CONR2|R_acidic-CO2R|R_acidic-H,R2CH-Cl,Ar-CO2H|Alkenyl-CO2H|Ar-NHCOR|R2CH-OH|Alkyl-N(R)CO2R,Inorganic,Alkenyl-CO2R|Ar-CO2R|R2CH-NHR|RCH2-NHR,PD(PPH3)4,,DIPEA,,,,,,694-53-1/56-37-1,DMF,CONR2 / LactamN / SR,"Journal of Medicinal Chemistry (2014), 57(20), 8421-8444",4,0.0
Amide_formation_sample500,Michael_addition,CC(=O)OCCl.C=CCOC(=O)N1C[C@@H](SC2=C(C(=O)O)N3C(=O)[C@H]([C@@H](C)O)[C@H]3[C@H]2C)C[C@H]1C(=O)Nc1cccc(C(=O)O)c1.[Na]>>CC(=O)OCOC(=O)C1=C(S[C@@H]2CN[C@H](C(=O)Nc3cccc(C(=O)OCOC(C)=O)c3)C2)[C@H](C)[C@@H]2[C@@H]([C@@H](C)O)C(=O)N12,|Alkenyl-CO2H|Alkyl-N(R)CO2R|Allyl-CONR2|Ar-CO2H|Ar-NHCOR|Inorganic|R2CH-OH|RCH2-Cl -> Alkenyl-CO2R|Ar-CO2R|R2CH-NHR|RCH2-NHR|R_acidic-H | bond_formed: C-C; C-O | bond_broken: C-N; C-C; C-Cl | spectators: Alkenyl-LactamN|Alkenyl-SR|R2CH-CONR2|R_acidic-CO2R|R_acidic-H,RCH2-Cl,Ar-CO2H|Alkenyl-CO2H|Ar-NHCOR|R2CH-OH|Alkyl-N(R)CO2R,Inorganic,Alkenyl-CO2R|Ar-CO2R|R2CH-NHR|RCH2-NHR|R_acidic-H,PD(PPH3)4,,DIPEA,,,,,,694-53-1/56-37-1,DMF,CONR2 / LactamN / SR,"Journal of Medicinal Chemistry (2014), 57(20), 8421-8444",2,0.0
Amide_formation_sample500,Michael_addition,BrCCCCBr.C=CCOC(=O)N1C[C@@H](SC2=C(C(=O)O)N3C(=O)[C@H]([C@@H](C)O)[C@H]3[C@H]2C)C[C@H]1C(=O)Nc1cccc(C(=O)O)c1.[Na]>>C[C@@H](O)[C@H]1C(=O)N2C3=C(S[C@@H]4CN[C@@H](C4)C(=O)Nc4cccc(c4)C(=O)OCCCCOC3=O)[C@H](C)[C@H]12,|Alkenyl-CO2H|Alkyl-N(R)CO2R|Allyl-CONR2|Ar-CO2H|Ar-NHCOR|Inorganic|R2CH-OH|RCH2-Br -> Alkenyl-CO2R|Ar-CO2R|R2CH-NHR|RCH2-NHR | bond_formed: C-O | bond_broken: C-N; Br-C | spectators: Alkenyl-LactamN|Alkenyl-SR|R2CH-CONR2|R_acidic-H,RCH2-Br,Ar-CO2H|Alkenyl-CO2H|Ar-NHCOR|R2CH-OH|Alkyl-N(R)CO2R,Inorganic,Alkenyl-CO2R|Ar-CO2R|R2CH-NHR|RCH2-NHR,PD(PPH3)4,,Na2CO3,,,,,,694-53-1/56-37-1,DMF,CONR2 / LactamN / SR,"Journal of Medicinal Chemistry (2014), 57(20), 8421-8444",1,-0.71
Amide_formation_sample500,Michael_addition,CC(C)C(=O)OCCl.C=CCOC(=O)N1C[C@@H](SC2=C(C(=O)O)N3C(=O)[C@H]([C@@H](C)O)[C@H]3[C@H]2C)C[C@H]1C(=O)Nc1cccc(C(=O)O)c1.[Na]>>CC(C)C(=O)OCOC(=O)C1=C(S[C@@H]2CN[C@H](C(=O)Nc3cccc(C(=O)OCOC(=O)C(C)C)c3)C2)[C@H](C)[C@@H]2[C@@H]([C@@H](C)O)C(=O)N12,|Alkenyl-CO2H|Alkyl-N(R)CO2R|Allyl-CONR2|Ar-CO2H|Ar-NHCOR|Inorganic|R2CH-OH|RCH2-Cl -> Alkenyl-CO2R|Ar-CO2R|R2CH-NHR|RCH2-NHR|R_acidic-H | bond_formed: C-O; C-C | bond_broken: C-N; C-C; C-Cl | spectators: Alkenyl-LactamN|Alkenyl-SR|R2CH-CONR2|R_acidic-CO2R|R_acidic-H,RCH2-Cl,Ar-CO2H|Alkenyl-CO2H|Ar-NHCOR|R2CH-OH|Alkyl-N(R)CO2R,Inorganic,Alkenyl-CO2R|Ar-CO2R|R2CH-NHR|RCH2-NHR|R_acidic-H,PD(PPH3)4,,DIPEA,,,,,,694-53-1/56-37-1,DMF,CONR2 / LactamN / SR,"Journal of Medicinal Chemistry (2014), 57(20), 8421-8444",3,-0.71
Amide_formation_sample500,Michael_addition,CCCCCCCCCCCCCCCCI.C=CCOC(=O)N1C[C@@H](SC2=C(C(=O)O)N3C(=O)[C@H]([C@@H](C)O)[C@H]3[C@H]2C)C[C@H]1C(=O)Nc1cccc(C(=O)O)c1.[Na]>>CCCCCCCCCCCCCCCCOC(=O)C1=C(S[C@@H]2CN[C@H](C(=O)Nc3cccc(C(=O)OCCCCCCCCCCCCCCCC)c3)C2)[C@H](C)[C@@H]2[C@@H]([C@@H](C)O)C(=O)N12,|Alkenyl-CO2H|Alkyl-N(R)CO2R|Allyl-CONR2|Ar-CO2H|Ar-NHCOR|Inorganic|R2CH-OH|RCH2-I -> Alkenyl-CO2R|Ar-CO2R|R2CH-NHR|RCH2-NHR | bond_formed: C-O; C-C | bond_broken: C-N; C-I; C-O | spectators: Alkenyl-LactamN|Alkenyl-SR|R2CH-CONR2|R_acidic-H,RCH2-I,Ar-CO2H|Alkenyl-CO2H|Ar-NHCOR|R2CH-OH|Alkyl-N(R)CO2R,Inorganic,Alkenyl-CO2R|Ar-CO2R|R2CH-NHR|RCH2-NHR,PD(PPH3)4,,DIPEA,,,,,,694-53-1/56-37-1,DMF,CONR2 / LactamN / SR,"Journal of Medicinal Chemistry (2014), 57(20), 8421-8444",2,0.0
Amide_formation_sample500,Michael_addition,CCC(=O)OCCl.C=CCOC(=O)N1C[C@@H](SC2=C(C(=O)O)N3C(=O)[C@H]([C@@H](C)O)[C@H]3[C@H]2C)C[C@H]1C(=O)Nc1cccc(C(=O)O)c1.[Na]>>CCC(=O)OCOC(=O)C1=C(S[C@@H]2CN[C@H](C(=O)Nc3cccc(C(=O)OCOC(=O)CC)c3)C2)[C@H](C)[C@@H]2[C@@H]([C@@H](C)O)C(=O)N12,|Alkenyl-CO2H|Alkyl-N(R)CO2R|Allyl-CONR2|Ar-CO2H|Ar-NHCOR|Inorganic|R2CH-OH|RCH2-Cl -> Alkenyl-CO2R|Ar-CO2R|R2CH-NHR|RCH2-NHR|R_acidic-H | bond_formed: C-O; C-C | bond_broken: C-N; C-C; C-Cl | spectators: Alkenyl-LactamN|Alkenyl-SR|R2CH-CONR2|R_acidic-CO2R|R_acidic-H,RCH2-Cl,Ar-CO2H|Alkenyl-CO2H|Ar-NHCOR|R2CH-OH|Alkyl-N(R)CO2R,Inorganic,Alkenyl-CO2R|Ar-CO2R|R2CH-NHR|RCH2-NHR|R_acidic-H,PD(PPH3)4,,DIPEA,,,,,,694-53-1/56-37-1,DMF,CONR2 / LactamN / SR,"Journal of Medicinal Chemistry (2014), 57(20), 8421-8444",5,0.71
