reaction_id,detected_reaction_type,reaction_smiles,Reaction_Key,reactant_1,reactant_2,reactant_3,formed_motifs,catalyst,ligand,base,acid,oxidant,reductant,additive,condensation_agent,other_reagent,solvent,spectator_groups,reference,yield,z_score
Giese_radical_additions,Michael_addition,IC1CCCCC1.C=CC(=O)OCc1ccccc1>>[2H]C(CC1CCCCC1)C(=O)OCc1ccccc1,|Alkenyl-CO2R|R2CH-I -> RCH2-CO2R|R_acidic-H | bond_formed: C-H; C-C | bond_formed_labeled: C-H; C-C | bond_broken: C-I | spectators: Ar-Alkyl,R2CH-I,Alkenyl-CO2R,,RCH2-CO2R|R_acidic-H,MANGANESE CARBONYL,,,,,,,,52126-36-0,DMSO,,"Chemical Communications (Cambridge, United Kingdom) (2019), 55(78), 11707-11710",90.0,0.0
Giese_radical_additions,Michael_addition,C=CC(=O)OC.C=CCN(C12CC(I)(C1)C2)S(=O)(=O)c1ccc(C)cc1>>[2H]C(CC12CC(N(CC=C)S(=O)(=O)c3ccc(C)cc3)(C1)C2)C(=O)OC,|Alkenyl-CO2R|R3C-I -> RCH2-CO2R|R_acidic-H | spectators: Alkyl-N(R)SO2R|Ar-Alkyl|Ar-SO2NR2,Alkenyl-CO2R,R3C-I,,RCH2-CO2R|R_acidic-H,"(4,4'-Di-t-butyl-2,2'-bipyridine)bis[3,5-difluoro-2-[5-trifluoromethyl-2-pyridinyl-kN)phenyl-kC]iridium(III) hexafluorophosphate",,Na2CO3,,,,,,24760-42-7,DCM,N(R)SO2R / SO2NR2,"Journal of the American Chemical Society (2021), 143(26), 9729-9736",30.0,-0.71
Giese_radical_additions,Michael_addition,C=CC(=O)OCC.CCCCCCCCI>>[2H]C(CCCCCCCCC)C(=O)OCC,|Alkenyl-CO2R|RCH2-I -> RCH2-CO2R|R_acidic-H | bond_formed: C-H; C-C | bond_formed_labeled: C-H; C-C | bond_broken: C-I,Alkenyl-CO2R,RCH2-I,,RCH2-CO2R|R_acidic-H,,,,,,,,,25895-62-9,MeOH,,"Organic Letters (2008), 10(5), 1005-1008",0.0,0.0
Giese_radical_additions,Michael_addition,Ic1ccccc1.C=C(NC(=O)OC(C)(C)C)C(=O)OC>>COC(=O)C(Cc1ccccc1)NC(=O)OC(C)(C)C,|Alkenyl-CO2R|Ar-I -> Ar-Alkyl,Ar-I,Alkenyl-CO2R,,Alkyl-N(R)CO2R|Ar-Alkyl|R2CH-CO2R|R_acidic-H,,,Et3N,,,,,,1416881-52-1,MeCN/H2O,,"Science (Washington, DC, United States) (2020), 367(6481), 1021-1026",42.0,0.0
Giese_radical_additions,Michael_addition,CC(=O)c1ccc(I)cc1.C=C(NC(=O)OC(C)(C)C)C(=O)OC>>COC(=O)C(Cc1ccc(C(C)=O)cc1)NC(=O)OC(C)(C)C,|Alkenyl-CO2R|Ar-I -> Ar-Alkyl | spectators: Ar-COR|R_acidic-H,Ar-I,Alkenyl-CO2R,,Alkyl-N(R)CO2R|Ar-Alkyl|R2CH-CO2R,,,Et3N,,,,,,1416881-52-1,MeCN/H2O,COR,"Science (Washington, DC, United States) (2020), 367(6481), 1021-1026",55.0,0.0
Giese_radical_additions,Michael_addition,Nc1ccc(I)cc1.C=C(C(=O)OC)N(C(=O)OC(C)(C)C)C(=O)OC(C)(C)C>>COC(=O)C(Cc1ccc(N)cc1)NC(=O)OC(C)(C)C,|Alkenyl-CO2R|Ar-I -> Ar-Alkyl | spectators: Ar-NH2,Ar-I,Alkenyl-CO2R,,Alkyl-N(R)CO2R|Ar-Alkyl|R2CH-CO2R|R_acidic-H,,,Et3N,,,,,,1416881-52-1,MeCN/H2O,NH2,"Science (Washington, DC, United States) (2020), 367(6481), 1021-1026",22.0,0.0
Giese_radical_additions,Michael_addition,COc1ccc(I)cc1.C=C(C(=O)OC)N(C(=O)OC(C)(C)C)C(=O)OC(C)(C)C>>COC(=O)C(Cc1ccc(OC)cc1)NC(=O)OC(C)(C)C,|Alkenyl-CO2R|Ar-I -> Ar-Alkyl | spectators: Ar-OR,Ar-I,Alkenyl-CO2R,,Alkyl-N(R)CO2R|Ar-Alkyl|R2CH-CO2R|R_acidic-H,,,Et3N,,,,,,1416881-52-1,MeCN/H2O,OR,"Science (Washington, DC, United States) (2020), 367(6481), 1021-1026",53.0,0.0
Giese_radical_additions,Michael_addition,C=CC(=O)OC.Brc1ccccn1.C=CCN(C12CC(I)(C1)C2)S(=O)(=O)c1ccc(C)cc1>>COC(=O)CCC12CC(N(CCCc3ccccn3)S(=O)(=O)c3ccc(C)cc3)(C1)C2.Cc1ccc(S(=O)(=O)N(CCCc2ccccn2)C23CC(CCCO)(C2)C3)cc1,|Alkenyl-CO2R|Ar-Br|R3C-I -> Ar-Alkyl | spectators: Alkyl-N(R)SO2R|Ar-Alkyl|Ar-SO2NR2|HeteroAr-H|Pyridine,Alkenyl-CO2R,Ar-Br,R3C-I,Alkyl-N(R)SO2R|Ar-Alkyl|Ar-SO2NR2|HeteroAr-H|Pyridine|RCH2-CO2R|RCH2-OH|R_acidic-H,dppf-PdCl2,,Cs2CO3,,,,,,280-64-8/603-32-7,THF/DMF,Pyridine / HeteroAr / N(R)SO2R / SO2NR2,"Journal of the American Chemical Society (2021), 143(26), 9729-9736",28.0,0.0
Giese_radical_additions,Suzuki_miyaura,C=CC(=O)OCC.Brc1ccc(COCCCCCCI)cc1.OB(O)c1ccccc1>>CCOC(=O)CCCCCCCCOCc1ccc(-c2ccccc2)cc1,|Alkenyl-CO2R|Ar-B(OH)2|Ar-Br|RCH2-I -> Ar-Ar | spectators: Bn-OR,Alkenyl-CO2R,Ar-Br|RCH2-I,Ar-B(OH)2,Ar-Ar|RCH2-CO2R|R_acidic-H,,PPh3,Et3N/K2CO3,,,Hantzsch ester,LiCl,,7188-38-7/7647-10-1,PhH/H2O,OR,"Organic Letters (2016), 18(1), 52-55",38.0,0.0
Giese_radical_additions,Suzuki_miyaura,C=CC(=O)OCC.ICCCCCCOCc1ccc(I)cc1.OB(O)c1ccccc1>>CCOC(=O)CCCCCCCCOCc1ccc(-c2ccccc2)cc1,|Alkenyl-CO2R|Ar-B(OH)2|Ar-I|RCH2-I -> Ar-Ar | spectators: Bn-OR,Alkenyl-CO2R,Ar-I|RCH2-I,Ar-B(OH)2,Ar-Ar|RCH2-CO2R|R_acidic-H,,PPh3,Et3N/K2CO3,,,Hantzsch ester,LiCl,,7188-38-7/7647-10-1,PhH/H2O,OR,"Organic Letters (2016), 18(1), 52-55",36.0,0.0
Giese_radical_additions,Michael_addition,C=CC[Si](C)(C)C.CC(=O)/C(=C\c1ccccc1)S(=O)(=O)c1nc2ccccc2s1>>C=CCC(CC(C)=O)c1ccccc1,|Alkenyl-COR|Alkenyl-SO2R|Alkyl-Si*|Ar-Alkenyl -> Ar-Alkyl|RCH2-COR | bond_formed: C-C | bond_formed_labeled: C-C | bond_broken: C-Si; C-S | spectators: R_acidic-H,Alkyl-Si*,Alkenyl-SO2R|Alkenyl-COR|Ar-Alkenyl|HeteroAr-H,,Ar-Alkyl|RCH2-COR,Titanium tetrachloride,,NaHCO3,,,Zn,AcOH,,,EtOAc/DCM/H2O/THF,,"Journal of Organic Chemistry (2020), 85(11), 7192-7206",74.0,0.0
Giese_radical_additions,Michael_addition,IC1CCCCC1.C=CC(=O)CC>>CCC(=O)CCC1CCCCC1,|Alkenyl-COR|R2CH-I -> RCH2-COR|R_acidic-H | bond_formed: C-C | bond_formed_labeled: C-C | bond_broken: C-I | spectators: R_acidic-H,R2CH-I,Alkenyl-COR,,RCH2-COR|R_acidic-H,,,Et3N,,,Hantzsch ester,LiCl,,7188-38-7/7647-10-1,PhH,,"Organic Letters (2016), 18(1), 52-55",75.0,0.71
Giese_radical_additions,Michael_addition,C=C(C)C(=O)OC.CCCCCCCCI>>CCCCCCCCCC(C)C(=O)OC,|Alkenyl-CO2R|RCH2-I -> R2CH-CO2R|R_acidic-H | bond_formed: C-C | bond_formed_labeled: C-C | bond_broken: C-I,Alkenyl-CO2R,RCH2-I,,R2CH-CO2R|R_acidic-H,,,,,,,,,25895-60-7,MeOH,,"Organic Letters (2008), 10(5), 1005-1008",21.0,-1.09
Giese_radical_additions,Michael_addition,C=CC(=O)OCC.ClCCCCCCCCI>>CCOC(=O)CCCCCCCCCCCl,|Alkenyl-CO2R|RCH2-I -> RCH2-CO2R|R_acidic-H | bond_formed: C-C | bond_formed_labeled: C-C | bond_broken: C-I | spectators: RCH2-Cl,Alkenyl-CO2R,RCH2-I,,RCH2-CO2R|R_acidic-H,,,,,,,,,25895-60-7,MeOH,Cl,"Organic Letters (2008), 10(5), 1005-1008",67.0,0.0
Giese_radical_additions,Michael_addition,C=CC(=O)OCC.Brc1ccc(COCCCCCCI)cc1>>CCOC(=O)CCCCCCCCOCc1ccc(Br)cc1,|Alkenyl-CO2R|RCH2-I -> RCH2-CO2R|R_acidic-H | bond_formed: C-C | bond_formed_labeled: C-C | bond_broken: C-I | spectators: Ar-Br|Bn-OR,Alkenyl-CO2R,RCH2-I,,RCH2-CO2R|R_acidic-H,,,Et3N,,,Hantzsch ester,LiCl,,7188-38-7/7647-10-1,PhH,Br / OR,"Organic Letters (2016), 18(1), 52-55",46.0,-0.71
Giese_radical_additions,Michael_addition,COC(=O)/C=C\C(=O)OC.IC1CCCCC1>>COC(=O)CC(C(=O)OC)C1CCCCC1,|Alkenyl-CO2R|R2CH-I -> R2CH-CO2R|RCH2-CO2R|R_acidic-H | bond_formed: C-C | bond_formed_labeled: C-C | bond_broken: C-I,Alkenyl-CO2R,R2CH-I,,R2CH-CO2R|RCH2-CO2R|R_acidic-H,,,Et3N,,,Hantzsch ester,LiCl,,7188-38-7/7647-10-1,PhH,,"Organic Letters (2016), 18(1), 52-55",72.0,-0.71
Giese_radical_additions,Michael_addition,C=CC(=O)OCC.CCCCCCCCI>>CCCCCCCCCCC(=O)OCC,|Alkenyl-CO2R|RCH2-I -> RCH2-CO2R|R_acidic-H | bond_formed: C-C | bond_formed_labeled: C-C | bond_broken: C-I,Alkenyl-CO2R,RCH2-I,,RCH2-CO2R|R_acidic-H,,,,,,,,,25895-60-7/4419-11-8,EtOH,,"Beilstein Journal of Organic Chemistry (2013), 91791-1796, 6 pp.",75.0,0.71
Giese_radical_additions,Michael_addition,C=CC(=O)OCC.Brc1ccc(COCCCCCI)cc1>>CCOC(=O)CCCCCCCOCc1ccc(Br)cc1,|Alkenyl-CO2R|RCH2-I -> RCH2-CO2R|R_acidic-H | bond_formed: C-C | bond_formed_labeled: C-C | bond_broken: C-I | spectators: Ar-Br|Bn-OR,Alkenyl-CO2R,RCH2-I,,RCH2-CO2R|R_acidic-H,,,,,,,,,25895-60-7,MeOH,Br / OR,"Organic Letters (2008), 10(5), 1005-1008",67.0,0.71
Giese_radical_additions,Michael_addition,C=CC(=O)OCC.CCCCCCCCI>>CCCCCCCCCCC(=O)OCC.CCCCCCCCCC(CCC(=O)OCC)C(=O)OCC,|Alkenyl-CO2R|RCH2-I -> R2CH-CO2R|RCH2-CO2R|R_acidic-H | bond_formed: C-C; C-O | bond_formed_labeled: C-C; C-O | bond_broken: C-I,Alkenyl-CO2R,RCH2-I,,R2CH-CO2R|RCH2-CO2R|R_acidic-H,,,,,,,,,25895-60-7,MeOH,,"Organic Letters (2008), 10(5), 1005-1008",75.0,0.0
Giese_radical_additions,Michael_addition,C=CC(=O)OCC.ICCCCCCOCc1ccc(I)cc1>>CCOC(=O)CCCCCCCCOCc1ccc(I)cc1,|Alkenyl-CO2R|RCH2-I -> RCH2-CO2R|R_acidic-H | bond_formed: C-C | bond_formed_labeled: C-C | bond_broken: C-I | spectators: Ar-I|Bn-OR,Alkenyl-CO2R,RCH2-I,,RCH2-CO2R|R_acidic-H,,,Et3N,,,Hantzsch ester,LiCl,,7188-38-7/7647-10-1,PhH,I / OR,"Organic Letters (2016), 18(1), 52-55",47.0,0.0
Giese_radical_additions,Unknown,BrCCc1ccccc1.C=C(C)C(=O)Nc1ccccc1>>CC(CCCc1ccccc1)C(=O)Nc1ccccc1,|Alkenyl-CONHR|RCH2-Br -> R_acidic-H | spectators: Ar-Alkyl|Ar-NHCOR,RCH2-Br,Alkenyl-CONHR,,R_acidic-H,"(4,4'-Di-t-butyl-2,2'-bipyridine)bis[3,5-difluoro-2-[5-trifluoromethyl-2-pyridinyl-kN)phenyl-kC]iridium(III) hexafluorophosphate",,Na2CO3,,,,,,1873-77-4,MeOH,NHCOR,"Chemical Science (2018), 9(32), 6639-6646",63.0,0.96
Giese_radical_additions,Unknown,BrCCCc1ccccc1.C=C(C)C(=O)Nc1ccccc1>>CC(CCCCc1ccccc1)C(=O)Nc1ccccc1,|Alkenyl-CONHR|RCH2-Br -> R_acidic-H | spectators: Ar-Alkyl|Ar-NHCOR,RCH2-Br,Alkenyl-CONHR,,R_acidic-H,"(4,4'-Di-t-butyl-2,2'-bipyridine)bis[3,5-difluoro-2-[5-trifluoromethyl-2-pyridinyl-kN)phenyl-kC]iridium(III) hexafluorophosphate",,Na2CO3,,,,,,1873-77-4,MeOH,NHCOR,"Chemical Science (2018), 9(32), 6639-6646",47.0,-1.04
Giese_radical_additions,Unknown,C=C(C)C(=O)Nc1ccccc1.BrCCC1CC1>>CC(CCCC1CC1)C(=O)Nc1ccccc1,|Alkenyl-CONHR|RCH2-Br -> R_acidic-H | spectators: Ar-NHCOR,Alkenyl-CONHR,RCH2-Br,,R_acidic-H,"(4,4'-Di-t-butyl-2,2'-bipyridine)bis[3,5-difluoro-2-[5-trifluoromethyl-2-pyridinyl-kN)phenyl-kC]iridium(III) hexafluorophosphate",,Na2CO3,,,,,,1873-77-4,MeOH,NHCOR,"Chemical Science (2018), 9(32), 6639-6646",49.0,-0.91
Giese_radical_additions,Unknown,C=C(C)C(=O)Nc1ccccc1.CC(C)(C)OC(=O)CBr>>CC(CCC(=O)OC(C)(C)C)C(=O)Nc1ccccc1,|Alkenyl-CONHR|RCH2-Br -> R_acidic-H | spectators: Ar-NHCOR|RCH2-CO2R|R_acidic-H,Alkenyl-CONHR,RCH2-Br,,R_acidic-H,"(4,4'-Di-t-butyl-2,2'-bipyridine)bis[3,5-difluoro-2-[5-trifluoromethyl-2-pyridinyl-kN)phenyl-kC]iridium(III) hexafluorophosphate",,Na2CO3,,,,,,1873-77-4,MeOH,CO2R / NHCOR,"Chemical Science (2018), 9(32), 6639-6646",41.0,0.0
Giese_radical_additions,Unknown,C=C(C)C(=O)Nc1ccccc1.CC(C)(C)OC(=O)NCCCCBr>>CC(CCCCCNC(=O)OC(C)(C)C)C(=O)Nc1ccccc1,|Alkenyl-CONHR|RCH2-Br -> R_acidic-H | spectators: Alkyl-N(R)CO2R|Ar-NHCOR,Alkenyl-CONHR,RCH2-Br,,R_acidic-H,"(4,4'-Di-t-butyl-2,2'-bipyridine)bis[3,5-difluoro-2-[5-trifluoromethyl-2-pyridinyl-kN)phenyl-kC]iridium(III) hexafluorophosphate",,Na2CO3,,,,,,1873-77-4,MeOH,N(R)CO2R / NHCOR,"Chemical Science (2018), 9(32), 6639-6646",43.0,0.0
Giese_radical_additions,Unknown,FC(F)(F)CCBr.C=C(C)C(=O)Nc1ccccc1>>CC(CCCC(F)(F)F)C(=O)Nc1ccccc1,|Alkenyl-CONHR|RCH2-Br -> R_acidic-H | spectators: Alkyl-CF3|Ar-NHCOR,RCH2-Br,Alkenyl-CONHR,,R_acidic-H,"(4,4'-Di-t-butyl-2,2'-bipyridine)bis[3,5-difluoro-2-[5-trifluoromethyl-2-pyridinyl-kN)phenyl-kC]iridium(III) hexafluorophosphate",,Na2CO3,,,,,,1873-77-4,MeOH,CF3 / NHCOR,"Chemical Science (2018), 9(32), 6639-6646",35.0,0.0
Giese_radical_additions,Unknown,C=C(C)C(=O)Nc1ccccc1.CCOP(=O)(CCBr)OCC>>CCOP(=O)(CCCC(C)C(=O)Nc1ccccc1)OCC,|Alkenyl-CONHR|RCH2-Br -> R_acidic-H | spectators: Ar-NHCOR,Alkenyl-CONHR,RCH2-Br,,R_acidic-H,"(4,4'-Di-t-butyl-2,2'-bipyridine)bis[3,5-difluoro-2-[5-trifluoromethyl-2-pyridinyl-kN)phenyl-kC]iridium(III) hexafluorophosphate",,Na2CO3,,,,,,1873-77-4,MeOH,NHCOR,"Chemical Science (2018), 9(32), 6639-6646",57.0,1.07
Giese_radical_additions,Unknown,CCOP(=O)(CCCBr)OCC.C=C(C)C(=O)Nc1ccccc1>>CCOP(=O)(CCCCC(C)C(=O)Nc1ccccc1)OCC,|Alkenyl-CONHR|RCH2-Br -> R_acidic-H | spectators: Ar-NHCOR,RCH2-Br,Alkenyl-CONHR,,R_acidic-H,"(4,4'-Di-t-butyl-2,2'-bipyridine)bis[3,5-difluoro-2-[5-trifluoromethyl-2-pyridinyl-kN)phenyl-kC]iridium(III) hexafluorophosphate",,Na2CO3,,,,,,1873-77-4,MeOH,NHCOR,"Chemical Science (2018), 9(32), 6639-6646",52.0,-0.16
Giese_radical_additions,Unknown,BrC1CCCCC1.C=C(C)C(=O)Nc1ccccc1>>CC(CC1CCCCC1)C(=O)Nc1ccccc1,|Alkenyl-CONHR|R2CH-Br -> R_acidic-H | bond_formed: C-C | bond_formed_labeled: C-C | bond_broken: Br-C | spectators: Ar-NHCOR,R2CH-Br,Alkenyl-CONHR,,R_acidic-H,"(4,4'-Di-t-butyl-2,2'-bipyridine)bis[3,5-difluoro-2-[5-trifluoromethyl-2-pyridinyl-kN)phenyl-kC]iridium(III) hexafluorophosphate",,Na2CO3,,,,,,1873-77-4,MeOH,NHCOR,"Chemical Science (2018), 9(32), 6639-6646",69.0,0.71
Giese_radical_additions,Unknown,C=C(C)C(=O)Nc1ccccc1.BrC1CCCCCC1>>CC(CC1CCCCCC1)C(=O)Nc1ccccc1,|Alkenyl-CONHR|R2CH-Br -> R_acidic-H | spectators: Ar-NHCOR,Alkenyl-CONHR,R2CH-Br,,R_acidic-H,"(4,4'-Di-t-butyl-2,2'-bipyridine)bis[3,5-difluoro-2-[5-trifluoromethyl-2-pyridinyl-kN)phenyl-kC]iridium(III) hexafluorophosphate",,Na2CO3,,,,,,1873-77-4,MeOH,NHCOR,"Chemical Science (2018), 9(32), 6639-6646",68.0,0.71
Giese_radical_additions,Unknown,CCCCCCC(C)Br.C=C(C)C(=O)Nc1ccccc1>>CCCCCC[C@@H](C)C[C@@H](C)C(=O)Nc1ccccc1.CCCCCC[C@H](C)C[C@@H](C)C(=O)Nc1ccccc1,|Alkenyl-CONHR|R2CH-Br -> R_acidic-H | spectators: Ar-NHCOR,R2CH-Br,Alkenyl-CONHR,,R_acidic-H,"(4,4'-Di-t-butyl-2,2'-bipyridine)bis[3,5-difluoro-2-[5-trifluoromethyl-2-pyridinyl-kN)phenyl-kC]iridium(III) hexafluorophosphate",,Na2CO3,,,,,,1873-77-4,MeOH,NHCOR,"Chemical Science (2018), 9(32), 6639-6646",38.0,-0.71
Giese_radical_additions,Unknown,C=C(C)C(=O)Nc1ccccc1.BrC1CCOCC1>>CC(CC1CCOCC1)C(=O)Nc1ccccc1,|Alkenyl-CONHR|R2CH-Br -> R_acidic-H | bond_formed: C-C | bond_formed_labeled: C-C | bond_broken: Br-C | spectators: Ar-NHCOR|RCH2-OR,Alkenyl-CONHR,R2CH-Br,,R_acidic-H,"(4,4'-Di-t-butyl-2,2'-bipyridine)bis[3,5-difluoro-2-[5-trifluoromethyl-2-pyridinyl-kN)phenyl-kC]iridium(III) hexafluorophosphate",,Na2CO3,,,,,,1873-77-4,MeOH,NHCOR / OR,"Chemical Science (2018), 9(32), 6639-6646",87.0,0.0
Giese_radical_additions,Unknown,C=C(C)C(=O)Nc1ccccc1.BrC1COC1>>CC(CC1COC1)C(=O)Nc1ccccc1,|Alkenyl-CONHR|R2CH-Br -> R_acidic-H | spectators: Ar-NHCOR|RCH2-OR,Alkenyl-CONHR,R2CH-Br,,R_acidic-H,"(4,4'-Di-t-butyl-2,2'-bipyridine)bis[3,5-difluoro-2-[5-trifluoromethyl-2-pyridinyl-kN)phenyl-kC]iridium(III) hexafluorophosphate",,Na2CO3,,,,,,1873-77-4,MeOH,NHCOR / OR,"Chemical Science (2018), 9(32), 6639-6646",55.0,0.0
Giese_radical_additions,Unknown,C=C(C)C(=O)Nc1ccccc1.CC(Br)Cc1ccccc1>>C[C@H](Cc1ccccc1)C[C@@H](C)C(=O)Nc1ccccc1.C[C@@H](Cc1ccccc1)C[C@@H](C)C(=O)Nc1ccccc1,|Alkenyl-CONHR|R2CH-Br -> R_acidic-H | bond_formed: C-C | bond_formed_labeled: C-C | bond_broken: Br-C | spectators: Ar-Alkyl|Ar-NHCOR,Alkenyl-CONHR,R2CH-Br,,R_acidic-H,"(4,4'-Di-t-butyl-2,2'-bipyridine)bis[3,5-difluoro-2-[5-trifluoromethyl-2-pyridinyl-kN)phenyl-kC]iridium(III) hexafluorophosphate",,Na2CO3,,,,,,1873-77-4,MeOH,NHCOR,"Chemical Science (2018), 9(32), 6639-6646",43.0,-1.26
Giese_radical_additions,Unknown,CCC(C)Br.C=C(C)C(=O)Nc1ccccc1>>CC[C@@H](C)C[C@@H](C)C(=O)Nc1ccccc1.CC[C@H](C)C[C@@H](C)C(=O)Nc1ccccc1,|Alkenyl-CONHR|R2CH-Br -> R_acidic-H | bond_formed: C-C(ar); C-C; C-C | bond_formed_labeled: C-C(ar); C-C; C-C | bond_broken: Br-C | spectators: Ar-NHCOR,R2CH-Br,Alkenyl-CONHR,,R_acidic-H,"(4,4'-Di-t-butyl-2,2'-bipyridine)bis[3,5-difluoro-2-[5-trifluoromethyl-2-pyridinyl-kN)phenyl-kC]iridium(III) hexafluorophosphate",,Na2CO3,,,,,,1873-77-4,MeOH,NHCOR,"Chemical Science (2018), 9(32), 6639-6646",35.0,0.0
Giese_radical_additions,Unknown,CC(C)(C)Br.C=C(C)C(=O)Nc1ccccc1>>CC(CC(C)(C)C)C(=O)Nc1ccccc1,|Alkenyl-CONHR|R3C-Br -> R_acidic-H | spectators: Ar-NHCOR,R3C-Br,Alkenyl-CONHR,,R_acidic-H,"(4,4'-Di-t-butyl-2,2'-bipyridine)bis[3,5-difluoro-2-[5-trifluoromethyl-2-pyridinyl-kN)phenyl-kC]iridium(III) hexafluorophosphate",,Na2CO3,,,,,,1873-77-4,MeOH,NHCOR,"Chemical Science (2018), 9(32), 6639-6646",66.0,0.54
Giese_radical_additions,Unknown,CCC(C)(C)Br.C=C(C)C(=O)Nc1ccccc1>>CCC(C)(C)CC(C)C(=O)Nc1ccccc1,|Alkenyl-CONHR|R3C-Br -> R_acidic-H | spectators: Ar-NHCOR,R3C-Br,Alkenyl-CONHR,,R_acidic-H,"(4,4'-Di-t-butyl-2,2'-bipyridine)bis[3,5-difluoro-2-[5-trifluoromethyl-2-pyridinyl-kN)phenyl-kC]iridium(III) hexafluorophosphate",,Na2CO3,,,,,,1873-77-4,MeOH,NHCOR,"Chemical Science (2018), 9(32), 6639-6646",59.0,0.32
Giese_radical_additions,Unknown,BrC12CC3CC(CC(C3)C1)C2.C=C(C)C(=O)Nc1ccccc1>>CC(CC12CC3CC(CC(C3)C1)C2)C(=O)Nc1ccccc1,|Alkenyl-CONHR|R3C-Br -> R_acidic-H | spectators: Ar-NHCOR,R3C-Br,Alkenyl-CONHR,,R_acidic-H,"(4,4'-Di-t-butyl-2,2'-bipyridine)bis[3,5-difluoro-2-[5-trifluoromethyl-2-pyridinyl-kN)phenyl-kC]iridium(III) hexafluorophosphate",,Na2CO3,,,,,,1873-77-4,MeOH,NHCOR,"Chemical Science (2018), 9(32), 6639-6646",69.0,0.63
Giese_radical_additions,Michael_addition,COC(=O)C=CC(=O)OC.O=C(c1ccccc1)N1CCC(Br)CC1>>COC(=O)CC(C(=O)OC)C1CCN(C(=O)c2ccccc2)CC1,|Alkenyl-CO2R|R2CH-Br -> R2CH-CO2R|RCH2-CO2R|R_acidic-H | spectators: Alkyl-NRCOR|Ar-CONR2,Alkenyl-CO2R,R2CH-Br,,R2CH-CO2R|RCH2-CO2R|R_acidic-H,"(4,4'-Di-t-butyl-2,2'-bipyridine)bis[3,5-difluoro-2-[5-trifluoromethyl-2-pyridinyl-kN)phenyl-kC]iridium(III) hexafluorophosphate",,Na2CO3,,,,,,1873-77-4,MeOH,CONR2 / NRCOR,"Chemical Science (2018), 9(32), 6639-6646",87.0,0.0
Giese_radical_additions,Michael_addition,COC(=O)C1=CCCC1.O=C(c1ccccc1)N1CCC(Br)CC1>>COC(=O)[C@@H]1CCC[C@H]1C1CCN(C(=O)c2ccccc2)CC1.COC(=O)[C@H]1CCC[C@H]1C1CCN(C(=O)c2ccccc2)CC1,|Alkenyl-CO2R|R2CH-Br -> R2CH-CO2R|R_acidic-H | spectators: Alkyl-NRCOR|Ar-CONR2,Alkenyl-CO2R,R2CH-Br,,R2CH-CO2R|R_acidic-H,"(4,4'-Di-t-butyl-2,2'-bipyridine)bis[3,5-difluoro-2-[5-trifluoromethyl-2-pyridinyl-kN)phenyl-kC]iridium(III) hexafluorophosphate",,Na2CO3,,,,,,1873-77-4,MeOH,CONR2 / NRCOR,"Chemical Science (2018), 9(32), 6639-6646",0.0,-0.71
Giese_radical_additions,Michael_addition,CC=C(C(=O)OCC)C(=O)OCC.O=C(c1ccccc1)N1CCC(Br)CC1>>CCOC(=O)C(C(=O)OCC)C(C)C1CCN(C(=O)c2ccccc2)CC1,|Alkenyl-CO2R|R2CH-Br -> R2CH-CO2R|R_acidic-H | spectators: Alkyl-NRCOR|Ar-CONR2,Alkenyl-CO2R,R2CH-Br,,R2CH-CO2R|R_acidic-H,"(4,4'-Di-t-butyl-2,2'-bipyridine)bis[3,5-difluoro-2-[5-trifluoromethyl-2-pyridinyl-kN)phenyl-kC]iridium(III) hexafluorophosphate",,Na2CO3,,,,,,1873-77-4,MeOH,CONR2 / NRCOR,"Chemical Science (2018), 9(32), 6639-6646",73.0,0.71
Giese_radical_additions,Michael_addition,CCOC(=O)/C=C\C(F)(F)F.O=C(c1ccccc1)N1CCC(Br)CC1>>CCOC(=O)CC(C1CCN(C(=O)c2ccccc2)CC1)C(F)(F)F,|Alkenyl-CO2R|Alkyl-F|R2CH-Br -> Alkyl-CF3|RCH2-CO2R|R_acidic-H | spectators: Alkyl-NRCOR|Ar-CONR2,Alkenyl-CO2R|Alkyl-F,R2CH-Br,,Alkyl-CF3|RCH2-CO2R|R_acidic-H,"(4,4'-Di-t-butyl-2,2'-bipyridine)bis[3,5-difluoro-2-[5-trifluoromethyl-2-pyridinyl-kN)phenyl-kC]iridium(III) hexafluorophosphate",,Na2CO3,,,,,,1873-77-4,MeOH,CONR2 / NRCOR,"Chemical Science (2018), 9(32), 6639-6646",61.0,0.0
Giese_radical_additions,Michael_addition,O=C1C=CCO1.O=C(c1ccccc1)N1CCC(Br)CC1>>O=C1CC(C2CCN(C(=O)c3ccccc3)CC2)CO1,|Alkenyl-CO2R|R2CH-Br -> RCH2-CO2R|R_acidic-H | bond_formed: C-C | bond_formed_labeled: C-C | bond_broken: Br-C | spectators: Alkyl-NRCOR|Ar-CONR2,Alkenyl-CO2R,R2CH-Br,,RCH2-CO2R|R_acidic-H,"(4,4'-Di-t-butyl-2,2'-bipyridine)bis[3,5-difluoro-2-[5-trifluoromethyl-2-pyridinyl-kN)phenyl-kC]iridium(III) hexafluorophosphate",,Na2CO3,,,,,,1873-77-4,MeOH,CONR2 / NRCOR,"Chemical Science (2018), 9(32), 6639-6646",44.0,-0.71
