reaction_id,detected_reaction_type,reaction_smiles,Reaction_Key,Reaction_Events,reactant_1,reactant_2,reactant_3,formed_motifs,catalyst,ligand,base,acid,oxidant,reductant,additive,condensation_agent,other_reagent,solvent,spectator_groups,reference,yield,z_score
Kumada_coupling,Kumada,FC(F)(F)c1ccc(Cl)cc1.Cc1ccc([Mg]Br)cc1>>Cc1ccc(-c2ccc(C(F)(F)F)cc2)cc1,|Ar-Cl|Ar-Mg* -> Ar-Ar | spectators: Ar-Alkyl|Ar-CF3,sig:LGDisp+C-C | redox:net_reduction | redox_conf:0.55 | q:high(0.85) | q_reason:mapping_unreliable_fallback_used | kinds:c_c_bond_formation+intermolecular_or_multi_component+leaving_group_displacement | fam:substitution | mol:intermolecular_or_multi_component | form_cls:C-C | break_cls:C-Cl;C-Mg | lg:Cl | nuc:C | ringd:0 | anom:mapping_unreliable_fallback_used | mech:oa_based_coupling | ehyb:sp2_aromatic | eenv:aromatic_sp2 | nclass:carbon_nucleophile_like | amb:0,Ar-Cl,Ar-Mg*,,Ar-Ar,,,,,,,LiCl/ZnCl2,,1073194-66-7,THF/NMP/H2O,CF3,"Journal of Organic Chemistry (2011), 76(24), 10031-10038",90.0,0.5
Kumada_coupling,Kumada,Cc1ccc([Mg]Br)cc1.Brc1ccc2sccc2c1>>Cc1ccc(-c2ccc3sccc3c2)cc1,|Ar-Mg*|HeteroAr-Br -> Ar-Ar | spectators: Ar-Alkyl|Benzothiophene|HeteroAr-H,sig:LGDisp+C-C | form:C(ar)-C(ar) | form_labeled:C(ar)-C(ar)[Ar-Ar] | break:Br-C(ar);C(ar)-Mg | redox:net_reduction | redox_conf:0.55 | q:high(1.00) | kinds:c_c_bond_formation+intermolecular_or_multi_component+leaving_group_displacement | fam:substitution | mol:intermolecular_or_multi_component | form_cls:C-C | break_cls:Br-C;C-Mg | lg:Br | nuc:C | ringd:0 | mech:oa_based_coupling | ehyb:sp2_aromatic | eenv:aromatic_sp2 | nclass:carbon_nucleophile_like | amb:0,Ar-Mg*,HeteroAr-Br,,Ar-Ar,,,,HCl,,,LiCl,,949536-98-5,THF/H2O,Benzothiophene / HeteroAr,"European Journal of Organic Chemistry (2010), (12), 2372-2378",87.0,0.0
Kumada_coupling,Multi-Event:LGDisp+C-C,COc1ccc(-c2cccs2)cc1.FC(F)(F)c1ccc(Br)cc1>>COc1ccc(-c2ccc(-c3ccc(C(F)(F)F)cc3)s2)cc1,|Ar-Br|HeteroAr-H -> Ar-Ar | spectators: Ar-Ar|Ar-CF3|Ar-OR|Thiophene,sig:LGDisp+C-C | redox:net_reduction | redox_conf:0.55 | q:high(0.85) | q_reason:mapping_unreliable_fallback_used | kinds:c_c_bond_formation+intermolecular_or_multi_component+leaving_group_displacement | fam:substitution | mol:intermolecular_or_multi_component | form_cls:C-C | break_cls:Br-C | lg:Br | nuc:C | ringd:0 | anom:mapping_unreliable_fallback_used | ehyb:sp2_aromatic | eenv:aromatic_sp2 | nclass:carbon_nucleophile_like | amb:0,HeteroAr-H,Ar-Br,,Ar-Ar,,,DCHA,,,,NH4Cl,,2386-64-3/927706-57-8,THF/H2O,Thiophene / CF3 / HeteroAr / OR,"Tetrahedron Letters (2012), 53(9), 1173-1176",56.0,0.0
Kumada_coupling,Kumada,COc1ccccc1Cl.CN(C)c1ccc([Mg]Br)cc1>>COc1ccccc1-c1ccc(N(C)C)cc1,|Ar-Cl|Ar-Mg* -> Ar-Ar | spectators: Ar-NR2|Ar-OR,sig:LGDisp+C-C | redox:net_reduction | redox_conf:0.55 | q:high(0.85) | q_reason:mapping_unreliable_fallback_used | kinds:c_c_bond_formation+intermolecular_or_multi_component+leaving_group_displacement | fam:substitution | mol:intermolecular_or_multi_component | form_cls:C-C | break_cls:C-Cl;C-Mg | lg:Cl | nuc:C | ringd:0 | anom:mapping_unreliable_fallback_used | mech:oa_based_coupling | ehyb:sp2_aromatic | eenv:aromatic_sp2 | nclass:carbon_nucleophile_like | amb:0,Ar-Cl,Ar-Mg*,,Ar-Ar,,,,,,,AcOH,,1367742-87-7,H2O/THF,NR2 / OR,"Synlett (2013), 24(16), 2081-2084",90.0,0.46
Kumada_coupling,Kumada,Br[Mg]c1ccccc1.Clc1ccc2c(c1)Cc1cc(Cl)ccc1-2>>c1ccc(-c2ccc3c(c2)Cc2cc(-c4ccccc4)ccc2-3)cc1.Clc1ccc2c(c1)Cc1cc(-c3ccccc3)ccc1-2,|Ar-Cl|Ar-Mg* -> Ar-Alkyl|Ar-Ar | spectators: Ar-Alkyl|Ar-Ar,sig:Ann+LGDisp+C-C | form:C(ar)-C(ar) | form_labeled:C(ar)-C(ar);C(ar)-C(ar)[Ar-Alkyl];C(ar)-C(ar)[Ar-Ar] | break:C(ar)-Cl;C(ar)-Mg | redox:net_reduction | redox_conf:0.55 | q:high(0.85) | q_reason:multi_transform_record_possible | kinds:c_c_bond_formation+intermolecular_or_multi_component+leaving_group_displacement+ring_closure_or_annulation | fam:annulation+substitution | mol:intermolecular_or_multi_component | form_cls:C-C | break_cls:C-Cl;C-Mg | lg:Cl | nuc:C | ringd:5 | anom:multi_transform_record_possible | mech:oa_based_coupling | ehyb:sp2_aromatic | eenv:aromatic_sp2 | nclass:carbon_nucleophile_like | amb:0,Ar-Mg*,Ar-Cl,,Ar-Alkyl|Ar-Ar,,,,,,,,,1158652-41-5,THF,Cl,"Chemical Communications (Cambridge, United Kingdom) (2015), 51(18), 3832-3834",63.0,0.71
Kumada_coupling,Kumada,CC(C)(C)OC(=O)c1ccc(Cl)cc1.Cc1ccc([Mg]Br)cc1>>Cc1ccc(-c2ccc(C(=O)OC(C)(C)C)cc2)cc1,|Ar-Cl|Ar-Mg* -> Ar-Ar | spectators: Ar-Alkyl|Ar-COOR,sig:LGDisp+C-C | redox:net_reduction | redox_conf:0.55 | q:high(0.85) | q_reason:mapping_unreliable_fallback_used | kinds:c_c_bond_formation+intermolecular_or_multi_component+leaving_group_displacement | fam:substitution | mol:intermolecular_or_multi_component | form_cls:C-C | break_cls:C-Cl;C-Mg | lg:Cl | nuc:C | ringd:0 | anom:mapping_unreliable_fallback_used | mech:oa_based_coupling | ehyb:sp2_aromatic | eenv:aromatic_sp2 | nclass:carbon_nucleophile_like | amb:0,Ar-Cl,Ar-Mg*,,Ar-Ar,,,,,,,LiCl/ZnCl2,,1073194-66-7,THF/NMP/H2O,COOR,"Journal of Organic Chemistry (2011), 76(24), 10031-10038",98.0,0.92
Kumada_coupling,Kumada,Brc1ccccc1.Cc1ccc([Mg]Br)cc1>>Cc1ccc(-c2ccccc2)cc1,|Ar-Br|Ar-Mg* -> Ar-Ar | spectators: Ar-Alkyl,sig:LGDisp+C-C | form:C(ar)-C(ar) | form_labeled:C(ar)-C(ar)[Ar-Ar] | break:Br-C(ar);C(ar)-Mg | redox:net_reduction | redox_conf:0.55 | q:high(1.00) | kinds:c_c_bond_formation+intermolecular_or_multi_component+leaving_group_displacement | fam:substitution | mol:intermolecular_or_multi_component | form_cls:C-C | break_cls:Br-C;C-Mg | lg:Br | nuc:C | ringd:0 | mech:oa_based_coupling | ehyb:sp2_aromatic | eenv:aromatic_sp2 | nclass:carbon_nucleophile_like | amb:0,Ar-Br,Ar-Mg*,,Ar-Ar,,,,,,,,,1242274-17-4,THF,,"Organometallics (2010), 29(17), 3746-3752",93.0,0.84
Kumada_coupling,Kumada,Cc1ccc([Mg]Br)cc1.CCN(CC)C(=O)c1ccc(Br)cc1>>CCN(CC)C(=O)c1ccc(-c2ccc(C)cc2)cc1,|Ar-Br|Ar-Mg* -> Ar-Ar | spectators: Alkyl-NRCOR|Ar-Alkyl|Ar-CONR2,sig:LGDisp+C-C | form:C(ar)-C(ar) | form_labeled:C(ar)-C(ar)[Ar-Ar] | break:Br-C(ar);C(ar)-Mg | redox:net_reduction | redox_conf:0.55 | q:high(1.00) | kinds:c_c_bond_formation+intermolecular_or_multi_component+leaving_group_displacement | fam:substitution | mol:intermolecular_or_multi_component | form_cls:C-C | break_cls:Br-C;C-Mg | lg:Br | nuc:C | ringd:0 | mech:oa_based_coupling | ehyb:sp2_aromatic | eenv:aromatic_sp2 | nclass:carbon_nucleophile_like | amb:0,Ar-Mg*,Ar-Br,,Ar-Ar,,,,,,,,,1254720-67-6,H2O/THF,CONR2 / NRCOR,"Chemistry - A European Journal (2010), 16(34), 10332-10336, S10332/1-S10332/49",97.0,0.0
Kumada_coupling,Kumada,COc1ccc(Cl)cc1.CN(C)c1ccc([Mg]Br)cc1>>COc1ccc(-c2ccc(N(C)C)cc2)cc1,|Ar-Cl|Ar-Mg* -> Ar-Ar | spectators: Ar-NR2|Ar-OR,sig:LGDisp+C-C | redox:net_reduction | redox_conf:0.55 | q:high(0.85) | q_reason:mapping_unreliable_fallback_used | kinds:c_c_bond_formation+intermolecular_or_multi_component+leaving_group_displacement | fam:substitution | mol:intermolecular_or_multi_component | form_cls:C-C | break_cls:C-Cl;C-Mg | lg:Cl | nuc:C | ringd:0 | anom:mapping_unreliable_fallback_used | mech:oa_based_coupling | ehyb:sp2_aromatic | eenv:aromatic_sp2 | nclass:carbon_nucleophile_like | amb:0,Ar-Cl,Ar-Mg*,,Ar-Ar,,,,,,,AcOH,,1367742-87-7,H2O/THF,NR2 / OR,"Synlett (2013), 24(16), 2081-2084",80.0,-0.59
Kumada_coupling,Kumada,COc1ccc(F)cc1OC.CN(C)c1ccc([Mg]Br)cc1>>COc1ccc(-c2ccc(N(C)C)cc2)cc1OC,|Ar-F|Ar-Mg* -> Ar-Ar | spectators: Ar-NR2|Ar-OR,sig:LGDisp+C-C | redox:net_reduction | redox_conf:0.55 | q:high(0.85) | q_reason:mapping_unreliable_fallback_used | kinds:c_c_bond_formation+intermolecular_or_multi_component+leaving_group_displacement | fam:substitution | mol:intermolecular_or_multi_component | form_cls:C-C | break_cls:C-F;C-Mg | lg:F | nuc:C | ringd:0 | anom:mapping_unreliable_fallback_used | ehyb:sp2_aromatic | eenv:aromatic_sp2 | nclass:carbon_nucleophile_like | amb:0,Ar-F,Ar-Mg*,,Ar-Ar,,,,,,,,,1620461-81-5,PhMe/THF,NR2 / OR,"Organic & Biomolecular Chemistry (2014), 12(33), 6414-6424",66.0,-0.58
