reaction_id,detected_reaction_type,reaction_smiles,Reaction_Key,reactant_1,reactant_2,reactant_3,formed_motifs,catalyst,ligand,base,acid,oxidant,reductant,additive,condensation_agent,other_reagent,solvent,spectator_groups,reference,yield,z_score
Oxidation_IBX,Oxidation_secondary_alcohol_to_ketone,COC1OCC[C@@]23CC[C@@H](C[C@@H]2O)C[C@]13O>>O=C1C[C@@H]2CC[C@]13CCOC(=O)[C@@]3(O)C2,|R2CH-OH|R2CH-OR|RCH2-OR -> RCH2-COR | bond_broken: C-O | spectators: R3C-OH,R2CH-OH|RCH2-OR|R2CH-OR,,,R3C-CO2R|RCH2-COR|R_acidic-H,,,NaHCO3,HCl,,,,,64297-64-9,THF/H2O/DMSO,OH,"Synthetic Communications (2023), 53(10), 708-712",71,0.0
Oxidation_IBX,Oxidation_secondary_alcohol_to_ketone,COCOc1cc(C[C@@]2(OC)C=CC(=O)O2)c(CCC=C(C)C)c2c1[C@@H](O)CC2>>COCOc1cc(CC2(OC)C=CC(=O)O2)c(CCC=C(C)C)c2c1C(=O)CC2,|R2CH-OH -> Ar-COR | spectators: Alkenyl-CO2R|Ar-Alkyl|Ar-OR|R3C-OR|RCH2-OR,R2CH-OH,,,Ar-COR|R_acidic-H,,,,,,,,,64297-64-9,EtOAc,CO2R / OR,"Journal of the American Chemical Society (2024), 146(11), 7198-7203",93,0.0
Oxidation_IBX,Oxidation_primary_alcohol_to_aldehyde,CC[Si](CC)(CC)O[C@@H](/C=C/C[C@@H](CO)O[Si](C)(C)C(C)(C)C)C(C)(C)C>>CC[Si](CC)(CC)O[C@@H](/C=C/C[C@@H](C=O)O[Si](C)(C)C(C)(C)C)C(C)(C)C,|RCH2-OH -> R2CH-CHO | spectators: Alkyl-Si*,RCH2-OH,,,R2CH-CHO|R_acidic-H,,,,,,,,,64297-64-9,DMSO/DCM,Si*,"Tetrahedron Chem (2024), 9100065",70,0.0
Oxidation_IBX,Oxidation_primary_alcohol_to_aldehyde,C[C@@H](/C=C/CO)NC(=O)OC(C)(C)C>>C[C@@H](/C=C/C=O)NC(=O)OC(C)(C)C,|RCH2-OH -> Alkenyl-CHO,RCH2-OH,,,Alkenyl-CHO,,,,,,,,,64297-64-9,EtOAc,,"Organic & Biomolecular Chemistry (2023), 21(12), 2586-2595",98,0.71
Oxidation_IBX,Oxidation_primary_alcohol_to_aldehyde,CC(C)(C)[Si](C)(C)O[C@H]1C[C@H](n2ccc(=O)[nH]c2=O)O[C@@H]1CO>>CC(C)(C)[Si](C)(C)O[C@H]1C[C@H](n2ccc(=O)[nH]c2=O)O[C@@H]1C=O,|RCH2-OH -> R2CH-CHO | spectators: Alkyl-AromN|Alkyl-Si*|AromN-H|HeteroAr-H|Pyrimidine|R2CH-OR,RCH2-OH,,,R2CH-CHO|R_acidic-H,,,,,,,,,64297-64-9,MeCN,Pyrimidine / AromN / HeteroAr / OR / Si*,"Molecules (2020), 25(1), 22",100,0.0
Oxidation_IBX,Oxidation_secondary_alcohol_to_ketone,CC(=O)[C@@H](O)c1ccc(F)cc1>>CC(=O)C(=O)c1ccc(F)cc1,|Ar-Alkyl|R2CH-COR|R2CH-OH|R_acidic-H -> Alkyl-COR|Ar-COR | spectators: Ar-F,R2CH-COR|R2CH-OH|R_acidic-H|Ar-Alkyl,,,Alkyl-COR|Ar-COR,,,NaHCO3,,,,,,64297-64-9,DMSO/EtOAc,F,"European Journal of Organic Chemistry (2024), 27(20), e202400204",97,0.0
Oxidation_IBX,Oxidation_secondary_alcohol_to_ketone,CC(=O)[C@@H](O)c1ccc(Br)cc1>>CC(=O)C(=O)c1ccc(Br)cc1,|Ar-Alkyl|R2CH-COR|R2CH-OH|R_acidic-H -> Alkyl-COR|Ar-COR | spectators: Ar-Br,R2CH-COR|R2CH-OH|R_acidic-H|Ar-Alkyl,,,Alkyl-COR|Ar-COR,,,NaHCO3,,,,,,64297-64-9,DMSO/EtOAc,Br,"European Journal of Organic Chemistry (2024), 27(20), e202400204",90,0.0
Oxidation_IBX,Oxidation_secondary_alcohol_to_ketone,CC(=O)[C@@H](O)c1cccc([N+](=O)[O-])c1>>CC(=O)C(=O)c1cccc([N+](=O)[O-])c1,|Ar-Alkyl|R2CH-COR|R2CH-OH|R_acidic-H -> Alkyl-COR|Ar-COR | spectators: Ar-NO2,R2CH-COR|R2CH-OH|R_acidic-H|Ar-Alkyl,,,Alkyl-COR|Ar-COR,,,NaHCO3,,,,,,64297-64-9,DMSO/EtOAc,NO2,"European Journal of Organic Chemistry (2024), 27(20), e202400204",80,0.0
Oxidation_IBX,Multi-Event:Ann+C-N,N#Cc1ccc(C(O)C2=CCCCC2=O)cc1.CNCCN>>CN1CCN2/C(=C/C(=O)c3ccc(C#N)cc3)CCCC12,|Ar-Alkyl|R2CH-OH|RCH2-NH2|RCH2-NHR|R_acidic-H -> Alkenyl-NR2|R2CH-NR2|RCH2-NR2 | spectators: Alkenyl-COR|Ar-CN | events: Ann+C-N,R2CH-OH|R_acidic-H|Ar-Alkyl,RCH2-NHR|RCH2-NH2,,Alkenyl-NR2|R2CH-NR2|RCH2-NR2,,,,,,,,,64297-64-9,MeCN,CN / COR,"Organic Chemistry Frontiers (2024), 11(11), 3137-3150",73,0.0
Oxidation_IBX,Multi-Event:Ann+C-N,O=C1CCCC=C1C(O)c1ccco1.CNCCN>>CN1CCN2/C(=C/C(=O)c3ccco3)CCCC12,|Ar-Alkyl|R2CH-OH|RCH2-NH2|RCH2-NHR -> Alkenyl-NR2|R2CH-NR2|RCH2-NR2 | bond_formed: C-N; C-N; C-N | bond_formed_labeled: C-N; C-N; C-N | bond_broken: C-C; C-O | spectators: Alkenyl-COR|Furan|HeteroAr-H | events: Ann+C-N,R2CH-OH|R_acidic-H|Ar-Alkyl,RCH2-NHR|RCH2-NH2,,Alkenyl-NR2|R2CH-NR2|RCH2-NR2,,,,,,,,,64297-64-9,MeCN,Furan / COR / HeteroAr,"Organic Chemistry Frontiers (2024), 11(11), 3137-3150",81,0.0
Oxidation_IBX,Multi-Event:Ann+C-N,O=C1CCCC=C1C(O)c1ccc([N+](=O)[O-])cc1.NCCNCc1ccccc1>>O=C(/C=C1\CCCC2N(Cc3ccccc3)CCN12)c1ccc([N+](=O)[O-])cc1,|Ar-Alkyl|Bn-NHR|R2CH-OH|RCH2-NH2|R_acidic-H -> Alkenyl-NR2|Bn-NR2 | spectators: Alkenyl-COR|Ar-NO2 | events: Ann+C-N,R2CH-OH|R_acidic-H|Ar-Alkyl,RCH2-NH2|Bn-NHR,,Alkenyl-NR2|Bn-NR2,,,,,,,,,64297-64-9,MeCN,COR / NO2,"Organic Chemistry Frontiers (2024), 11(11), 3137-3150",83,0.0
