reaction_id,detected_reaction_type,reaction_smiles,Reaction_Key,reactant_1,reactant_2,reactant_3,formed_motifs,catalyst,ligand,base,acid,oxidant,reductant,additive,condensation_agent,other_reagent,solvent,spectator_groups,reference,yield,z_score
Appel_halogenation,Unknown,OC1CCN(c2ncccn2)CC1>>IC1CCN(c2ncccn2)CC1,|R2CH-OH -> R2CH-I | bond_formed: C-I | bond_formed_labeled: C-I | bond_broken: C-O | spectators: Ar-NR2|HeteroAr-H|Pyrimidine,R2CH-OH,,,R2CH-I,,PPh3,,,,,Im,,Iodine,DCM,Pyrimidine / NR2 / HeteroAr,"Nature Synthesis (2024), 3(10), 1221-1230",70,0.0
Appel_halogenation,Unknown,O=C1C[C@@H]2[C@@H](CO)[C@H](OC(=O)c3ccc(-c4ccccc4)cc3)C[C@@H]2O1>>O=C1C[C@@H]2[C@@H](CI)[C@H](OC(=O)c3ccc(-c4ccccc4)cc3)C[C@@H]2O1,|RCH2-OH -> RCH2-I | bond_formed: C-I | bond_formed_labeled: C-I | bond_broken: C-O | spectators: Ar-Ar|Ar-CO2R|RCH2-CO2R|R_acidic-H,RCH2-OH,,,RCH2-I,,PPh3,,,,,Im,,Iodine,THF,CO2R,"Nature Synthesis (2024), 3(10), 1221-1230",80,0.0
Appel_halogenation,Unknown,CC(C)[C@@H]1CC[C@@H](C)C[C@H]1O>>CC(C)[C@@H]1CC[C@@H](C)C[C@@H]1I,|R2CH-OH -> R2CH-I | bond_formed: C-I | bond_formed_labeled: C-I | bond_broken: C-O,R2CH-OH,,,R2CH-I,,PPh3,,,,,Im,,Iodine,DCM,,"Nature Synthesis (2024), 3(10), 1221-1230",75,-0.71
Appel_halogenation,Unknown,C=CCN(CCO)S(=O)(=O)c1ccc(C)cc1>>C=CCN(CCI)S(=O)(=O)c1ccc(C)cc1,|RCH2-OH -> RCH2-I | bond_formed: C-I | bond_formed_labeled: C-I | bond_broken: C-O | spectators: Ar-Alkyl|Ar-SO2NR2,RCH2-OH,,,RCH2-I,,PPh3,,,,,Im,,Iodine,DCM,SO2NR2,"Nature Synthesis (2024), 3(10), 1221-1230",81,0.0
Appel_halogenation,Unknown,CC1(C)O[C@@H]2[C@@H](CO[C@@]3(CO)OC(C)(C)O[C@@H]23)O1>>CC1(C)O[C@@H]2[C@@H](CO[C@@]3(CI)OC(C)(C)O[C@@H]23)O1,|RCH2-OH -> RCH2-I | bond_formed: C-I | bond_formed_labeled: C-I | bond_broken: C-O | spectators: R3C-OR|RCH2-OR,RCH2-OH,,,RCH2-I,,PPh3,,,,,Im,,Iodine,PhMe,OR,"Nature Synthesis (2024), 3(10), 1221-1230",85,0.0
Appel_halogenation,Unknown,C[C@]12CC[C@H](O)C[C@@H]1CC[C@@H]1[C@@H]2CC[C@]2(C)C(=O)CC[C@@H]12>>C[C@]12CC[C@H](I)C[C@@H]1CC[C@@H]1[C@@H]2CC[C@]2(C)C(=O)CC[C@@H]12,|R2CH-OH -> R2CH-I | bond_formed: C-I | bond_formed_labeled: C-I | bond_broken: C-O | spectators: RCH2-COR|R_acidic-H,R2CH-OH,,,R2CH-I,,PPh3,,,,,Im,,Iodine,DCM,COR,"Nature Synthesis (2024), 3(10), 1221-1230",90,0.0
Appel_halogenation,Unknown,CC(C)(C)OC(=O)N1[C@@H]2CC[C@H]1C[C@H](O)C2>>CC(C)(C)OC(=O)N1[C@@H]2CC[C@H]1C[C@H](I)C2,|R2CH-OH -> R2CH-I | bond_formed: C-I | bond_formed_labeled: C-I | bond_broken: C-O,R2CH-OH,,,R2CH-I,,PPh3,,,,,Im,,Iodine,DCM,,"Nature Synthesis (2024), 3(10), 1221-1230",86,0.71
Appel_halogenation,Unknown,Cc1ccc(CCO)cc1>>Cc1ccc(CCBr)cc1,|RCH2-OH -> RCH2-Br | bond_formed: Br-C | bond_formed_labeled: Br-C | bond_broken: C-O | spectators: Ar-Alkyl,RCH2-OH,,,RCH2-Br,,,,,,,,,558-13-4/694-53-1/70058-53-6,MeCN,,"Journal of Organic Chemistry (2024), 89(21), 15851-15863",85,-0.45
Appel_halogenation,Unknown,CCCCCCCCO>>CCCCCCCCBr,|RCH2-OH -> RCH2-Br | bond_formed: Br-C | bond_formed_labeled: Br-C | bond_broken: C-O,RCH2-OH,,,RCH2-Br,,,,,,,,,558-13-4/694-53-1/70058-53-6,MeCN,,"Journal of Organic Chemistry (2024), 89(21), 15851-15863",91,0.88
Appel_halogenation,Unknown,Cc1ccc(CCO)cc1>>Cc1ccc(CCCl)cc1,|RCH2-OH -> RCH2-Cl | bond_formed: C-Cl | bond_formed_labeled: C-Cl | bond_broken: C-O | spectators: Ar-Alkyl,RCH2-OH,,,RCH2-Cl,,,,,,,,,694-53-1/70058-53-6,CCl4/MeCN,,"Journal of Organic Chemistry (2024), 89(21), 15851-15863",82,-0.49
Appel_halogenation,Unknown,COc1ccc(CCO)cc1>>COc1ccc(CCBr)cc1,|RCH2-OH -> RCH2-Br | bond_formed: Br-C | bond_formed_labeled: Br-C | bond_broken: C-O | spectators: Ar-Alkyl|Ar-OR,RCH2-OH,,,RCH2-Br,,,,,,,,,558-13-4/694-53-1/70058-53-6,MeCN,OR,"Journal of Organic Chemistry (2024), 89(21), 15851-15863",96,0.0
Appel_halogenation,Unknown,OCCc1ccc(Cl)cc1>>Clc1ccc(CCBr)cc1,|RCH2-OH -> RCH2-Br | bond_formed: Br-C | bond_formed_labeled: Br-C | bond_broken: C-O | spectators: Ar-Alkyl|Ar-Cl,RCH2-OH,,,RCH2-Br,,,,,,,,,558-13-4/694-53-1/70058-53-6,MeCN,Cl,"Journal of Organic Chemistry (2024), 89(21), 15851-15863",71,0.0
Appel_halogenation,Unknown,CCCCCCCCO>>CCCCCCCCCl,|RCH2-OH -> RCH2-Cl | bond_formed: C-Cl | bond_formed_labeled: C-Cl | bond_broken: C-O,RCH2-OH,,,RCH2-Cl,,,,,,,,,694-53-1/70058-53-6,CCl4/MeCN,,"Journal of Organic Chemistry (2024), 89(21), 15851-15863",85,-0.25
