reaction_id,detected_reaction_type,reaction_smiles,Reaction_Key,Reaction_Events,reactant_1,reactant_2,reactant_3,formed_motifs,catalyst,ligand,base,acid,oxidant,reductant,additive,condensation_agent,other_reagent,solvent,spectator_groups,reference,yield,z_score
Michael_addition,Alkene_Hydrogenation,O=[N+]([O-])C=Cc1ccc([N+](=O)[O-])cc1.CC(C)OC(=O)CC(=O)OC(C)C>>CC(C)OC(=O)C(C(=O)OC(C)C)C(C[N+](=O)[O-])c1ccc([N+](=O)[O-])cc1,|Alkenyl-NO2|Ar-Alkenyl|RCH2-CO2R -> Ar-Alkyl | spectators: Ar-NO2|R_acidic-H,redox:redox_neutral | redox_conf:0.55 | q:high(0.85) | q_reason:mapping_unreliable_fallback_used | kinds:c_c_bond_formation+intermolecular_or_multi_component,Alkenyl-NO2|Ar-Alkenyl,RCH2-CO2R,,Ar-Alkyl|R2CH-CO2R|RCH2-NO2|R_acidic-H,,,,,,,,,109-89-7/1028206-05-4,PhMe,NO2,"Phosphorus, Sulfur and Silicon and the Related Elements (2021), 196(10), 936-947",72,0.0
Michael_addition,Event:C-C,C=CC(=O)CC.CC(C)(C)c1ccc(N2CCc3ccccc3C2)cc1>>CCC(=O)CCC1c2ccccc2CCN1c1ccc(C(C)(C)C)cc1,|Alkenyl-COR -> Ar-Alkyl|RCH2-COR|R_acidic-H | spectators: Ar-Alkyl|Ar-NR2|R_acidic-H,redox:redox_neutral | redox_conf:0.55 | q:high(0.85) | q_reason:mapping_unreliable_fallback_used | kinds:c_c_bond_formation+intermolecular_or_multi_component,Alkenyl-COR,Ar-Alkyl,,Ar-Alkyl|RCH2-COR|R_acidic-H,,,,,,,TFA,,1818245-74-7,PhMe/MeCN,NR2,"Asian Journal of Organic Chemistry (2021), 10(11), 2876-2879",84,0.0
Michael_addition,Alkene_Hydrogenation,CC(C)=O.O=[N+]([O-])/C=C/c1ccc(Br)cc1>>CC(=O)C[C@@H](C[N+](=O)[O-])c1ccc(Br)cc1,|Alkenyl-NO2|Alkyl-COR|Ar-Alkenyl -> Ar-Alkyl | spectators: Ar-Br|R_acidic-H,redox:redox_neutral | redox_conf:0.55 | q:high(0.85) | q_reason:mapping_unreliable_fallback_used | kinds:c_c_bond_formation+intermolecular_or_multi_component,Alkyl-COR,Alkenyl-NO2|Ar-Alkenyl,,Ar-Alkyl|RCH2-COR|RCH2-NO2,,,,,,,,,2325-10-2,MeTHF,Br,"Helvetica Chimica Acta (2021), 104(12), e2100199",99,0.0
Michael_addition,Alkene_Hydrogenation,O=[N+]([O-])/C=C/c1ccccc1.CC(C)=O>>CC(=O)C[C@@H](C[N+](=O)[O-])c1ccccc1,|Alkenyl-NO2|Alkyl-COR|Ar-Alkenyl -> Ar-Alkyl | spectators: R_acidic-H,redox:redox_neutral | redox_conf:0.55 | q:high(0.85) | q_reason:mapping_unreliable_fallback_used | kinds:c_c_bond_formation+intermolecular_or_multi_component,Alkenyl-NO2|Ar-Alkenyl,Alkyl-COR,,Ar-Alkyl|RCH2-COR|RCH2-NO2,,,Et3N,,,,,,2325-10-2/1403326-06-6,MeTHF,,"Helvetica Chimica Acta (2021), 104(12), e2100199",99,0.0
Michael_addition,Alkene_Hydrogenation,N#CCC#N.O=[N+]([O-])/C=C/c1ccccc1.CCCOC(=O)OCCC>>CCCOC(=O)C(C(=O)OCCC)[C@@H](C[N+](=O)[O-])c1ccccc1,|Alkenyl-NO2|Ar-Alkenyl|Inorganic|RCH2-CN -> Ar-Alkyl | spectators: R_acidic-H,sig:C-O+C-C | redox:redox_neutral | redox_conf:0.65 | q:high(0.85) | q_reason:mapping_unreliable_fallback_used | kinds:c_c_bond_formation+c_o_bond_formation+intermolecular_or_multi_component,RCH2-CN,Alkenyl-NO2|Ar-Alkenyl,Inorganic,Ar-Alkyl|R2CH-CO2R|RCH2-NO2|R_acidic-H,,,,HCl,,,,,2375745-72-3,H2O,,"Catalysts (2021), 11(9), 1134",94,-0.71
Michael_addition,Alkene_Hydrogenation,N#CCC#N.Cc1ccc(/C=C/[N+](=O)[O-])cc1.CCOC(=O)OCC>>CCOC(=O)C(C(=O)OCC)[C@@H](C[N+](=O)[O-])c1ccc(C)cc1,|Alkenyl-NO2|Ar-Alkenyl|Inorganic|RCH2-CN -> Ar-Alkyl | spectators: Ar-Alkyl|R_acidic-H,sig:C-O+C-C | redox:redox_neutral | redox_conf:0.65 | q:high(0.85) | q_reason:mapping_unreliable_fallback_used | kinds:c_c_bond_formation+c_o_bond_formation+intermolecular_or_multi_component,RCH2-CN,Alkenyl-NO2|Ar-Alkenyl,Inorganic,Ar-Alkyl|R2CH-CO2R|RCH2-NO2|R_acidic-H,,,,HCl,,,,,2375745-72-3,H2O,,"Catalysts (2021), 11(9), 1134",98,0.0
Michael_addition,Alkene_Hydrogenation,N#CCC#N.O=[N+]([O-])/C=C/c1ccccc1.CC(C)OC(=O)OC(C)C>>CC(C)OC(=O)C(C(=O)OC(C)C)[C@@H](C[N+](=O)[O-])c1ccccc1,|Alkenyl-NO2|Ar-Alkenyl|Inorganic|RCH2-CN -> Ar-Alkyl | spectators: R_acidic-H,sig:C-O+C-C | redox:redox_neutral | redox_conf:0.65 | q:high(0.85) | q_reason:mapping_unreliable_fallback_used | kinds:c_c_bond_formation+c_o_bond_formation+intermolecular_or_multi_component,RCH2-CN,Alkenyl-NO2|Ar-Alkenyl,Inorganic,Ar-Alkyl|R2CH-CO2R|RCH2-NO2|R_acidic-H,,,,HCl,,,,,2375745-72-3,H2O,,"Catalysts (2021), 11(9), 1134",97,0.71
Michael_addition,Alkene_Hydrogenation,N#CCC#N.O=[N+]([O-])/C=C/c1ccc(Cl)cc1.CCOC(=O)OCC>>CCOC(=O)C(C(=O)OCC)[C@@H](C[N+](=O)[O-])c1ccc(Cl)cc1,|Alkenyl-NO2|Ar-Alkenyl|Inorganic|RCH2-CN -> Ar-Alkyl | spectators: Ar-Cl|R_acidic-H,sig:C-O+C-C | redox:redox_neutral | redox_conf:0.65 | q:high(0.85) | q_reason:mapping_unreliable_fallback_used | kinds:c_c_bond_formation+c_o_bond_formation+intermolecular_or_multi_component,RCH2-CN,Alkenyl-NO2|Ar-Alkenyl,Inorganic,Ar-Alkyl|R2CH-CO2R|RCH2-NO2|R_acidic-H,,,,HCl,,,,,2375745-72-3,H2O,Cl,"Catalysts (2021), 11(9), 1134",98,0.0
Michael_addition,Arylation_acidic_C_H,CC1(C)CC(=O)CC(=O)C1.O=C(C=Cc1c(Cl)c2ccccc2oc1=O)c1ccccc1>>CC1(C)CC(=O)C2=C(C1)Oc1c(c(=O)oc3ccccc13)C2CC(=O)c1ccccc1,|Ar-Alkenyl|HeteroAr-Cl|RCH2-COR|R_acidic-H -> Ar-Alkyl | spectators: Alkenyl-COR|HeteroAr-H,"sig:Ann+LGDisp+C-O+C-C | redox:redox_neutral | redox_conf:0.65 | q:medium(0.70) | q_reason:mapping_unreliable_fallback_used,multi_transform_record_possible | kinds:c_c_bond_formation+c_o_bond_formation+intermolecular_or_multi_component+leaving_group_displacement+ring_closure_or_annulation",RCH2-COR|R_acidic-H,HeteroAr-Cl|Ar-Alkenyl,,Alkenyl-OR|Ar-Alkyl|Ar-COR|R2CH-Alkenyl|RCH2-Alkenyl,,,Et3N,,,,,,,EtOH,COR / HeteroAr,"ChemistrySelect (2021), 6(43), 11925-11930",70,0.0
Michael_addition,Arylation_acidic_C_H,O=C1CCCC(=O)C1.O=C(C=Cc1c(Cl)c2ccccc2oc1=O)c1ccccc1>>O=C1CCCC2=C1C(CC(=O)c1ccccc1)c1c(c3ccccc3oc1=O)O2,|Ar-Alkenyl|HeteroAr-Cl|RCH2-COR -> Ar-Alkyl | spectators: Alkenyl-COR|HeteroAr-H|R_acidic-H,sig:Ann+LGDisp+C-O+C-C | form:C(ar)-O;C-C | form_labeled:C(ar)-O;C-C | break:C(ar)-Cl | redox:redox_neutral | redox_conf:0.65 | q:high(0.85) | q_reason:multi_transform_record_possible | kinds:c_c_bond_formation+c_o_bond_formation+intermolecular_or_multi_component+leaving_group_displacement+ring_closure_or_annulation,RCH2-COR|R_acidic-H,HeteroAr-Cl|Ar-Alkenyl,,Alkenyl-OR|Ar-Alkyl|Ar-COR|R2CH-Alkenyl|RCH2-Alkenyl,,,Et3N,,,,,,,EtOH,COR / HeteroAr,"ChemistrySelect (2021), 6(43), 11925-11930",75,0.0
