reaction_id,detected_reaction_type,reaction_smiles,Reaction_Key,reactant_1,reactant_2,reactant_3,formed_motifs,catalyst,ligand,base,acid,oxidant,reductant,additive,condensation_agent,other_reagent,solvent,spectator_groups,reference,yield,z_score
Passerini_3component,Multi-Event:C-O+C-C,CC(=O)O.[C-]#[N+]C1CCCCC1.CC1(C)O[C@H]2O[C@H](C=O)[C@H](OCc3ccccc3)[C@H]2O1>>CC(=O)O[C@@H](C(=O)NC1CCCCC1)[C@H]1O[C@@H]2OC(C)(C)O[C@@H]2[C@H]1OCc1ccccc1,|Alkyl-CO2H|Alkyl-H|R2CH-CHO -> Alkyl-CO2R|Alkyl-NHCOR | spectators: Bn-OR|R2CH-OR|R3C-OR|R_acidic-H | events: C-O+C-C,Alkyl-CO2H,Alkyl-H,R2CH-CHO,Alkyl-CO2R|Alkyl-NHCOR|R2CH-CONHR,,,,,,,,,,DCM,OR,"Journal of Organic Chemistry (2018), 83(21), 13146-13156",79,0.0
Passerini_3component,Multi-Event:C-O+C-C,O=Cc1ccc([N+](=O)[O-])cc1.O=C(O)c1ccc(B(O)O)cc1.[C-]#[N+]C(C)(C)C>>CC(C)(C)NC(=O)C(OC(=O)c1ccc(B(O)O)cc1)c1ccc([N+](=O)[O-])cc1,|Alkyl-H|Ar-CHO|Ar-CO2H -> Alkyl-NHCOR|Ar-Alkyl|Ar-CO2R|R_acidic-H | spectators: Ar-B(OH)2|Ar-NO2 | events: C-O+C-C,Ar-CHO,Ar-CO2H,Alkyl-H,Alkyl-NHCOR|Ar-Alkyl|Ar-CO2R|R2CH-CONHR|R_acidic-H,,,,,,,,,,MeOH,B(OH)2 / NO2,"ACS Omega (2018), 3(7), 7783-7797",84,0.0
Passerini_3component,Multi-Event:C-O+C-C,O=Cc1ccc(Br)cc1.O=C(O)c1ccc(B(O)O)cc1.[C-]#[N+]C(C)(C)C>>CC(C)(C)NC(=O)C(OC(=O)c1ccc(B(O)O)cc1)c1ccc(Br)cc1,|Alkyl-H|Ar-CHO|Ar-CO2H -> Alkyl-NHCOR|Ar-Alkyl|Ar-CO2R|R_acidic-H | spectators: Ar-B(OH)2|Ar-Br | events: C-O+C-C,Ar-CHO,Ar-CO2H,Alkyl-H,Alkyl-NHCOR|Ar-Alkyl|Ar-CO2R|R2CH-CONHR|R_acidic-H,,,,,,,,,,MeOH,B(OH)2 / Br,"ACS Omega (2018), 3(7), 7783-7797",75,0.0
Passerini_3component,Multi-Event:C-O+C-C,CC(=O)O.O=Cc1ccco1.[C-]#[N+]C1CCCCC1>>CC(=O)OC(C(=O)NC1CCCCC1)c1ccco1,|Alkyl-CO2H|Ar-CHO -> Alkyl-CO2R|Alkyl-NHCOR|Ar-Alkyl|R_acidic-H | bond_formed: C-O; C-C | bond_formed_labeled: C-O; C-C | spectators: Furan|HeteroAr-H|R_acidic-H | events: C-O+C-C,Alkyl-CO2H,Ar-CHO,Alkyl-H,Alkyl-CO2R|Alkyl-NHCOR|Ar-Alkyl|R2CH-CONHR|R_acidic-H,,,,,,,,,,,Furan / HeteroAr,"European Journal of Organic Chemistry (2018), 2018(46), 6457-6464",78,0.0
Passerini_3component,Multi-Event:C-O+C-C,CCCCCCCCCCCC(=O)O.CC(C)(C)C=O.[C-]#[N+]Cc1ccc(OC)cc1>>CCCCCCCCCCCC(=O)OC(C(=O)NCc1ccc(OC)cc1)C(C)(C)C,|R3C-CHO|RCH2-CO2H -> Alkyl-NHCOR|RCH2-CO2R|R_acidic-H | spectators: Ar-Alkyl|Ar-OR|R_acidic-H | events: C-O+C-C,RCH2-CO2H,R3C-CHO,Ar-OR,Alkyl-NHCOR|R2CH-CONHR|RCH2-CO2R|R_acidic-H,,,,,,,,,,H2O,OR,"Environmental Chemistry Letters (2019), 17(2), 1011-1016",83,0.0
Passerini_3component,Multi-Event:C-O+C-C,CC(=O)O.O=Cc1c(F)c(F)c(F)c(F)c1F.[C-]#[N+]C(C)(C)C>>CC(=O)OC(C(=O)NC(C)(C)C)c1c(F)c(F)c(F)c(F)c1F,|Alkyl-CO2H|Alkyl-H|Ar-CHO -> Alkyl-CO2R|Alkyl-NHCOR|Ar-Alkyl|R_acidic-H | spectators: Ar-F|R_acidic-H | events: C-O+C-C,Alkyl-CO2H,Ar-CHO,Alkyl-H,Alkyl-CO2R|Alkyl-NHCOR|Ar-Alkyl|R2CH-CONHR|R_acidic-H,,,,,,,,,,H2O,F,"Macromolecules (Washington, DC, United States) (2019), 52(8), 3083-3091",85,0.0
Passerini_3component,Multi-Event:C-O+C-C,Cc1ccc(C(=O)O)cc1.O=Cc1ccc(Cl)cc1.[C-]#[N+]C1CCCCC1>>Cc1ccc(C(=O)OC(C(=O)NC2CCCCC2)c2ccc(Cl)cc2)cc1,|Ar-CHO|Ar-CO2H -> Alkyl-NHCOR|Ar-CO2R|R_acidic-H | bond_formed: C-O; C-C | bond_formed_labeled: C-O; C-C | spectators: Ar-Alkyl|Ar-Cl | events: C-O+C-C,Ar-CO2H,Ar-CHO,Alkyl-H,Alkyl-NHCOR|Ar-CO2R|R2CH-CONHR|R_acidic-H,,,,,,Vitamin C,,,,H2O,Cl,"Journal of the Iranian Chemical Society (2019), 16(8), 1793-1800",89,0.0
Passerini_3component,Multi-Event:Ann+C-N+C-C,Nc1ccccc1N.O=C1CCCC1.[C-]#[N+]C1CCCCC1>>O=C(NC1CCCCC1)C12CCCC1C1(CCCC1)Nc1ccccc1N2,|Alkyl-H|Ar-NH2|RCH2-COR|R_acidic-H -> Alkyl-NHCOR|Ar-NHR | events: Ann+C-N+C-C,Ar-NH2,RCH2-COR|R_acidic-H,Alkyl-H,Alkyl-NHCOR|Ar-NHR|R3C-CONHR,,,,,,Vitamin C,,,,H2O,,"Journal of the Iranian Chemical Society (2019), 16(8), 1793-1800",84,0.0
Passerini_3component,Baeyer_villiger_oxidation,O=C1C(=O)c2cccc3cccc1c23.O=C(O)c1ccccc1Cl.[C-]#[N+]C(C)(C)C>>CC(C)(C)NC(=O)C1(OC(=O)c2ccccc2Cl)C(=O)c2cccc3cccc1c23,|Alkyl-H|Ar-CO2H|Ar-COR -> Ar-CO2R | spectators: Ar-Cl | events: C-O+C-C,Ar-COR,Ar-CO2H,Alkyl-H,Alkyl-NHCOR|Ar-Alkyl|Ar-CO2R|R3C-CONHR,,,,,,,,,407628-67-5,,COR / Cl,"Monatshefte fuer Chemie (2019), 150(7), 1317-1324",88,0.0
Passerini_3component,Baeyer_villiger_oxidation,O=C1C(=O)c2cccc3cccc1c23.O=C(O)c1cccc([N+](=O)[O-])c1.[C-]#[N+]C(C)(C)C>>CC(C)(C)NC(=O)C1(OC(=O)c2cccc([N+](=O)[O-])c2)C(=O)c2cccc3cccc1c23,|Alkyl-H|Ar-CO2H|Ar-COR -> Ar-CO2R | spectators: Ar-NO2 | events: C-O+C-C,Ar-COR,Ar-CO2H,Alkyl-H,Alkyl-NHCOR|Ar-Alkyl|Ar-CO2R|R3C-CONHR,,,,,,,,,407628-67-5,,COR / NO2,"Monatshefte fuer Chemie (2019), 150(7), 1317-1324",80,0.0
Passerini_3component,Multi-Event:C-O+C-C,O=C1C(=O)c2cccc3cccc1c23.O=C(O)c1ccccc1Cl.[C-]#[N+]C1CCCCC1>>O=C(OC1(C(=O)NC2CCCCC2)C(=O)c2cccc3cccc1c23)c1ccccc1Cl,|Ar-CO2H -> Alkyl-NHCOR|Ar-Alkyl|Ar-CO2R | bond_formed: C-O; C-C | bond_formed_labeled: C-O; C-C | spectators: Ar-COR|Ar-Cl | events: C-O+C-C,Ar-COR,Ar-CO2H,Alkyl-H,Alkyl-NHCOR|Ar-Alkyl|Ar-CO2R|R3C-CONHR,,,,,,,,,407628-67-5,,COR / Cl,"Monatshefte fuer Chemie (2019), 150(7), 1317-1324",90,0.0
Passerini_3component,Trifluoromethylation,C=CC(=O)O.[C-]#[N+]C12CC3CC(CC(C3)C1)C2.O.O=CC(F)(F)F>>C=CC(=O)OC(C(=O)NC12CC3CC(CC(C3)C1)C2)C(F)(F)F,|Alkenyl-CO2H|Alkyl-CHO|Alkyl-F|Alkyl-H|Inorganic -> Alkyl-CF3,Alkenyl-CO2H,Alkyl-H,Inorganic,Alkenyl-CO2R|Alkyl-CF3|Alkyl-NHCOR|R2CH-CONHR|R_acidic-H,,,,,,,,,,DCM,,"ACS Macro Letters (2019), 8(11), 1479-1483",100,0.0
Passerini_3component,Multi-Event:C-O+C-C,CCCCCCCCCCCCCCCCCC(=O)O.CCC=O.[C-]#[N+]CCCCCCCCCCC(=O)OC/C=C/C=C/C>>C/C=C/C=C/COC(=O)CCCCCCCCCCNC(=O)C(CC)OC(=O)CCCCCCCCCCCCCCCCC,|RCH2-CHO|RCH2-CO2H -> Alkyl-NHCOR|RCH2-CO2R | spectators: Alkenyl-Alkenyl|RCH2-CO2R|R_acidic-H | events: C-O+C-C,RCH2-CO2H,RCH2-CHO,RCH2-CO2R,Alkyl-NHCOR|R2CH-CONHR|RCH2-CO2R,,,,,,,,,,DCM,CO2R,"Polymer Chemistry (2019), 10(28), 3859-3867",97,0.0
Passerini_3component,Multi-Event:C-O+C-C,CCCCCC(=O)O.O=CC(=O)c1ccccc1.[C-]#[N+]C(C)(C)C>>CCCCCC(=O)OC(C(=O)NC(C)(C)C)C(=O)c1ccccc1,|Alkyl-H|RCH2-CO2H -> Alkyl-NHCOR|RCH2-CO2R|R_acidic-H | spectators: Ar-COR|R_acidic-H | events: C-O+C-C,RCH2-CO2H,Ar-COR,Alkyl-H,Alkyl-NHCOR|R2CH-CONHR|RCH2-CO2R|R_acidic-H,,,,,,,,,,MeCN,COR,"Frontiers in Chemistry (Lausanne, Switzerland) (2019), 7531",93,0.0
Passerini_3component,Multi-Event:C-O+C-C,O=C(O)CBr.O=CC(=O)c1ccccc1.[C-]#[N+]C(C)(C)C>>CC(C)(C)NC(=O)C(OC(=O)CBr)C(=O)c1ccccc1,|Alkyl-H|RCH2-CO2H -> Alkyl-NHCOR|RCH2-CO2R|R_acidic-H | spectators: Ar-COR|RCH2-Br|R_acidic-H | events: C-O+C-C,RCH2-CO2H,Ar-COR,Alkyl-H,Alkyl-NHCOR|R2CH-CONHR|RCH2-CO2R|R_acidic-H,,,,,,,,,,MeCN,Br / COR,"Frontiers in Chemistry (Lausanne, Switzerland) (2019), 7531",92,0.0
Passerini_3component,Multi-Event:C-O+C-C,O=C(O)c1cccc(F)c1.CC(C)(C)C=O.[C-]#[N+]c1ccc(Oc2ccnc3cc(OC)c(OC)cc23)c(F)c1>>COc1cc2nccc(Oc3ccc(NC(=O)C(OC(=O)c4cccc(F)c4)C(C)(C)C)cc3F)c2cc1OC,|Ar-CO2H|Ar-NC|R3C-CHO -> Ar-CO2R|Ar-NHCOR|R_acidic-H | spectators: Ar-F|Ar-OR|HeteroAr-H|Quinoline | events: C-O+C-C,Ar-CO2H,R3C-CHO,Ar-NC,Ar-CO2R|Ar-NHCOR|R_acidic-H,,,,,,,,,,THF/H2O,Quinoline / F / HeteroAr / OR,"European Journal of Medicinal Chemistry (2020), 193112241",75,-0.71
Passerini_3component,Multi-Event:C-O+C-C,O=C(O)c1ccc(Br)cc1.CC(C)(C)C=O.[C-]#[N+]c1ccc(Oc2ccnc3cc(OC)c(OC)cc23)c(F)c1>>COc1cc2nccc(Oc3ccc(NC(=O)C(OC(=O)c4ccc(Br)cc4)C(C)(C)C)cc3F)c2cc1OC,|Ar-CO2H|Ar-NC|R3C-CHO -> Ar-CO2R|Ar-NHCOR|R_acidic-H | spectators: Ar-Br|Ar-F|Ar-OR|HeteroAr-H|Quinoline | events: C-O+C-C,Ar-CO2H,R3C-CHO,Ar-NC,Ar-CO2R|Ar-NHCOR|R_acidic-H,,,,,,,,,,THF/H2O,Quinoline / Br / F / HeteroAr / OR,"European Journal of Medicinal Chemistry (2020), 193112241",76,0.0
Passerini_3component,Multi-Event:C-O+C-C,O=C(O)c1cccs1.CC(C)(C)C=O.[C-]#[N+]c1ccc(Oc2ccnc3cc(OC)c(OC)cc23)c(F)c1>>COc1cc2nccc(Oc3ccc(NC(=O)C(OC(=O)c4cccs4)C(C)(C)C)cc3F)c2cc1OC,|Ar-CO2H|Ar-NC|R3C-CHO -> Ar-CO2R|Ar-NHCOR|R_acidic-H | spectators: Ar-F|Ar-OR|HeteroAr-H|Quinoline|Thiophene | events: C-O+C-C,Ar-CO2H,R3C-CHO,Ar-NC,Ar-CO2R|Ar-NHCOR|R_acidic-H,,,,,,,,,,THF/H2O,Quinoline / Thiophene / F / HeteroAr / OR,"European Journal of Medicinal Chemistry (2020), 193112241",83,0.0
Passerini_3component,Multi-Event:C-O+C-C,O=C(O)c1ccc2ccccc2c1.CC(C)(C)C=O.[C-]#[N+]c1ccc(Oc2ccnc3cc(OC)c(OC)cc23)c(F)c1>>COc1cc2nccc(Oc3ccc(NC(=O)C(OC(=O)c4ccc5ccccc5c4)C(C)(C)C)cc3F)c2cc1OC,|Ar-CO2H|Ar-NC|R3C-CHO -> Ar-CO2R|Ar-NHCOR|R_acidic-H | spectators: Ar-F|Ar-OR|HeteroAr-H|Quinoline | events: C-O+C-C,Ar-CO2H,R3C-CHO,Ar-NC,Ar-CO2R|Ar-NHCOR|R_acidic-H,,,,,,,,,,THF/H2O,Quinoline / F / HeteroAr / OR,"European Journal of Medicinal Chemistry (2020), 193112241",85,0.71
Passerini_3component,Multi-Event:C-O+C-C,O=C(O)c1ccccc1.O=Cc1ccccc1.[C-]#[N+]c1ccc(B2OC(C)(C)C(C)(C)O2)cc1>>CC1(C)OB(c2ccc(NC(=O)C(OC(=O)c3ccccc3)c3ccccc3)cc2)OC1(C)C,|Ar-CHO|Ar-CO2H|Ar-NC -> Ar-Alkyl|Ar-CO2R|Ar-NHCOR|R_acidic-H | spectators: Ar-Bpin | events: C-O+C-C,Ar-CO2H,Ar-CHO,Ar-NC,Ar-Alkyl|Ar-CO2R|Ar-NHCOR|R_acidic-H,,,,,,,,,,H2O,Bpin,"Research on Chemical Intermediates (2020), 46(11), 4841-4851",80,0.0
Passerini_3component,Multi-Event:C-O+C-C,O=C(O)c1ccccc1.O=Cc1ccc(F)cc1.[C-]#[N+]c1ccc(B2OC(C)(C)C(C)(C)O2)cc1>>CC1(C)OB(c2ccc(NC(=O)C(OC(=O)c3ccccc3)c3ccc(F)cc3)cc2)OC1(C)C,|Ar-CHO|Ar-CO2H|Ar-NC -> Ar-Alkyl|Ar-CO2R|Ar-NHCOR|R_acidic-H | spectators: Ar-Bpin|Ar-F | events: C-O+C-C,Ar-CO2H,Ar-CHO,Ar-NC,Ar-Alkyl|Ar-CO2R|Ar-NHCOR|R_acidic-H,,,,,,,,,,H2O,Bpin / F,"Research on Chemical Intermediates (2020), 46(11), 4841-4851",75,0.0
Passerini_3component,Multi-Event:C-O+C-C,C=O.O=C(O)c1ccccc1.[C-]#[N+]c1ccc(B2OC(C)(C)C(C)(C)O2)cc1>>CC1(C)OB(c2ccc(NC(=O)COC(=O)c3ccccc3)cc2)OC1(C)C,|Ar-CO2H|Ar-NC|Unclassified-Reactant -> Ar-CO2R|Ar-NHCOR|R_acidic-H | spectators: Ar-Bpin | events: C-O+C-C,,Ar-CO2H,Ar-NC,Ar-CO2R|Ar-NHCOR|R_acidic-H,,,,,,,,,116-14-3,,Bpin,"Research on Chemical Intermediates (2020), 46(11), 4841-4851",90,0.0
Passerini_3component,Multi-Event:C-O+C-C,Cc1ccc(C=O)cc1.[C-]#[N+]C(C)(C)C.O=C(O)C1N=C1c1ccc(F)cc1>>Cc1ccc(C(OC(=O)C2N=C2c2ccc(F)cc2)C(=O)NC(C)(C)C)cc1,|Alkyl-H|Ar-CHO|R2CH-CO2H -> Alkyl-NHCOR|R2CH-CO2R|R_acidic-H | spectators: Ar-Alkyl|Ar-C=N|Ar-F|R_acidic-H | events: C-O+C-C,Ar-CHO,Alkyl-H,R2CH-CO2H,Alkyl-NHCOR|R2CH-CO2R|R2CH-CONHR|R_acidic-H,,,,,,,,,,,C=N / F,"Organic & Biomolecular Chemistry (2020), 18(46), 9448-9460",98,0.0
Passerini_3component,Multi-Event:C-O+C-C,C/C=C/C=O.[C-]#[N+]C(C)(C)C.O=C(O)C1N=C1c1ccccc1>>C/C=C/C(OC(=O)C1N=C1c1ccccc1)C(=O)NC(C)(C)C,|Alkenyl-CHO|Alkyl-H|R2CH-CO2H -> Alkyl-NHCOR|R2CH-CO2R|R_acidic-H | spectators: Ar-C=N|R_acidic-H | events: C-O+C-C,Alkenyl-CHO,Alkyl-H,R2CH-CO2H,Alkyl-NHCOR|R2CH-CO2R|R2CH-CONHR|R_acidic-H,,,,,,,,,,,C=N,"Organic & Biomolecular Chemistry (2020), 18(46), 9448-9460",83,0.0
Passerini_3component,Multi-Event:C-O+C-C,Cc1ccc(C=O)cc1.[C-]#[N+]C(C)(C)C.COc1ccc(C2=NC2C(=O)O)cc1>>COc1ccc(C2=NC2C(=O)OC(C(=O)NC(C)(C)C)c2ccc(C)cc2)cc1,|Alkyl-H|Ar-CHO|R2CH-CO2H -> Alkyl-NHCOR|R2CH-CO2R|R_acidic-H | spectators: Ar-Alkyl|Ar-C=N|Ar-OR|R_acidic-H | events: C-O+C-C,Ar-CHO,Alkyl-H,R2CH-CO2H,Alkyl-NHCOR|R2CH-CO2R|R2CH-CONHR|R_acidic-H,,,,,,,,,,,C=N / OR,"Organic & Biomolecular Chemistry (2020), 18(46), 9448-9460",88,0.0
Passerini_3component,Multi-Event:C-O+C-C,O=C(O)c1ccc(I)cc1.[C-]#[N+]C(C)(C)C.O=Cc1c(Cl)c2ccccc2oc1=O>>CC(C)(C)NC(=O)C(OC(=O)c1ccc(I)cc1)c1c(Cl)c2ccccc2oc1=O,|Alkyl-H|Ar-CHO|Ar-CO2H -> Alkyl-NHCOR|Ar-Alkyl|Ar-CO2R|R_acidic-H | spectators: Ar-I|HeteroAr-Cl|HeteroAr-H | events: C-O+C-C,Ar-CO2H,Alkyl-H,Ar-CHO,Alkyl-NHCOR|Ar-Alkyl|Ar-CO2R|R2CH-CONHR|R_acidic-H,,,,,,,,,,MeOH,Cl / HeteroAr / I,"Heterocyclic Letters (2021), 11(1), 11-18",84,0.0
Passerini_3component,Multi-Event:C-O+C-C,CCC(C=O)CC.O=CNCCCCCCCCCCC(=O)O.[C-]#[N+]CCCCCCCCCCC(=O)OCc1ccccc1>>CCC(CC)C(OC(=O)CCCCCCCCCCNC=O)C(=O)NCCCCCCCCCCC(=O)OCc1ccccc1,|R2CH-CHO|RCH2-CO2H -> Alkyl-NHCOR|RCH2-CO2R | spectators: Ar-Alkyl|RCH2-CO2R|R_acidic-H | events: C-O+C-C,R2CH-CHO,RCH2-CO2H,RCH2-CO2R,Alkyl-NHCOR|R2CH-CONHR|RCH2-CO2R,,,,,,,,,,DCM,CO2R,"Macromolecular Rapid Communications (2021), 42(6), 2000467",99,0.71
Passerini_3component,Multi-Event:C-O+C-C,CCC=O.[C-]#[N+]CCCCC.O=C(O)CCCCCCCCCCN1C(=O)[C@@H]2[C@H](C1=O)[C@H]1C=C[C@@H]2C1>>CCCCCNC(=O)C(CC)OC(=O)CCCCCCCCCCN1C(=O)[C@@H]2[C@H](C1=O)[C@H]1C=C[C@@H]2C1,|Alkyl-H|RCH2-CHO|RCH2-CO2H -> Alkyl-NHCOR|RCH2-CO2R | spectators: Alkyl-NRCOR|R2CH-CONR2|R_acidic-H | events: C-O+C-C,RCH2-CHO,Alkyl-H,RCH2-CO2H,Alkyl-NHCOR|R2CH-CONHR|RCH2-CO2R,,,,,,,,,,DCM,CONR2 / NRCOR,"Macromolecular Rapid Communications (2021), 42(9), 2100027",92,0.0
Passerini_3component,Multi-Event:C-O+C-C,O=C(O)c1ccc(Cl)cc1.O=Cc1ccccc1.[C-]#[N+]C(C)(C)C>>CC(C)(C)NC(=O)[C@@H](OC(=O)c1ccc(Cl)cc1)c1ccccc1,|Alkyl-H|Ar-CHO|Ar-CO2H -> Alkyl-NHCOR|Ar-Alkyl|Ar-CO2R|R_acidic-H | spectators: Ar-Cl | events: C-O+C-C,Ar-CO2H,Ar-CHO,Alkyl-H,Alkyl-NHCOR|Ar-Alkyl|Ar-CO2R|R2CH-CONHR|R_acidic-H,"[(S,S)-Teth-MsDPEN-RuCl]",,,,,,Urea,,2687941-26-8/67-48-1,,Cl,"RSC Advances (2021), 11(42), 26083-26092",90,0.0
Passerini_3component,Multi-Event:C-O+C-C,O=C(O)c1ccccc1.COc1ccc(C=O)cc1.[C-]#[N+]C(C)(C)C>>COc1ccc([C@H](OC(=O)c2ccccc2)C(=O)NC(C)(C)C)cc1,|Alkyl-H|Ar-CHO|Ar-CO2H -> Alkyl-NHCOR|Ar-Alkyl|Ar-CO2R|R_acidic-H | spectators: Ar-OR | events: C-O+C-C,Ar-CO2H,Ar-CHO,Alkyl-H,Alkyl-NHCOR|Ar-Alkyl|Ar-CO2R|R2CH-CONHR|R_acidic-H,"[(S,S)-Teth-MsDPEN-RuCl]",,,,,,Urea,,2687941-26-8/67-48-1,,OR,"RSC Advances (2021), 11(42), 26083-26092",85,0.0
Passerini_3component,Multi-Event:C-O+C-C,O=C(O)c1ccccc1.O=Cc1cccnc1.[C-]#[N+]C(C)(C)C>>CC(C)(C)NC(=O)C(OC(=O)c1ccccc1)c1cccnc1,|Alkyl-H|Ar-CHO|Ar-CO2H -> Alkyl-NHCOR|Ar-Alkyl|Ar-CO2R|R_acidic-H | spectators: HeteroAr-H|Pyridine | events: C-O+C-C,Ar-CO2H,Ar-CHO,Alkyl-H,Alkyl-NHCOR|Ar-Alkyl|Ar-CO2R|R2CH-CONHR|R_acidic-H,,,,,,,,,,H2O,Pyridine / HeteroAr,"Youji Huaxue (2018), 38(7), 1842-1848",91,0.0
Passerini_3component,Multi-Event:C-O+C-C,Cc1cccc(C(=O)O)c1.O=Cc1cccnc1.[C-]#[N+]C(C)(C)C>>Cc1cccc(C(=O)OC(C(=O)NC(C)(C)C)c2cccnc2)c1,|Alkyl-H|Ar-CHO|Ar-CO2H -> Alkyl-NHCOR|Ar-CO2R|R_acidic-H | spectators: Ar-Alkyl|HeteroAr-H|Pyridine | events: C-O+C-C,Ar-CO2H,Ar-CHO,Alkyl-H,Alkyl-NHCOR|Ar-CO2R|R2CH-CONHR|R_acidic-H,,,,,,,,,,H2O,Pyridine / HeteroAr,"Youji Huaxue (2018), 38(7), 1842-1848",90,0.0
Passerini_3component,Multi-Event:C-O+C-C,O=Cc1cccnc1.O=C(O)c1cccc(Cl)c1.[C-]#[N+]C(C)(C)CC(C)(C)C>>CC(C)(C)CC(C)(C)NC(=O)C(OC(=O)c1cccc(Cl)c1)c1cccnc1,|Alkyl-H|Ar-CHO|Ar-CO2H -> Alkyl-NHCOR|Ar-Alkyl|Ar-CO2R|R_acidic-H | spectators: Ar-Cl|HeteroAr-H|Pyridine | events: C-O+C-C,Ar-CHO,Ar-CO2H,Alkyl-H,Alkyl-NHCOR|Ar-Alkyl|Ar-CO2R|R2CH-CONHR|R_acidic-H,,,,,,,,,,H2O,Pyridine / Cl / HeteroAr,"Youji Huaxue (2018), 38(7), 1842-1848",89,0.0
Passerini_3component,Multi-Event:C-O+C-C,COc1ccc(C(=O)O)cc1.O=Cc1cccnc1.[C-]#[N+]C(C)(C)C>>COc1ccc(C(=O)OC(C(=O)NC(C)(C)C)c2cccnc2)cc1,|Alkyl-H|Ar-CHO|Ar-CO2H -> Alkyl-NHCOR|Ar-Alkyl|Ar-CO2R|R_acidic-H | spectators: Ar-OR|HeteroAr-H|Pyridine | events: C-O+C-C,Ar-CO2H,Ar-CHO,Alkyl-H,Alkyl-NHCOR|Ar-Alkyl|Ar-CO2R|R2CH-CONHR|R_acidic-H,,,,,,,,,,H2O,Pyridine / HeteroAr / OR,"Youji Huaxue (2018), 38(7), 1842-1848",87,-1.02
Passerini_3component,Multi-Event:C-O+C-C,CC(=O)O.CC(C)C=O.[C-]#[N+]c1ccc2ccccc2c1>>CC(=O)OC(C(=O)Nc1ccc2ccccc2c1)C(C)C,|Alkyl-CO2H|Ar-NC|R2CH-CHO -> Alkyl-CO2R|Ar-NHCOR | spectators: R_acidic-H | events: C-O+C-C,Alkyl-CO2H,R2CH-CHO,Ar-NC,Alkyl-CO2R|Ar-NHCOR,,,,,,,Urea,,67-48-1,,,"RSC Advances (2021), 11(42), 26083-26092",87,0.0
Passerini_3component,Multi-Event:C-O+C-C,O=C(O)c1ccccc1.Cc1ccc(C=O)cc1.[C-]#[N+]C(C)(C)C>>Cc1ccc([C@H](OC(=O)c2ccccc2)C(=O)NC(C)(C)C)cc1,|Alkyl-H|Ar-CHO|Ar-CO2H -> Alkyl-NHCOR|Ar-CO2R|R_acidic-H | spectators: Ar-Alkyl | events: C-O+C-C,Ar-CO2H,Ar-CHO,Alkyl-H,Alkyl-NHCOR|Ar-CO2R|R2CH-CONHR|R_acidic-H,"[(S,S)-Teth-MsDPEN-RuCl]",,,,,,Urea,,2687941-26-8/67-48-1,,,"RSC Advances (2021), 11(42), 26083-26092",87,-0.71
Passerini_3component,Multi-Event:C-O+C-C,O=Cc1cccnc1.COc1cccc(C(=O)O)c1.[C-]#[N+]C(C)(C)CC(C)(C)C>>COc1cccc(C(=O)OC(C(=O)NC(C)(C)CC(C)(C)C)c2cccnc2)c1,|Alkyl-H|Ar-CHO|Ar-CO2H -> Alkyl-NHCOR|Ar-Alkyl|Ar-CO2R|R_acidic-H | spectators: Ar-OR|HeteroAr-H|Pyridine | events: C-O+C-C,Ar-CHO,Ar-CO2H,Alkyl-H,Alkyl-NHCOR|Ar-Alkyl|Ar-CO2R|R2CH-CONHR|R_acidic-H,,,,,,,,,,H2O,Pyridine / HeteroAr / OR,"Youji Huaxue (2018), 38(7), 1842-1848",89,-0.51
Passerini_3component,Multi-Event:C-O+C-C,O=C(O)c1ccccc1.CC(C)C=O.[C-]#[N+]C(C)(C)C>>CC(C)C(OC(=O)c1ccccc1)C(=O)NC(C)(C)C,|Alkyl-H|Ar-CO2H|R2CH-CHO -> Alkyl-NHCOR|Ar-CO2R | spectators: R_acidic-H | events: C-O+C-C,Ar-CO2H,R2CH-CHO,Alkyl-H,Alkyl-NHCOR|Ar-CO2R|R2CH-CONHR,,,,,,,Urea,,67-48-1,,,"RSC Advances (2021), 11(42), 26083-26092",91,-0.71
Passerini_3component,Multi-Event:C-O+C-C,O=Cc1ccco1.O=C(O)Cc1ccccc1.[C-]#[N+]Cc1ccccc1>>O=C(Cc1ccccc1)O[C@@H](C(=O)NCc1ccccc1)c1ccco1,|Ar-CHO|RCH2-CO2H -> Alkyl-NHCOR|Bn-CO2R|R_acidic-H | bond_formed: C-O; C-C | bond_formed_labeled: C-O; C-C | spectators: Ar-Alkyl|Furan|HeteroAr-H|R_acidic-H | events: C-O+C-C,Ar-CHO,RCH2-CO2H,Ar-Alkyl,Alkyl-NHCOR|Bn-CO2R|R2CH-CONHR|R_acidic-H,Cu(OTf)2,,,,,,,,Sodium hypochlorite/807371-81-9,DCM,Furan / HeteroAr,"Organic Letters (2004), 6(23), 4231-4233",83,0.0
Passerini_3component,Multi-Event:C-O+C-C,CC(C)C=O.COc1ccc(CC(=O)O)cc1.[C-]#[N+]c1ccccc1CC(OC)OC>>COc1ccc(CC(=O)OC(C(=O)Nc2ccccc2CC(OC)OC)C(C)C)cc1,|Ar-NC|R2CH-CHO|RCH2-CO2H -> Ar-NHCOR|Bn-CO2R | spectators: Ar-Alkyl|Ar-OR|R2CH-OR|R_acidic-H | events: C-O+C-C,R2CH-CHO,RCH2-CO2H,Ar-NC,Ar-NHCOR|Bn-CO2R,,,,,,,,,,DCM,OR,"Synlett (2007), (20), 3188-3192",94,0.0
