reaction_id,detected_reaction_type,reaction_smiles,Reaction_Key,Reaction_Events,reactant_1,reactant_2,reactant_3,formed_motifs,catalyst,ligand,base,acid,oxidant,reductant,additive,condensation_agent,other_reagent,solvent,spectator_groups,reference,yield,z_score
Transfer_hydrogenation,Reduction_carbonyl_to_alcohol,CO.CC(=O)c1ccc(C(F)(F)F)cc1>>C=O.CC(O)c1ccc(C(F)(F)F)cc1,|Ar-COR|CH3-OH|R_acidic-H -> R2CH-OH | spectators: Ar-CF3,redox:uncertain | redox_conf:0.20 | q:high(0.75) | q_reason:missing_bond_key,CH3-OH,Ar-COR|R_acidic-H,,Ar-Alkyl|R2CH-OH,,,K2CO3,,,,,,2637466-92-1,MeOH,CF3,"ACS Sustainable Chemistry & Engineering (2021), 9(13), 4903-4914",99,0.0
Transfer_hydrogenation,Reduction_carbonyl_to_alcohol,CO.CC(=O)c1ccccc1C>>C=O.Cc1ccccc1C(C)O,|Ar-COR|CH3-OH|R_acidic-H -> R2CH-OH | spectators: Ar-Alkyl,redox:uncertain | redox_conf:0.20 | q:high(0.75) | q_reason:missing_bond_key,CH3-OH,Ar-COR|R_acidic-H,,R2CH-OH,,,K2CO3,,,,,,2637466-92-1,MeOH,,"ACS Sustainable Chemistry & Engineering (2021), 9(13), 4903-4914",99,0.0
Transfer_hydrogenation,Reduction_carbonyl_to_alcohol,CO.CC(=O)c1ccccc1>>C=O.CC(O)c1ccccc1,|Ar-COR|CH3-OH|R_acidic-H -> R2CH-OH,redox:uncertain | redox_conf:0.20 | q:high(0.75) | q_reason:missing_bond_key,CH3-OH,Ar-COR|R_acidic-H,,Ar-Alkyl|R2CH-OH,,,K2CO3,,,,,,2637466-92-1,MeOH,,"ACS Sustainable Chemistry & Engineering (2021), 9(13), 4903-4914",100,0.71
Transfer_hydrogenation,Reduction_carbonyl_to_alcohol,CO.Cc1ccccc1C=O>>C=O.Cc1ccccc1CO,|Ar-CHO|CH3-OH -> Bn-OH | spectators: Ar-Alkyl,redox:uncertain | redox_conf:0.20 | q:high(0.75) | q_reason:missing_bond_key,CH3-OH,Ar-CHO,,Bn-OH,,,K2CO3,,,,,,2637466-92-1,MeOH,,"ACS Sustainable Chemistry & Engineering (2021), 9(13), 4903-4914",97,0.0
Transfer_hydrogenation,Reduction_carbonyl_to_alcohol,CO.CC(=O)c1ccc([N+](=O)[O-])cc1>>C=O.CC(O)c1ccc([N+](=O)[O-])cc1,|Ar-COR|CH3-OH|R_acidic-H -> R2CH-OH | spectators: Ar-NO2,redox:uncertain | redox_conf:0.20 | q:high(0.75) | q_reason:missing_bond_key,CH3-OH,Ar-COR|R_acidic-H,,Ar-Alkyl|R2CH-OH,,,K2CO3,,,,,,2637466-92-1,MeOH,NO2,"ACS Sustainable Chemistry & Engineering (2021), 9(13), 4903-4914",99,0.0
Transfer_hydrogenation,Reduction_carbonyl_to_alcohol,CC(=O)c1ccccc1F>>CC(O)c1ccccc1F,|Ar-COR|R_acidic-H -> R2CH-OH | spectators: Ar-F,redox:uncertain | redox_conf:0.20 | q:high(0.75) | q_reason:missing_bond_key,Ar-COR|R_acidic-H,,,Ar-Alkyl|R2CH-OH,,,NaOMe,,,,iPrOH,,2104665-85-0,,F,"Inorganic Chemistry (2021), 60(7), 4313-4321",99,0.83
Transfer_hydrogenation,Reduction_carbonyl_to_alcohol,CCOc1ccc(C(C)=O)cc1>>CCOc1ccc(C(C)O)cc1,|Ar-COR|R_acidic-H -> R2CH-OH | spectators: Ar-OR,redox:uncertain | redox_conf:0.20 | q:high(0.75) | q_reason:missing_bond_key,Ar-COR|R_acidic-H,,,Ar-Alkyl|R2CH-OH,,,NaOMe,,,,iPrOH,,2104665-85-0,,OR,"Inorganic Chemistry (2021), 60(7), 4313-4321",83,-0.95
Transfer_hydrogenation,Reduction_carbonyl_to_alcohol,CC(C)(O)C(=O)c1ccccc1>>CC(C)(O)C(O)c1ccccc1,|Ar-COR -> R2CH-OH | spectators: R3C-OH,redox:uncertain | redox_conf:0.20 | q:high(0.75) | q_reason:missing_bond_key,Ar-COR,,,Ar-Alkyl|R2CH-OH,,,NaOMe,,,,iPrOH,,2104665-85-0,,OH,"Inorganic Chemistry (2021), 60(7), 4313-4321",84,0.0
Transfer_hydrogenation,Reduction_carbonyl_to_alcohol,Cc1ccc(C2CC(=O)c3ccccc3O2)cc1>>Cc1ccc(CCC(O)c2ccccc2O)cc1,|Ar-COR|Ar-OR -> Ar-OH|R2CH-OH | spectators: Ar-Alkyl,break:C-O | redox:net_reduction | redox_conf:0.55 | q:high(1.00),Ar-COR|R_acidic-H|Ar-OR,,,Ar-OH|R2CH-OH,,,,HCl,,,iPrOH,,683-60-3/1848968-80-8,H2O,,"ChemCatChem (2021), 13(9), 2152-2157",86,0.0
Transfer_hydrogenation,Reduction_carbonyl_to_alcohol,O=C1CC(c2ccccc2F)Oc2ccccc21>>Oc1ccccc1C(O)CCc1ccccc1F,|Ar-COR|Ar-OR -> Ar-OH|R2CH-OH | spectators: Ar-Alkyl|Ar-F,break:C-O | redox:net_reduction | redox_conf:0.55 | q:high(1.00),Ar-COR|R_acidic-H|Ar-OR,,,Ar-OH|R2CH-OH,,,,HCl,,,iPrOH,,683-60-3/1848968-80-8,H2O,F,"ChemCatChem (2021), 13(9), 2152-2157",83,0.0
