reaction_id,detected_reaction_type,reaction_smiles,Reaction_Key,Reaction_Events,reactant_1,reactant_2,reactant_3,formed_motifs,catalyst,ligand,base,acid,oxidant,reductant,additive,condensation_agent,other_reagent,solvent,spectator_groups,reference,yield,z_score
Catalytic_hydrogenation,Unknown,C#Cc1ccsc1>>C=Cc1ccsc1,|Ar-Alkynyl_terminal -> Ar-Alkenyl_terminal | spectators: HeteroAr-H|Thiophene,redox:uncertain | redox_conf:0.20 | q:high(0.75) | q_reason:missing_bond_key,Ar-Alkynyl_terminal,,,Ar-Alkenyl_terminal,"Strontiumtitaniumoxide,(metalsbasis)",,,,,,,,7440-05-3,MeOH,Thiophene / HeteroAr,"Applied Catalysis, B: Environmental (2025), 365124948",99,0.0
Catalytic_hydrogenation,Event:C-C,CCCCC#CCCCC>>CCCC/C=C/CCCC.CCCC/C=C\CCCC,|Alkyl-Alkynyl|Propargyl-H -> RCH2-Alkenyl,redox:redox_neutral | redox_conf:0.55 | q:high(0.85) | q_reason:mapping_unreliable_fallback_used | kinds:c_c_bond_formation+intramolecular_likely,Alkyl-Alkynyl|Propargyl-H,,,RCH2-Alkenyl,"Strontiumtitaniumoxide,(metalsbasis)",,,,,,,,7440-05-3,MeOH,,"Applied Catalysis, B: Environmental (2025), 365124948",3,-2.04
Catalytic_hydrogenation,Unknown,C#CC1=CCCCC1>>C=CC1=CCCCC1,|RCH2-Alkenyl -> Alkenyl-Alkenyl,redox:uncertain | redox_conf:0.20 | q:high(0.75) | q_reason:missing_bond_key,RCH2-Alkenyl,,,Alkenyl-Alkenyl,"Strontiumtitaniumoxide,(metalsbasis)",,,,,,,,7440-05-3,MeOH,,"Applied Catalysis, B: Environmental (2025), 365124948",98,0.71
Catalytic_hydrogenation,Alkene_oxidative_cleavage_to_carbonyl,C=CC(O)c1ccccc1>>CCC(O)c1ccccc1.CCC(=O)c1ccccc1,|R2CH-Alkenyl -> Ar-COR | spectators: Ar-Alkyl|R2CH-OH,sig:Ann+C-O+C-C | form:C-C(ar);C-O | form_labeled:C-C(ar);C-O | redox:net_oxidation | redox_conf:0.55 | q:high(0.85) | q_reason:multi_transform_record_possible | kinds:c_c_bond_formation+c_o_bond_formation+intramolecular_likely+ring_closure_or_annulation,R2CH-Alkenyl,,,Ar-COR|R_acidic-H,,,Cs2CO3,,,H2,,,2242494-52-4,H2O,OH,"Inorganic Chemistry (2025), 64(7), 3203-3212",8,0.0
Catalytic_hydrogenation,Unresolved:NoMotifEvidence,C=CC(O)c1ccc(Cl)cc1>>CCC(O)c1ccc(Cl)cc1,|R2CH-Alkenyl -> [] | spectators: Ar-Alkyl|Ar-Cl|R2CH-OH,"redox:uncertain | redox_conf:0.20 | q:low(0.30) | q_reason:missing_bond_key,missing_formed_bond_and_product_motif_evidence",R2CH-Alkenyl,,,None,,,Cs2CO3,,,H2,,,1887154-25-7,H2O,OH / Cl,"Inorganic Chemistry (2025), 64(7), 3203-3212",86,0.0
Catalytic_hydrogenation,Unresolved:NoMotifEvidence,C=CC(O)c1ccc(CC)cc1>>CCc1ccc(C(O)CC)cc1,|R2CH-Alkenyl -> [] | spectators: Ar-Alkyl|R2CH-OH,"redox:uncertain | redox_conf:0.20 | q:low(0.30) | q_reason:missing_bond_key,missing_formed_bond_and_product_motif_evidence",R2CH-Alkenyl,,,None,,,Cs2CO3,,,H2,,,1887154-25-7,H2O,OH,"Inorganic Chemistry (2025), 64(7), 3203-3212",85,0.71
Catalytic_hydrogenation,Unresolved:NoMotifEvidence,C=CC(O)c1ccc(C(C)C)cc1>>CCC(O)c1ccc(C(C)C)cc1,|R2CH-Alkenyl -> [] | spectators: Ar-Alkyl|R2CH-OH,"redox:uncertain | redox_conf:0.20 | q:low(0.30) | q_reason:missing_bond_key,missing_formed_bond_and_product_motif_evidence",R2CH-Alkenyl,,,None,,,Cs2CO3,,,H2,,,1887154-25-7,H2O,OH,"Inorganic Chemistry (2025), 64(7), 3203-3212",82,-0.71
Catalytic_hydrogenation,Unresolved:NoMotifEvidence,C=CC(O)c1ccc(OC)cc1>>CCC(O)c1ccc(OC)cc1,|R2CH-Alkenyl -> [] | spectators: Ar-Alkyl|Ar-OR|R2CH-OH,"redox:uncertain | redox_conf:0.20 | q:low(0.30) | q_reason:missing_bond_key,missing_formed_bond_and_product_motif_evidence",R2CH-Alkenyl,,,None,,,Cs2CO3,,,H2,,,1887154-25-7,H2O,OH / OR,"Inorganic Chemistry (2025), 64(7), 3203-3212",87,0.0
Catalytic_hydrogenation,Unresolved:NoMotifEvidence,C=CC(O)c1cccs1>>CCC(O)c1cccs1,|R2CH-Alkenyl -> [] | spectators: Ar-Alkyl|HeteroAr-H|R2CH-OH|Thiophene,"redox:uncertain | redox_conf:0.20 | q:low(0.30) | q_reason:missing_bond_key,missing_formed_bond_and_product_motif_evidence",R2CH-Alkenyl,,,None,,,Cs2CO3,,,H2,,,1887154-25-7,H2O,Thiophene / OH / HeteroAr,"Inorganic Chemistry (2025), 64(7), 3203-3212",85,0.0
Catalytic_hydrogenation,Unresolved:NoMotifEvidence,CC1=CC(O)CC(C)(C)C1>>CC1CC(O)CC(C)(C)C1,|R2CH-Alkenyl|RCH2-Alkenyl -> [] | spectators: R2CH-OH,"redox:uncertain | redox_conf:0.20 | q:low(0.30) | q_reason:missing_bond_key,missing_formed_bond_and_product_motif_evidence",RCH2-Alkenyl|R2CH-Alkenyl,,,None,,,Cs2CO3,,,H2,,,1887154-25-7,H2O,OH,"Inorganic Chemistry (2025), 64(7), 3203-3212",81,-0.93
