reaction_id,detected_reaction_type,reaction_smiles,Reaction_Key,Reaction_Events,reactant_1,reactant_2,reactant_3,formed_motifs,catalyst,ligand,base,acid,oxidant,reductant,additive,condensation_agent,other_reagent,solvent,spectator_groups,reference,yield,z_score
Anhydride_coupling,Alkene_Hydrogenation,Nc1ccccc1.OCC(F)(F)F.C=CCO.CC(=O)OC(C)=O>>CC(=O)N1c2ccccc2CCC1OCC(F)(F)F,|Alkyl-COOR|Allyl-OH|Ar-NH2|RCH2-Alkenyl|RCH2-OH|R_acidic-H -> Ar-Alkyl | spectators: Alkyl-CF3,"sig:Ann+C-N+C-C | redox:net_oxidation | redox_conf:0.55 | q:medium(0.70) | q_reason:mapping_unreliable_fallback_used,multi_transform_record_possible | kinds:c_c_bond_formation+c_n_bond_formation+intermolecular_or_multi_component+ring_closure_or_annulation | fam:annulation+bond_formation | mol:intermolecular_or_multi_component | form_cls:C-C;C-N | ringd:1 | anom:mapping_unreliable_fallback_used,multi_transform_record_possible | risk:overreaction_or_chemoselectivity | ehyb:sp2_aromatic | eenv:allylic+aromatic_sp2 | nclass:alcohol_or_phenol+amine+carbon_nucleophile_like | amb:0",Ar-NH2,RCH2-OH,RCH2-Alkenyl|Allyl-OH,Ar-Alkyl|Ar-NRCOR|RCH2-OR,Cu(OAc)2/Bis[(pentamethylcyclopentadienyl)dichloro-rhodium]/Silver tetrafluoroborate,,,,,,PivOH/TFE,,,,CF3,"Organic Letters (2017), 19(6), 1374-1377",89,0.0
Anhydride_coupling,Alkene_Hydrogenation,OCC(F)(F)F.Cc1ccc(N)cc1.C=CCO.CC(=O)OC(C)=O>>CC(=O)N1c2ccc(C)cc2CCC1OCC(F)(F)F,|Alkyl-COOR|Allyl-OH|Ar-NH2|RCH2-Alkenyl|RCH2-OH|R_acidic-H -> Ar-Alkyl | spectators: Alkyl-CF3|Ar-Alkyl,"sig:Ann+C-N+C-C | redox:net_oxidation | redox_conf:0.55 | q:medium(0.70) | q_reason:mapping_unreliable_fallback_used,multi_transform_record_possible | kinds:c_c_bond_formation+c_n_bond_formation+intermolecular_or_multi_component+ring_closure_or_annulation | fam:annulation+bond_formation | mol:intermolecular_or_multi_component | form_cls:C-C;C-N | ringd:1 | anom:mapping_unreliable_fallback_used,multi_transform_record_possible | risk:overreaction_or_chemoselectivity | ehyb:sp2_aromatic | eenv:allylic+aromatic_sp2 | nclass:alcohol_or_phenol+amine+carbon_nucleophile_like | amb:0",RCH2-OH,Ar-NH2,RCH2-Alkenyl|Allyl-OH,Ar-Alkyl|Ar-NRCOR|RCH2-OR,Cu(OAc)2/Bis[(pentamethylcyclopentadienyl)dichloro-rhodium]/Silver tetrafluoroborate,,,,,,PivOH/TFE,,,,CF3,"Organic Letters (2017), 19(6), 1374-1377",91,0.0
Anhydride_coupling,Alkene_Hydrogenation,OCC(F)(F)F.COc1ccc(N)cc1.C=CCO.CC(=O)OC(C)=O>>COc1ccc2c(c1)CCC(OCC(F)(F)F)N2C(C)=O,|Alkyl-COOR|Allyl-OH|Ar-NH2|RCH2-Alkenyl|RCH2-OH|R_acidic-H -> Ar-Alkyl | spectators: Alkyl-CF3|Ar-OR,"sig:Ann+C-N+C-C | redox:net_oxidation | redox_conf:0.55 | q:medium(0.70) | q_reason:mapping_unreliable_fallback_used,multi_transform_record_possible | kinds:c_c_bond_formation+c_n_bond_formation+intermolecular_or_multi_component+ring_closure_or_annulation | fam:annulation+bond_formation | mol:intermolecular_or_multi_component | form_cls:C-C;C-N | ringd:1 | anom:mapping_unreliable_fallback_used,multi_transform_record_possible | risk:overreaction_or_chemoselectivity | ehyb:sp2_aromatic | eenv:allylic+aromatic_sp2 | nclass:alcohol_or_phenol+amine+carbon_nucleophile_like | amb:0",RCH2-OH,Ar-NH2,RCH2-Alkenyl|Allyl-OH,Ar-Alkyl|Ar-NRCOR|RCH2-OR,Cu(OAc)2/Bis[(pentamethylcyclopentadienyl)dichloro-rhodium]/Silver tetrafluoroborate,,,,,,PivOH/TFE,,,,CF3 / OR,"Organic Letters (2017), 19(6), 1374-1377",85,0.0
Anhydride_coupling,Alkene_Hydrogenation,OCC(F)(F)F.CCOC(=O)c1ccc(N)cc1.C=CCO.CC(=O)OC(C)=O>>CCOC(=O)c1ccc2c(c1)CCC(OCC(F)(F)F)N2C(C)=O,|Alkyl-COOR|Allyl-OH|Ar-NH2|RCH2-Alkenyl|RCH2-OH|R_acidic-H -> Ar-Alkyl | spectators: Alkyl-CF3|Ar-COOR,"sig:Ann+C-N+C-C | redox:net_oxidation | redox_conf:0.55 | q:medium(0.70) | q_reason:mapping_unreliable_fallback_used,multi_transform_record_possible | kinds:c_c_bond_formation+c_n_bond_formation+intermolecular_or_multi_component+ring_closure_or_annulation | fam:annulation+bond_formation | mol:intermolecular_or_multi_component | form_cls:C-C;C-N | ringd:1 | anom:mapping_unreliable_fallback_used,multi_transform_record_possible | risk:overreaction_or_chemoselectivity | ehyb:sp2_aromatic | eenv:allylic+aromatic_sp2 | nclass:alcohol_or_phenol+amine+carbon_nucleophile_like | amb:0",RCH2-OH,Ar-NH2,RCH2-Alkenyl|Allyl-OH,Ar-Alkyl|Ar-NRCOR|RCH2-OR,Cu(OAc)2/Bis[(pentamethylcyclopentadienyl)dichloro-rhodium]/Silver tetrafluoroborate,,,,,,PivOH/TFE,,,,CF3 / COOR,"Organic Letters (2017), 19(6), 1374-1377",75,0.0
Anhydride_coupling,Alkene_Hydrogenation,OCC(F)(F)F.Nc1ccc(Cl)cc1.C=CCO.CC(=O)OC(C)=O>>CC(=O)N1c2ccc(Cl)cc2CCC1OCC(F)(F)F,|Alkyl-COOR|Allyl-OH|Ar-NH2|RCH2-Alkenyl|RCH2-OH|R_acidic-H -> Ar-Alkyl | spectators: Alkyl-CF3|Ar-Cl,"sig:Ann+C-N+C-C | redox:net_oxidation | redox_conf:0.55 | q:medium(0.70) | q_reason:mapping_unreliable_fallback_used,multi_transform_record_possible | kinds:c_c_bond_formation+c_n_bond_formation+intermolecular_or_multi_component+ring_closure_or_annulation | fam:annulation+bond_formation | mol:intermolecular_or_multi_component | form_cls:C-C;C-N | ringd:1 | anom:mapping_unreliable_fallback_used,multi_transform_record_possible | risk:overreaction_or_chemoselectivity | ehyb:sp2_aromatic | eenv:allylic+aromatic_sp2 | nclass:alcohol_or_phenol+amine+carbon_nucleophile_like | amb:0",RCH2-OH,Ar-NH2,RCH2-Alkenyl|Allyl-OH,Ar-Alkyl|Ar-NRCOR|RCH2-OR,Cu(OAc)2/Bis[(pentamethylcyclopentadienyl)dichloro-rhodium]/Silver tetrafluoroborate,,,,,,PivOH/TFE,,,,CF3 / Cl,"Organic Letters (2017), 19(6), 1374-1377",78,0.0
Anhydride_coupling,Alkene_Hydrogenation,OCC(F)(F)F.Nc1ccc(Br)cc1.C=CCO.CC(=O)OC(C)=O>>CC(=O)N1c2ccc(Br)cc2CCC1OCC(F)(F)F,|Alkyl-COOR|Allyl-OH|Ar-NH2|RCH2-Alkenyl|RCH2-OH|R_acidic-H -> Ar-Alkyl | spectators: Alkyl-CF3|Ar-Br,"sig:Ann+C-N+C-C | redox:net_oxidation | redox_conf:0.55 | q:medium(0.70) | q_reason:mapping_unreliable_fallback_used,multi_transform_record_possible | kinds:c_c_bond_formation+c_n_bond_formation+intermolecular_or_multi_component+ring_closure_or_annulation | fam:annulation+bond_formation | mol:intermolecular_or_multi_component | form_cls:C-C;C-N | ringd:1 | anom:mapping_unreliable_fallback_used,multi_transform_record_possible | risk:overreaction_or_chemoselectivity | ehyb:sp2_aromatic | eenv:allylic+aromatic_sp2 | nclass:alcohol_or_phenol+amine+carbon_nucleophile_like | amb:0",RCH2-OH,Ar-NH2,RCH2-Alkenyl|Allyl-OH,Ar-Alkyl|Ar-NRCOR|RCH2-OR,Cu(OAc)2/Bis[(pentamethylcyclopentadienyl)dichloro-rhodium]/Silver tetrafluoroborate,,,,,,PivOH/TFE,,,,Br / CF3,"Organic Letters (2017), 19(6), 1374-1377",70,0.0
Anhydride_coupling,Alkene_Hydrogenation,Cc1ccc(N)cc1.C=CCO.CC(=O)OC(C)=O.OCC(F)F>>CC(=O)N1c2ccc(C)cc2CCC1OCC(F)F,|Alkyl-COOR|Allyl-OH|Ar-NH2|RCH2-Alkenyl|RCH2-OH|R_acidic-H -> Ar-Alkyl | spectators: Alkyl-F|Ar-Alkyl,"sig:Ann+C-N+C-C | redox:net_oxidation | redox_conf:0.55 | q:medium(0.70) | q_reason:mapping_unreliable_fallback_used,multi_transform_record_possible | kinds:c_c_bond_formation+c_n_bond_formation+intermolecular_or_multi_component+ring_closure_or_annulation | fam:annulation+bond_formation | mol:intermolecular_or_multi_component | form_cls:C-C;C-N | ringd:1 | anom:mapping_unreliable_fallback_used,multi_transform_record_possible | risk:overreaction_or_chemoselectivity | ehyb:sp2_aromatic | eenv:allylic+aromatic_sp2 | nclass:alcohol_or_phenol+amine+carbon_nucleophile_like | amb:0",Ar-NH2,RCH2-Alkenyl|Allyl-OH,Alkyl-COOR|R_acidic-H,Ar-Alkyl|Ar-NRCOR|RCH2-OR,Cu(OAc)2/Bis[(pentamethylcyclopentadienyl)dichloro-rhodium]/Silver tetrafluoroborate,,,,,,PivOH,,359-13-7,,F,"Organic Letters (2017), 19(6), 1374-1377",73,0.0
Anhydride_coupling,Alkene_Hydrogenation,CC(C)(C)CO.Cc1ccc(N)cc1.C=CCO.CC(=O)OC(C)=O>>CC(=O)N1c2ccc(C)cc2CCC1OCC(C)(C)C,|Alkyl-COOR|Allyl-OH|Ar-NH2|RCH2-Alkenyl|RCH2-OH|R_acidic-H -> Ar-Alkyl | spectators: Ar-Alkyl,"sig:Ann+C-N+C-C | redox:net_oxidation | redox_conf:0.55 | q:medium(0.70) | q_reason:mapping_unreliable_fallback_used,multi_transform_record_possible | kinds:c_c_bond_formation+c_n_bond_formation+intermolecular_or_multi_component+ring_closure_or_annulation | fam:annulation+bond_formation | mol:intermolecular_or_multi_component | form_cls:C-C;C-N | ringd:1 | anom:mapping_unreliable_fallback_used,multi_transform_record_possible | risk:overreaction_or_chemoselectivity | ehyb:sp2_aromatic | eenv:allylic+aromatic_sp2 | nclass:alcohol_or_phenol+amine+carbon_nucleophile_like | amb:0",RCH2-OH,Ar-NH2,RCH2-Alkenyl|Allyl-OH,Ar-Alkyl|Ar-NRCOR|RCH2-OR,Cu(OAc)2/Bis[(pentamethylcyclopentadienyl)dichloro-rhodium]/Silver tetrafluoroborate,,,,,,PivOH,,,Dioxane,,"Organic Letters (2017), 19(6), 1374-1377",85,0.51
Anhydride_coupling,Alkene_Hydrogenation,Cc1ccc(N)cc1.C=CCO.CC(=O)OC(C)=O.OCC1CC1>>CC(=O)N1c2ccc(C)cc2CCC1OCC1CC1,|Alkyl-COOR|Allyl-OH|Ar-NH2|RCH2-Alkenyl|RCH2-OH|R_acidic-H -> Ar-Alkyl | spectators: Ar-Alkyl,"sig:Ann+C-N+C-C | redox:net_oxidation | redox_conf:0.55 | q:medium(0.70) | q_reason:mapping_unreliable_fallback_used,multi_transform_record_possible | kinds:c_c_bond_formation+c_n_bond_formation+intermolecular_or_multi_component+ring_closure_or_annulation | fam:annulation+bond_formation | mol:intermolecular_or_multi_component | form_cls:C-C;C-N | ringd:1 | anom:mapping_unreliable_fallback_used,multi_transform_record_possible | risk:overreaction_or_chemoselectivity | ehyb:sp2_aromatic | eenv:allylic+aromatic_sp2 | nclass:alcohol_or_phenol+amine+carbon_nucleophile_like | amb:0",Ar-NH2,RCH2-Alkenyl|Allyl-OH,Alkyl-COOR|R_acidic-H,Ar-Alkyl|Ar-NRCOR|RCH2-OR,Cu(OAc)2/Bis[(pentamethylcyclopentadienyl)dichloro-rhodium]/Silver tetrafluoroborate,,,,,,PivOH,,2516-33-8,,,"Organic Letters (2017), 19(6), 1374-1377",73,-1.15
Anhydride_coupling,Alkene_Hydrogenation,Cc1ccc(N)cc1.C=CCO.CC(=O)OC(C)=O.OC1CCCCC1>>CC(=O)N1c2ccc(C)cc2CCC1OC1CCCCC1,|Alkyl-COOR|Allyl-OH|Ar-NH2|R2CH-OH|RCH2-Alkenyl|R_acidic-H -> Ar-Alkyl | spectators: Ar-Alkyl,"sig:Ann+C-N+C-C | redox:net_oxidation | redox_conf:0.55 | q:medium(0.70) | q_reason:mapping_unreliable_fallback_used,multi_transform_record_possible | kinds:c_c_bond_formation+c_n_bond_formation+intermolecular_or_multi_component+ring_closure_or_annulation | fam:annulation+bond_formation | mol:intermolecular_or_multi_component | form_cls:C-C;C-N | ringd:1 | anom:mapping_unreliable_fallback_used,multi_transform_record_possible | risk:overreaction_or_chemoselectivity | ehyb:sp2_aromatic | eenv:allylic+aromatic_sp2 | nclass:alcohol_or_phenol+amine+carbon_nucleophile_like | amb:0",Ar-NH2,RCH2-Alkenyl|Allyl-OH,Alkyl-COOR|R_acidic-H,Ar-Alkyl|Ar-NRCOR|R2CH-OR,Cu(OAc)2/Bis[(pentamethylcyclopentadienyl)dichloro-rhodium]/Silver tetrafluoroborate,,,,,,PivOH,,108-93-0,,,"Organic Letters (2017), 19(6), 1374-1377",78,0.0
