reaction_id,detected_reaction_type,reaction_smiles,Reaction_Key,Reaction_Events,reactant_1,reactant_2,reactant_3,formed_motifs,catalyst,ligand,base,acid,oxidant,reductant,additive,condensation_agent,other_reagent,solvent,spectator_groups,reference,yield,z_score
Gewald_reaction,Alkene_Hydrogenation,CCOC(=O)CC(CP1(=O)OCC(C)(C)CO1)=C(C#N)C#N>>CCOC(=O)c1sc(N)c(C#N)c1CP1(=O)OCC(C)(C)CO1,|RCH2-Alkenyl -> Ar-Alkyl | spectators: Alkyl-O*|RCH2-PO2OR,"sig:Ann+C-S | bonds:+C-S | summary:fam=annulation+bond_formation, redox=net_oxidation, q=high(0.85), mol=intramolecular, ring=+1 | alerts:risk=ambident_site_selectivity+overreaction_or_chemoselectivity, anom=multi_transform_record_possible",RCH2-COOR|Alkenyl-CN|R_acidic-H|RCH2-Alkenyl,,,Ar-Alkyl|Ar-COOR|HeteroAr-CN|HeteroAr-NH2|Thiophene,,,NaH,HCl,,,,,10544-50-0,THF/H2O,O* / PO2OR,"Journal of Sulfur Chemistry (2011), 32(3), 249-256",78,0.95
Gewald_reaction,Alkene_Hydrogenation,COc1c2c(cc3occc13)OC(C)(C)CC2=C(C#N)C#N>>COc1c2c(cc3occc13)OC(C)(C)c1sc(N)c(C#N)c1-2,|Ar-Alkenyl -> Ar-Alkyl | spectators: Benzofuran|HeteroAr-H|HeteroAr-OR,"sig:Ann+C-S | bonds:+C-S | summary:fam=annulation+bond_formation, redox=net_oxidation, q=high(0.85), mol=intramolecular, ring=+1 | alerts:risk=ambident_site_selectivity+overreaction_or_chemoselectivity, anom=multi_transform_record_possible",Alkenyl-CN|Ar-Alkenyl,,,Ar-Alkyl|HeteroAr-Ar|HeteroAr-CN|HeteroAr-NH2|Thiophene,,,Et3N,,,,,,Sulfane,EtOH,Benzofuran / HeteroAr / OR,"Journal of Chemical Research (2006), (11), 709-712",79,0.0
Gewald_reaction,Alkene_Hydrogenation,N#CC(C#N)=C1CCCC2CCCCC12>>N#Cc1c(N)sc2c1C1CCCCC1CC2,|Alkenyl-CN|R2CH-Alkenyl|RCH2-Alkenyl -> Ar-Alkyl,"sig:Ann+C-S | bonds:+C-S / -C-C | summary:fam=annulation+bond_formation, redox=net_oxidation, q=high(0.85), mol=intramolecular, ring=+1 | alerts:risk=ambident_site_selectivity+overreaction_or_chemoselectivity, anom=multi_transform_record_possible",Alkenyl-CN|RCH2-Alkenyl|R2CH-Alkenyl,,,Ar-Alkyl|HeteroAr-CN|HeteroAr-NH2|Thiophene,,,,,,,,,10544-50-0/429-07-2,MeCN/DMF,,"Advanced Synthesis & Catalysis (2008), 350(17), 2740-2746",90,0.0
Gewald_reaction,Alkene_Hydrogenation,N#CC(C#N)=C1CCCCCC1>>N#Cc1c(N)sc2c1CCCCC2,|RCH2-Alkenyl -> Ar-Alkyl,"sig:Ann+C-S | bonds:+C-S | summary:fam=annulation+bond_formation, redox=net_oxidation, q=high(0.85), mol=intramolecular, ring=+1 | alerts:risk=ambident_site_selectivity+overreaction_or_chemoselectivity, anom=multi_transform_record_possible",Alkenyl-CN|RCH2-Alkenyl,,,Ar-Alkyl|HeteroAr-CN|HeteroAr-NH2|Thiophene,,,,,,,,,10544-50-0/429-07-2,MeCN/DMF,,"Advanced Synthesis & Catalysis (2008), 350(17), 2740-2746",99,0.65
Gewald_reaction,Alkene_Hydrogenation,CC(C)(C)C1CCC(=C(C#N)C#N)CC1>>CC(C)(C)C1CCc2c(sc(N)c2C#N)C1,|RCH2-Alkenyl -> Ar-Alkyl,"sig:Ann+C-S | bonds:+C-S | summary:fam=annulation+bond_formation, redox=net_oxidation, q=high(0.85), mol=intramolecular, ring=+1 | alerts:risk=ambident_site_selectivity+overreaction_or_chemoselectivity, anom=multi_transform_record_possible",Alkenyl-CN|RCH2-Alkenyl,,,Ar-Alkyl|HeteroAr-CN|HeteroAr-NH2|Thiophene,,,,,,,,,10544-50-0/429-07-2,MeCN/DMF,,"Advanced Synthesis & Catalysis (2008), 350(17), 2740-2746",99,0.65
Gewald_reaction,Alkene_Hydrogenation,COC(=O)CC1=C(C#N)CCS1>>COC(=O)c1sc(N)c2c1SCC2,|Alkenyl-CN|Alkenyl-SR|RCH2-Alkenyl|RCH2-COOR|R_acidic-H -> Ar-Alkyl,"kinds:ring_closure_or_annulation | summary:fam=annulation, redox=uncertain, q=high(0.75), mol=unknown, ring=+1 | alerts:risk=ambident_site_selectivity+overreaction_or_chemoselectivity",RCH2-COOR|Alkenyl-SR|Alkenyl-CN|R_acidic-H|RCH2-Alkenyl,,,Ar-Alkyl|Ar-COOR|Ar-SR|HeteroAr-NH2|Thiophene,,,Et3N,,,,,,Sulfane,MeOH,,"Heterocycles (2010), 81(3), 675-688",90,0.0
Gewald_reaction,Alkene_Hydrogenation,N#CC(C#N)=C1CCCCC1>>N#Cc1c(N)sc2c1CCCC2,|RCH2-Alkenyl -> Ar-Alkyl,"sig:Ann+C-S | bonds:+C-S | summary:fam=annulation+bond_formation, redox=net_oxidation, q=high(0.85), mol=intramolecular, ring=+1 | alerts:risk=ambident_site_selectivity+overreaction_or_chemoselectivity, anom=multi_transform_record_possible",Alkenyl-CN|RCH2-Alkenyl,,,Ar-Alkyl|HeteroAr-CN|HeteroAr-NH2|Thiophene,,,,,,,,,10544-50-0/429-07-2,MeCN/DMF,,"Advanced Synthesis & Catalysis (2008), 350(17), 2740-2746",99,0.65
Gewald_reaction,Alkene_Hydrogenation,N#CC(C#N)=C1CCC(Oc2ccccc2)CC1>>N#Cc1c(N)sc2c1CCC(Oc1ccccc1)C2,|Alkenyl-CN|RCH2-Alkenyl -> Ar-Alkyl | spectators: Ar-OR,"sig:Ann+C-S | bonds:+C-S / -C-C | summary:fam=annulation+bond_formation, redox=net_oxidation, q=high(0.85), mol=intramolecular, ring=+1 | alerts:risk=ambident_site_selectivity+overreaction_or_chemoselectivity, anom=multi_transform_record_possible",Alkenyl-CN|RCH2-Alkenyl,,,Ar-Alkyl|HeteroAr-CN|HeteroAr-NH2|Thiophene,,,,,,,,,10544-50-0/429-07-2,MeCN/DMF,OR,"Advanced Synthesis & Catalysis (2008), 350(17), 2740-2746",90,0.0
Gewald_reaction,Alkene_Hydrogenation,CC1CCCCC1=C(C#N)C#N>>CC1CCCc2sc(N)c(C#N)c21,|R2CH-Alkenyl|RCH2-Alkenyl -> Ar-Alkyl,"sig:Ann+C-S | bonds:+C-S | summary:fam=annulation+bond_formation, redox=net_oxidation, q=high(0.85), mol=intramolecular, ring=+1 | alerts:risk=ambident_site_selectivity+overreaction_or_chemoselectivity, anom=multi_transform_record_possible",Alkenyl-CN|RCH2-Alkenyl|R2CH-Alkenyl,,,Ar-Alkyl|HeteroAr-CN|HeteroAr-NH2|Thiophene,,,,,,,,,10544-50-0/429-07-2,MeCN/DMF,,"Advanced Synthesis & Catalysis (2008), 350(17), 2740-2746",97,0.0
Gewald_reaction,Alkene_Hydrogenation,N#CC(C#N)=C1CCC2CCCCC2C1>>N#Cc1c(N)sc2c1CC1CCCCC1C2,|Alkenyl-CN|RCH2-Alkenyl -> Ar-Alkyl,"sig:Ann+C-S | bonds:+C-S / -C-C | summary:fam=annulation+bond_formation, redox=net_oxidation, q=high(0.85), mol=intramolecular, ring=+1 | alerts:risk=ambident_site_selectivity+overreaction_or_chemoselectivity, anom=multi_transform_record_possible",Alkenyl-CN|RCH2-Alkenyl,,,Ar-Alkyl|HeteroAr-CN|HeteroAr-NH2|Thiophene,,,,,,,,,10544-50-0/429-07-2,MeCN/DMF,,"Advanced Synthesis & Catalysis (2008), 350(17), 2740-2746",96,0.0
