reaction_id,detected_reaction_type,reaction_smiles,Reaction_Key,Reaction_Events,reactant_1,reactant_2,reactant_3,formed_motifs,catalyst,ligand,base,acid,oxidant,reductant,additive,condensation_agent,other_reagent,solvent,spectator_groups,reference,yield,z_score
Steglich_esterification,Esterification,CC(C)[C@@H]1CC[C@@H](C)C[C@H]1O.O=C(O)c1ccc(-c2ccc(OC3CCCCO3)cc2)cc1>>CC(C)[C@@H]1CC[C@@H](C)C[C@H]1OC(=O)c1ccc(-c2ccc(OC3CCCCO3)cc2)cc1,|Ar-COOH|R2CH-OH -> Ar-COOR | spectators: Ar-Ar|Ar-OR|RCH2-OR,"redox:uncertain | redox_conf:0.20 | q:medium(0.60) | q_reason:mapping_unreliable_fallback_used,missing_bond_key | mol:unknown | ringd:0 | anom:mapping_unreliable_fallback_used | ehyb:sp2_aromatic | eenv:aromatic_sp2 | nclass:alcohol_or_phenol | amb:0",R2CH-OH,Ar-COOH,,Ar-COOR,,,DMAP,,,,,DCC,,DCM,OR,"Chemistry Letters (2016), 45(5), 511-513",53.0,-0.71
Steglich_esterification,Esterification,CC(C)[C@H]1CC[C@H](C)C[C@@H]1O.O=C(O)c1ccc(-c2ccc(OC3CCCCO3)cc2)cc1>>CC(C)[C@H]1CC[C@H](C)C[C@@H]1OC(=O)c1ccc(-c2ccc(OC3CCCCO3)cc2)cc1,|Ar-COOH|R2CH-OH -> Ar-COOR | spectators: Ar-Ar|Ar-OR|RCH2-OR,"redox:uncertain | redox_conf:0.20 | q:medium(0.60) | q_reason:mapping_unreliable_fallback_used,missing_bond_key | mol:unknown | ringd:0 | anom:mapping_unreliable_fallback_used | ehyb:sp2_aromatic | eenv:aromatic_sp2 | nclass:alcohol_or_phenol | amb:0",R2CH-OH,Ar-COOH,,Ar-COOR,,,DMAP,,,,,DCC,,DCM,OR,"Chemistry Letters (2016), 45(5), 511-513",68.0,0.71
Steglich_esterification,Esterification,COc1cc(C=O)ccc1O.O=C(O)CC12CC3CC(CC(C3)C1)C2>>COc1cc(C=O)ccc1OC(=O)CC12CC3CC(CC(C3)C1)C2,|Ar-OH|RCH2-COOH -> RCH2-COOR | spectators: Ar-CHO|Ar-OR|R_acidic-H,"redox:uncertain | redox_conf:0.20 | q:medium(0.60) | q_reason:mapping_unreliable_fallback_used,missing_bond_key | mol:unknown | ringd:0 | anom:mapping_unreliable_fallback_used | ehyb:sp2_aromatic | eenv:aromatic_sp2 | nclass:alcohol_or_phenol | amb:0",Ar-OH,RCH2-COOH,,RCH2-COOR,,,DMAP,,,,,DCC,,DCM/EtOAc,CHO / OR,"Russian Chemical Bulletin (2021), 70(3), 549-554",47.0,-0.71
Steglich_esterification,Esterification,OCc1ccc2c(c1)OCO2.O=C(O)C12CC3CC(CC(C3)C1)C2>>O=C(OCc1ccc2c(c1)OCO2)C12CC3CC(CC(C3)C1)C2,|Bn-OH|R3C-COOH -> R3C-COOR | spectators: Ar-OR,"redox:uncertain | redox_conf:0.20 | q:medium(0.60) | q_reason:mapping_unreliable_fallback_used,missing_bond_key | mol:unknown | ringd:0 | anom:mapping_unreliable_fallback_used | ehyb:sp3 | eenv:benzylic | nclass:alcohol_or_phenol | amb:0",Bn-OH,R3C-COOH,,Ar-Alkyl|R3C-COOR,,,DMAP,,,,,DCC,,DCM/EtOAc,OR,"Russian Chemical Bulletin (2021), 70(3), 549-554",68.0,0.0
Steglich_esterification,Esterification,COc1cc(CO)ccc1O.O=C(O)CC12CC3CC(CC(C3)C1)C2>>COc1cc(CO)ccc1OC(=O)CC12CC3CC(CC(C3)C1)C2.COc1cc(COC(=O)CC23CC4CC(CC(C4)C2)C3)ccc1OC(=O)CC12CC3CC(CC(C3)C1)C2,|Ar-OH|RCH2-COOH -> RCH2-COOR | spectators: Ar-OR|Bn-OH|R_acidic-H,"sig:Ann+C-O+C-C | redox:net_oxidation | redox_conf:0.55 | q:medium(0.70) | q_reason:mapping_unreliable_fallback_used,multi_transform_record_possible | kinds:c_c_bond_formation+c_o_bond_formation+intermolecular_or_multi_component+ring_closure_or_annulation | fam:annulation+bond_formation | mol:intermolecular_or_multi_component | form_cls:C-C;C-O | ringd:9 | anom:mapping_unreliable_fallback_used,multi_transform_record_possible | risk:overreaction_or_chemoselectivity | ehyb:sp2_aromatic | eenv:aromatic_sp2 | nclass:alcohol_or_phenol+carbon_nucleophile_like | amb:0",Ar-OH,RCH2-COOH,,Ar-Alkyl|Ar-OR|RCH2-COOR|R_acidic-H,,,DMAP,,,,,DCC,,DCM/EtOAc,OH / OR,"Russian Chemical Bulletin (2021), 70(3), 549-554",11.0,0.0
Steglich_esterification,Esterification,OCc1ccc2c(c1)OCO2.O=C(O)CC12CC3CC(CC(C3)C1)C2>>O=C(CC12CC3CC(CC(C3)C1)C2)OCc1ccc2c(c1)OCO2,|Bn-OH|RCH2-COOH -> RCH2-COOR | spectators: Ar-OR|R_acidic-H,"redox:uncertain | redox_conf:0.20 | q:medium(0.60) | q_reason:mapping_unreliable_fallback_used,missing_bond_key | mol:unknown | ringd:0 | anom:mapping_unreliable_fallback_used | ehyb:sp3 | eenv:benzylic | nclass:alcohol_or_phenol | amb:0",Bn-OH,RCH2-COOH,,Ar-Alkyl|RCH2-COOR,,,DMAP,,,,,DCC,,DCM/EtOAc,OR,"Russian Chemical Bulletin (2021), 70(3), 549-554",67.0,0.0
Steglich_esterification,Unknown,C#CC(=O)O.COC(C)CCO>>C#CC(=O)OCCC(C)OC,|RCH2-OH -> Alkynyl-COOR | spectators: R2CH-OR,"redox:uncertain | redox_conf:0.20 | q:medium(0.60) | q_reason:mapping_unreliable_fallback_used,missing_bond_key | mol:unknown | ringd:0 | anom:mapping_unreliable_fallback_used | risk:overreaction_or_chemoselectivity | ehyb:sp | nclass:alcohol_or_phenol+carbon_nucleophile_like | amb:0",Alkynyl-H,RCH2-OH,,Alkynyl-COOR,,,DMAP,,,,,DCC,,DCM,OR,"Journal of Molecular Structure (2021), 1236130281",65.0,0.0
Steglich_esterification,Unknown,C=CCOCCO.C#CC(=O)O>>C#CC(=O)OCCOCC=C,|RCH2-OH -> Alkynyl-COOR | spectators: Allyl-OR|RCH2-Alkenyl,"redox:uncertain | redox_conf:0.20 | q:medium(0.60) | q_reason:mapping_unreliable_fallback_used,missing_bond_key | mol:unknown | ringd:0 | anom:mapping_unreliable_fallback_used | risk:overreaction_or_chemoselectivity | ehyb:sp | nclass:alcohol_or_phenol+carbon_nucleophile_like | amb:0",RCH2-OH,Alkynyl-H,,Alkynyl-COOR,,,DMAP,,,,,DCC,,DCM,OR,"Journal of Molecular Structure (2021), 1236130281",70.0,0.0
Steglich_esterification,Unknown,CC(O)c1ccccc1.C#CC(=O)O>>C#CC(=O)OC(C)c1ccccc1,|R2CH-OH -> Alkynyl-COOR | spectators: Ar-Alkyl,"redox:uncertain | redox_conf:0.20 | q:medium(0.60) | q_reason:mapping_unreliable_fallback_used,missing_bond_key | mol:unknown | ringd:0 | anom:mapping_unreliable_fallback_used | risk:overreaction_or_chemoselectivity | ehyb:sp | nclass:alcohol_or_phenol+carbon_nucleophile_like | amb:0",R2CH-OH,Alkynyl-H,,Alkynyl-COOR,,,DMAP,,,,,DCC,,DCM,,"Journal of Molecular Structure (2021), 1236130281",89.0,0.71
Steglich_esterification,Unknown,C#CC(=O)O.CC(O)Cc1ccccc1>>C#CC(=O)OC(C)Cc1ccccc1,|R2CH-OH -> Alkynyl-COOR | spectators: Ar-Alkyl,"redox:uncertain | redox_conf:0.20 | q:medium(0.60) | q_reason:mapping_unreliable_fallback_used,missing_bond_key | mol:unknown | ringd:0 | anom:mapping_unreliable_fallback_used | risk:overreaction_or_chemoselectivity | ehyb:sp | nclass:alcohol_or_phenol+carbon_nucleophile_like | amb:0",Alkynyl-H,R2CH-OH,,Alkynyl-COOR,,,DMAP,,,,,DCC,,DCM,,"Journal of Molecular Structure (2021), 1236130281",72.0,-0.71
