reaction_id,detected_reaction_type,reaction_smiles,Reaction_Key,Reaction_Events,reactant_1,reactant_2,reactant_3,formed_motifs,catalyst,ligand,base,acid,oxidant,reductant,additive,condensation_agent,other_reagent,solvent,spectator_groups,reference,yield,z_score
Thiolene_and_thiolyne,Event:C-S,CC(=O)S.C=CCN(C(C)=O)[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O>>CC(=O)SCCCN(C(C)=O)[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O,|RCH2-Alkenyl|Thiocarbonyl-SH -> Product_C-S | spectators: Alkyl-NRCOR|R2CH-OH|R2CH-OR|RCH2-OH|R_acidic-H,form:C-S | redox:net_oxidation | redox_conf:0.55 | q:high(1.00) | kinds:c_s_bond_formation+intermolecular_or_multi_component | fam:bond_formation | mol:intermolecular_or_multi_component | form_cls:C-S | ringd:0 | ehyb:sp3 | nclass:thiol_or_thioether | amb:0,Thiocarbonyl-SH,RCH2-Alkenyl,,None,,,,,,,,,4767-03-7,MeOH,OH / NRCOR / OR,"Macromolecules (Washington, DC, United States) (2025), 58(1), 266-278",85,0.0
Thiolene_and_thiolyne,Alkene_Hydrogenation,O=C(S)c1ccccc1.C=Cc1ccc(C(C)(C)C)cc1>>CC(C)(C)c1ccc(CCSC(=O)c2ccccc2)cc1,|Ar-Alkenyl_terminal|Thiocarbonyl-SH -> Ar-Alkyl | spectators: Ar-Alkyl,redox:net_oxidation | redox_conf:0.55 | q:high(0.85) | q_reason:mapping_unreliable_fallback_used | kinds:c_s_bond_formation+intermolecular_or_multi_component | fam:bond_formation | mol:intermolecular_or_multi_component | form_cls:C-S | ringd:0 | anom:mapping_unreliable_fallback_used | ehyb:sp2_aromatic | eenv:aromatic_sp2 | nclass:thiol_or_thioether | amb:0,Thiocarbonyl-SH,Ar-Alkenyl_terminal,,Ar-Alkyl,"[(S,S)-Teth-MsDPEN-RuCl]",,,,,,,,12015-75-7,EtOAc,,"ACS Applied Nano Materials (2025), 8(10), 5001-5013",79,-0.71
Thiolene_and_thiolyne,Alkene_Hydrogenation,O=C(S)c1ccccc1.C=Cc1ccc(Br)cc1>>O=C(SCCc1ccc(Br)cc1)c1ccccc1,|Ar-Alkenyl_terminal|Thiocarbonyl-SH -> Ar-Alkyl | spectators: Ar-Br,form:C-S | form_labeled:C-S | redox:net_oxidation | redox_conf:0.55 | q:high(1.00) | kinds:c_s_bond_formation+intermolecular_or_multi_component | fam:bond_formation | mol:intermolecular_or_multi_component | form_cls:C-S | ringd:0 | ehyb:sp2_aromatic | eenv:aromatic_sp2 | nclass:thiol_or_thioether | amb:0,Thiocarbonyl-SH,Ar-Alkenyl_terminal,,Ar-Alkyl,"[(S,S)-Teth-MsDPEN-RuCl]",,,,,,,,12015-75-7,EtOAc,Br,"ACS Applied Nano Materials (2025), 8(10), 5001-5013",74,0.0
Thiolene_and_thiolyne,Alkene_Hydrogenation,O=C(S)c1ccccc1.C=Cc1ccccc1>>O=C(SCCc1ccccc1)c1ccccc1,|Ar-Alkenyl_terminal|Thiocarbonyl-SH -> Ar-Alkyl,form:C-S | form_labeled:C-S | redox:net_oxidation | redox_conf:0.55 | q:high(1.00) | kinds:c_s_bond_formation+intermolecular_or_multi_component | fam:bond_formation | mol:intermolecular_or_multi_component | form_cls:C-S | ringd:0 | ehyb:sp2_aromatic | eenv:aromatic_sp2 | nclass:thiol_or_thioether | amb:0,Thiocarbonyl-SH,Ar-Alkenyl_terminal,,Ar-Alkyl,"[(S,S)-Teth-MsDPEN-RuCl]",,,,,,,,12015-75-7,EtOAc,,"ACS Applied Nano Materials (2025), 8(10), 5001-5013",88,0.0
Thiolene_and_thiolyne,Alkene_Hydrogenation,O=C(S)c1ccccc1.C=Cc1ccc(C)cc1>>Cc1ccc(CCSC(=O)c2ccccc2)cc1,|Ar-Alkenyl_terminal|Thiocarbonyl-SH -> Ar-Alkyl | spectators: Ar-Alkyl,form:C-S | form_labeled:C-S | redox:net_oxidation | redox_conf:0.55 | q:high(1.00) | kinds:c_s_bond_formation+intermolecular_or_multi_component | fam:bond_formation | mol:intermolecular_or_multi_component | form_cls:C-S | ringd:0 | ehyb:sp2_aromatic | eenv:aromatic_sp2 | nclass:thiol_or_thioether | amb:0,Thiocarbonyl-SH,Ar-Alkenyl_terminal,,Ar-Alkyl,"[(S,S)-Teth-MsDPEN-RuCl]",,,,,,,,12015-75-7,EtOAc,,"ACS Applied Nano Materials (2025), 8(10), 5001-5013",84,0.71
Thiolene_and_thiolyne,Alkene_Hydrogenation,O=C(S)c1ccccc1.C=Cc1ccc(Cl)cc1>>O=C(SCCc1ccc(Cl)cc1)c1ccccc1,|Ar-Alkenyl_terminal|Thiocarbonyl-SH -> Ar-Alkyl | spectators: Ar-Cl,form:C-S | form_labeled:C-S | redox:net_oxidation | redox_conf:0.55 | q:high(1.00) | kinds:c_s_bond_formation+intermolecular_or_multi_component | fam:bond_formation | mol:intermolecular_or_multi_component | form_cls:C-S | ringd:0 | ehyb:sp2_aromatic | eenv:aromatic_sp2 | nclass:thiol_or_thioether | amb:0,Thiocarbonyl-SH,Ar-Alkenyl_terminal,,Ar-Alkyl,"[(S,S)-Teth-MsDPEN-RuCl]",,,,,,,,12015-75-7,EtOAc,Cl,"ACS Applied Nano Materials (2025), 8(10), 5001-5013",71,0.0
Thiolene_and_thiolyne,Event:C-S,O=C(S)c1ccccc1.C1=CCCCC1>>O=C(SC1CCCCC1)c1ccccc1,|RCH2-Alkenyl|Thiocarbonyl-SH -> Alkyl-H|Ar-H,redox:net_oxidation | redox_conf:0.55 | q:high(0.85) | q_reason:mapping_unreliable_fallback_used | kinds:c_s_bond_formation+intermolecular_or_multi_component | fam:bond_formation | mol:intermolecular_or_multi_component | form_cls:C-S | ringd:0 | anom:mapping_unreliable_fallback_used | ehyb:sp3 | nclass:thiol_or_thioether | amb:0,Thiocarbonyl-SH,RCH2-Alkenyl,,Alkyl-H|Ar-H,"[(S,S)-Teth-MsDPEN-RuCl]",,,,,,,,12015-75-7,EtOAc,,"ACS Applied Nano Materials (2025), 8(10), 5001-5013",71,0.0
Thiolene_and_thiolyne,Event:C-S,O=C(S)c1ccccc1.C=CCCCCCCCCCBr>>O=C(SCCCCCCCCCCCBr)c1ccccc1,|RCH2-Alkenyl|Thiocarbonyl-SH -> Product_C-S | spectators: RCH2-Br,form:C-S | redox:net_oxidation | redox_conf:0.55 | q:high(1.00) | kinds:c_s_bond_formation+intermolecular_or_multi_component | fam:bond_formation | mol:intermolecular_or_multi_component | form_cls:C-S | ringd:0 | ehyb:sp3 | nclass:thiol_or_thioether | amb:0,Thiocarbonyl-SH,RCH2-Alkenyl,,None,"[(S,S)-Teth-MsDPEN-RuCl]",,,,,,,,12015-75-7,EtOAc,Br,"ACS Applied Nano Materials (2025), 8(10), 5001-5013",79,0.0
Thiolene_and_thiolyne,Alkene_Hydrogenation,Cc1ccc(S)cc1.C=Cc1ccc(Br)cc1>>Cc1ccc(SCCc2ccc(Br)cc2)cc1,|Ar-Alkenyl_terminal|Ar-SH -> Ar-Alkyl | spectators: Ar-Alkyl|Ar-Br,form:C-S | form_labeled:C-S | redox:net_oxidation | redox_conf:0.55 | q:high(1.00) | kinds:c_s_bond_formation+intermolecular_or_multi_component | fam:bond_formation | mol:intermolecular_or_multi_component | form_cls:C-S | ringd:0 | ehyb:sp2_aromatic | eenv:aromatic_sp2 | nclass:thiol_or_thioether | amb:0,Ar-SH,Ar-Alkenyl_terminal,,Ar-Alkyl|Ar-SR,"[(S,S)-Teth-MsDPEN-RuCl]",,,,,,,,12015-75-7,MeOH,Br,"ACS Applied Nano Materials (2025), 8(10), 5001-5013",81,-0.28
Thiolene_and_thiolyne,Alkene_Hydrogenation,C=Cc1ccccc1.Sc1ccc(Cl)cc1>>Clc1ccc(SCCc2ccccc2)cc1,|Ar-Alkenyl_terminal|Ar-SH -> Ar-Alkyl | spectators: Ar-Cl,form:C-S | form_labeled:C-S | redox:net_oxidation | redox_conf:0.55 | q:high(1.00) | kinds:c_s_bond_formation+intermolecular_or_multi_component | fam:bond_formation | mol:intermolecular_or_multi_component | form_cls:C-S | ringd:0 | ehyb:sp2_aromatic | eenv:aromatic_sp2 | nclass:thiol_or_thioether | amb:0,Ar-Alkenyl_terminal,Ar-SH,,Ar-Alkyl|Ar-SR,"[(S,S)-Teth-MsDPEN-RuCl]",,,,,,,,12015-75-7,MeOH,Cl,"ACS Applied Nano Materials (2025), 8(10), 5001-5013",81,0.0
