reaction_id,detected_reaction_type,reaction_smiles,Reaction_Key,Reaction_Events,reactant_1,reactant_2,reactant_3,formed_motifs,catalyst,ligand,base,acid,oxidant,reductant,additive,condensation_agent,other_reagent,solvent,spectator_groups,reference,yield,z_score
Hiyama_coupling,Hiyama,CO[Si](OC)(OC)c1ccccc1.O=[N+]([O-])c1ccc(Cl)cc1>>O=[N+]([O-])c1ccc(-c2ccccc2)cc1,|Ar-Cl|Ar-Si* -> Ar-Ar | spectators: Ar-NO2,"sig:LGDisp+C-C | bonds:+C(ar)-C(ar) / -C(ar)-Cl;-C(ar)-Si | context:LG=Cl, Nu=C, mech=oa_based_coupling | summary:fam=substitution, redox=net_reduction, q=high(1.00)",Ar-Si*|Alkyl-O*,Ar-Cl,,Ar-Ar,[(R)-BinapRuClbenzene]Cl,,NaOH,,,,,,7440-05-3,H2O/EtOH,NO2,"Journal of Molecular Catalysis A: Chemical (2012), 35969-73",92.0,0.52
Hiyama_coupling,Hiyama,COc1ccccc1Br.CO[Si](OC)(OC)c1ccccc1>>COc1ccccc1-c1ccccc1,|Ar-Br|Ar-Si* -> Ar-Ar | spectators: Ar-OR,"sig:LGDisp+C-C | bonds:+C(ar)-C(ar) / -Br-C(ar);-C(ar)-Si | context:LG=Br, Nu=C, mech=oa_based_coupling | summary:fam=substitution, redox=net_reduction, q=high(1.00)",Ar-Br,Ar-Si*|Alkyl-O*,,Ar-Ar,,,,,,,TBAF,,859509-36-7,THF/Dioxane,OR,"Organometallics (2005), 24(16), 3957-3965",0.0,-2.77
Hiyama_coupling,Hiyama,CC(=O)c1ccc(Br)cc1.CO[Si](OC)(OC)c1ccc(C)cc1>>CC(=O)c1ccc(-c2ccc(C)cc2)cc1,|Ar-Br|Ar-Si* -> Ar-Ar | spectators: Ar-Alkyl|Ar-COR|R_acidic-H,"sig:LGDisp+C-C | bonds:+C(ar)-C(ar) / -Br-C(ar);-C(ar)-Si | context:LG=Br, Nu=C, mech=oa_based_coupling | summary:fam=substitution, redox=net_reduction, q=high(1.00)",Ar-Br,Ar-Si*|Alkyl-O*,,Ar-Ar,Pd(OAc)2,,NaOH,,,,,,1272971-13-7,H2O,COR,"European Journal of Organic Chemistry (2011), 2011(35), 7174-7181",58.0,0.0
Hiyama_coupling,Hiyama,CC(=O)c1ccc(Br)cc1.CO[Si](OC)(OC)c1ccccc1>>CC(=O)c1ccc(-c2ccccc2)cc1,|Ar-Br|Ar-Si* -> Ar-Ar | spectators: Ar-COR|R_acidic-H,"sig:LGDisp+C-C | bonds:+C(ar)-C(ar) / -Br-C(ar);-C(ar)-Si | context:LG=Br, Nu=C, mech=oa_based_coupling | summary:fam=substitution, redox=net_reduction, q=high(1.00)",Ar-Br,Ar-Si*|Alkyl-O*,,Ar-Ar,,,NaOH,,,,,,1207988-62-2,Dioxane/H2O,COR,"European Journal of Inorganic Chemistry (2009), (12), 1608-1618",99.0,0.81
Hiyama_coupling,Hiyama,C[Si](C)(C)c1ccccn1.COc1cccc(Br)n1>>COc1cccc(-c2ccccn2)n1,|Ar-Si*|HeteroAr-Br -> HeteroAr-Ar | spectators: HeteroAr-H|HeteroAr-OR|Pyridine,"sig:LGDisp+C-C | bonds:+C(ar)-C(ar) / -Br-C(ar);-C(ar)-Si | context:LG=Br, Nu=C, mech=oa_based_coupling | summary:fam=substitution, redox=net_reduction, q=high(1.00)",Ar-Si*,HeteroAr-Br,,HeteroAr-Ar,Pd(OAc)2/CuI,cataCXium A,KF,,,,,,,DMF,Pyridine / HeteroAr / OR,"Tetrahedron Letters (2011), 52(32), 4192-4195",82.0,0.0
Hiyama_coupling,Hiyama,F[Si](F)(F)c1ccccc1.COc1cc(C)c(Cl)c(C)c1>>COc1cc(C)c(-c2ccccc2)c(C)c1,|Ar-Cl|Ar-Si* -> Ar-Ar | spectators: Ar-Alkyl|Ar-OR,"sig:LGDisp+C-C | bonds:+C(ar)-C(ar) / -C(ar)-Cl;-C(ar)-Si | context:LG=Cl, Nu=C, mech=oa_based_coupling | summary:fam=substitution, redox=net_reduction, q=high(1.00)",Ar-Si*,Ar-Cl,,Ar-Ar,Pd(OAc)2,XPhos,,,,,TBAF,,,t-BuOH,OR,"Journal of Organic Chemistry (2011), 76(21), 9182-9187",97.0,0.71
Hiyama_coupling,Hiyama,Brc1ccccc1.C[Si](C)(C)c1ccccn1>>c1ccc(-c2ccccn2)cc1,|Ar-Br|Ar-Si* -> HeteroAr-Ar | spectators: HeteroAr-H|Pyridine,"sig:LGDisp+C-C | bonds:+C(ar)-C(ar) / -Br-C(ar);-C(ar)-Si | context:LG=Br, Nu=C, mech=oa_based_coupling | summary:fam=substitution, redox=net_reduction, q=high(1.00)",Ar-Br,Ar-Si*,,HeteroAr-Ar,Pd(OAc)2/CuI,cataCXium A,KF,,,,,,,DMF,Pyridine / HeteroAr,"Tetrahedron Letters (2011), 52(32), 4192-4195",100.0,0.0
Hiyama_coupling,Hiyama,F[Si](F)(F)c1ccccc1.COc1ccc(Cl)cn1>>COc1ccc(-c2ccccc2)cn1,|Ar-Si*|HeteroAr-Cl -> HeteroAr-Ar | spectators: HeteroAr-H|HeteroAr-OR|Pyridine,"sig:LGDisp+C-C | bonds:+C(ar)-C(ar) / -C(ar)-Cl;-C(ar)-Si | context:LG=Cl, Nu=C, mech=oa_based_coupling | summary:fam=substitution, redox=net_reduction, q=high(1.00)",Ar-Si*,HeteroAr-Cl,,HeteroAr-Ar,Pd(OAc)2,XPhos,,,,,TBAF,,,t-BuOH,Pyridine / HeteroAr / OR,"Journal of Organic Chemistry (2011), 76(21), 9182-9187",78.0,-0.71
Hiyama_coupling,Event:C-C,CCO[Si](OCC)(OCC)c1ccccc1.O=[N+]([O-])c1ccc(I)cc1>>O=[N+]([O-])c1ccc(-c2ccccc2)cc1,|Alkyl-O*|Ar-Si* -> Ar-Ar | spectators: Ar-NO2,"kinds:c_c_bond_formation+intermolecular_or_multi_component | bonds:+C-C(ar) / -C(ar)-C(ar);-C(ar)-Si;-C-C;-C-O | context:mech=oa_based_coupling | summary:fam=bond_formation, redox=net_reduction, q=high(1.00)",Ar-Si*|Alkyl-O*,Ar-I,,Ar-Ar,,,,,,,TBAF,,1313886-64-4,THF/DMF,NO2,"Applied Organometallic Chemistry (2012), 26(2), 51-55",92.0,0.21
Hiyama_coupling,Hiyama,CC(=O)c1ccc(Br)cc1.C[Si](C)(O)c1ccccc1>>CC(=O)c1ccc(-c2ccccc2)cc1,|Ar-Br|Ar-Si* -> Ar-Ar | spectators: Ar-COR|R_acidic-H,"sig:LGDisp+C-C | bonds:+C(ar)-C(ar) / -Br-C(ar);-C(ar)-Si | context:LG=Br, Nu=C, mech=oa_based_coupling | summary:fam=substitution, redox=net_reduction, q=high(1.00)",Ar-Br,Ar-Si*,,Ar-Ar,Pd(PPh3)4,,,,,,Ag2O,,163931-61-1,THF,COR,"Tetrahedron Letters (2008), 49(24), 3939-3942",38.0,-3.86
Hiyama_coupling,Hiyama,O=[N+]([O-])c1ccccc1Br.CO[Si](OC)(OC)c1ccccc1>>O=[N+]([O-])c1ccccc1-c1ccccc1,|Ar-Br|Ar-Si* -> Ar-Ar | spectators: Ar-NO2,"sig:LGDisp+C-C | bonds:+C(ar)-C(ar) / -Br-C(ar);-C(ar)-Si | context:LG=Br, Nu=C, mech=oa_based_coupling | summary:fam=substitution, redox=net_reduction, q=high(1.00)",Ar-Br,Ar-Si*|Alkyl-O*,,Ar-Ar,,,NaOH,,,,,,1207988-59-7,Dioxane/H2O,NO2,"European Journal of Inorganic Chemistry (2009), (12), 1608-1618",74.0,-0.44
Hiyama_coupling,Hiyama,CO[Si](OC)(OC)c1ccccc1.Brc1cccs1>>c1ccc(-c2cccs2)cc1,|Ar-Si*|HeteroAr-Br -> HeteroAr-Ar | spectators: HeteroAr-H|Thiophene,"sig:LGDisp+C-C | bonds:+C(ar)-C(ar) / -Br-C(ar);-C(ar)-Si | context:LG=Br, Nu=C, mech=oa_based_coupling | summary:fam=substitution, redox=net_reduction, q=high(1.00)",Ar-Si*|Alkyl-O*,HeteroAr-Br,,HeteroAr-Ar,[(R)-BinapRuClbenzene]Cl,,NaOH,,,,,,7440-05-3,H2O/EtOH,Thiophene / HeteroAr,"Journal of Molecular Catalysis A: Chemical (2012), 35969-73",90.0,1.27
Hiyama_coupling,Hiyama,COc1ccc(Br)cc1.CO[Si](OC)(OC)c1ccccc1>>COc1ccc(-c2ccccc2)cc1,|Ar-Br|Ar-Si* -> Ar-Ar | spectators: Ar-OR,"sig:LGDisp+C-C | bonds:+C(ar)-C(ar) / -Br-C(ar);-C(ar)-Si | context:LG=Br, Nu=C, mech=oa_based_coupling | summary:fam=substitution, redox=net_reduction, q=high(1.00)",Ar-Br,Ar-Si*|Alkyl-O*,,Ar-Ar,,,NaOH,,,,,,1207988-62-2,Dioxane/H2O,OR,"European Journal of Inorganic Chemistry (2009), (12), 1608-1618",99.0,0.77
Hiyama_coupling,Hiyama,Oc1ccc(Br)cc1.CO[Si](OC)(OC)c1ccccc1>>Oc1ccc(-c2ccccc2)cc1,|Ar-Br|Ar-Si* -> Ar-Ar | spectators: Ar-OH,"sig:LGDisp+C-C | bonds:+C(ar)-C(ar) / -Br-C(ar);-C(ar)-Si | context:LG=Br, Nu=C, mech=oa_based_coupling | summary:fam=substitution, redox=net_reduction, q=high(1.00)",Ar-Br,Ar-Si*|Alkyl-O*,,Ar-Ar,Pd(OAc)2,,NaOH,,,,,,1272971-13-7,H2O,OH,"European Journal of Organic Chemistry (2011), 2011(35), 7174-7181",90.0,0.54
Hiyama_coupling,Event:C-C,CCO[Si](OCC)(OCC)c1ccccc1.Clc1cccc(Br)c1>>Clc1cccc(-c2ccccc2)c1,|Alkyl-O*|Ar-Si* -> Ar-Ar | spectators: Ar-Cl,"kinds:c_c_bond_formation+intermolecular_or_multi_component | bonds:+C-C(ar) / -C(ar)-C(ar);-C(ar)-Si;-C-C;-C-O | context:mech=oa_based_coupling | summary:fam=bond_formation, redox=net_reduction, q=high(1.00)",Ar-Si*|Alkyl-O*,Ar-Br,,Ar-Ar,,,,,,,TBAF,,1313886-64-4,THF/DMF,Cl,"Applied Organometallic Chemistry (2012), 26(2), 51-55",95.0,0.71
Hiyama_coupling,Hiyama,Cc1ccccc1Br.C[Si](C)(C)c1ccccn1>>Cc1ccccc1-c1ccccn1,|Ar-Br|Ar-Si* -> HeteroAr-Ar | spectators: Ar-Alkyl|HeteroAr-H|Pyridine,"sig:LGDisp+C-C | bonds:+C(ar)-C(ar) / -Br-C(ar);-C(ar)-Si | context:LG=Br, Nu=C, mech=oa_based_coupling | summary:fam=substitution, redox=net_reduction, q=high(1.00)",Ar-Br,Ar-Si*,,HeteroAr-Ar,Pd(OAc)2/CuI,cataCXium A,KF,,,,,,,DMF,Pyridine / HeteroAr,"Tetrahedron Letters (2011), 52(32), 4192-4195",68.0,-1.15
Hiyama_coupling,Hiyama,CC(=O)c1ccc(Br)cc1.CO[Si](OC)(OC)c1ccccc1>>CC(=O)c1ccc(-c2ccccc2)cc1,|Ar-Br|Ar-Si* -> Ar-Ar | spectators: Ar-COR|R_acidic-H,"sig:LGDisp+C-C | bonds:+C(ar)-C(ar) / -Br-C(ar);-C(ar)-Si | context:LG=Br, Nu=C, mech=oa_based_coupling | summary:fam=substitution, redox=net_reduction, q=high(1.00)",Ar-Br,Ar-Si*|Alkyl-O*,,Ar-Ar,Pd(MeCN)2Cl2,P(o-tol)3,,,,,TBAF,,,,COR,"Synthesis (2006), (6), 969-974",88.0,-0.03
Hiyama_coupling,Hiyama,Clc1ccccc1.CO[Si](OC)(OC)c1ccccc1>>c1ccc(-c2ccccc2)cc1,|Ar-Cl|Ar-Si* -> Ar-Ar,"sig:LGDisp+C-C | bonds:+C(ar)-C(ar) / -C(ar)-Cl;-C(ar)-Si | context:LG=Cl, Nu=C, mech=oa_based_coupling | summary:fam=substitution, redox=net_reduction, q=high(1.00)",Ar-Cl,Ar-Si*|Alkyl-O*,,Ar-Ar,,,Cs2CO3,,,,TBAF,,1075753-94-4,Dioxane,,"Dalton Transactions (2009), (35), 7045-7054",47.0,-1.52
Hiyama_coupling,Hiyama,CCOC(=O)c1ccc(Br)cc1.C[Si](C)(c1ccc(Cl)cc1)c1ccccc1CO>>CCOC(=O)c1ccc(-c2ccc(Cl)cc2)cc1,|Ar-Br|Ar-Si* -> Ar-Ar | spectators: Ar-COOR|Ar-Cl,"sig:LGDisp+C-C | bonds:+C(ar)-C(ar) / -Br-C(ar);-C(ar)-Si | context:LG=Br, Nu=C, mech=oa_based_coupling | summary:fam=substitution, redox=net_reduction, q=high(1.00), ring=-1 | alerts:risk=overreaction_or_chemoselectivity",Ar-Br,Ar-Si*|Bn-OH,,Ar-Ar,CuI,P(o-tol)3,K2CO3,,,,,,7647-10-1,DMF,COOR / Cl,"Tetrahedron Letters (2011), 52(52), 7178-7181",0.0,0.0
Hiyama_coupling,Event:C-C,C[Si](C)(O[Si](C)(C)c1ccccc1)c1ccccc1.CC(=O)c1ccc(Br)cc1>>CC(=O)c1ccc(-c2ccccc2)cc1,|Ar-Si* -> Ar-Ar | spectators: Ar-COR|R_acidic-H,"kinds:c_c_bond_formation+intermolecular_or_multi_component | bonds:+C(ar)-C(ar) / -C(ar)-Si;-C-C(ar) | context:mech=oa_based_coupling | summary:fam=bond_formation, redox=neutral, q=high(1.00), ring=-1",Ar-Si*,Ar-Br,,Ar-Ar,Pd(PPh3)4,,,,,,Ag2O/TBAF,,,Dioxane,COR,"Tetrahedron Letters (2008), 49(24), 3939-3942",55.0,-0.71
Hiyama_coupling,Hiyama,CO[Si](OC)(OC)c1ccccc1.CC(C)c1ccccc1I>>CC(C)c1ccccc1-c1ccccc1,|Ar-I|Ar-Si* -> Ar-Ar | spectators: Ar-Alkyl,"sig:LGDisp+C-C | bonds:+C(ar)-C(ar) / -C(ar)-I;-C(ar)-Si | context:LG=I, Nu=C, mech=oa_based_coupling | summary:fam=substitution, redox=net_reduction, q=high(1.00)",Ar-Si*|Alkyl-O*,Ar-I,,Ar-Ar,"[(S,S)-Teth-MsDPEN-RuCl]",,,,,,TBAF,,7440-05-3,PhMe/H2O,,"Tetrahedron (2013), 69(1), 264-267",60.0,-1.25
Hiyama_coupling,Hiyama,CC(=O)c1ccc(Br)cc1.CCO[Si](OCC)(OCC)c1ccc(Cl)cc1>>CC(=O)c1ccc(-c2ccc(Cl)cc2)cc1,|Alkyl-O*|Ar-Br|Ar-Si* -> Ar-Ar | spectators: Ar-COR|Ar-Cl|R_acidic-H,"sig:LGDisp+C-C | bonds:+C(ar)-C(ar);+C-C(ar) / -Br-C(ar);-C(ar)-Si;-C-C;-C-O | context:LG=Br, Nu=C, mech=oa_based_coupling | summary:fam=substitution, redox=net_reduction, q=high(1.00)",Ar-Br,Ar-Si*|Alkyl-O*,,Ar-Ar,,,,,O2,,AcOH/TBAF,,7440-05-3,PhMe,COR / Cl,"Green Chemistry (2014), 16(5), 2706-2712",89.0,0.71
Hiyama_coupling,Event:C-C,CCO[Si](OCC)(OCC)c1ccccc1.Ic1cccnc1>>c1ccc(-c2cccnc2)cc1,|Alkyl-O*|Ar-Si* -> HeteroAr-Ar | spectators: HeteroAr-H|Pyridine,"kinds:c_c_bond_formation+intermolecular_or_multi_component | bonds:+C-C(ar) / -C(ar)-C(ar);-C(ar)-Si;-C-C;-C-O | context:mech=oa_based_coupling | summary:fam=bond_formation, redox=net_reduction, q=high(1.00)",Ar-Si*|Alkyl-O*,HeteroAr-I,,HeteroAr-Ar,CuI,,CsF,,,,,,,DMF,Pyridine / HeteroAr,"Organic Letters (2013), 15(20), 5378-5381",42.0,-1.15
Hiyama_coupling,Hiyama,Cc1ccc(Br)cc1.CO[Si](OC)(OC)c1ccccc1>>Cc1ccc(-c2ccccc2)cc1,|Ar-Br|Ar-Si* -> Ar-Ar | spectators: Ar-Alkyl,"sig:LGDisp+C-C | bonds:+C(ar)-C(ar) / -Br-C(ar);-C(ar)-Si | context:LG=Br, Nu=C, mech=oa_based_coupling | summary:fam=substitution, redox=net_reduction, q=high(1.00)",Ar-Br,Ar-Si*|Alkyl-O*,,Ar-Ar,,,NaOH,,,,,,1207988-60-0,Dioxane/H2O,,"European Journal of Inorganic Chemistry (2009), (12), 1608-1618",80.0,-0.01
Hiyama_coupling,Hiyama,Cc1ccc(I)cc1.CCO[Si](OCC)(OCC)c1ccccc1>>Cc1ccc(-c2ccccc2)cc1,|Alkyl-O*|Ar-I|Ar-Si* -> Ar-Ar | spectators: Ar-Alkyl,"sig:LGDisp+C-C | bonds:+C(ar)-C(ar);+C-C(ar) / -C(ar)-I;-C(ar)-Si;-C-C;-C-O | context:LG=I, Nu=C, mech=oa_based_coupling | summary:fam=substitution, redox=net_reduction, q=high(1.00)",Ar-I,Ar-Si*|Alkyl-O*,,Ar-Ar,CuI,,CsF,,,,,,4358-50-3,DMF,,"Organic Letters (2013), 15(20), 5378-5381",60.0,-0.29
Hiyama_coupling,Hiyama,Cc1ccc(Cl)cc1.CO[Si](OC)(OC)c1ccccc1>>Cc1ccc(-c2ccccc2)cc1,|Ar-Cl|Ar-Si* -> Ar-Ar | spectators: Ar-Alkyl,"sig:LGDisp+C-C | bonds:+C(ar)-C(ar) / -C(ar)-Cl;-C(ar)-Si | context:LG=Cl, Nu=C, mech=oa_based_coupling | summary:fam=substitution, redox=net_reduction, q=high(1.00)",Ar-Cl,Ar-Si*|Alkyl-O*,,Ar-Ar,Pd(OAc)2,,NaOH,,O2,,TBAB,,871565-22-9,H2O,,"European Journal of Organic Chemistry (2014), 2014(4), 872-877",69.0,0.5
Hiyama_coupling,Hiyama,F[Si](F)(F)c1ccccc1.COc1ccc(I)cc1>>COc1ccc(-c2ccccc2)cc1,|Ar-I|Ar-Si* -> Ar-Ar | spectators: Ar-OR,"sig:LGDisp+C-C | bonds:+C(ar)-C(ar) / -C(ar)-I;-C(ar)-Si | context:LG=I, Nu=C, mech=oa_based_coupling | summary:fam=substitution, redox=net_reduction, q=high(1.00)",Ar-Si*,Ar-I,,Ar-Ar,Pd(OAc)2,XPhos,,,,,TBAF,,,t-BuOH,OR,"Journal of Organic Chemistry (2011), 76(21), 9182-9187",95.0,0.89
Hiyama_coupling,Hiyama,COc1ccc(Br)cc1.CO[Si](OC)(OC)c1ccc(C)cc1>>COc1ccc(-c2ccc(C)cc2)cc1,|Ar-Br|Ar-Si* -> Ar-Ar | spectators: Ar-Alkyl|Ar-OR,"sig:LGDisp+C-C | bonds:+C(ar)-C(ar) / -Br-C(ar);-C(ar)-Si | context:LG=Br, Nu=C, mech=oa_based_coupling | summary:fam=substitution, redox=net_reduction, q=high(1.00)",Ar-Br,Ar-Si*|Alkyl-O*,,Ar-Ar,Pd(OAc)2,,NaOH,,O2,,TBAB,,871565-22-9,H2O,OR,"European Journal of Organic Chemistry (2014), 2014(4), 872-877",78.0,-0.34
Hiyama_coupling,Hiyama,COc1ccc(I)cc1.CCO[Si](OCC)(OCC)c1ccc(Cl)cc1>>COc1ccc(-c2ccc(Cl)cc2)cc1,|Alkyl-O*|Ar-I|Ar-Si* -> Ar-Ar | spectators: Ar-Cl|Ar-OR,"sig:LGDisp+C-C | bonds:+C(ar)-C(ar);+C-C(ar) / -C(ar)-I;-C(ar)-Si;-C-C;-C-O | context:LG=I, Nu=C, mech=oa_based_coupling | summary:fam=substitution, redox=net_reduction, q=high(1.00)",Ar-I,Ar-Si*|Alkyl-O*,,Ar-Ar,,P(p-F-Ph)3,,,,,TBAF,,7440-05-3,PhMe/H2O,Cl / OR,"Chemistry Letters (2011), 40(9), 910-912",83.0,0.0
Hiyama_coupling,Event:C-C,CCO[Si](OCC)(OCC)c1ccccc1.Brc1cccc2ccccc12>>c1ccc(-c2cccc3ccccc23)cc1,|Alkyl-O*|Ar-Si* -> Ar-Ar,"kinds:c_c_bond_formation+intermolecular_or_multi_component | bonds:+C-C(ar) / -C(ar)-Si;-C-C;-C-O | context:mech=oa_based_coupling | summary:fam=bond_formation, redox=net_reduction, q=high(1.00)",Ar-Si*|Alkyl-O*,Ar-Br,,Ar-Ar,,,CsF,,,,,,1415894-05-1,NMP,,"Applied Organometallic Chemistry (2014), 28(4), 217-220",88.0,-1.06
