reaction_id,reaction_type,yield_pct,temperature_c,time_h,reaction_smiles,reference,reactant_cas,product_cas,reagent_cas,catalyst_cas,solvent_cas,reactant_amd,product_amd,reagent_amd,catalyst_amd,solvent_amd,experimental_procedure,stages,steps,product_yield_1,product_yield_2,product_yield_3,product_yield_4,product_yield_5,product_yield_6,product_yield_7,notes
31-315-CAS-20990017,Biginelli condensation,88,,,NC(N)=O.COC(=O)CC(C)=O.COc1ccc(C=O)cc1>>COC(=O)C1=C(C)NC(=O)NC1c1ccc(OC)cc1,"Applied Organometallic Chemistry (2020), 34(3), e5454","57-13-6, 105-45-3, 123-11-5",205999-87-7,,2408229-75-2,,,,,,,,1,1,88,,,,,,,"catalyst prepared and used, no solvent, reusable catalyst, Biginelli reaction"
31-315-CAS-20990018,Biginelli condensation,89,,,NC(N)=O.O=Cc1ccccc1O.COC(=O)CC(C)=O>>COC(=O)C1=C(C)NC(=O)NC1c1ccccc1O,"Applied Organometallic Chemistry (2020), 34(3), e5454","62-56-6, 135-02-4, 141-97-9",114483-62-4,,2408229-75-2,,,,,,,,1,1,89,,,,,,,"catalyst prepared and used, no solvent, reusable catalyst, Biginelli reaction"
31-315-CAS-20990020,Biginelli condensation,91,,,NC(N)=O.COC(=O)CC(C)=O.O=Cc1ccccc1F>>COC(=O)C1=C(C)NC(=O)NC1c1ccccc1F,"Applied Organometallic Chemistry (2020), 34(3), e5454","57-13-6, 105-45-3, 14371-10-9",1164483-47-9,,2408229-75-2,,,,,,,,1,1,91,,,,,,,"catalyst prepared and used, no solvent, reusable catalyst, Biginelli reaction"
31-315-CAS-20990021,Biginelli condensation,94,,,NC(N)=O.O=Cc1ccc(Cl)cc1.COC(=O)CC(C)=O>>COC(=O)C1=C(C)NC(=O)NC1c1ccc(Cl)cc1,"Applied Organometallic Chemistry (2020), 34(3), e5454","57-13-6, 104-88-1, 105-45-3",205999-88-8,,2408229-75-2,,,,,,,,1,1,94,,,,,,,"catalyst prepared and used, no solvent, reusable catalyst, Biginelli reaction"
31-315-CAS-20990031,Biginelli condensation,91,,,NC(N)=O.O=Cc1ccc2ccccc2c1.CC(=O)CC(C)=O>>CC(=O)C1=C(C)NC(=O)NC1c1ccc2ccccc2c1,"Applied Organometallic Chemistry (2020), 34(3), e5454","62-56-6, 104-88-1, 123-54-6",326008-56-4,,2408229-75-2,,,,,,,,1,1,91,,,,,,,"catalyst prepared and used, no solvent, reusable catalyst, Biginelli reaction"
31-315-CAS-20990032,Biginelli condensation,90,,,NC(N)=O.COC(=O)CC(C)=O.O=Cc1ccc(O)cc1>>COC(=O)C1=C(C)NC(=O)NC1c1ccc(O)cc1,"Applied Organometallic Chemistry (2020), 34(3), e5454","57-13-6, 141-97-9, 6630-33-7",283593-06-6,,2408229-75-2,,,,,,,,1,1,90,,,,,,,"catalyst prepared and used, no solvent, reusable catalyst, Biginelli reaction"
31-315-CAS-20990036,Biginelli condensation,89,,,NC(N)=S.O=Cc1cccc(O)c1.CCOC(=O)CC(C)=O>>CCOC(=O)C1=C(C)NC(=S)NC1c1cccc(O)c1,"Applied Organometallic Chemistry (2020), 34(3), e5454","62-56-6, 100-83-4, 141-97-9",329689-23-8,,2408229-75-2,,,,,,,,1,1,89,,,,,,,"catalyst prepared and used, no solvent, reusable catalyst, Biginelli reaction"
31-315-CAS-20990039,Biginelli condensation,92,,,NC(N)=S.CC(=O)CC(C)=O.O=Cc1ccc([N+](=O)[O-])cc1>>CC(=O)C1=C(C)NC(=S)NC1c1ccc([N+](=O)[O-])cc1,"Applied Organometallic Chemistry (2020), 34(3), e5454","57-13-6, 99-61-6, 105-45-3",201989-39-1,,2408229-75-2,,,,,,,,1,1,92,,,,,,,"catalyst prepared and used, no solvent, reusable catalyst, Biginelli reaction"
31-315-CAS-20990041,Biginelli condensation,88,,,NC(N)=S.CC(=O)CC(C)=O.O=Cc1cc(Cl)ccc1O>>CC(=O)C1=C(C)NC(=S)NC1c1cc(Cl)ccc1O,"Applied Organometallic Chemistry (2020), 34(3), e5454","62-56-6, 93-68-5, 1363250-61-6",3066162-91-9,,2408229-75-2,,,,,,,,1,1,88,,,,,,,"catalyst prepared and used, no solvent, reusable catalyst, Biginelli reaction"
31-315-CAS-21614272,Biginelli condensation,95,,,NC(N)=O.CCOC(=O)CC(C)=O.O=Cc1ccc([N+](=O)[O-])cc1>>CCOC(=O)C1=C(C)NC(=O)NC1c1ccc([N+](=O)[O-])cc1,"Polyhedron (2020), 178114340","57-13-6, 141-97-9, 555-16-8",161374-08-9,,"2247680-21-1, 1437326-26-5",,,,,silica coated-boehmite supported,,,1,1,95,,,,,,,"green chemistry, solid-supported catalyst, silica coated-boehmite supported catalyst prepared and used, no solvent, Biginelli reaction, reusable catalyst"
31-315-CAS-21614275,Biginelli condensation,95,,,NC(N)=O.O=Cc1ccco1.CCOC(=O)CC(C)=O>>CCOC(=O)C1=C(C)NC(=O)NC1c1ccco1,"Polyhedron (2020), 178114340","57-13-6, 98-01-1, 141-97-9",123629-40-3,,"2247680-21-1, 1437326-26-5",,,,,silica coated-boehmite supported,,,1,1,95,,,,,,,"green chemistry, solid-supported catalyst, silica coated-boehmite supported catalyst prepared and used, no solvent, Biginelli reaction, reusable catalyst"
31-315-CAS-21614277,Biginelli condensation,95,,,NC(N)=O.O=Cc1cccs1.CCOC(=O)CC(C)=O>>CCOC(=O)C1=C(C)NC(=O)NC1c1cccs1,"Polyhedron (2020), 178114340","57-13-6, 98-03-3, 141-97-9",5948-72-1,,"2247680-21-1, 1437326-26-5",,,,,silica coated-boehmite supported,,,1,1,95,,,,,,,"green chemistry, solid-supported catalyst, silica coated-boehmite supported catalyst prepared and used, no solvent, Biginelli reaction, reusable catalyst"
31-315-CAS-21614281,Biginelli condensation,96,,,NC(N)=O.COC(=O)CC(C)=O.O=Cc1ccc(F)cc1>>COC(=O)C1=C(C)NC(=O)NC1c1ccc(F)cc1,"Polyhedron (2020), 178114340","57-13-6, 123-08-0, 123-54-6",380654-22-8,,"2247680-21-1, 1437326-26-5",,,,,silica coated-boehmite supported,,,1,1,96,,,,,,,"green chemistry, solid-supported catalyst, silica coated-boehmite supported catalyst prepared and used, no solvent, Biginelli reaction, reusable catalyst"
31-315-CAS-21614282,Biginelli condensation,95,,,NC(N)=S.CCOC(=O)CC(C)=O.O=Cc1ccc([N+](=O)[O-])cc1>>CCOC(=O)C1=C(C)NC(=S)NC1c1ccc([N+](=O)[O-])cc1,"Polyhedron (2020), 178114340","62-56-6, 141-97-9, 555-16-8",301170-04-7,,"2247680-21-1, 1437326-26-5",,,,,silica coated-boehmite supported,,,1,1,95,,,,,,,"green chemistry, solid-supported catalyst, silica coated-boehmite supported catalyst prepared and used, no solvent, Biginelli reaction, reusable catalyst"
31-315-CAS-21614283,Biginelli condensation,97,,,NC(N)=O.CCOC(=O)CC(C)=O.COc1cccc(C=O)c1>>CCOC(=O)C1=C(C)NC(=O)NC1c1cccc(OC)c1,"Polyhedron (2020), 178114340","57-13-6, 141-97-9, 591-31-1",201416-29-7,,"2247680-21-1, 1437326-26-5",,,,,silica coated-boehmite supported,,,1,1,97,,,,,,,"green chemistry, solid-supported catalyst, silica coated-boehmite supported catalyst prepared and used, no solvent, Biginelli reaction, reusable catalyst"
31-315-CAS-21747569,Biginelli condensation,86,,,NC(N)=O.CCOC(=O)CC(C)=O.O=C/C=C/c1ccccc1>>CCOC(=O)C1=C(C)NC(=O)NC1/C=C/c1ccccc1,"Arabian Journal of Chemistry (2020), 13(3), 4720-4730","57-13-6, 90-02-8, 105-45-3",302822-23-7,,,,,,,,,,1,1,86,,,,,,,"green chemistry, photochemical (concentrated solar irradiation), Biginelli reaction, no solvent, chlorophyll catalyst used"
31-315-CAS-21747572,Biginelli condensation,88,,,NC(N)=O.O=Cc1cccs1.COC(=O)CC(C)=O>>COC(=O)C1=C(C)NC(=O)NC1c1cccs1,"Arabian Journal of Chemistry (2020), 13(3), 4720-4730","62-56-6, 120-14-9, 141-97-9",113697-56-6,,,,,,,,,,1,1,88,,,,,,,"green chemistry, photochemical (concentrated solar irradiation), Biginelli reaction, no solvent, chlorophyll catalyst used"
31-315-CAS-21862755,Biginelli condensation,90,,,NC(N)=O.CCOC(=O)CC(C)=O.O=Cc1cccc(Br)c1>>CCOC(=O)C1=C(C)NC(=O)NC1c1cccc(Br)c1,"Combinatorial Chemistry & High Throughput Screening (2020), 23(2), 157-167","57-13-6, 141-97-9, 1122-91-4",123629-43-6,,2364478-23-7,,,,,,,,1,1,90,,,,,,,"no solvent, Biginelli reaction, ionic liquid used, catalyst prepared and used, alternate reaction conditions gave lower yield"
31-315-CAS-21862756,Biginelli condensation,85,,,NC(N)=O.CCOC(=O)CC(C)=O.O=Cc1cccc(Cl)c1>>CCOC(=O)C1=C(C)NC(=O)NC1c1cccc(Cl)c1,"Combinatorial Chemistry & High Throughput Screening (2020), 23(2), 157-167","57-13-6, 141-97-9, 587-04-2",261356-82-5,,2364478-23-7,,,,,,,,1,1,85,,,,,,,"no solvent, Biginelli reaction, ionic liquid used, catalyst prepared and used"
31-315-CAS-21863855,Biginelli condensation,87,,,NC(N)=S.O=Cc1c[nH]c2ccccc12.O=C1CC(=O)NC(=S)N1>>O=C1NC(=S)NC2=NC(=S)NC(c3c[nH]c4ccccc34)C12,"Chemical Data Collections (2020), 25100335","57-13-6, 326-91-0, 623-27-8",1225520-19-3,,10139-51-2,"64-17-5, 7732-18-5",,,,,,,1,1,87,,,,,,,"green chemistry, Biginelli reaction"
31-315-CAS-21912405,Biginelli condensation,90,,,O=Cc1ccccc1.CCOC(=O)CC(C)=O.CNC(N)=O>>CCOC(=O)C1=C(C)N(C)C(=O)NC1c1ccccc1,"European Journal of Organic Chemistry (2020), 2020(16), 2439-2447","75-05-8, 98-86-2, 100-52-7",91875-48-8,,104-15-4,67-56-1,,,,,,,1,1,90,,,,,,,Biginelli reaction
31-315-CAS-21928346,Biginelli condensation,95,,,NC(N)=O.CC(=O)CC(=O)Nc1ccccc1.COc1cc(C=O)cc(Br)c1O>>COc1cc(C2NC(=O)NC(C)=C2C(=O)Nc2ccccc2)cc(Br)c1O,"Letters in Organic Chemistry (2020), 17(5), 366-371","57-13-6, 123-08-0, 326-91-0",374807-22-4,,104-15-4,64-17-5,,,,,,,1,1,95,,,,,,,"green chemistry, alternative reaction conditions gave lower yield"
31-315-CAS-21977811,Biginelli condensation,88,,,NC(N)=O.CCCCCCCC=O.CC(=O)CC(=O)OCc1ccccc1>>CCCCCCC[C@H]1NC(=O)NC(C)=C1C(=O)OCc1ccccc1,"Asian Journal of Organic Chemistry (2020), 9(4), 626-630","57-13-6, 2426-87-1, 16715-79-0",3049247-74-4,,1372719-95-3,56-23-5,,,,,,,1,1,88,,,,,,,"stereoselective, ultrasound, %ee = 93, Biginelli reaction"
31-315-CAS-22206779,Biginelli condensation,92,,,NC(N)=O.O=Cc1cccc([N+](=O)[O-])c1.COC(=O)CC(C)=O>>COC(=O)C1=C(C)NC(=O)NC1c1cccc([N+](=O)[O-])c1,"Journal of Molecular Structure (2020), 1216128124","57-13-6, 105-45-3, 5736-88-9",433307-11-0,,13464-67-0,,,,,,,,1,1,92,,,,,,,"Biginelli reaction, no solvent"
31-315-CAS-22297210,Biginelli condensation,82,,,O=Cc1ccc(Cl)cc1.C=CCNC(N)=S.CCOC(=O)CC(C)=O>>C=CCN1C(=S)NC(c2ccc(Cl)cc2)C(C(=O)OCC)=C1C,"ChemistrySelect (2020), 5(20), 6204-6215","62-56-6, 101-92-8, 613-69-4",2642176-48-3,"75-77-4, 7732-18-5",,68-12-2,,,,,,,2,1,82,,,,,,,"stereoselective, literature preparation, Biginelli reaction"
31-315-CAS-22333162,Biginelli condensation,95,,,NC(N)=O.O=Cc1ccco1.CC(=O)CC(C)=O>>CC(=O)C1=C(C)NC(=O)NC1c1ccco1,"ACS Sustainable Chemistry & Engineering (2020), 8(25), 9497-9506","62-56-6, 104-87-0, 105-45-3",134074-41-2,,13765-95-2,,,,,,,,1,1,95,,,,,,,"catalyst prepared and used, no solvent, reusable catalyst, Biginelli reaction, optimization study, optimized on stoichiometry of catalyst, time, solvent and temperature"
31-315-CAS-22403142,Biginelli condensation,90,,,NC(N)=S.O=Cc1ccccc1.CC(=O)CC(=O)Nc1ccccc1>>CC1=C(C(=O)Nc2ccccc2)C(c2ccccc2)NC(=S)N1,"Polycyclic Aromatic Compounds (2020), 40(3), 732-742","100-52-7, 105-45-3, 598-50-5",302932-49-6,,7790-86-5,64-17-5,,,,,,,1,1,90,,,,,,,"key intermediate, Biginelli reaction, optimization study, optimized on stoichiometry of catalyst, solvent, temperature and time"
31-315-CAS-22403277,Biginelli condensation,92,,,NC(N)=O.COC(=O)CC(C)=O.O=Cc1ccccc1[N+](=O)[O-]>>COC(=O)C1=C(C)NC(=O)NC1c1ccccc1[N+](=O)[O-],"Inorganic Chemistry Communications (2020), 118107988","57-13-6, 121-33-5, 141-97-9",123629-42-5,,"7631-86-9, 12052-28-7, 2450996-20-8, 1437326-26-5",,,,,"cobalt tetraamine bound cobalt ferrite core, cobalt tetraamine silica bound core, silica bound ferrite core",,,1,1,92,,,,,,,"green chemistry, solid-supported catalyst, Biginelli reaction, reusable catalyst, no solvent, CoFe2O4 supported on SiO2-NH2-Co(II) catalyst prepared and used"
31-315-CAS-22403280,Biginelli condensation,90,,,NC(N)=O.COC(=O)CC(C)=O.O=Cc1ccccc1Br>>COC(=O)C1=C(C)NC(=O)NC1c1ccccc1Br,"Inorganic Chemistry Communications (2020), 118107988","62-56-6, 100-83-4, 105-45-3",351063-18-8,,"7631-86-9, 12052-28-7, 2450996-20-8, 1437326-26-5",,,,,"cobalt tetraamine bound cobalt ferrite core, cobalt tetraamine silica bound core, silica bound ferrite core",,,1,1,90,,,,,,,"green chemistry, solid-supported catalyst, Biginelli reaction, reusable catalyst, no solvent, CoFe2O4 supported on SiO2-NH2-Co(II) catalyst prepared and used"
31-315-CAS-22416485,Biginelli condensation,92,,,NC(N)=O.CCOC(=O)CC(C)=O.O=Cc1ccoc1>>CCOC(=O)C1=C(C)NC(=O)NC1c1ccoc1,"New Journal of Chemistry (2020), 44(20), 8167-8170","57-13-6, 83-72-7, 456-48-4",2780375-21-3,,,,,,,,,,1,1,92,,,,,,,"green chemistry, photochemical, Biginelli reaction, no solvent"
31-315-CAS-22416491,Biginelli condensation,87,,,NC(N)=S.O=Cc1cccc2ccccc12.CCOC(=O)CC(C)=O>>CCOC(=O)C1=C(C)NC(=S)NC1c1cccc2ccccc12,"New Journal of Chemistry (2020), 44(20), 8167-8170","57-13-6, 105-45-3, 623-27-8",867063-84-1,,,,,,,,,,1,1,87,,,,,,,"green chemistry, photochemical, Biginelli reaction, no solvent"
31-315-CAS-22416494,Biginelli condensation,91,,,NC(N)=S.O=Cc1cccc(O)c1.O=C1CCCC(=O)C1>>O=C1CCCC2=C1C(c1cccc(O)c1)NC(=S)N2,"New Journal of Chemistry (2020), 44(20), 8167-8170","57-13-6, 126-81-8, 587-04-2",484676-45-1,,,,,,,,,,1,1,91,,,,,,,"green chemistry, photochemical, Biginelli reaction, no solvent"
31-315-CAS-22600352,Biginelli condensation,88,,,NC(N)=S.COC(=O)CC(C)=O.O=Cc1ccc(F)cc1>>COC(=O)C1=C(C)NC(=S)NC1c1ccc(F)cc1,"Indian Journal of Chemistry, Section B: Organic Chemistry Including Medicinal Chemistry (2020), 59B(7), 1030-1038","57-13-6, 126-81-8, 555-16-8",307338-38-1,,5970-45-6,,,,,,,,1,1,88,,,,,,,"green chemistry, green chemistry-catalyst, Biginelli reaction, no solvent"
31-315-CAS-22667181,Biginelli condensation,99,,,O=Cc1ccc(Cl)cc1.CCOC(=O)CC(C)=O.NC(N)=O>>CCOC(=O)C1=C(C)NC(=O)NC1c1ccc(Cl)cc1,"Molecular Catalysis (2020), 497111198","57-13-6, 104-88-1, 141-97-9",5948-71-0,,2499536-24-0,109-99-9,,,,,,,2,1,99,,,,,,,"green chemistry, reusable catalyst, Biginelli reaction, catalyst prepared and used"
31-315-CAS-22667753,Biginelli condensation,84,,,NC(N)=O.COc1ccc(C=O)cc1.CCOC(=O)CC(=O)CCl>>CCOC(=O)C1=C(CCl)NC(=O)NC1c1ccc(OC)cc1,"Journal of Molecular Structure (2021), 1223129193","57-13-6, 101-92-8, 2199-60-2",2642176-56-3,7647-01-0,,"64-17-5, 7732-18-5",,,,,,,1,1,84,,,,,,,
31-315-CAS-22667754,Biginelli condensation,93,,,COc1ccc(C=O)cc1.CNC(N)=O.CCOC(=O)CC(=O)CCl>>CCOC(=O)C1=C(CCl)N(C)C(=O)NC1c1ccc(OC)cc1,"Journal of Molecular Structure (2021), 1223129193","57-13-6, 100-10-7, 105-53-3",1572051-32-1,7647-01-0,,"64-17-5, 7732-18-5",,,,,,,1,1,93,,,,,,,
31-315-CAS-22667756,Biginelli condensation,92,,,O=Cc1ccc(F)cc1.CNC(N)=O.CCOC(=O)CC(=O)CCl>>CCOC(=O)C1=C(CCl)N(C)C(=O)NC1c1ccc(F)cc1,"Journal of Molecular Structure (2021), 1223129193","62-56-6, 105-45-3, 123574-93-6",2668232-12-8,7647-01-0,,"64-17-5, 7732-18-5",,,,,,,1,1,92,,,,,,,
31-315-CAS-22703668,Biginelli condensation,94,,,NC(N)=S.O=Cc1ccccc1.O=C1CC(=O)c2ccccc21>>O=C1C2=C(NC(=S)NC2c2ccccc2)c2ccccc21,"Russian Journal of Bioorganic Chemistry (2020), 46(4), 612-619","57-13-6, 455-19-6, 924-99-2",2446392-85-2,,88822-94-0,,,,,,,,1,1,94,,,,,,,
31-315-CAS-22742880,Biginelli condensation,88,,,NC(N)=S.O=Cc1ccc2ccccc2c1.CCOC(=O)CC(C)=O>>CCOC(=O)C1=C(C)NC(=S)NC1c1ccc2ccccc2c1,"Molecules (2020), 25(18), 4152","57-13-6, 105-45-3, 135-02-4",299421-76-4,12125-02-9,,,,,,,,,1,1,88,,,,,,,Biginelli reaction
31-315-CAS-22742883,Biginelli condensation,83,,,Cl.N=C(N)N.O=Cc1ccccc1.CCOC(=O)CC(C)=O>>CCOC(=O)C1=C(C)N=C(N)NC1c1ccccc1,"Molecules (2020), 25(18), 4152","57-13-6, 141-97-9, 1761-61-1",134266-20-9,144-55-8,,64-17-5,,,,,,,1,1,83,,,,,,,"microwave irradiation, thermal, Biginelli reaction"
31-315-CAS-22751673,Biginelli condensation,96,,,NC(N)=O.CCOC(=O)CC(C)=O.O=Cc1cccc(Cl)c1F>>CCOC(=O)C1=C(C)NC(=O)NC1c1cccc(Cl)c1F,"Inorganic Chemistry Communications (2020), 120108165","57-13-6, 504-02-9, 73568-25-9",325732-90-9,,"455892-68-9, 1437326-26-5",,,,,ytterbium complex,,,1,1,96,,,,,,,"green chemistry, no solvent, catalyst prepared and used, reusable catalyst, Biginelli reaction"
31-315-CAS-22751674,Biginelli condensation,96,,,NC(N)=O.CCOC(=O)CC(C)=O.O=Cc1ccc(Br)cc1F>>CCOC(=O)C1=C(C)NC(=O)NC1c1ccc(Br)cc1F,"Inorganic Chemistry Communications (2020), 120108165","57-13-6, 105-45-3, 120-14-9",201989-38-0,,"455892-68-9, 1437326-26-5",,,,,ytterbium complex,,,1,1,96,,,,,,,"green chemistry, no solvent, catalyst prepared and used, reusable catalyst, Biginelli reaction"
