schema_version,observation_id,reaction_id,canonical_reaction_id,source_dataset,source_row_number,source_declared_family,reference_id,reference_resolution_status,admission_tier,admission_reasons,chemistry_status,condition_status,outcome_status,index_eligibility,reaction_smiles,canonical_reaction_smiles,evidence_quality,transformation_class,transformation_confidence,named_family,family_confidence,reaction_label,reaction_label_status,reaction_display_label_status,reaction_display_label_detailed,reaction_display_label_json,yield_pct,temperature_c,time_h,condition_recipe_id,condition_recipe_core_id,reference_condition_series_id,legacy_condition_recipe_id,raw_recipe_id,catalyst_cas,reagent_cas,solvent_cas,condition_resolved_count,condition_unresolved_count,condition_invalid_count,condition_identity_uncertainty,reaction_scope,formed_ring_sizes,ring_count_delta,reaction_event_count,reaction_event_scope,reaction_signature_id,signature_l0_exact,signature_l1_handle,signature_l2_transformation,signature_l3_bond_edit,signature_l4_environment,reaction_signature_json,reference
1.9,OBS1:b172b65ae8aa51ec0c07d028d0068a9e5ed919b2f0ed56ac1b9c25d717b4d8f1,31-001-CAS-19873838,CRX1:d209f18f2f0ef9c0e16a544b861768ee16a9cb70ed5f444a2768070b5f2e03bc,suzuki_miyaura,2,Suzuki_Miyaura,REF1:5d17b9732dffc5ac504e5276f82b7075cbf9b0ea75e1deb402a66722e022905e,bibliographic_text,review,missing_verified_reaction_signature,review,resolved_complete,usable,review_only,CC1(C)OB(c2ccc(CBr)cc2)OC1(C)C.Ic1ccc(-[n+]2ccc(-c3ccncc3)cc2)cc1.[Cl-]>>OCc1ccc(-c2ccc(-[n+]3ccc(-c4ccncc4)cc3)cc2)cc1.[Cl-],CC1(C)OB(c2ccc(CBr)cc2)OC1(C)C.Ic1ccc(-[n+]2ccc(-c3ccncc3)cc2)cc1.[Cl-]>>OCc1ccc(-c2ccc(-[n+]3ccc(-c4ccncc4)cc3)cc2)cc1.[Cl-],reactant_grammar_only,,0.0,,0.0,(Ar1–I + Ar2–BPin) OR (Ar1–I + Ar2–H) OR (intramolecular Ar–I / Ar–H) OR (intramolecular Ar–I / HeteroAr–H) →,ambiguous_reactants,ambiguous_reactants,(Ar1–I + Ar2–BPin) OR (Ar1–I + Ar2–H) OR (intramolecular Ar–I / Ar–H) OR (intramolecular Ar–I / HeteroAr–H) →,"{""clauses"":[],""concise"":""(Ar1–I + Ar2–BPin) OR (Ar1–I + Ar2–H) OR (intramolecular Ar–I / Ar–H) OR (intramolecular Ar–I / HeteroAr–H) →"",""confidence"":0.0,""contextual_label"":null,""definition_version"":""1.1"",""detailed"":""(Ar1–I + Ar2–BPin) OR (Ar1–I + Ar2–H) OR (intramolecular Ar–I / Ar–H) OR (intramolecular Ar–I / HeteroAr–H) →"",""event_count"":0,""event_labels"":[],""evidence"":""unresolved"",""family_label"":null,""grammar_id"":null,""grammar_label"":null,""pattern_definition_version"":null,""pattern_id"":null,""product_context_label"":null,""reactant_context_label"":null,""schema_version"":""1.3"",""status"":""ambiguous_reactants"",""structural_label"":null,""style"":""unicode"",""transformation_label"":null,""warnings"":[""MULTIPLE_PRODUCTS"",""SCAFFOLD_CORRESPONDENCE_REQUIRES_ONE_SUBSTRATE""]}",99.0,,,RCR1:9e74fa81fe91e93eac55812b28713efb317488fd4ee68ef5fe5e71435a494633,RCORE1:1b09a25e7a4fa26804bfb603c63bbfd3d173c950ca019709adcf5caf42b2ba26,,COND1:catalyst=3375-31-3|reagent=497-19-8|solvent=7732-18-5,RAWCOND1:18fe0578cae4ed1dfed7b34616225acdf57b56970d5ae215e91172c192ee047a,3375-31-3,497-19-8,7732-18-5,3,0,0,False,,,,,,,,,,,,,"Chemistry - A European Journal (2019), 25(13), 3257-3261"
1.9,OBS1:2c7ff6dd3afdd87a887c74dda994a0905e422d07bc7d01f82b5d0ccc7857f580,31-004-CAS-10444527,CRX1:366eab487141c46b6cbd4ebcbc6a50765d7efee8b4ae99367bf142b91100fced,suzuki_miyaura,3,Suzuki_Miyaura,REF1:c8509082b6fb703be9e6ec41dffe00538d1535b3cb4dbfb6252ef749b8e37c6e,bibliographic_text,review,missing_verified_reaction_signature,review,resolved_complete,usable,review_only,Ic1ccccc1.COc1ccc2nc(C3=C(/C=C/c4ccccc4)C(C)OB3O)sc2c1>>COc1ccc2nc(/C(=C(\C=C\c3ccccc3)C(C)O)c3ccccc3)sc2c1,COc1ccc2nc(C3=C(/C=C/c4ccccc4)C(C)OB3O)sc2c1.Ic1ccccc1>>COc1ccc2nc(/C(=C(\C=C\c3ccccc3)C(C)O)c3ccccc3)sc2c1,reactant_grammar_only,,0.0,,0.0,(Ar1–I + Ar2–H) OR (Ar–I + Other–OH) OR (intramolecular Ar–I / Ar–H) →,ambiguous_reactants,ambiguous_reactants,(Ar1–I + Ar2–H) OR (Ar–I + Other–OH) OR (intramolecular Ar–I / Ar–H) →,"{""clauses"":[],""concise"":""(Ar1–I + Ar2–H) OR (Ar–I + Other–OH) OR (intramolecular Ar–I / Ar–H) →"",""confidence"":0.0,""contextual_label"":null,""definition_version"":""1.1"",""detailed"":""(Ar1–I + Ar2–H) OR (Ar–I + Other–OH) OR (intramolecular Ar–I / Ar–H) →"",""event_count"":0,""event_labels"":[],""evidence"":""unresolved"",""family_label"":null,""grammar_id"":null,""grammar_label"":null,""pattern_definition_version"":null,""pattern_id"":null,""product_context_label"":null,""reactant_context_label"":null,""schema_version"":""1.3"",""status"":""ambiguous_reactants"",""structural_label"":null,""style"":""unicode"",""transformation_label"":null,""warnings"":[""SCAFFOLD_CORRESPONDENCE_REQUIRES_ONE_SUBSTRATE""]}",90.0,,,RCR1:ad3a1cefdabc7f8d3e5ef9076ad03bec18f00c8c8067f43c61561c65ddd6acec,RCORE1:885284bcc977cd58824f5bf5b5a9f2fc0cd7cee82b09047d950873f26fa65f73,,COND1:catalyst=14221-01-3|reagent=7778-53-2|solvent=68-12-2+7732-18-5,RAWCOND1:440ab3ee43035c5b1af360d11965f9cb374975640865e7c274f872b19333f522,14221-01-3,7778-53-2,68-12-2|7732-18-5,4,0,0,False,,,,,,,,,,,,,"Organic Letters (2015), 17(6), 1605-1608"
1.9,OBS1:b6da2617d2519a637a60d55c05a76ba0d2db7539104f75c7410fe79cce6cc5d9,31-004-CAS-11723204,CRX1:9d43ad10eb386645c84ace3c1bf77e98691d193fb5ef20b699615a050221bf9e,suzuki_miyaura,4,Suzuki_Miyaura,REF1:19fc945afb8520b0421a3f9a88d61c23347c54ba77c1816eae012afb47008340,bibliographic_text,review,missing_verified_reaction_signature,review,resolved_complete,usable,review_only,OB1OCc2c1ccc(F)c2F.Nc1nc(Cl)nc(NCc2cccc(F)c2)n1>>Nc1nc(NCc2cccc(F)c2)nc(-c2ccc(F)c(F)c2CO)n1,Nc1nc(Cl)nc(NCc2cccc(F)c2)n1.OB1OCc2c1ccc(F)c2F>>Nc1nc(NCc2cccc(F)c2)nc(-c2ccc(F)c(F)c2CO)n1,reactant_grammar_only,,0.0,,0.0,(Ar1–F + Ar2–H) OR (Ar–F + HeteroAr–NH2) OR (Ar–F + HeteroAr–R–NH) OR (Ar–F + Other–OH) OR (HeteroAr–Cl + Ar–H) OR (HeteroAr–Cl + Other–OH) OR (intramolecular Ar–F / Ar–H) OR (intramolecular Ar–F / HeteroAr–NH2) OR (intramolecular Ar–F / HeteroAr–R–NH) OR (intramolecular Ar–F / Other–OH) OR (intramolecular HeteroAr–Cl / Ar–H) OR (intramolecular HeteroAr–Cl / HeteroAr–NH2) OR (intramolecular HeteroAr–Cl / HeteroAr–R–NH) →,ambiguous_reactants,ambiguous_reactants,(Ar1–F + Ar2–H) OR (Ar–F + HeteroAr–NH2) OR (Ar–F + HeteroAr–R–NH) OR (Ar–F + Other–OH) OR (HeteroAr–Cl + Ar–H) OR (HeteroAr–Cl + Other–OH) OR (intramolecular Ar–F / Ar–H) OR (intramolecular Ar–F / HeteroAr–NH2) OR (intramolecular Ar–F / HeteroAr–R–NH) OR (intramolecular Ar–F / Other–OH) OR (intramolecular HeteroAr–Cl / Ar–H) OR (intramolecular HeteroAr–Cl / HeteroAr–NH2) OR (intramolecular HeteroAr–Cl / HeteroAr–R–NH) →,"{""clauses"":[],""concise"":""(Ar1–F + Ar2–H) OR (Ar–F + HeteroAr–NH2) OR (Ar–F + HeteroAr–R–NH) OR (Ar–F + Other–OH) OR (HeteroAr–Cl + Ar–H) OR (HeteroAr–Cl + Other–OH) OR (intramolecular Ar–F / Ar–H) OR (intramolecular Ar–F / HeteroAr–NH2) OR (intramolecular Ar–F / HeteroAr–R–NH) OR (intramolecular Ar–F / Other–OH) OR (intramolecular HeteroAr–Cl / Ar–H) OR (intramolecular HeteroAr–Cl / HeteroAr–NH2) OR (intramolecular HeteroAr–Cl / HeteroAr–R–NH) →"",""confidence"":0.0,""contextual_label"":null,""definition_version"":""1.1"",""detailed"":""(Ar1–F + Ar2–H) OR (Ar–F + HeteroAr–NH2) OR (Ar–F + HeteroAr–R–NH) OR (Ar–F + Other–OH) OR (HeteroAr–Cl + Ar–H) OR (HeteroAr–Cl + Other–OH) OR (intramolecular Ar–F / Ar–H) OR (intramolecular Ar–F / HeteroAr–NH2) OR (intramolecular Ar–F / HeteroAr–R–NH) OR (intramolecular Ar–F / Other–OH) OR (intramolecular HeteroAr–Cl / Ar–H) OR (intramolecular HeteroAr–Cl / HeteroAr–NH2) OR (intramolecular HeteroAr–Cl / HeteroAr–R–NH) →"",""event_count"":0,""event_labels"":[],""evidence"":""unresolved"",""family_label"":null,""grammar_id"":null,""grammar_label"":null,""pattern_definition_version"":null,""pattern_id"":null,""product_context_label"":null,""reactant_context_label"":null,""schema_version"":""1.3"",""status"":""ambiguous_reactants"",""structural_label"":null,""style"":""unicode"",""transformation_label"":null,""warnings"":[""SCAFFOLD_CORRESPONDENCE_REQUIRES_ONE_SUBSTRATE""]}",86.0,,,RCR1:e7d0150423e0275fb855efe557d35dfd6a257a8945c179e97ab31c35fe838c8f,RCORE1:a64c609bc53840c8fc7d95596da55f468737d379b2b46f25ba25ff76cb44fa92,,COND1:catalyst=14221-01-3|reagent=584-08-7|solvent=123-91-1+7732-18-5,RAWCOND1:fbb6a14580cb95a9bd3613527c4395a4743a885d452a7ccecb5147e1756936d5,14221-01-3,584-08-7,123-91-1|7732-18-5,4,0,0,False,,,,,,,,,,,,,"Nature (London, United Kingdom) (2015), 527(7579), 477-483"
1.9,OBS1:6e41475413d0044b8f094d23c56ed248cf0dc77a49d531ac0c42ae0574ecbe13,31-004-CAS-12396606,CRX1:56aa223860be502007d7ef3621624119bd7afec6d5678092cee080cad864e265,suzuki_miyaura,5,Suzuki_Miyaura,REF1:00cf49e9666b3fc592f7af5a79db9a9b69dcf9c296b338e6da9a8c764d4e0a4e,bibliographic_text,review,missing_verified_reaction_signature,review,resolved_complete,usable,review_only,OB1OCc2cc3c(cc21)COB3O.CC(C)(C)c1cc(Br)c(N)c(-c2ccccc2CO)c1>>CC(C)(C)c1cc(-c2ccccc2CO)c(N)c(-c2cc(CO)c(-c3cc(C(C)(C)C)cc(-c4ccccc4CO)c3N)cc2CO)c1,CC(C)(C)c1cc(Br)c(N)c(-c2ccccc2CO)c1.OB1OCc2cc3c(cc21)COB3O>>CC(C)(C)c1cc(-c2ccccc2CO)c(N)c(-c2cc(CO)c(-c3cc(C(C)(C)C)cc(-c4ccccc4CO)c3N)cc2CO)c1,reactant_grammar_only,,0.0,,0.0,(Ar1–Br + Ar2–H) OR (Ar–Br + Other–OH) OR (intramolecular Ar1–Br / Ar2–H) OR (intramolecular Ar–Br / Ar–H) OR (intramolecular Ar–Br / Ar–NH2) OR (intramolecular Ar–Br / R–OH) →,ambiguous_reactants,ambiguous_reactants,(Ar1–Br + Ar2–H) OR (Ar–Br + Other–OH) OR (intramolecular Ar1–Br / Ar2–H) OR (intramolecular Ar–Br / Ar–H) OR (intramolecular Ar–Br / Ar–NH2) OR (intramolecular Ar–Br / R–OH) →,"{""clauses"":[],""concise"":""(Ar1–Br + Ar2–H) OR (Ar–Br + Other–OH) OR (intramolecular Ar1–Br / Ar2–H) OR (intramolecular Ar–Br / Ar–H) OR (intramolecular Ar–Br / Ar–NH2) OR (intramolecular Ar–Br / R–OH) →"",""confidence"":0.0,""contextual_label"":null,""definition_version"":""1.1"",""detailed"":""(Ar1–Br + Ar2–H) OR (Ar–Br + Other–OH) OR (intramolecular Ar1–Br / Ar2–H) OR (intramolecular Ar–Br / Ar–H) OR (intramolecular Ar–Br / Ar–NH2) OR (intramolecular Ar–Br / R–OH) →"",""event_count"":0,""event_labels"":[],""evidence"":""unresolved"",""family_label"":null,""grammar_id"":null,""grammar_label"":null,""pattern_definition_version"":null,""pattern_id"":null,""product_context_label"":null,""reactant_context_label"":null,""schema_version"":""1.3"",""status"":""ambiguous_reactants"",""structural_label"":null,""style"":""unicode"",""transformation_label"":null,""warnings"":[""SCAFFOLD_CORRESPONDENCE_REQUIRES_ONE_SUBSTRATE""]}",58.0,,,RCR1:520a3eae202c1c1dde5974fb4462014aef8ed344c07d234714d77f4dc093f215,RCORE1:9412f2e2cf905d054834573c1409ff8700ce1c969080f5b3ba789c591132c7d4,,COND1:catalyst=14221-01-3|reagent=584-08-7|solvent=108-88-3+64-17-5+7732-18-5,RAWCOND1:5193c7b91fb390fc72e9bc04c746ffbba8ee788c090a6a4972d857094477254f,14221-01-3,584-08-7,108-88-3|64-17-5|7732-18-5,5,0,0,False,,,,,,,,,,,,,"Angewandte Chemie, International Edition (2014), 53(39), 10520-10524"
1.9,OBS1:068ffb2386270b248a33151ad1074259fa619191914db5a2ce0c12f328847308,31-004-CAS-14710248,CRX1:4136df66674b8b69138972f2903e4b80776ead7a6f3f517fc0b99d8c2fd87a11,suzuki_miyaura,6,Suzuki_Miyaura,REF1:c8509082b6fb703be9e6ec41dffe00538d1535b3cb4dbfb6252ef749b8e37c6e,bibliographic_text,review,missing_verified_reaction_signature,review,resolved_complete,usable,review_only,Ic1ccccc1.CC1OB(O)C(c2nc3ccccc3o2)=C1/C=C/c1ccccc1>>CC(O)C(/C(=C/c1ccccc1)c1ccccc1)=C(\c1ccccc1)c1nc2ccccc2o1,CC1OB(O)C(c2nc3ccccc3o2)=C1/C=C/c1ccccc1.Ic1ccccc1>>CC(O)C(/C(=C/c1ccccc1)c1ccccc1)=C(\c1ccccc1)c1nc2ccccc2o1,reactant_grammar_only,,0.0,,0.0,(Ar1–I + Ar2–H) OR (Ar–I + Other–OH) OR (intramolecular Ar–I / Ar–H) →,ambiguous_reactants,ambiguous_reactants,(Ar1–I + Ar2–H) OR (Ar–I + Other–OH) OR (intramolecular Ar–I / Ar–H) →,"{""clauses"":[],""concise"":""(Ar1–I + Ar2–H) OR (Ar–I + Other–OH) OR (intramolecular Ar–I / Ar–H) →"",""confidence"":0.0,""contextual_label"":null,""definition_version"":""1.1"",""detailed"":""(Ar1–I + Ar2–H) OR (Ar–I + Other–OH) OR (intramolecular Ar–I / Ar–H) →"",""event_count"":0,""event_labels"":[],""evidence"":""unresolved"",""family_label"":null,""grammar_id"":null,""grammar_label"":null,""pattern_definition_version"":null,""pattern_id"":null,""product_context_label"":null,""reactant_context_label"":null,""schema_version"":""1.3"",""status"":""ambiguous_reactants"",""structural_label"":null,""style"":""unicode"",""transformation_label"":null,""warnings"":[""SCAFFOLD_CORRESPONDENCE_REQUIRES_ONE_SUBSTRATE""]}",71.0,,,RCR1:61d30e43a6e6ae1cc1caf2d9fe4f6405dfefb6e38806b163d8eb74d7ccf0c3d8,RCORE1:35bb9c4e21fb66b4c9042359bf9a6740957e1cfd699af81abfb0bdab395a8eb9,,COND1:catalyst=14221-01-3|reagent=7778-53-2|solvent=108-88-3+7732-18-5,RAWCOND1:82d3bde35921ab307a5f592065d8f8c3fc653cce0a5fdc2e780292fa3a0defa3,14221-01-3,7778-53-2,108-88-3|7732-18-5,4,0,0,False,,,,,,,,,,,,,"Organic Letters (2015), 17(6), 1605-1608"
1.9,OBS1:35bde465885c2720bcc2c52e8de107c90f32ffe7e062556d1f29eb912750d80e,31-004-CAS-16737675,CRX1:48336debfd609e8ed815bed351930b244aeb90bf0b052a4217fce8abe1197a22,suzuki_miyaura,7,Suzuki_Miyaura,REF1:cdfd204353f04ddb99e61641b55848f5df8d74260a44a572f93a93b02b5ac0b8,bibliographic_text,review,missing_verified_reaction_signature,review,resolved_complete,usable,review_only,OB1OCc2ccccc21.CC(C)(C)c1cc(Br)c(N)c(Br)c1>>CC(C)(C)c1cc(-c2ccccc2CO)c(N)c(-c2ccccc2CO)c1,CC(C)(C)c1cc(Br)c(N)c(Br)c1.OB1OCc2ccccc21>>CC(C)(C)c1cc(-c2ccccc2CO)c(N)c(-c2ccccc2CO)c1,reactant_grammar_only,,0.0,,0.0,(Ar1–Br + Ar2–H) OR (Ar–Br + Other–OH) OR (intramolecular Ar–Br / Ar–H) OR (intramolecular Ar–Br / Ar–NH2) →,ambiguous_reactants,ambiguous_reactants,(Ar1–Br + Ar2–H) OR (Ar–Br + Other–OH) OR (intramolecular Ar–Br / Ar–H) OR (intramolecular Ar–Br / Ar–NH2) →,"{""clauses"":[],""concise"":""(Ar1–Br + Ar2–H) OR (Ar–Br + Other–OH) OR (intramolecular Ar–Br / Ar–H) OR (intramolecular Ar–Br / Ar–NH2) →"",""confidence"":0.0,""contextual_label"":null,""definition_version"":""1.1"",""detailed"":""(Ar1–Br + Ar2–H) OR (Ar–Br + Other–OH) OR (intramolecular Ar–Br / Ar–H) OR (intramolecular Ar–Br / Ar–NH2) →"",""event_count"":0,""event_labels"":[],""evidence"":""unresolved"",""family_label"":null,""grammar_id"":null,""grammar_label"":null,""pattern_definition_version"":null,""pattern_id"":null,""product_context_label"":null,""reactant_context_label"":null,""schema_version"":""1.3"",""status"":""ambiguous_reactants"",""structural_label"":null,""style"":""unicode"",""transformation_label"":null,""warnings"":[""SCAFFOLD_CORRESPONDENCE_REQUIRES_ONE_SUBSTRATE""]}",90.0,,,RCR1:520a3eae202c1c1dde5974fb4462014aef8ed344c07d234714d77f4dc093f215,RCORE1:9412f2e2cf905d054834573c1409ff8700ce1c969080f5b3ba789c591132c7d4,,COND1:catalyst=14221-01-3|reagent=584-08-7|solvent=108-88-3+64-17-5+7732-18-5,RAWCOND1:5193c7b91fb390fc72e9bc04c746ffbba8ee788c090a6a4972d857094477254f,14221-01-3,584-08-7,108-88-3|64-17-5|7732-18-5,5,0,0,False,,,,,,,,,,,,,"Chemical Science (2015), 6(1), 436-441"
1.9,OBS1:1377d61cf7d5651fd7b93e2b088164b8041ab9ed0a1026796058dbc050a8e2b6,31-004-CAS-16737677,CRX1:0cea3de5f9b0f06f0d12ce6a19083e3e6e42c6c89e75122ef43669ff68197a39,suzuki_miyaura,8,Suzuki_Miyaura,REF1:cdfd204353f04ddb99e61641b55848f5df8d74260a44a572f93a93b02b5ac0b8,bibliographic_text,review,missing_verified_reaction_signature,review,resolved_complete,usable,review_only,OB1OCc2ccccc21.CCCCCCCCCCc1cc(Br)c(N)c(Br)c1>>CCCCCCCCCCc1cc(-c2ccccc2CO)c(N)c(-c2ccccc2CO)c1,CCCCCCCCCCc1cc(Br)c(N)c(Br)c1.OB1OCc2ccccc21>>CCCCCCCCCCc1cc(-c2ccccc2CO)c(N)c(-c2ccccc2CO)c1,reactant_grammar_only,,0.0,,0.0,(Ar1–Br + Ar2–H) OR (Ar–Br + Other–OH) OR (intramolecular Ar–Br / Ar–H) OR (intramolecular Ar–Br / Ar–NH2) →,ambiguous_reactants,ambiguous_reactants,(Ar1–Br + Ar2–H) OR (Ar–Br + Other–OH) OR (intramolecular Ar–Br / Ar–H) OR (intramolecular Ar–Br / Ar–NH2) →,"{""clauses"":[],""concise"":""(Ar1–Br + Ar2–H) OR (Ar–Br + Other–OH) OR (intramolecular Ar–Br / Ar–H) OR (intramolecular Ar–Br / Ar–NH2) →"",""confidence"":0.0,""contextual_label"":null,""definition_version"":""1.1"",""detailed"":""(Ar1–Br + Ar2–H) OR (Ar–Br + Other–OH) OR (intramolecular Ar–Br / Ar–H) OR (intramolecular Ar–Br / Ar–NH2) →"",""event_count"":0,""event_labels"":[],""evidence"":""unresolved"",""family_label"":null,""grammar_id"":null,""grammar_label"":null,""pattern_definition_version"":null,""pattern_id"":null,""product_context_label"":null,""reactant_context_label"":null,""schema_version"":""1.3"",""status"":""ambiguous_reactants"",""structural_label"":null,""style"":""unicode"",""transformation_label"":null,""warnings"":[""SCAFFOLD_CORRESPONDENCE_REQUIRES_ONE_SUBSTRATE""]}",93.0,,,RCR1:520a3eae202c1c1dde5974fb4462014aef8ed344c07d234714d77f4dc093f215,RCORE1:9412f2e2cf905d054834573c1409ff8700ce1c969080f5b3ba789c591132c7d4,,COND1:catalyst=14221-01-3|reagent=584-08-7|solvent=108-88-3+64-17-5+7732-18-5,RAWCOND1:5193c7b91fb390fc72e9bc04c746ffbba8ee788c090a6a4972d857094477254f,14221-01-3,584-08-7,108-88-3|64-17-5|7732-18-5,5,0,0,False,,,,,,,,,,,,,"Chemical Science (2015), 6(1), 436-441"
1.9,OBS1:85e703f791844551b1440fb7fa155cb431c3dd511c49452a54f5755c4a54182b,31-004-CAS-16737678,CRX1:382e0c3dde3abbcedb5649a417e43dcec2ccd8543162b683e353b038576a2919,suzuki_miyaura,9,Suzuki_Miyaura,REF1:cdfd204353f04ddb99e61641b55848f5df8d74260a44a572f93a93b02b5ac0b8,bibliographic_text,review,missing_verified_reaction_signature,review,resolved_complete,usable,review_only,OB1OCc2ccccc21.COc1cc(Br)c(N)c(Br)c1>>COc1cc(-c2ccccc2CO)c(N)c(-c2ccccc2CO)c1,COc1cc(Br)c(N)c(Br)c1.OB1OCc2ccccc21>>COc1cc(-c2ccccc2CO)c(N)c(-c2ccccc2CO)c1,reactant_grammar_only,,0.0,,0.0,(Ar1–Br + Ar2–H) OR (Ar–Br + Other–OH) OR (intramolecular Ar–Br / Ar–H) OR (intramolecular Ar–Br / Ar–NH2) →,ambiguous_reactants,ambiguous_reactants,(Ar1–Br + Ar2–H) OR (Ar–Br + Other–OH) OR (intramolecular Ar–Br / Ar–H) OR (intramolecular Ar–Br / Ar–NH2) →,"{""clauses"":[],""concise"":""(Ar1–Br + Ar2–H) OR (Ar–Br + Other–OH) OR (intramolecular Ar–Br / Ar–H) OR (intramolecular Ar–Br / Ar–NH2) →"",""confidence"":0.0,""contextual_label"":null,""definition_version"":""1.1"",""detailed"":""(Ar1–Br + Ar2–H) OR (Ar–Br + Other–OH) OR (intramolecular Ar–Br / Ar–H) OR (intramolecular Ar–Br / Ar–NH2) →"",""event_count"":0,""event_labels"":[],""evidence"":""unresolved"",""family_label"":null,""grammar_id"":null,""grammar_label"":null,""pattern_definition_version"":null,""pattern_id"":null,""product_context_label"":null,""reactant_context_label"":null,""schema_version"":""1.3"",""status"":""ambiguous_reactants"",""structural_label"":null,""style"":""unicode"",""transformation_label"":null,""warnings"":[""SCAFFOLD_CORRESPONDENCE_REQUIRES_ONE_SUBSTRATE""]}",90.0,,,RCR1:520a3eae202c1c1dde5974fb4462014aef8ed344c07d234714d77f4dc093f215,RCORE1:9412f2e2cf905d054834573c1409ff8700ce1c969080f5b3ba789c591132c7d4,,COND1:catalyst=14221-01-3|reagent=584-08-7|solvent=108-88-3+64-17-5+7732-18-5,RAWCOND1:5193c7b91fb390fc72e9bc04c746ffbba8ee788c090a6a4972d857094477254f,14221-01-3,584-08-7,108-88-3|64-17-5|7732-18-5,5,0,0,False,,,,,,,,,,,,,"Chemical Science (2015), 6(1), 436-441"
1.9,OBS1:9a168ff3dc9df48d135e568f7a2330c329b18116c65ff73d9bebc41c2b8c1034,31-004-CAS-17430807,CRX1:f16afcced34e965fcd4a34f57c884864c4448aaa536a797691d46940838ef2a6,suzuki_miyaura,10,Suzuki_Miyaura,REF1:5f5bf3dbab1036a7b5cbfe928f88a5f61dd0574817aa7b7275f1a2a7f6b86388,bibliographic_text,review,missing_verified_reaction_signature,review,resolved_complete,usable,review_only,Ic1ccccc1.C[C@@H]1C=CB(O)O[C@H]1c1ccccc1>>C[C@H](/C=C\c1ccccc1)[C@@H](O)c1ccccc1,C[C@@H]1C=CB(O)O[C@H]1c1ccccc1.Ic1ccccc1>>C[C@H](/C=C\c1ccccc1)[C@@H](O)c1ccccc1,reactant_grammar_only,,0.0,,0.0,(Ar1–I + Ar2–H) OR (Ar–I + Other–OH) OR (intramolecular Ar–I / Ar–H) →,ambiguous_reactants,ambiguous_reactants,(Ar1–I + Ar2–H) OR (Ar–I + Other–OH) OR (intramolecular Ar–I / Ar–H) →,"{""clauses"":[],""concise"":""(Ar1–I + Ar2–H) OR (Ar–I + Other–OH) OR (intramolecular Ar–I / Ar–H) →"",""confidence"":0.0,""contextual_label"":null,""definition_version"":""1.1"",""detailed"":""(Ar1–I + Ar2–H) OR (Ar–I + Other–OH) OR (intramolecular Ar–I / Ar–H) →"",""event_count"":0,""event_labels"":[],""evidence"":""unresolved"",""family_label"":null,""grammar_id"":null,""grammar_label"":null,""pattern_definition_version"":null,""pattern_id"":null,""product_context_label"":null,""reactant_context_label"":null,""schema_version"":""1.3"",""status"":""ambiguous_reactants"",""structural_label"":null,""style"":""unicode"",""transformation_label"":null,""warnings"":[""SCAFFOLD_CORRESPONDENCE_REQUIRES_ONE_SUBSTRATE""]}",86.0,,,RCR1:cc37e713ac6fd50d07305f3e4e1adfbc37bec3f6f55bbec4d0bcaaa5fdaea8dd,RCORE1:5f9f9b2de66786348ded16f46a1791c554b0409ee36c985d3cf640985d76f768,,COND1:catalyst=13965-03-2|reagent=13400-13-0|solvent=75-09-2,RAWCOND1:f565cdc3e6eb599f38d33cb05b19f1bbec27291dbbc108a14af744a8b889dab8,13965-03-2,13400-13-0,75-09-2,3,0,0,True,,,,,,,,,,,,,"Journal of the American Chemical Society (2017), 139(31), 10903-10908"
