reaction_id,reaction_type,yield_pct,temperature_c,time_h,reaction_smiles,reference,reactant_cas,product_cas,reagent_cas,catalyst_cas,solvent_cas,reactant_amd,product_amd,reagent_amd,catalyst_amd,solvent_amd,experimental_procedure,stages,steps,product_yield_1,product_yield_2,product_yield_3,product_yield_4,product_yield_5,product_yield_6,product_yield_7,notes
31-287-CAS-10254392,CuAAC (azide–alkyne),90,,,[N-]=[N+]=NCc1ccc(Cl)c(Cl)c1.C#Cc1ccc(C[C@H](NC(=O)OC(C)(C)C)C(=O)N2CCC[C@H]2C#N)cc1>>CC(C)(C)OC(=O)N[C@@H](Cc1ccc(-c2cn(Cc3ccc(Cl)c(Cl)c3)nn2)cc1)C(=O)N1CCC[C@H]1C#N,"Bioorganic & Medicinal Chemistry (2013), 21(18), 5679-5687","18523-41-6, 42875-24-1",2110519-64-5,,"134-03-2, 7758-98-7",64-17-5,,,,,,,1,1,90,,,,,,,Click reaction
31-287-CAS-10387323,CuAAC (azide–alkyne),79,,,N#CCBr.C#CCN(C1=CC(=O)c2ccccc2C1=O)c1ccccc1.O=Cc1ccccc1O>>N=c1oc2ccccc2cc1-n1cc(CN(C2=CC(=O)c3ccccc3C2=O)c2ccccc2)nn1,"European Journal of Medicinal Chemistry (2014), 85737-746","159979-96-1, 1323957-01-2",1959590-12-5,"26628-22-8, 121-44-8",7681-65-4,7732-18-5,,,,,,,3,1,79,,,,,,,"combinatorial, microwave irradiation (in stage 3), regioselective (in stage 2), click reaction in stage 2, 100 W used in stage 3, aldol condensation in stage 3"
31-287-CAS-10404881,CuAAC (azide–alkyne),70,,,NCCOCCOCCNC(=O)OC[C@@H]1[C@@H]2CCC#CCC[C@@H]21.N#CCNC(=O)[C@H](Cc1ccccc1)NC(=O)c1ccc(CN=[N+]=[N-])cc1>>N#CCNC(=O)C(Cc1ccccc1)NC(=O)c1ccc(Cn2nnc3c2CCC2C(CC3)C2COC(=O)NCCOCCOCCN)cc1,"Bioorganic & Medicinal Chemistry (2014), 22(20), 5593-5603","20062-24-2, 2128304-35-6",2128304-40-3,,,67-56-1,,,,,,,1,1,70,,,,,,,strain-promoted azide-alkyne cycloaddtion
31-287-CAS-10407785,CuAAC (azide–alkyne),85,,,C#Cc1ccc(CC)cc1.[N-]=[N+]=NC1COc2c(Cl)cc([N+](=O)[O-])c3cccc1c23>>CCc1ccc(-c2cn(C3COc4c(Cl)cc([N+](=O)[O-])c5cccc3c45)nn2)cc1,"European Journal of Medicinal Chemistry (2013), 6858-71","35774-21-1, 3049575-37-0",3049575-27-8,7732-18-5,"50-81-7, 7758-98-7","109-99-9, 7732-18-5",,,,,,,2,1,85,,,,,,,"regioselective, click reaction"
31-287-CAS-10427276,CuAAC (azide–alkyne),71,,,[N-]=[N+]=Nc1ccccc1[N+](=O)[O-].C#CCNC(=O)n1sc2ccccc2c1=O>>O=C(NCc1cn(-c2ccccc2[N+](=O)[O-])nn1)n1sc2ccccc2c1=O,"Medicinal Chemistry Research (2015), 24(5), 1814-1829","2396-65-8, 53784-33-1",1427016-03-2,,"134-03-2, 7758-98-7","67-56-1, 7732-18-5",,,,,,,1,1,71,,,,,,,Huisgen cycloaddition
31-287-CAS-1044861,CuAAC (azide–alkyne),100,,,C#CCOC(=O)c1cc2ccccc2oc1=O.CC(C)(C)NC(=O)C(c1ccccc1F)N(C(=O)CN=[N+]=[N-])c1ccc(Br)cc1>>CC(C)(C)NC(=O)C(c1ccccc1F)N(C(=O)Cn1cc(COC(=O)c2cc3ccccc3oc2=O)nn1)c1ccc(Br)cc1,"Bioorganic & Medicinal Chemistry Letters (2012), 22(7), 2598-2603","71387-23-0, 1370471-34-3",1370471-91-2,134-03-2,7758-99-8,"67-68-5, 75-65-0, 7732-18-5",,,,,,,1,1,100,,,,,,,"regioselective, stereoselective, click reaction"
31-287-CAS-10483217,CuAAC (azide–alkyne),82,,,C#CCO.CC(C)=CCC/C(C)=C/CN=[N+]=[N-]>>CC(C)=CCC/C(C)=C/Cn1cc(CO)nn1,"Medicinal Chemistry Research (2015), 24(6), 2717-2731","1145669-30-2, 1799599-43-1",2191441-31-1,,7681-65-4,,,,,,,,1,1,82,,,,,,,"regioselective, click reaction"
31-287-CAS-10497147,CuAAC (azide–alkyne),100,,,C#CCOc1cc(=O)oc2ccccc12.CC(C)(C)NC(=O)C(c1ccc(Br)cc1)N(Cc1ccccc1)C(=O)CN=[N+]=[N-]>>CC(C)(C)NC(=O)C(c1ccc(Br)cc1)N(Cc1ccccc1)C(=O)Cn1cc(COc2cc(=O)oc3ccccc23)nn1,"Bioorganic & Medicinal Chemistry Letters (2012), 22(7), 2598-2603","18523-48-3, 141120-04-9",1454659-68-7,134-03-2,7758-99-8,"67-68-5, 75-65-0, 7732-18-5",,,,,,,1,1,100,,,,,,,"regioselective, stereoselective, click reaction"
31-287-CAS-1053618,CuAAC (azide–alkyne),100,,,C#Cc1ccc2ccc(C#C)cc2c1.[N-]=[N+]=Nc1cccc(NC(=O)CCN2CCCC2)c1>>O=C(CCN1CCCC1)Nc1cccc(-n2cc(-c3ccc4ccc(-c5cn(-c6cccc(NC(=O)CCN7CCCC7)c6)nn5)cc4c3)nn2)c1,"Bioorganic & Medicinal Chemistry Letters (2012), 22(18), 5984-5988","113705-27-4, 921201-87-8",1400645-92-2,,"134-03-2, 7758-98-7, 351875-47-3","75-65-0, 7732-18-5",,,,,,,1,1,100,,,,,,,"microwave irradiation, click chemistry"
31-287-CAS-10590417,CuAAC (azide–alkyne),88,,,[N-]=[N+]=NCc1cccs1.C#Cc1ccc(C[C@H](NC(=O)OC(C)(C)C)C(=O)N2CCC[C@H]2C#N)cc1>>CC(C)(C)OC(=O)N[C@@H](Cc1ccc(-c2cn(Cc3cccs3)nn2)cc1)C(=O)N1CCC[C@H]1C#N,"Bioorganic & Medicinal Chemistry (2013), 21(18), 5679-5687","3866-16-8, 7218-50-0",1631714-31-2,,"134-03-2, 7758-98-7",64-17-5,,,,,,,1,1,88,,,,,,,Click reaction
31-287-CAS-10600746,CuAAC (azide–alkyne),88,,,C#CCOc1cc(=O)oc2ccccc12.[N-]=[N+]=NCc1ccc(Cl)cc1>>O=c1cc(OCc2cn(Cc3ccc(Cl)cc3)nn2)c2ccccc2o1,"Medicinal Chemistry Research (2016), 25(4), 790-804","20442-97-1, 3018958-07-8",3018958-00-1,7732-18-5,142-71-2,"75-65-0, 7732-18-5",,,,,,"General/Typical Procedure: General procedure for the synthesis of 4a–f and 4g–k To the stirred solution of 4-Methyl-7-(prop-2-yn-1-yloxy)- 2H-chromen-2-one (3a) or 4-(Prop-2-yn-1-yloxy)-2H-chromen- 2-one (3b) (0.5 mmol), substituted benzyl azide 1a–f for 3a and 1a–e for 3b (0.5 mmol) and copper diacetate (Cu(OAc)2) (20 mol%) in t-BuOH-H2O (3:1, 8 mL) were added and the resulting mixture was stirred at room temperature for 16–22 h. The progress of the reaction was monitored by TLC using ethyl acetate/hexane as a solvent system. The reaction mixture was quenched with crushed ice and extracted with ethyl acetate (2 × 15 mL). The organic extracts were washed with brine solution (2 × 15 mL) and dried over anhydrous sodium sulfate. The solvent was evaporated under reduced pressure. The corresponding crude compounds. The obtained crude compounds were recrystallized using ethanol. 4-Methyl-7-((1-(4-nitrobenzyl)-1H-1,2,3-triazol-4-yl)methoxy)- 2H-chromen-2-one (4a) The compound 4a was obtained as a off-white solid via 1,3-dipolar cycloaddition reaction between azide 1a (89 mg) and alkyne 3a (107 mg) in 18 h. 4-((1-(4-Chlorobenzyl)-1H-1,2,3-triazol-4-yl)methoxy)-2H-chromen- 2-one (4i) The compound 4i was obtained as a white solid via 1,3-dipolar cycloaddition reaction between azide 1c (84 mg) and alkyne 3b (100 mg) in 20 h. 88 % yield. Mp 194–195 °C. IR (KBr, cm-1): ν max 3061 (C–H), 1720 (C=O), 1619 (C=C), 1137 (C–O) and 751 (C– Cl). 1H NMR (200 MHz, CDCl3, ppm): δ H 5.35 (s, N– CH2), 5.58 (s, O–CH2), 5.88 (s, 1H), 7.21–7.36 (m, 4H), 7.55–7.62 (m, 3H) and 7.78–7.82 (m, 2H). 13C NMR (50 MHz, CDCl3, ppm): δ 53.8 (N–CH2), 62.7 (O–CH2), 91.3, 115.5, 116.9, 123.2, 123.4, 124, 129.6, 129.7, 132.7, 132.8, 135.2, 142.1, 153.4, 162.7 (C=O) and 165. HRMS calculated [M + H]+ for C19H15N3O3Cl: 368.0796, found: 368.0798 and [M + Na]+ for C19H14N3O3Cl Na: 390.0616, found: 390.0619.",2,1,88,,,,,,,"regioselective, click reaction"
31-287-CAS-1061993,CuAAC (azide–alkyne),89,,,ON=Cc1ccc2ccccc2c1.C#CCOc1ccc2oc(=O)ccc2c1>>O=c1ccc2cc(OCc3cc(-c4ccc5ccccc5c4)no3)ccc2o1,"Bioorganic & Medicinal Chemistry Letters (2014), 24(17), 4243-4246","3431-62-7, 183005-63-2",1621377-38-5,"128-09-6, 584-08-7",,109-99-9,,,,,,,1,1,89,,,,,,,"regioselective, [3+2] cycloaddition"
31-287-CAS-1063505,CuAAC (azide–alkyne),75,,,C#CCn1c2ccccc2c2ccccc21.[N-]=[N+]=Nc1ccc(OC(F)(F)F)cc1>>FC(F)(F)Oc1ccc(-n2cc(Cn3c4ccccc4c4ccccc43)nn2)cc1,"Medicinal Chemistry Research (2015), 24(3), 1298-1309","95-53-4, 66232-40-4, 74331-69-4",2201072-27-5,,"134-03-2, 7758-98-7","75-65-0, 7732-18-5",,,,,,"General/Typical Procedure: Synthesis of substituted 1,2,3-triazolylmethyl carbazoles (4a-z and 4aa-ac). To a solution of alkyne 2 (0.7 mmol) and azide (3a-z and 3aa-ac) (0.7 mmol), in t-butanol: water (1:1, v/v, 4 mL), CuSO4•5H2O (20 mol%) and sodium ascorbate (20 mol%) were added. The mixture was stirred at RT for 8-10 h. After completion (monitored by TLC), the reaction mixture was diluted with ethyl acetate (20 mL) and water (5 mL), and the organic layer was separated, washed with brine solution, dried over anhydrous sodium sulphate and concentrated under reduced pressure. The crude residue obtained was purified over silica gel column chromatography to obtain corresponding 1,2,3-triazoles (4a-z and 4aa-ac). 9-((1-(4-(Trifluoromethoxy)phenyl)-1H-1,2,3-triazol-4-yl) methyl)-9H-carbazole (4f) Brown solid. m.p:130-132 °C; IR (KBr): 3136, 3077 (C-H), 1515, 1459, 1294 (C-N), 1261, 1161, 750, 721 cm-1; 1H NMR (300 MHz, CDCl3): δ 8.10 (d, J = 7.5 Hz, 2H), 7.70-7.37 (m, 7H), 7.26 (s, 4H), 5.71 (s, 2H of N-CH2); 13C NMR (125 MHz, CDCl3): δ 148.9, 139.9, 135.0, 126.0, 123.1, 122.0, 121.8, 120.4, 119.5 (triazole C), 119.1, 108.6, 38.7 (N-CH2); MS (ESI) m/z 409 (M+H)+.",1,1,75,,,,,,,"regioselective, Huisgen cycloaddition"
31-287-CAS-10675516,CuAAC (azide–alkyne),94,,,C#CCN(c1nc2ccc(F)cc2s1)c1nc2ccc(OC)cc2s1.[N-]=[N+]=NCC(=O)Nc1ccc(SC(F)(F)F)cc1>>COc1ccc2nc(N(Cc3cn(CC(=O)Nc4ccc(SC(F)(F)F)cc4)nn3)c3nc4ccc(F)cc4s3)sc2c1,"Medicinal Chemistry Research (2014), 23(10), 4404-4413","536-74-3, 169613-91-6",1617539-68-0,,7681-65-4,109-99-9,,,,,,"General/Typical Procedure: Synthesis of triazole derivatives of 6-fluoro-N-(6-methoxybenzo[d]thiazol-2-yl) benzo[d]thiazol-2-amine (8 and 9). The propargylated 6-fluoro-N-(6-methoxybenzo[d]thiazol- 2-yl)benzo[d]thiazol-2-amine 7 (0.27 mmol) was dissolved in dry THF (5 ml), and catalytic amount of CuI was added. Then, azides (0.27 mmol) in dry THF were slowly added at room temperature under nitrogen atmosphere and continued stirring for 24 h. The solvent was removed under reduced pressure; the residue was diluted with distilled water and extracted with EtOAc (3 × 15 ml). The combined organic layer was dried over anhydrous Na2SO4 and concentrated to get the product. The crude product was purified by column chromatography gave the desired product. 2-(4-(((6-fluorobenzo[d]thiazol-2-yl)(6-methoxybenzo[d]thiazol-2-yl)amino)methyl)-1H-1,2,3-triazol-1-yl)-N-(4-trifluoromethylthio)phenyl)acetamide (9e). Yield 94 %. m. p. 183-185 °C. IR (KBr, νmax cm-1): 3,336, 2,936, 1,690, 1,599, 1,536, 1,460, 1,261, 1,117, 834, 514; 1H NMR (CDCl3 +DMSO, 300 MHz): δ 3.83 (s, 3H, -OCH3), 5.21 (s, 2H, -CH2-CO), 5.66 (s, 2H, -NCH2), 6.88-7.82 (m, 10H, Ar-H), 8.02 (s, 1H, Triazole-H), 10.48 (s, 1H, NH); 13C NMR (CDCl3, 75 MHz): δ 46.60 (N-CH2), 52.21 (N-CH2-C═O), 56.41 (OCH3), 106.85, 110.93, 111.84, 113.33 (CH-Triazole), 114.11, 114.82, 117.60, 119.70, 120.75, 124.84, 125.75, 126.46 (q, J = 245.93 Hz, SCF3), 127.63, 129.74, 132.60, 136.56, 140.22, 143.30, 151.80, 155.76, 158.72, 159.94 (d, J = 283.36 Hz, BT-C-F), 161.55, 163. 42 (C═O); 19F NMR (CDCl3 +DMSO, 400 MHz): δ -41. 58 (s, 3F), -117.15 to -118.83 (m, 1F); ESI-MS: 646 (M+1)+; Anal. Calcd. For C27H19F4N7O2S3: C 50.22, H 2. 97, N 15.19 %. Found: C 50.23, H 2.94, N 15.23 %.",1,1,94,,,,,,,
31-287-CAS-10682461,CuAAC (azide–alkyne),74,,,[N-]=[N+]=NCCCCc1ccc(CCCCN=[N+]=[N-])cc1.C#C[C@@H](NC(=O)[C@@H]1CC[C@@H]2CC[C@H](CO)[C@H](NC(=O)[C@H](CC)N(C)C(=O)OC(C)(C)C)C(=O)N21)c1ccccc1>>CC[C@@H](C(=O)N[C@@H]1C(=O)N2[C@@H](CC[C@@H]1CO)CC[C@H]2C(=O)N[C@@H](c1ccccc1)c1cn(CCCCc2ccc(CCCCn3cc([C@@H](NC(=O)[C@@H]4CC[C@@H]5CC[C@H](CO)[C@H](NC(=O)[C@H](CC)N(C)C(=O)OC(C)(C)C)C(=O)N54)c4ccccc4)nn3)cc2)nn1)N(C)C(=O)OC(C)(C)C,"Bioorganic & Medicinal Chemistry (2012), 20(22), 6687-6708","620-13-3, 1021875-33-1",1613078-03-7,"134-03-2, 142-71-2",,"75-65-0, 7732-18-5",,,,,,,1,1,74,,,,,,,
