reaction_id,reaction_type,yield_pct,temperature_c,time_h,reaction_smiles,reference,reactant_cas,product_cas,reagent_cas,catalyst_cas,solvent_cas,reactant_amd,product_amd,reagent_amd,catalyst_amd,solvent_amd,experimental_procedure,stages,steps,product_yield_1,product_yield_2,product_yield_3,product_yield_4,product_yield_5,product_yield_6,product_yield_7,notes
31-008-CAS-1819465,BAIB,98,,,CC(C)(C)[Si](Cl)(c1ccccc1)c1ccccc1.CC(C)(/C=C/C=C/CO)CCCO>>CC(C)(/C=C/C=C/CO[Si](c1ccccc1)(c1ccccc1)C(C)(C)C)CCC=O,"Synlett (2001), (1), 87-89",1146353-47-0,1146353-28-7,"2564-83-2, 3240-34-4",,,,,,,,,1,1,98,,,,,,,
31-008-CAS-19959291,BAIB,71,,,O=c1ccn([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)c(=O)[nH]1.CC(C)[Si](Cl)(O[Si](Cl)(C(C)C)C(C)C)C(C)C>>CC(C)[Si]1(C(C)C)OC[C@H]2O[C@@H](n3ccc(N)nc3=O)C(=O)[C@@H]2O[Si](C(C)C)(C(C)C)O1,"Bioorganic & Medicinal Chemistry Letters (2019), 29(5), 740-743",117557-98-9,141874-08-0,"288-32-4, 2564-83-2, 3240-34-4",,"75-09-2, 64-19-7",,,,,,,2,1,71,,,,,,,literature preparation
31-008-CAS-9969357,BAIB,77,,,O=c1ccn([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)c(=O)[nH]1.CC(C)[Si](Cl)(O[Si](Cl)(C(C)C)C(C)C)C(C)C>>CC(C)[Si]1(C(C)C)OC[C@H]2O[C@@H](n3ccc(=O)[nH]c3=O)C(=O)[C@@H]2O[Si](C(C)C)(C(C)C)O1,"Journal of Organic Chemistry (2011), 76(1), 297-300",100-49-2,2043-61-0,"288-32-4, 64-19-7, 768-66-1, 3240-34-4, 7772-98-7",,"75-09-2, 7732-18-5",,,,,,"1-((6aR,8R,9aR)-2,2,4,4-Tetraisopropyl-9-oxotetrahydro-6H-furo-[3,2-f][1,3,5,2,4]trioxadisilocin-8-yl)pyrimidine-2,4(1H,3H)-dione (5). In a 2 L four-necked flask equipped with temperature probe, addition funnel, overhead stirrer, and distillation head was charged uridine (100.1 g, 0.410 mol), followed by imidazole (111.4 g, 1.110 mol) and anhydrous dichloromethane (1.0 L); the solution was stirred and distilled at atmospheric pressure to a volume of 750 mL (KF water analysis indicated <0.05%). TIPDS dichloride (141.9 g, 0.450 mol) was added dropwise as a solution in CH2Cl2 (200 mL) over 40 min while being cooled to 10-15 °C (internal temperature), and then the mixture was stirred at this temperature for 3 h. Water was added (1 L), and the two-phase mixture was separated. The organic layer was diluted to 1.4 L, assayed by HPLC(content: 169 g of 4), and used directly for the oxidation reaction as follows: in a 2L four-necked flask equipped with temperature probe, addition funnel, overhead stirrer, and nitrogen inlet was introduced the solution of 4, which was then cooled to 15 °C and then treated with bis(acetoxy)iodobenzene (145 g, 0.451 mol), acetic acid (20.8 g, 0.347 mol), and with medium stirring, a solution of TEMPO(10.8 g, 0.069 mol, 0.2 equiv) in DCM (40 mL) over 10 min. The mixture was stirred at 13-18 °C until the starting material was consumed, typically 18-24 h. After the reaction was complete, aqueous sodium thiosulfate was added (1 N, 850 mL) with stirring for 10 min. The phases were separated, and the organic phase was washed with water (1 L). The organic phase was concentrated to 550 mL, and then heptane (700 mL) was added, and the mixture was distilled at reduced pressure (internal T< 50 °C) until no more dichloromethane was left; the residue was cooled in ice and stirred for 3 h. The copious precipitate was filtered and washed with cold heptane (2200 mL). The cake was dried in vacuo at 45 °C for 14h to yield 5 as a white powder (152 g, 76.5% from uridine). 1-((6aR,8R,9aR)-2,2,4,4-Tetraisopropyl-9-oxotetrahydro-6H-furo-[3,2-f][1,3,5,2,4]trioxadisilocin-8-yl)pyrimidine-2,4(1H,3H)-dione (5), yield(152 g, 76.5% from uridine). Mp: 187.0 °C dec. 1H NMR(CDCl3, 400 MHz): δ 8.70 (br s, 1H), 7.16 (d, J = 8.0Hz, 1H), 5.76 (dd, J = 8.0Hz, J' = 1.5 Hz, 1H), 5.05 (d, J = 9.2Hz, 1H), 5.00 (s, 1H), 4.20-4.10 (m, 2H), 3.94 (m, 1H), 1.20-0.90 (m, 28H).HRMS:calcd for C21H36N2O7Si2 [M+H] + 485.2134, found 485.2131.",4,1,77,,,,,,,
31-010-CAS-8575620,BAIB,70,,,C/C(=C\c1coc(C)n1)[C@@H]1O[C@H](C/C=C/c2nc(CO)co2)[C@H](C)[C@H](O)[C@H]1C.CC(C)(C)[Si](C)(C)OS(=O)(=O)C(F)(F)F>>C/C(=C\c1coc(C)n1)[C@@H]1O[C@H](C/C=C/c2nc(C=O)co2)[C@H](C)[C@H](O[Si](C)(C)C(C)(C)C)[C@H]1C,"Tetrahedron Letters (2003), 44(19), 3749-3754",1812180-87-2,1812180-79-2,"3240-34-4, 108-48-5",2564-83-2,75-09-2,,,,,,,2,1,70,,,,,,,
31-049-CAS-14032171,BAIB,75,,,CC[Si](CC)(CC)O[C@H]([C@H](C/C=C/C=C/CO)OCc1ccc(OC)cc1)[C@H]1C[C@H](CC(=O)OC)OC(C)(C)O1>>CC[Si](CC)(CC)O[C@H]([C@@H](O)C/C=C/C=C/C=O)[C@H]1C[C@H](CC(=O)OC)OC(C)(C)O1,"Journal of Organic Chemistry (2015), 80(6), 3111-3123",2390493-23-7,865362-31-8,"3240-34-4, 7772-98-7, 84-58-2, 144-55-8",2564-83-2,"75-09-2, 7732-18-5",,,,,,"To a solution of the corresponding allylic alcohol (16.9 mg, 29.2 µmol) in CH2Cl2 (0.7 mL) were added PhI(OAc)2 (24.2 mg, 73.0 µmol) and TEMPO (1.0 mg, 6.40 µmol) at 0°C. After the mixture was stirred at room temperature for 3 h, the reaction was quenched with saturated aqueous Na2S2O3. The mixture was diluted with EtOAc, washed with H2O and brine, and then dried over Na2SO4. Concentration and column chromatography (hexane/EtOAc = 5:1) gave the corresponding unsaturated aldehyde (13.5 mg), which was used for the next reaction without further purification. To a solution of the PMB ether obtained above (13.5 mg) in CH2Cl2 (0.5 mL) and phosphate pH standard solution (25 µL) was added DDQ (6.3 mg, 28.0 µmol) at 0°C. The mixture was stirred at 0°C for 1 h. After the mixture was stirred at room temperature for 4 h, the reaction was quenched with saturated aqueous NaHCO3. The mixture was diluted with EtOAc, washed with H2O and brine, and then dried over Na2SO4. Concentration and column chromatography (hexane/EtOAc = 4:1, 2:1). Alcohol 32 (10.0 mg, 75% in two steps) as a colorless oil. Rf = 0.23 (hexane/EtOAc = 2:1); [α]D 24 -5.8 (c 1.16, CHCl3); IR (neat) 3490, 2952, 2871, 1739, 1681, 1640 cm-1; 1H NMR (400 MHz, CDCl3) δ 9.54 (d, J = 7.8 Hz, 1 H), 7.08 (dd, J = 15.0, 10.0 Hz, 1 H), 6.42-6.26 (m, 2 H), 6.09 (dd, J = 15.0, 7.8 Hz, 1 H), 4.27-4.19 (m, 1 H), 3.93-3.87 (m, 1 H), 3.68 (s, 3 H), 3.68-3.65 (m, 1 H), 3.47 (dd, J = 17.1, 7.6 Hz, 1 H), 2.59-2.30 (m, 5 H), 1.76-1.69 (m, 1 H), 1.65-1.57 (m, 1 H), 1.35 (s, 3 H), 1.33 (s, 3 H), 0.97 (t, J = 7.8 Hz, 9 H), 0.69-0.61 (m, 6 H); 13C NMR (100 MHz, CDCl3) δ 193.6, 171.2, 151.8, 142.5, 130.7, 130.7, 100.9, 69.3, 67.9, 63.3, 51.7, 40.5, 39.4, 34.0, 24.8, 24.3, 7.1, 5.4; HRMS (ESI-TOF) calcd for C23H40O7SiNa [M+Na]+ 479.2441, found 479.2438.",4,1,75,,,,,,,buffered solution (phosphate) in DDQ stage
31-049-CAS-14358575,BAIB,72,,,CC[Si](CC)(CC)O[C@@H]([C@H](C/C=C/C=C/CO)OCc1ccc(OC)cc1)[C@H]1C[C@H](CC(=O)OC)OC(C)(C)O1>>CC[Si](CC)(CC)O[C@@H]([C@@H](O)C/C=C/C=C/C=O)[C@H]1C[C@H](CC(=O)OC)OC(C)(C)O1,"Journal of Organic Chemistry (2015), 80(6), 3111-3123",2368895-41-2,2368895-42-3,"3240-34-4, 7772-98-7, 84-58-2, 144-55-8",2564-83-2,"75-09-2, 7732-18-5",,,,,,"To a solution of the corresponding allylic alcohol (52.8 mg, 91.3 µmol) in CH2Cl2 (1.8 mL) were added PhI(OAc)2 (76.0 mg, 0.228 mmol) and TEMPO (2.9 mg, 18.3 µmol) at 0°C. After the mixture was stirred at room temperature for 4 h, the reaction was quenched with saturated aqueous Na2S2O3. The mixture was diluted with EtOAc, washed with H2O and brine, and then dried over Na2SO4. Concentration and column chromatography (hexane/EtOAc = 5:1) gave the corresponding unsaturated aldehyde (48.8 mg), which was used for the next reaction without further purification. To a solution of the PMB ether obtained above (48.8 mg) in CH2Cl2 (1.7 mL) and phosphate pH standard solution (0.1 mL) was added DDQ (26.0 mg, 0.115 mmol) at 0°C. After the mixture was stirred at room temperature for 2 h, the reaction was quenched with saturated aqueous NaHCO3. The mixture was diluted with EtOAc, washed with H2O and brine, and then dried over Na2SO4. Concentration and column chromatography (hexane/EtOAc = 2:1). Alcohol 29 (29.9 mg, 72% in two steps) as a colorless oil. Rf = 0.61 (hexane/EtOAc = 1:1); [α]D 23 +5.8 (c 0.88, CHCl3); IR (neat) 3472, 2953, 2876, 1741, 1682, 1639 cm-1; 1H NMR (400 MHz, CDCl3) δ 9.54 (d, J = 7.8 Hz, 1 H), 7.09 (dd, J = 15.2, 10.2 Hz, 1 H), 6.44-6.29 (m, 2 H), 6.10 (dd, J = 15.2, 7.8 Hz, 1 H), 4.26-4.19 (m, 1 H), 4.00-3.95 (m, 1 H), 3.68 (s, 3 H), 3.67-3.63 (m, 2 H), 2.59-2.51 (m, 2 H), 2.46 (dd, J = 15.6, 5.2 Hz, 1 H), 2.39-2.31 (m, 2 H), 2.07-2.00 (m, 1 H), 1.63-1.56 (m, 1 H), 1.35 (s, 3 H), 1.34 (s, 3 H), 0.97 (t, J = 7.8 Hz, 9 H), 0.65 (q, J = 7.8 Hz, 6 H); 13C NMR (100 MHz, CDCl3) δ 193.6, 171.2, 151.8, 142.9, 131.0, 130.7, 100.8, 72.8, 67.3, 63.7, 51.7, 40.7, 36.8, 33.5, 24.6, 24.5, 7.0, 5.4; HRMS (ESI-TOF) calcd for C23H40O7SiNa [M+Na]+ 479.2441, found 479.2446.",4,1,72,,,,,,,buffered solution (phosphate) in DDQ stage
31-049-CAS-17748756,BAIB,26,,,COc1ccc([C@H](O)[C@H](CO)Oc2ccccc2OC)cc1OC>>COc1ccccc1O.COc1ccc(C=O)cc1OC.COc1ccc(C=C(C=O)Oc2ccccc2OC)cc1OC,"ChemSusChem (2017), 10(13), 2707-2713",80625-54-3,"100547-44-2, 111876-38-1, 247167-79-9, 247167-85-7",,"2564-83-2, 3240-34-4, 609-36-9",75-05-8,,,,,,,2,1,26,70,5,,,,,"chemoselective, optimization study (optimized on amine catalyst),retro-aldol reaction,conversion = greater than 99%"
31-049-CAS-17748766,BAIB,40,,,COc1ccc([C@H](O)[C@H](CO)Oc2ccccc2OC)cc1OC>>COc1ccccc1O.COc1ccc(C=O)cc1OC.COc1ccccc1OCC=O,"ChemSusChem (2017), 10(13), 2707-2713",7595-29-1,"90-05-1, 120-14-9, 2102117-75-7",,"2564-83-2, 3240-34-4, 609-36-9",75-05-8,,,,,,,2,1,40,70,20,,,,,"chemoselective, alternative preparation shown,retro-aldol reaction in stage 2"
31-049-CAS-17748767,BAIB,42,,,COc1ccc([C@H](O)[C@@H](CO)Oc2ccccc2OC)cc1OC>>COc1ccccc1O.COc1ccc(C=O)cc1OC.COc1ccccc1OCC=O,"ChemSusChem (2017), 10(13), 2707-2713",2102117-71-3,"91-10-1, 120-14-9, 71084-47-4",,"2564-83-2, 3240-34-4, 609-36-9",75-05-8,,,,,,,2,1,42,74,19,,,,,"chemoselective, alternative preparation shown,retro-aldol reaction in stage 2"
31-049-CAS-17748768,BAIB,35,,,COc1ccccc1O[C@@H](CO)[C@@H](O)c1ccc2c(c1)OCO2>>COc1ccccc1O.O=Cc1ccc2c(c1)OCO2.COc1ccccc1OCC=O,"ChemSusChem (2017), 10(13), 2707-2713",7595-29-1,"90-05-1, 120-14-9, 18167-91-4",,"2564-83-2, 3240-34-4, 609-36-9",75-05-8,,,,,,,2,1,35,70,14,,,,,"chemoselective, alternative preparation shown,retro-aldol reaction in stage 2"
