reaction_id,reaction_type,yield_pct,temperature_c,time_h,reaction_smiles,reference,reactant_cas,product_cas,reagent_cas,catalyst_cas,solvent_cas,reactant_amd,product_amd,reagent_amd,catalyst_amd,solvent_amd,experimental_procedure,stages,steps,product_yield_1,product_yield_2,product_yield_3,product_yield_4,product_yield_5,product_yield_6,product_yield_7,notes
31-026-CAS-3218769,Thioether formation,88,,,BrCc1ccccc1.BrC1CCCC1>>c1ccc(CSC2CCCC2)cc1,"Phosphorus, Sulfur and Silicon and the Related Elements (2015), 190(1), 45-52","76-84-6, 108-98-5",16928-73-7,"62-56-6, 584-08-7",,68-12-2,,,,,,"General/Typical Procedure: Typical Procedure for the Reaction of Benzyl Bromide with Alkyl Halides and Thiourea Benzyl bromide (1 mmol), alkyl halide (1.1 mmol), thiourea (1.2 mmol), and K2CO3 (3 mmol) were added to 5 mL of DMF at 100°C. The reaction was stopped after the consumption of the benzyl bromide, which was monitored by gas chromatography (GC). Then, the reaction mixture was diluted with de-ionized water and extracted with CH2Cl2. The combined organic extracts were dried over anhydrous MgSO4, filtered, and concentrated by rotary evaporation to generate a crude product. Purification by silica gel chromatography eluting with n-hexane afforded pure thioethers. Benzyl(cyclopentyl)sulfane (4j). Colorless oil. 170 mg (0.884 mmol, 88.4% yield). 1H NMR: δ 7.34-7.16 (m, 5H), 3.72 (s, 1H), 2.94 (p, J = 6.8 Hz, 1H), 1.99-1.85 (m, 2H), 1.74-1.67 (m, 2H), 1.59-1.42 (m, 4H); 13C NMR: δ 140.39, 130.51, 129.86, 129.33, 127.72, 44.24, 37.12, 34.52, 25.74; HRMS (EI) calcd. for [C12H16S + H]+ requires m/z 192.0973, found 191.9162.",1,1,88,,,,,,,green chemistry
31-026-CAS-3318577,Thioether formation,78,,,ClCc1ccccc1.CCCCS>>CCCCSCc1ccccc1,"Applied Organometallic Chemistry (2015), 29(4), 221-225","100-51-6, 1569-69-3",19843-98-2,121-44-8,1350649-42-1,121-44-8,,,,MCM-41 immobilized,,,1,1,78,,,,,,,"green chemistry, solid-supported catalyst, MCM-41 support used"
31-026-CAS-3355919,Thioether formation,85,,,Sc1ccccc1.COc1ccc(C(O)c2ccccc2NC(C)C)cc1>>COc1ccc([C@H](Sc2ccccc2)c2ccccc2NC(C)C)cc1,"Angewandte Chemie, International Edition (2016), 55(15), 4803-4807","811-68-7, 42599-17-7",1455443-90-9,121-44-8,361342-51-0,108-88-3,,,,,,,2,1,85,,,,,,,"stereoselective, Michael addition"
31-026-CAS-3427365,Thioether formation,75,,,FC(F)(F)S.[Ag].CC(C)(C)OC(=O)N1CCC(CO)C1>>CC(C)(C)OC(=O)N1CCC(CSC(F)(F)F)C1,"Angewandte Chemie, International Edition (2015), 54(3), 897-900","402-31-3, 1122-97-0",2927518-05-4,311-28-4,,108-88-3,,,,,,,1,1,75,,,,,,,chemoselective
31-026-CAS-3511142,Thioether formation,90,,,Cc1ccc(S)cc1.ClCCCl>>Cc1ccc(SCCSc2ccc(C)cc2)cc1,"Applied Organometallic Chemistry (2015), 29(4), 221-225","75-66-1, 830337-30-9",2482543-70-2,121-44-8,1350649-42-1,75-09-2,,,,MCM-41 immobilized,,,1,1,90,,,,,,,"green chemistry, solid-supported catalyst, thermal, MCM-41 support used"
31-026-CAS-3614089,Thioether formation,90,,,N.N#CS.O=C(CBr)c1cc2ccccc2oc1=O.O=C(CNc1ccc(Cl)cc1)c1ccc(-c2ccccc2)cc1>>O=C(CSc1nc(-c2ccc(-c3ccccc3)cc2)cn1-c1ccc(Cl)cc1)c1cc2ccccc2oc1=O,"Journal of Heterocyclic Chemistry (2015), 52(6), 1713-1717","100-51-6, 36801-01-1",150993-53-6,,,64-19-7,,,,,,,1,1,90,,,,,,,green chemistry
31-026-CAS-3689800,Thioether formation,89,,,Sc1ccccc1.CNc1ccccc1C(O)c1ccc(OC)cc1>>CNc1ccccc1[C@@H](Sc1ccccc1)c1ccc(OC)cc1,"Angewandte Chemie, International Edition (2016), 55(15), 4803-4807","68-11-1, 70-11-1",22536-46-5,121-44-8,361342-51-0,108-88-3,,,,,,,2,1,89,,,,,,,"stereoselective, optimization study (catalyst, and solvent), Michael addition"
31-026-CAS-3764990,Thioether formation,85,,,ClCCCl.Fc1ccc(S)cc1>>Fc1ccc(SCCSc2ccc(F)cc2)cc1,"Applied Organometallic Chemistry (2015), 29(4), 221-225","100-44-7, 15570-12-4",695160-62-4,121-44-8,1350649-42-1,75-09-2,,,,MCM-41 immobilized,,,1,1,85,,,,,,,"green chemistry, solid-supported catalyst, thermal, MCM-41 support used"
31-026-CAS-3932315,Thioether formation,87,,,N.N#CS.O=C(CBr)c1cc2ccccc2oc1=O.O=C(CNc1ccc(Cl)cc1)c1ccccc1>>O=C(CSc1nc(-c2ccccc2)cn1-c1ccc(Cl)cc1)c1cc2ccccc2oc1=O,"Journal of Heterocyclic Chemistry (2015), 52(6), 1713-1717","106-45-6, 1124-20-5",2248130-77-8,,,64-19-7,,,,,,,1,1,87,,,,,,,green chemistry
31-026-CAS-4003825,Thioether formation,89,,,ClCCCl.CCCCS>>CCCCSCCSCCCC,"Applied Organometallic Chemistry (2015), 29(4), 221-225","64-17-5, 2885-00-9",41947-84-6,121-44-8,1350649-42-1,75-09-2,,,,MCM-41 immobilized,,,1,1,89,,,,,,,"green chemistry, solid-supported catalyst, thermal, MCM-41 support used"
31-026-CAS-4457928,Thioether formation,96,,,CC(C)(C)S.ClCc1ccccc1>>CC(C)(C)SCc1ccccc1,"Journal of Sulfur Chemistry (2016), 37(3), 349-360","86-93-1, 80006-87-7",119784-85-9,,7789-23-3,,,,,,,"General/Typical Procedure: S-alkylation of thiols into corresponding thioethers by KF/Al2O3 under solvent-free reaction conditions assisted by microwave irradiation (Method B) A suitable quantity of alkyl halides (1.5 mmol) and KF/Al2O3 (0.6 g) was added to a specific test tube (h = 9 cm, d = 1.5 cm) containing the thiol (1.5 mmol). The test tube was placed into a Discover CEM microwave oven. For each of the thiols, an irradiation program was fixed to operate at power of oven (4 W), reaction temperature (50°C) and reaction time (minutes), see Table 1. After cooling, the reaction mixture was extracted with dichloromethane (4 × 15 mL). The combined extracts were filtered, washed with water until neutral, and then dried by anhydrous Na2SO4. After removal of the solvent by rotary evaporation, the remaining crude product was analyzed by GC/MS and NMR spectroscopy. 2-Benzylthio-2-methylpropane (Entry 14, Table 1). 1H NMR (CDCl3): δH = 7.20-7.36 (m, 5H), 3.77 (s, 2H), 1.36 (s, 9H). 13C NMR (CDCl3): δC = 138.61, 128.96(2C), 128.45(2C), 126.76, 42.87, 33.45, 30.92(3C). MS: m/z = 180[M]+, 124, 91, 77, 57.",1,1,96,,,,,,,"green chemistry, green chemistry-catalyst, microwave irradiation (4W), solid-supported catalyst, potassium fluoride supported on alumina used as a catalyst, no solvent, alternative reaction conditions shown, catalyst prepared and used, recyclable catalyst"
31-026-CAS-4496652,Thioether formation,93,,,ClCCl.Cc1ccc(S)cc1>>Cc1ccc(SCSc2ccc(C)cc2)cc1,"Applied Organometallic Chemistry (2015), 29(4), 221-225","139265-97-7, 1112152-67-6",2413572-11-7,121-44-8,1350649-42-1,75-09-2,,,,MCM-41 immobilized,,,1,1,93,,,,,,,"green chemistry, solid-supported catalyst, MCM-41 support used"
