reaction_id,reaction_type,yield_pct,temperature_c,time_h,reaction_smiles,reference,reactant_cas,product_cas,reagent_cas,catalyst_cas,solvent_cas,reactant_amd,product_amd,reagent_amd,catalyst_amd,solvent_amd,experimental_procedure,stages,steps,product_yield_1,product_yield_2,product_yield_3,product_yield_4,product_yield_5,product_yield_6,product_yield_7,notes
31-614-CAS-29814454,Groebke–Blackburn–Bienaymé,71,,,CSC(SC)=C(C#N)C#N.COc1ccc(C=O)cc1.[C-]#[N+]C(C)(C)C>>COc1ccc(-c2[nH]c3c(C#N)c(SC)nn3c2NC(C)(C)C)cc1,"ChemistrySelect (2019), 4(38), 11235-11238","127-08-2, 214531-33-6",3030330-35-6,7803-57-8,2809-21-4,"67-56-1, 7732-18-5",,,,,,,3,1,71,,,,,,,"green chemistry-catalyst, Groebke-Blackburn-Bienaym reaction"
31-614-CAS-29815781,Groebke–Blackburn–Bienaymé,80,,,COc1ccc(Nc2c(C#Cc3ccccc3)nc3cccc(Br)n23)cc1>>COc1ccc2nc3c(nc4cccc(Br)n43)c(Cc3ccccc3)c2c1,"Chemistry - A European Journal (2013), 19(37), 12249-12253","6630-33-7, 10340-91-7, 56278-50-3",2910858-93-2,6674-22-2,,123-91-1,,,,,,,1,1,80,,,,,,,"microwave irradiation, thermal, excess reagent used, key step, sealed microwave vial used"
31-614-CAS-29817755,Groebke–Blackburn–Bienaymé,97,,,Nc1n[nH]c2ccccc12.O=Cc1coc2ccccc2c1=O>>O=C(c1cnc2c3ccccc3nn2c1)c1ccccc1O,"Organic & Biomolecular Chemistry (2018), 16(8), 1287-1296","100-52-7, 504-29-0, 630-18-2",214531-33-6,,64-19-7,64-17-5,,,,,,,1,1,97,,,,,,,"green chemistry, regioselective, Groebke-Blackburn-Bienayme reaction"
31-614-CAS-29824184,Groebke–Blackburn–Bienaymé,77,,,CC(=O)C(C(C)=O)C(Nc1ncccn1)c1ccc(C(F)(F)F)cc1>>CC(=O)c1nc(N)[nH]c1-c1ccc(C(F)(F)F)cc1,"European Journal of Organic Chemistry (2020), 2020(46), 7184-7196",1207-12-1,195822-46-9,"20919-42-0, 64297-64-9, 497-19-8, 5470-11-1",,127-19-5,,,,,,,2,1,77,,,,,,,
31-614-CAS-29836403,Groebke–Blackburn–Bienaymé,88,,,Cc1ccc(C=O)cc1.Nc1n[nH]c2ccccc12.[C-]#[N+]C1CCCCC1>>Cc1ccc(-c2nc3c4ccccc4[nH]n3c2NC2CCCCC2)cc1,"Organic & Biomolecular Chemistry (2018), 16(8), 1287-1296","91-56-5, 7188-38-7, 404827-75-4",2232892-85-0,,64-19-7,64-17-5,,,,,,,1,1,88,,,,,,,"green chemistry, regioselective, Groebke-Blackburn-Bienayme reaction"
31-614-CAS-29859556,Groebke–Blackburn–Bienaymé,97,,,Nc1ccccn1.[C-]#[N+]C(C)(C)C.CCOC(=O)c1nn(-c2ccc(Cl)cc2)cc1C=O>>O=c1[nH]c2c(nc3ccccn32)c2cn(-c3ccc(Cl)cc3)nc12,"ChemistrySelect (2016), 1(15), 4696-4703","82113-65-3, 179863-07-1",909390-59-6,16872-11-0,128008-30-0,"108-88-3, 7732-18-5",,,,,,,2,1,97,,,,,,,"combinatorial, Groebke-Blackburn-Bienayme multicomponent reaction"
31-614-CAS-29878887,Groebke–Blackburn–Bienaymé,83,,,O=C1Nc2ccc(F)cc2C1=O.Nc1n[nH]c2ccccc12.[C-]#[N+]C(C)(C)C>>CC(C)(C)Nc1c2c3cc(F)ccc3[nH]c(=O)n2c2c3ccccc3nn12,"Organic Chemistry Frontiers (2018), 5(10), 1628-1632",1535206-55-3,1535206-68-8,,104-15-4,64-17-5,,,,,,,1,1,83,,,,,,,"combinatorial, green chemistry, Groebke-Blackburn-Bienayme reaction, in situ generation of a spirocyclic intermediate"
31-614-CAS-29881151,Groebke–Blackburn–Bienaymé,90,,,CCOC(=O)[C@H](C(=O)c1ccccc1)[C@H](Nc1ncccn1)c1cccc(Br)c1.CCOC(=O)[C@@H](C(=O)c1ccccc1)[C@H](Nc1ncccn1)c1cccc(Br)c1>>CCOC(=O)c1nc(N)[nH]c1-c1cccc(Br)c1,"European Journal of Organic Chemistry (2020), 2020(46), 7184-7196","2579167-21-6, 2579167-22-7",2579166-80-4,"20919-42-0, 64297-64-9, 497-19-8, 5470-11-1",,127-19-5,,,,,,,2,1,90,,,,,,,
31-614-CAS-29918509,Groebke–Blackburn–Bienaymé,81,,,COc1ccc(Nc2c(C#Cc3ccccc3)nc3cnccn23)cc1>>COc1ccc2nc3c(nc4cnccn43)c(Cc3ccccc3)c2c1,"Chemistry - A European Journal (2013), 19(37), 12249-12253","5147-80-8, 1122-91-4, 7188-38-7",2380235-30-1,6674-22-2,,123-91-1,,,,,,,1,1,81,,,,,,,"microwave irradiation, thermal, excess reagent used, key step, sealed microwave vial used"
31-614-CAS-29943170,Groebke–Blackburn–Bienaymé,82,,,O=C1Nc2ccc(F)cc2C1=O.[C-]#[N+]C(C)(C)C.Nc1n[nH]c2cccc(F)c12>>CC(C)(C)Nc1c2c3cc(F)ccc3[nH]c(=O)n2c2c3c(F)cccc3nn12,"Organic Chemistry Frontiers (2018), 5(10), 1628-1632",2712620-40-9,2712620-55-6,,104-15-4,64-17-5,,,,,,,1,1,82,,,,,,,"combinatorial, green chemistry, Groebke-Blackburn-Bienayme reaction, in situ generation of a spirocyclic intermediate"
31-614-CAS-29944206,Groebke–Blackburn–Bienaymé,75,,,O=Cc1ccc([N+](=O)[O-])cc1.Nc1c(-c2cn(Cc3ccccc3)c3ccccc23)nc2ccccn12>>O=[N+]([O-])c1ccc(-c2nc3c(nc4ccccn43)c3c4ccccc4n(Cc4ccccc4)c23)cc1,"Heterocycles (2017), 94(2), 334-341","75-12-7, 968-39-8",20799-66-0,,104-15-4,"85100-77-2, 7732-18-5",,,,,,,2,1,75,,,,,,,"green chemistry-solvent, Pictet-Spengler reaction, ionic liquid used (solvent), key step"
31-614-CAS-29958353,Groebke–Blackburn–Bienaymé,96,,,COc1cc(C=O)cc(OC)c1OC.Nc1n[nH]c2ccccc12.[C-]#[N+]C(C)(C)C>>COc1cc(-c2nc3c4ccccc4[nH]n3c2NC(C)(C)C)cc(OC)c1OC,"Organic & Biomolecular Chemistry (2018), 16(8), 1287-1296","504-29-0, 7311-34-4, 7677-24-9",2924326-69-0,,64-19-7,64-17-5,,,,,,,1,1,96,,,,,,,"green chemistry, regioselective, optimization study, optimized on catalyst, solvent and time, Groebke-Blackburn-Bienayme reaction, scalable"
31-614-CAS-29977216,Groebke–Blackburn–Bienaymé,88,,,Nc1ccccn1.[C-]#[N+]c1ccc([N+]#[C-])cc1.O=Cc1ccc(-c2cc(-c3ccc(C=O)c(F)c3)cc(-c3ccc(C=O)c(F)c3)c2)cc1F>>Nc1ccccn1.O=Cc1ccc(-c2cc(-c3ccc(C=O)c(F)c3)cc(-c3ccc(C=O)c(F)c3)c2)cc1F.[C-]#[N+]c1ccc([N+]#[C-])cc1,"Journal of the American Chemical Society (2020), 142(50), 20956-20961","555-16-8, 1072-97-5, 7188-38-7",2543708-80-9,104-15-4,,"64-17-5, 108-67-8",,,,,,,1,1,88,,,,,,,"low pressure, sealed tube used"
31-614-CAS-29980935,Groebke–Blackburn–Bienaymé,94,,,Nc1ccc(Br)cn1.[C-]#[N+]C(C)(C)C.CCOC(=O)c1nn(-c2ccc(Br)cc2)cc1C=O>>O=c1[nH]c2c(nc3ccc(Br)cn32)c2cn(-c3ccc(Br)cc3)nc12,"ChemistrySelect (2016), 1(15), 4696-4703","504-29-0, 974-07-2, 77355-02-3",2679814-59-4,16872-11-0,128008-30-0,"108-88-3, 7732-18-5",,,,,,,2,1,94,,,,,,,"combinatorial, Groebke-Blackburn-Bienayme multicomponent reaction"
31-614-CAS-29986907,Groebke–Blackburn–Bienaymé,91,,,O=C1Nc2ccccc2C1=O.[C-]#[N+]CCCCC.Nc1n[nH]c2ccc(F)cc12>>CCCCCNc1c2c3ccccc3[nH]c(=O)n2c2c3cc(F)ccc3nn12,"Tetrahedron (2019), 75(6), 778-783","504-29-0, 555-16-8, 7188-38-7",2118265-54-4,,144383-79-9,7732-18-5,,,,,,,1,1,91,,,,,,,"green chemistry-catalyst, Groebke-Blackburn-Bienayme reaction"
31-614-CAS-30051668,Groebke–Blackburn–Bienaymé,89,,,Nc1ccccn1.[C-]#[N+]C(C)(C)C.CCOC(=O)c1nn(-c2ccccc2)cc1C=O>>O=c1[nH]c2c(nc3ccccn32)c2cn(-c3ccccc3)nc12,"ChemistrySelect (2016), 1(15), 4696-4703","98-03-3, 7188-38-7, 404827-78-7",2180954-06-5,16872-11-0,128008-30-0,"108-88-3, 7732-18-5, 141-78-6",,,,,,,3,1,89,,,,,,,"combinatorial, Groebke-Blackburn-Bienayme multicomponent reaction, optimization study, optimized on catalyst, optimized on reagent, optimized on time, optimized on stoichiometry of catalyst"
31-614-CAS-30119742,Groebke–Blackburn–Bienaymé,79,,,C#Cc1cc(C)ccc1-c1nc2c(C)cccn2c1NC(C)(C)C>>Cc1ccc2c(c1)c(C)nc1c2nc2c(C)cccn21,"Beilstein Journal of Organic Chemistry (2017), 13817-824","5417-82-3, 104-87-0, 7188-38-7",1642591-52-3,,854045-93-5,75-05-8,,,,,,,1,1,79,,,,,,,inert
31-614-CAS-30121913,Groebke–Blackburn–Bienaymé,92,,,O=C1Nc2ccccc2C1=O.Nc1n[nH]c2ccccc12.[C-]#[N+]CCCCC>>CCCCCNc1c2c3ccccc3[nH]c(=O)n2c2c3ccccc3nn12,"Tetrahedron (2019), 75(6), 778-783","2579167-04-5, 2579167-05-6",1544452-20-1,,144383-79-9,7732-18-5,,,,,,,1,1,92,,,,,,,"green chemistry-catalyst, optimization study, optimized on catalyst, solvent, reaction temperature and time, Groebke-Blackburn-Bienayme reaction"
31-614-CAS-30155112,Groebke–Blackburn–Bienaymé,80,,,Nc1ccccn1.C[Si](C)(C)C#N.O=Cc1cn(Cc2ccccc2)c2ccccc12>>Nc1c(-c2cn(Cc3ccccc3)c3ccccc23)nc2ccccn12,"Heterocycles (2017), 94(2), 334-341","563-63-3, 859651-79-9",3030330-48-1,,,"85100-77-2, 7732-18-5",,,,,,,2,1,80,,,,,,,"Groebke-Blackburn-Bienayme reaction, ionic liquid used (solvent), key intermediate"
