reaction_id,reaction_type,yield_pct,temperature_c,time_h,reaction_smiles,reference,reactant_cas,product_cas,reagent_cas,catalyst_cas,solvent_cas,reactant_amd,product_amd,reagent_amd,catalyst_amd,solvent_amd,experimental_procedure,stages,steps,product_yield_1,product_yield_2,product_yield_3,product_yield_4,product_yield_5,product_yield_6,product_yield_7,notes
31-087-CAS-7311674,Pictet–Spengler,80,,,CCOC(=O)N(CCc1ccc(OC)c(OC)c1)C(=O)c1ccccc1>>CCOC(=O)N1CCc2cc(OC)c(OC)cc2C1c1ccccc1,"Tetrahedron Letters (2007), 48(46), 8182-8184","123-38-6, 334498-89-4",1256568-46-3,"1191-15-7, 109-63-7, 304-59-6",,75-09-2,,,,,,,3,1,80,,,,,,,
31-087-CAS-7338542,Pictet–Spengler,79,,,O=C1CCCCC1.Nc1ncnc(Cl)c1-n1cccc1>>Clc1ncnc2c1-n1cccc1C1(CCCCC1)N2,"Gaodeng Xuexiao Huaxue Xuebao (2006), 27(10), 1869-1872","555-16-8, 1360546-86-6",1360546-91-3,,104-15-4,108-88-3,,,,,,,1,1,79,,,,,,,Pictet-Spengler reaction
31-087-CAS-7367767,Pictet–Spengler,71,,,COc1ccc(OC)c(C[C@@H]2COC(CBr)O2)c1>>COc1ccc(OC)c2c1C[C@H](CO)O[C@@H]2CBr.COc1ccc(OC)c2c1C[C@H](CO)O[C@H]2CBr,"Tetrahedron: Asymmetry (2014), 25(6-7), 489-496",,,"7550-45-0, 12125-02-9",,"75-09-2, 7732-18-5",,,,,,,2,1,71,14,,,,,,"stereoselective, oxa-Pictet-Spengler cyclization"
31-087-CAS-7426116,Pictet–Spengler,89,,,O=C1COC1.CCOC(=O)[C@@H](N)Cc1c[nH]c2ccccc12>>CCOC(=O)[C@@H]1Cc2c([nH]c3ccccc23)C2(COC2)N1,"Tetrahedron Letters (2014), 55(2), 541-543","608-07-1, 4290-87-3",1372552-01-6,"144-55-8, 7772-98-7",7553-56-2,"75-05-8, 7732-18-5",,,,,,,2,1,89,,,,,,,Pictet-Spengler reaction
31-087-CAS-7532856,Pictet–Spengler,87,,,O=C1CCCCC1.NCC(c1cccs1)c1c[nH]c2ccccc12>>c1csc(C2CNC3(CCCCC3)c3[nH]c4ccccc4c32)c1,"ARKIVOC (Gainesville, FL, United States) (2011), (2), 41-56","120-92-3, 1227202-27-8",1227202-08-5,,64-19-7,108-88-3,,,,,,,1,1,87,,,,,,,"Dean-Stark apparatus used, Pictet-Spengler reaction"
31-087-CAS-7533498,Pictet–Spengler,96,,,COc1ccc(CCN)cc1OC.CCOC(=O)C(=O)C(=O)OCC>>CCOC(=O)C1(C(=O)OCC)NCCc2cc(OC)c(OC)cc21,"Tetrahedron Letters (2001), 42(27), 4503-4506",106711-14-2,58521-00-9,76-05-1,,108-88-3,,,,,,,1,1,96,,,,,,,
31-087-CAS-7541385,Pictet–Spengler,98,,,O=C(c1ccccc1)C(F)(F)F.Cc1ccc(Cc2cc3ccc(C)cc3[nH]2)c(N)c1>>Cc1ccc2c(c1)N[C@](c1ccccc1)(C(F)(F)F)c1c([nH]c3cc(C)ccc13)C2,"Chemical Communications (Cambridge, United Kingdom) (2014), 50(56), 7538-7541",960160-26-3,174787-03-2,,1258327-07-9,107-06-2,,,,,,,1,1,98,,,,,,,"stereoselective, ee (81%), molecular sieves used, iso-Pictet-Spengler reaction"
31-087-CAS-7586903,Pictet–Spengler,86,,,CC(C)(C)OC(=O)n1cc(C[C@H](NC(=O)OCC2c3ccccc3-c3ccccc32)C(=O)O)c2ccccc21.CSCC[C@H](NC(=O)OCC1c2ccccc2-c2ccccc21)C(=O)O.COC(C=O)OC.COc1ccc(N=C=O)cc1>>COc1ccc(NC(=O)N2C[C@H]3c4[nH]c5ccccc5c4C[C@@H](C(=O)O)N3C(=O)[C@@H]2CCSC)cc1,"Tetrahedron Letters (2006), 47(38), 6843-6847",1257213-02-7,1257213-03-8,"7087-68-5, 148893-10-1, 110-89-4, 538-75-0, 2592-95-2, 25895-60-7, 64-18-6",1122-58-3,"68-12-2, 67-56-1, 107-06-2",,,,,,,7,1,86,,,,,,,"solid-supported reaction, 2-methoxy-4-alkoxybenzyl alcohol resin used in first stage"
31-087-CAS-7636226,Pictet–Spengler,88,,,NCCc1c[nH]c2ccccc12.O=C1CCCCC1>>c1ccc2c3c([nH]c2c1)C1(CCCCC1)NCC3,"Heterocycles (2003), 59(2), 691-705","61-54-1, 108-94-1",6716-66-1,1310-73-2,,"64-17-5, 7732-18-5",,,,,,,1,1,88,,,,,,,
31-087-CAS-7736914,Pictet–Spengler,91,,,COc1ccc(CCNC(=O)C(C(C)C)N(C)C(=O)C(=O)Cc2ccccc2)cc1OC>>COc1cc2c(cc1OC)[C@]1(Cc3ccccc3)C(=O)N(C)[C@@H](C(C)C)C(=O)N1CC2,"Polish Journal of Chemistry (2003), 77(5), 565-576","73-22-3, 96-22-0",827304-55-2,75-36-5,,67-56-1,,,,,,,2,1,91,,,,,,,"stereoselective, key step, Pictet-Spengler condensation"
